date,MACD_Signal,MACD_Hist,MACD
2015-06-18,-8.5377,0.8806,-7.6571
2015-06-17,-8.7579,1.3082,-7.4497
2015-06-16,-9.0849,1.3159,-7.769
2015-06-15,-9.4139,1.269,-8.145
2015-06-12,-9.7312,0.6954,-9.0358
2015-06-11,-9.905,0.9428,-8.9622
2015-06-10,-10.1407,1.7084,-8.4323
2015-06-09,-10.5678,2.3845,-8.1833
2015-06-08,-11.164,2.3384,-8.8256
2015-06-05,-11.7485,1.9057,-9.8429
2015-06-04,-12.225,1.7766,-10.4483
2015-06-03,-12.6691,1.1316,-11.5375
2015-06-02,-12.952,1.0475,-11.9046
2015-06-01,-13.2139,0.5761,-12.6377
2015-05-29,-13.3579,0.3449,-13.013
2015-05-28,-13.4441,-0.0825,-13.5267
2015-05-27,-13.4235,-0.4195,-13.843
2015-05-26,-13.3186,-0.4213,-13.74
2015-05-22,-13.2133,-1.1931,-14.4064
2015-05-21,-12.915,-1.1143,-14.0293
2015-05-20,-12.6365,-0.6464,-13.2828
2015-05-19,-12.4749,-0.4154,-12.8903
2015-05-18,-12.371,0.2303,-12.1407
2015-05-15,-12.4286,1.0343,-11.3943
2015-05-14,-12.6872,1.5357,-11.1515
2015-05-13,-13.0711,2.1473,-10.9237
2015-05-12,-13.6079,2.5432,-11.0647
2015-05-11,-14.2437,2.651,-11.5927
2015-05-08,-14.9065,2.6862,-12.2203
2015-05-07,-15.578,3.4879,-12.0901
2015-05-06,-16.45,3.1951,-13.2549
2015-05-05,-17.2488,2.4352,-14.8136
2015-05-04,-17.8576,1.7994,-16.0582
2015-05-01,-18.3074,1.8107,-16.4967
2015-04-30,-18.7601,2.025,-16.735
2015-04-29,-19.2663,1.0043,-18.262
2015-04-28,-19.5174,0.3459,-19.1715
2015-04-27,-19.6039,0.3242,-19.2797
2015-04-24,-19.6849,-0.5318,-20.2167
2015-04-23,-19.552,-0.6909,-20.2429
2015-04-22,-19.3793,-0.9081,-20.2873
2015-04-21,-19.1523,-1.1614,-20.3137
2015-04-20,-18.8619,-1.4954,-20.3573
2015-04-17,-18.488,-1.6289,-20.1169
2015-04-16,-18.0808,-2.4141,-20.4949
2015-04-15,-17.4773,-2.2449,-19.7222
2015-04-14,-16.9161,-2.1438,-19.0599
2015-04-13,-16.3801,-2.2293,-18.6094
2015-04-10,-15.8228,-2.2463,-18.0691
2015-04-09,-15.2612,-1.0817,-16.3429
2015-04-08,-14.9908,-0.2959,-15.2867
2015-04-07,-14.9169,0.0807,-14.8362
2015-04-06,-14.937,0.2401,-14.697
2015-04-02,-14.9971,0.7119,-14.2852
2015-04-01,-15.175,0.8086,-14.3664
2015-03-31,-15.3772,0.4238,-14.9534
2015-03-30,-15.4831,-0.0223,-15.5055
2015-03-27,-15.4775,0.3686,-15.109
2015-03-26,-15.5697,0.1073,-15.4624
2015-03-25,-15.5965,-0.5197,-16.1162
2015-03-24,-15.4666,-1.5552,-17.0218
2015-03-23,-15.0778,-1.2842,-16.362
2015-03-20,-14.7567,-0.7085,-15.4652
2015-03-19,-14.5796,-0.1472,-14.7269
2015-03-18,-14.5428,0.4024,-14.1404
2015-03-17,-14.6434,1.5182,-13.1252
2015-03-16,-15.023,1.7962,-13.2268
2015-03-13,-15.472,2.0635,-13.4085
2015-03-12,-15.9879,1.6873,-14.3006
2015-03-11,-16.4097,2.0337,-14.376
2015-03-10,-16.9181,0.3132,-16.6049
2015-03-09,-16.9964,-1.377,-18.3734
2015-03-06,-16.6522,-2.5098,-19.162
2015-03-05,-16.0247,-4.3945,-20.4192
2015-03-04,-14.9261,-5.1309,-20.057
2015-03-03,-13.6434,-6.1484,-19.7918
2015-03-02,-12.1063,-7.1608,-19.2671
2015-02-27,-10.3161,-7.207,-17.5231
2015-02-26,-8.5143,-7.8311,-16.3454
2015-02-25,-6.5566,-8.1905,-14.7471
2015-02-24,-4.5089,-8.452,-12.9609
2015-02-23,-2.3959,-7.8319,-10.2278
2015-02-20,-0.438,-7.8022,-8.2401
2015-02-19,1.5126,-6.9533,-5.4407
2015-02-18,3.2509,-6.5055,-3.2546
2015-02-17,4.8773,-6.2107,-1.3334
2015-02-13,6.4299,-5.6584,0.7716
2015-02-12,7.8445,-4.2956,3.5489
2015-02-11,8.9184,-2.3854,6.5331
2015-02-10,9.5148,-1.9355,7.5793
2015-02-09,9.9987,-1.0109,8.9877
2015-02-06,10.2514,-1.3684,8.883
2015-02-05,10.5935,-1.7494,8.8441
2015-02-04,11.0309,-0.4509,10.5799
2015-02-03,11.1436,-0.2328,10.9108
2015-02-02,11.2018,1.2351,12.4369
2015-01-30,10.893,1.0708,11.9638
2015-01-29,10.6253,-2.168,8.4573
2015-01-28,11.1673,-2.686,8.4812
2015-01-27,11.8388,-5.0387,6.8001
2015-01-26,13.0985,-4.8777,8.2208
2015-01-23,14.3179,-2.6113,11.7066
2015-01-22,14.9707,-0.9401,14.0306
2015-01-21,15.2058,2.6663,17.8721
2015-01-20,14.5392,5.1251,19.6643
2015-01-16,13.2579,6.1068,19.3647
2015-01-15,11.7312,6.5418,18.273
2015-01-14,10.0958,5.4794,15.5752
2015-01-13,8.7259,4.6456,13.3715
2015-01-12,7.5645,3.6347,11.1992
2015-01-09,6.6558,2.9112,9.567
2015-01-08,5.928,3.4732,9.4012
2015-01-07,5.0597,5.6222,10.682
2015-01-06,3.6542,5.6562,9.3104
2015-01-05,2.2401,3.6569,5.8971
2015-01-02,1.3259,1.1062,2.4321
2014-12-31,1.0493,0.0609,1.1102
2014-12-30,1.0341,-2.4012,-1.367
2014-12-29,1.6344,-2.9259,-1.2915
2014-12-26,2.3659,-2.5852,-0.2193
2014-12-24,3.0122,-1.9412,1.071
2014-12-23,3.4975,-0.449,3.0485
2014-12-22,3.6097,1.5926,5.2024
2014-12-19,3.2116,4.6846,7.8962
2014-12-18,2.0404,7.2853,9.3258
2014-12-17,0.2191,10.4292,10.6483
2014-12-16,-2.3882,13.2255,10.8374
2014-12-15,-5.6946,11.8709,6.1763
2014-12-12,-8.6623,10.9989,2.3366
2014-12-11,-11.412,7.7345,-3.6775
2014-12-10,-13.3457,4.3058,-9.0399
2014-12-09,-14.4221,1.2149,-13.2073
2014-12-08,-14.7259,0.3421,-14.3837
2014-12-05,-14.8114,-0.4167,-15.2281
2014-12-04,-14.7072,-0.0941,-14.8014
2014-12-03,-14.6837,-0.0705,-14.7542
2014-12-02,-14.6661,0.3089,-14.3571
2014-12-01,-14.7433,0.5926,-14.1507
2014-11-28,-14.8915,-0.9891,-15.8805
2014-11-26,-14.6442,-1.6657,-16.3099
2014-11-25,-14.2277,-1.4358,-15.6636
2014-11-24,-13.8688,-1.3529,-15.2217
2014-11-21,-13.5306,-1.1501,-14.6807
2014-11-20,-13.243,-1.3481,-14.5911
2014-11-19,-12.906,-2.1528,-15.0588
2014-11-18,-12.3678,-3.415,-15.7828
2014-11-17,-11.5141,-4.0063,-15.5203
2014-11-14,-10.5125,-5.1598,-15.6723
2014-11-13,-9.2226,-6.5175,-15.74
2014-11-12,-7.5932,-7.9026,-15.4958
2014-11-11,-5.6175,-8.893,-14.5106
2014-11-10,-3.3943,-9.1794,-12.5737
2014-11-07,-1.0994,-8.8396,-9.939
2014-11-06,1.1105,-9.0694,-7.959
2014-11-05,3.3778,-9.2639,-5.8861
2014-11-04,5.6938,-9.9278,-4.2339
2014-11-03,8.1758,-10.7078,-2.532
2014-10-31,10.8527,-11.4811,-0.6284
2014-10-30,13.723,-11.2404,2.4825
2014-10-29,16.5331,-11.2157,5.3174
2014-10-28,19.337,-10.2749,9.062
2014-10-27,21.9057,-7.5647,14.341
2014-10-24,23.7969,-5.7775,18.0194
2014-10-23,25.2413,-3.5017,21.7395
2014-10-22,26.1167,-0.4339,25.6828
2014-10-21,26.2251,1.3274,27.5525
2014-10-20,25.8933,7.1474,33.0407
2014-10-17,24.1065,11.8135,35.92
2014-10-16,21.1531,14.1114,35.2644
2014-10-15,17.6252,13.7442,31.3694
2014-10-14,14.1892,12.9946,27.1838
2014-10-13,10.9405,11.096,22.0366
2014-10-10,8.1665,6.2059,14.3725
2014-10-09,6.6151,2.735,9.35
2014-10-08,5.9313,1.8206,7.7519
2014-10-07,5.4762,3.809,9.2851
2014-10-06,4.5239,2.877,7.4009
2014-10-03,3.8047,3.9956,7.8003
2014-10-02,2.8058,6.0424,8.8482
2014-10-01,1.2952,6.1756,7.4708
2014-09-30,-0.2487,5.3845,5.1358
2014-09-29,-1.5948,4.5919,2.9971
2014-09-26,-2.7428,3.4757,0.7329
2014-09-25,-3.6117,3.4396,-0.1721
2014-09-24,-4.4716,1.7214,-2.7502
2014-09-23,-4.902,1.7928,-3.1092
2014-09-22,-5.3502,0.5045,-4.8457
2014-09-19,-5.4763,-0.0492,-5.5255
2014-09-18,-5.464,0.373,-5.091
2014-09-17,-5.5572,1.156,-4.4013
2014-09-16,-5.8462,1.8395,-4.0067
2014-09-15,-6.3061,2.4948,-3.8114
2014-09-12,-6.9298,1.4479,-5.4819
2014-09-11,-7.2918,0.7349,-6.5569
2014-09-10,-7.4755,0.5074,-6.9681
2014-09-09,-7.6024,0.1598,-7.4426
2014-09-08,-7.6423,-0.6234,-8.2657
2014-09-05,-7.4864,-0.7119,-8.1983
2014-09-04,-7.3085,-0.6031,-7.9116
2014-09-03,-7.1577,-1.006,-8.1636
2014-09-02,-6.9062,-1.3789,-8.2851
2014-08-29,-6.5615,-2.2673,-8.8288
2014-08-28,-5.9946,-3.1349,-9.1295
2014-08-27,-5.2109,-4.4344,-9.6453
2014-08-26,-4.1023,-5.4298,-9.5321
2014-08-25,-2.7449,-6.2393,-8.9842
2014-08-22,-1.185,-6.623,-7.808
2014-08-21,0.4707,-7.0712,-6.6005
2014-08-20,2.2385,-7.3422,-5.1037
2014-08-19,4.0741,-7.0934,-3.0193
2014-08-18,5.8474,-5.8773,-0.0299
2014-08-15,7.3167,-3.9174,3.3993
2014-08-14,8.2961,-2.0966,6.1995
2014-08-13,8.8202,0.9038,9.724
2014-08-12,8.5943,4.0819,12.6761
2014-08-11,7.5738,6.3644,13.9383
2014-08-08,5.9827,9.0379,15.0206
2014-08-07,3.7232,10.587,14.3102
2014-08-06,1.0765,10.2249,11.3014
2014-08-05,-1.4798,9.7336,8.2539
2014-08-04,-3.9132,8.3608,4.4477
2014-08-01,-6.0034,8.5624,2.559
2014-07-31,-8.144,6.1781,-1.9658
2014-07-30,-9.6885,4.0122,-5.6763
2014-07-29,-10.6916,3.7627,-6.9288
2014-07-28,-11.6322,3.8978,-7.7344
2014-07-25,-12.6067,3.814,-8.7927
2014-07-24,-13.5602,3.3818,-10.1784
2014-07-23,-14.4056,3.6858,-10.7198
2014-07-22,-15.3271,3.8278,-11.4993
2014-07-21,-16.284,4.3034,-11.9807
2014-07-18,-17.3599,4.1245,-13.2354
2014-07-17,-18.391,4.7241,-13.667
2014-07-16,-19.572,2.6818,-16.8902
2014-07-15,-20.2425,3.1086,-17.1339
2014-07-14,-21.0196,2.8872,-18.1324
2014-07-11,-21.7414,3.2499,-18.4915
2014-07-10,-22.5539,2.8141,-19.7398
2014-07-09,-23.2574,1.7227,-21.5347
2014-07-08,-23.6881,1.5401,-22.148
2014-07-07,-24.0731,0.6499,-23.4232
2014-07-03,-24.2356,0.1975,-24.0381
2014-07-02,-24.2849,0.5651,-23.7199
2014-07-01,-24.4262,0.8874,-23.5388
2014-06-30,-24.6481,1.3161,-23.3319
2014-06-27,-24.9771,1.2915,-23.6856
2014-06-26,-25.3,1.0392,-24.2608
2014-06-25,-25.5598,0.6122,-24.9476
2014-06-24,-25.7128,0.7607,-24.9521
2014-06-23,-25.903,-0.2193,-26.1223
2014-06-20,-25.8482,0.0173,-25.8309
2014-06-19,-25.8525,-0.2488,-26.1013
2014-06-18,-25.7903,0.3343,-25.4559
2014-06-17,-25.8738,1.7137,-24.1601
2014-06-16,-26.3023,1.9686,-24.3337
2014-06-13,-26.7944,1.127,-25.6674
2014-06-12,-27.0762,0.0187,-27.0575
2014-06-11,-27.0809,-2.1516,-29.2324
2014-06-10,-26.543,-3.0446,-29.5875
2014-06-09,-25.7818,-2.8919,-28.6737
2014-06-06,-25.0589,-2.7645,-27.8233
2014-06-05,-24.3677,-1.3749,-25.7427
2014-06-04,-24.024,-0.8675,-24.8915
2014-06-03,-23.8071,-1.3261,-25.1332
2014-06-02,-23.4756,-2.0689,-25.5445
2014-05-30,-22.9584,-2.536,-25.4943
2014-05-29,-22.3244,-3.0201,-25.3445
2014-05-28,-21.5694,-3.256,-24.8254
2014-05-27,-20.7554,-3.2907,-24.046
2014-05-23,-19.9327,-2.9114,-22.8441
2014-05-22,-19.2048,-3.1372,-22.342
2014-05-21,-18.4205,-3.3956,-21.8161
2014-05-20,-17.5717,-3.2437,-20.8153
2014-05-19,-16.7607,-3.2279,-19.9886
2014-05-16,-15.9538,-3.1573,-19.1111
2014-05-15,-15.1644,-3.1188,-18.2833
2014-05-14,-14.3847,-3.757,-18.1418
2014-05-13,-13.4455,-3.7631,-17.2086
2014-05-12,-12.5047,-3.5272,-16.0319
2014-05-09,-11.6229,-2.5111,-14.1339
2014-05-08,-10.9951,-2.038,-13.0331
2014-05-07,-10.4856,-2.1951,-12.6807
2014-05-06,-9.9368,-1.9263,-11.8632
2014-05-05,-9.4553,-2.2304,-11.6857
2014-05-02,-8.8976,-2.0453,-10.943
2014-05-01,-8.3863,-2.1216,-10.5079
2014-04-30,-7.8559,-2.1677,-10.0237
2014-04-29,-7.314,-1.9866,-9.3006
2014-04-28,-6.8173,-1.3232,-8.1405
2014-04-25,-6.4865,-1.0528,-7.5393
2014-04-24,-6.2233,-1.7015,-7.9249
2014-04-23,-5.7979,-2.0964,-7.8944
2014-04-22,-5.2738,-1.7948,-7.0687
2014-04-21,-4.8251,-0.8424,-5.6676
2014-04-17,-4.6145,0.6955,-3.919
2014-04-16,-4.7884,2.1197,-2.6687
2014-04-15,-5.3183,3.4494,-1.869
2014-04-14,-6.1807,3.2418,-2.9389
2014-04-11,-6.9911,2.0167,-4.9744
2014-04-10,-7.4953,-0.514,-8.0093
2014-04-09,-7.3668,-2.6076,-9.9744
2014-04-08,-6.7149,-2.2422,-8.9571
2014-04-07,-6.1543,-2.7995,-8.9538
2014-04-04,-5.4545,-4.4646,-9.919
2014-04-03,-4.3383,-5.3448,-9.6831
2014-04-02,-3.0021,-5.1394,-8.1415
2014-04-01,-1.7173,-4.4196,-6.1369
2014-03-31,-0.6124,-2.449,-3.0614
2014-03-28,-0.0001,-0.9647,-0.9648
2014-03-27,0.241,-0.3893,-0.1482
2014-03-26,0.3384,-0.1142,0.2242
2014-03-25,0.3669,-0.4445,-0.0776
2014-03-24,0.478,0.1192,0.5972
2014-03-21,0.4482,0.2278,0.6761
2014-03-20,0.3913,0.4978,0.8891
2014-03-19,0.2668,1.3088,1.5756
2014-03-18,-0.0604,2.1432,2.0828
2014-03-17,-0.5962,4.4161,3.8199
2014-03-14,-1.7002,5.2992,3.599
2014-03-13,-3.025,3.2554,0.2304
2014-03-12,-3.8388,1.538,-2.3008
2014-03-11,-4.2233,1.1689,-3.0545
2014-03-10,-4.5156,0.5436,-3.972
2014-03-07,-4.6515,0.34,-4.3115
2014-03-06,-4.7365,-0.2307,-4.9671
2014-03-05,-4.6788,0.1892,-4.4896
2014-03-04,-4.7261,0.5855,-4.1406
2014-03-03,-4.8725,1.1358,-3.7367
2014-02-28,-5.1564,-2.0017,-7.1581
2014-02-27,-4.656,-3.4254,-8.0814
2014-02-26,-3.7997,-4.3855,-8.1851
2014-02-25,-2.7033,-5.6785,-8.3818
2014-02-24,-1.2837,-6.4737,-7.7574
2014-02-21,0.3347,-7.2435,-6.9087
2014-02-20,2.1456,-8.2575,-6.1119
2014-02-19,4.21,-8.6254,-4.4155
2014-02-18,6.3664,-10.7923,-4.4259
2014-02-14,9.0644,-9.5906,-0.5262
2014-02-13,11.4621,-7.7769,3.6851
2014-02-12,13.4063,-5.2752,8.1311
2014-02-11,14.7251,-1.5264,13.1987
2014-02-10,15.1067,3.0852,18.192
2014-02-07,14.3354,7.6844,22.0198
2014-02-06,12.4143,14.0692,26.4835
2014-02-05,8.897,18.9887,27.8857
2014-02-04,4.1498,17.8094,21.9593
2014-02-03,-0.3025,16.9643,16.6618
2014-01-31,-4.5436,12.776,8.2324
2014-01-30,-7.7376,9.9175,2.1799
2014-01-29,-10.217,9.5884,-0.6286
2014-01-28,-12.6141,7.4121,-5.2019
2014-01-27,-14.4671,7.5152,-6.9519
2014-01-24,-16.3459,4.6346,-11.7113
2014-01-23,-17.5046,0.8257,-16.6789
2014-01-22,-17.711,0.0455,-17.6655
2014-01-21,-17.7224,0.4596,-17.2627
2014-01-17,-17.8373,0.5252,-17.3121
2014-01-16,-17.9686,0.1733,-17.7953
2014-01-15,-18.0119,-0.121,-18.1329
2014-01-14,-17.9816,-0.0536,-18.0352
2014-01-13,-17.9682,0.6255,-17.3428
2014-01-10,-18.1246,-0.424,-18.5486
2014-01-09,-18.0186,0.1557,-17.8629
2014-01-08,-18.0576,-0.0143,-18.0719
2014-01-07,-18.054,0.08,-17.9739
2014-01-06,-18.074,0.5883,-17.4857
2014-01-03,-18.2211,0.33,-17.891
2014-01-02,-18.3036,-0.5777,-18.8813
2013-12-31,-18.1591,-2.0984,-20.2575
2013-12-30,-17.6345,-2.9038,-20.5383
2013-12-27,-16.9086,-3.7708,-20.6794
2013-12-26,-15.9659,-3.6358,-19.6016
2013-12-24,-15.0569,-2.1509,-17.2078
2013-12-23,-14.5192,-0.4214,-14.9406
2013-12-20,-14.4139,1.3828,-13.0311
2013-12-19,-14.7596,2.2172,-12.5424
2013-12-18,-15.3138,3.8627,-11.4511
2013-12-17,-16.2795,7.0395,-9.2401
2013-12-16,-18.0394,7.2555,-10.7839
2013-12-13,-19.8533,6.9706,-12.8827
2013-12-12,-21.5959,6.3236,-15.2723
2013-12-11,-23.1768,5.1989,-17.9779
2013-12-10,-24.4765,3.6122,-20.8644
2013-12-09,-25.3796,3.9651,-21.4145
2013-12-06,-26.3709,4.8915,-21.4793
2013-12-05,-27.5937,5.835,-21.7588
2013-12-04,-29.0525,4.9728,-24.0797
2013-12-03,-30.2957,4.113,-26.1827
2013-12-02,-31.3239,2.1252,-29.1987
2013-11-29,-31.8552,0.7793,-31.076
2013-11-27,-32.05,-0.4609,-32.5109
2013-11-26,-31.9348,-1.2016,-33.1364
2013-11-25,-31.6344,-1.7166,-33.351
2013-11-22,-31.2053,-1.6902,-32.8955
2013-11-21,-30.7827,-0.7881,-31.5708
2013-11-20,-30.5857,0.2689,-30.3168
2013-11-19,-30.6529,0.2395,-30.4135
2013-11-18,-30.7128,-0.685,-31.3977
2013-11-15,-30.5415,-0.9023,-31.4439
2013-11-14,-30.316,-0.6887,-31.0047
2013-11-13,-30.1438,-0.725,-30.8688
2013-11-12,-29.9625,-0.9966,-30.9591
2013-11-11,-29.7134,-1.2568,-30.9701
2013-11-08,-29.3992,-1.1754,-30.5745
2013-11-07,-29.1053,-0.7435,-29.8489
2013-11-06,-28.9195,-2.5625,-31.482
2013-11-05,-28.2788,-2.4471,-30.7259
2013-11-04,-27.6671,-2.6855,-30.3525
2013-11-01,-26.9957,-2.6424,-29.6381
2013-10-31,-26.3351,-3.8131,-30.1482
2013-10-30,-25.3818,-5.3863,-30.7681
2013-10-29,-24.0353,-7.4226,-31.4579
2013-10-28,-22.1796,-8.7644,-30.944
2013-10-25,-19.9885,-10.3994,-30.3879
2013-10-24,-17.3886,-11.5623,-28.951
2013-10-23,-14.4981,-12.3403,-26.8384
2013-10-22,-11.413,-13.4179,-24.8309
2013-10-21,-8.0585,-13.4415,-21.5
2013-10-18,-4.6981,-11.8103,-16.5084
2013-10-17,-1.7456,-7.846,-9.5916
2013-10-16,0.216,-1.6339,-1.4179
2013-10-15,0.6244,4.277,4.9014
2013-10-14,-0.4448,3.4441,2.9992
2013-10-11,-1.3058,6.7208,5.415
2013-10-10,-2.986,12.2405,9.2545
2013-10-09,-6.0462,18.5393,12.4932
2013-10-08,-10.681,18.3495,7.6685
2013-10-07,-15.2684,13.5313,-1.7371
2013-10-04,-18.6512,9.0072,-9.644
2013-10-03,-20.903,7.7217,-13.1813
2013-10-02,-22.8334,4.5959,-18.2376
2013-10-01,-23.9824,2.5092,-21.4732
2013-09-30,-24.6097,1.783,-22.8267
2013-09-27,-25.0555,-1.8954,-26.9509
2013-09-26,-24.5816,-4.594,-29.1756
2013-09-25,-23.4331,-5.0625,-28.4956
2013-09-24,-22.1675,-6.5525,-28.72
2013-09-23,-20.5293,-8.2544,-28.7838
2013-09-20,-18.4657,-10.3355,-28.8012
2013-09-19,-15.8819,-11.5249,-27.4068
2013-09-18,-13.0006,-10.9651,-23.9658
2013-09-17,-10.2593,-9.3527,-19.6121
2013-09-16,-7.9212,-8.7404,-16.6616
2013-09-13,-5.7361,-7.7318,-13.4679
2013-09-12,-3.8031,-6.2274,-10.0305
2013-09-11,-2.2462,-4.4933,-6.7395
2013-09-10,-1.1229,0.087,-1.0359
2013-09-09,-1.1447,4.8176,3.6729
2013-09-06,-2.3491,8.8631,6.514
2013-09-05,-4.5649,11.1689,6.6041
2013-09-04,-7.3571,14.7335,7.3764
2013-09-03,-11.0405,17.2997,6.2593
2013-08-30,-15.3654,19.8837,4.5183
2013-08-29,-20.3363,18.9625,-1.3738
2013-08-28,-25.0769,17.2412,-7.8358
2013-08-27,-29.3872,15.4947,-13.8926
2013-08-26,-33.2609,11.4936,-21.7673
2013-08-23,-36.1343,11.3525,-24.7818
2013-08-22,-38.9724,13.3916,-25.5808
2013-08-21,-42.3203,14.4626,-27.8577
2013-08-20,-45.936,13.4799,-32.4561
2013-08-19,-49.3059,13.0003,-36.3056
2013-08-16,-52.556,10.8062,-41.7498
2013-08-15,-55.2576,9.447,-45.8106
2013-08-14,-57.6193,5.9277,-51.6916
2013-08-13,-59.1012,4.5853,-54.5159
2013-08-12,-60.2476,3.7954,-56.4522
2013-08-09,-61.1964,2.2795,-58.917
2013-08-08,-61.7663,0.0716,-61.6946
2013-08-07,-61.7842,-1.5199,-63.3041
2013-08-06,-61.4042,-4.2958,-65.7
2013-08-05,-60.3302,-6.4948,-66.8251
2013-08-02,-58.7065,-6.2814,-64.9879
2013-08-01,-57.1362,-5.5187,-62.6549
2013-07-31,-55.7565,-5.0863,-60.8428
2013-07-30,-54.4849,-5.7666,-60.2515
2013-07-29,-53.0433,-7.3895,-60.4328
2013-07-26,-51.1959,-10.1776,-61.3735
2013-07-25,-48.6515,-11.971,-60.6226
2013-07-24,-45.6588,-13.5512,-59.21
2013-07-23,-42.271,-16.3111,-58.5821
2013-07-22,-38.1932,-17.7172,-55.9104
2013-07-19,-33.7639,-18.2898,-52.0537
2013-07-18,-29.1915,-19.117,-48.3085
2013-07-17,-24.4122,-20.3072,-44.7194
2013-07-16,-19.3354,-21.7002,-41.0356
2013-07-15,-13.9104,-25.2476,-39.158
2013-07-12,-7.5985,-25.9868,-33.5853
2013-07-11,-1.1018,-27.0408,-28.1425
2013-07-10,5.6584,-25.4265,-19.7681
2013-07-09,12.0151,-23.617,-11.6019
2013-07-08,17.9193,-19.744,-1.8247
2013-07-05,22.8553,-14.292,8.5634
2013-07-03,26.4283,-9.679,16.7493
2013-07-02,28.848,-7.3311,21.5169
2013-07-01,30.6808,-4.7765,25.9044
2013-06-28,31.8749,0.7799,32.6548
2013-06-27,31.68,5.3283,37.0083
2013-06-26,30.3479,11.1695,41.5174
2013-06-25,27.5555,14.6537,42.2092
2013-06-24,23.8921,15.6946,39.5867
2013-06-21,19.9684,11.8667,31.8351
2013-06-20,17.0018,11.7463,28.7481
2013-06-19,14.0652,5.417,19.4822
2013-06-18,12.7109,7.6531,20.3641
2013-06-17,10.7977,10.3958,21.1935
2013-06-14,8.1987,12.0753,20.274
2013-06-13,5.1799,11.5486,16.7285
2013-06-12,2.2927,12.7217,15.0144
2013-06-11,-0.8877,7.8754,6.9877
2013-06-10,-2.8566,6.0955,3.239
2013-06-07,-4.3804,9.3243,4.9439
2013-06-06,-6.7115,12.6599,5.9483
2013-06-05,-9.8765,11.9295,2.053
2013-06-04,-12.8589,8.7901,-4.0688
2013-06-03,-15.0564,7.6114,-7.445
2013-05-31,-16.9592,6.7388,-10.2205
2013-05-30,-18.6439,4.7241,-13.9198
2013-05-29,-19.8249,4.8477,-14.9773
2013-05-28,-21.0369,4.7241,-16.3128
2013-05-24,-22.2179,6.0669,-16.1509
2013-05-23,-23.7346,5.276,-18.4586
2013-05-22,-25.0536,3.8163,-21.2373
2013-05-21,-26.0077,2.3473,-23.6605
2013-05-20,-26.5945,1.1017,-25.4928
2013-05-17,-26.87,0.3256,-26.5444
2013-05-16,-26.9513,0.9782,-25.9732
2013-05-15,-27.1959,-0.4196,-27.6155
2013-05-14,-27.091,-1.2007,-28.2917
2013-05-13,-26.7908,-1.138,-27.9288
2013-05-10,-26.5063,-1.4694,-27.9757
2013-05-09,-26.139,-2.1006,-28.2396
2013-05-08,-25.6138,-3.6719,-29.2857
2013-05-07,-24.6958,-3.6663,-28.3621
2013-05-06,-23.7793,-2.177,-25.9562
2013-05-03,-23.235,-0.1892,-23.4243
2013-05-02,-23.1877,1.605,-21.5828
2013-05-01,-23.589,2.2269,-21.362
2013-04-30,-24.1457,-0.2894,-24.435
2013-04-29,-24.0734,0.6533,-23.4201
2013-04-26,-24.2367,1.3327,-22.904
2013-04-25,-24.5699,2.1487,-22.4212
2013-04-24,-25.107,3.6282,-21.4788
2013-04-23,-26.0141,7.1705,-18.8436
2013-04-22,-27.8067,12.9062,-14.9005
2013-04-19,-31.0333,15.6804,-15.3528
2013-04-18,-34.9534,16.9047,-18.0487
2013-04-17,-39.1796,9.298,-29.8815
2013-04-16,-41.5041,1.8414,-39.6627
2013-04-15,-41.9644,2.5107,-39.4537
2013-04-12,-42.5921,-4.6755,-47.2676
2013-04-11,-41.4232,-3.4212,-44.8444
2013-04-10,-40.5679,-2.3641,-42.932
2013-04-09,-39.9769,-0.1951,-40.172
2013-04-08,-39.9281,1.2159,-38.7122
2013-04-05,-40.2321,2.4189,-37.8132
2013-04-04,-40.8368,1.6666,-39.1703
2013-04-03,-41.2535,1.3282,-39.9253
2013-04-02,-41.5855,-0.6574,-42.2429
2013-04-01,-41.4212,0.602,-40.8192
2013-03-28,-41.5717,-0.1967,-41.7684
2013-03-27,-41.5225,-0.4425,-41.965
2013-03-26,-41.4119,-0.601,-42.0129
2013-03-25,-41.2616,0.9187,-40.3429
2013-03-22,-41.4913,0.8122,-40.6791
2013-03-21,-41.6943,-0.4513,-42.1456
2013-03-20,-41.5815,-2.1283,-43.7099
2013-03-19,-41.0494,-0.763,-41.8125
2013-03-18,-40.8587,-4.3383,-45.197
2013-03-15,-39.7741,-8.9836,-48.7577
2013-03-14,-37.5282,-9.2615,-46.7896
2013-03-13,-35.2128,-8.2824,-43.4953
2013-03-12,-33.1422,-7.7556,-40.8978
2013-03-11,-31.2033,-6.3951,-37.5985
2013-03-08,-29.6045,-1.505,-31.1096
2013-03-07,-29.2283,1.8643,-27.364
2013-03-06,-29.6944,5.8801,-23.8143
2013-03-05,-31.1644,9.6818,-21.4826
2013-03-04,-33.5849,15.8998,-17.685
2013-03-01,-37.5598,21.11,-16.4498
2013-02-28,-42.8373,21.0762,-21.7612
2013-02-27,-48.1064,21.9188,-26.1875
2013-02-26,-53.5861,25.9989,-27.5872
2013-02-25,-60.0858,21.7462,-38.3396
2013-02-22,-65.5223,10.86,-54.6624
2013-02-21,-68.2373,10.4381,-57.7992
2013-02-20,-70.8469,5.7101,-65.1368
2013-02-19,-72.2744,0.756,-71.5184
2013-02-15,-72.4634,4.0218,-68.4416
