date,MFI
2021-01-19,31.653000000000002
2021-01-15,31.854
2021-01-14,36.7142
2021-01-13,37.0126
2021-01-12,40.8238
2021-01-11,31.7807
2021-01-08,43.0751
2021-01-07,51.5534
2021-01-06,51.2608
2021-01-05,58.2949
2021-01-04,59.0816
2020-12-31,64.77600000000001
2020-12-30,68.9729
2020-12-29,62.8437
2020-12-28,55.0817
2020-12-24,61.1144
2020-12-23,57.6362
2020-12-22,61.6299
2020-12-21,57.028
2020-12-18,60.0338
2020-12-17,58.3069
2020-12-16,50.50899999999999
2020-12-15,49.9667
2020-12-14,47.839
2020-12-11,47.9052
2020-12-10,48.2089
2020-12-09,47.5111
2020-12-08,54.2294
2020-12-07,73.946
2020-12-04,67.4905
2020-12-03,70.7739
2020-12-02,68.945
2020-12-01,76.0494
2020-11-30,75.3306
2020-11-27,63.4881
2020-11-25,56.3692
2020-11-24,61.3793
2020-11-23,63.5674
2020-11-20,70.1723
2020-11-19,59.2117
2020-11-18,53.5531
2020-11-17,52.8409
2020-11-16,47.2731
2020-11-13,46.9197
2020-11-12,46.8148
2020-11-11,46.7609
2020-11-10,41.7074
2020-11-09,43.5646
2020-11-06,43.9566
2020-11-05,42.663999999999994
2020-11-04,35.6939
2020-11-03,26.2868
2020-11-02,14.8157
2020-10-30,25.1652
2020-10-29,33.0885
2020-10-28,42.6415
2020-10-27,47.6746
2020-10-26,53.246
2020-10-23,59.2122
2020-10-22,59.7818
2020-10-21,58.8479
2020-10-20,63.9324
2020-10-19,67.108
2020-10-16,71.551
2020-10-15,71.3752
2020-10-14,78.9952
2020-10-13,79.2499
2020-10-12,79.7324
2020-10-09,80.5519
2020-10-08,80.0509
2020-10-07,82.3954
2020-10-06,73.8413
2020-10-05,66.384
2020-10-02,67.3739
2020-10-01,65.5218
2020-09-30,57.6216
2020-09-29,54.066
2020-09-28,44.5817
2020-09-25,39.0113
2020-09-24,33.8483
2020-09-23,32.0526
2020-09-22,26.2451
2020-09-21,26.761
2020-09-18,19.9905
2020-09-17,14.4792
2020-09-16,17.8315
2020-09-15,25.0562
2020-09-14,23.6604
2020-09-11,24.1902
2020-09-10,25.2503
2020-09-09,29.8111
2020-09-08,36.6473
2020-09-04,43.2305
2020-09-03,52.6908
2020-09-02,59.7408
2020-09-01,72.7733
2020-08-31,64.6887
2020-08-28,65.2567
2020-08-27,55.8508
2020-08-26,46.6595
2020-08-25,34.5647
2020-08-24,33.8476
2020-08-21,39.0535
2020-08-20,46.5333
2020-08-19,46.5696
2020-08-18,51.7002
2020-08-17,52.9439
2020-08-14,52.2501
2020-08-13,58.6548
2020-08-12,51.626000000000005
2020-08-11,48.5027
2020-08-10,57.0467
2020-08-07,53.013000000000005
2020-08-06,62.7381
2020-08-05,70.5666
2020-08-04,61.541000000000004
2020-08-03,65.0965
2020-07-31,55.5713
2020-07-30,49.2823
2020-07-29,50.5648
2020-07-28,53.2564
2020-07-27,55.1702
2020-07-24,49.9197
2020-07-23,48.8261
2020-07-22,54.1327
2020-07-21,54.6516
2020-07-20,62.2896
2020-07-17,57.0279
2020-07-16,56.5602
2020-07-15,64.9589
2020-07-14,57.4738
2020-07-13,66.7668
2020-07-10,74.9483
2020-07-09,75.385
2020-07-08,74.3123
2020-07-07,74.2275
2020-07-06,80.887
2020-07-02,87.9514
2020-07-01,88.0937
2020-06-30,75.0837
2020-06-29,77.0449
2020-06-26,82.9572
2020-06-25,83.0319
2020-06-24,78.7309
2020-06-23,79.516
2020-06-22,74.2485
2020-06-19,68.919
