date,MACD_Signal,MACD,MACD_Hist
2013-11-13,0.198,0.1841,-0.0139
2013-11-12,0.2015,0.1792,-0.0223
2013-11-11,0.2071,0.1852,-0.0218
2013-11-08,0.2125,0.1898,-0.0228
2013-11-07,0.2182,0.1994,-0.0188
2013-11-06,0.2229,0.2263,0.0034
2013-11-05,0.222,0.231,0.0089
2013-11-04,0.2198,0.2374,0.0176
2013-11-01,0.2154,0.2386,0.0232
2013-10-31,0.2096,0.243,0.0334
2013-10-30,0.2013,0.2467,0.0455
2013-10-29,0.1899,0.2455,0.0556
2013-10-28,0.17600000000000002,0.2335,0.0575
2013-10-25,0.1616,0.2228,0.0611
2013-10-24,0.1463,0.2091,0.0628
2013-10-23,0.1306,0.1949,0.0642
2013-10-22,0.1146,0.183,0.0684
2013-10-21,0.0975,0.1566,0.0591
2013-10-18,0.0827,0.1331,0.0504
2013-10-17,0.0701,0.1039,0.0338
2013-10-16,0.0616,0.0784,0.0168
2013-10-15,0.0574,0.057999999999999996,0.0006
2013-10-14,0.0573,0.0531,-0.0041
2013-10-11,0.0583,0.0347,-0.0236
2013-10-10,0.0642,0.0188,-0.0454
2013-10-09,0.0756,0.0141,-0.0614
2013-10-08,0.0909,0.0421,-0.0488
2013-10-07,0.1031,0.073,-0.0301
2013-10-04,0.1106,0.0897,-0.021
2013-10-03,0.1159,0.0936,-0.0223
2013-10-02,0.1215,0.1085,-0.013000000000000001
2013-10-01,0.1247,0.1128,-0.0119
2013-09-30,0.1277,0.1167,-0.011000000000000001
2013-09-27,0.1304,0.1335,0.0031
2013-09-26,0.1297,0.1418,0.0122
2013-09-25,0.1266,0.1482,0.0215
2013-09-24,0.1213,0.1604,0.0392
2013-09-23,0.1115,0.1648,0.0533
2013-09-20,0.0981,0.1663,0.0681
2013-09-19,0.0811,0.1577,0.0766
2013-09-18,0.062,0.1337,0.0717
2013-09-17,0.044000000000000004,0.1021,0.0581
2013-09-16,0.0295,0.0836,0.054000000000000006
2013-09-13,0.016,0.0676,0.0515
2013-09-12,0.0031,0.0528,0.0497
2013-09-11,-0.0093,0.0371,0.0464
2013-09-10,-0.0209,0.0171,0.038
2013-09-09,-0.0304,-0.006999999999999999,0.0234
2013-09-06,-0.0363,-0.0287,0.0076
2013-09-05,-0.0381,-0.0453,-0.0072
2013-09-04,-0.0364,-0.0561,-0.0197
2013-09-03,-0.0314,-0.0678,-0.0364
2013-08-30,-0.0223,-0.0666,-0.0443
2013-08-29,-0.0113,-0.0566,-0.0453
2013-08-28,0.0001,-0.049,-0.0491
2013-08-27,0.0123,-0.0387,-0.051
2013-08-26,0.0251,-0.0128,-0.0379
2013-08-23,0.0346,-0.0107,-0.0453
2013-08-22,0.0459,-0.0113,-0.0571
2013-08-21,0.0602,-0.0067,-0.0668
2013-08-20,0.0769,0.0067,-0.0702
2013-08-19,0.0944,0.0246,-0.0698
2013-08-16,0.1119,0.0528,-0.0591
2013-08-15,0.1266,0.0816,-0.0451
2013-08-14,0.1379,0.1125,-0.0254
2013-08-13,0.1443,0.1237,-0.0205
2013-08-12,0.1494,0.1274,-0.022000000000000002
2013-08-09,0.1549,0.1387,-0.0162
2013-08-08,0.159,0.1488,-0.0102
2013-08-07,0.1615,0.1546,-0.0069
2013-08-06,0.1632,0.1647,0.0015
2013-08-05,0.1628,0.1711,0.0083
2013-08-02,0.1608,0.1679,0.0071
2013-08-01,0.159,0.162,0.003
2013-07-31,0.1582,0.1521,-0.0061
2013-07-30,0.1598,0.1607,0.001
2013-07-29,0.1595,0.1646,0.0051
2013-07-26,0.1582,0.1711,0.0129
2013-07-25,0.155,0.1746,0.0196
2013-07-24,0.1501,0.1771,0.027000000000000003
2013-07-23,0.1434,0.1846,0.0412
2013-07-22,0.1331,0.188,0.0549
2013-07-19,0.1194,0.1818,0.0624
2013-07-18,0.1038,0.1746,0.0708
2013-07-17,0.0861,0.1631,0.077
2013-07-16,0.0668,0.149,0.0822
2013-07-15,0.0463,0.1364,0.0901
2013-07-12,0.0237,0.1117,0.08800000000000001
2013-07-11,0.0017,0.0802,0.0785
2013-07-10,-0.0179,0.0404,0.0583
2013-07-09,-0.0325,0.0168,0.0493
2013-07-08,-0.0448,-0.0099,0.0349
2013-07-05,-0.0535,-0.0306,0.0229
2013-07-03,-0.0592,-0.0525,0.0067
2013-07-02,-0.0609,-0.0642,-0.0033
2013-07-01,-0.0601,-0.0765,-0.0165
2013-06-28,-0.055999999999999994,-0.0882,-0.0323
2013-06-27,-0.0479,-0.0866,-0.0387
2013-06-26,-0.0382,-0.096,-0.0578
2013-06-25,-0.0238,-0.0962,-0.0724
2013-06-24,-0.0057,-0.0804,-0.0747
2013-06-21,0.013000000000000001,-0.0458,-0.0588
2013-06-20,0.0277,-0.017,-0.0447
2013-06-19,0.0389,0.0226,-0.0163
2013-06-18,0.0429,0.0278,-0.0152
2013-06-17,0.0467,0.0147,-0.0321
2013-06-14,0.0547,0.0097,-0.045
2013-06-13,0.066,0.0151,-0.0509
2013-06-12,0.0787,0.0168,-0.0619
2013-06-11,0.0942,0.0405,-0.0537
2013-06-10,0.1076,0.0551,-0.0525
2013-06-07,0.1207,0.0562,-0.0645
2013-06-06,0.1368,0.055,-0.0819
2013-06-05,0.1573,0.0771,-0.0802
2013-06-04,0.1773,0.1154,-0.062
2013-06-03,0.1928,0.1371,-0.0557
2013-05-31,0.2068,0.1549,-0.0519
2013-05-30,0.2197,0.1867,-0.033
2013-05-29,0.228,0.1983,-0.0297
2013-05-28,0.2354,0.2172,-0.0182
2013-05-24,0.2399,0.2244,-0.0155
2013-05-23,0.2438,0.2437,-0.0001
2013-05-22,0.2439,0.2586,0.0147
2013-05-21,0.2402,0.272,0.0319
2013-05-20,0.2322,0.2687,0.0364
2013-05-17,0.2231,0.2656,0.0425
2013-05-16,0.2125,0.2561,0.0436
2013-05-15,0.2016,0.2518,0.0502
2013-05-14,0.18899999999999997,0.2356,0.0466
2013-05-13,0.1773,0.2206,0.0432
2013-05-10,0.1665,0.2132,0.0466
2013-05-09,0.1549,0.2009,0.046
2013-05-08,0.1434,0.1933,0.0499
2013-05-07,0.1309,0.1758,0.0449
2013-05-06,0.1197,0.1598,0.0401
2013-05-03,0.1097,0.1418,0.0321
2013-05-02,0.1016,0.1207,0.019
2013-05-01,0.0969,0.1097,0.0128
2013-04-30,0.0937,0.1138,0.0202
2013-04-29,0.0886,0.1056,0.017
2013-04-26,0.0844,0.0927,0.0083
2013-04-25,0.0823,0.0867,0.0043
2013-04-24,0.0813,0.0739,-0.0074
2013-04-23,0.0831,0.064,-0.0191
2013-04-22,0.0879,0.0631,-0.0248
2013-04-19,0.0941,0.0609,-0.0332
2013-04-18,0.1024,0.0694,-0.033
2013-04-17,0.1106,0.0961,-0.0145
2013-04-16,0.1143,0.1149,0.0007
2013-04-15,0.1141,0.1151,0.001
2013-04-12,0.1138,0.132,0.0182
2013-04-11,0.1093,0.1229,0.0136
2013-04-10,0.1059,0.1064,0.0005
2013-04-09,0.1058,0.0881,-0.0177
2013-04-08,0.1102,0.0857,-0.0245
2013-04-05,0.1163,0.0935,-0.0229
2013-04-04,0.1221,0.1058,-0.0163
2013-04-03,0.1261,0.115,-0.0111
2013-04-02,0.1289,0.1274,-0.0015
2013-04-01,0.1293,0.1248,-0.0044
2013-03-28,0.1304,0.1309,0.0006
2013-03-27,0.1302,0.1272,-0.003
2013-03-26,0.131,0.1257,-0.0053
2013-03-25,0.1323,0.1212,-0.0111
2013-03-22,0.1351,0.1282,-0.0068
2013-03-21,0.1368,0.1294,-0.0074
2013-03-20,0.1386,0.1413,0.0026
2013-03-19,0.138,0.1407,0.0027
2013-03-18,0.1373,0.1513,0.013999999999999999
2013-03-15,0.1338,0.1565,0.0227
2013-03-14,0.1282,0.1552,0.0271
2013-03-13,0.1214,0.1495,0.0281
2013-03-12,0.1144,0.1452,0.0309
2013-03-11,0.1066,0.1406,0.034
2013-03-08,0.0981,0.1291,0.0309
2013-03-07,0.0904,0.1161,0.0257
2013-03-06,0.084,0.1032,0.0193
2013-03-05,0.0792,0.0892,0.01
2013-03-04,0.0767,0.0711,-0.0056
2013-03-01,0.0781,0.0629,-0.0151
2013-02-28,0.0818,0.057999999999999996,-0.0238
2013-02-27,0.0878,0.0582,-0.0296
2013-02-26,0.0952,0.0528,-0.0424
2013-02-25,0.1058,0.066,-0.0398
2013-02-22,0.1157,0.0913,-0.0244
2013-02-21,0.1218,0.1008,-0.0211
2013-02-20,0.1271,0.1182,-0.0089
2013-02-19,0.1293,0.1299,0.0006
2013-02-15,0.1292,0.1247,-0.0045
2013-02-14,0.1303,0.1288,-0.0015
2013-02-13,0.1307,0.13,-0.0007
2013-02-12,0.1308,0.1317,0.0008
2013-02-11,0.1306,0.1303,-0.0003
2013-02-08,0.1307,0.1275,-0.0032
2013-02-07,0.1315,0.1219,-0.0096
2013-02-06,0.1339,0.1271,-0.0067
2013-02-05,0.1356,0.1278,-0.0078
2013-02-04,0.1375,0.1255,-0.012
2013-02-01,0.1405,0.141,0.0004
2013-01-31,0.1404,0.1381,-0.0024
2013-01-30,0.141,0.147,0.0059
2013-01-29,0.1396,0.1511,0.0116
2013-01-28,0.1367,0.1483,0.0116
2013-01-25,0.1337,0.1487,0.0149
2013-01-24,0.13,0.1442,0.0142
2013-01-23,0.1265,0.1446,0.0181
2013-01-22,0.1219,0.1393,0.0174
2013-01-18,0.1176,0.1353,0.0177
2013-01-17,0.1132,0.1342,0.021
2013-01-16,0.1079,0.1271,0.0192
2013-01-15,0.1031,0.1263,0.0232
2013-01-14,0.0973,0.1276,0.0303
2013-01-11,0.0897,0.1261,0.0364
2013-01-10,0.0807,0.11699999999999999,0.0363
2013-01-09,0.0716,0.1054,0.0338
2013-01-08,0.0631,0.099,0.0359
2013-01-07,0.0541,0.0925,0.0383
2013-01-04,0.0446,0.0809,0.0363
2013-01-03,0.0355,0.0615,0.026000000000000002
2013-01-02,0.028999999999999998,0.0405,0.0115
2012-12-31,0.0261,0.0078,-0.0183
2012-12-28,0.0307,0.004,-0.0267
2012-12-27,0.0374,0.0262,-0.0112
2012-12-26,0.0402,0.0365,-0.0036
2012-12-24,0.0411,0.0476,0.0066
2012-12-21,0.0394,0.055,0.0156
2012-12-20,0.0355,0.0588,0.0233
2012-12-19,0.0297,0.0531,0.0234
2012-12-18,0.0238,0.0479,0.024
2012-12-17,0.0178,0.03,0.0122
2012-12-14,0.0148,0.0282,0.0135
2012-12-13,0.0114,0.0382,0.0268
2012-12-12,0.0047,0.0389,0.0341
2012-12-11,-0.0038,0.0313,0.0351
2012-12-10,-0.0126,0.0186,0.0312
2012-12-07,-0.0204,0.0128,0.0332
2012-12-06,-0.0287,0.0097,0.0384
2012-12-05,-0.0383,0.0045,0.0428
2012-12-04,-0.049,0.0047,0.0538
2012-12-03,-0.0625,-0.0006,0.0619
2012-11-30,-0.0779,-0.0107,0.0673
2012-11-29,-0.0947,-0.0307,0.064
2012-11-28,-0.1108,-0.0552,0.0556
2012-11-27,-0.1246,-0.0727,0.052000000000000005
2012-11-26,-0.1376,-0.08800000000000001,0.0497
2012-11-23,-0.15,-0.1121,0.038
2012-11-21,-0.1595,-0.14400000000000002,0.0155
2012-11-20,-0.1634,-0.163,0.0004
2012-11-19,-0.1635,-0.1817,-0.0182
2012-11-16,-0.159,-0.203,-0.044000000000000004
2012-11-15,-0.14800000000000002,-0.1993,-0.0513
2012-11-14,-0.1351,-0.1836,-0.0484
2012-11-13,-0.12300000000000001,-0.1622,-0.0391
2012-11-12,-0.1132,-0.1544,-0.0412
2012-11-09,-0.10300000000000001,-0.1442,-0.0412
2012-11-08,-0.0926,-0.1302,-0.0375
2012-11-07,-0.0833,-0.1063,-0.0231
2012-11-06,-0.0775,-0.0915,-0.013999999999999999
2012-11-05,-0.07400000000000001,-0.0993,-0.0253
2012-11-02,-0.0677,-0.1015,-0.0338
2012-11-01,-0.0592,-0.0959,-0.0367
2012-10-31,-0.05,-0.1029,-0.0529
2012-10-26,-0.0368,-0.0937,-0.0569
2012-10-25,-0.0226,-0.0838,-0.0612
2012-10-24,-0.0073,-0.0664,-0.0591
2012-10-23,0.0075,-0.0424,-0.0499
2012-10-22,0.02,-0.0168,-0.0368
2012-10-19,0.0291,0.002,-0.0272
2012-10-18,0.0359,0.0243,-0.0117
2012-10-17,0.0389,0.0239,-0.015
2012-10-16,0.0426,0.0153,-0.0273
2012-10-15,0.0494,0.0053,-0.0442
2012-10-12,0.0605,0.0116,-0.0489
2012-10-11,0.0727,0.0282,-0.0445
2012-10-10,0.0839,0.0444,-0.0395
2012-10-09,0.0937,0.0674,-0.0263
2012-10-08,0.1003,0.0845,-0.0158
2012-10-05,0.1043,0.0902,-0.0141
2012-10-04,0.1078,0.0891,-0.0187
2012-10-03,0.1125,0.0839,-0.0286
2012-10-02,0.1196,0.0859,-0.0337
2012-10-01,0.1281,0.0958,-0.0323
2012-09-28,0.1361,0.1039,-0.0322
2012-09-27,0.1442,0.1166,-0.0276
2012-09-26,0.1511,0.1251,-0.026000000000000002
2012-09-25,0.1576,0.1487,-0.0089
2012-09-24,0.1598,0.1671,0.0073
2012-09-21,0.158,0.1739,0.016
2012-09-20,0.154,0.1764,0.0224
2012-09-19,0.1484,0.177,0.0287
2012-09-18,0.1412,0.1714,0.0302
2012-09-17,0.1337,0.1629,0.0292
2012-09-14,0.1264,0.1532,0.0268
2012-09-13,0.1197,0.1359,0.0163
2012-09-12,0.1156,0.1167,0.0011
2012-09-11,0.1153,0.1177,0.0024
2012-09-10,0.1147,0.1169,0.0022
2012-09-07,0.1142,0.1141,-0.0001
2012-09-06,0.1142,0.1013,-0.0129
2012-09-05,0.1174,0.0893,-0.0281
2012-09-04,0.1245,0.0984,-0.026000000000000002
2012-08-31,0.131,0.1062,-0.0248
2012-08-30,0.1372,0.1141,-0.023
2012-08-29,0.1429,0.1295,-0.0134
2012-08-28,0.1463,0.1367,-0.0095
2012-08-27,0.1486,0.139,-0.0096
2012-08-24,0.151,0.1431,-0.008
2012-08-23,0.153,0.1484,-0.0046
2012-08-22,0.1542,0.16,0.0058
2012-08-21,0.1527,0.1624,0.0096
2012-08-20,0.1503,0.1677,0.0174
2012-08-17,0.146,0.16399999999999998,0.0181
2012-08-16,0.1415,0.1574,0.016
2012-08-15,0.1375,0.151,0.0135
2012-08-14,0.1341,0.1508,0.0167
2012-08-13,0.1299,0.1505,0.0205
2012-08-10,0.1248,0.1485,0.0237
2012-08-09,0.1189,0.145,0.0261
2012-08-08,0.1123,0.1403,0.0279
2012-08-07,0.1054,0.1332,0.0278
2012-08-06,0.0984,0.1195,0.0211
2012-08-03,0.0931,0.10800000000000001,0.0149
2012-08-02,0.0894,0.0966,0.0072
2012-08-01,0.0876,0.1044,0.0168
2012-07-31,0.0834,0.1046,0.0212
2012-07-30,0.0781,0.0968,0.0187
2012-07-27,0.0734,0.0808,0.0074
2012-07-26,0.0716,0.0573,-0.0143
2012-07-25,0.0751,0.0538,-0.0213
2012-07-24,0.0805,0.0715,-0.0089
2012-07-23,0.0827,0.0944,0.0117
2012-07-20,0.0798,0.1038,0.024
2012-07-19,0.0738,0.1011,0.0273
2012-07-18,0.0669,0.0843,0.0174
2012-07-17,0.0626,0.0707,0.0081
2012-07-16,0.0606,0.0638,0.0032
2012-07-13,0.0598,0.0641,0.0044
2012-07-12,0.0587,0.0582,-0.0005
2012-07-11,0.0588,0.0676,0.0088
2012-07-10,0.0566,0.0758,0.0192
2012-07-09,0.0518,0.0858,0.034
2012-07-06,0.0433,0.0866,0.0432
2012-07-05,0.0325,0.08800000000000001,0.0555
2012-07-03,0.0186,0.0684,0.0498
2012-07-02,0.0062,0.0433,0.0371
2012-06-29,-0.0031,0.0214,0.0244
2012-06-28,-0.0092,-0.0027,0.0065
2012-06-27,-0.0108,-0.0003,0.0106
2012-06-26,-0.0135,-0.0021,0.0113
2012-06-25,-0.0163,0.0065,0.0228
2012-06-22,-0.022000000000000002,0.02,0.042
2012-06-21,-0.0325,0.0192,0.0517
2012-06-20,-0.0454,0.0269,0.0723
2012-06-19,-0.0635,0.0096,0.0731
2012-06-18,-0.0818,-0.0213,0.0605
2012-06-15,-0.0969,-0.0451,0.0518
2012-06-14,-0.1098,-0.0683,0.0416
2012-06-13,-0.1202,-0.085,0.0352
2012-06-12,-0.129,-0.096,0.033
2012-06-11,-0.1373,-0.1126,0.0247
2012-06-08,-0.1435,-0.1188,0.0246
2012-06-07,-0.1496,-0.1404,0.0093
2012-06-06,-0.1519,-0.1607,-0.0087
2012-06-05,-0.1498,-0.1769,-0.0272
2012-06-04,-0.14300000000000002,-0.1716,-0.0287
2012-06-01,-0.1358,-0.1555,-0.0197
2012-05-31,-0.1309,-0.1311,-0.0002
2012-05-30,-0.1308,-0.1297,0.0012
2012-05-29,-0.1311,-0.1329,-0.0018
2012-05-25,-0.1307,-0.1476,-0.0169
2012-05-24,-0.1264,-0.1512,-0.0248
2012-05-23,-0.1203,-0.1576,-0.0373
2012-05-22,-0.1109,-0.1631,-0.0521
2012-05-21,-0.0979,-0.1639,-0.066
2012-05-18,-0.0814,-0.1626,-0.0812
2012-05-17,-0.0611,-0.1316,-0.0705
2012-05-16,-0.0435,-0.1018,-0.0583
2012-05-15,-0.0289,-0.0856,-0.0567
2012-05-14,-0.0147,-0.0666,-0.0519
2012-05-11,-0.0017,-0.0465,-0.0447
2012-05-10,0.0094,-0.0357,-0.0452
2012-05-09,0.0207,-0.0197,-0.0404
2012-05-08,0.0308,0.0019,-0.028999999999999998
2012-05-07,0.0381,0.0194,-0.0187
2012-05-04,0.0427,0.037000000000000005,-0.0057
2012-05-03,0.0442,0.0583,0.0141
2012-05-02,0.0407,0.0614,0.0207
2012-05-01,0.0355,0.0546,0.0191
2012-04-30,0.0307,0.0421,0.0114
2012-04-27,0.0279,0.0362,0.0084
2012-04-26,0.0258,0.0201,-0.0056
2012-04-25,0.0272,0.0042,-0.023
2012-04-24,0.0329,-0.0073,-0.0402
2012-04-23,0.043,0.0043,-0.0386
2012-04-20,0.0526,0.0193,-0.0333
2012-04-19,0.0609,0.0263,-0.0346
2012-04-18,0.0696,0.0369,-0.0327
2012-04-17,0.0778,0.0386,-0.0391
2012-04-16,0.0876,0.0356,-0.0519
2012-04-13,0.1006,0.0527,-0.0479
2012-04-12,0.1125,0.0641,-0.0484
2012-04-11,0.1246,0.068,-0.0566
2012-04-10,0.1388,0.0909,-0.0479
2012-04-09,0.1507,0.1244,-0.0264
2012-04-05,0.1573,0.1432,-0.0141
2012-04-04,0.1608,0.1515,-0.0093
2012-04-03,0.1632,0.1613,-0.0018
2012-04-02,0.1636,0.163,-0.0006
2012-03-30,0.1638,0.1581,-0.0057
2012-03-29,0.1652,0.1606,-0.0047
2012-03-28,0.1664,0.1659,-0.0005
2012-03-27,0.1665,0.1714,0.0049
2012-03-26,0.1653,0.1682,0.0029
2012-03-23,0.1646,0.1614,-0.0031
2012-03-22,0.1653,0.1687,0.0034
2012-03-21,0.1645,0.1778,0.0133
2012-03-20,0.1612,0.1797,0.0185
2012-03-19,0.1566,0.1772,0.0207
2012-03-16,0.1514,0.1674,0.016
2012-03-15,0.1474,0.1588,0.0114
2012-03-14,0.1445,0.1489,0.0044
2012-03-13,0.1434,0.1382,-0.0052
2012-03-12,0.1447,0.1261,-0.0186
2012-03-09,0.1494,0.1273,-0.0221
2012-03-08,0.1549,0.1279,-0.027000000000000003
2012-03-07,0.1617,0.1301,-0.0316
2012-03-06,0.1696,0.1439,-0.0257
2012-03-05,0.17600000000000002,0.1669,-0.0091
2012-03-02,0.1783,0.17600000000000002,-0.0022
2012-03-01,0.1788,0.1798,0.001
2012-02-29,0.1786,0.1789,0.0003
2012-02-28,0.1785,0.1823,0.0038
2012-02-27,0.1775,0.1789,0.0014
2012-02-24,0.1772,0.1775,0.0003
2012-02-23,0.1771,0.1748,-0.0023
2012-02-22,0.1777,0.1738,-0.0038
2012-02-21,0.1786,0.1761,-0.0026
2012-02-17,0.1793,0.1796,0.0003
2012-02-16,0.1792,0.1783,-0.0009
2012-02-15,0.1794,0.1788,-0.0007
2012-02-14,0.1796,0.1873,0.0077
2012-02-13,0.1777,0.1868,0.0092
2012-02-10,0.1754,0.1851,0.0097
2012-02-09,0.17300000000000001,0.1912,0.0182
2012-02-08,0.1684,0.1858,0.0174
2012-02-07,0.16399999999999998,0.1817,0.0177
2012-02-06,0.1596,0.1746,0.015
2012-02-03,0.1559,0.1683,0.0124
2012-02-02,0.1528,0.1569,0.0041
2012-02-01,0.1518,0.1552,0.0034
2012-01-31,0.1509,0.1534,0.0025
2012-01-30,0.1503,0.159,0.0087
2012-01-27,0.1481,0.1638,0.0157
2012-01-26,0.1442,0.1626,0.0184
2012-01-25,0.1396,0.1637,0.0241
2012-01-24,0.1336,0.1529,0.0193
2012-01-23,0.1287,0.1528,0.0241
2012-01-20,0.1227,0.1474,0.0247
2012-01-19,0.1165,0.141,0.0244
2012-01-18,0.1104,0.1298,0.0193
2012-01-17,0.1056,0.1203,0.0147
2012-01-13,0.1019,0.1181,0.0162
2012-01-12,0.0979,0.1205,0.0226
2012-01-11,0.0922,0.1168,0.0246
2012-01-10,0.0861,0.1127,0.0266
2012-01-09,0.0794,0.1055,0.0261
2012-01-06,0.0729,0.1028,0.0299
2012-01-05,0.0654,0.0985,0.0331
2012-01-04,0.0572,0.0906,0.0334
2012-01-03,0.0488,0.0813,0.0325
2011-12-30,0.0407,0.0671,0.0264
2011-12-29,0.0341,0.0627,0.0286
2011-12-28,0.0269,0.0529,0.0259
2011-12-27,0.0205,0.0504,0.0299
2011-12-23,0.013000000000000001,0.0328,0.0198
2011-12-22,0.008,0.013999999999999999,0.006
2011-12-21,0.0065,-0.0003,-0.0068
2011-12-20,0.0082,-0.0095,-0.0177
2011-12-19,0.0126,-0.025,-0.0377
2011-12-16,0.0221,-0.0086,-0.0306
2011-12-15,0.0297,0.0033,-0.0265
2011-12-14,0.0363,0.0208,-0.0155
2011-12-13,0.0402,0.0449,0.0047
2011-12-12,0.039,0.0623,0.0233
2011-12-09,0.0332,0.0702,0.0369
2011-12-08,0.024,0.0594,0.0354
2011-12-07,0.0151,0.066,0.0509
2011-12-06,0.0024,0.0491,0.0467
2011-12-05,-0.0093,0.0258,0.035
2011-12-02,-0.018000000000000002,-0.0006,0.0174
2011-12-01,-0.0224,-0.0259,-0.0036
2011-11-30,-0.0215,-0.0578,-0.0363
2011-11-29,-0.0124,-0.0927,-0.0803
2011-11-28,0.0077,-0.0919,-0.0996
2011-11-25,0.0326,-0.0887,-0.1212
2011-11-23,0.0629,-0.0506,-0.1135
2011-11-22,0.0913,-0.0014,-0.0927
2011-11-21,0.1144,0.0352,-0.0793
2011-11-18,0.1343,0.0786,-0.0557
2011-11-17,0.1482,0.1092,-0.0389
2011-11-16,0.1579,0.1445,-0.0134
2011-11-15,0.1612,0.1481,-0.0132
2011-11-14,0.1645,0.147,-0.0176
2011-11-11,0.1689,0.1525,-0.0165
2011-11-10,0.17300000000000001,0.1483,-0.0247
2011-11-09,0.1792,0.1667,-0.0125
2011-11-08,0.1824,0.1958,0.0135
2011-11-07,0.179,0.1837,0.0047
2011-11-04,0.1778,0.1834,0.0056
2011-11-03,0.1764,0.1853,0.0089
2011-11-02,0.1742,0.1787,0.0046
2011-11-01,0.1731,0.1947,0.0216
2011-10-31,0.1676,0.2268,0.0592
2011-10-28,0.1528,0.2313,0.0785
2011-10-27,0.1332,0.2067,0.0735
2011-10-26,0.1149,0.1665,0.0517
2011-10-25,0.1019,0.1601,0.0582
2011-10-24,0.0874,0.1596,0.0722
2011-10-21,0.0693,0.1321,0.0628
2011-10-20,0.0536,0.1134,0.0597
2011-10-19,0.0387,0.1121,0.0733
2011-10-18,0.0204,0.1102,0.0898
2011-10-17,-0.0021,0.0882,0.0903
2011-10-14,-0.0246,0.0758,0.1004
2011-10-13,-0.0497,0.0359,0.0857
2011-10-12,-0.0712,0.0065,0.0777
2011-10-11,-0.0906,-0.0344,0.0561
2011-10-10,-0.1046,-0.0738,0.0308
2011-10-07,-0.1123,-0.1142,-0.0019
2011-10-06,-0.1118,-0.1304,-0.0186
2011-10-05,-0.1072,-0.1552,-0.048
2011-10-04,-0.0952,-0.1589,-0.0637
2011-10-03,-0.0793,-0.1433,-0.064
2011-09-30,-0.0633,-0.0986,-0.0354
2011-09-29,-0.0544,-0.0752,-0.0207
2011-09-28,-0.0492,-0.068,-0.0188
2011-09-27,-0.0446,-0.0577,-0.0131
2011-09-26,-0.0413,-0.0677,-0.0264
2011-09-23,-0.0347,-0.0587,-0.024
2011-09-22,-0.0287,-0.0298,-0.0012
2011-09-21,-0.0284,0.0119,0.0402
2011-09-20,-0.0384,0.0273,0.0658
2011-09-19,-0.0549,0.0152,0.0701
2011-09-16,-0.0724,-0.0035,0.0689
2011-09-15,-0.0896,-0.0347,0.055
2011-09-14,-0.1034,-0.0654,0.038
2011-09-13,-0.1129,-0.0856,0.0273
2011-09-12,-0.1197,-0.0918,0.0278
2011-09-09,-0.1266,-0.0862,0.0405
2011-09-08,-0.1367,-0.0697,0.067
2011-09-07,-0.1535,-0.0814,0.0721
2011-09-06,-0.1715,-0.1038,0.0677
2011-09-02,-0.1884,-0.1008,0.0876
2011-09-01,-0.2104,-0.1011,0.1092
2011-08-31,-0.2377,-0.1264,0.1112
2011-08-30,-0.2655,-0.1701,0.0954
2011-08-29,-0.2893,-0.2196,0.0697
2011-08-26,-0.3067,-0.2735,0.0332
2011-08-25,-0.315,-0.3033,0.0118
2011-08-24,-0.318,-0.3188,-0.0008
2011-08-23,-0.3178,-0.3507,-0.0329
2011-08-22,-0.3095,-0.3716,-0.062
2011-08-19,-0.294,-0.3549,-0.0609
2011-08-18,-0.2788,-0.3215,-0.0427
2011-08-17,-0.2681,-0.2942,-0.0261
2011-08-16,-0.2616,-0.3097,-0.0481
2011-08-15,-0.2496,-0.3243,-0.0747
2011-08-12,-0.2309,-0.35100000000000003,-0.1201
2011-08-11,-0.2009,-0.3614,-0.1606
2011-08-10,-0.1607,-0.3547,-0.19399999999999998
2011-08-09,-0.1122,-0.2974,-0.1852
2011-08-08,-0.0659,-0.2557,-0.1898
2011-08-05,-0.0185,-0.1586,-0.1401
2011-08-04,0.0165,-0.1036,-0.1202
2011-08-03,0.0466,-0.0358,-0.0823
2011-08-02,0.0672,-0.0088,-0.0759
2011-08-01,0.0861,0.0364,-0.0497
2011-07-29,0.0986,0.0614,-0.0372
2011-07-28,0.1079,0.0864,-0.0215
2011-07-27,0.1133,0.1083,-0.005
2011-07-26,0.1145,0.1338,0.0193
2011-07-25,0.1097,0.1343,0.0246
2011-07-22,0.1035,0.1311,0.0275
2011-07-21,0.0967,0.1181,0.0215
2011-07-20,0.0913,0.1033,0.012
2011-07-19,0.0883,0.0973,0.009000000000000001
2011-07-18,0.086,0.0847,-0.0014
2011-07-15,0.0864,0.0956,0.0092
2011-07-14,0.0841,0.1015,0.0174
2011-07-13,0.0797,0.1148,0.0351
2011-07-12,0.0709,0.1224,0.0514
2011-07-11,0.0581,0.1323,0.0742
2011-07-08,0.0395,0.1391,0.0996
2011-07-07,0.0146,0.1193,0.1047
2011-07-06,-0.0115,0.0828,0.0943
2011-07-05,-0.0351,0.0541,0.0892
2011-07-01,-0.0574,0.0197,0.0772
2011-06-30,-0.0767,-0.0187,0.0581
2011-06-29,-0.0912,-0.0504,0.0408
2011-06-28,-0.1014,-0.0768,0.0246
2011-06-27,-0.1076,-0.0971,0.0105
2011-06-24,-0.1102,-0.1066,0.0036
2011-06-23,-0.1111,-0.1028,0.0083
2011-06-22,-0.1132,-0.1099,0.0033
2011-06-21,-0.114,-0.1212,-0.0071
