date,1. open,2. high,3. low,4. close,5. volume
2021-01-29,40.51,40.62,39.74,39.96,660341.0
2021-01-28,40.59,41.21,40.55,40.72,383695.0
2021-01-27,41.04,41.04,40.15,40.35,808783.0
2021-01-26,41.56,41.6,41.38,41.41,429687.0
2021-01-25,41.38,41.5,40.85,41.46,289592.0
2021-01-22,41.25,41.43,41.22,41.31,181723.0
2021-01-21,41.47,41.52,41.35,41.42,265000.0
2021-01-20,41.1,41.5,41.07,41.42,295400.0
2021-01-19,40.83,40.91,40.66,40.85,299900.0
2021-01-18,40.54,40.71,40.44,40.59,110600.0
2021-01-15,40.65,40.71,40.33,40.53,332200.0
2021-01-14,41.06,41.11,40.79,40.82,168400.0
2021-01-13,40.87,41.09,40.77,40.97,234600.0
2021-01-12,40.89,40.97,40.63,40.91,245700.0
2021-01-11,40.78,41.06,40.77,40.87,437600.0
2021-01-08,41.07,41.15,40.7,41.13,507000.0
2021-01-07,40.59,40.98,40.59,40.9,247600.0
2021-01-06,39.9,40.67,39.83,40.3,676600.0
2021-01-05,39.72,40.18,39.72,40.06,336500.0
2021-01-04,40.5,40.51,39.37,39.75,940600.0
2020-12-31,40.14,40.42,40.07,40.39,267000.0
2020-12-30,40.2,40.25,40.12,40.13,119200.0
2020-12-29,40.6,40.63,40.31,40.35,339100.0
2020-12-24,40.0,40.1,39.93,40.1,74000.0
2020-12-23,40.02,40.17,40.0,40.0,173900.0
2020-12-22,40.02,40.02,39.8,39.89,194200.0
2020-12-21,39.67,40.08,39.37,40.0,626800.0
2020-12-18,40.3,40.3,39.89,40.17,422400.0
2020-12-17,40.23,40.29,40.16,40.26,184600.0
2020-12-16,40.02,40.16,39.92,40.06,332700.0
2020-12-15,39.75,39.99,39.61,39.98,290700.0
2020-12-14,39.89,40.01,39.48,39.48,345300.0
2020-12-11,39.52,39.68,39.34,39.64,363800.0
2020-12-10,39.57,39.82,39.5,39.72,645800.0
2020-12-09,40.17,40.19,39.65,39.78,353800.0
2020-12-08,39.82,40.15,39.82,40.09,217300.0
2020-12-07,39.97,40.02,39.84,39.97,153500.0
2020-12-04,39.76,40.04,39.76,40.04,212800.0
2020-12-03,39.71,39.87,39.6,39.69,275700.0
2020-12-02,39.51,39.73,39.45,39.72,207000.0
2020-12-01,39.6,39.82,39.54,39.64,324200.0
2020-11-30,39.28,39.31,38.93,39.24,237500.0
2020-11-27,39.41,39.45,39.29,39.4,104400.0
2020-11-26,39.35,39.35,39.21,39.27,83400.0
2020-11-25,39.35,39.35,39.19,39.29,310000.0
2020-11-24,39.06,39.41,38.96,39.37,543500.0
2020-11-23,38.73,38.89,38.5,38.79,267800.0
2020-11-20,38.76,38.77,38.55,38.55,269400.0
2020-11-19,38.56,38.83,38.42,38.8,239900.0
2020-11-18,39.12,39.18,38.65,38.65,200600.0
2020-11-17,39.03,39.23,38.87,39.12,185700.0
2020-11-16,39.15,39.28,39.0,39.28,315900.0
2020-11-13,38.54,38.92,38.49,38.85,279600.0
2020-11-12,38.58,38.65,38.12,38.3,497400.0
2020-11-11,38.65,38.75,38.53,38.67,271000.0
2020-11-10,38.34,38.5,38.03,38.39,566300.0
2020-11-09,39.43,39.45,38.4,38.4,1262400.0
2020-11-06,37.96,38.11,37.72,37.99,970900.0
2020-11-05,37.9,38.18,37.85,38.03,1764900.0
2020-11-04,36.99,37.74,36.88,37.3,2209300.0
2020-11-03,36.24,36.7,36.19,36.51,496600.0
2020-11-02,35.85,36.08,35.55,35.83,790700.0
2020-10-30,35.65,35.78,35.05,35.49,598400.0
2020-10-29,35.5,36.17,35.32,35.87,795200.0
2020-10-28,36.05,36.13,35.42,35.45,1155700.0
2020-10-27,36.88,36.92,36.7,36.72,236300.0
2020-10-26,37.13,37.22,36.45,36.83,705500.0
2020-10-23,37.55,37.55,37.26,37.49,311200.0
2020-10-22,37.21,37.46,36.99,37.39,272600.0
2020-10-21,37.25,37.5,37.16,37.18,298300.0
2020-10-20,37.27,37.63,37.2,37.28,411900.0
2020-10-19,37.82,37.9,37.03,37.13,607400.0
2020-10-16,37.87,38.06,37.7,37.7,228500.0
2020-10-15,37.3,37.77,37.26,37.71,729800.0
2020-10-14,38.04,38.18,37.68,37.75,299300.0
2020-10-13,38.2,38.21,37.89,38.0,330800.0
2020-10-09,37.49,37.69,37.44,37.62,521900.0
2020-10-08,37.21,37.32,37.12,37.32,249600.0
2020-10-07,36.7,37.08,36.7,37.03,232500.0
2020-10-06,36.92,37.14,36.32,36.4,719800.0
2020-10-05,36.48,36.9,36.48,36.89,171400.0
2020-10-02,36.01,36.47,35.99,36.23,454300.0
2020-10-01,36.66,36.78,36.39,36.61,474400.0
2020-09-30,36.15,36.74,36.14,36.39,658400.0
2020-09-29,36.26,36.35,36.0,36.1,123300.0
2020-09-28,36.17,36.36,36.07,36.27,263600.0
2020-09-25,34.98,35.78,34.89,35.71,186600.0
2020-09-24,34.83,35.47,34.7,35.1,452100.0
2020-09-23,35.91,35.95,34.94,34.98,619500.0
2020-09-22,35.5,35.93,35.4,35.86,246800.0
2020-09-21,35.47,35.51,34.93,35.5,720600.0
2020-09-18,36.41,36.47,35.69,35.93,1357600.0
2020-09-17,36.12,36.56,36.06,36.35,783900.0
2020-09-16,36.99,37.16,36.68,36.71,295500.0
2020-09-15,36.94,37.05,36.73,36.86,258100.0
2020-09-14,36.54,36.86,36.52,36.66,315800.0
2020-09-11,36.36,36.49,35.83,36.18,589800.0
2020-09-10,37.02,37.1,36.04,36.13,527400.0
2020-09-09,36.57,37.1,36.46,36.82,612600.0
2020-09-08,36.46,36.6,36.04,36.09,834400.0
