date,MFI
2021-01-19,32.6347
2021-01-15,37.7934
2021-01-14,41.8911
2021-01-13,40.3254
2021-01-12,33.3292
2021-01-11,22.0516
2021-01-08,38.5986
2021-01-07,40.9771
2021-01-06,40.9706
2021-01-05,41.5572
2021-01-04,41.4079
2020-12-31,48.6035
2020-12-30,48.44
2020-12-29,43.3092
2020-12-28,41.9315
2020-12-24,37.0194
2020-12-23,38.9233
2020-12-22,40.1409
2020-12-21,38.943000000000005
2020-12-18,45.3362
2020-12-17,31.6351
2020-12-16,33.103
2020-12-15,39.211999999999996
2020-12-14,45.2126
2020-12-11,44.0342
2020-12-10,37.3054
2020-12-09,37.8144
2020-12-08,44.6648
2020-12-07,45.6771
2020-12-04,53.3124
2020-12-03,52.5461
2020-12-02,44.8412
2020-12-01,48.8981
2020-11-30,39.3449
2020-11-27,50.7489
2020-11-25,48.4805
2020-11-24,41.1959
2020-11-23,44.9768
2020-11-20,46.4598
2020-11-19,53.5294
2020-11-18,53.1326
2020-11-17,46.7451
2020-11-16,46.1552
2020-11-13,40.3917
2020-11-12,35.0056
2020-11-11,40.1176
2020-11-10,39.8583
2020-11-09,39.4465
2020-11-06,30.4691
2020-11-05,30.6699
2020-11-04,36.6394
2020-11-03,27.7918
2020-11-02,26.6329
2020-10-30,24.138
2020-10-29,29.4612
2020-10-28,34.9779
2020-10-27,41.4335
2020-10-26,47.075
2020-10-23,48.2776
2020-10-22,47.1364
2020-10-21,47.1418
2020-10-20,49.7044
2020-10-19,50.9406
2020-10-16,51.1132
2020-10-15,51.2595
2020-10-14,58.9019
2020-10-13,50.4258
2020-10-12,42.7928
2020-10-09,44.6342
2020-10-08,38.1665
2020-10-07,45.187
2020-10-06,40.1952
2020-10-05,45.8736
2020-10-02,40.9804
2020-10-01,47.0325
2020-09-30,52.7122
2020-09-29,54.8558
2020-09-28,61.6607
2020-09-25,55.6657
2020-09-24,48.976000000000006
2020-09-23,48.2728
2020-09-22,55.486999999999995
2020-09-21,49.0178
2020-09-18,50.18600000000001
2020-09-17,38.2033
2020-09-16,44.0051
2020-09-15,36.7527
2020-09-14,43.8732
2020-09-11,43.9056
