date,1. open,2. high,3. low,4. close,5. volume
2021-01-15,852.0,859.9,819.1,826.16,38777596.0
2021-01-14,843.39,863.0,838.75,845.0,31016292.0
2021-01-13,852.76,860.47,832.0,854.41,33312496.0
2021-01-12,831.0,868.0,827.34,849.44,45985569.0
2021-01-11,849.4,854.43,803.6222,811.19,58833211.0
2021-01-08,856.0,884.49,838.39,880.02,75055528.0
2021-01-07,777.63,816.99,775.2,816.04,49808435.0
2021-01-06,758.49,774.0,749.1,755.98,43998781.0
2021-01-05,723.66,740.84,719.2,735.11,32245165.0
2021-01-04,719.46,744.4899,717.1895,729.77,48638189.0
2020-12-31,699.99,718.72,691.12,705.67,49649928.0
2020-12-30,672.0,696.6,668.3603,694.78,42846021.0
2020-12-29,661.0,669.9,655.0,665.99,22910811.0
2020-12-28,674.51,681.4,660.8,663.69,31553561.0
2020-12-24,642.99,666.09,641.0,661.77,22865568.0
2020-12-23,632.2,651.4999,622.5701,645.98,33172972.0
2020-12-22,648.0,649.88,614.23,640.34,51861644.0
2020-12-21,666.24,668.5,646.07,649.86,58045264.0
2020-12-18,668.9,695.0,628.54,695.0,222126194.0
2020-12-17,628.19,658.82,619.5,655.9,56270144.0
2020-12-16,628.23,632.5,605.0,622.77,42095813.0
2020-12-15,643.28,646.9,623.8,633.25,45223559.0
2020-12-14,619.0,642.7499,610.2001,639.83,52040649.0
2020-12-11,615.01,624.0,596.8,609.99,46474974.0
2020-12-10,574.37,627.75,566.34,627.07,67083153.0
2020-12-09,653.69,654.32,588.0,604.48,71291190.0
2020-12-08,625.505,651.28,618.5,649.88,64265029.0
2020-12-07,604.9197,648.7856,603.05,641.76,56309709.0
2020-12-04,591.01,599.04,585.5,599.04,29401314.0
2020-12-03,590.02,598.97,582.43,593.38,42552003.0
2020-12-02,556.44,571.54,541.21,568.82,47775653.0
2020-12-01,597.59,597.85,572.05,584.76,39133346.0
2020-11-30,602.21,607.8,554.51,567.6,63003052.0
2020-11-27,581.16,598.78,578.45,585.76,37561078.0
2020-11-25,550.06,574.0,545.37,574.0,48930162.0
2020-11-24,540.4,559.99,526.2,555.38,52058771.0
2020-11-23,503.5,526.0,501.79,521.85,50260304.0
2020-11-20,497.99,502.5,489.06,489.61,32911922.0
2020-11-19,492.0,508.6112,487.57,499.27,62475346.0
2020-11-18,448.35,496.0,443.5001,486.64,78044024.0
2020-11-17,460.17,462.0,433.01,441.61,61188281.0
2020-11-16,408.93,412.45,404.0868,408.09,26838635.0
2020-11-13,410.85,412.5319,401.66,408.5,19830351.0
2020-11-12,415.05,423.0,409.52,411.76,19940500.0
2020-11-11,416.45,418.695,410.58,417.13,17357722.0
2020-11-10,420.09,420.09,396.0301,410.36,30284224.0
2020-11-09,439.5,452.5,421.0,421.26,34833025.0
2020-11-06,436.1,436.57,424.28,429.95,21706014.0
2020-11-05,428.3,440.0,424.0001,438.09,28414523.0
2020-11-04,430.62,435.4,417.1,420.98,32143057.0
