date,1. open,2. high,3. low,4. close,5. volume
2020-11-02,12.55,13.05,12.15,12.26,1058037.0
2020-10-30,12.98,13.18,11.8,12.23,1992301.0
2020-10-29,12.91,13.65,12.8,13.17,1472760.0
2020-10-28,13.6,13.75,12.79,12.81,1473822.0
2020-10-27,13.99,14.72,13.82,13.96,1303968.0
2020-10-26,13.05,14.83,12.8,13.99,2606452.0
2020-10-23,13.5939,13.76,12.95,13.18,950327.0
2020-10-22,12.91,14.2338,12.41,13.34,3299136.0
2020-10-21,14.49,14.6,13.2,13.31,3439275.0
2020-10-20,15.3,15.42,14.25,14.39,1907682.0
2020-10-19,16.5,16.92,15.09,15.34,2804719.0
2020-10-16,16.83,17.39,16.2167,16.5,1468742.0
2020-10-15,16.83,16.9,16.15,16.82,1818478.0
2020-10-14,17.5,17.86,16.91,16.96,1724172.0
2020-10-13,17.66,18.23,17.25,17.27,2354384.0
2020-10-12,17.51,18.77,17.16,17.83,11459964.0
2020-10-09,17.2797,17.4,16.77,16.92,1519202.0
2020-10-08,17.15,17.3727,16.6,16.7,1292643.0
2020-10-07,17.49,17.67,16.51,16.91,1998782.0
2020-10-06,16.88,18.08,16.0,17.4,3221218.0
2020-10-05,17.8,17.905,15.31,16.23,4276237.0
2020-10-02,16.0,17.86,15.72,17.08,3867366.0
2020-10-01,20.0,20.09,16.11,16.77,7533627.0
2020-09-30,24.8,25.15,18.1,18.69,6197276.0
2020-09-29,25.5,25.55,23.17,24.75,2625896.0
2020-09-28,22.85,24.6912,22.01,24.42,2829095.0
2020-09-25,19.7,20.85,18.91,20.42,1612555.0
2020-09-24,19.71,20.4035,17.3011,18.51,2819864.0
2020-09-23,23.55,23.65,20.9,21.02,1449680.0
2020-09-22,24.38,24.88,22.55,23.31,1185672.0
2020-09-21,26.11,26.22,23.4135,24.05,1324791.0
2020-09-18,25.3,26.35,24.33,26.05,758522.0
2020-09-17,25.0,26.1,24.45,25.15,707631.0
2020-09-16,26.0,26.81,25.5,26.26,671079.0
2020-09-15,27.75,27.9712,25.13,25.62,975494.0
2020-09-14,28.91,29.7,25.12,26.39,1298793.0
2020-09-11,30.0,30.46,26.3338,28.9,1555431.0
2020-09-10,31.22,32.5,29.12,29.6,1114734.0
2020-09-09,30.91,31.77,27.5201,30.43,1772723.0
2020-09-08,25.83,29.75,24.8314,29.75,1887792.0
2020-09-04,24.3,25.89,20.25,25.78,1636371.0
2020-09-03,24.3,26.24,21.5001,23.9,2282618.0
2020-09-02,24.69,27.65,23.475,24.47,3724574.0
2020-09-01,20.82,22.88,20.66,22.45,1981132.0
2020-08-31,20.78,21.75,19.44,19.96,1202003.0
2020-08-28,19.07,21.2,19.07,19.7,1435231.0
2020-08-27,18.55,18.87,17.83,18.16,284844.0
2020-08-26,18.3,19.06,18.25,18.33,394801.0
2020-08-25,19.38,19.61,18.03,18.31,681085.0
2020-08-24,18.49,19.95,17.8,19.23,1874410.0
2020-08-21,17.95,18.25,17.54,17.54,299491.0
2020-08-20,18.1,18.6999,17.54,17.75,434878.0
2020-08-19,18.3,18.8552,17.8,18.17,320177.0
2020-08-18,18.4,19.0403,17.8801,18.22,1076270.0
2020-08-17,17.69,18.15,17.69,18.15,346255.0
