date,1. open,2. high,3. low,4. close,5. volume
2021-01-29,89.1,90.01,86.58,87.25,1454462.0
2021-01-28,90.0,90.4,88.7601,89.52,1369179.0
2021-01-27,90.29,92.5354,88.72,89.7,1758761.0
2021-01-26,93.36,93.4487,91.7,92.16,1314797.0
2021-01-25,92.9177,94.27,90.07,92.34,2207737.0
2021-01-22,89.03,90.63,89.0,90.57,1225884.0
2021-01-21,90.87,91.06,89.01,90.03,1313760.0
2021-01-20,91.1,91.1,89.01,89.59,2126704.0
2021-01-19,88.47,88.9,87.6206,88.79,1720662.0
2021-01-15,88.69,88.75,85.23,85.71,1869409.0
2021-01-14,87.0,89.29,86.62,88.15,1541747.0
2021-01-13,86.0,86.399,85.17,86.0,915063.0
2021-01-12,85.87,85.9796,84.8141,85.66,1028728.0
2021-01-11,85.0,85.56,84.06,84.24,1553951.0
2021-01-08,86.58,87.02,84.5601,85.81,1921813.0
2021-01-07,81.18,84.23,80.78,84.11,1806045.0
2021-01-06,79.0,80.5899,78.2253,79.09,1477579.0
2021-01-05,77.04,78.7,76.85,78.7,1126090.0
2021-01-04,78.05,78.5,75.58,76.84,1267393.0
2020-12-31,77.11,77.11,75.9601,76.29,635483.0
2020-12-30,75.15,76.62,75.02,76.55,754198.0
2020-12-29,76.14,76.14,73.274,74.38,1086536.0
2020-12-28,77.73,78.09,75.84,75.89,998806.0
2020-12-24,77.62,77.96,76.36,76.66,664727.0
2020-12-23,77.83,78.4,76.7528,77.3,1289589.0
2020-12-22,76.65,76.66,74.91,76.55,1333128.0
2020-12-21,73.46,75.09,73.2,74.69,964385.0
2020-12-18,73.64,74.49,73.11,73.98,685081.0
2020-12-17,72.28,73.46,72.14,73.43,520146.0
2020-12-16,72.98,72.98,71.56,71.98,468329.0
2020-12-15,72.26,72.3611,71.56,72.3,552801.0
2020-12-14,71.34,71.92,70.75,71.21,728554.0
2020-12-11,70.9,71.33,69.715,70.43,474907.0
2020-12-10,69.59,70.98,69.42,70.88,698281.0
2020-12-09,73.25,73.27,70.4282,70.96,715613.0
2020-12-08,72.2,72.59,71.7,72.49,649951.0
2020-12-07,71.47,72.1,71.08,72.1,740671.0
2020-12-04,70.69,71.08,70.1001,71.08,444674.0
2020-12-03,69.92,70.27,69.32,69.9,405230.0
2020-12-02,68.73,69.16,67.88,69.09,461770.0
2020-12-01,70.31,70.31,69.07,69.72,530533.0
2020-11-30,70.05,70.17,67.44,68.74,703426.0
2020-11-27,69.89,69.99,69.5,69.73,289953.0
2020-11-25,68.25,69.06,67.705,68.93,392103.0
2020-11-24,68.63,68.81,67.0404,68.46,446342.0
2020-11-23,66.615,67.57,66.5501,67.36,483511.0
2020-11-20,65.91,66.14,65.7,65.87,293905.0
2020-11-19,65.19,65.969,64.57,65.91,357112.0
2020-11-18,64.55,65.5,64.18,64.8,367322.0
2020-11-17,64.295,64.4111,63.63,64.16,284739.0
2020-11-16,63.65,63.94,63.0,63.63,398676.0
2020-11-13,63.24,63.42,62.321,63.1,241004.0
2020-11-12,62.58,63.22,62.03,62.29,224632.0
2020-11-11,62.15,62.24,61.52,62.24,288366.0
2020-11-10,62.48,62.5,60.17,61.31,334574.0
2020-11-09,65.84,67.0,62.7,62.72,541343.0
2020-11-06,63.6,63.62,62.88,63.4,306254.0
2020-11-05,63.22,63.7,62.8465,63.6,568492.0
2020-11-04,61.68,62.24,60.75,61.476,344246.0
2020-11-03,59.6,60.64,58.885,60.36,347490.0
2020-11-02,58.78,59.18,57.93,58.54,206667.0
2020-10-30,58.87,59.19,57.1599,57.74,301353.0
2020-10-29,58.33,59.6,58.27,59.195,240802.0
2020-10-28,59.7,59.7,57.93,57.93,290792.0
2020-10-27,61.1,61.179,60.4347,60.49,180594.0
2020-10-26,61.72,61.94,59.626,60.33,302105.0
2020-10-23,62.54,62.58,61.655,62.42,130512.0
2020-10-22,62.4,62.6619,61.51,62.29,317996.0
2020-10-21,62.41,62.89,61.82,61.91,231041.0
2020-10-20,62.45,62.85,62.034,62.14,171592.0
2020-10-19,63.58,63.58,61.845,62.01,252650.0
2020-10-16,63.69,63.98,62.64,62.78,251969.0
2020-10-15,62.61,63.3,62.25,63.17,202417.0
2020-10-14,63.24,63.9,63.0,63.6,414817.0
2020-10-13,63.28,63.28,62.0481,62.9,469403.0
2020-10-12,63.47,63.6597,62.951,63.02,400720.0
2020-10-09,61.65,62.54,61.5777,62.46,363786.0
2020-10-08,61.28,61.28,60.3701,60.62,197439.0
2020-10-07,59.4,60.2708,59.25,60.15,199709.0
2020-10-06,58.95,59.96,58.31,58.54,270915.0
2020-10-05,58.0,58.76,58.0,58.756,163957.0
2020-10-02,56.88,58.0199,56.24,57.36,217143.0
2020-10-01,58.26,58.4124,57.7881,58.34,146514.0
2020-09-30,57.72,58.07,57.0618,57.39,197544.0
2020-09-29,57.25,57.52,56.79,57.29,258104.0
2020-09-28,56.74,57.18,56.572,57.05,173110.0
2020-09-25,54.1,55.5012,54.1,55.49,123064.0
2020-09-24,53.64,54.7935,52.63,54.07,170580.0
2020-09-23,55.94,56.05,54.0,54.14,197164.0
2020-09-22,56.41,56.5,55.19,56.13,183431.0
2020-09-21,56.31,56.46,54.84,56.43,260905.0
2020-09-18,58.15,58.19,56.35,57.18,141868.0
2020-09-17,57.86,58.15,56.8824,57.45,353473.0
2020-09-16,59.62,60.12,58.93,58.99,258604.0
