date,MACD,MACD_Signal,MACD_Hist
2008-03-26,0.5012,0.417,0.0842
2008-03-25,0.502,0.396,0.106
2008-03-24,0.4578,0.3695,0.0884
2008-03-20,0.4115,0.3474,0.0641
2008-03-19,0.4024,0.3314,0.0711
2008-03-18,0.407,0.3136,0.0934
2008-03-17,0.3714,0.2902,0.0811
2008-03-14,0.3523,0.27,0.0823
2008-03-13,0.3471,0.2494,0.0977
2008-03-12,0.3005,0.225,0.0755
2008-03-11,0.248,0.2061,0.0419
2008-03-10,0.1827,0.1956,-0.0129
2008-03-07,0.2067,0.1988,0.0079
2008-03-06,0.2025,0.1969,0.0056
2008-03-05,0.2238,0.1955,0.0283
2008-03-04,0.2059,0.1884,0.0176
2008-03-03,0.2067,0.184,0.0227
2008-02-29,0.229,0.1783,0.0507
2008-02-28,0.2359,0.1656,0.0702
2008-02-27,0.2253,0.1481,0.0772
2008-02-26,0.1668,0.1288,0.038
2008-02-25,0.1238,0.1193,0.0046
2008-02-22,0.0998,0.1181,-0.0183
2008-02-21,0.1171,0.1227,-0.0057
2008-02-20,0.1244,0.1241,0.0003
2008-02-19,0.1222,0.1241,-0.0019
2008-02-15,0.1418,0.1245,0.0172
2008-02-14,0.1647,0.1202,0.0445
2008-02-13,0.1719,0.1091,0.0628
2008-02-12,0.1308,0.0934,0.0374
2008-02-11,0.1212,0.0841,0.0371
2008-02-08,0.0988,0.0748,0.0241
2008-02-07,0.1105,0.0688,0.0418
2008-02-06,0.1406,0.0583,0.0823
2008-02-05,0.1958,0.0377,0.1581
2008-02-04,0.2134,-0.0018,0.2152
2008-02-01,0.1865,-0.0556,0.2421
2008-01-31,0.0756,-0.1161,0.1917
2008-01-30,0.043,-0.164,0.207
2008-01-29,-0.0113,-0.2158,0.2045
2008-01-28,-0.0503,-0.2669,0.2166
2008-01-25,-0.1189,-0.3211,0.2022
2008-01-24,-0.164,-0.3716,0.2076
2008-01-23,-0.2773,-0.4235,0.1462
2008-01-22,-0.3711,-0.46,0.089
2008-01-18,-0.4529,-0.4823,0.0293
2008-01-17,-0.5856,-0.4896,-0.0959
2008-01-16,-0.566,-0.4656,-0.1003
2008-01-15,-0.5682,-0.4406,-0.1277
2008-01-14,-0.5213,-0.4086,-0.1127
2008-01-11,-0.512,-0.3805,-0.1315
2008-01-10,-0.4692,-0.3476,-0.1216
2008-01-09,-0.4546,-0.3172,-0.1374
2008-01-08,-0.4187,-0.2828,-0.1359
2008-01-07,-0.3443,-0.2488,-0.0954
2008-01-04,-0.3015,-0.225,-0.0765
2008-01-03,-0.2351,-0.2059,-0.0292
2008-01-02,-0.1958,-0.1986,0.0027
2007-12-31,-0.1512,-0.1992,0.048
2007-12-28,-0.1486,-0.2113,0.0626
2007-12-27,-0.147,-0.2269,0.0799
2007-12-26,-0.1472,-0.2469,0.0997
2007-12-24,-0.1846,-0.2718,0.0871
2007-12-21,-0.2252,-0.2936,0.0684
2007-12-20,-0.2661,-0.3107,0.0446
2007-12-19,-0.2941,-0.3218,0.0277
2007-12-18,-0.2871,-0.3287,0.0416
2007-12-17,-0.271,-0.3391,0.0681
2007-12-14,-0.2548,-0.3562,0.1014
2007-12-13,-0.2665,-0.3815,0.115
2007-12-12,-0.2966,-0.4103,0.1137
2007-12-11,-0.3223,-0.4387,0.1165
2007-12-10,-0.3443,-0.4678,0.1235
2007-12-07,-0.3833,-0.4987,0.1154
2007-12-06,-0.4283,-0.5276,0.0992
2007-12-05,-0.4991,-0.5524,0.0533
2007-12-04,-0.5339,-0.5657,0.0317
2007-12-03,-0.5427,-0.5736,0.0309
2007-11-30,-0.5716,-0.5814,0.0097
2007-11-29,-0.5942,-0.5838,-0.0104
2007-11-28,-0.6249,-0.5812,-0.0438
2007-11-27,-0.6604,-0.5702,-0.0901
2007-11-26,-0.6598,-0.5477,-0.1121
2007-11-23,-0.614,-0.5197,-0.0943
2007-11-21,-0.5865,-0.4961,-0.0904
2007-11-20,-0.5354,-0.4735,-0.0619
2007-11-19,-0.4896,-0.458,-0.0316
2007-11-16,-0.4798,-0.4502,-0.0296
2007-11-15,-0.4814,-0.4427,-0.0387
2007-11-14,-0.4818,-0.4331,-0.0487
2007-11-13,-0.4836,-0.4209,-0.0627
2007-11-12,-0.5037,-0.4052,-0.0985
2007-11-09,-0.4873,-0.3806,-0.1068
2007-11-08,-0.4601,-0.3539,-0.1062
2007-11-07,-0.4165,-0.3273,-0.0891
2007-11-06,-0.3847,-0.305,-0.0796
2007-11-05,-0.3828,-0.2851,-0.0976
2007-11-02,-0.3606,-0.2607,-0.0998
2007-11-01,-0.342,-0.2358,-0.1062
2007-10-31,-0.3215,-0.2092,-0.1123
2007-10-30,-0.3035,-0.1812,-0.1223
2007-10-29,-0.2685,-0.1506,-0.1179
2007-10-26,-0.235,-0.1211,-0.1139
2007-10-25,-0.1693,-0.0926,-0.0767
2007-10-24,-0.1086,-0.0734,-0.0351
2007-10-23,-0.0857,-0.0647,-0.021
2007-10-22,-0.1115,-0.0594,-0.0521
2007-10-19,-0.1317,-0.0464,-0.0853
2007-10-18,-0.1089,-0.0251,-0.0838
2007-10-17,-0.127,-0.0041,-0.1229
2007-10-16,-0.1063,0.0266,-0.1329
2007-10-15,-0.0723,0.0599,-0.1322
2007-10-12,-0.0301,0.0929,-0.123
2007-10-11,0.0159,0.1237,-0.1077
2007-10-10,0.1082,0.1506,-0.0423
2007-10-09,0.175,0.1612,0.0138
2007-10-08,0.172,0.1577,0.0143
2007-10-05,0.1537,0.1541,-0.0004
2007-10-04,0.1409,0.1543,-0.0133
2007-10-03,0.1586,0.1576,0.001
2007-10-02,0.1795,0.1573,0.0222
2007-10-01,0.1571,0.1518,0.0053
2007-09-28,0.1307,0.1505,-0.0197
2007-09-27,0.1499,0.1554,-0.0054
2007-09-26,0.179,0.1568,0.0223
2007-09-25,0.2151,0.1512,0.0639
2007-09-24,0.2099,0.1352,0.0747
2007-09-21,0.216,0.1165,0.0995
2007-09-20,0.1899,0.0917,0.0983
2007-09-19,0.1546,0.0671,0.0875
2007-09-18,0.0952,0.0452,0.05
2007-09-17,0.0548,0.0327,0.0221
2007-09-14,0.0656,0.0272,0.0384
2007-09-13,0.073,0.0176,0.0554
2007-09-12,0.0822,0.0038,0.0785
2007-09-11,0.0868,-0.0159,0.1027
2007-09-10,0.0651,-0.0415,0.1066
2007-09-07,0.059,-0.0682,0.1272
2007-09-06,0.0548,-0.1,0.1548
2007-09-05,0.0119,-0.1387,0.1506
2007-09-04,-0.0378,-0.1763,0.1385
2007-08-31,-0.1119,-0.211,0.099
2007-08-30,-0.1434,-0.2357,0.0924
2007-08-29,-0.1514,-0.2588,0.1074
2007-08-28,-0.1827,-0.2857,0.103
2007-08-27,-0.1697,-0.3114,0.1417
2007-08-24,-0.2062,-0.3468,0.1406
2007-08-23,-0.2753,-0.382,0.1066
2007-08-22,-0.3213,-0.4086,0.0874
2007-08-21,-0.4052,-0.4305,0.0253
2007-08-20,-0.4359,-0.4368,0.0009
2007-08-17,-0.4463,-0.437,-0.0093
2007-08-16,-0.447,-0.4347,-0.0123
2007-08-15,-0.4332,-0.4316,-0.0016
2007-08-14,-0.4085,-0.4312,0.0227
2007-08-13,-0.3928,-0.4369,0.0441
2007-08-10,-0.4226,-0.448,0.0254
2007-08-09,-0.4843,-0.4543,-0.03
2007-08-08,-0.5217,-0.4468,-0.0749
2007-08-07,-0.5618,-0.4281,-0.1337
2007-08-06,-0.5593,-0.3947,-0.1646
2007-08-03,-0.5368,-0.3535,-0.1832
2007-08-02,-0.4763,-0.3077,-0.1686
2007-08-01,-0.4646,-0.2656,-0.199
2007-07-31,-0.4332,-0.2158,-0.2174
2007-07-30,-0.3727,-0.1615,-0.2112
2007-07-27,-0.3259,-0.1087,-0.2172
2007-07-26,-0.23,-0.0544,-0.1756
2007-07-25,-0.1342,-0.0104,-0.1237
2007-07-24,-0.039,0.0205,-0.0595
2007-07-23,0.0285,0.0354,-0.0069
2007-07-20,0.1037,0.0371,0.0666
2007-07-19,0.1579,0.0204,0.1375
2007-07-18,0.1173,-0.014,0.1312
2007-07-17,0.0928,-0.0468,0.1395
2007-07-16,0.0415,-0.0816,0.1231
2007-07-13,0.0173,-0.1124,0.1297
2007-07-12,-0.0213,-0.1449,0.1235
2007-07-11,-0.0868,-0.1757,0.089
2007-07-10,-0.1122,-0.198,0.0858
2007-07-09,-0.1319,-0.2194,0.0875
2007-07-06,-0.1895,-0.2413,0.0518
2007-07-05,-0.2333,-0.2543,0.021
2007-07-03,-0.2649,-0.2595,-0.0054
2007-07-02,-0.2618,-0.2582,-0.0037
2007-06-29,-0.2742,-0.2572,-0.017
2007-06-28,-0.2712,-0.253,-0.0182
2007-06-27,-0.2767,-0.2484,-0.0283
2007-06-26,-0.2948,-0.2414,-0.0534
2007-06-25,-0.2687,-0.228,-0.0407
2007-06-22,-0.2412,-0.2179,-0.0233
2007-06-21,-0.2265,-0.212,-0.0144
2007-06-20,-0.2634,-0.2084,-0.055
2007-06-19,-0.2537,-0.1947,-0.059
2007-06-18,-0.2317,-0.1799,-0.0517
2007-06-15,-0.239,-0.167,-0.072
2007-06-14,-0.2448,-0.149,-0.0959
2007-06-13,-0.2473,-0.125,-0.1223
2007-06-12,-0.2393,-0.0945,-0.1449
2007-06-11,-0.2003,-0.0582,-0.142
2007-06-08,-0.1677,-0.0227,-0.145
2007-06-07,-0.1386,0.0135,-0.1521
2007-06-06,-0.095,0.0515,-0.1466
2007-06-05,-0.0701,0.0882,-0.1583
2007-06-04,-0.0395,0.1278,-0.1673
2007-06-01,-0.0178,0.1696,-0.1874
2007-05-31,0.0168,0.2164,-0.1996
2007-05-30,0.0309,0.2663,-0.2354
2007-05-29,0.0754,0.3252,-0.2498
2007-05-25,0.1348,0.3877,-0.2529
2007-05-24,0.2258,0.4509,-0.2251
2007-05-23,0.3267,0.5072,-0.1805
2007-05-22,0.3985,0.5523,-0.1538
2007-05-21,0.444,0.5907,-0.1468
2007-05-18,0.5097,0.6274,-0.1177
2007-05-17,0.5706,0.6568,-0.0862
2007-05-16,0.628,0.6784,-0.0504
2007-05-15,0.6638,0.691,-0.0272
2007-05-14,0.6894,0.6978,-0.0084
2007-05-11,0.7068,0.6999,0.0069
2007-05-10,0.7231,0.6981,0.025
2007-05-09,0.7559,0.6919,0.064
2007-05-08,0.7539,0.6759,0.078
2007-05-07,0.7606,0.6564,0.1042
2007-05-04,0.7692,0.6303,0.1388
2007-05-03,0.7593,0.5956,0.1637
2007-05-02,0.7573,0.5547,0.2026
2007-05-01,0.7235,0.504,0.2195
2007-04-30,0.6975,0.4492,0.2483
2007-04-27,0.6578,0.3871,0.2707
2007-04-26,0.5886,0.3194,0.2692
2007-04-25,0.4486,0.2521,0.1965
2007-04-24,0.3364,0.203,0.1334
2007-04-23,0.2522,0.1696,0.0825
2007-04-20,0.24,0.149,0.091
2007-04-19,0.2098,0.1263,0.0835
2007-04-18,0.157,0.1054,0.0516
2007-04-17,0.103,0.0925,0.0105
2007-04-16,0.0928,0.0898,0.003
2007-04-13,0.0777,0.0891,-0.0113
2007-04-12,0.0655,0.0919,-0.0264
2007-04-11,0.0713,0.0985,-0.0271
2007-04-10,0.0941,0.1053,-0.0112
2007-04-09,0.0867,0.1081,-0.0213
2007-04-05,0.0895,0.1134,-0.0239
2007-04-04,0.0866,0.1194,-0.0328
2007-04-03,0.0837,0.1276,-0.0438
2007-04-02,0.0849,0.1385,-0.0537
2007-03-30,0.1052,0.152,-0.0467
2007-03-29,0.1237,0.1636,-0.04
2007-03-28,0.1603,0.1736,-0.0134
2007-03-27,0.1973,0.177,0.0203
2007-03-26,0.2156,0.1719,0.0437
2007-03-23,0.212,0.161,0.051
2007-03-22,0.1872,0.1483,0.0389
2007-03-21,0.1625,0.1385,0.024
2007-03-20,0.1137,0.1325,-0.0188
2007-03-19,0.1072,0.1372,-0.0301
2007-03-16,0.1232,0.1447,-0.0215
2007-03-15,0.1367,0.1501,-0.0134
2007-03-14,0.1349,0.1535,-0.0186
2007-03-13,0.1335,0.1581,-0.0246
2007-03-12,0.1343,0.1643,-0.03
2007-03-09,0.0984,0.1718,-0.0734
2007-03-08,0.0883,0.1901,-0.1018
2007-03-07,0.1099,0.2156,-0.1057
2007-03-06,0.144,0.242,-0.098
2007-03-05,0.1773,0.2665,-0.0893
2007-03-02,0.2461,0.2888,-0.0427
2007-03-01,0.2918,0.2995,-0.0077
2007-02-28,0.3302,0.3014,0.0288
2007-02-27,0.3663,0.2942,0.0721
2007-02-26,0.3802,0.2762,0.104
2007-02-23,0.3656,0.2502,0.1154
2007-02-22,0.3328,0.2213,0.1115
2007-02-21,0.2912,0.1935,0.0978
2007-02-20,0.2808,0.169,0.1118
2007-02-16,0.2553,0.1411,0.1142
2007-02-15,0.2168,0.1125,0.1043
2007-02-14,0.1808,0.0864,0.0944
2007-02-13,0.1397,0.0628,0.0768
2007-02-12,0.1395,0.0436,0.0959
2007-02-09,0.1342,0.0197,0.1146
2007-02-08,0.1241,-0.009,0.1331
2007-02-07,0.0863,-0.0422,0.1285
2007-02-06,0.0241,-0.0744,0.0985
2007-02-05,0.0017,-0.099,0.1007
2007-02-02,-0.0239,-0.1242,0.1003
2007-02-01,-0.06,-0.1493,0.0892
2007-01-31,-0.0867,-0.1716,0.0849
2007-01-30,-0.1069,-0.1928,0.0859
2007-01-29,-0.1281,-0.2143,0.0862
2007-01-26,-0.1429,-0.2358,0.0929
2007-01-25,-0.1873,-0.259,0.0718
2007-01-24,-0.2352,-0.277,0.0418
2007-01-23,-0.2921,-0.2874,-0.0047
2007-01-22,-0.2857,-0.2862,0.0005
2007-01-19,-0.269,-0.2864,0.0174
2007-01-18,-0.2844,-0.2907,0.0063
2007-01-17,-0.2326,-0.2923,0.0597
2007-01-16,-0.1986,-0.3072,0.1086
2007-01-12,-0.2079,-0.3344,0.1265
2007-01-11,-0.262,-0.366,0.104
2007-01-10,-0.3198,-0.392,0.0722
2007-01-09,-0.3638,-0.41,0.0463
2007-01-08,-0.3864,-0.4216,0.0352
2007-01-05,-0.4178,-0.4304,0.0126
2007-01-04,-0.4407,-0.4336,-0.0071
2007-01-03,-0.4798,-0.4318,-0.048
2006-12-29,-0.4812,-0.4198,-0.0614
2006-12-28,-0.4909,-0.4044,-0.0865
2006-12-27,-0.5109,-0.3828,-0.1281
2006-12-26,-0.5209,-0.3508,-0.1701
2006-12-22,-0.5008,-0.3083,-0.1925
2006-12-21,-0.462,-0.2601,-0.2018
2006-12-20,-0.4198,-0.2097,-0.2101
2006-12-19,-0.3783,-0.1572,-0.2212
2006-12-18,-0.3237,-0.1019,-0.2218
2006-12-15,-0.2914,-0.0464,-0.245
2006-12-14,-0.269,0.0148,-0.2838
2006-12-13,-0.2306,0.0858,-0.3164
2006-12-12,-0.1374,0.1649,-0.3022
2006-12-11,-0.0416,0.2404,-0.2821
2006-12-08,0.076,0.311,-0.2349
2006-12-07,0.2102,0.3697,-0.1595
2006-12-06,0.2591,0.4096,-0.1504
2006-12-05,0.2777,0.4472,-0.1694
2006-12-04,0.3234,0.4895,-0.1661
2006-12-01,0.3532,0.5311,-0.1778
2006-11-30,0.4136,0.5755,-0.1619
2006-11-29,0.4669,0.616,-0.1491
2006-11-28,0.5311,0.6533,-0.1222
2006-11-27,0.6016,0.6838,-0.0823
2006-11-24,0.6887,0.7044,-0.0157
2006-11-22,0.7247,0.7083,0.0164
2006-11-21,0.74,0.7042,0.0358
2006-11-20,0.7637,0.6953,0.0684
2006-11-17,0.7716,0.6782,0.0935
2006-11-16,0.798,0.6548,0.1432
2006-11-15,0.7659,0.619,0.147
2006-11-14,0.7124,0.5822,0.1301
2006-11-13,0.6322,0.5497,0.0825
2006-11-10,0.5963,0.5291,0.0672
2006-11-09,0.5713,0.5123,0.059
2006-11-08,0.5399,0.4975,0.0424
2006-11-07,0.4891,0.4869,0.0022
2006-11-06,0.443,0.4864,-0.0434
2006-11-03,0.425,0.4972,-0.0722
2006-11-02,0.4594,0.5153,-0.0559
2006-11-01,0.5188,0.5293,-0.0105
2006-10-31,0.5685,0.5319,0.0366
2006-10-30,0.5816,0.5228,0.0588
2006-10-27,0.5758,0.508,0.0678
2006-10-26,0.5793,0.4911,0.0882
2006-10-25,0.5531,0.469,0.0841
2006-10-24,0.5302,0.448,0.0821
2006-10-23,0.519,0.4275,0.0915
2006-10-20,0.478,0.4046,0.0734
2006-10-19,0.4217,0.3863,0.0354
2006-10-18,0.45,0.3774,0.0726
2006-10-17,0.4878,0.3593,0.1285
2006-10-16,0.5037,0.3271,0.1766
2006-10-13,0.4592,0.283,0.1762
2006-10-12,0.4001,0.2389,0.1611
2006-10-11,0.3269,0.1987,0.1282
2006-10-10,0.2502,0.1666,0.0836
2006-10-09,0.2078,0.1457,0.0621
2006-10-06,0.1565,0.1302,0.0263
2006-10-05,0.1324,0.1236,0.0088
2006-10-04,0.1241,0.1214,0.0027
2006-10-03,0.0887,0.1207,-0.032
2006-10-02,0.1044,0.1287,-0.0244
2006-09-29,0.1169,0.1348,-0.0179
2006-09-28,0.1512,0.1393,0.0119
2006-09-27,0.1632,0.1363,0.0269
2006-09-26,0.1806,0.1296,0.051
2006-09-25,0.1625,0.1169,0.0456
2006-09-22,0.1244,0.1055,0.0189
2006-09-21,0.1183,0.1007,0.0176
2006-09-20,0.1007,0.0963,0.0044
2006-09-19,0.096,0.0953,0.0008
2006-09-18,0.099,0.0951,0.0039
2006-09-15,0.0747,0.0941,-0.0194
2006-09-14,0.0456,0.0989,-0.0533
2006-09-13,0.007,0.1123,-0.1053
2006-09-12,0.0219,0.1386,-0.1166
2006-09-11,0.0244,0.1677,-0.1433
2006-09-08,0.0723,0.2035,-0.1312
2006-09-07,0.1383,0.2364,-0.098
2006-09-06,0.2213,0.2609,-0.0396
2006-09-05,0.3173,0.2708,0.0465
2006-09-01,0.3569,0.2591,0.0978
2006-08-31,0.3801,0.2347,0.1455
2006-08-30,0.3776,0.1983,0.1793
2006-08-29,0.3364,0.1535,0.183
2006-08-28,0.2819,0.1077,0.1742
2006-08-25,0.2593,0.0642,0.1951
2006-08-24,0.2383,0.0154,0.2229
2006-08-23,0.2156,-0.0403,0.2559
2006-08-22,0.2033,-0.1043,0.3076
2006-08-21,0.1419,-0.1812,0.323
2006-08-18,0.0761,-0.2619,0.3381
2006-08-17,-0.0465,-0.3465,0.2999
2006-08-16,-0.1817,-0.4214,0.2397
2006-08-15,-0.3553,-0.4814,0.126
2006-08-14,-0.4196,-0.5129,0.0933
2006-08-11,-0.4519,-0.5362,0.0843
2006-08-10,-0.4696,-0.5573,0.0877
2006-08-09,-0.506,-0.5792,0.0732
2006-08-08,-0.54,-0.5975,0.0575
2006-08-07,-0.5504,-0.6119,0.0614
2006-08-04,-0.5602,-0.6272,0.067
2006-08-03,-0.5807,-0.644,0.0633
2006-08-02,-0.6146,-0.6598,0.0452
2006-08-01,-0.6313,-0.6711,0.0398
2006-07-31,-0.6405,-0.6811,0.0406
2006-07-28,-0.6649,-0.6912,0.0263
2006-07-27,-0.6872,-0.6978,0.0106
2006-07-26,-0.7174,-0.7004,-0.017
2006-07-25,-0.744,-0.6962,-0.0478
2006-07-24,-0.704,-0.6842,-0.0197
2006-07-21,-0.672,-0.6793,0.0073
2006-07-20,-0.6207,-0.6811,0.0604
2006-07-19,-0.6278,-0.6962,0.0684
2006-07-18,-0.683,-0.7133,0.0304
2006-07-17,-0.7213,-0.7209,-0.0004
2006-07-14,-0.7451,-0.7208,-0.0243
2006-07-13,-0.7484,-0.7148,-0.0337
2006-07-12,-0.7514,-0.7063,-0.045
2006-07-11,-0.7412,-0.6951,-0.0461
2006-07-10,-0.7506,-0.6835,-0.067
2006-07-07,-0.709,-0.6668,-0.0422
2006-07-06,-0.675,-0.6562,-0.0187
2006-07-05,-0.6695,-0.6516,-0.018
2006-07-03,-0.6654,-0.6471,-0.0183
2006-06-30,-0.6864,-0.6425,-0.0439
2006-06-29,-0.6923,-0.6315,-0.0608
2006-06-28,-0.7147,-0.6163,-0.0984
2006-06-27,-0.6829,-0.5917,-0.0911
2006-06-26,-0.6434,-0.569,-0.0744
2006-06-23,-0.6506,-0.5503,-0.1002
2006-06-22,-0.6157,-0.5253,-0.0904
2006-06-21,-0.5953,-0.5027,-0.0926
2006-06-20,-0.6077,-0.4795,-0.1281
2006-06-19,-0.5852,-0.4475,-0.1377
2006-06-16,-0.5532,-0.4131,-0.1401
2006-06-15,-0.5293,-0.378,-0.1513
2006-06-14,-0.5169,-0.3402,-0.1767
2006-06-13,-0.4229,-0.2961,-0.1268
2006-06-12,-0.3776,-0.2644,-0.1133
2006-06-09,-0.332,-0.236,-0.096
2006-06-08,-0.2984,-0.212,-0.0864
2006-06-07,-0.2865,-0.1904,-0.0961
2006-06-06,-0.2252,-0.1664,-0.0588
2006-06-05,-0.218,-0.1517,-0.0663
2006-06-02,-0.2019,-0.1351,-0.0667
2006-06-01,-0.238,-0.1185,-0.1195
2006-05-31,-0.2578,-0.0886,-0.1692
2006-05-30,-0.2426,-0.0463,-0.1963
2006-05-26,-0.1777,0.0028,-0.1805
2006-05-25,-0.1563,0.048,-0.2042
2006-05-24,-0.1134,0.099,-0.2125
2006-05-23,-0.0733,0.1521,-0.2254
2006-05-22,0.0187,0.2085,-0.1897
2006-05-19,0.0911,0.2559,-0.1648
2006-05-18,0.1313,0.2971,-0.1658
2006-05-17,0.1999,0.3386,-0.1387
2006-05-16,0.2698,0.3732,-0.1034
2006-05-15,0.3404,0.3991,-0.0587
2006-05-12,0.405,0.4138,-0.0088
2006-05-11,0.4823,0.416,0.0663
2006-05-10,0.5158,0.3994,0.1164
2006-05-09,0.5363,0.3703,0.166
2006-05-08,0.4951,0.3288,0.1663
2006-05-05,0.467,0.2872,0.1798
2006-05-04,0.4119,0.2423,0.1696
2006-05-03,0.3421,0.1999,0.1423
2006-05-02,0.2825,0.1643,0.1182
2006-05-01,0.2427,0.1347,0.108
2006-04-28,0.2097,0.1077,0.1019
2006-04-27,0.1695,0.0823,0.0873
2006-04-26,0.074,0.0604,0.0136
2006-04-25,0.0735,0.057,0.0165
2006-04-24,0.1026,0.0529,0.0496
2006-04-21,0.1477,0.0405,0.1072
2006-04-20,0.1548,0.0137,0.1411
2006-04-19,0.1293,-0.0216,0.1509
2006-04-18,0.0436,-0.0593,0.1029
2006-04-17,-0.0151,-0.085,0.0699
2006-04-13,-0.0121,-0.1025,0.0904
2006-04-12,-0.0353,-0.1251,0.0898
2006-04-11,-0.0511,-0.1475,0.0964
2006-04-10,-0.0522,-0.1716,0.1194
2006-04-07,-0.0763,-0.2015,0.1252
2006-04-06,-0.1221,-0.2328,0.1106
2006-04-05,-0.1854,-0.2604,0.075
2006-04-04,-0.2591,-0.2792,0.02
2006-04-03,-0.268,-0.2842,0.0161
2006-03-31,-0.2535,-0.2882,0.0347
2006-03-30,-0.2533,-0.2969,0.0436
2006-03-29,-0.2772,-0.3078,0.0306
2006-03-28,-0.3388,-0.3154,-0.0234
2006-03-27,-0.3099,-0.3096,-0.0003
2006-03-24,-0.3067,-0.3095,0.0028
2006-03-23,-0.3171,-0.3102,-0.0069
2006-03-22,-0.309,-0.3085,-0.0005
2006-03-21,-0.3242,-0.3084,-0.0158
2006-03-20,-0.3249,-0.3044,-0.0205
2006-03-17,-0.335,-0.2993,-0.0357
2006-03-16,-0.3665,-0.2904,-0.0762
2006-03-15,-0.375,-0.2713,-0.1037
2006-03-14,-0.3672,-0.2454,-0.1218
2006-03-13,-0.3651,-0.215,-0.1502
2006-03-10,-0.3329,-0.1774,-0.1555
2006-03-09,-0.2738,-0.1385,-0.1353
2006-03-08,-0.212,-0.1047,-0.1072
2006-03-07,-0.1402,-0.0779,-0.0623
2006-03-06,-0.0751,-0.0623,-0.0128
2006-03-03,-0.024,-0.0591,0.0351
2006-03-02,-0.0435,-0.0679,0.0244
2006-03-01,-0.0706,-0.074,0.0034
2006-02-28,-0.124,-0.0749,-0.0492
2006-02-27,-0.1361,-0.0626,-0.0736
2006-02-24,-0.1437,-0.0442,-0.0996
2006-02-23,-0.1257,-0.0193,-0.1064
2006-02-22,-0.1001,0.0073,-0.1074
2006-02-21,-0.074,0.0342,-0.1082
2006-02-17,-0.0228,0.0612,-0.084
2006-02-16,0.0121,0.0822,-0.0701
2006-02-15,0.0227,0.0997,-0.077
2006-02-14,0.0397,0.119,-0.0793
2006-02-13,0.0717,0.1388,-0.0672
2006-02-10,0.0873,0.1556,-0.0683
2006-02-09,0.1082,0.1727,-0.0645
2006-02-08,0.0855,0.1888,-0.1033
2006-02-07,0.0665,0.2147,-0.1482
2006-02-06,0.1144,0.2517,-0.1373
2006-02-03,0.1616,0.286,-0.1245
2006-02-02,0.2267,0.3171,-0.0905
2006-02-01,0.2845,0.3398,-0.0552
2006-01-31,0.2994,0.3536,-0.0542
2006-01-30,0.3308,0.3671,-0.0363
2006-01-27,0.3178,0.3762,-0.0584
2006-01-26,0.2959,0.3908,-0.0949
2006-01-25,0.2893,0.4145,-0.1252
2006-01-24,0.3482,0.4458,-0.0976
2006-01-23,0.4309,0.4702,-0.0393
2006-01-20,0.4927,0.48,0.0127
2006-01-19,0.5975,0.4769,0.1206
2006-01-18,0.547,0.4467,0.1002
2006-01-17,0.5469,0.4217,0.1253
2006-01-13,0.5681,0.3903,0.1778
2006-01-12,0.5585,0.3459,0.2126
2006-01-11,0.5365,0.2927,0.2438
2006-01-10,0.4824,0.2318,0.2506
2006-01-09,0.3925,0.1691,0.2233
2006-01-06,0.2836,0.1133,0.1703
2006-01-05,0.1384,0.0707,0.0677
2006-01-04,-0.0073,0.0538,-0.0611
2006-01-03,-0.0746,0.0691,-0.1437
2005-12-30,-0.0747,0.105,-0.1797
2005-12-29,-0.0327,0.1499,-0.1826
2005-12-28,0.0221,0.1956,-0.1734
2005-12-27,0.0735,0.2389,-0.1655
2005-12-23,0.135,0.2803,-0.1453
2005-12-22,0.183,0.3166,-0.1336
2005-12-21,0.2292,0.35,-0.1208
2005-12-20,0.2864,0.3802,-0.0938
2005-12-19,0.3558,0.4036,-0.0478
2005-12-16,0.424,0.4156,0.0084
2005-12-15,0.4346,0.4135,0.0211
2005-12-14,0.4374,0.4082,0.0291
2005-12-13,0.4134,0.401,0.0125
2005-12-12,0.3856,0.3978,-0.0123
2005-12-09,0.3883,0.4009,-0.0126
2005-12-08,0.3986,0.4041,-0.0055
2005-12-07,0.452,0.4054,0.0466
2005-12-06,0.4799,0.3938,0.0861
2005-12-05,0.472,0.3723,0.0998
2005-12-02,0.4931,0.3473,0.1458
2005-12-01,0.447,0.3109,0.1362
2005-11-30,0.3971,0.2768,0.1203
2005-11-29,0.3795,0.2468,0.1327
2005-11-28,0.3888,0.2136,0.1752
2005-11-25,0.3943,0.1698,0.2245
2005-11-23,0.3576,0.1136,0.2439
2005-11-22,0.3128,0.0526,0.2601
2005-11-21,0.2452,-0.0124,0.2576
2005-11-18,0.1539,-0.0768,0.2307
2005-11-17,0.0732,-0.1345,0.2077
2005-11-16,0.0087,-0.1864,0.1951
2005-11-15,-0.022,-0.2352,0.2132
2005-11-14,-0.0827,-0.2885,0.2058
2005-11-11,-0.1291,-0.3399,0.2108
2005-11-10,-0.182,-0.3926,0.2106
2005-11-09,-0.2666,-0.4453,0.1786
2005-11-08,-0.3336,-0.4899,0.1563
2005-11-07,-0.3748,-0.529,0.1542
2005-11-04,-0.403,-0.5676,0.1646
2005-11-03,-0.4418,-0.6087,0.1669
2005-11-02,-0.4916,-0.6504,0.1588
2005-11-01,-0.5465,-0.6901,0.1437
2005-10-31,-0.5932,-0.726,0.1328
2005-10-28,-0.675,-0.7592,0.0843
2005-10-27,-0.7213,-0.7803,0.059
