date,MFI
2002-01-30,36.1647
2002-01-31,45.5337
2002-02-01,68.3563
2002-02-04,60.5661
2002-02-05,48.0997
2002-02-06,38.4863
2002-02-07,31.7561
2002-02-08,31.4222
2002-02-11,40.6971
2002-02-12,55.3187
2002-02-13,46.9562
2002-02-14,39.809
2002-02-15,44.5371
2002-02-19,44.5994
2002-02-20,41.5264
2002-02-21,37.2658
2002-02-22,32.5202
2002-02-25,26.3779
2002-02-26,28.0732
2002-02-27,32.3447
2002-02-28,33.41
2002-03-01,37.1076
2002-03-04,35.8591
2002-03-05,23.0111
2002-03-06,29.9362
2002-03-07,43.207
2002-03-08,38.9814
2002-03-11,48.5187
2002-03-12,57.5299
2002-03-13,60.4832
2002-03-14,61.1463
2002-03-15,62.4324
2002-03-18,71.5642
2002-03-19,56.1268
2002-03-20,58.8904
2002-03-21,49.7083
2002-03-22,60.0163
2002-03-25,73.1258
2002-03-26,79.0886
2002-03-27,79.1786
2002-03-28,80.6113
2002-04-01,84.3437
2002-04-02,80.6376
2002-04-03,77.8372
2002-04-04,71.9678
2002-04-05,72.8074
2002-04-08,66.7356
2002-04-09,69.0691
2002-04-10,68.7548
2002-04-11,70.4432
2002-04-12,63.9164
2002-04-15,54.7369
2002-04-16,45.8131
2002-04-17,41.4381
2002-04-18,36.9046
2002-04-19,13.523
2002-04-22,12.7346
2002-04-23,12.9576
2002-04-24,21.3597
2002-04-25,13.4241
2002-04-26,14.2515
2002-04-29,17.3958
2002-04-30,22.2142
2002-05-01,26.2071
2002-05-02,30.3598
2002-05-03,34.0608
2002-05-06,36.7707
2002-05-07,36.9951
2002-05-08,44.8969
2002-05-09,43.8316
2002-05-10,50.696
2002-05-13,51.492
2002-05-14,50.9025
2002-05-15,84.2245
2002-05-16,91.1234
2002-05-17,91.1411
2002-05-20,88.1556
2002-05-21,85.2111
2002-05-22,83.634
2002-05-23,79.3296
2002-05-24,79.5629
2002-05-28,85.0997
2002-05-29,79.3382
2002-05-30,78.6974
2002-05-31,72.2187
2002-06-03,79.4845
2002-06-04,78.9856
2002-06-05,63.2727
2002-06-06,55.8247
2002-06-07,48.1817
2002-06-10,57.8982
2002-06-11,48.5683
2002-06-12,50.8683
2002-06-13,59.9679
2002-06-14,54.6287
2002-06-17,60.8811
2002-06-18,61.0314
2002-06-19,55.3251
2002-06-20,59.1695
2002-06-21,54.8583
2002-06-24,60.1072
2002-06-25,56.2441
2002-06-26,49.8794
2002-06-27,58.0006
2002-06-28,80.6941
2002-07-01,81.9633
2002-07-02,80.1862
2002-07-03,78.3849
2002-07-05,78.4102
2002-07-08,76.0813
2002-07-09,74.0731
2002-07-10,63.2735
2002-07-11,60.7726
