date,MFI
2021-01-19,76.2563
2021-01-15,75.3845
2021-01-14,82.1775
2021-01-13,81.4849
2021-01-12,79.6275
2021-01-11,71.0387
2021-01-08,70.8553
2021-01-07,69.4384
2021-01-06,68.6501
2021-01-05,54.0344
2021-01-04,43.1241
2020-12-31,44.0928
2020-12-30,36.86
2020-12-29,30.3168
2020-12-28,30.0969
2020-12-24,25.4849
2020-12-23,33.3437
2020-12-22,36.4687
2020-12-21,30.5421
2020-12-18,37.0187
2020-12-17,34.8675
2020-12-16,34.5445
2020-12-15,28.2375
2020-12-14,37.3399
2020-12-11,45.0488
2020-12-10,38.0884
2020-12-09,32.7317
2020-12-08,37.5859
2020-12-07,42.7647
2020-12-04,48.1345
2020-12-03,42.1812
2020-12-02,36.8066
2020-12-01,36.3254
2020-11-30,39.3696
2020-11-27,48.2938
2020-11-25,48.6149
2020-11-24,52.4961
2020-11-23,46.863
2020-11-20,46.3482
2020-11-19,57.0577
2020-11-18,72.8156
2020-11-17,72.3062
2020-11-16,65.9109
2020-11-13,59.2673
2020-11-12,59.5651
2020-11-11,65.1171
2020-11-10,74.7352
2020-11-09,59.4314
2020-11-06,48.803000000000004
2020-11-05,43.7892
2020-11-04,41.9336
2020-11-03,43.4179
2020-11-02,37.2961
2020-10-30,30.5021
2020-10-29,26.0959
2020-10-28,25.7778
2020-10-27,32.1133
2020-10-26,37.919000000000004
2020-10-23,45.9921
2020-10-22,45.4707
2020-10-21,44.3769
2020-10-20,54.7554
2020-10-19,64.3325
2020-10-16,63.8467
2020-10-15,64.5492
2020-10-14,70.9922
2020-10-13,69.4245
2020-10-12,67.699
2020-10-09,60.9124
2020-10-08,44.9747
2020-10-07,39.4159
2020-10-06,34.4484
2020-10-05,26.1022
2020-10-02,26.6656
2020-10-01,25.9049
2020-09-30,25.7581
2020-09-29,18.3835
2020-09-28,24.406999999999996
2020-09-25,18.531
2020-09-24,14.311
2020-09-23,13.9706
2020-09-22,19.6345
2020-09-21,19.8098
2020-09-18,22.5406
2020-09-17,27.3078
2020-09-16,34.0191
2020-09-15,36.568000000000005
2020-09-14,36.8726
2020-09-11,37.8726
2020-09-10,38.3189
2020-09-09,39.5094
2020-09-08,37.8235
2020-09-04,38.5759
2020-09-03,40.5577
2020-09-02,42.2689
2020-09-01,34.0456
2020-08-31,42.6575
2020-08-28,52.7041
2020-08-27,53.6532
2020-08-26,45.6128
2020-08-25,56.9505
2020-08-24,58.2637
2020-08-21,58.7715
2020-08-20,67.5063
2020-08-19,66.0924
2020-08-18,61.2846
2020-08-17,60.8704
2020-08-14,60.3058
2020-08-13,60.0797
2020-08-12,61.093999999999994
2020-08-11,54.9181
2020-08-10,47.7387
2020-08-07,48.9169
2020-08-06,49.2533
2020-08-05,39.3083
2020-08-04,37.9995
2020-08-03,38.8488
2020-07-31,33.4045
2020-07-30,40.8139
2020-07-29,47.3333
2020-07-28,47.4302
2020-07-27,47.4589
2020-07-24,47.8626
2020-07-23,54.8885
2020-07-22,62.5578
2020-07-21,64.6868
2020-07-20,64.5603
2020-07-17,71.0083
2020-07-16,70.6543
2020-07-15,72.0611
2020-07-14,62.4669
2020-07-13,62.0038
2020-07-10,55.0154
2020-07-09,57.7235
2020-07-08,57.8679
2020-07-07,56.8734
2020-07-06,64.59
2020-07-02,55.9605
2020-07-01,58.17
2020-06-30,48.3873
2020-06-29,51.7172
2020-06-26,46.2605
2020-06-25,52.1761
2020-06-24,53.3134
2020-06-23,58.5477
2020-06-22,61.817
2020-06-19,65.9123
2020-06-18,65.0878
2020-06-17,63.2885
2020-06-16,62.8753
2020-06-15,62.1356
2020-06-12,68.2932
2020-06-11,63.571999999999996
2020-06-10,76.7748
2020-06-09,75.25399999999999
2020-06-08,75.10300000000001
2020-06-05,74.4592
2020-06-04,73.6767
2020-06-03,65.2657
2020-06-02,53.8906
2020-06-01,54.8604
2020-05-29,59.2787
2020-05-28,66.7452
2020-05-27,72.8813
2020-05-26,66.5921
2020-05-22,61.023
2020-05-21,60.1329
2020-05-20,54.8105
2020-05-19,48.9477
2020-05-18,56.773999999999994
2020-05-15,57.6103
2020-05-14,58.4165
2020-05-13,58.013000000000005
2020-05-12,59.288999999999994
2020-05-11,57.8879
2020-05-08,48.2135
2020-05-07,40.4245
2020-05-06,38.7578
2020-05-05,39.7741
2020-05-04,39.5945
2020-05-01,44.7568
2020-04-30,45.5465
2020-04-29,54.0108
2020-04-28,51.6788
2020-04-27,51.6928
2020-04-24,51.0563
2020-04-23,54.7615
2020-04-22,54.7455
2020-04-21,48.0142
2020-04-20,56.2055
2020-04-17,63.9689
2020-04-16,56.7061
2020-04-15,63.6638
2020-04-14,70.4044
2020-04-13,70.6714
2020-04-09,69.808
2020-04-08,69.2236
2020-04-07,69.7281
2020-04-06,62.7367
2020-04-03,54.1276
2020-04-02,53.493
2020-04-01,60.5458
2020-03-31,60.0266
2020-03-30,50.3927
2020-03-27,55.1911
2020-03-26,53.8873
2020-03-25,45.4817
2020-03-24,37.0515
2020-03-23,31.3911
2020-03-20,29.4378
2020-03-19,34.7776
2020-03-18,28.261999999999997
2020-03-17,27.287
2020-03-16,27.4555
2020-03-13,26.4349
2020-03-12,21.0689
2020-03-11,19.5889
2020-03-10,23.1812
2020-03-09,17.8149
2020-03-06,18.3016
2020-03-05,18.8249
2020-03-04,19.4359
2020-03-03,24.5866
2020-03-02,29.4407
2020-02-28,18.3704
2020-02-27,20.4565
2020-02-26,25.728
2020-02-25,30.0945
2020-02-24,37.2544
2020-02-21,39.9772
2020-02-20,47.6044
2020-02-19,40.1687
2020-02-18,32.5313
2020-02-14,39.275999999999996
2020-02-13,38.9956
2020-02-12,51.0482
2020-02-11,43.1613
2020-02-10,37.0355
2020-02-07,35.669000000000004
2020-02-06,40.7727
2020-02-05,35.3264
2020-02-04,30.1028
2020-02-03,24.563000000000002
2020-01-31,24.7682
2020-01-30,33.6081
2020-01-29,39.9952
2020-01-28,46.574
2020-01-27,46.8324
2020-01-24,53.6245
2020-01-23,43.507
2020-01-22,50.2212
2020-01-21,56.4791
2020-01-17,64.8443
2020-01-16,64.5393
2020-01-15,70.4329
2020-01-14,74.9509
2020-01-13,81.6685
2020-01-10,91.0477
2020-01-09,82.1244
2020-01-08,82.7424
2020-01-07,82.4171
2020-01-06,82.8119
2020-01-03,69.6422
2020-01-02,75.5708
2019-12-31,74.6396
2019-12-30,74.2645
2019-12-27,68.3672
2019-12-26,68.3063
2019-12-24,63.3057
2019-12-23,67.2499
2019-12-20,59.6789
2019-12-19,57.2341
2019-12-18,62.8655
2019-12-17,60.9732
2019-12-16,53.9773
2019-12-13,51.3533
2019-12-12,64.3087
2019-12-11,54.8711
2019-12-10,48.0368
2019-12-09,42.3403
2019-12-06,41.8983
2019-12-05,42.582
2019-12-04,42.5815
2019-12-03,35.2275
2019-12-02,45.4317
2019-11-29,43.2177
2019-11-27,37.8873
