date,1. open,2. high,3. low,4. close,5. volume
2021-01-15,201.54,203.26,200.425,201.59,8755049.0
2021-01-14,210.57,211.21,201.73,201.86,12819517.0
2021-01-13,209.41,211.0,208.63,209.35,6688464.0
2021-01-12,212.34,212.79,207.47,208.86,9309354.0
2021-01-11,213.96,214.86,212.48,212.89,7231040.0
2021-01-08,214.17,216.12,212.75,215.45,6513279.0
2021-01-07,212.2,215.22,212.2,213.81,10957605.0
2021-01-06,213.8,216.17,212.07,212.62,7153929.0
2021-01-05,216.31,218.46,213.64,214.51,6869718.0
2021-01-04,220.25,220.25,214.24,217.76,10318329.0
2020-12-31,218.4,219.82,216.2,218.73,5922170.0
2020-12-30,216.0,220.39,215.65,218.36,8875066.0
2020-12-29,214.61,215.24,213.54,214.37,6093412.0
2020-12-28,209.85,213.46,208.95,212.63,5771628.0
2020-12-24,206.64,208.81599999999997,206.6,208.7,3367895.0
2020-12-23,207.33,207.33,205.11,205.3,6523085.0
2020-12-22,208.39,208.4,205.6,205.84,7403829.0
2020-12-21,208.27,209.8,204.79,209.01,7576684.0
2020-12-18,211.02,211.98,209.87,211.31,13298241.0
2020-12-17,209.0,211.78,208.85,211.18,6517228.0
2020-12-16,208.48,209.125,207.14,208.27,7504356.0
2020-12-15,208.54,209.44,206.16,208.36,9799032.0
2020-12-14,207.85,211.3,206.97,207.25,11967704.0
2020-12-11,205.36,206.89,204.5,206.24,9227638.0
2020-12-10,208.51,209.3,207.25,207.61,10492035.0
2020-12-09,213.23,213.5,208.95,209.58,6251066.0
2020-12-08,209.95,213.13,209.89,212.77,8646231.0
2020-12-07,211.97,214.5,211.7981,212.65,10624498.0
2020-12-04,209.74,212.72,208.51,212.68,5720129.0
2020-12-03,209.78,211.113,207.61,208.05,9203327.0
2020-12-02,211.0,211.4,208.48,210.18,9728898.0
2020-12-01,212.13,213.67,211.04,211.2,7943304.0
2020-11-30,209.54,210.54,206.6,210.35,7725515.0
2020-11-27,212.0,212.03,208.81,211.0,3512893.0
2020-11-25,209.67,211.95,208.87,210.89,6772894.0
2020-11-24,210.85,213.82,209.4,209.68,10076115.0
2020-11-23,204.7,209.0,204.7,208.16,6107265.0
2020-11-20,207.13,208.11,203.805,203.88,9654712.0
2020-11-19,207.24,208.73,205.53,207.57,5657248.0
2020-11-18,209.72,211.15,207.67,207.83,6977923.0
2020-11-17,210.56,212.09,209.5,210.71,7268825.0
2020-11-16,214.57,215.09,211.83,212.7,12083214.0
2020-11-13,209.91,211.28,207.3,210.48,6378517.0
2020-11-12,211.43,212.54,207.14,208.26,7303816.0
2020-11-11,212.17,214.28,211.67,212.7,5331383.0
2020-11-10,211.94,214.06,210.545,213.31,7943557.0
2020-11-09,214.69,217.65,212.28,212.68,17916898.0
2020-11-06,197.35,199.68,195.4265,198.47,6180509.0
2020-11-05,198.36,200.99,197.29,197.64,7132143.0
2020-11-04,192.89,196.88,191.53,193.97,8102656.0
2020-11-03,186.83,189.53,185.16,188.34,6467857.0
2020-11-02,184.51,186.92,183.89,184.74,8057085.0
2020-10-30,182.66,184.22,179.23,181.71,10256303.0
2020-10-29,183.0,187.0,179.34,184.87,16820865.0
2020-10-28,183.98,184.7,179.34,180.87,17809450.0
2020-10-27,193.0,193.7,189.22,190.06,8690350.0
2020-10-26,196.0,196.42,190.72,193.07,12608686.0
2020-10-23,199.75,199.88,196.02,198.01,5877238.0
2020-10-22,199.34,199.7665,195.76,197.99,4911939.0
2020-10-21,197.83,200.42,197.83,198.43,6067207.0
2020-10-20,197.55,199.66,196.71,197.7,7429822.0
2020-10-19,200.85,201.07,196.5,196.97,7449606.0
2020-10-16,199.99,202.65,199.41,200.26,6387996.0
2020-10-15,201.01,204.7,197.6,199.55,8887367.0
2020-10-14,204.71,204.9699,201.13,202.2,5321915.0
2020-10-13,203.38,205.21,203.03,204.32,5621674.0
2020-10-12,206.94,207.97,205.73,206.4,6622714.0
2020-10-09,204.0,207.08,203.675,206.64,5562948.0
2020-10-08,204.0,204.3,202.23,202.98,3955634.0
2020-10-07,202.0,202.79,199.99,202.47,6713433.0
2020-10-06,204.11,205.1,199.71,200.45,5841141.0
2020-10-05,202.71,203.65,201.05,203.54,6090528.0
2020-10-02,200.0,202.83,199.4,201.46,6019734.0
2020-10-01,202.21,205.195,201.6357,203.35,7234628.0
2020-09-30,200.85,202.54,198.89,199.97,9157591.0
2020-09-29,200.58,202.38,199.37,199.44,5559814.0
2020-09-28,200.63,201.72,199.83,200.32,5565280.0
2020-09-25,195.02,198.14,193.51,197.25,5496052.0
2020-09-24,195.15,197.67,193.13,195.52,9865265.0
2020-09-23,200.8,201.09,194.57,195.37,6310558.0
2020-09-22,198.09,200.71,196.8,200.56,7543137.0
2020-09-21,199.91,201.25,194.7,197.45,9656041.0
2020-09-18,205.47,205.72,201.72,202.61,9084141.0
2020-09-17,202.85,205.58,202.0,205.27,7474944.0
2020-09-16,206.74,207.745,204.95,205.13,6135541.0
2020-09-15,206.75,208.21,204.77,205.39,6328575.0
2020-09-14,203.35,206.41,203.14,204.98,11730452.0
2020-09-11,201.58,202.41,198.91,200.68,7439317.0
2020-09-10,204.86,207.0,200.45,201.54,7242970.0
2020-09-09,204.35,206.29,201.9462,204.06,7532626.0
2020-09-08,200.78,202.25,199.21400000000003,200.12,14186879.0
2020-09-04,208.49,210.5,200.15,204.66,13243604.0
2020-09-03,214.93,214.93,207.09,208.96,11310193.0
2020-09-02,214.13,217.35,213.77,216.48,9863801.0
2020-09-01,212.21,213.89,211.12,213.35,5648766.0
2020-08-31,215.54,215.96,211.56,211.99,9326852.0
2020-08-28,212.0,216.16,211.22,215.71,7349837.0
2020-08-27,211.21,212.18,209.05,211.03,8619578.0
2020-08-26,208.1,210.8,207.3025,210.26,7035221.0
2020-08-25,207.19,208.2,205.5407,208.1,5828348.0
2020-08-24,205.01,206.45,204.67,206.41,6159596.0
2020-08-21,204.5,205.14,203.34,204.13,9998308.0
2020-08-20,199.9,204.44,199.6,204.15,8849171.0
2020-08-19,198.92,202.8425,198.9,200.99,9467594.0
2020-08-18,199.98,200.1,196.8223,199.01,6519888.0
2020-08-17,197.3,200.46,196.71,199.43,6244155.0
2020-08-14,197.01,198.07,195.77,196.64,5014416.0
2020-08-13,197.13,199.94,197.03,197.58,7014804.0
2020-08-12,199.0,200.23,198.24,198.74,5432755.0
