date,MFI
2019-03-28,65.2001
2019-03-29,59.6574
2019-04-01,70.0547
2019-04-02,70.695
2019-04-03,68.6015
2019-04-04,60.1778
2019-04-05,53.8096
2019-04-08,56.6265
2019-04-09,64.3855
2019-04-10,57.57
2019-04-11,63.7433
2019-04-12,69.5438
2019-04-15,65.1437
2019-04-16,65.1227
2019-04-17,54.587
2019-04-18,47.869
2019-04-22,37.9959
2019-04-23,39.7977
2019-04-24,33.061
2019-04-25,32.5431
2019-04-26,33.793
2019-04-29,38.8402
2019-04-30,39.0784
2019-05-01,40.0138
2019-05-02,33.9421
2019-05-03,31.6702
2019-05-06,31.7688
2019-05-07,19.1098
2019-05-08,26.6373
2019-05-09,28.187
2019-05-10,30.2367
2019-05-13,30.9998
2019-05-14,31.2555
2019-05-15,41.5023
2019-05-16,31.3053
2019-05-17,19.9708
2019-05-20,18.2813
2019-05-21,25.8603
2019-05-22,25.7833
2019-05-23,17.278
2019-05-24,15.56
2019-05-28,15.0462
2019-05-29,20.5602
2019-05-30,22.7414
2019-05-31,22.2511
2019-06-03,22.1373
2019-06-04,22.5534
2019-06-05,17.8446
2019-06-06,18.2656
2019-06-07,19.5892
2019-06-10,25.3137
2019-06-11,23.112
2019-06-12,24.1434
2019-06-13,27.8508
2019-06-14,33.8558
2019-06-17,41.8193
2019-06-18,35.161
2019-06-19,30.3511
2019-06-20,40.2544
2019-06-21,49.3135
2019-06-24,48.3361
2019-06-25,52.0821
2019-06-26,58.6815
2019-06-27,64.1702
2019-06-28,62.892
2019-07-01,63.1762
2019-07-02,69.7685
2019-07-03,73.8182
2019-07-05,71.6463
2019-07-08,65.8166
2019-07-09,63.1324
2019-07-10,72.9184
2019-07-11,66.1825
2019-07-12,60.4357
2019-07-15,69.3241
2019-07-16,75.0005
2019-07-17,74.8768
2019-07-18,70.5281
2019-07-19,68.7743
2019-07-22,61.9518
2019-07-23,59.5744
2019-07-24,57.7479
2019-07-25,62.5555
2019-07-26,71.5493
2019-07-29,69.4237
2019-07-30,53.9151
2019-07-31,61.6431
2019-08-01,61.6427
2019-08-02,52.5637
2019-08-05,40.9031
2019-08-06,38.4748
2019-08-07,45.9262
2019-08-08,46.1133
2019-08-09,46.6678
2019-08-12,41.2239
2019-08-13,43.0772
2019-08-14,43.1065
2019-08-15,37.7637
2019-08-16,37.7193
2019-08-19,47.4995
2019-08-20,48.8765
2019-08-21,57.8984
2019-08-22,65.7726
2019-08-23,81.6618
2019-08-26,58.7423
2019-08-27,52.2488
2019-08-28,53.1569
2019-08-29,58.6673
2019-08-30,59.1625
2019-09-03,55.4609
2019-09-04,61.677
2019-09-05,65.6788
2019-09-06,62.7848
2019-09-09,62.7569
2019-09-10,64.0174
2019-09-11,65.0239
2019-09-12,61.0103
2019-09-13,58.7466
2019-09-16,76.973
2019-09-17,84.6089
2019-09-18,75.9846
2019-09-19,75.0379
2019-09-20,73.4006
2019-09-23,73.9481
2019-09-24,63.8386
2019-09-25,58.1568
2019-09-26,58.4898
2019-09-27,52.0205
2019-09-30,50.6315
2019-10-01,41.5179
2019-10-02,41.7305
2019-10-03,34.9785
2019-10-04,32.9353
2019-10-07,28.2247
2019-10-08,30.6334
2019-10-09,27.9275
2019-10-10,36.1076
2019-10-11,43.1811
2019-10-14,49.766
2019-10-15,57.0063
2019-10-16,57.2281
2019-10-17,61.4478
2019-10-18,54.0582
2019-10-21,63.1694
2019-10-22,70.0271
2019-10-23,69.4762
2019-10-24,67.4452
2019-10-25,61.2349
2019-10-28,72.3957
2019-10-29,64.7044
2019-10-30,46.1026
2019-10-31,38.8235
2019-11-01,45.5103
2019-11-04,43.905
2019-11-05,54.4032
2019-11-06,59.8698
2019-11-07,65.5534
2019-11-08,59.8544
2019-11-11,58.4438
2019-11-12,54.6126
2019-11-13,51.3028
2019-11-14,55.8665
2019-11-15,55.5356
2019-11-18,55.1981
2019-11-19,63.8479
2019-11-20,55.5774
2019-11-21,57.0603
2019-11-22,42.8568
2019-11-25,32.2083
2019-11-26,24.6927
2019-11-27,17.5748
2019-11-29,17.9996
2019-12-02,17.2559
2019-12-03,16.9489
2019-12-04,20.3703
2019-12-05,20.7313
2019-12-06,16.9342
2019-12-09,16.9625
2019-12-10,16.8915
2019-12-11,18.0751
2019-12-12,14.835
2019-12-13,28.2195
2019-12-16,28.4894
2019-12-17,27.9824
2019-12-18,24.6959
2019-12-19,30.9792
2019-12-20,30.2551
2019-12-23,28.4318
2019-12-24,38.0747
2019-12-26,39.4303
2019-12-27,37.0168
2019-12-30,45.1974
2019-12-31,53.6482
2020-01-02,62.3486
2020-01-03,57.2031
2020-01-06,51.2496
2020-01-07,56.3004
2020-01-08,61.1184
2020-01-09,69.5335
2020-01-10,64.364
2020-01-13,73.2132
2020-01-14,79.5568
2020-01-15,80.5852
2020-01-16,86.1014
2020-01-17,89.9243
2020-01-21,82.1706
2020-01-22,82.5399
2020-01-23,77.0428
2020-01-24,76.59
2020-01-27,76.1041
2020-01-28,76.0502
2020-01-29,76.6869
2020-01-30,80.5262
2020-01-31,80.3598
2020-02-03,76.2681
2020-02-04,76.6038
2020-02-05,72.1488
2020-02-06,65.7921
2020-02-07,58.6815
2020-02-10,67.1167
2020-02-11,78.6019
2020-02-12,83.5403
2020-02-13,83.5101
2020-02-14,87.377
2020-02-18,87.816
2020-02-19,88.5199
2020-02-20,72.6205
2020-02-21,68.997
2020-02-24,65.44
2020-02-25,65.8749
2020-02-26,68.6101
2020-02-27,62.6985
2020-02-28,59.1918
2020-03-02,60.0123
2020-03-03,46.2912
2020-03-04,43.5347
2020-03-05,48.0119
2020-03-06,50.3049
2020-03-09,40.2365
2020-03-10,39.442
2020-03-11,44.1036
2020-03-12,43.709
2020-03-13,52.9519
2020-03-16,46.635
2020-03-17,48.3966
2020-03-18,44.2047
2020-03-19,43.2166
2020-03-20,38.5696
2020-03-23,34.5518
2020-03-24,37.2784
2020-03-25,37.6322
2020-03-26,35.1235
2020-03-27,39.9637
2020-03-30,34.2388
2020-03-31,36.8814
2020-04-01,43.7582
2020-04-02,39.5814
2020-04-03,45.9917
2020-04-06,43.9112
2020-04-07,60.8638
2020-04-08,69.324
2020-04-09,77.5362
2020-04-13,85.2949
2020-04-14,83.0568
2020-04-15,78.1474
2020-04-16,76.1104
2020-04-17,82.5897
2020-04-20,82.6623
2020-04-21,74.8639
2020-04-22,74.0998
2020-04-23,67.7934
2020-04-24,62.4806
2020-04-27,60.8876
2020-04-28,51.291
2020-04-29,60.7006
2020-04-30,63.3703
2020-05-01,63.424
2020-05-04,59.8588
2020-05-05,63.4191
2020-05-06,63.3493
2020-05-07,63.9303
2020-05-08,69.8346
2020-05-11,81.8926
2020-05-12,82.8457
2020-05-13,72.5002
2020-05-14,87.5461
2020-05-15,81.5261
2020-05-18,76.3287
2020-05-19,78.6453
2020-05-20,86.8871
2020-05-21,75.9256
2020-05-22,67.3248
2020-05-26,69.1227
2020-05-27,70.993
2020-05-28,71.2193
2020-05-29,73.4822
2020-06-01,75.6814
2020-06-02,78.1868
2020-06-03,82.6728
2020-06-04,67.4362
2020-06-05,62.5128
2020-06-08,66.7165
2020-06-09,67.5887
2020-06-10,59.3672
2020-06-11,60.5111
2020-06-12,66.4475
2020-06-15,68.6203
2020-06-16,70.0469
2020-06-17,70.8796
2020-06-18,65.0581
2020-06-19,65.6747
2020-06-22,68.5533
2020-06-23,70.6436
2020-06-24,81.7678
2020-06-25,88.5807
2020-06-26,78.1782
2020-06-29,69.2959
2020-06-30,72.7994
2020-07-01,71.7415
2020-07-02,74.3839
2020-07-06,80.8442
2020-07-07,71.6906
2020-07-08,74.6902
2020-07-09,69.1656
2020-07-10,64.7334
2020-07-13,57.7663
2020-07-14,50.6054
2020-07-15,50.2476
2020-07-16,44.3337
2020-07-17,45.2052
2020-07-20,50.9887
2020-07-21,51.9811
2020-07-22,51.3761
2020-07-23,46.7968
2020-07-24,38.3092
2020-07-27,45.8708
2020-07-28,40.9362
2020-07-29,52.0253
2020-07-30,61.0566
2020-07-31,69.2008
2020-08-03,78.0442
2020-08-04,78.4634
2020-08-05,89.1452
2020-08-06,78.3445
2020-08-07,69.1516
2020-08-10,62.9263
2020-08-11,61.1919
2020-08-12,66.3609
2020-08-13,52.3182
2020-08-14,48.153
2020-08-17,50.7222
2020-08-18,54.3588
2020-08-19,38.6248
2020-08-20,33.8926
2020-08-21,29.8473
2020-08-24,32.8346
2020-08-25,34.8389
2020-08-26,35.4774
2020-08-27,35.3481
2020-08-28,39.2462
2020-08-31,44.9657
2020-09-01,44.9095
2020-09-02,47.5215
2020-09-03,45.3202
2020-09-04,40.2658
2020-09-08,37.3387
2020-09-09,48.9758
2020-09-10,55.0089
2020-09-11,56.9745
2020-09-14,54.9477
2020-09-15,51.4352
2020-09-16,53.58
2020-09-17,54.9573
2020-09-18,49.4002
2020-09-21,39.73
2020-09-22,32.0233
2020-09-23,39.5214
2020-09-24,44.5058
2020-09-25,54.578
2020-09-28,50.8883
2020-09-29,44.689
2020-09-30,43.2903
2020-10-01,43.2153
2020-10-02,33.8084
2020-10-05,25.3864
2020-10-06,38.3615
2020-10-07,52.6439
2020-10-08,61.2312
2020-10-09,67.8436
2020-10-12,73.9164
2020-10-13,68.4896
2020-10-14,66.5865
2020-10-15,59.4423
2020-10-16,59.7549
2020-10-19,65.3981
2020-10-20,70.5811
2020-10-21,64.8687
2020-10-22,70.8025
2020-10-23,75.514
2020-10-26,67.7757
2020-10-27,65.4446
2020-10-28,58.5304
2020-10-29,51.9474
2020-10-30,44.1885
2020-11-02,48.2486
2020-11-03,48.5129
2020-11-04,54.8917
2020-11-05,58.2229
2020-11-06,63.9449
2020-11-09,62.67
2020-11-10,59.0868
2020-11-11,60.432
2020-11-12,62.9642
2020-11-13,71.8872
2020-11-16,74.2739
2020-11-17,79.2566
2020-11-18,73.7284
2020-11-19,81.4517
2020-11-20,83.4506
2020-11-23,86.3282
2020-11-24,81.205
2020-11-25,75.6807
2020-11-27,70.6423
2020-11-30,61.1127
2020-12-01,61.3117
2020-12-02,57.2207
2020-12-03,57.3498
2020-12-04,51.1225
2020-12-07,52.1472
2020-12-08,54.3658
2020-12-09,54.5691
2020-12-10,50.3624
2020-12-11,42.1952
2020-12-14,34.255
2020-12-15,34.2205
2020-12-16,34.5733
2020-12-17,38.9575
2020-12-18,50.7784
2020-12-21,51.5599
2020-12-22,49.4555
2020-12-23,41.2503
2020-12-24,40.4457
2020-12-28,30.8377
2020-12-29,25.1626
2020-12-30,34.8398
2020-12-31,38.9537
2021-01-04,46.8325
2021-01-05,59.1543
2021-01-06,56.7561
2021-01-07,61.7889
2021-01-08,65.9028
2021-01-11,58.3095
2021-01-12,64.1967
2021-01-13,71.3131
2021-01-14,78.6471
2021-01-15,73.7312
