date,1. open,2. high,3. low,4. close,5. volume
2020-12-01,212.56,212.95,200.5,203.0,10678782.0
2020-11-30,213.0,213.54,200.23,210.96,14091108.0
2020-11-27,215.0,215.0,205.9,212.52,6525960.0
2020-11-25,207.45,214.52,204.57,212.92,12948072.0
2020-11-24,208.0,208.04,199.55,202.9,12094823.0
2020-11-23,200.11,209.36,199.27,207.78,12509644.0
2020-11-20,193.69,200.99,191.55,195.97,10935076.0
2020-11-19,190.78,194.01,185.74,191.66,12280087.0
2020-11-18,187.49,187.5,182.2703,185.54,5627316.0
2020-11-17,180.12,190.74,180.12,187.9,11140670.0
2020-11-16,175.83,179.22,173.01,179.16,7428200.0
2020-11-13,180.6,180.9,175.5,177.19,6965709.0
2020-11-12,184.26,185.1899,177.0,178.51,9151584.0
2020-11-11,179.65,184.0,177.7,183.42,9040818.0
2020-11-10,182.37,183.46,167.11,172.0,14840004.0
2020-11-09,191.305,197.0,181.83,184.08,14985958.0
2020-11-06,185.24,201.33,182.99,198.08,27088286.0
2020-11-05,177.1,177.29,172.65,175.23,15519726.0
2020-11-04,166.38,171.36,162.15,171.29,7760592.0
2020-11-03,153.22,161.05,151.1,158.21,8001436.0
2020-11-02,158.0,161.24,152.1,155.23,8753566.0
2020-10-30,166.49,167.3974,152.43,154.88,14948427.0
2020-10-29,170.08,172.08,168.11,169.86,4431756.0
2020-10-28,166.59,168.9399,164.45,167.13,5420308.0
2020-10-27,175.31,176.26,169.26,171.02,6937558.0
2020-10-26,175.01,176.86,166.77,169.89,6489402.0
2020-10-23,177.5,177.79,173.34,176.77,4167570.0
2020-10-22,178.5,181.98,173.61,175.93,6681642.0
2020-10-21,183.55,184.74,175.5901,177.82,10477235.0
2020-10-20,188.1,189.7,184.33,185.74,4875972.0
2020-10-19,188.11,191.3999,185.91,186.96,5454020.0
2020-10-16,191.68,192.84,184.7,186.35,5299708.0
2020-10-15,182.6,188.68,181.2,188.6,6818697.0
2020-10-14,191.59,193.4399,185.11,187.49,6176616.0
2020-10-13,186.81,191.36,186.0,190.47,6399879.0
2020-10-12,190.68,191.94,184.26,185.17,7964706.0
2020-10-09,185.12,188.74,183.73,187.28,6719664.0
2020-10-08,183.18,185.3699,181.72,183.5,7133438.0
2020-10-07,180.61,182.75,179.02,180.18,7119275.0
2020-10-06,180.13,182.24,172.61,175.34,12543957.0
2020-10-05,172.43,181.89,171.5,180.92,16666741.0
2020-10-02,164.05,171.24,163.8006,169.61,11160161.0
2020-10-01,166.14,168.61,164.5801,168.49,6723499.0
2020-09-30,164.47,166.19,161.23,162.55,6561202.0
2020-09-29,164.0,167.56,163.13,164.81,12088373.0
2020-09-28,160.49,164.5,158.23,160.76,10287141.0
2020-09-25,153.06,158.98,151.751,157.72,8782784.0
2020-09-24,151.01,155.9227,148.0,152.31,13213853.0
2020-09-23,155.87,157.98,147.8,149.59,8866980.0
2020-09-22,152.82,156.34,148.59,155.59,11189711.0
2020-09-21,140.42,151.98,139.3101,151.12,12662663.0
2020-09-18,147.37,149.13,141.64,145.01,8886573.0
2020-09-17,146.27,147.6899,142.24,145.64,11972190.0
2020-09-16,155.2,159.0,149.8801,151.05,10207732.0
2020-09-15,146.13,158.5,146.13,154.5,18549994.0
2020-09-14,140.07,145.4,138.81,144.4,7754847.0
2020-09-11,143.9098,143.9098,134.26,137.45,8428436.0
2020-09-10,147.02,148.545,139.82,141.07,6711455.0
2020-09-09,145.65,145.65,139.25,144.21,9463558.0
2020-09-08,137.01,146.14,136.89,139.11,10681379.0
