date,1. open,2. high,3. low,4. close,5. volume
2021-02-02,234.49,242.08,232.5,239.84,3043827.0
2021-02-01,233.25,234.47,224.67,230.14,3175599.0
2021-01-29,233.15,235.64,228.025,232.89,1999323.0
2021-01-28,231.2,237.8697,228.0,234.14,3047876.0
2021-01-27,232.3517,232.8499,222.66,225.19,3787305.0
2021-01-26,244.4,245.98,233.7,235.11,2746035.0
2021-01-25,257.91,260.0,236.68,244.4,4198921.0
2021-01-22,253.02,257.125,250.88,255.15,1479047.0
2021-01-21,257.68,257.68,251.65,253.94,1495684.0
2021-01-20,260.82,262.4699,253.695,255.31,2788219.0
2021-01-19,251.8,260.38,251.64,256.57,3117730.0
2021-01-15,251.35,256.44,246.8897,249.28,2512615.0
2021-01-14,256.88,258.27,247.77,250.25,2717821.0
2021-01-13,260.0,262.31,252.9178,255.85,4417351.0
2021-01-12,245.57,263.0,245.42,262.65,7698788.0
2021-01-11,241.0,244.98,237.18,240.96,1372716.0
2021-01-08,241.6,246.39,240.78,244.54,3334887.0
2021-01-07,228.54,239.79,227.9,239.03,4093397.0
2021-01-06,222.88,228.2932,218.55,223.85,2891771.0
2021-01-05,226.94,233.8,224.03,228.5,4460919.0
2021-01-04,222.39,224.625,216.5,222.41,2757674.0
2020-12-31,225.3,225.99,220.6,222.3,2209644.0
2020-12-30,229.0,230.14,224.3,225.9,2074472.0
2020-12-29,232.97,233.14,226.8,228.16,2684386.0
2020-12-28,245.19,246.88,228.37,229.2,3294065.0
2020-12-24,245.0,250.3001,243.5,244.93,1024485.0
2020-12-23,252.0,252.48,242.6121,244.05,2062043.0
2020-12-22,250.0,252.79,243.8,251.6,3069322.0
2020-12-21,242.89,249.9,239.41,248.0,3015880.0
2020-12-18,248.43,249.25,238.51,241.0,4231034.0
2020-12-17,238.95,247.74,238.07,247.0,3566152.0
2020-12-16,234.2942,239.7,233.26,237.08,2132150.0
2020-12-15,229.535,237.74,228.195,233.7,3334598.0
2020-12-14,224.85,228.7899,222.7,228.33,2373414.0
2020-12-11,223.0,228.205,220.93,225.49,2471336.0
2020-12-10,217.33,227.5,216.0,222.59,3117459.0
2020-12-09,232.1,234.0,219.71,220.97,4758619.0
2020-12-08,235.22,237.5,228.6639,234.82,4608742.0
2020-12-07,241.0,241.81,232.27,232.52,6155010.0
2020-12-04,244.8312,256.0,240.2,243.22,19048083.0
2020-12-03,221.68,236.24,218.754,231.01,10982206.0
