date,1. open,2. high,3. low,4. close,5. volume
2020-11-12,59.55,60.22,58.735,59.4,5177956.0
2020-11-11,61.81,62.11,59.48,60.12,8292764.0
2020-11-10,61.81,62.78,60.66,62.26,11527876.0
2020-11-09,60.82,62.95,59.775,60.9,17552705.0
2020-11-06,54.64,54.75,53.53,53.94,4544341.0
2020-11-05,53.85,54.91,53.615,54.61,5886612.0
2020-11-04,53.91,54.52,53.2,53.25,5937229.0
2020-11-03,52.5,54.31,52.11,53.99,6085652.0
2020-11-02,51.6,52.28,51.11,51.74,6244516.0
2020-10-30,51.4,51.54,50.06,50.8,8293726.0
2020-10-29,51.31,52.32,51.14,51.73,5040628.0
2020-10-28,52.9,53.2,51.24,51.35,9431660.0
2020-10-27,55.16,55.16,53.95,54.13,3621483.0
2020-10-26,56.25,56.4099,54.41,55.0,4156655.0
2020-10-23,56.41,57.03,55.78,57.02,4750262.0
2020-10-22,55.17,56.24,55.06,56.02,3190828.0
2020-10-21,54.95,55.39,54.57,54.98,4170986.0
2020-10-20,55.45,55.94,54.87,54.93,5672338.0
2020-10-19,56.99,57.29,54.94,55.13,4883545.0
2020-10-16,57.42,57.84,56.6,56.65,6839281.0
2020-10-15,56.96,57.57,56.68,57.41,4833888.0
2020-10-14,57.63,58.34,57.37,57.41,3427096.0
2020-10-13,57.97,58.17,57.195,57.39,3970883.0
2020-10-12,58.34,58.48,57.83,57.97,5535690.0
2020-10-09,58.85,59.16,57.9,58.19,5708841.0
2020-10-08,58.25,58.6,57.625,58.3,4445754.0
2020-10-07,57.48,58.83,57.36,58.36,4602810.0
2020-10-06,57.8,58.46,56.5,56.61,5522154.0
2020-10-05,58.04,58.46,57.07,57.52,3485907.0
2020-10-02,55.62,57.81,55.58,57.63,4566361.0
2020-10-01,56.02,57.385,55.89,57.08,6197328.0
2020-09-30,54.62,56.575,54.5799,55.65,6344762.0
2020-09-29,55.01,55.19,53.62,54.16,6444548.0
2020-09-28,54.06,55.88,54.01,55.6,7808529.0
2020-09-25,52.46,53.4,52.11,53.18,5954364.0
2020-09-24,52.57,53.54,51.8,52.83,4563397.0
2020-09-23,54.44,54.91,52.71,52.87,5962162.0
2020-09-22,54.17,54.61,53.242,53.88,5915087.0
2020-09-21,55.16,55.16,53.35,54.17,7933035.0
2020-09-18,55.72,56.74,55.47,56.02,6571839.0
2020-09-17,56.59,57.19,55.505,55.94,4683812.0
2020-09-16,57.23,58.15,56.92,57.32,5704055.0
2020-09-15,56.26,57.245,55.82,56.86,7179602.0
2020-09-14,54.71,55.67,54.53,55.47,4484074.0
2020-09-11,54.52,54.76,53.55,54.15,4841058.0
2020-09-10,55.04,55.57,53.92,54.11,9039987.0
2020-09-09,55.08,55.32,54.46,54.76,6996124.0
2020-09-08,54.65,55.7,54.39,55.3,7827423.0
2020-09-04,55.89,56.07,54.21,55.18,6807138.0
2020-09-03,57.01,57.05,55.18,55.52,7709005.0
2020-09-02,55.4,56.91,55.26,56.73,9768958.0
2020-09-01,54.59,55.28,53.91,55.27,5863433.0
2020-08-31,55.14,55.83,54.755,54.79,7453764.0
2020-08-28,53.79,55.23,53.52,55.09,6161967.0
2020-08-27,53.71,54.46,53.49,53.67,7639767.0
2020-08-26,53.02,53.795,52.82,53.26,8857537.0
2020-08-25,53.18,53.96,53.05,53.16,7907172.0
2020-08-24,51.52,53.49,51.52,53.41,11757014.0
2020-08-21,51.98,53.24,51.6513,51.68,13732829.0
2020-08-20,53.37,53.66,51.53,51.65,17300438.0
2020-08-19,54.01,54.81,52.24,54.36,31931958.0
2020-08-18,59.01,59.01,57.37,57.45,7840979.0
2020-08-17,59.0,59.54,57.71,59.41,8027170.0
2020-08-14,57.05,58.35,56.68,57.87,4927025.0
2020-08-13,57.37,57.61,56.665,57.11,4584278.0
2020-08-12,57.78,58.09,56.58,57.73,5133273.0
