date,MFI
2021-01-22,40.8058
2021-01-21,35.5422
2021-01-20,36.0504
2021-01-19,41.9881
2021-01-15,43.2856
2021-01-14,36.3621
2021-01-13,36.6164
2021-01-12,37.1019
2021-01-11,46.2181
2021-01-08,45.0507
2021-01-07,47.1229
2021-01-06,48.84
2021-01-05,55.3434
2021-01-04,53.136
2020-12-31,49.5418
2020-12-30,56.6821
2020-12-29,64.6685
2020-12-28,58.2426
2020-12-24,62.0403
2020-12-23,61.2664
2020-12-22,67.2873
2020-12-21,67.8819
2020-12-18,57.5791
2020-12-17,57.4283
2020-12-16,58.8126
2020-12-15,57.6747
2020-12-14,58.178999999999995
2020-12-11,50.623999999999995
2020-12-10,40.5239
2020-12-09,39.842
2020-12-08,37.8279
2020-12-07,36.8286
2020-12-04,31.1864
2020-12-03,29.8281
2020-12-02,36.471
2020-12-01,36.2795
2020-11-30,43.2597
2020-11-27,34.7178
2020-11-25,32.0637
2020-11-24,31.7305
2020-11-23,29.6022
2020-11-20,27.9235
2020-11-19,26.1045
2020-11-18,31.8839
2020-11-17,24.8755
2020-11-16,38.5337
2020-11-13,43.2076
2020-11-12,49.9649
2020-11-11,44.852
2020-11-10,44.9648
2020-11-09,40.8907
2020-11-06,45.6841
2020-11-05,51.4117
2020-11-04,52.1653
2020-11-03,58.6621
2020-11-02,60.9221
2020-10-30,68.6347
2020-10-29,62.1199
2020-10-28,66.2985
2020-10-27,51.9014
2020-10-26,44.1162
2020-10-23,30.2093
2020-10-22,29.8877
2020-10-21,39.7205
2020-10-20,46.208999999999996
2020-10-19,39.0497
2020-10-16,31.1186
2020-10-15,31.0295
2020-10-14,23.7019
2020-10-13,33.0661
2020-10-12,35.7985
2020-10-09,35.0318
2020-10-08,45.1928
2020-10-07,43.9653
2020-10-06,51.3497
2020-10-05,51.1978
2020-10-02,50.0744
2020-10-01,42.1804
2020-09-30,34.6258
2020-09-29,43.6131
2020-09-28,42.0179
2020-09-25,38.5499
2020-09-24,31.3362
2020-09-23,41.9605
2020-09-22,42.6006
2020-09-21,46.1883
2020-09-18,45.5591
2020-09-17,50.7221
2020-09-16,52.3055
2020-09-15,53.0262
2020-09-14,56.1102
2020-09-11,56.5862
2020-09-10,58.8249
2020-09-09,57.5125
2020-09-08,62.56800000000001
2020-09-04,66.309
2020-09-03,81.756
2020-09-02,76.1795
2020-09-01,69.1244
2020-08-31,62.6424
2020-08-28,62.3185
2020-08-27,54.206
2020-08-26,40.811
2020-08-25,41.0602
2020-08-24,34.7677
2020-08-21,34.419000000000004
2020-08-20,34.4331
2020-08-19,25.0504
2020-08-18,28.7487
2020-08-17,28.6648
2020-08-14,27.5143
2020-08-13,21.1018
2020-08-12,32.7195
2020-08-11,42.5682
2020-08-10,41.9134
2020-08-07,40.5042
2020-08-06,40.3706
2020-08-05,39.9237
2020-08-04,38.3387
2020-08-03,36.3336
2020-07-31,32.5162
2020-07-30,41.7856
2020-07-29,34.2632
2020-07-28,42.3216
2020-07-27,48.1309
2020-07-24,52.7687
2020-07-23,50.6362
2020-07-22,43.0503
2020-07-21,37.8928
2020-07-20,38.0104
2020-07-17,37.2423
2020-07-16,44.3575
2020-07-15,43.3548
2020-07-14,52.9477
2020-07-13,57.5059
2020-07-10,50.0544
2020-07-09,50.2871
2020-07-08,42.2365
2020-07-07,40.3278
2020-07-06,34.1198
2020-07-02,28.5663
2020-07-01,38.6285
2020-06-30,47.6278
2020-06-29,49.0783
2020-06-26,53.9359
2020-06-25,49.7843
2020-06-24,53.7948
2020-06-23,43.378
2020-06-22,44.6571
2020-06-19,46.4977
2020-06-18,49.5452
2020-06-17,49.5153
2020-06-16,48.6867
2020-06-15,57.1851
2020-06-12,60.6032
2020-06-11,53.2536
2020-06-10,43.4815
2020-06-09,43.06
2020-06-08,43.067
2020-06-05,38.9294
2020-06-04,36.9033
2020-06-03,48.6477
2020-06-02,58.9624
2020-06-01,64.3726
2020-05-29,64.5295
2020-05-28,66.6783
2020-05-27,61.8972
2020-05-26,59.9176
2020-05-22,61.0725
2020-05-21,55.8396
2020-05-20,55.6014
2020-05-19,61.928000000000004
2020-05-18,57.5395
2020-05-15,56.2737
2020-05-14,58.827
2020-05-13,45.9959
2020-05-12,29.3446
2020-05-11,21.5565
2020-05-08,31.9237
2020-05-07,39.6691
2020-05-06,38.2367
2020-05-05,40.5857
2020-05-04,46.5476
2020-05-01,46.7522
2020-04-30,38.3392
2020-04-29,30.7607
2020-04-28,38.0663
2020-04-27,45.7878
2020-04-24,45.4848
2020-04-23,43.5126
2020-04-22,42.0481
2020-04-21,48.5137
2020-04-20,39.8575
2020-04-17,32.54
2020-04-16,39.8025
2020-04-15,33.5352
2020-04-14,36.3922
2020-04-13,34.5515
2020-04-09,32.7632
2020-04-08,30.3173
2020-04-07,21.5233
2020-04-06,31.3335
2020-04-03,40.3115
2020-04-02,48.4856
2020-04-01,45.7583
2020-03-31,49.8079
2020-03-30,54.9523
2020-03-27,54.0731
2020-03-26,55.2936
2020-03-25,60.5674
2020-03-24,60.6934
2020-03-23,61.007
2020-03-20,66.6527
2020-03-19,68.0146
2020-03-18,77.4043
2020-03-17,76.5344
2020-03-16,75.3251
2020-03-13,74.3992
2020-03-12,82.9704
2020-03-11,81.2737
2020-03-10,80.1466
2020-03-09,86.2708
2020-03-06,85.1483
2020-03-05,81.7235
2020-03-04,80.5419
2020-03-03,84.5325
2020-03-02,80.1716
2020-02-28,90.9091
2020-02-27,89.316
2020-02-26,83.2773
2020-02-25,76.8195
2020-02-24,64.5185
2020-02-21,47.7634
2020-02-20,51.2325
2020-02-19,52.8404
2020-02-18,50.7629
2020-02-14,43.5526
2020-02-13,53.4907
2020-02-12,56.7414
2020-02-11,61.2293
2020-02-10,64.8978
2020-02-07,64.0322
2020-02-06,63.3216
2020-02-05,63.3833
2020-02-04,63.2884
2020-02-03,63.386
2020-01-31,65.9785
2020-01-30,56.0764
2020-01-29,47.1654
2020-01-28,46.5999
2020-01-27,48.9657
2020-01-24,41.4585
2020-01-23,38.0843
2020-01-22,30.9272
2020-01-21,24.4649
2020-01-17,32.3983
2020-01-16,32.3822
2020-01-15,33.1731
2020-01-14,34.6512
2020-01-13,39.8187
2020-01-10,39.1209
2020-01-09,39.9965
2020-01-08,47.2508
2020-01-07,56.9452
2020-01-06,56.1219
2020-01-03,43.5366
2020-01-02,30.0762
2019-12-31,29.8935
2019-12-30,39.6913
2019-12-27,39.4026
2019-12-26,33.2951
2019-12-24,30.8874
2019-12-23,28.4286
2019-12-20,41.3836
2019-12-19,48.916000000000004
2019-12-18,52.1114
2019-12-17,48.1625
2019-12-16,43.9829
2019-12-13,44.0493
2019-12-12,46.6787
2019-12-11,54.6001
2019-12-10,62.3658
2019-12-09,62.4352
2019-12-06,57.4383
2019-12-05,56.6524
2019-12-04,57.6213
2019-12-03,65.5031
2019-12-02,53.9176
2019-11-29,44.8677
2019-11-27,39.3668
2019-11-26,38.33
2019-11-25,44.5058
2019-11-22,50.0796
2019-11-21,49.8207
2019-11-20,43.0096
2019-11-19,40.4059
2019-11-18,31.465999999999998
2019-11-15,37.7285
2019-11-14,38.5341
2019-11-13,38.1924
2019-11-12,29.5904
2019-11-11,35.8422
2019-11-08,41.9845
2019-11-07,42.8553
2019-11-06,52.3626
2019-11-05,44.54600000000001
2019-11-04,37.6999
2019-11-01,35.3428
2019-10-31,35.1412
2019-10-30,24.0376
2019-10-29,23.1289
2019-10-28,16.8246
2019-10-25,30.03
2019-10-24,29.1321
2019-10-23,27.9178
2019-10-22,22.340999999999998
2019-10-21,31.6665
2019-10-18,38.7614
2019-10-17,34.2808
2019-10-16,41.3602
2019-10-15,40.878
2019-10-14,46.4902
2019-10-11,52.6104
2019-10-10,59.3341
2019-10-09,65.14399999999999
2019-10-08,66.8319
2019-10-07,58.5293
2019-10-04,62.9041
2019-10-03,68.1961
2019-10-02,71.2924
2019-10-01,62.3641
2019-09-30,53.7371
2019-09-27,59.8514
2019-09-26,49.951
2019-09-25,49.9393
2019-09-24,42.4982
2019-09-23,31.7679
2019-09-20,34.4949
2019-09-19,26.4376
2019-09-18,26.247
2019-09-17,34.8852
2019-09-16,38.8522
2019-09-13,40.8624
2019-09-12,54.221000000000004
2019-09-11,59.6382
2019-09-10,59.9709
2019-09-09,59.0139
2019-09-06,59.8696
2019-09-05,59.9209
2019-09-04,67.2914
2019-09-03,74.1304
2019-08-30,67.3213
2019-08-29,73.615
2019-08-28,79.2421
2019-08-27,73.0528
2019-08-26,74.4171
2019-08-23,65.1703
2019-08-22,64.9739
2019-08-21,67.0055
2019-08-20,73.3464
2019-08-19,74.2459
2019-08-16,77.7158
2019-08-15,81.1596
2019-08-14,78.2823
2019-08-13,76.9633
2019-08-12,79.3382
2019-08-09,75.8371
2019-08-08,71.9554
2019-08-07,73.595
2019-08-06,71.0879
2019-08-05,82.2458
2019-08-02,74.6429
2019-08-01,67.2446
2019-07-31,53.2656
2019-07-30,39.9901
2019-07-29,31.9716
2019-07-26,31.1487
2019-07-25,37.5032
2019-07-24,36.5104
2019-07-23,37.8475
2019-07-22,37.4631
2019-07-19,36.9637
2019-07-18,38.5462
2019-07-17,30.6071
2019-07-16,21.8051
2019-07-15,31.5198
2019-07-12,31.5828
2019-07-11,38.2084
2019-07-10,37.5797
2019-07-09,36.4638
2019-07-08,30.581999999999997
2019-07-05,24.1789
2019-07-03,16.3955
2019-07-02,15.924000000000001
2019-07-01,23.1024
2019-06-28,23.1717
2019-06-27,22.8924
2019-06-26,22.4307
2019-06-25,22.0296
2019-06-24,12.9271
2019-06-21,12.1434
2019-06-20,20.1574
2019-06-19,32.4679
2019-06-18,32.4297
2019-06-17,42.2376
2019-06-14,47.8049
2019-06-13,46.4228
2019-06-12,55.3813
2019-06-11,50.5703
2019-06-10,49.7478
2019-06-07,56.7812
2019-06-06,63.9111
2019-06-05,62.9418
2019-06-04,62.1679
2019-06-03,61.0704
2019-05-31,62.5058
2019-05-30,52.9669
2019-05-29,61.2683
2019-05-28,62.3201
2019-05-24,67.1311
2019-05-23,71.7656
2019-05-22,67.3697
2019-05-21,71.4067
2019-05-20,75.0334
2019-05-17,73.965
2019-05-16,70.5131
2019-05-15,71.6837
2019-05-14,76.5653
2019-05-13,82.1495
2019-05-10,78.1951
2019-05-09,85.0192
2019-05-08,78.4837
2019-05-07,76.587
2019-05-06,63.7429
2019-05-03,52.8657
2019-05-02,52.2976
2019-05-01,40.946999999999996
2019-04-30,32.7653
2019-04-29,35.0041
2019-04-26,34.1055
2019-04-25,33.7576
2019-04-24,24.3539
2019-04-23,26.3641
2019-04-22,25.9574
2019-04-18,25.2982
2019-04-17,24.7743
2019-04-16,17.1799
2019-04-15,28.7831
2019-04-12,27.6363
2019-04-11,40.4253
2019-04-10,54.1781
2019-04-09,53.8456
2019-04-08,54.6111
2019-04-05,52.3589
2019-04-04,56.9675
2019-04-03,57.2577
2019-04-02,52.1866
2019-04-01,51.385
2019-03-29,51.602
2019-03-28,51.8891
2019-03-27,59.4293
2019-03-26,60.428999999999995
2019-03-25,67.1514
2019-03-22,64.6903
2019-03-21,61.6266
2019-03-20,60.8697
2019-03-19,54.7909
2019-03-18,62.2204
2019-03-15,61.8746
2019-03-14,61.3403
2019-03-13,61.2873
2019-03-12,60.0344
2019-03-11,57.4893
2019-03-08,58.0584
2019-03-07,50.1352
2019-03-06,47.6041
2019-03-05,39.813
2019-03-04,34.3557
2019-03-01,22.568
2019-02-28,22.4774
2019-02-27,32.3578
2019-02-26,26.0732
2019-02-25,20.3676
2019-02-22,20.7289
2019-02-21,20.6269
2019-02-20,21.0521
2019-02-19,21.3062
2019-02-15,20.3614
2019-02-14,30.2755
2019-02-13,21.7343
2019-02-12,20.9347
2019-02-11,31.8514
2019-02-08,39.6063
2019-02-07,40.0884
2019-02-06,37.2508
2019-02-05,37.0775
2019-02-04,37.4957
2019-02-01,37.5204
2019-01-31,37.8308
2019-01-30,37.5966
2019-01-29,37.5828
2019-01-28,38.1971
2019-01-25,29.4482
2019-01-24,28.5532
2019-01-23,39.9203
2019-01-22,27.8383
2019-01-18,17.8419
2019-01-17,16.729
2019-01-16,24.3503
2019-01-15,22.5595
2019-01-14,30.4267
2019-01-11,40.3433
2019-01-10,48.727
2019-01-09,46.8823
2019-01-08,51.7557
2019-01-07,56.843999999999994
2019-01-04,60.468
2019-01-03,61.7268
2019-01-02,56.1984
2018-12-31,56.6401
2018-12-28,62.599
2018-12-27,70.0027
2018-12-26,69.6926
2018-12-24,78.0039
2018-12-21,73.7457
2018-12-20,68.3004
2018-12-19,64.6427
2018-12-18,69.3683
2018-12-17,64.2156
2018-12-14,57.747
2018-12-13,55.6782
2018-12-12,56.8482
2018-12-11,65.2784
2018-12-10,73.8921
2018-12-07,65.8853
2018-12-06,64.6112
2018-12-04,63.3069
2018-12-03,63.7706
2018-11-30,70.9981
2018-11-29,75.6224
2018-11-28,71.27199999999998
2018-11-27,70.9244
2018-11-26,71.2823
2018-11-23,71.4769
2018-11-21,63.9457
2018-11-20,62.3342
2018-11-19,53.7104
2018-11-16,45.1733
2018-11-15,41.87
2018-11-14,46.581
2018-11-13,47.6221
2018-11-12,50.2075
2018-11-09,51.9387
2018-11-08,52.9321
2018-11-07,49.7972
2018-11-06,56.0551
2018-11-05,59.7874
2018-11-02,57.8714
2018-11-01,57.9649
2018-10-31,54.3968
2018-10-30,63.5854
2018-10-29,70.4684
2018-10-26,71.7721
2018-10-25,70.932
2018-10-24,72.5001
2018-10-23,72.2896
2018-10-22,68.3064
2018-10-19,67.7135
2018-10-18,69.908
2018-10-17,68.5847
2018-10-16,64.7933
2018-10-15,69.5689
2018-10-12,70.9887
2018-10-11,79.7504
2018-10-10,71.8277
2018-10-09,62.5665
2018-10-08,63.7448
2018-10-05,62.5898
2018-10-04,55.2234
2018-10-03,44.9349
2018-10-02,45.9845
2018-10-01,39.9618
2018-09-28,40.9744
2018-09-27,34.1762
2018-09-26,41.5104
2018-09-25,40.4372
2018-09-24,46.9406
2018-09-21,44.5461
2018-09-20,45.4465
2018-09-19,54.7387
2018-09-18,59.3116
2018-09-17,55.4438
2018-09-14,54.5591
2018-09-13,55.0603
2018-09-12,54.2918
2018-09-11,54.513999999999996
2018-09-10,61.2468
2018-09-07,62.1316
2018-09-06,53.6528
2018-09-05,43.8945
2018-09-04,50.722
2018-08-31,43.7345
2018-08-30,53.2862
2018-08-29,54.4684
2018-08-28,58.3486
2018-08-27,54.104
2018-08-24,50.5037
2018-08-23,50.4009
2018-08-22,51.2935
2018-08-21,57.87600000000001
2018-08-20,51.5561
2018-08-17,50.4565
2018-08-16,57.5524
2018-08-15,65.0493
2018-08-14,59.3802
2018-08-13,60.1039
2018-08-10,50.2976
2018-08-09,40.6763
