date,MACD_Signal,MACD_Hist,MACD
2020-02-20,0.8105,-0.3844,0.4261
2020-02-19,0.9066,-0.3121,0.5945
2020-02-18,0.9846,-0.2144,0.7703
2020-02-14,1.0382,-0.1271,0.9111
2020-02-13,1.07,0.0332,1.1031
2020-02-12,1.0617,0.0159,1.0776
2020-02-11,1.0577,0.0144,1.0721
2020-02-10,1.0541,0.0005,1.0546
2020-02-07,1.054,0.0119,1.0658
2020-02-06,1.051,-0.0027,1.0483
2020-02-05,1.0517,-0.0008,1.0509
2020-02-04,1.0519,-0.0134,1.0385
2020-02-03,1.0552,-0.005,1.0502
2020-01-31,1.0565,0.0627,1.1192
2020-01-30,1.0408,0.1155,1.1563
2020-01-29,1.0119,0.1699,1.1818
2020-01-28,0.9694,0.1788,1.1482
2020-01-27,0.9247,0.2618,1.1865
2020-01-24,0.8593,0.3282,1.1875
2020-01-23,0.7772,0.4136,1.1908
2020-01-22,0.6738,0.4408,1.1146
2020-01-21,0.5636,0.4569,1.0205
2020-01-17,0.4494,0.5146,0.964
2020-01-16,0.3208,0.5402,0.861
2020-01-15,0.1857,0.4941,0.6798
2020-01-14,0.0622,0.3297,0.3919
2020-01-13,-0.0202,0.2446,0.2243
2020-01-10,-0.0814,0.2413,0.16
2020-01-09,-0.1417,0.3169,0.1752
2020-01-08,-0.2209,0.3515,0.1306
2020-01-07,-0.3088,0.3016,-0.0072
2020-01-06,-0.3842,0.248,-0.1362
2020-01-03,-0.4462,0.1423,-0.3039
2020-01-02,-0.4818,0.1526,-0.3292
2019-12-31,-0.5199,0.1693,-0.3506
2019-12-30,-0.5622,0.1466,-0.4156
2019-12-27,-0.5989,0.1593,-0.4396
2019-12-26,-0.6387,0.1474,-0.4914
2019-12-24,-0.6756,0.1416,-0.5339
2019-12-23,-0.711,0.1213,-0.5897
2019-12-20,-0.7413,0.0972,-0.6441
2019-12-19,-0.7656,0.0859,-0.6797
2019-12-18,-0.7871,0.0259,-0.7612
2019-12-17,-0.7935,0.0149,-0.7787
2019-12-16,-0.7972,0.0086,-0.7887
2019-12-13,-0.7994,-0.0059,-0.8053
2019-12-12,-0.7979,-0.0219,-0.8198
2019-12-11,-0.7924,-0.0137,-0.8061
2019-12-10,-0.789,-0.0204,-0.8094
2019-12-09,-0.7839,-0.0017,-0.7857
2019-12-06,-0.7835,0.0111,-0.7724
2019-12-05,-0.7863,0.0594,-0.7269
2019-12-04,-0.8011,0.1073,-0.6938
2019-12-03,-0.8279,0.171,-0.6569
2019-12-02,-0.8707,0.1962,-0.6745
2019-11-29,-0.9197,0.1756,-0.7441
2019-11-27,-0.9636,0.1302,-0.8334
2019-11-26,-0.9962,0.0598,-0.9363
2019-11-25,-1.0111,-0.0037,-1.0148
2019-11-22,-1.0102,-0.0671,-1.0773
2019-11-21,-0.9934,-0.1042,-1.0976
2019-11-20,-0.9674,-0.1453,-1.1127
2019-11-19,-0.931,-0.1857,-1.1168
2019-11-18,-0.8846,-0.217,-1.1016
2019-11-15,-0.8304,-0.1422,-0.9726
2019-11-14,-0.7948,-0.056,-0.8508
2019-11-13,-0.7808,0.0683,-0.7125
2019-11-12,-0.7979,0.2783,-0.5195
2019-11-11,-0.8675,0.3727,-0.4947
2019-11-08,-0.9606,0.4263,-0.5343
2019-11-07,-1.0672,0.5167,-0.5505
2019-11-06,-1.1964,0.5924,-0.604
2019-11-05,-1.3445,0.6809999999999999,-0.6634
2019-11-04,-1.5148,0.7240000000000001,-0.7908
2019-11-01,-1.6958,0.7072,-0.9886
2019-10-31,-1.8725,0.6998,-1.1728
2019-10-30,-2.0475,0.7407,-1.3068
2019-10-29,-2.2327,0.7235,-1.5092
2019-10-28,-0.5178,0.4571,-0.0607
2019-10-25,-0.7463,0.4082,-0.3382
2019-10-24,-0.9504,0.3403,-0.6101
2019-10-23,-1.1206,0.2376,-0.883
2019-10-22,-1.2393,0.1562,-1.0831
2019-10-21,-1.3174,0.101,-1.2165
2019-10-18,-1.3679,0.1011,-1.2668
2019-10-17,-1.4185,0.0769,-1.3416
2019-10-16,-1.457,0.0944,-1.3626
2019-10-15,-1.5041,0.0604,-1.4438
2019-10-14,-1.5343,-0.0181,-1.5525
2019-10-11,-1.5253,0.0411,-1.4841
2019-10-10,-1.5458,-0.0614,-1.6072
2019-10-09,-1.5151,0.0228,-1.4924
2019-10-08,-1.5265,0.1498,-1.3767
2019-10-07,-1.6014,0.4202,-1.1812
2019-10-04,-1.8115,0.5255,-1.286
