date,1. open,2. high,3. low,4. close,5. volume
2020-04-20,206.13,211.03,205.36,206.05,4750179.0
2020-04-17,207.17,210.25,206.1631,209.42,6716035.0
2020-04-16,199.12,202.21,196.82,199.85,7245375.0
2020-04-15,198.67,202.2351,196.6141,198.48,5687221.0
2020-04-14,201.88,209.725,200.13,207.17,5650956.0
2020-04-13,200.45,200.45,195.37,198.79,4413201.0
2020-04-09,199.8,205.99,196.5,201.53,7125052.0
2020-04-08,194.21,196.77,191.54,194.82,6092884.0
2020-04-07,202.92,204.11,191.85,192.29,6435094.0
2020-04-06,188.0,192.41,185.1273,191.33,7447335.0
2020-04-03,179.56,181.35,174.94,178.7,7298938.0
2020-04-02,174.95,182.72,174.0,181.31,6048827.0
2020-04-01,175.91,182.76,175.0,178.63,7855902.0
2020-03-31,194.8,195.49,185.45,186.71,7333680.0
2020-03-30,190.57,198.2,187.61,196.1,6936189.0
2020-03-27,188.49,196.3827,186.5,190.55,7119380.0
2020-03-26,183.49,198.2,182.5,195.21,10169884.0
2020-03-25,184.42,191.545,180.0,181.76,11493750.0
2020-03-24,173.39,185.67,172.01,184.72,14665006.0
2020-03-23,150.06,164.93,146.34,162.39,12230768.0
2020-03-20,162.78,170.22,151.81,152.15,12596894.0
2020-03-19,153.16,162.91,142.0,161.13,13494407.0
2020-03-18,159.8,162.33,140.63,155.63,14652037.0
2020-03-17,168.21,174.78,155.3,173.64,16228254.0
2020-03-16,181.97,186.1,163.11,164.96,12495130.0
2020-03-13,200.45,205.82,190.0,205.67,10286818.0
2020-03-12,195.41,206.58,184.84,190.59,10912964.0
2020-03-11,217.3,219.15,210.5,212.89,7092111.0
2020-03-10,217.21,225.83,211.0,225.7,7200063.0
2020-03-09,213.87,216.18,207.25,210.46,10107296.0
2020-03-06,227.57,230.29,222.25,228.51,7399640.0
2020-03-05,236.6,239.6099,233.15,234.81,6471781.0
2020-03-04,233.01,241.32,231.8,241.08,6768549.0
2020-03-03,230.03,235.82,225.5705,227.94,8431298.0
