date,1. open,2. high,3. low,4. close,5. volume
2021-01-14,91.07,92.6964,89.81,91.12,2549275.0
2021-01-13,90.6,92.49,89.109,90.59,2759600.0
2021-01-12,85.59,89.93,85.15,89.62,3162536.0
2021-01-11,87.0,88.23,84.5,85.09,3270748.0
2021-01-08,88.5,90.1,86.6,88.22,3418007.0
2021-01-07,81.99,86.91,81.95,86.91,4485343.0
2021-01-06,84.54,85.44,81.35,81.62,5446777.0
2021-01-05,85.0,87.3373,84.75,86.7,2591916.0
2021-01-04,87.26,87.52,83.2135,86.14,3932691.0
2020-12-31,90.64,90.7899,86.38,87.37,3331817.0
2020-12-30,90.25,91.3148,87.93,90.43,3828505.0
2020-12-29,90.86,93.2438,88.5,89.51,4594563.0
2020-12-28,98.6,99.6042,90.22,90.22,5113813.0
2020-12-24,101.51,102.7999,97.02,97.49,2757741.0
2020-12-23,105.1,105.3,100.39,100.62,3560600.0
2020-12-22,102.18,107.93,101.97,104.77,5713033.0
2020-12-21,99.0,104.81,98.8,101.21,4968732.0
2020-12-18,102.32,105.62,98.59,101.78,10783773.0
2020-12-17,96.5,102.8852,94.9107,100.78,9209987.0
2020-12-16,94.03,97.48,93.74,95.15,3858658.0
2020-12-15,95.06,95.18,90.88,93.9,4063490.0
2020-12-14,97.26,98.9552,93.9101,94.25,4382799.0
2020-12-11,96.0,101.09,95.22,95.69,7917388.0
2020-12-10,90.0,99.09,89.5573,96.85,10037137.0
2020-12-09,96.49,97.63,89.35,91.13,10267965.0
2020-12-08,86.24,100.8,86.09,97.98,24589225.0
2020-12-07,88.8,89.2185,84.2,85.43,8357014.0
2020-12-04,82.69,97.19,82.2,88.67,35554107.0
2020-12-03,80.5,84.21,80.17,82.81,4295061.0
2020-12-02,79.5,80.8251,76.12,80.39,5092076.0
2020-12-01,84.6,85.12,79.13,81.7,5729722.0
2020-11-30,85.26,87.5,80.72,84.77,6645737.0
2020-11-27,84.75,85.76,82.4769,84.3,3537876.0
2020-11-25,79.7,83.71,79.25,83.17,5148410.0
2020-11-24,82.23,82.97,79.46,81.25,5043877.0
2020-11-23,83.0,84.64,80.44,83.39,5720523.0
2020-11-20,80.68,85.4654,80.3026,83.0,5861986.0
2020-11-19,80.57,82.135,79.4,80.26,4095207.0
2020-11-18,79.38,82.44,77.4,81.06,5823320.0
2020-11-17,76.27,80.2916,76.0,78.33,5724552.0
2020-11-16,75.51,76.8299,72.77,75.69,6722268.0
2020-11-13,80.0,80.66,76.09,77.71,10224580.0
2020-11-12,72.5,77.4638,72.33,76.24,8582422.0
2020-11-11,72.5,73.58,70.38,72.01,5379268.0
2020-11-10,68.69,73.39,65.32,71.61,7662091.0
2020-11-09,69.67,73.06,65.83,69.79,7636909.0
2020-11-06,73.29,75.06,71.12,73.43,6471263.0
2020-11-05,74.16,74.2399,71.67,74.11,7395217.0
2020-11-04,70.0,72.8,68.09,71.03,9724579.0
2020-11-03,65.72,69.17,65.52,68.93,7992767.0
2020-11-02,64.25,66.14,62.6,65.11,8856435.0
2020-10-30,67.46,67.59,62.1977,63.51,16330246.0
2020-10-29,74.54,75.5,66.55,68.38,19623154.0
2020-10-28,73.48,74.3,70.4,71.61,10995098.0
2020-10-27,75.29,77.19,73.77,74.46,8582326.0
2020-10-26,76.05,77.38,72.76,74.02,10175657.0
2020-10-23,75.99,77.1499,73.5365,76.35,20221855.0
2020-10-22,79.64,82.2,77.85,79.21,10013455.0
2020-10-21,84.0,84.15,78.5647,79.25,14056058.0
2020-10-20,83.7,85.54,82.59,83.42,10233484.0
2020-10-19,84.94,86.86,82.2,83.5,18435967.0
2020-10-16,91.0988,91.11,84.0,84.67,28125195.0
2020-10-15,86.62,95.35,85.1,89.7,57719102.0
2020-10-14,131.45,133.1899,121.36,123.18,16636552.0
2020-10-13,127.44,136.5,127.03,128.83,10331602.0
2020-10-12,128.03,129.35,124.01,126.55,7325705.0
2020-10-09,118.21,128.77,117.3316,126.58,15746826.0
2020-10-08,120.88,122.24,113.55,115.72,14020096.0
2020-10-07,103.09,121.35,102.68,120.33,22993289.0
2020-10-06,97.44,103.5,96.23,100.41,8458833.0
2020-10-05,97.1,98.51,94.835,95.91,3848356.0
2020-10-02,95.0,102.4899,94.54,95.34,5723217.0
2020-10-01,94.6,99.98,93.53,97.84,6253029.0
2020-09-30,93.75,95.64,91.2,93.68,5297775.0
2020-09-29,91.74,98.97,91.2044,93.38,9197276.0
2020-09-28,92.31,94.2,87.94,90.8,4766977.0
2020-09-25,88.89,92.3199,87.35,91.46,3574880.0
2020-09-24,87.23,90.005,85.43,87.46,4531341.0
2020-09-23,94.25,95.35,87.385,88.11,5812646.0
2020-09-22,91.45,94.5,88.5819,94.31,6284931.0
2020-09-21,84.0,92.8,82.88,92.51,11463311.0
2020-09-18,79.62,84.72,79.46,83.77,9693759.0
2020-09-17,78.1,82.51,77.53,82.38,4049353.0
2020-09-16,82.72,84.8,81.34,82.52,3844738.0
2020-09-15,84.35,84.99,81.02,84.08,4005121.0
2020-09-14,83.0,83.66,80.22,83.27,6625880.0
2020-09-11,82.08,83.48,74.22,76.04,7919315.0
2020-09-10,84.48,87.22,82.12,82.6,4594528.0
2020-09-09,82.5,84.75,80.6801,84.37,5384524.0
2020-09-08,75.01,82.9,74.87,81.08,7486959.0
2020-09-04,81.0,83.1199,71.39,80.92,12023467.0
2020-09-03,87.5,90.1362,80.91,81.7,10340553.0
2020-09-02,96.0,96.39,87.25,91.79,8823725.0
2020-09-01,93.63,98.45,93.5,95.4,8198791.0
2020-08-31,92.64,93.914,86.37,92.84,12866904.0
2020-08-28,97.12,98.2199,93.0864,94.67,9977958.0
2020-08-27,90.39,99.69,90.24,94.35,18205969.0
2020-08-26,90.5,93.5,88.02,89.69,9507869.0
2020-08-25,83.5,92.64,81.17,90.38,15480640.0
2020-08-24,90.46,90.669,82.3696,84.21,12243053.0
2020-08-21,89.0,92.19,84.89,85.05,14023805.0
2020-08-20,78.0,89.38,77.5,88.73,23379814.0
2020-08-19,79.0,81.8,76.3501,79.34,9349120.0
2020-08-18,80.41,80.88,76.59,78.39,7190150.0
2020-08-17,76.85,80.17,75.51,78.76,6005885.0
