date,MFI
2011-05-26,66.7471
2011-05-27,64.0829
2011-05-31,64.0829
2011-06-01,64.0829
2011-06-02,64.0829
2011-06-03,64.677
2011-06-06,64.677
2011-06-07,65.3278
2011-06-08,62.1629
2011-06-09,86.5073
2011-06-10,86.5073
2011-06-13,85.5679
2011-06-14,81.3853
2011-06-15,52.947
2011-06-16,23.8581
2011-06-17,19.6703
2011-06-20,33.6671
2011-06-21,33.6671
2011-06-22,33.6671
2011-06-23,28.7343
2011-06-24,28.7343
2011-06-27,10.3317
2011-06-28,14.6248
2011-06-29,15.1549
2011-06-30,48.0006
2011-07-01,48.7215
2011-07-05,39.364
2011-07-06,42.8108
2011-07-07,41.1963
2011-07-08,45.5883
2011-07-11,41.8525
2011-07-12,41.8525
2011-07-13,41.8525
2011-07-14,41.8525
2011-07-15,42.5707
2011-07-18,61.3132
2011-07-19,60.3335
2011-07-20,60.3335
2011-07-21,21.9561
2011-07-22,21.9561
2011-07-25,52.9452
2011-07-26,15.5345
2011-07-27,67.1288
2011-07-28,67.1288
2011-07-29,100.0
2011-08-01,100.0
2011-08-02,100.0
2011-08-03,100.0
2011-08-04,0.0
2011-08-05,0.0
2011-08-08,0.0
2011-08-09,0.0
2011-08-10,0.0
2011-08-11,0.0
2011-08-12,0.0
2011-08-15,0.0
2011-08-16,0.0
2011-08-17,0.0
2011-08-18,0.0
2011-08-19,0.0
2011-08-22,0.0
2011-08-23,0.0
2011-08-24,0.0
2011-08-25,0.0
2011-08-26,0.0
2011-08-29,0.0
2011-08-30,0.0
2011-08-31,0.0
2011-09-01,0.0
2011-09-02,0.0
2011-09-06,0.0
2011-09-07,0.0
2011-09-08,0.0
2011-09-09,0.0
2011-09-12,0.0
2011-09-13,0.0
2011-09-14,8.9505
2011-09-15,8.9505
2011-09-16,12.473
2011-09-19,22.668
2011-09-20,22.668
2011-09-21,22.668
2011-09-22,22.668
2011-09-23,22.668
2011-09-26,22.668
2011-09-27,22.668
2011-09-28,100.0
2011-09-29,100.0
2011-09-30,100.0
2011-10-03,100.0
2011-10-04,100.0
2011-10-05,100.0
2011-10-06,0.0
2011-10-07,0.0
2011-10-10,0.0
2011-10-11,0.0
2011-10-12,0.0
