date,MFI
2021-01-22,67.6282
2021-01-21,68.0857
2021-01-20,69.2909
2021-01-19,68.9346
2021-01-15,63.8593
2021-01-14,68.8112
2021-01-13,76.3039
2021-01-12,70.5747
2021-01-11,65.5044
2021-01-08,64.5642
2021-01-07,63.7146
2021-01-06,58.1778
2021-01-05,54.3147
2021-01-04,45.221
2020-12-31,47.2954
2020-12-30,51.2318
2020-12-29,55.1566
2020-12-28,59.6964
2020-12-24,65.0894
2020-12-23,65.4393
2020-12-22,53.3542
2020-12-21,53.5895
2020-12-18,61.4219
2020-12-17,60.9905
2020-12-16,60.2958
2020-12-15,67.3654
2020-12-14,69.1178
2020-12-11,80.0108
2020-12-10,84.1792
2020-12-09,78.6084
2020-12-08,78.5915
2020-12-07,78.9516
2020-12-04,78.6406
2020-12-03,78.9515
2020-12-02,73.4972
2020-12-01,80.1953
2020-11-30,81.1279
2020-11-27,90.1965
2020-11-25,85.8921
2020-11-24,85.5655
2020-11-23,84.9804
2020-11-20,84.8029
2020-11-19,84.7444
2020-11-18,90.576
2020-11-17,90.528
2020-11-16,81.7908
2020-11-13,76.1921
2020-11-12,69.5947
2020-11-11,74.2626
2020-11-10,73.8977
2020-11-09,71.7714
2020-11-06,69.2941
2020-11-05,69.5837
2020-11-04,69.4775
2020-11-03,63.3529
2020-11-02,56.4655
2020-10-30,49.7907
2020-10-29,46.6676
2020-10-28,48.2039
2020-10-27,59.1203
2020-10-26,66.4522
2020-10-23,75.8605
2020-10-22,76.1292
2020-10-21,66.5636
2020-10-20,60.0707
2020-10-19,61.6072
2020-10-16,58.3027
2020-10-15,60.5164
2020-10-14,57.9853
2020-10-13,43.1087
2020-10-12,41.0254
2020-10-09,44.2047
2020-10-08,37.276
2020-10-07,32.6568
2020-10-06,28.8283
2020-10-05,22.9722
2020-10-02,23.4257
2020-10-01,28.7359
2020-09-30,27.9746
2020-09-29,22.6433
2020-09-28,27.5315
2020-09-25,21.074
2020-09-24,21.145
