date,MACD,MACD_Hist,MACD_Signal
2016-03-02,0.1343,0.0082,0.1261
2016-03-01,0.1342,0.0101,0.1241
2016-02-29,0.1415,0.0199,0.1216
2016-02-26,0.1427,0.0261,0.1166
2016-02-25,0.1265,0.0164,0.11
2016-02-24,0.1422,0.0362,0.1059
2016-02-23,0.1701,0.0732,0.0969
2016-02-22,0.1648,0.0862,0.0786
2016-02-19,0.161,0.1039,0.057
2016-02-18,0.1509,0.1198,0.0311
2016-02-17,0.1015,0.1004,0.0011
2016-02-16,0.0549,0.0789,-0.024
2016-02-12,0.0171,0.0609,-0.0437
2016-02-11,-0.0109,0.0481,-0.059
2016-02-10,-0.0189,0.0521,-0.071
2016-02-09,-0.0288,0.0552,-0.084
2016-02-08,-0.0719,0.0259,-0.0978
2016-02-05,-0.0837,0.0206,-0.1043
2016-02-04,-0.0763,0.0332,-0.1095
2016-02-03,-0.0901,0.0276,-0.1178
2016-02-02,-0.0996,0.0251,-0.1247
2016-02-01,-0.1159,0.0151,-0.1309
2016-01-29,-0.1319,0.0028,-0.1347
2016-01-28,-0.1315,0.0039,-0.1354
2016-01-27,-0.1369,-0.0005,-0.1364
2016-01-26,-0.1396,-0.0034,-0.1362
2016-01-25,-0.1459,-0.0105,-0.1354
2016-01-22,-0.1541,-0.0214,-0.1327
2016-01-21,-0.1749,-0.0475,-0.1274
2016-01-20,-0.1552,-0.0397,-0.1155
2016-01-19,-0.1303,-0.0247,-0.1056
2016-01-15,-0.1161,-0.0166,-0.0994
2016-01-14,-0.0788,0.0165,-0.0953
2016-01-13,-0.0635,0.0359,-0.0994
2016-01-12,-0.06,0.0483,-0.1084
2016-01-11,-0.0728,0.0477,-0.1205
2016-01-08,-0.0822,0.0502,-0.1324
2016-01-07,-0.0945,0.0504,-0.1449
2016-01-06,-0.0952,0.0623,-0.1575
2016-01-05,-0.127,0.0461,-0.1731
2016-01-04,-0.16899999999999998,0.0156,-0.1846
2015-12-31,-0.1957,-0.0072,-0.1885
2015-12-30,-0.2273,-0.0406,-0.1867
2015-12-29,-0.2643,-0.0878,-0.1765
2015-12-28,-0.2915,-0.1369,-0.1546
2015-12-24,-0.2759,-0.1556,-0.1203
2015-12-23,-0.2521,-0.1706,-0.0814
2015-12-22,-0.218,-0.1792,-0.0388
2015-12-21,-0.1743,-0.1803,0.006
2015-12-18,-0.1246,-0.1757,0.0511
2015-12-17,-0.0948,-0.1899,0.095
2015-12-16,-0.0469,-0.1894,0.1425
2015-12-15,-0.0117,-0.2015,0.1898
2015-12-14,0.0485,-0.1918,0.2402
2015-12-11,0.1094,-0.1787,0.2881
2015-12-10,0.1856,-0.1472,0.3328
2015-12-09,0.2721,-0.0975,0.3696
2015-12-08,0.3096,-0.0844,0.394
2015-12-07,0.3452,-0.0699,0.4151
2015-12-04,0.3755,-0.0571,0.4326
2015-12-03,0.4009,-0.046,0.4469
2015-12-02,0.4258,-0.0325,0.4583
2015-12-01,0.4372,-0.0293,0.4665
2015-11-30,0.4425,-0.0313,0.4738
2015-11-27,0.3956,-0.086,0.4816
2015-11-25,0.4227,-0.0805,0.5031
2015-11-24,0.4511,-0.0722,0.5232
2015-11-23,0.4808,-0.0605,0.5413
2015-11-20,0.5117,-0.0447,0.5564
2015-11-19,0.5438,-0.0238,0.5676
2015-11-18,0.5564,-0.0172,0.5735
2015-11-17,0.5641,-0.0137,0.5778
2015-11-16,0.5675,-0.0138,0.5812
2015-11-13,0.5801,-0.0046,0.5847
2015-11-12,0.6389,0.0531,0.5858
2015-11-11,0.6655,0.093,0.5726
2015-11-10,0.6691,0.1198,0.5493
2015-11-09,0.6639,0.1445,0.5194
2015-11-06,0.6476,0.1643,0.4833
2015-11-05,0.6299,0.1877,0.4422
2015-11-04,0.5321,0.1368,0.3953
2015-11-03,0.4875,0.1264,0.3611
2015-11-02,0.4613,0.1319,0.3295
2015-10-30,0.4323,0.1358,0.2965
2015-10-29,0.3962,0.1337,0.2626
2015-10-28,0.353,0.1239,0.2291
2015-10-27,0.2927,0.0945,0.1982
2015-10-26,0.2371,0.0626,0.1745
2015-10-23,0.1888,0.0299,0.1589
2015-10-22,0.1741,0.0227,0.1514
2015-10-21,0.1603,0.0146,0.1457
2015-10-20,0.1512,0.0091,0.1421
2015-10-19,0.13,-0.0098,0.1398
2015-10-16,0.1328,-0.0094,0.1423
2015-10-15,0.1333,-0.0113,0.1446
2015-10-14,0.132,-0.0155,0.1474
2015-10-13,0.1283,-0.023,0.1513
2015-10-12,0.1099,-0.0472,0.1571
2015-10-09,0.1321,-0.0368,0.1689
2015-10-08,0.1585,-0.0195,0.1781
2015-10-07,0.19,0.006999999999999999,0.1829
2015-10-06,0.231,0.0498,0.1812
2015-10-05,0.2346,0.0658,0.1687
2015-10-02,0.2274,0.0751,0.1523
2015-10-01,0.1991,0.0656,0.1335
2015-09-30,0.1575,0.0404,0.1171
2015-09-29,0.1417,0.0347,0.107
2015-09-28,0.1344,0.0361,0.0983
2015-09-25,0.1249,0.0356,0.0893
2015-09-24,0.111,0.0306,0.0804
2015-09-23,0.1087,0.036000000000000004,0.0727
2015-09-22,0.1042,0.0405,0.0637
2015-09-21,0.0969,0.0433,0.0536
2015-09-18,0.0863,0.0435,0.0428
2015-09-17,0.0887,0.0569,0.0319
2015-09-16,0.0806,0.0629,0.0177
2015-09-15,0.069,0.0671,0.0019
2015-09-14,0.0532,0.0681,-0.0148
2015-09-11,0.0323,0.0642,-0.0319
2015-09-10,0.0051,0.0531,-0.0479
2015-09-09,-0.0296,0.0316,-0.0612
2015-09-08,-0.0821,-0.013,-0.0691
2015-09-04,-0.0709,-0.0051,-0.0658
2015-09-03,-0.0556,0.009000000000000001,-0.0645
2015-09-02,-0.062,0.0048,-0.0668
2015-09-01,-0.0692,-0.0013,-0.068
2015-08-31,-0.0775,-0.0099,-0.0677
2015-08-28,-0.0802,-0.015,-0.0652
2015-08-27,-0.0825,-0.0211,-0.0614
2015-08-26,-0.0933,-0.0371,-0.0562
2015-08-25,-0.0766,-0.0297,-0.0469
2015-08-24,-0.0542,-0.0147,-0.0395
2015-08-21,-0.0248,0.011,-0.0358
2015-08-20,-0.0231,0.0154,-0.0385
2015-08-19,-0.0264,0.016,-0.0424
2015-08-18,-0.0301,0.0163,-0.0464
2015-08-17,-0.0345,0.016,-0.0505
2015-08-14,-0.0395,0.015,-0.0545
2015-08-13,-0.0454,0.0128,-0.0582
2015-08-12,-0.0574,0.004,-0.0614
2015-08-11,-0.0719,-0.0095,-0.0624
2015-08-10,-0.078,-0.018000000000000002,-0.06
2015-08-07,-0.0864,-0.0309,-0.0555
2015-08-06,-0.0829,-0.0351,-0.0478
2015-08-05,-0.0771,-0.0381,-0.039
2015-08-04,-0.0686,-0.0391,-0.0295
2015-08-03,-0.0568,-0.037000000000000005,-0.0197
2015-07-31,-0.0409,-0.0304,-0.0105
2015-07-30,-0.02,-0.0171,-0.0029
2015-07-29,0.006999999999999999,0.0057,0.0014
2015-07-28,0.0086,0.0087,-0.0
2015-07-27,0.0105,0.0127,-0.0022
2015-07-24,0.0128,0.0182,-0.0054
2015-07-23,0.0156,0.0255,-0.0099
2015-07-22,0.0188,0.0351,-0.0163
2015-07-21,0.0227,0.0478,-0.0251
2015-07-20,0.0173,0.0544,-0.037000000000000005
2015-07-17,0.0102,0.0608,-0.0506
2015-07-16,0.001,0.0668,-0.0658
2015-07-15,-0.0109,0.0717,-0.0825
2015-07-14,-0.0258,0.0747,-0.1005
2015-07-13,-0.041,0.0781,-0.1191
2015-07-10,-0.0599,0.0788,-0.1387
2015-07-09,-0.0831,0.0753,-0.1584
2015-07-08,-0.0978,0.0794,-0.1772
2015-07-07,-0.1152,0.0818,-0.197
2015-07-06,-0.1357,0.0818,-0.2175
2015-07-02,-0.1574,0.0805,-0.2379
2015-07-01,-0.1829,0.0752,-0.2581
2015-06-30,-0.2127,0.0641,-0.2769
2015-06-29,-0.2477,0.0452,-0.2929
2015-06-26,-0.2893,0.0149,-0.3042
2015-06-25,-0.3022,0.0057,-0.3079
2015-06-24,-0.3142,-0.0049,-0.3093
2015-06-23,-0.3251,-0.0169,-0.3081
2015-06-22,-0.3342,-0.0303,-0.3039
2015-06-19,-0.3409,-0.0446,-0.2963
2015-06-18,-0.3446,-0.0594,-0.2852
2015-06-17,-0.3442,-0.0739,-0.2703
2015-06-16,-0.3388,-0.0869,-0.2519
2015-06-15,-0.3269,-0.0968,-0.2301
2015-06-12,-0.307,-0.1011,-0.2059
2015-06-11,-0.2771,-0.0965,-0.1807
2015-06-10,-0.2626,-0.106,-0.1565
2015-06-09,-0.2529,-0.1228,-0.13
2015-06-08,-0.2368,-0.1375,-0.0993
2015-06-05,-0.1995,-0.1345,-0.065
2015-06-04,-0.1489,-0.1175,-0.0313
2015-06-03,-0.0821,-0.0802,-0.002
2015-06-02,0.0043,-0.0138,0.0181
2015-06-01,0.0057,-0.0158,0.0215
2015-05-29,0.0075,-0.018000000000000002,0.0255
2015-05-28,0.0096,-0.0204,0.03
2015-05-27,0.0122,-0.0229,0.0351
2015-05-26,0.0154,-0.0255,0.0408
2015-05-22,0.0191,-0.0281,0.0472
2015-05-21,0.0237,-0.0305,0.0542
2015-05-20,0.0292,-0.0327,0.0619
2015-05-19,0.0357,-0.0343,0.07
2015-05-18,0.0435,-0.0351,0.0786
2015-05-15,0.0529,-0.0345,0.0874
2015-05-14,0.0641,-0.0319,0.096
2015-05-13,0.0775,-0.0265,0.104
2015-05-12,0.0934,-0.0172,0.1106
2015-05-11,0.1123,-0.0026,0.1149
2015-05-08,0.1312,0.0157,0.1156
2015-05-07,0.1376,0.0259,0.1116
2015-05-06,0.1436,0.0385,0.1052
2015-05-05,0.1493,0.0538,0.0955
2015-05-04,0.1579,0.0758,0.0821
2015-05-01,0.1572,0.094,0.0631
2015-04-30,0.154,0.1143,0.0396
2015-04-29,0.1476,0.1366,0.0111
2015-04-28,0.1286,0.1517,-0.0231
2015-04-27,0.1024,0.1634,-0.061
2015-04-24,0.0688,0.1706,-0.1019
2015-04-23,0.0248,0.1693,-0.1445
2015-04-22,-0.0322,0.1547,-0.1869
2015-04-21,-0.1137,0.1119,-0.2255
2015-04-20,-0.1764,0.0771,-0.2535
2015-04-17,-0.2255,0.0473,-0.2728
2015-04-16,-0.2849,-0.0003,-0.2846
2015-04-15,-0.2885,-0.0039,-0.2846
2015-04-14,-0.2889,-0.0053,-0.2836
2015-04-13,-0.2853,-0.003,-0.2823
2015-04-10,-0.2764,0.0051,-0.2815
2015-04-09,-0.2785,0.0043,-0.2828
2015-04-08,-0.2771,0.0068,-0.2838
2015-04-07,-0.2712,0.0143,-0.2855
2015-04-06,-0.2601,0.029,-0.2891
2015-04-02,-0.2587,0.0377,-0.2964
2015-04-01,-0.2531,0.0527,-0.3058
2015-03-31,-0.2685,0.0505,-0.319
2015-03-30,-0.2842,0.0474,-0.3316
2015-03-27,-0.3001,0.0433,-0.3434
2015-03-26,-0.3149,0.0394,-0.3543
2015-03-25,-0.3291,0.035,-0.3641
2015-03-24,-0.3425,0.0304,-0.3729
2015-03-23,-0.3546,0.0259,-0.3805
2015-03-20,-0.3713,0.0156,-0.3869
2015-03-19,-0.3869,0.0039,-0.3908
2015-03-18,-0.3829,0.0089,-0.3918
2015-03-17,-0.3722,0.0219,-0.3941
2015-03-16,-0.3531,0.0464,-0.3995
2015-03-13,-0.3561,0.055,-0.4111
2015-03-12,-0.3548,0.0701,-0.4249
2015-03-11,-0.3479,0.0945,-0.4424
2015-03-10,-0.3676,0.0985,-0.4661
2015-03-09,-0.3873,0.1034,-0.4907
2015-03-06,-0.4069,0.1096,-0.5165
2015-03-05,-0.4259,0.118,-0.5439
2015-03-04,-0.4441,0.1294,-0.5734
2015-03-03,-0.4607,0.145,-0.6057
2015-03-02,-0.4753,0.1667,-0.642
2015-02-27,-0.4809,0.2028,-0.6837
2015-02-26,-0.481,0.2534,-0.7344
2015-02-25,-0.4937,0.304,-0.7977
2015-02-24,-0.5028,0.3709,-0.8737
2015-02-23,-0.5877,0.3788,-0.9664
2015-02-20,-0.7388,0.3224,-1.0611
2015-02-19,-0.9809,0.1608,-1.1417
2015-02-18,-1.0275,0.1544,-1.1819
2015-02-17,-1.072,0.1485,-1.2205
2015-02-13,-1.1133,0.1444,-1.2577
2015-02-12,-1.1498,0.14400000000000002,-1.2938
2015-02-11,-1.1991,0.1306,-1.3297
2015-02-10,-1.2447,0.1177,-1.3624
2015-02-09,-1.2848,0.1071,-1.3918
2015-02-06,-1.3172,0.1014,-1.4186
2015-02-05,-1.3334,0.1106,-1.4439
2015-02-04,-1.3724,0.0991,-1.4716
2015-02-03,-1.4024,0.094,-1.4964
2015-02-02,-1.4703,0.0496,-1.5199
2015-01-30,-1.5355,-0.0033,-1.5323
2015-01-29,-1.5965,-0.0651,-1.5314
2015-01-28,-1.6511,-0.136,-1.5152
2015-01-27,-1.6968,-0.2156,-1.4812
2015-01-26,-1.7304,-0.3032,-1.4273
2015-01-23,-1.7482,-0.3967,-1.3515
2015-01-22,-1.7454,-0.4931,-1.2523
2015-01-21,-1.7165,-0.5875,-1.129
2015-01-20,-1.6546,-0.6724,-0.9821
2015-01-16,-1.5515,-0.7375,-0.8140000000000001
2015-01-15,-1.3974,-0.7677,-0.6297
2015-01-14,-1.1804,-0.7426,-0.4377
2015-01-13,-0.8862,-0.6341,-0.2521
2015-01-12,-0.4978,-0.4043,-0.0935
2015-01-09,0.0051,-0.0024,0.0075
2015-01-08,0.0055,-0.0026,0.0081
2015-01-07,0.006,-0.0028,0.0088
2015-01-06,0.0065,-0.003,0.0095
2015-01-05,0.006999999999999999,-0.0033,0.0102
2015-01-02,0.0075,-0.0035,0.0111
2014-12-31,0.0081,-0.0038,0.0119
2014-12-30,0.0088,-0.0041,0.0129
2014-12-29,0.0095,-0.0044,0.0139
2014-12-26,0.0102,-0.0048,0.015
2014-12-24,0.0111,-0.0052,0.0162
2014-12-23,0.0119,-0.0056,0.0175
2014-12-22,0.0129,-0.006,0.0189
2014-12-19,0.0139,-0.0065,0.0204
2014-12-18,0.015,-0.006999999999999999,0.0221
2014-12-17,0.0162,-0.0076,0.0238
2014-12-16,0.0175,-0.0082,0.0257
2014-12-15,0.0189,-0.0088,0.0278
2014-12-12,0.0204,-0.0095,0.03
2014-12-11,0.0221,-0.0103,0.0324
2014-12-10,0.0238,-0.0111,0.0349
2014-12-09,0.0257,-0.012,0.0377
2014-12-08,0.0278,-0.0129,0.0407
2014-12-05,0.03,-0.0139,0.0439
2014-12-04,0.0324,-0.015,0.0474
2014-12-03,0.035,-0.0162,0.0512
2014-12-02,0.0378,-0.0175,0.0552
2014-12-01,0.0408,-0.0188,0.0596
2014-11-28,0.044,-0.0203,0.0643
2014-11-26,0.0475,-0.0219,0.0694
2014-11-25,0.0513,-0.0236,0.0748
2014-11-24,0.0554,-0.0254,0.0807
2014-11-21,0.0598,-0.0273,0.0871
2014-11-20,0.0645,-0.0294,0.0939
2014-11-19,0.0696,-0.0316,0.1012
2014-11-18,0.0751,-0.034,0.1091
2014-11-17,0.0811,-0.0366,0.1177
2014-11-14,0.0875,-0.0393,0.1268
2014-11-13,0.0944,-0.0422,0.1366
2014-11-12,0.1018,-0.0454,0.1472
2014-11-11,0.1098,-0.0487,0.1585
2014-11-10,0.1185,-0.0522,0.1707
2014-11-07,0.1278,-0.056,0.1838
2014-11-06,0.1378,-0.06,0.1978
2014-11-05,0.1486,-0.0642,0.2127
2014-11-04,0.1602,-0.0686,0.2288
2014-11-03,0.1726,-0.0733,0.2459
2014-10-31,0.1861,-0.0782,0.2643
2014-10-30,0.2005,-0.0833,0.2838
2014-10-29,0.2159,-0.0887,0.3046
2014-10-28,0.2325,-0.0943,0.3268
2014-10-27,0.2503,-0.1001,0.3504
2014-10-24,0.2694,-0.106,0.3754
2014-10-23,0.2899,-0.112,0.4019
2014-10-22,0.3118,-0.1182,0.4299
2014-10-21,0.3351,-0.1243,0.4595
2014-10-20,0.3601,-0.1304,0.4905
2014-10-17,0.3868,-0.1364,0.5231
2014-10-16,0.4152,-0.1421,0.5572
2014-10-15,0.4454,-0.1474,0.5927
2014-10-14,0.4774,-0.1522,0.6296
2014-10-13,0.5114,-0.1562,0.6676
2014-10-10,0.5473,-0.1593,0.7067
2014-10-09,0.5852,-0.1613,0.7465
2014-10-08,0.6251,-0.1617,0.7868
2014-10-07,0.6669,-0.1604,0.8273
2014-10-06,0.7105,-0.1569,0.8674
2014-10-03,0.7559,-0.1507,0.9066
2014-10-02,0.8028,-0.1415,0.9443
2014-10-01,0.8509,-0.1287,0.9797
2014-09-30,0.9,-0.1118,1.0118
2014-09-29,0.9496,-0.0902,1.0398
2014-09-26,0.9991,-0.0632,1.0623
2014-09-25,1.0478,-0.0304,1.0781
2014-09-24,1.0946,0.0089,1.0857
2014-09-23,1.1385,0.0549,1.0835
2014-09-22,1.1779,0.1081,1.0698
2014-09-19,1.2111,0.1683,1.0427
2014-09-18,1.2358,0.2351,1.0007
2014-09-17,1.2494,0.3075,0.9419
2014-09-16,1.2486,0.3835,0.865
2014-09-15,1.2293,0.4602,0.7691
2014-09-12,1.1869,0.5328,0.6541
2014-09-11,1.1155,0.5947,0.5209
2014-09-10,1.0082,0.636,0.3722
2014-09-09,0.8565,0.6433,0.2132
2014-09-08,0.6505,0.5981,0.0524
2014-09-05,0.378,0.4752,-0.0972
2014-09-04,0.1115,0.3275,-0.2159
2014-09-03,0.063,0.3608,-0.2978
2014-09-02,0.0001,0.3881,-0.388
2014-08-29,-0.0801,0.4049,-0.4851
2014-08-28,-0.1569,0.4293,-0.5863
2014-08-27,-0.2527,0.4409,-0.6936
