date,MACD_Hist,MACD,MACD_Signal
2017-10-13,0.062,-0.0235,-0.0855
2017-10-12,0.0436,-0.0574,-0.101
2017-10-11,0.0273,-0.0846,-0.1118
2017-10-10,0.0016,-0.117,-0.1187
2017-10-09,-0.0275,-0.1466,-0.1191
2017-10-06,-0.0567,-0.1689,-0.1122
2017-10-05,-0.0796,-0.1776,-0.098
2017-10-04,-0.0917,-0.1699,-0.0781
2017-10-03,-0.1023,-0.1575,-0.0552
2017-10-02,-0.1119,-0.1415,-0.0296
2017-09-29,-0.1133,-0.1149,-0.0017
2017-09-28,-0.1131,-0.0865,0.0267
2017-09-27,-0.1222,-0.0672,0.0549
2017-09-26,-0.118,-0.0325,0.0855
2017-09-25,-0.1108,0.0042,0.115
2017-09-22,-0.1224,0.0203,0.1427
2017-09-21,-0.1163,0.0569,0.1733
2017-09-20,-0.0975,0.1049,0.2024
2017-09-19,-0.0785,0.1483,0.2267
2017-09-18,-0.0622,0.1842,0.2464
2017-09-15,-0.0254,0.2365,0.2619
2017-09-14,-0.004,0.2642,0.2682
2017-09-13,0.0112,0.2805,0.2692
2017-09-12,0.0317,0.2981,0.2664
2017-09-11,0.0446,0.3031,0.2585
2017-09-08,0.0699,0.3173,0.2474
2017-09-07,0.0754,0.3053,0.2299
2017-09-06,0.0664,0.2774,0.211
2017-09-05,0.0668,0.2612,0.1944
2017-09-01,0.055,0.2327,0.1777
2017-08-31,0.0472,0.2112,0.164
2017-08-30,0.0367,0.1888,0.1522
2017-08-29,0.0339,0.1769,0.143
2017-08-28,0.0286,0.1631,0.1345
2017-08-25,0.0077,0.1351,0.1274
2017-08-24,0.0116,0.137,0.1254
2017-08-23,0.0231,0.1456,0.1226
2017-08-22,0.0255,0.1423,0.1168
2017-08-21,0.0337,0.1441,0.1104
2017-08-18,0.0423,0.1443,0.102
2017-08-17,0.048,0.1394,0.0914
2017-08-16,0.0497,0.1291,0.0794
2017-08-15,0.0441,0.1111,0.067
2017-08-14,0.0721,0.1281,0.056
2017-08-11,0.0704,0.1083,0.0379
2017-08-10,0.0571,0.0774,0.0204
2017-08-09,0.0297,0.0358,0.0061
2017-08-08,0.0039,0.0026,-0.0013
2017-08-07,0.0051,0.0028,-0.0023
2017-08-04,0.0302,0.0266,-0.0036
2017-08-03,0.0625,0.0514,-0.0111
2017-08-02,0.0745,0.0477,-0.0268
2017-08-01,0.0928,0.0474,-0.0454
2017-07-31,0.1027,0.0341,-0.0686
2017-07-28,0.0997,0.0054,-0.0942
2017-07-27,0.0971,-0.0221,-0.1192
2017-07-26,0.0998,-0.0436,-0.1434
2017-07-25,0.0907,-0.0777,-0.1684
2017-07-24,0.0874,-0.1036,-0.1911
2017-07-21,0.0786,-0.1343,-0.2129
2017-07-20,0.0591,-0.1735,-0.2326
2017-07-19,0.0447,-0.2026,-0.2474
2017-07-18,0.0236,-0.2349,-0.2585
2017-07-17,-0.0062,-0.2706,-0.2644
2017-07-14,-0.0331,-0.296,-0.2629
2017-07-13,-0.0551,-0.3098,-0.2546
2017-07-12,-0.0606,-0.3015,-0.2409
2017-07-11,-0.0792,-0.3049,-0.2257
2017-07-10,-0.0928,-0.2987,-0.2059
2017-07-07,-0.0874,-0.2701,-0.1827
2017-07-06,-0.0587,-0.2195,-0.1608
2017-07-05,-0.0484,-0.1945,-0.1462
2017-07-03,-0.0288,-0.1629,-0.1341
2017-06-30,-0.0054,-0.1323,-0.1269
2017-06-29,-0.0075,-0.1331,-0.1255
2017-06-28,-0.0105,-0.1342,-0.1237
2017-06-27,-0.032,-0.153,-0.121
2017-06-26,-0.0486,-0.1616,-0.113
2017-06-23,-0.0581,-0.159,-0.1009
2017-06-22,-0.0782,-0.1645,-0.0864
2017-06-21,-0.0912,-0.158,-0.0668
2017-06-20,-0.0891,-0.1331,-0.044
2017-06-19,-0.0828,-0.1046,-0.0217
2017-06-16,-0.0676,-0.0686,-0.001
2017-06-15,-0.0559,-0.04,0.0159
2017-06-14,-0.0419,-0.0121,0.0298
2017-06-13,-0.0237,0.0166,0.0403
2017-06-12,0.0067,0.0529,0.0463
2017-06-09,0.0448,0.0894,0.0446
2017-06-08,0.0768,0.1102,0.0334
2017-06-07,0.0995,0.1137,0.0142
2017-06-06,0.111,0.1003,-0.0107
2017-06-05,0.109,0.0706,-0.0384
2017-06-02,0.1104,0.0448,-0.0657
2017-06-01,0.1086,0.0153,-0.0933
2017-05-31,0.1192,-0.0012,-0.1204
2017-05-30,0.127,-0.0232,-0.1502
2017-05-26,0.1228,-0.0592,-0.182
2017-05-25,0.1156,-0.097,-0.2127
2017-05-24,0.1149,-0.1266,-0.2416
2017-05-23,0.1026,-0.1677,-0.2703
2017-05-22,0.0915,-0.2044,-0.296
2017-05-19,0.0624,-0.2565,-0.3189
2017-05-18,0.0448,-0.2896,-0.3345
2017-05-17,0.0413,-0.3044,-0.3457
2017-05-16,0.0078,-0.3482,-0.356
2017-05-15,-0.0341,-0.392,-0.3579
2017-05-12,-0.0745,-0.4239,-0.3494
2017-05-11,-0.1094,-0.4401,-0.3308
2017-05-10,-0.1388,-0.4422,-0.3034
2017-05-09,-0.1595,-0.4282,-0.2687
2017-05-08,-0.1702,-0.399,-0.2289
2017-05-05,-0.1809,-0.3672,-0.1863
2017-05-04,-0.1893,-0.3304,-0.1411
2017-05-03,-0.1777,-0.2714,-0.0938
2017-05-02,-0.1592,-0.2086,-0.0494
2017-05-01,-0.1504,-0.1599,-0.0096
2017-04-28,-0.1297,-0.1016,0.028
2017-04-27,-0.1177,-0.0573,0.0604
2017-04-26,-0.0969,-0.007,0.0899
2017-04-25,-0.0771,0.0369,0.1141
2017-04-24,-0.0521,0.0813,0.1334
2017-04-21,-0.0402,0.1062,0.1464
2017-04-20,-0.0242,0.1323,0.1564
2017-04-19,-0.0028,0.1596,0.1625
2017-04-18,0.0168,0.18,0.1632
2017-04-17,0.0281,0.1871,0.159
2017-04-13,0.0323,0.1843,0.152
2017-04-12,0.0239,0.1678,0.1439
2017-04-11,0.0135,0.1514,0.1379
2017-04-10,0.0091,0.1436,0.1346
2017-04-07,0.0309,0.1631,0.1323
2017-04-06,0.0581,0.1826,0.1246
2017-04-05,0.0714,0.1814,0.1101
2017-04-04,0.0789,0.1711,0.0922
2017-04-03,0.082,0.1545,0.0725
2017-03-31,0.0882,0.1402,0.052
2017-03-30,0.089,0.1189,0.0299
2017-03-29,0.0924,0.1001,0.0077
2017-03-28,0.08,0.0645,-0.0154
2017-03-27,0.0607,0.0253,-0.0354
2017-03-24,0.0285,-0.0221,-0.0506
2017-03-23,0.0101,-0.0477,-0.0577
2017-03-22,-0.0051,-0.0654,-0.0603
2017-03-21,-0.0229,-0.0819,-0.059
2017-03-20,-0.0475,-0.1007,-0.0533
2017-03-17,-0.0708,-0.1122,-0.0414
2017-03-16,-0.0983,-0.122,-0.0237
2017-03-15,-0.1266,-0.1258,0.0009
2017-03-14,-0.1643,-0.1317,0.0325
2017-03-13,-0.1663,-0.0926,0.0736
2017-03-10,-0.1647,-0.0495,0.1152
2017-03-09,-0.1583,-0.0019,0.1564
2017-03-08,-0.1279,0.068,0.1959
2017-03-07,-0.0981,0.1298,0.2279
2017-03-06,-0.0691,0.1834,0.2525
2017-03-03,-0.0492,0.2206,0.2697
2017-03-02,-0.0325,0.2496,0.282
2017-03-01,0.0111,0.3013,0.2901
2017-02-28,0.0104,0.2977,0.2873
2017-02-27,0.0113,0.296,0.2847
2017-02-24,0.0178,0.2997,0.2819
2017-02-23,0.0093,0.2868,0.2775
2017-02-22,0.0073,0.2824,0.2752
2017-02-21,0.0127,0.286,0.2733
2017-02-17,0.0244,0.2946,0.2702
2017-02-16,0.034,0.2981,0.2641
2017-02-15,0.0336,0.2892,0.2556
2017-02-14,0.0376,0.2848,0.2472
2017-02-13,0.0403,0.2781,0.2378
2017-02-10,0.0499,0.2776,0.2277
2017-02-09,0.0446,0.2598,0.2152
2017-02-08,0.0568,0.2608,0.2041
2017-02-07,0.0593,0.2492,0.1899
2017-02-06,0.0606,0.2357,0.1751
2017-02-03,0.0522,0.2121,0.1599
2017-02-02,0.0574,0.2042,0.1468
2017-02-01,0.0598,0.1923,0.1325
2017-01-31,0.0516,0.1692,0.1176
2017-01-30,0.0305,0.1352,0.1046
2017-01-27,0.0336,0.1306,0.097
2017-01-26,0.0351,0.1238,0.0886
2017-01-25,0.063,0.1428,0.0798
2017-01-24,0.0837,0.1477,0.0641
2017-01-23,0.0965,0.1397,0.0432
2017-01-20,0.1012,0.1202,0.019
2017-01-19,0.11,0.1038,-0.0062
2017-01-18,0.1222,0.0885,-0.0338
2017-01-17,0.1248,0.0605,-0.0643
2017-01-13,0.1103,0.0148,-0.0955
2017-01-12,0.1138,-0.0092,-0.1231
2017-01-11,0.1149,-0.0367,-0.1515
2017-01-10,0.1132,-0.0671,-0.1803
2017-01-09,0.0996,-0.109,-0.2086
2017-01-06,0.094,-0.1395,-0.2335
2017-01-05,0.0866,-0.1703,-0.257
2017-01-04,0.0592,-0.2194,-0.2786
2017-01-03,0.0329,-0.2605,-0.2934
2016-12-30,0.0067,-0.2949,-0.3016
2016-12-29,0.0023,-0.301,-0.3033
2016-12-28,-0.0219,-0.3258,-0.3039
2016-12-27,-0.0419,-0.3404,-0.2984
2016-12-23,-0.059,-0.347,-0.2879
2016-12-22,-0.0547,-0.3279,-0.2732
2016-12-21,-0.0465,-0.306,-0.2595
2016-12-20,-0.0399,-0.2878,-0.2479
2016-12-19,-0.0347,-0.2726,-0.2379
2016-12-16,-0.0129,-0.2421,-0.2292
2016-12-15,0.0162,-0.2099,-0.226
2016-12-14,0.0736,-0.1565,-0.2301
2016-12-13,0.086,-0.1624,-0.2484
2016-12-12,0.0911,-0.1789,-0.2699
2016-12-09,0.0802,-0.2125,-0.2927
2016-12-08,0.0828,-0.23,-0.3128
2016-12-07,0.0673,-0.2662,-0.3335
2016-12-06,0.0326,-0.3177,-0.3503
2016-12-05,0.0182,-0.3402,-0.3585
2016-12-02,-0.004,-0.367,-0.363
2016-12-01,-0.0288,-0.3908,-0.362
2016-11-30,-0.0433,-0.3981,-0.3548
2016-11-29,-0.0577,-0.4017,-0.344
2016-11-28,-0.0831,-0.4127,-0.3296
2016-11-25,-0.1109,-0.4196,-0.3088
2016-11-23,-0.1271,-0.4082,-0.2811
2016-11-22,-0.1271,-0.3764,-0.2493
2016-11-21,-0.1414,-0.3589,-0.2175
2016-11-18,-0.141,-0.3231,-0.1822
2016-11-17,-0.1269,-0.2739,-0.1469
2016-11-16,-0.103,-0.2182,-0.1152
2016-11-15,-0.0799,-0.1694,-0.0894
2016-11-14,-0.0453,-0.1148,-0.0695
2016-11-11,0.034,-0.0241,-0.0581
2016-11-10,0.1108,0.0441,-0.0667
2016-11-09,0.1139,0.0196,-0.0943
2016-11-08,0.122,-0.0008,-0.1228
2016-11-07,0.1315,-0.0218,-0.1533
2016-11-04,0.1492,-0.037,-0.1862
2016-11-03,0.1503,-0.0732,-0.2235
2016-11-02,0.1468,-0.1143,-0.2611
2016-11-01,0.1185,-0.1793,-0.2978
2016-10-31,0.083,-0.2444,-0.3274
2016-10-28,0.0691,-0.2791,-0.3482
2016-10-27,0.0563,-0.3092,-0.3654
2016-10-26,0.0507,-0.3288,-0.3795
2016-10-25,0.0451,-0.347,-0.3922
2016-10-24,0.0229,-0.3806,-0.4034
2016-10-21,0.0077,-0.4015,-0.4092
2016-10-20,-0.0062,-0.4173,-0.4111
2016-10-19,-0.0209,-0.4304,-0.4095
2016-10-18,-0.0518,-0.4561,-0.4043
2016-10-17,-0.0838,-0.4752,-0.3914
2016-10-14,-0.1069,-0.4773,-0.3704
2016-10-13,-0.1284,-0.4721,-0.3437
2016-10-12,-0.1521,-0.4636,-0.3116
2016-10-11,-0.1766,-0.4502,-0.2736
2016-10-10,-0.1879,-0.4173,-0.2294
2016-10-07,-0.2042,-0.3866,-0.1824
2016-10-06,-0.1971,-0.3285,-0.1314
2016-10-05,-0.1512,-0.2333,-0.0821
2016-10-04,-0.1059,-0.1501,-0.0443
2016-10-03,-0.0332,-0.051,-0.0178
2016-09-30,-0.0089,-0.0184,-0.0095
2016-09-29,-0.0028,-0.0101,-0.0073
2016-09-28,0.0164,0.0098,-0.0066
2016-09-27,0.0356,0.0249,-0.0107
2016-09-26,0.0674,0.0478,-0.0196
2016-09-23,0.0884,0.052,-0.0365
2016-09-22,0.0876,0.029,-0.0586
2016-09-21,0.0574,-0.0231,-0.0805
2016-09-20,0.0106,-0.0842,-0.0948
2016-09-19,-0.0044,-0.1019,-0.0975
2016-09-16,-0.0195,-0.1159,-0.0964
2016-09-15,-0.0059,-0.0974,-0.0915
2016-09-14,-0.0007,-0.0908,-0.0901
2016-09-13,0.0109,-0.0789,-0.0899
2016-09-12,0.0391,-0.0535,-0.0926
2016-09-09,0.0577,-0.0447,-0.1024
2016-09-08,0.0901,-0.0267,-0.1168
2016-09-07,0.0841,-0.0553,-0.1393
2016-09-06,0.0531,-0.1072,-0.1604
2016-09-02,-0.0258,-0.1995,-0.1736
2016-09-01,-0.085,-0.2522,-0.1672
2016-08-31,-0.119,-0.2649,-0.1459
2016-08-30,-0.1387,-0.2549,-0.1162
2016-08-29,-0.1518,-0.2333,-0.0815
2016-08-26,-0.1823,-0.2258,-0.0435
2016-08-25,-0.1966,-0.1946,0.002
2016-08-24,-0.194,-0.1428,0.0512
2016-08-23,-0.1732,-0.0735,0.0997
2016-08-22,-0.1586,-0.0156,0.143
2016-08-19,-0.1282,0.0544,0.1826
2016-08-18,-0.1104,0.1043,0.2147
2016-08-17,-0.1185,0.1238,0.2423
2016-08-16,-0.116,0.1559,0.2719
2016-08-15,-0.1204,0.1805,0.3009
2016-08-12,-0.1228,0.2082,0.331
2016-08-11,-0.11,0.2517,0.3617
2016-08-10,-0.1101,0.2791,0.3892
2016-08-09,-0.1271,0.2897,0.4167
2016-08-08,-0.12,0.3285,0.4485
2016-08-05,-0.0921,0.3865,0.4785
2016-08-04,-0.0436,0.4579,0.5015
2016-08-03,-0.0351,0.4773,0.5124
2016-08-02,-0.0291,0.4921,0.5212
2016-08-01,-0.0471,0.4814,0.5285
2016-07-29,-0.0623,0.478,0.5403
2016-07-28,-0.081,0.4749,0.5559
2016-07-27,-0.0979,0.4782,0.5761
2016-07-26,-0.1413,0.4593,0.6006
2016-07-25,-0.1353,0.5007,0.6359
2016-07-22,-0.1113,0.5585,0.6698
2016-07-21,-0.0867,0.6109,0.6976
2016-07-20,-0.0718,0.6475,0.7193
2016-07-19,-0.0055,0.7317,0.7372
2016-07-18,0.0389,0.7775,0.7386
2016-07-15,0.0776,0.8064,0.7289
2016-07-14,0.1242,0.8336,0.7095
2016-07-13,0.1605,0.8389,0.6784
2016-07-12,0.1809,0.8192,0.6383
2016-07-11,0.2197,0.8127,0.593
2016-07-08,0.233,0.7712,0.5381
2016-07-07,0.2352,0.7151,0.4799
2016-07-06,0.264,0.6851,0.4211
2016-07-05,0.242,0.597,0.3551
2016-07-01,0.1937,0.4882,0.2946
2016-06-30,0.1205,0.3667,0.2461
2016-06-29,0.0793,0.2953,0.216
2016-06-28,0.0541,0.2503,0.1962
2016-06-27,0.0533,0.236,0.1827
2016-06-24,0.0491,0.2184,0.1694
2016-06-23,0.0337,0.1908,0.1571
2016-06-22,0.0449,0.1935,0.1487
2016-06-21,0.0638,0.2013,0.1374
2016-06-20,0.0908,0.2123,0.1215
2016-06-17,0.0971,0.1958,0.0988
2016-06-16,0.1025,0.177,0.0745
2016-06-15,0.1311,0.18,0.0489
2016-06-14,0.1264,0.1425,0.0161
2016-06-13,0.1232,0.1077,-0.0155
2016-06-10,0.1041,0.0578,-0.0463
2016-06-09,0.0747,0.0024,-0.0723
2016-06-08,0.0247,-0.0663,-0.091
2016-06-07,-0.0295,-0.1266,-0.0972
2016-06-06,-0.0498,-0.1396,-0.0898
2016-06-03,-0.085,-0.1623,-0.0773
2016-06-02,-0.1258,-0.1818,-0.0561
2016-06-01,-0.1397,-0.1644,-0.0246
2016-05-31,-0.1449,-0.1346,0.0103
2016-05-27,-0.1432,-0.0966,0.0465
2016-05-26,-0.1495,-0.0672,0.0823
2016-05-25,-0.1626,-0.0429,0.1197
2016-05-24,-0.1685,-0.0081,0.1603
2016-05-23,-0.158,0.0444,0.2024
2016-05-20,-0.1484,0.0936,0.242
2016-05-19,-0.1342,0.1448,0.279
2016-05-18,-0.1025,0.2101,0.3126
2016-05-17,-0.0815,0.2568,0.3382
2016-05-16,-0.0878,0.2708,0.3586
2016-05-13,-0.0865,0.294,0.3805
2016-05-12,-0.0787,0.3235,0.4022
2016-05-11,-0.0594,0.3624,0.4218
2016-05-10,-0.0645,0.3722,0.4367
2016-05-09,-0.045,0.4078,0.4528
2016-05-06,-0.0004,0.4637,0.4641
2016-05-05,0.0121,0.4763,0.4642
2016-05-04,0.0365,0.4976,0.4612
2016-05-03,0.0676,0.5197,0.452
2016-05-02,0.097,0.5321,0.4351
2016-04-29,0.1223,0.5332,0.4109
2016-04-28,0.1118,0.4921,0.3803
2016-04-27,0.1015,0.4539,0.3524
2016-04-26,0.1112,0.4383,0.327
2016-04-25,0.1219,0.4211,0.2992
2016-04-22,0.1365,0.4053,0.2687
2016-04-21,0.1487,0.3833,0.2346
2016-04-20,0.144,0.3414,0.1974
2016-04-19,0.1288,0.2902,0.1614
2016-04-18,0.0934,0.2227,0.1292
2016-04-15,0.0986,0.2045,0.1059
2016-04-14,0.093,0.1742,0.0812
2016-04-13,0.0873,0.1453,0.058
2016-04-12,0.0599,0.096,0.0361
2016-04-11,0.0136,0.0348,0.0212
2016-04-08,-0.0341,-0.0163,0.0178
2016-04-07,-0.0546,-0.0284,0.0263
2016-04-06,-0.069,-0.0291,0.0399
2016-04-05,-0.0725,-0.0153,0.0572
2016-04-04,-0.081,-0.0057,0.0753
2016-04-01,-0.0665,0.0291,0.0956
2016-03-31,-0.0535,0.0588,0.1122
2016-03-30,-0.0644,0.0612,0.1256
2016-03-29,-0.0589,0.0828,0.1417
2016-03-28,-0.0586,0.0979,0.1564
2016-03-24,-0.0411,0.13,0.1711
2016-03-23,-0.0092,0.1722,0.1813
2016-03-22,0.0317,0.2153,0.1836
2016-03-21,0.0295,0.2052,0.1757
2016-03-18,0.027,0.1954,0.1684
2016-03-17,0.0214,0.183,0.1616
2016-03-16,-0.0048,0.1514,0.1562
2016-03-15,-0.0191,0.1384,0.1574
2016-03-14,-0.0089,0.1533,0.1622
2016-03-11,0.0016,0.1661,0.1644
2016-03-10,0.0017,0.1657,0.164
2016-03-09,-0.011,0.1526,0.1636
2016-03-08,-0.0031,0.1633,0.1664
2016-03-07,-0.0019,0.1653,0.1671
2016-03-04,-0.0307,0.137,0.1676
2016-03-03,-0.0622,0.1131,0.1753
2016-03-02,-0.0834,0.1074,0.1908
2016-03-01,-0.0876,0.124,0.2117
2016-02-29,-0.082,0.1516,0.2336
2016-02-26,-0.0725,0.1816,0.2541
2016-02-25,-0.0367,0.2355,0.2722
2016-02-24,-0.0201,0.2612,0.2814
2016-02-23,-0.0074,0.279,0.2864
2016-02-22,0.0074,0.2957,0.2882
2016-02-19,0.0374,0.3238,0.2864
2016-02-18,0.0565,0.3336,0.277
2016-02-17,0.0661,0.329,0.2629
2016-02-16,0.0944,0.3408,0.2464
2016-02-12,0.1312,0.354,0.2228
2016-02-11,0.1268,0.3167,0.19
2016-02-10,0.1104,0.2687,0.1583
2016-02-09,0.1135,0.2442,0.1307
2016-02-08,0.1111,0.2134,0.1023
2016-02-05,0.0883,0.1629,0.0745
2016-02-04,0.069,0.1214,0.0525
2016-02-03,0.0489,0.0841,0.0352
2016-02-02,0.0347,0.0577,0.023
2016-02-01,0.0424,0.0567,0.0143
2016-01-29,0.0458,0.0495,0.0037
2016-01-28,0.0554,0.0477,-0.0077
2016-01-27,0.0684,0.0469,-0.0216
2016-01-26,0.0593,0.0206,-0.0387
2016-01-25,0.0393,-0.0142,-0.0535
2016-01-22,0.0293,-0.034,-0.0633
2016-01-21,0.0321,-0.0385,-0.0706
2016-01-20,0.027,-0.0517,-0.0787
2016-01-19,0.0155,-0.0699,-0.0854
2016-01-15,0.0094,-0.0798,-0.0893
2016-01-14,0.0124,-0.0792,-0.0916
2016-01-13,0.0226,-0.0721,-0.0947
2016-01-12,0.0078,-0.0926,-0.1004
2016-01-11,0.0176,-0.0847,-0.1023
2016-01-08,0.0281,-0.0786,-0.1068
2016-01-07,0.036,-0.0778,-0.1138
2016-01-06,0.0146,-0.1082,-0.1228
2016-01-05,0.0075,-0.119,-0.1264
2016-01-04,0.0023,-0.126,-0.1283
2015-12-31,0.0081,-0.1208,-0.1289
2015-12-30,0.0184,-0.1124,-0.1309
2015-12-29,0.0333,-0.1022,-0.1355
2015-12-28,0.0502,-0.0936,-0.1438
2015-12-24,0.0729,-0.0835,-0.1564
2015-12-23,0.0646,-0.11,-0.1746
2015-12-22,0.0557,-0.1351,-0.1908
2015-12-21,0.0426,-0.1621,-0.2047
2015-12-18,0.0211,-0.1942,-0.2153
2015-12-17,0.0049,-0.2156,-0.2206
2015-12-16,0.0171,-0.2047,-0.2218
2015-12-15,-0.0034,-0.2295,-0.2261
2015-12-14,0.0062,-0.2191,-0.2253
2015-12-11,0.0292,-0.1976,-0.2268
2015-12-10,0.0425,-0.1917,-0.2341
2015-12-09,0.0481,-0.1966,-0.2447
2015-12-08,0.0527,-0.2041,-0.2568
2015-12-07,0.0572,-0.2127,-0.2699
2015-12-04,0.0523,-0.2319,-0.2842
2015-12-03,0.0189,-0.2784,-0.2973
2015-12-02,0.0101,-0.292,-0.302
2015-12-01,0.0087,-0.2959,-0.3046
2015-11-30,-0.0041,-0.3108,-0.3067
2015-11-27,-0.0126,-0.3183,-0.3057
2015-11-25,-0.0226,-0.3252,-0.3026
2015-11-24,-0.0384,-0.3353,-0.2969
2015-11-23,-0.0551,-0.3424,-0.2873
2015-11-20,-0.0669,-0.3404,-0.2735
2015-11-19,-0.0812,-0.3379,-0.2568
2015-11-18,-0.1056,-0.3421,-0.2365
2015-11-17,-0.1222,-0.3323,-0.2101
2015-11-16,-0.1384,-0.3179,-0.1796
2015-11-13,-0.1551,-0.3001,-0.145
2015-11-12,-0.1657,-0.2719,-0.1062
2015-11-11,-0.1724,-0.2372,-0.0648
2015-11-10,-0.1676,-0.1893,-0.0217
2015-11-09,-0.1579,-0.1377,0.0202
2015-11-06,-0.1428,-0.083,0.0597
2015-11-05,-0.1268,-0.0314,0.0954
2015-11-04,-0.1146,0.0125,0.1271
2015-11-03,-0.0955,0.0603,0.1558
2015-11-02,-0.0796,0.1,0.1796
2015-10-30,-0.0646,0.135,0.1995
2015-10-29,-0.0462,0.1695,0.2157
2015-10-28,-0.0243,0.203,0.2272
2015-10-27,-0.0293,0.204,0.2333
2015-10-26,-0.0249,0.2157,0.2406
2015-10-23,-0.0174,0.2294,0.2469
2015-10-22,-0.0086,0.2426,0.2512
2015-10-21,0.0036,0.257,0.2534
2015-10-20,0.0313,0.2837,0.2525
2015-10-19,0.0488,0.2934,0.2446
2015-10-16,0.0772,0.3097,0.2324
2015-10-15,0.0954,0.3086,0.2131
2015-10-14,0.1022,0.2915,0.1893
2015-10-13,0.0987,0.2624,0.1637
2015-10-12,0.1089,0.248,0.139
2015-10-09,0.1171,0.2289,0.1118
2015-10-08,0.1198,0.2024,0.0825
2015-10-07,0.1261,0.1787,0.0526
2015-10-06,0.0943,0.1154,0.021
2015-10-05,0.0578,0.0553,-0.0025
2015-10-02,0.0131,-0.0039,-0.017
2015-10-01,-0.0245,-0.0448,-0.0203
2015-09-30,-0.0159,-0.0301,-0.0142
2015-09-29,0.0023,-0.0079,-0.0102
2015-09-28,0.0212,0.0104,-0.0108
2015-09-25,0.0527,0.0367,-0.0161
2015-09-24,0.052,0.0228,-0.0292
2015-09-23,0.044,0.0017,-0.0422
2015-09-22,0.0596,0.0064,-0.0532
2015-09-21,0.0783,0.0101,-0.0681
2015-09-18,0.0669,-0.0208,-0.0877
2015-09-17,0.0464,-0.058,-0.1044
2015-09-16,0.0165,-0.0995,-0.116
2015-09-15,-0.0106,-0.1307,-0.1201
2015-09-14,-0.0053,-0.1228,-0.1175
2015-09-11,0.0032,-0.1129,-0.1162
2015-09-10,0.002,-0.115,-0.117
2015-09-09,-0.0025,-0.12,-0.1175
2015-09-08,-0.0017,-0.1186,-0.1168
2015-09-04,-0.0179,-0.1344,-0.1164
2015-09-03,-0.0203,-0.1322,-0.1119
2015-09-02,-0.0308,-0.1377,-0.1069
2015-09-01,-0.0435,-0.1427,-0.0992
2015-08-31,-0.0506,-0.1389,-0.0883
2015-08-28,-0.0614,-0.1371,-0.0756
2015-08-27,-0.0654,-0.1256,-0.0603
2015-08-26,-0.0531,-0.097,-0.0439
2015-08-25,-0.0039,-0.0346,-0.0307
2015-08-24,0.0315,0.0018,-0.0297
2015-08-21,0.0715,0.0339,-0.0375
2015-08-20,0.081,0.0256,-0.0554
2015-08-19,0.0729,-0.0027,-0.0757
2015-08-18,0.0764,-0.0175,-0.0939
2015-08-17,0.1126,-0.0004,-0.113
2015-08-14,0.1208,-0.0203,-0.1412
2015-08-13,0.134,-0.0374,-0.1714
2015-08-12,0.1301,-0.0748,-0.2049
2015-08-11,0.1046,-0.1327,-0.2374
2015-08-10,0.0771,-0.1864,-0.2635
2015-08-07,0.0408,-0.242,-0.2828
2015-08-06,0.0273,-0.2657,-0.293
2015-08-05,0.02,-0.2799,-0.2999
2015-08-04,0.0151,-0.2898,-0.3049
2015-08-03,0.0135,-0.2951,-0.3086
2015-07-31,0.0194,-0.2926,-0.312
2015-07-30,0.0103,-0.3065,-0.3169
2015-07-29,-0.0014,-0.3208,-0.3194
2015-07-28,-0.0215,-0.3406,-0.3191
2015-07-27,-0.0338,-0.3475,-0.3137
2015-07-24,-0.0359,-0.3412,-0.3053
2015-07-23,-0.042,-0.3383,-0.2963
2015-07-22,-0.0419,-0.3277,-0.2858
2015-07-21,-0.0483,-0.3236,-0.2753
2015-07-20,-0.0505,-0.3137,-0.2632
2015-07-17,-0.0367,-0.2873,-0.2506
2015-07-16,-0.0264,-0.2678,-0.2414
2015-07-15,-0.0165,-0.2512,-0.2348
2015-07-14,-0.0039,-0.2346,-0.2307
2015-07-13,-0.0067,-0.2364,-0.2297
2015-07-10,-0.0194,-0.2474,-0.228
2015-07-09,-0.0419,-0.2651,-0.2232
2015-07-08,-0.0588,-0.2715,-0.2127
2015-07-07,-0.0472,-0.2452,-0.1981
2015-07-06,-0.0188,-0.2051,-0.1863
2015-07-02,-0.0263,-0.2078,-0.1816
2015-07-01,-0.0293,-0.2043,-0.175
2015-06-30,-0.024,-0.1917,-0.1677
2015-06-29,-0.0244,-0.1861,-0.1617
2015-06-26,-0.0207,-0.1762,-0.1555
2015-06-25,-0.0188,-0.1692,-0.1504
2015-06-24,-0.0182,-0.1638,-0.1457
2015-06-23,-0.0155,-0.1567,-0.1411
2015-06-22,-0.0029,-0.1402,-0.1373
2015-06-19,-0.0162,-0.1528,-0.1365
2015-06-18,-0.027,-0.1594,-0.1325
2015-06-17,-0.044,-0.1697,-0.1257
2015-06-16,-0.0646,-0.1793,-0.1147
2015-06-15,-0.0771,-0.1757,-0.0986
2015-06-12,-0.0975,-0.1768,-0.0793
2015-06-11,-0.1053,-0.1603,-0.0549
2015-06-10,-0.1164,-0.145,-0.0286
2015-06-09,-0.1228,-0.1224,0.0005
2015-06-08,-0.1198,-0.0887,0.0312
2015-06-05,-0.1086,-0.0474,0.0612
2015-06-04,-0.0895,-0.0012,0.0883
2015-06-03,-0.062,0.0487,0.1107
2015-06-02,-0.0502,0.076,0.1262
2015-06-01,-0.0535,0.0853,0.1387
