date,MFI
2011-10-24,62.119
2011-10-25,54.2046
2011-10-26,58.1874
2011-10-27,61.9646
2011-10-28,63.9901
2011-10-31,49.6435
2011-11-01,31.6747
2011-11-02,36.5654
2011-11-03,43.1575
2011-11-04,39.4797
2011-11-07,42.846
2011-11-08,48.7337
2011-11-09,44.2917
2011-11-10,40.3817
2011-11-11,45.627
2011-11-14,45.3622
2011-11-15,51.7077
2011-11-16,44.2169
2011-11-17,34.1417
2011-11-18,46.3692
2011-11-21,47.5758
2011-11-22,50.8601
2011-11-23,42.8445
2011-11-25,43.7591
2011-11-28,45.8221
2011-11-29,46.7971
2011-11-30,52.8183
2011-12-01,58.6114
2011-12-02,59.3572
2011-12-05,57.8897
2011-12-06,52.112
2011-12-07,52.1539
2011-12-08,56.2649
2011-12-09,54.0599
2011-12-12,53.4482
2011-12-13,55.1845
2011-12-14,55.1516
2011-12-15,60.0779
2011-12-16,60.5785
2011-12-19,61.2271
2011-12-20,63.3513
2011-12-21,64.3517
2011-12-22,65.5149
2011-12-23,65.5376
2011-12-27,65.7281
2011-12-28,68.7047
2011-12-29,73.377
2011-12-30,70.0801
2012-01-03,77.8681
2012-01-04,75.5056
2012-01-05,86.1643
2012-01-06,84.8539
2012-01-09,83.4651
2012-01-10,82.0242
2012-01-11,73.9481
2012-01-12,62.4447
2012-01-13,40.338
2012-01-17,59.5645
2012-01-18,71.1744
2012-01-19,76.5912
2012-01-20,78.4633
2012-01-23,87.769
2012-01-24,70.6785
2012-01-25,72.2487
2012-01-26,72.53
2012-01-27,71.8808
2012-01-30,63.1131
2012-01-31,63.3863
2012-02-01,65.894
2012-02-02,67.7936
2012-02-03,75.3534
2012-02-06,74.4405
2012-02-07,67.7745
2012-02-08,61.0483
2012-02-09,57.2033
2012-02-10,38.6886
2012-02-13,48.1774
2012-02-14,32.6457
2012-02-15,22.6725
2012-02-16,19.2871
2012-02-17,25.1765
2012-02-21,25.792
2012-02-22,31.411
2012-02-23,33.939
2012-02-24,30.9847
2012-02-27,27.9883
2012-02-28,31.134
2012-02-29,40.537
2012-03-01,46.5442
2012-03-02,44.6808
2012-03-05,38.327
2012-03-06,36.4465
2012-03-07,51.8175
2012-03-08,60.6858
2012-03-09,63.1401
2012-03-12,67.1132
2012-03-13,70.1913
2012-03-14,61.1215
2012-03-15,53.9306
2012-03-16,57.6781
2012-03-19,61.6911
2012-03-20,65.3127
2012-03-21,65.961
2012-03-22,59.9484
2012-03-23,67.0039
2012-03-26,74.945
2012-03-27,64.7688
2012-03-28,55.5772
2012-03-29,60.8335
2012-03-30,61.9555
2012-04-02,61.7007
2012-04-03,61.7706
2012-04-04,61.3565
2012-04-05,58.0456
2012-04-09,52.9693
2012-04-10,44.6988
2012-04-11,46.6195
2012-04-12,53.8932
2012-04-13,45.4582
2012-04-16,38.0693
2012-04-17,46.0565
2012-04-18,48.3423
2012-04-19,36.118
2012-04-20,34.5361
2012-04-23,29.174
2012-04-24,33.1952
2012-04-25,39.0798
2012-04-26,42.7925
2012-04-27,46.5495
2012-04-30,50.2941
2012-05-01,47.5164
2012-05-02,40.9623
2012-05-03,47.1981
2012-05-04,49.068
2012-05-07,38.7984
2012-05-08,38.4508
2012-05-09,37.2337
2012-05-10,37.1711
2012-05-11,38.2515
2012-05-14,30.5328
2012-05-15,21.5123
2012-05-16,15.633
2012-05-17,12.1542
2012-05-18,11.3073
2012-05-21,17.3612
2012-05-22,29.4431
2012-05-23,25.6828
2012-05-24,32.078
2012-05-25,35.5517
2012-05-29,40.7432
2012-05-30,43.0212
2012-05-31,34.138
2012-06-01,31.7691
2012-06-04,39.2463
2012-06-05,44.8568
2012-06-06,52.4618
2012-06-07,58.0115
2012-06-08,64.3638
2012-06-11,55.9737
2012-06-12,46.713
2012-06-13,48.741
2012-06-14,50.486
2012-06-15,51.8975
2012-06-18,55.0918
