date,MFI
2020-02-07,43.9666
2020-02-10,52.0635
2020-02-11,49.8844
2020-02-12,53.3523
2020-02-13,47.6559
2020-02-14,47.5725
2020-02-18,40.9034
2020-02-19,42.413
2020-02-20,41.5831
2020-02-21,38.4193
2020-02-24,40.304
2020-02-25,39.0984
2020-02-26,39.2086
2020-02-27,43.7309
2020-02-28,26.1781
2020-03-02,29.0884
2020-03-03,12.8802
2020-03-04,20.408
2020-03-05,20.5668
2020-03-06,28.1421
2020-03-09,32.0645
2020-03-10,38.6624
2020-03-11,52.0068
2020-03-12,47.0652
2020-03-13,45.8658
2020-03-16,40.8886
2020-03-17,45.7597
2020-03-18,40.2423
2020-03-19,43.542
2020-03-20,48.275
2020-03-23,52.7466
2020-03-24,49.4002
2020-03-25,56.9794
2020-03-26,55.7088
2020-03-27,58.0205
2020-03-30,54.0013
2020-03-31,39.5543
2020-04-01,53.3524
2020-04-02,60.6434
2020-04-03,59.0228
2020-04-06,53.9578
2020-04-07,55.0743
2020-04-08,51.5779
2020-04-09,45.8251
2020-04-13,42.3703
2020-04-14,34.0418
2020-04-15,21.6535
2020-04-16,7.9654
2020-04-17,17.9163
2020-04-20,21.4402
2020-04-21,22.6147
2020-04-22,18.0533
2020-04-23,19.9054
2020-04-24,21.4926
2020-04-27,24.5261
2020-04-28,25.5239
2020-04-29,29.8627
2020-04-30,30.4642
2020-05-01,31.5291
2020-05-04,36.1972
2020-05-05,51.1224
2020-05-06,61.7333
2020-05-07,40.0655
2020-05-08,37.6237
2020-05-11,37.3322
2020-05-12,29.3735
2020-05-13,29.1096
2020-05-14,26.8365
2020-05-15,25.3327
2020-05-18,32.8097
2020-05-19,31.7852
2020-05-20,37.9192
2020-05-21,38.3317
2020-05-22,32.3788
2020-05-26,43.8255
2020-05-27,43.8567
2020-05-28,44.0766
2020-05-29,42.3156
2020-06-01,43.4014
2020-06-02,53.2323
2020-06-03,59.8754
2020-06-04,67.5642
2020-06-05,68.78
2020-06-08,68.3512
2020-06-09,81.0629
2020-06-10,85.4205
2020-06-11,75.0868
2020-06-12,79.1696
2020-06-15,75.9637
2020-06-16,79.2241
2020-06-17,84.5203
2020-06-18,86.505
2020-06-19,88.1641
2020-06-22,83.9252
2020-06-23,81.0223
2020-06-24,80.1524
2020-06-25,79.7905
2020-06-26,77.6753
2020-06-29,71.7124
2020-06-30,62.6751
2020-07-01,74.9814
2020-07-02,69.5984
2020-07-06,75.1631
2020-07-07,74.267
2020-07-08,72.581
2020-07-09,64.5193
2020-07-10,49.7244
2020-07-13,91.9834
2020-07-14,77.4807
2020-07-15,78.8662
2020-07-16,76.9672
2020-07-17,78.1182
2020-07-20,77.0035
2020-07-21,75.8494
2020-07-22,74.8117
2020-07-23,72.7422
2020-07-24,69.8918
2020-07-27,67.7076
2020-07-28,66.6904
2020-07-29,66.5696
2020-07-30,67.4439
2020-07-31,21.4765
2020-08-03,31.0533
2020-08-04,19.6712
2020-08-05,20.605
2020-08-06,11.6593
2020-08-07,11.9935
2020-08-10,12.0603
2020-08-11,19.3936
2020-08-12,21.7338
2020-08-13,21.2167
2020-08-14,20.7979
2020-08-17,23.5942
2020-08-18,20.3374
2020-08-19,25.3919
2020-08-20,18.1565
2020-08-21,22.2754
2020-08-24,19.2639
2020-08-25,22.0689
2020-08-26,26.5386
2020-08-27,26.3483
2020-08-28,26.808
2020-08-31,23.9178
2020-09-01,23.2377
2020-09-02,24.1569
2020-09-03,27.1869
2020-09-04,22.6823
2020-09-08,23.3515
2020-09-09,18.2652
2020-09-10,21.0143
2020-09-11,15.8324
2020-09-14,16.2788
