date,MFI
2021-01-29,45.9776
2021-01-28,55.7825
2021-01-27,54.4005
2021-01-26,54.9825
2021-01-25,55.2254
2021-01-22,45.4385
2021-01-21,45.5261
2021-01-20,44.4896
2021-01-19,43.7465
2021-01-15,43.3859
2021-01-14,49.4792
2021-01-13,49.8186
2021-01-12,50.1875
2021-01-11,49.2466
2021-01-08,48.3543
2021-01-07,46.9658
2021-01-06,46.2531
2021-01-05,56.2536
2021-01-04,56.1189
2020-12-31,59.1468
2020-12-30,58.3551
2020-12-29,49.3401
2020-12-28,48.2894
2020-12-24,48.0685
2020-12-23,48.369
2020-12-22,53.9914
2020-12-21,47.6021
2020-12-18,56.0171
2020-12-17,58.255
2020-12-16,57.4014
2020-12-15,57.028
2020-12-14,56.6647
2020-12-11,48.9511
2020-12-10,49.1833
2020-12-09,56.312
2020-12-08,60.1364
2020-12-07,60.4415
2020-12-04,61.3895
2020-12-03,61.8892
2020-12-02,62.9862
2020-12-01,70.6803
2020-11-30,57.1123
2020-11-27,50.0294
2020-11-25,44.0619
2020-11-24,47.1504
2020-11-23,51.7965
2020-11-20,57.5337
2020-11-19,56.4575
2020-11-18,49.4692
2020-11-17,54.7975
2020-11-16,49.2724
2020-11-13,49.2222
2020-11-12,44.7507
2020-11-11,43.9167
2020-11-10,38.9102
2020-11-09,45.7749
2020-11-06,50.1277
2020-11-05,50.5757
2020-11-04,49.5113
2020-11-03,38.5202
2020-11-02,31.0124
2020-10-30,41.1548
2020-10-29,53.7409
2020-10-28,52.7983
2020-10-27,59.8907
2020-10-26,59.6512
2020-10-23,58.5337
2020-10-22,58.7584
2020-10-21,54.7244
2020-10-20,56.1916
2020-10-19,62.3484
2020-10-16,67.6045
2020-10-15,68.3711
2020-10-14,75.4418
2020-10-13,72.3835
2020-10-12,64.5607
2020-10-09,62.0949
2020-10-08,55.1222
2020-10-07,47.0751
2020-10-06,40.2598
2020-10-05,40.6529
2020-10-02,41.6986
2020-10-01,49.0174
2020-09-30,41.0121
2020-09-29,33.559
2020-09-28,36.6439
2020-09-25,28.0964
2020-09-24,20.0747
2020-09-23,19.0905
2020-09-22,24.5731
2020-09-21,24.4945
2020-09-18,28.9226
2020-09-17,33.8843
2020-09-16,40.8529
2020-09-15,45.7745
2020-09-14,45.3915
2020-09-11,45.3309
2020-09-10,51.412
2020-09-09,57.5554
2020-09-08,51.5628
2020-09-04,60.5125
2020-09-03,75.0538
2020-09-02,87.6847
2020-09-01,87.0755
2020-08-31,87.0426
2020-08-28,78.529
2020-08-27,71.7291
2020-08-26,62.0684
2020-08-25,60.7155
2020-08-24,59.4339
2020-08-21,58.2198
2020-08-20,57.8222
2020-08-19,59.9919
2020-08-18,67.535
2020-08-17,67.6937
2020-08-14,61.8093
2020-08-13,68.5144
2020-08-12,59.5709
2020-08-11,50.7806
2020-08-10,52.1317
2020-08-07,59.736999999999995
2020-08-06,68.2944
2020-08-05,68.6936
2020-08-04,61.5564
2020-08-03,63.4509
2020-07-31,54.1752
2020-07-30,44.6613
2020-07-29,43.9015
2020-07-28,45.0707
2020-07-27,49.8949
2020-07-24,49.9023
2020-07-23,56.9714
2020-07-22,64.1239
2020-07-21,69.3691
2020-07-20,68.9823
2020-07-17,63.0069
2020-07-16,55.5582
2020-07-15,56.7514
2020-07-14,48.3169
2020-07-13,57.8886
2020-07-10,67.4871
2020-07-09,68.3417
2020-07-08,61.7252
2020-07-07,61.8986
2020-07-06,62.5853
2020-07-02,63.0917
2020-07-01,53.3898
2020-06-30,44.5389
2020-06-29,46.2261
2020-06-26,51.6541
2020-06-25,58.6128
2020-06-24,65.1654
2020-06-23,66.113
2020-06-22,66.253
2020-06-19,66.6739
2020-06-18,65.3143
2020-06-17,71.2488
2020-06-16,71.5225
2020-06-15,63.3976
2020-06-12,62.6423
2020-06-11,67.3085
2020-06-10,71.1722
2020-06-09,69.8827
2020-06-08,69.8234
2020-06-05,70.2382
2020-06-04,70.4819
2020-06-03,69.2917
2020-06-02,60.0178
2020-06-01,53.7643
2020-05-29,54.4129
2020-05-28,52.8553
2020-05-27,52.3756
2020-05-26,60.4486
2020-05-22,60.6389
2020-05-21,65.8122
2020-05-20,65.45100000000001
2020-05-19,65.6723
2020-05-18,66.2759
2020-05-15,58.9456
2020-05-14,57.5296
2020-05-13,65.1401
2020-05-12,75.538
2020-05-11,83.0313
2020-05-08,72.1346
2020-05-07,65.9861
2020-05-06,67.2442
2020-05-05,68.5959
2020-05-04,61.9501
2020-05-01,63.6117
2020-04-30,70.3422
2020-04-29,71.1851
2020-04-28,70.8998
2020-04-27,78.2206
2020-04-24,78.8788
2020-04-23,73.5482
2020-04-22,73.7678
2020-04-21,67.8645
2020-04-20,76.7893
2020-04-17,82.1084
2020-04-16,74.7983
2020-04-15,75.0211
2020-04-14,81.9984
2020-04-13,82.4055
2020-04-09,71.9086
2020-04-08,61.9126
2020-04-07,64.2495
2020-04-06,55.6513
2020-04-03,57.5159
2020-04-02,55.6307
2020-04-01,58.4115
2020-03-31,54.9095
2020-03-30,49.0882
2020-03-27,51.1279
2020-03-26,48.986999999999995
2020-03-25,43.0646
2020-03-24,37.2583
2020-03-23,36.9252
2020-03-20,36.0604
2020-03-19,43.8617
2020-03-18,35.4568
2020-03-17,34.8118
2020-03-16,28.1516
2020-03-13,27.6721
2020-03-12,19.8716
2020-03-11,20.5355
2020-03-10,21.0767
2020-03-09,16.7116
2020-03-06,20.11
2020-03-05,23.4973
2020-03-04,24.671999999999997
2020-03-03,21.1996
2020-03-02,27.0123
2020-02-28,19.1917
2020-02-27,22.2457
2020-02-26,29.4992
2020-02-25,38.6031
2020-02-24,49.9231
2020-02-21,62.457
2020-02-20,65.0048
2020-02-19,65.8655
2020-02-18,66.2981
2020-02-14,66.3542
2020-02-13,58.1683
2020-02-12,56.406000000000006
2020-02-11,50.5976
2020-02-10,49.4049
2020-02-07,49.2446
2020-02-06,55.0746
2020-02-05,54.6158
2020-02-04,47.0119
2020-02-03,46.1211
