date,MFI
2021-01-19,50.7713
2021-01-15,43.5398
2021-01-14,45.7059
2021-01-13,44.6586
2021-01-12,43.1573
2021-01-11,32.1177
2021-01-08,39.0978
2021-01-07,39.2997
2021-01-06,45.1792
2021-01-05,53.1524
2021-01-04,50.2698
2020-12-31,57.1083
2020-12-30,57.1272
2020-12-29,51.5913
2020-12-28,50.8791
2020-12-24,55.357
2020-12-23,53.2632
2020-12-22,47.3845
2020-12-21,44.9956
2020-12-18,56.3578
2020-12-17,58.1455
2020-12-16,59.137
2020-12-15,53.2863
2020-12-14,56.0129
2020-12-11,53.6776
2020-12-10,46.5288
2020-12-09,52.1184
2020-12-08,46.4443
2020-12-07,38.4306
2020-12-04,42.8252
2020-12-03,51.3626
2020-12-02,63.596000000000004
2020-12-01,67.7096
2020-11-30,62.18
2020-11-27,63.0787
2020-11-25,66.112
2020-11-24,70.6661
2020-11-23,71.08
2020-11-20,66.9164
2020-11-19,70.8259
