date,MACD_Signal,MACD_Hist,MACD
2009-10-21,0.1243,0.0232,0.1476
2009-10-20,0.1185,0.0412,0.1597
2009-10-19,0.1083,0.0485,0.1567
2009-10-16,0.0961,0.0423,0.1385
2009-10-15,0.0856,0.0393,0.1249
2009-10-14,0.0757,0.0103,0.086
2009-10-13,0.0731,-0.0049,0.0682
2009-10-12,0.0744,-0.0068,0.0676
2009-10-09,0.0761,-0.0041,0.07200000000000001
2009-10-08,0.0771,-0.0129,0.0642
2009-10-07,0.0803,-0.0143,0.066
2009-10-06,0.0839,-0.0196,0.0643
2009-10-05,0.0888,-0.0264,0.0624
2009-10-02,0.0954,-0.0255,0.0699
2009-10-01,0.1018,-0.0132,0.0886
2009-09-30,0.105,0.0076,0.1127
2009-09-29,0.1031,0.0161,0.1192
2009-09-28,0.0991,0.0255,0.1246
2009-09-25,0.0927,0.041,0.1338
2009-09-24,0.0825,0.0569,0.1394
2009-09-23,0.0682,0.071,0.1392
2009-09-22,0.0505,0.0832,0.1337
2009-09-21,0.0297,0.0822,0.1119
2009-09-18,0.0092,0.0766,0.0858
2009-09-17,-0.01,0.0626,0.0526
2009-09-16,-0.0256,0.0492,0.0235
2009-09-15,-0.0379,0.0188,-0.0192
2009-09-14,-0.0426,-0.0042,-0.0468
2009-09-11,-0.0416,-0.0152,-0.0568
2009-09-10,-0.0378,-0.0219,-0.0597
2009-09-09,-0.0323,-0.0425,-0.0748
2009-09-08,-0.0217,-0.0673,-0.08900000000000001
2009-09-04,-0.0048,-0.0756,-0.0804
2009-09-03,0.014,-0.0746,-0.0605
2009-09-02,0.0327,-0.0574,-0.0247
2009-09-01,0.047,-0.0474,-0.0003
2009-08-31,0.0589,-0.0334,0.0255
2009-08-28,0.0672,-0.0307,0.0365
2009-08-27,0.0749,-0.0335,0.0414
2009-08-26,0.0833,-0.0293,0.054000000000000006
2009-08-25,0.0906,-0.0246,0.066
2009-08-24,0.0968,-0.0235,0.0733
2009-08-21,0.1027,-0.0191,0.0835
2009-08-20,0.1074,-0.0234,0.084
2009-08-19,0.1133,-0.0281,0.0852
2009-08-18,0.1203,-0.0333,0.087
2009-08-17,0.1286,-0.0213,0.1073
2009-08-14,0.134,0.0041,0.1381
2009-08-13,0.1329,0.0223,0.1553
2009-08-12,0.1274,0.0215,0.1489
2009-08-11,0.122,0.0166,0.1386
2009-08-10,0.1178,0.0083,0.1262
2009-08-07,0.1157,-0.003,0.1127
2009-08-06,0.1165,-0.011,0.1055
2009-08-05,0.1192,-0.0026,0.1167
2009-08-04,0.1199,-0.0025,0.1174
2009-08-03,0.1205,-0.002,0.1185
2009-07-31,0.121,-0.0144,0.1067
2009-07-30,0.1246,-0.0196,0.105
2009-07-29,0.1295,-0.0233,0.1062
2009-07-28,0.1353,-0.0159,0.1194
2009-07-27,0.1393,0.0004,0.1397
2009-07-24,0.1392,0.0337,0.173
2009-07-23,0.1308,0.0748,0.2056
2009-07-22,0.1121,0.0702,0.1823
2009-07-21,0.0945,0.0725,0.16699999999999998
2009-07-20,0.0764,0.076,0.1524
2009-07-17,0.0574,0.0736,0.131
2009-07-16,0.039,0.0726,0.1116
2009-07-15,0.0209,0.0645,0.0854
2009-07-14,0.0047,0.0419,0.0466
2009-07-13,-0.0057,0.0183,0.0126
2009-07-10,-0.0103,-0.0045,-0.0149
2009-07-09,-0.0092,-0.0097,-0.0189
2009-07-08,-0.0068,-0.0152,-0.0219
2009-07-07,-0.003,-0.0044,-0.0074
2009-07-06,-0.0019,0.0118,0.0099
2009-07-02,-0.0048,0.0223,0.0175
2009-07-01,-0.0104,0.0353,0.0249
2009-06-30,-0.0192,0.0431,0.0238
2009-06-29,-0.03,0.0416,0.0116
2009-06-26,-0.0404,0.0384,-0.0021
2009-06-25,-0.05,0.0426,-0.0074
2009-06-24,-0.0607,0.0357,-0.025
2009-06-23,-0.0696,0.0447,-0.0248
2009-06-22,-0.0808,0.0567,-0.024
2009-06-19,-0.0949,0.058,-0.0369
2009-06-18,-0.1095,0.0415,-0.0679
2009-06-17,-0.1198,0.0174,-0.1025
2009-06-16,-0.1242,-0.0076,-0.1318
2009-06-15,-0.1223,-0.0077,-0.13
2009-06-12,-0.1203,-0.0102,-0.1306
2009-06-11,-0.1178,-0.006999999999999999,-0.1247
2009-06-10,-0.116,0.002,-0.114
2009-06-09,-0.1165,0.0161,-0.1005
2009-06-08,-0.1206,0.0222,-0.0984
2009-06-05,-0.1261,0.0347,-0.0914
2009-06-04,-0.1348,0.048,-0.0868
2009-06-03,-0.1468,0.0452,-0.1016
2009-06-02,-0.1581,0.042,-0.1161
2009-06-01,-0.1686,0.026,-0.1425
2009-05-29,-0.1751,0.0042,-0.1709
2009-05-28,-0.1761,-0.0064,-0.1825
2009-05-27,-0.1745,-0.0074,-0.1819
2009-05-26,-0.1727,-0.0115,-0.1842
2009-05-22,-0.1698,-0.0315,-0.2012
2009-05-21,-0.1619,-0.0394,-0.2013
2009-05-20,-0.1521,-0.0509,-0.203
2009-05-19,-0.1393,-0.0794,-0.2188
2009-05-18,-0.1195,-0.1072,-0.2267
2009-05-15,-0.0927,-0.1284,-0.221
2009-05-14,-0.0606,-0.1461,-0.2066
2009-05-13,-0.0241,-0.1405,-0.1646
2009-05-12,0.0111,-0.1279,-0.1169
2009-05-11,0.0431,-0.1363,-0.0932
2009-05-08,0.0771,-0.1282,-0.051
2009-05-07,0.1092,-0.1147,-0.0055
2009-05-06,0.1378,-0.0815,0.0563
2009-05-05,0.1582,-0.0677,0.0905
2009-05-04,0.1751,-0.0731,0.102
2009-05-01,0.1934,-0.0757,0.1177
2009-04-30,0.2123,-0.0697,0.1426
2009-04-29,0.2297,-0.0694,0.1603
2009-04-28,0.2471,-0.0653,0.1818
2009-04-27,0.2634,-0.0707,0.1927
2009-04-24,0.2811,-0.0801,0.201
2009-04-23,0.3011,-0.0395,0.2616
2009-04-22,0.311,-0.0134,0.2976
2009-04-21,0.3143,0.0167,0.331
2009-04-20,0.3101,0.0482,0.3583
2009-04-17,0.2981,0.0462,0.3442
2009-04-16,0.2865,0.046,0.3326
2009-04-15,0.275,0.046,0.321
2009-04-14,0.2635,0.0625,0.326
2009-04-13,0.2479,0.0622,0.3101
2009-04-09,0.2324,0.0293,0.2616
2009-04-08,0.225,0.0069,0.232
2009-04-07,0.2233,0.0062,0.2295
2009-04-06,0.2218,0.0097,0.2315
2009-04-03,0.2193,-0.0003,0.219
2009-04-02,0.2194,0.0013,0.2207
2009-04-01,0.2191,-0.0002,0.2188
2009-03-31,0.2191,-0.0021,0.217
2009-03-30,0.2196,-0.0089,0.2108
2009-03-27,0.2219,-0.0092,0.2127
2009-03-26,0.2242,0.0221,0.2462
2009-03-25,0.2186,0.0367,0.2554
2009-03-24,0.2094,0.0566,0.2661
2009-03-23,0.1953,0.0532,0.2485
2009-03-20,0.182,0.0411,0.2231
2009-03-19,0.1717,0.0411,0.2128
2009-03-18,0.1614,0.0373,0.1987
2009-03-17,0.1521,0.024,0.1761
2009-03-16,0.1461,0.0108,0.1568
2009-03-13,0.1434,0.0176,0.1609
2009-03-12,0.139,0.0145,0.1535
2009-03-11,0.1354,-0.0022,0.1332
2009-03-10,0.1359,0.0053,0.1413
2009-03-09,0.1346,0.0002,0.1348
2009-03-06,0.1345,-0.0099,0.1246
2009-03-05,0.13699999999999998,-0.0226,0.1144
2009-03-04,0.1426,-0.0388,0.1039
2009-03-03,0.1523,-0.0607,0.0916
2009-03-02,0.1675,-0.0732,0.0943
2009-02-27,0.1858,-0.0602,0.1256
2009-02-26,0.2009,-0.0647,0.1362
2009-02-25,0.217,-0.0626,0.1545
2009-02-24,0.2327,-0.0573,0.1754
2009-02-23,0.247,-0.0514,0.1956
2009-02-20,0.2599,-0.0344,0.2255
2009-02-19,0.2685,-0.0258,0.2427
2009-02-18,0.2749,-0.0181,0.2568
2009-02-17,0.2794,-0.0069,0.2725
2009-02-13,0.2811,0.0042,0.2853
2009-02-12,0.2801,-0.0017,0.2784
2009-02-11,0.2805,-0.0063,0.2743
2009-02-10,0.2821,0.0086,0.2907
2009-02-09,0.2799,0.0274,0.3074
2009-02-06,0.2731,0.0399,0.313
2009-02-05,0.2631,0.0517,0.3148
2009-02-04,0.2502,0.0555,0.3057
2009-02-03,0.2363,0.0623,0.2986
2009-02-02,0.2207,0.066,0.2868
2009-01-30,0.2042,0.0603,0.2645
2009-01-29,0.1892,0.0548,0.244
2009-01-28,0.1755,0.028,0.2035
2009-01-27,0.1685,-0.0091,0.1593
2009-01-26,0.1707,-0.0506,0.1201
2009-01-23,0.1834,-0.0471,0.1363
2009-01-22,0.1952,-0.0445,0.1507
2009-01-21,0.2063,-0.0452,0.1611
2009-01-20,0.2176,-0.0434,0.1742
2009-01-16,0.2284,-0.0276,0.2009
2009-01-15,0.2353,-0.0241,0.2112
2009-01-14,0.2414,-0.0252,0.2161
2009-01-13,0.2477,0.0018,0.2495
2009-01-12,0.2472,0.0209,0.2681
2009-01-09,0.242,0.042,0.284
2009-01-08,0.2315,0.0534,0.2849
2009-01-07,0.2181,0.0508,0.269
2009-01-06,0.2054,0.0457,0.2511
2009-01-05,0.194,0.0273,0.2213
2009-01-02,0.1872,0.0074,0.1946
2008-12-31,0.1853,0.0025,0.1878
2008-12-30,0.1847,-0.0086,0.1761
2008-12-29,0.1869,-0.0104,0.1765
2008-12-26,0.1895,-0.0044,0.1851
2008-12-24,0.1906,-0.005,0.1856
2008-12-23,0.1918,0.006999999999999999,0.1988
2008-12-22,0.19,0.0266,0.2166
2008-12-19,0.1834,0.0416,0.225
2008-12-18,0.173,0.0627,0.2357
2008-12-17,0.1573,0.0807,0.238
2008-12-16,0.1371,0.0923,0.2294
2008-12-15,0.1141,0.1031,0.2172
2008-12-12,0.0883,0.1124,0.2007
2008-12-11,0.0602,0.1164,0.1765
2008-12-10,0.0311,0.1174,0.1485
2008-12-09,0.0018,0.1038,0.1055
2008-12-08,-0.0242,0.079,0.0549
2008-12-05,-0.0439,0.0709,0.0269
2008-12-04,-0.0617,0.056,-0.0056
2008-12-03,-0.0757,0.0591,-0.0166
2008-12-02,-0.0904,0.0508,-0.0396
2008-12-01,-0.1031,0.0435,-0.0597
2008-11-28,-0.114,0.0466,-0.0674
2008-11-26,-0.1257,0.0357,-0.09
2008-11-25,-0.1346,0.0187,-0.1159
2008-11-24,-0.1392,0.01,-0.1293
2008-11-21,-0.1417,-0.0111,-0.1528
2008-11-20,-0.139,-0.0095,-0.1484
2008-11-19,-0.1366,0.0144,-0.1222
2008-11-18,-0.1402,0.0267,-0.1135
2008-11-17,-0.1468,0.0329,-0.1139
2008-11-14,-0.1551,0.0453,-0.1098
2008-11-13,-0.1664,0.0521,-0.1143
2008-11-12,-0.1794,0.0271,-0.1524
2008-11-11,-0.1862,0.0407,-0.1454
2008-11-10,-0.1964,0.0427,-0.1537
2008-11-07,-0.207,0.0522,-0.1548
2008-11-06,-0.2201,0.0613,-0.1588
2008-11-05,-0.2354,0.0793,-0.1561
2008-11-04,-0.2552,0.0829,-0.1723
2008-11-03,-0.276,0.0703,-0.2057
2008-10-31,-0.2935,0.0581,-0.2355
2008-10-30,-0.3081,0.0176,-0.2904
2008-10-29,-0.3125,-0.0151,-0.3276
2008-10-28,-0.3087,-0.0467,-0.3554
2008-10-27,-0.297,-0.0714,-0.3684
2008-10-24,-0.2791,-0.0623,-0.3415
2008-10-23,-0.2636,-0.0532,-0.3167
2008-10-22,-0.2503,-0.0571,-0.3073
2008-10-21,-0.236,-0.0536,-0.2896
2008-10-20,-0.2226,-0.0423,-0.2649
2008-10-17,-0.212,-0.0603,-0.2724
2008-10-16,-0.197,-0.0738,-0.2707
2008-10-15,-0.1785,-0.0884,-0.2669
2008-10-14,-0.1564,-0.08800000000000001,-0.2444
2008-10-13,-0.1344,-0.1,-0.2345
2008-10-10,-0.1094,-0.1287,-0.2381
2008-10-09,-0.0772,-0.1459,-0.2231
2008-10-08,-0.0408,-0.1404,-0.1811
2008-10-07,-0.0057,-0.1163,-0.122
2008-10-06,0.0234,-0.0619,-0.0385
2008-10-03,0.0389,-0.0311,0.0078
2008-10-02,0.0467,-0.0159,0.0308
2008-10-01,0.0506,0.0042,0.0548
2008-09-30,0.0496,0.0244,0.07400000000000001
2008-09-29,0.0435,0.0416,0.0851
2008-09-26,0.0331,0.0545,0.0876
2008-09-25,0.0195,0.0516,0.0711
2008-09-24,0.0066,0.0409,0.0474
2008-09-23,-0.0037,0.0377,0.0341
2008-09-22,-0.0131,0.0331,0.02
2008-09-19,-0.0214,0.0205,-0.0009
2008-09-18,-0.0265,-0.0044,-0.0309
2008-09-17,-0.0254,-0.0302,-0.0556
2008-09-16,-0.0178,-0.0368,-0.0547
2008-09-15,-0.0086,-0.0382,-0.0468
2008-09-12,0.0009,-0.032,-0.0311
2008-09-11,0.0089,-0.0389,-0.03
2008-09-10,0.0186,-0.0378,-0.0192
2008-09-09,0.0281,-0.032,-0.0039
2008-09-08,0.0361,-0.0203,0.0158
2008-09-05,0.0412,-0.021,0.0202
2008-09-04,0.0464,-0.0138,0.0326
2008-09-03,0.0499,-0.0049,0.045
2008-09-02,0.0511,-0.0061,0.045
2008-08-29,0.0526,-0.0073,0.0453
2008-08-28,0.0544,-0.0093,0.0451
2008-08-27,0.0567,-0.0166,0.0401
2008-08-26,0.0609,-0.0208,0.0401
2008-08-25,0.0661,-0.0185,0.0475
2008-08-22,0.0707,-0.0122,0.0585
2008-08-21,0.0738,-0.0124,0.0613
2008-08-20,0.0769,-0.0034,0.0735
2008-08-19,0.0777,0.0027,0.0804
2008-08-18,0.077,0.017,0.094
2008-08-15,0.0728,0.0302,0.103
2008-08-14,0.0652,0.038,0.1033
2008-08-13,0.0557,0.0379,0.0936
2008-08-12,0.0462,0.0437,0.0899
2008-08-11,0.0353,0.0536,0.0889
2008-08-08,0.0219,0.0442,0.0661
2008-08-07,0.0109,0.0419,0.0528
2008-08-06,0.0004,0.0432,0.0436
2008-08-05,-0.0104,0.0483,0.0379
2008-08-04,-0.0225,0.0543,0.0318
2008-08-01,-0.0361,0.0603,0.0243
2008-07-31,-0.0511,0.0744,0.0232
2008-07-30,-0.0697,0.067,-0.0027
2008-07-29,-0.0865,0.056,-0.0305
2008-07-28,-0.1005,0.0275,-0.073
2008-07-25,-0.1074,0.0162,-0.0912
2008-07-24,-0.1114,0.0098,-0.1016
2008-07-23,-0.1138,0.0166,-0.0972
2008-07-22,-0.118,0.0096,-0.1084
2008-07-21,-0.1204,0.0104,-0.11
2008-07-18,-0.123,0.0107,-0.1123
2008-07-17,-0.1257,0.0156,-0.11
2008-07-16,-0.1296,0.0142,-0.1154
2008-07-15,-0.1331,0.0077,-0.1254
2008-07-14,-0.135,0.0046,-0.1304
2008-07-11,-0.1362,-0.0003,-0.1365
2008-07-10,-0.1361,0.0026,-0.1335
2008-07-09,-0.1368,-0.0003,-0.13699999999999998
2008-07-08,-0.1367,-0.014,-0.1507
2008-07-07,-0.1332,-0.0298,-0.163
2008-07-03,-0.1257,-0.0482,-0.174
2008-07-02,-0.1137,-0.0576,-0.1713
2008-07-01,-0.0993,-0.0657,-0.165
2008-06-30,-0.0828,-0.0695,-0.1524
2008-06-27,-0.0655,-0.0536,-0.119
2008-06-26,-0.0521,-0.0325,-0.0845
2008-06-25,-0.0439,-0.0249,-0.0689
2008-06-24,-0.0377,-0.0222,-0.0599
2008-06-23,-0.0322,-0.0066,-0.0388
2008-06-20,-0.0305,0.0104,-0.0201
2008-06-19,-0.0331,0.011,-0.0221
2008-06-18,-0.0359,0.0014,-0.0345
2008-06-17,-0.0362,0.0144,-0.0218
2008-06-16,-0.0398,0.0182,-0.0216
2008-06-13,-0.0444,0.0143,-0.0301
2008-06-12,-0.048,0.0031,-0.0449
2008-06-11,-0.0487,0.0033,-0.0455
2008-06-10,-0.0495,0.0153,-0.0342
2008-06-09,-0.0534,0.0282,-0.0252
2008-06-06,-0.0604,0.0399,-0.0205
2008-06-05,-0.0704,0.046,-0.0243
2008-06-04,-0.0819,0.0334,-0.0485
2008-06-03,-0.0903,0.0233,-0.067
2008-06-02,-0.0961,0.0138,-0.0823
2008-05-30,-0.0995,0.0131,-0.0864
2008-05-29,-0.1028,0.02,-0.0827
2008-05-28,-0.1078,0.0311,-0.0767
2008-05-27,-0.1156,0.0366,-0.079
2008-05-23,-0.1247,0.0306,-0.0941
2008-05-22,-0.1324,0.0323,-0.1
2008-05-21,-0.1405,0.027000000000000003,-0.1135
2008-05-20,-0.1472,0.0186,-0.1286
2008-05-19,-0.1519,0.0066,-0.1452
2008-05-16,-0.1535,-0.0014,-0.1549
2008-05-15,-0.1532,-0.0217,-0.1748
2008-05-14,-0.1477,-0.0249,-0.1726
2008-05-13,-0.1415,-0.0326,-0.1741
2008-05-12,-0.1334,-0.0438,-0.1772
2008-05-09,-0.1224,-0.0569,-0.1793
2008-05-08,-0.1082,-0.0714,-0.1796
2008-05-07,-0.0903,-0.0787,-0.16899999999999998
2008-05-06,-0.0707,-0.0825,-0.1532
2008-05-05,-0.05,-0.0921,-0.1422
2008-05-02,-0.027000000000000003,-0.0998,-0.1268
2008-05-01,-0.002,-0.1049,-0.1069
2008-04-30,0.0242,-0.1026,-0.0785
2008-04-29,0.0498,-0.1051,-0.0553
2008-04-28,0.0761,-0.1039,-0.0278
2008-04-25,0.1021,-0.1071,-0.0051
2008-04-24,0.1289,-0.118,0.0109
2008-04-23,0.1584,-0.1136,0.0448
2008-04-22,0.1868,-0.0738,0.113
2008-04-21,0.2052,0.0115,0.2167
2008-04-18,0.2023,0.0081,0.2104
2008-04-17,0.2003,0.01,0.2103
2008-04-16,0.1978,-0.0217,0.1761
2008-04-15,0.2032,-0.0483,0.1549
2008-04-14,0.2153,-0.0534,0.1619
2008-04-11,0.2287,-0.05,0.1786
2008-04-10,0.2412,-0.0399,0.2013
2008-04-09,0.2511,-0.0392,0.2119
2008-04-08,0.2609,-0.0363,0.2246
2008-04-07,0.27,-0.0395,0.2305
2008-04-04,0.2799,-0.0307,0.2492
2008-04-03,0.2876,-0.0226,0.265
2008-04-02,0.2932,-0.0282,0.265
2008-04-01,0.3003,-0.0249,0.2753
2008-03-31,0.3065,-0.0243,0.2823
2008-03-28,0.3126,0.0014,0.314
2008-03-27,0.3122,0.0241,0.3363
2008-03-26,0.3062,0.0425,0.3487
2008-03-25,0.2956,0.042,0.3376
2008-03-24,0.2851,0.0442,0.3293
2008-03-20,0.274,0.0246,0.2986
2008-03-19,0.2679,0.0154,0.2832
2008-03-18,0.264,0.0153,0.2793
2008-03-17,0.2602,0.0083,0.2685
2008-03-14,0.2581,0.0218,0.2799
2008-03-13,0.2527,0.0338,0.2865
2008-03-12,0.2442,0.0327,0.2769
2008-03-11,0.236,0.0271,0.2632
2008-03-10,0.2293,0.0265,0.2557
2008-03-07,0.2226,0.018000000000000002,0.2406
2008-03-06,0.2182,0.0281,0.2462
2008-03-05,0.2111,0.048,0.2591
2008-03-04,0.1991,0.0511,0.2502
2008-03-03,0.1864,0.0573,0.2437
2008-02-29,0.1721,0.0682,0.2402
2008-02-28,0.155,0.068,0.223
2008-02-27,0.138,0.0604,0.1984
2008-02-26,0.1229,0.0283,0.1512
2008-02-25,0.1158,0.0228,0.1386
2008-02-22,0.1101,0.0249,0.135
2008-02-21,0.1039,0.0275,0.1314
2008-02-20,0.097,0.0269,0.1239
2008-02-19,0.0903,0.028,0.1183
2008-02-15,0.0833,0.0361,0.1193
2008-02-14,0.0742,0.0475,0.1217
2008-02-13,0.0624,0.0584,0.1207
2008-02-12,0.0478,0.0618,0.1096
2008-02-11,0.0323,0.0675,0.0998
2008-02-08,0.0155,0.0705,0.086
2008-02-07,-0.0022,0.0693,0.0672
2008-02-06,-0.0195,0.0622,0.0427
2008-02-05,-0.035,0.0579,0.0229
2008-02-04,-0.0495,0.0578,0.0083
2008-02-01,-0.064,0.0444,-0.0196
2008-01-31,-0.075,0.0274,-0.0477
2008-01-30,-0.0819,0.0026,-0.0793
2008-01-29,-0.0826,-0.0037,-0.0863
2008-01-28,-0.0816,-0.0156,-0.0972
2008-01-25,-0.0777,-0.0296,-0.1073
2008-01-24,-0.0703,-0.0305,-0.1009
2008-01-23,-0.0627,-0.0309,-0.0936
2008-01-22,-0.0549,-0.0546,-0.1095
2008-01-18,-0.0413,-0.0658,-0.1071
2008-01-17,-0.0249,-0.0709,-0.0958
2008-01-16,-0.0071,-0.0716,-0.0788
2008-01-15,0.0108,-0.0711,-0.0603
2008-01-14,0.0286,-0.0641,-0.0355
2008-01-11,0.0446,-0.0584,-0.0138
2008-01-10,0.0592,-0.0545,0.0047
2008-01-09,0.0728,-0.0633,0.0095
2008-01-08,0.0886,-0.0483,0.0403
2008-01-07,0.1007,-0.0261,0.0746
2008-01-04,0.1072,-0.0129,0.0943
2008-01-03,0.1104,0.0116,0.122
2008-01-02,0.1076,0.0269,0.1344
2007-12-31,0.1008,0.0434,0.1442
2007-12-28,0.09,0.0607,0.1506
2007-12-27,0.0748,0.0774,0.1522
2007-12-26,0.0555,0.0889,0.1444
2007-12-24,0.0333,0.0808,0.1141
2007-12-21,0.0131,0.0722,0.0853
2007-12-20,-0.005,0.0495,0.0445
2007-12-19,-0.0174,0.0217,0.0044
2007-12-18,-0.0228,0.0103,-0.0125
2007-12-17,-0.0254,0.0016,-0.0238
2007-12-14,-0.0258,0.0036,-0.0221
2007-12-13,-0.0267,0.0009,-0.0258
2007-12-12,-0.0269,0.0037,-0.0232
2007-12-11,-0.0278,0.0066,-0.0213
2007-12-10,-0.0295,0.009000000000000001,-0.0205
2007-12-07,-0.0317,0.0098,-0.022
2007-12-06,-0.0342,0.0095,-0.0247
2007-12-05,-0.0366,0.0039,-0.0326
2007-12-04,-0.0375,-0.0052,-0.0427
2007-12-03,-0.0362,-0.0161,-0.0523
2007-11-30,-0.0322,-0.0321,-0.0643
2007-11-29,-0.0242,-0.0446,-0.0688
2007-11-28,-0.0131,-0.0607,-0.0737
2007-11-27,0.0021,-0.0795,-0.0774
2007-11-26,0.022,-0.0932,-0.0712
2007-11-23,0.0453,-0.0949,-0.0496
2007-11-21,0.069,-0.0944,-0.0254
2007-11-20,0.0926,-0.0839,0.0088
2007-11-19,0.1136,-0.077,0.0365
2007-11-16,0.1328,-0.0698,0.063
2007-11-15,0.1503,-0.0629,0.0873
2007-11-14,0.166,-0.0527,0.1133
2007-11-13,0.1792,-0.0457,0.1335
2007-11-12,0.1906,-0.0416,0.149
2007-11-09,0.201,-0.0213,0.1797
2007-11-08,0.2064,-0.0008,0.2055
2007-11-07,0.2066,0.0007,0.2073
2007-11-06,0.2064,0.0046,0.211
2007-11-05,0.2052,0.0024,0.2076
2007-11-02,0.2047,0.0061,0.2107
2007-11-01,0.2031,0.0121,0.2153
2007-10-31,0.2001,0.0174,0.2175
2007-10-30,0.1958,0.0188,0.2146
2007-10-29,0.1911,0.017,0.2081
2007-10-26,0.1868,0.0111,0.1979
2007-10-25,0.184,0.0147,0.1987
2007-10-24,0.1804,0.0149,0.1953
2007-10-23,0.1767,0.0125,0.1892
2007-10-22,0.1735,-0.0056,0.1679
2007-10-19,0.1749,0.0067,0.1816
2007-10-18,0.1733,0.0199,0.1932
2007-10-17,0.1683,0.0253,0.1936
2007-10-16,0.1619,0.0258,0.1877
2007-10-15,0.1555,0.0264,0.1819
2007-10-12,0.1489,0.0232,0.1721
2007-10-11,0.1431,0.0279,0.171
2007-10-10,0.1361,0.0323,0.1684
2007-10-09,0.128,0.0272,0.1552
2007-10-08,0.1212,0.0241,0.1453
2007-10-05,0.1152,0.0229,0.1382
2007-10-04,0.1095,0.0214,0.1309
2007-10-03,0.1041,0.0281,0.1322
2007-10-02,0.0971,0.0358,0.1329
2007-10-01,0.0881,0.0419,0.1301
2007-09-28,0.0777,0.0466,0.1243
2007-09-27,0.066,0.0559,0.1219
2007-09-26,0.052000000000000005,0.0562,0.1082
2007-09-25,0.038,0.0428,0.0808
2007-09-24,0.0273,0.0308,0.0581
2007-09-21,0.0196,0.0337,0.0533
2007-09-20,0.0112,0.0366,0.0478
2007-09-19,0.002,0.0339,0.0359
2007-09-18,-0.0064,0.0244,0.0179
2007-09-17,-0.0125,0.0132,0.0007
2007-09-14,-0.0158,0.0064,-0.0094
2007-09-13,-0.0174,0.0052,-0.0122
2007-09-12,-0.0187,0.0087,-0.01
2007-09-11,-0.0209,0.0136,-0.0073
2007-09-10,-0.0243,0.016,-0.0084
2007-09-07,-0.0283,0.0227,-0.0056
2007-09-06,-0.034,0.0227,-0.0113
2007-09-05,-0.0397,0.022,-0.0177
2007-09-04,-0.0452,0.0206,-0.0246
2007-08-31,-0.0503,0.0141,-0.0362
2007-08-30,-0.0538,0.0123,-0.0415
2007-08-29,-0.0569,0.0139,-0.043
2007-08-28,-0.0604,0.0117,-0.0487
2007-08-27,-0.0633,0.0156,-0.0476
2007-08-24,-0.0672,0.0192,-0.0479
2007-08-23,-0.07200000000000001,0.0148,-0.0572
2007-08-22,-0.0757,0.0155,-0.0602
2007-08-21,-0.0796,0.0137,-0.0658
2007-08-20,-0.083,0.0129,-0.0701
2007-08-17,-0.0862,0.0135,-0.0727
2007-08-16,-0.0896,0.0137,-0.0759
2007-08-15,-0.093,0.019,-0.07400000000000001
2007-08-14,-0.0978,0.0195,-0.0783
2007-08-13,-0.1026,0.0197,-0.083
2007-08-10,-0.1075,0.0213,-0.0863
2007-08-09,-0.1129,0.0159,-0.0969
2007-08-08,-0.1169,0.0095,-0.1074
2007-08-07,-0.1192,-0.0029,-0.1221
2007-08-06,-0.1185,-0.0115,-0.13
2007-08-03,-0.1156,-0.017,-0.1326
2007-08-02,-0.1114,-0.017,-0.1283
2007-08-01,-0.1071,-0.0217,-0.1288
2007-07-31,-0.1017,-0.0266,-0.1283
2007-07-30,-0.0951,-0.0318,-0.1268
2007-07-27,-0.0871,-0.0383,-0.1254
2007-07-26,-0.0775,-0.04,-0.1175
2007-07-25,-0.0675,-0.049,-0.1166
2007-07-24,-0.0553,-0.0418,-0.097
2007-07-23,-0.0448,-0.0167,-0.0615
2007-07-20,-0.0407,0.0079,-0.0328
2007-07-19,-0.0426,0.0127,-0.03
2007-07-18,-0.0458,0.0154,-0.0304
2007-07-17,-0.0497,0.0165,-0.0331
2007-07-16,-0.0538,0.0163,-0.0375
2007-07-13,-0.0579,0.0176,-0.0403
2007-07-12,-0.0623,0.0178,-0.0444
2007-07-11,-0.0667,0.0181,-0.0487
2007-07-10,-0.0713,0.0194,-0.0519
2007-07-09,-0.0761,0.0193,-0.0568
2007-07-06,-0.0809,0.0141,-0.0668
2007-07-05,-0.0844,0.0064,-0.0781
2007-07-03,-0.086,0.0031,-0.083
2007-07-02,-0.0868,-0.0005,-0.0873
2007-06-29,-0.0867,-0.0007,-0.0873
2007-06-28,-0.0865,0.0017,-0.0848
2007-06-27,-0.0869,-0.0,-0.087
2007-06-26,-0.0869,-0.0151,-0.1021
2007-06-25,-0.0831,-0.0184,-0.1015
2007-06-22,-0.0785,-0.0222,-0.1008
2007-06-21,-0.073,-0.0262,-0.0992
2007-06-20,-0.0664,-0.0339,-0.1003
2007-06-19,-0.058,-0.0359,-0.0939
2007-06-18,-0.049,-0.0408,-0.0898
2007-06-15,-0.0388,-0.0459,-0.0846
2007-06-14,-0.0273,-0.045,-0.0723
2007-06-13,-0.0161,-0.0316,-0.0477
2007-06-12,-0.0081,-0.011,-0.0192
2007-06-11,-0.0054,0.0133,0.0079
2007-06-08,-0.0087,0.0242,0.0155
2007-06-07,-0.0148,0.0178,0.0031
2007-06-06,-0.0192,-0.0008,-0.0201
2007-06-05,-0.019,-0.0109,-0.03
2007-06-04,-0.0163,-0.0083,-0.0246
