date,MACD_Hist,MACD_Signal,MACD
2017-10-20,0.0008,0.1562,0.1569
2017-10-19,0.0131,0.156,0.1691
2017-10-18,0.0357,0.1527,0.1884
2017-10-17,0.0372,0.1438,0.181
2017-10-16,0.0411,0.1345,0.1756
2017-10-13,0.0301,0.1242,0.1543
2017-10-12,0.0262,0.1167,0.1429
2017-10-11,0.0227,0.1102,0.1329
2017-10-10,0.0227,0.1045,0.1272
2017-10-09,0.0286,0.0988,0.1274
2017-10-06,0.0215,0.0916,0.1131
2017-10-05,0.0181,0.0863,0.1043
2017-10-04,0.006999999999999999,0.0817,0.0888
2017-10-03,0.0019,0.08,0.0819
2017-10-02,-0.0011,0.0795,0.0784
2017-09-29,-0.0004,0.0798,0.0794
2017-09-28,0.0024,0.0799,0.0822
2017-09-27,0.003,0.0793,0.0823
2017-09-26,0.0076,0.0785,0.0862
2017-09-25,0.0119,0.0766,0.0885
2017-09-22,0.0204,0.0736,0.0941
2017-09-21,0.0244,0.0685,0.093
2017-09-20,0.027000000000000003,0.0624,0.0894
2017-09-19,0.0259,0.0557,0.0815
2017-09-18,0.017,0.0492,0.0662
2017-09-15,0.0046,0.045,0.0496
2017-09-14,-0.0006,0.0438,0.0432
2017-09-13,-0.0048,0.044,0.0392
2017-09-12,-0.0063,0.0452,0.0389
2017-09-11,-0.0092,0.0468,0.0375
2017-09-08,-0.0065,0.0491,0.0426
2017-09-07,-0.0041,0.0507,0.0466
2017-09-06,-0.002,0.0517,0.0497
2017-09-05,0.0007,0.0522,0.0529
2017-09-01,0.0024,0.0521,0.0544
2017-08-31,0.0018,0.0515,0.0533
2017-08-30,0.0031,0.051,0.0541
2017-08-29,0.0048,0.0502,0.0551
2017-08-28,0.0071,0.049,0.0562
2017-08-25,0.0094,0.0472,0.0567
2017-08-24,0.0141,0.0449,0.059
2017-08-23,0.0175,0.0414,0.0588
2017-08-22,0.012,0.037000000000000005,0.049
2017-08-21,0.004,0.034,0.0379
2017-08-18,-0.0022,0.033,0.0308
2017-08-17,-0.0086,0.0335,0.0249
2017-08-16,-0.0148,0.0357,0.0209
2017-08-15,-0.0282,0.0394,0.0112
2017-08-14,-0.028,0.0465,0.0185
2017-08-11,-0.0244,0.0535,0.0291
2017-08-10,-0.0206,0.0596,0.039
2017-08-09,-0.0188,0.0647,0.0459
2017-08-08,-0.0173,0.0694,0.0521
2017-08-07,-0.0158,0.0737,0.058
2017-08-04,-0.0184,0.0777,0.0593
2017-08-03,-0.014,0.0823,0.0683
2017-08-02,-0.006,0.0858,0.0798
2017-08-01,0.0025,0.0873,0.0898
2017-07-31,0.0099,0.0866,0.0966
2017-07-28,0.0158,0.0841,0.0999
2017-07-27,0.0221,0.0802,0.1023
2017-07-26,0.0305,0.0747,0.1052
2017-07-25,0.0334,0.0671,0.1005
2017-07-24,0.0391,0.0587,0.0978
2017-07-21,0.0444,0.0489,0.0933
2017-07-20,0.0539,0.0379,0.0918
2017-07-19,0.0652,0.0244,0.0896
2017-07-18,0.0694,0.0081,0.0775
2017-07-17,0.0672,-0.0093,0.0579
2017-07-14,0.0568,-0.0261,0.0307
2017-07-13,0.0487,-0.0403,0.0084
2017-07-12,0.0461,-0.0524,-0.0064
2017-07-11,0.0297,-0.064,-0.0343
2017-07-10,0.0296,-0.0714,-0.0417
2017-07-07,0.0298,-0.0788,-0.049
2017-07-06,0.0296,-0.0863,-0.0567
2017-07-05,0.0292,-0.0937,-0.0645
2017-07-03,0.0249,-0.1009,-0.0761
2017-06-30,0.0255,-0.1072,-0.0817
2017-06-29,0.0258,-0.1135,-0.0877
2017-06-28,0.0237,-0.12,-0.0963
2017-06-27,0.0211,-0.1259,-0.1048
2017-06-26,0.0172,-0.1312,-0.1141
2017-06-23,0.0133,-0.1355,-0.1222
2017-06-22,0.0096,-0.1388,-0.1292
2017-06-21,0.0018,-0.1412,-0.1394
2017-06-20,-0.0001,-0.1417,-0.1418
2017-06-19,-0.0017,-0.1417,-0.1433
2017-06-16,-0.0077,-0.1412,-0.1489
2017-06-15,-0.0123,-0.1393,-0.1517
2017-06-14,-0.0154,-0.1362,-0.1516
2017-06-13,-0.0203,-0.1324,-0.1527
2017-06-12,-0.0252,-0.1273,-0.1525
2017-06-09,-0.0311,-0.121,-0.1521
2017-06-08,-0.0343,-0.1132,-0.1476
2017-06-07,-0.034,-0.1047,-0.1387
2017-06-06,-0.0258,-0.0961,-0.1219
2017-06-05,-0.0081,-0.0897,-0.0978
2017-06-02,0.0058,-0.0877,-0.0818
2017-06-01,0.0132,-0.0891,-0.076
2017-05-31,0.0169,-0.0924,-0.0755
2017-05-30,0.0165,-0.0966,-0.0802
2017-05-26,0.0131,-0.1008,-0.0877
2017-05-25,0.01,-0.104,-0.0941
2017-05-24,0.0083,-0.1065,-0.0982
2017-05-23,0.0024,-0.1086,-0.1062
2017-05-22,-0.0084,-0.1092,-0.1176
2017-05-19,-0.0121,-0.1071,-0.1192
2017-05-18,-0.0155,-0.1041,-0.1195
2017-05-17,-0.0175,-0.1002,-0.1176
2017-05-16,-0.0193,-0.0958,-0.1151
2017-05-15,-0.0254,-0.091,-0.1164
2017-05-12,-0.0303,-0.0847,-0.115
2017-05-11,-0.0337,-0.0771,-0.1108
2017-05-10,-0.0435,-0.0686,-0.1121
2017-05-09,-0.0408,-0.0578,-0.0986
2017-05-08,-0.0401,-0.0476,-0.0877
2017-05-05,-0.0406,-0.0375,-0.0781
2017-05-04,-0.0381,-0.0274,-0.0655
2017-05-03,-0.0372,-0.0179,-0.055
2017-05-02,-0.0389,-0.0086,-0.0475
2017-05-01,-0.0411,0.0011,-0.04
2017-04-28,-0.0502,0.0114,-0.0388
2017-04-27,-0.0535,0.0239,-0.0296
2017-04-26,-0.0451,0.0373,-0.0078
2017-04-25,-0.0346,0.0486,0.014
2017-04-24,-0.0244,0.0573,0.0329
2017-04-21,-0.0179,0.0634,0.0455
2017-04-20,-0.0117,0.0678,0.0561
2017-04-19,-0.0056,0.0707,0.0652
2017-04-18,-0.0053,0.0721,0.0669
2017-04-17,0.0106,0.0735,0.0841
2017-04-13,0.0245,0.0708,0.0953
2017-04-12,0.0331,0.0647,0.0977
2017-04-11,0.0305,0.0564,0.0869
2017-04-10,0.0342,0.0488,0.0829
2017-04-07,0.0149,0.0403,0.0551
2017-04-06,0.0051,0.0365,0.0417
2017-04-05,-0.0031,0.0353,0.0321
2017-04-04,-0.0139,0.036000000000000004,0.0221
2017-04-03,-0.0151,0.0395,0.0244
2017-03-31,-0.0162,0.0433,0.0271
2017-03-30,-0.0176,0.0473,0.0297
2017-03-29,-0.0178,0.0517,0.034
2017-03-28,-0.0246,0.0562,0.0315
2017-03-27,-0.0387,0.0623,0.0236
2017-03-24,-0.059,0.07200000000000001,0.013
2017-03-23,-0.0631,0.0868,0.0237
2017-03-22,-0.0647,0.1025,0.0378
2017-03-21,-0.0614,0.1187,0.0573
2017-03-20,-0.0559,0.1341,0.0781
2017-03-17,-0.0514,0.14800000000000002,0.0967
2017-03-16,-0.0541,0.1609,0.1068
2017-03-15,-0.0648,0.1744,0.1097
2017-03-14,-0.0627,0.1906,0.1279
2017-03-13,-0.0602,0.2063,0.1461
2017-03-10,-0.0503,0.2213,0.171
2017-03-09,-0.0387,0.2339,0.1952
2017-03-08,-0.0241,0.2436,0.2195
2017-03-07,-0.0054,0.2496,0.2442
2017-03-06,0.0236,0.251,0.2745
2017-03-03,0.0338,0.2451,0.2789
2017-03-02,0.037000000000000005,0.2366,0.2736
2017-03-01,0.0359,0.2274,0.2632
2017-02-28,0.0404,0.2184,0.2588
2017-02-27,0.0519,0.2083,0.2601
2017-02-24,0.0594,0.1953,0.2547
2017-02-23,0.0662,0.1805,0.2467
2017-02-22,0.0848,0.1639,0.2487
2017-02-21,0.0817,0.1427,0.2245
2017-02-17,0.0632,0.1223,0.1855
2017-02-16,0.0526,0.1065,0.1591
2017-02-15,0.0478,0.0933,0.1411
2017-02-14,0.049,0.0814,0.1303
2017-02-13,0.0351,0.0691,0.1042
2017-02-10,0.0152,0.0604,0.0756
2017-02-09,0.0095,0.0566,0.0661
2017-02-08,-0.0051,0.0542,0.0491
2017-02-07,-0.0115,0.0554,0.044
2017-02-06,-0.0107,0.0583,0.0476
2017-02-03,-0.0102,0.061,0.0507
2017-02-02,-0.0101,0.0635,0.0534
2017-02-01,-0.0102,0.0661,0.0559
2017-01-31,-0.0097,0.0686,0.0589
2017-01-30,-0.0051,0.071,0.0659
2017-01-27,-0.002,0.0723,0.0703
2017-01-26,0.0007,0.0728,0.0735
2017-01-25,0.0042,0.0726,0.0768
2017-01-24,0.0028,0.0716,0.0744
2017-01-23,0.0049,0.0709,0.0758
2017-01-20,0.0079,0.0697,0.0776
2017-01-19,0.0126,0.0677,0.0803
2017-01-18,0.0155,0.0645,0.08
2017-01-17,0.0215,0.0607,0.0821
2017-01-13,0.0243,0.0553,0.0796
2017-01-12,0.0291,0.0492,0.0783
2017-01-11,0.0327,0.042,0.0746
2017-01-10,0.0333,0.0338,0.0671
2017-01-09,0.0308,0.0255,0.0563
2017-01-06,0.0231,0.0178,0.0409
2017-01-05,0.0157,0.012,0.0276
2017-01-04,0.003,0.0081,0.0111
2017-01-03,-0.0045,0.0073,0.0028
2016-12-30,-0.0125,0.0084,-0.0041
2016-12-29,-0.0191,0.0115,-0.0076
2016-12-28,-0.0233,0.0163,-0.006999999999999999
2016-12-27,-0.0297,0.0221,-0.0075
2016-12-23,-0.0256,0.0296,0.0039
2016-12-22,-0.0235,0.036000000000000004,0.0125
2016-12-21,-0.023,0.0418,0.0189
2016-12-20,-0.0227,0.0476,0.0249
2016-12-19,-0.0176,0.0533,0.0357
2016-12-16,-0.0138,0.0577,0.0439
2016-12-15,-0.0169,0.0611,0.0442
2016-12-14,-0.0189,0.0653,0.0464
2016-12-13,-0.0199,0.0701,0.0502
2016-12-12,-0.0248,0.075,0.0503
2016-12-09,-0.0228,0.0812,0.0584
2016-12-08,-0.0187,0.0869,0.0683
2016-12-07,-0.0102,0.0916,0.0814
2016-12-06,-0.005,0.0942,0.0891
2016-12-05,0.0041,0.0954,0.0995
2016-12-02,0.01,0.0944,0.1044
2016-12-01,0.0096,0.0919,0.1015
2016-11-30,0.0094,0.0895,0.0989
2016-11-29,0.0142,0.0871,0.1013
2016-11-28,0.0172,0.0836,0.1007
2016-11-25,0.0194,0.0793,0.0987
2016-11-23,0.0282,0.0745,0.1027
2016-11-22,0.0304,0.0674,0.0978
2016-11-21,0.045,0.0598,0.1048
2016-11-18,0.0347,0.0486,0.0833
2016-11-17,0.0142,0.0399,0.0541
2016-11-16,0.0051,0.0364,0.0415
2016-11-15,-0.001,0.0351,0.0341
2016-11-14,-0.0164,0.0353,0.0189
2016-11-11,-0.0177,0.0394,0.0217
2016-11-10,-0.0197,0.0439,0.0242
2016-11-09,-0.0218,0.0488,0.0269
2016-11-08,-0.0241,0.0542,0.0302
2016-11-07,-0.0271,0.0603,0.0332
2016-11-04,-0.03,0.067,0.037000000000000005
2016-11-03,-0.0256,0.0745,0.049
2016-11-02,-0.0198,0.0809,0.0611
2016-11-01,-0.0181,0.0859,0.0677
2016-10-31,-0.0177,0.0904,0.0727
2016-10-28,-0.0164,0.0948,0.0784
2016-10-27,-0.0154,0.0989,0.0835
2016-10-26,-0.0158,0.1028,0.087
2016-10-25,-0.014,0.1067,0.0928
2016-10-24,-0.0111,0.1102,0.0991
2016-10-21,-0.0086,0.113,0.1044
2016-10-20,-0.0034,0.1152,0.1118
2016-10-19,0.003,0.116,0.119
2016-10-18,0.0063,0.1152,0.1215
2016-10-17,0.0072,0.1137,0.1209
2016-10-14,0.0116,0.1119,0.1235
2016-10-13,0.0173,0.109,0.1263
2016-10-12,0.0218,0.1047,0.1264
2016-10-11,0.0223,0.0992,0.1215
2016-10-10,0.0191,0.0937,0.1128
2016-10-07,0.0227,0.0889,0.1116
2016-10-06,0.023,0.0832,0.1061
2016-10-05,0.0227,0.0775,0.1002
2016-10-04,0.0123,0.0718,0.0841
2016-10-03,0.0098,0.0687,0.0785
2016-09-30,0.0075,0.0663,0.0738
2016-09-29,0.0053,0.0644,0.0696
2016-09-28,0.009000000000000001,0.0631,0.0721
2016-09-27,0.0112,0.0608,0.07200000000000001
2016-09-26,0.0148,0.058,0.0728
2016-09-23,0.0165,0.0543,0.0708
2016-09-22,0.018000000000000002,0.0502,0.0682
2016-09-21,0.0185,0.0457,0.0642
2016-09-20,0.0192,0.0411,0.0603
2016-09-19,0.0197,0.0362,0.056
2016-09-16,0.0153,0.0313,0.0466
2016-09-15,0.0066,0.0275,0.034
2016-09-14,0.0012,0.0258,0.0271
2016-09-13,-0.0028,0.0255,0.0228
2016-09-12,-0.0025,0.0262,0.0238
2016-09-09,-0.0042,0.0269,0.0226
2016-09-08,-0.0045,0.0279,0.0234
2016-09-07,-0.0039,0.029,0.0251
2016-09-06,-0.0047,0.03,0.0254
2016-09-02,-0.0057,0.0312,0.0255
2016-09-01,-0.0071,0.0326,0.0255
2016-08-31,-0.009000000000000001,0.0344,0.0254
2016-08-30,-0.012,0.0366,0.0246
2016-08-29,-0.0135,0.0396,0.0261
2016-08-26,-0.0143,0.043,0.0288
2016-08-25,-0.0026,0.0072,0.0045
2016-08-24,-0.0018,0.0085,0.0067
2016-08-23,0.0004,0.0094,0.0098
2016-08-22,-0.0041,0.0092,0.0051
2016-08-19,-0.0052,0.0112,0.006
2016-08-18,-0.0067,0.0139,0.0071
2016-08-17,-0.0078,0.0172,0.0095
2016-08-16,-0.0076,0.0211,0.0135
2016-08-15,-0.0058,0.0249,0.0191
2016-08-12,-0.0058,0.0278,0.022
2016-08-11,-0.0058,0.0307,0.0249
2016-08-10,-0.0055,0.0336,0.028
2016-08-09,-0.0051,0.0363,0.0313
2016-08-08,-0.0044,0.0389,0.0345
2016-08-05,0.0011,0.041,0.0421
2016-08-04,0.0032,0.0405,0.0437
2016-08-03,0.0045,0.0389,0.0435
