date,MFI
1999-11-19,60.1465
1999-11-22,50.4099
1999-11-23,49.1959
1999-11-24,49.1856
1999-11-26,51.7324
1999-11-29,49.849
1999-11-30,47.1468
1999-12-01,39.3072
1999-12-02,28.6175
1999-12-03,17.6784
1999-12-06,14.7798
1999-12-07,9.6955
1999-12-08,6.1689
1999-12-09,4.9581
1999-12-10,5.4002
1999-12-13,6.8276
1999-12-14,6.1848
1999-12-15,19.2461
1999-12-16,22.434
1999-12-17,14.2887
1999-12-20,10.5922
1999-12-21,8.2103
1999-12-22,7.2374
1999-12-23,10.6575
1999-12-27,31.301
1999-12-28,31.6921
1999-12-29,32.677
1999-12-30,31.726
1999-12-31,32.4416
2000-01-03,30.5758
2000-01-04,29.5411
2000-01-05,30.8477
2000-01-06,31.6647
2000-01-07,42.7912
2000-01-10,48.2334
2000-01-11,54.2964
2000-01-12,61.5966
2000-01-13,61.706
2000-01-14,43.2735
2000-01-18,46.4735
2000-01-19,49.2295
2000-01-20,44.6789
2000-01-21,51.8348
2000-01-24,52.7341
2000-01-25,63.7541
2000-01-26,58.3123
2000-01-27,34.1185
2000-01-28,25.5634
2000-01-31,28.3569
2000-02-01,31.624
2000-02-02,32.6541
2000-02-03,29.0024
2000-02-04,28.7909
2000-02-07,27.6083
2000-02-08,25.5484
2000-02-09,27.6885
2000-02-10,29.2663
2000-02-11,30.2858
2000-02-14,40.2199
2000-02-15,45.2298
2000-02-16,80.1783
2000-02-17,78.3462
2000-02-18,73.0557
2000-02-22,69.6224
2000-02-23,67.2325
2000-02-24,62.277
2000-02-25,51.7111
2000-02-28,56.7061
2000-02-29,56.4591
2000-03-01,66.1339
2000-03-02,64.5287
2000-03-03,58.752
2000-03-06,50.2598
2000-03-07,52.6101
2000-03-08,61.1973
2000-03-09,58.2656
2000-03-10,64.0142
2000-03-13,61.2888
2000-03-14,58.7101
2000-03-15,57.6254
2000-03-16,66.1124
2000-03-17,64.7651
2000-03-20,62.1316
2000-03-21,55.1683
2000-03-22,52.524
2000-03-23,58.0338
2000-03-24,62.4119
2000-03-27,55.6805
2000-03-28,41.8357
2000-03-29,49.7134
2000-03-30,42.2543
2000-03-31,38.4286
2000-04-03,45.3019
2000-04-04,44.9369
2000-04-05,33.0449
2000-04-06,30.3138
2000-04-07,29.9656
2000-04-10,31.647
2000-04-11,41.9446
2000-04-12,46.9675
2000-04-13,38.5081
2000-04-14,26.1977
2000-04-17,25.4878
2000-04-18,21.6674
2000-04-19,24.4816
2000-04-20,31.3553
2000-04-24,29.5737
2000-04-25,38.6721
2000-04-26,44.268
2000-04-27,44.1565
2000-04-28,45.9855
2000-05-01,46.6223
2000-05-02,42.7143
2000-05-03,38.7557
2000-05-04,43.7456
2000-05-05,81.0374
2000-05-08,89.9284
2000-05-09,93.7618
2000-05-10,93.7679
2000-05-11,93.4901
2000-05-12,93.5756
2000-05-15,95.639
2000-05-16,68.3538
2000-05-17,67.1814
2000-05-18,74.9374
2000-05-19,75.1709
2000-05-22,72.4101
2000-05-23,71.2844
2000-05-24,69.9422
2000-05-25,64.7639
2000-05-26,64.4103
2000-05-30,63.9642
2000-05-31,62.0597
2000-06-01,60.2662
2000-06-02,59.1333
2000-06-05,29.6076
2000-06-06,39.992
2000-06-07,41.3098
2000-06-08,16.9582
2000-06-09,13.4749
2000-06-12,23.0657
2000-06-13,34.5258
2000-06-14,32.6644
2000-06-15,33.5407
2000-06-16,42.7811
2000-06-19,38.7823
2000-06-20,35.6532
2000-06-21,39.0491
2000-06-22,38.5509
2000-06-23,57.0039
2000-06-26,54.889
2000-06-27,53.8935
2000-06-28,53.5891
2000-06-29,64.4398
2000-06-30,58.2677
2000-07-03,53.0496
2000-07-05,40.6665
2000-07-06,47.7298
2000-07-07,32.3953
2000-07-10,38.4239
2000-07-11,40.9151
2000-07-12,40.702
2000-07-13,41.0783
2000-07-14,37.0037
2000-07-17,35.105
2000-07-18,37.0688
2000-07-19,37.4353
2000-07-20,24.313
2000-07-21,25.0435
2000-07-24,22.8514
2000-07-25,27.7134
2000-07-26,22.2457
2000-07-27,33.646
2000-07-28,28.646
2000-07-31,22.5952
2000-08-01,19.3317
2000-08-02,24.1848
2000-08-03,26.3347
2000-08-04,29.4096
2000-08-07,26.5438
2000-08-08,28.8893
2000-08-09,34.9964
2000-08-10,38.331
2000-08-11,47.7689
2000-08-14,73.1302
2000-08-15,77.6255
2000-08-16,75.9044
2000-08-17,79.1547
2000-08-18,59.9327
2000-08-21,56.1961
2000-08-22,65.7613
2000-08-23,69.3939
2000-08-24,64.2944
2000-08-25,58.5605
2000-08-28,59.6367
2000-08-29,60.3818
2000-08-30,56.8264
2000-08-31,53.5039
2000-09-01,52.5733
2000-09-05,58.5151
2000-09-06,60.5476
2000-09-07,59.2946
2000-09-08,56.5267
2000-09-11,65.222
2000-09-12,64.6676
2000-09-13,61.4703
2000-09-14,59.0775
2000-09-15,68.1635
2000-09-18,68.7839
2000-09-19,39.1083
2000-09-20,34.3376
2000-09-21,24.0893
2000-09-22,30.4226
2000-09-25,26.3479
2000-09-26,27.3747
2000-09-27,27.2719
2000-09-28,30.3431
2000-09-29,27.0129
2000-10-02,25.7682
2000-10-03,26.4438
2000-10-04,26.9423
2000-10-05,19.4162
2000-10-06,17.7005
2000-10-09,31.0682
2000-10-10,40.8307
2000-10-11,63.1167
2000-10-12,65.6142
2000-10-13,66.7859
2000-10-16,62.9724
2000-10-17,64.5441
2000-10-18,55.4413
2000-10-19,50.5232
2000-10-20,51.2074
2000-10-23,49.9853
2000-10-24,50.2817
2000-10-25,59.4256
2000-10-26,60.0158
2000-10-27,51.9547
2000-10-30,46.8057
2000-10-31,47.0391
2000-11-01,46.9417
2000-11-02,48.068
2000-11-03,48.0523
2000-11-06,41.8847
2000-11-07,52.3023
2000-11-08,61.1036
2000-11-09,54.7756
2000-11-10,53.6605
2000-11-13,53.9314
2000-11-14,57.9675
2000-11-15,63.2842
2000-11-16,68.4455
2000-11-17,63.7626
2000-11-20,61.9556
2000-11-21,38.2848
2000-11-22,36.6806
2000-11-24,42.2856
2000-11-27,50.5191
2000-11-28,46.0941
2000-11-29,32.6787
2000-11-30,24.8437
2000-12-01,33.1293
2000-12-04,36.982
2000-12-05,34.7067
2000-12-06,29.7752
2000-12-07,30.6807
2000-12-08,31.5828
2000-12-11,28.932
2000-12-12,25.2613
2000-12-13,30.5497
2000-12-14,29.2044
2000-12-15,39.1717
2000-12-18,41.1631
2000-12-19,52.4823
2000-12-20,69.6834
2000-12-21,69.969
2000-12-22,68.5713
2000-12-26,79.6933
2000-12-27,92.0229
2000-12-28,91.6915
2000-12-29,87.9706
2001-01-02,89.0506
2001-01-03,77.9927
2001-01-04,70.5937
2001-01-05,73.8755
