date,MACD_Signal,MACD_Hist,MACD
2016-08-23,-0.1461,-0.0004,-0.1465
2016-08-22,-0.1459,-0.0167,-0.1626
2016-08-19,-0.1418,-0.0134,-0.1552
2016-08-18,-0.1384,-0.0314,-0.1699
2016-08-17,-0.1306,-0.0411,-0.1717
2016-08-16,-0.1203,-0.0478,-0.1681
2016-08-15,-0.1084,-0.0381,-0.1465
2016-08-12,-0.0988,-0.041,-0.1399
2016-08-11,-0.0886,-0.0365,-0.1251
2016-08-10,-0.0795,-0.0224,-0.1019
2016-08-09,-0.0738,-0.0123,-0.0862
2016-08-08,-0.0708,-0.0214,-0.0922
2016-08-05,-0.0654,-0.0194,-0.0848
2016-08-04,-0.0605,-0.0128,-0.0734
2016-08-03,-0.0573,0.0176,-0.0398
2016-08-02,-0.0617,0.0185,-0.0432
2016-08-01,-0.0664,0.0475,-0.0189
2016-07-29,-0.0782,0.0728,-0.0054
2016-07-28,-0.0964,0.0783,-0.0181
2016-07-27,-0.116,0.0914,-0.0246
2016-07-26,-0.1389,0.1123,-0.0265
2016-07-25,-0.16699999999999998,0.1186,-0.0483
2016-07-22,-0.1966,0.1409,-0.0557
2016-07-21,-0.2318,0.1375,-0.0943
2016-07-20,-0.2662,0.1437,-0.1225
2016-07-19,-0.3021,0.1257,-0.1764
2016-07-18,-0.3336,0.1217,-0.2118
2016-07-15,-0.364,0.0895,-0.2745
2016-07-14,-0.3864,0.0504,-0.3359
2016-07-13,-0.399,-0.0165,-0.4155
2016-07-12,-0.3949,-0.0631,-0.458
2016-07-11,-0.3791,-0.1231,-0.5022
2016-07-08,-0.3483,-0.1517,-0.5
2016-07-07,-0.3104,-0.1676,-0.478
2016-07-06,-0.2685,-0.1608,-0.4293
2016-07-05,-0.2283,-0.1394,-0.3677
2016-07-01,-0.1935,-0.127,-0.3205
2016-06-30,-0.1617,-0.1878,-0.3495
2016-06-29,-0.1148,-0.2539,-0.3687
2016-06-28,-0.0513,-0.3049,-0.3562
2016-06-27,0.0249,-0.2608,-0.2359
2016-06-24,0.0901,-0.1273,-0.0372
2016-06-23,0.122,-0.0339,0.0881
2016-06-22,0.1304,-0.0811,0.0493
2016-06-21,0.1507,-0.0935,0.0572
2016-06-20,0.1741,-0.1342,0.0399
2016-06-17,0.2076,-0.1724,0.0352
2016-06-16,0.2507,-0.1801,0.0706
2016-06-15,0.2958,-0.16899999999999998,0.1267
2016-06-14,0.338,-0.1201,0.2179
2016-06-13,0.368,-0.0712,0.2968
2016-06-10,0.3858,-0.0216,0.3643
2016-06-09,0.3912,0.029,0.4203
2016-06-08,0.384,0.0402,0.4241
2016-06-07,0.3739,0.0079,0.3819
2016-06-06,0.3719,0.0102,0.3822
2016-06-03,0.3694,0.011,0.3804
2016-06-02,0.3666,0.0376,0.4042
2016-06-01,0.3572,0.0587,0.416
2016-05-31,0.3426,0.0729,0.4155
2016-05-27,0.3243,0.0896,0.4139
2016-05-26,0.302,0.0792,0.3812
2016-05-25,0.2821,0.0682,0.3504
2016-05-24,0.2651,0.0223,0.2873
2016-05-23,0.2595,-0.0128,0.2467
2016-05-20,0.2627,-0.0105,0.2523
2016-05-19,0.2653,-0.0308,0.2345
2016-05-18,0.273,-0.0198,0.2532
2016-05-17,0.278,-0.0434,0.2346
2016-05-16,0.2888,-0.0578,0.231
2016-05-13,0.3033,-0.0793,0.224
2016-05-12,0.3231,-0.0962,0.227
2016-05-11,0.3472,-0.1459,0.2012
2016-05-10,0.3836,-0.1877,0.196
2016-05-09,0.4306,-0.2137,0.2168
2016-05-06,0.484,-0.1912,0.2928
2016-05-05,0.5318,-0.1657,0.3661
2016-05-04,0.5732,-0.1308,0.4424
2016-05-03,0.6059,-0.0649,0.541
2016-05-02,0.6221,0.0107,0.6328
2016-04-29,0.6195,0.023,0.6425
2016-04-28,0.6137,0.0496,0.6633
2016-04-27,0.6013,0.0662,0.6675
2016-04-26,0.5848,0.0691,0.6538
2016-04-25,0.5675,0.0721,0.6396
2016-04-22,0.5495,0.0863,0.6358
2016-04-21,0.5279,0.0871,0.615
2016-04-20,0.5061,0.1038,0.61
2016-04-19,0.4802,0.0865,0.5667
2016-04-18,0.4585,0.0532,0.5117
2016-04-15,0.4453,0.0337,0.4789
2016-04-14,0.4368,0.0213,0.4581
2016-04-13,0.4315,-0.0092,0.4223
2016-04-12,0.4338,-0.0541,0.3798
2016-04-11,0.4473,-0.1054,0.342
2016-04-08,0.4737,-0.124,0.3497
2016-04-07,0.5047,-0.1367,0.368
2016-04-06,0.5389,-0.0969,0.4419
2016-04-05,0.5631,-0.0883,0.4748
2016-04-04,0.5851,-0.0482,0.537
2016-04-01,0.5972,-0.0369,0.5603
2016-03-31,0.6064,-0.0339,0.5725
2016-03-30,0.6149,-0.0452,0.5697
2016-03-29,0.6262,-0.0566,0.5696
2016-03-28,0.6404,-0.0343,0.6061
2016-03-24,0.6489,-0.0238,0.6252
2016-03-23,0.6549,0.0237,0.6786
2016-03-22,0.6489,0.077,0.7259
2016-03-21,0.6297,0.1028,0.7325
2016-03-18,0.604,0.1204,0.7244
2016-03-17,0.5739,0.1203,0.6942
2016-03-16,0.5438,0.0806,0.6244
2016-03-15,0.5236,0.078,0.6016
2016-03-14,0.5042,0.1053,0.6094
2016-03-11,0.4778,0.12,0.5978
2016-03-10,0.4478,0.102,0.5498
2016-03-09,0.4224,0.1437,0.5660000000000001
2016-03-08,0.3864,0.1489,0.5353
2016-03-07,0.3492,0.1738,0.523
2016-03-04,0.3058,0.1906,0.4963
2016-03-03,0.2581,0.2088,0.4669
2016-03-02,0.2059,0.2277,0.4336
2016-03-01,0.149,0.2425,0.3915
2016-02-29,0.0884,0.209,0.2974
2016-02-26,0.0361,0.2105,0.2466
2016-02-25,-0.0165,0.2014,0.1849
2016-02-24,-0.0668,0.197,0.1302
2016-02-23,-0.1161,0.2405,0.1244
2016-02-22,-0.1762,0.2748,0.0986
2016-02-19,-0.2449,0.2907,0.0458
2016-02-18,-0.3176,0.2954,-0.0223
2016-02-17,-0.3915,0.2484,-0.1431
2016-02-16,-0.4536,0.1475,-0.3061
2016-02-12,-0.4905,0.0995,-0.391
2016-02-11,-0.5153,0.061,-0.4544
2016-02-10,-0.5306,0.1122,-0.4184
2016-02-09,-0.5586,0.1471,-0.4115
2016-02-08,-0.5954,0.1929,-0.4025
2016-02-05,-0.6436,0.2341,-0.4095
2016-02-04,-0.7021,0.237,-0.4651
2016-02-03,-0.7614,0.2037,-0.5577
2016-02-02,-0.8123,0.2005,-0.6118
2016-02-01,-0.8625,0.2331,-0.6293
2016-01-29,-0.9207,0.1996,-0.7211
2016-01-28,-0.9707,0.1304,-0.8403
2016-01-27,-1.0033,0.054000000000000006,-0.9492
2016-01-26,-1.0168,-0.0076,-1.0244
2016-01-25,-1.0148,-0.0671,-1.082
2016-01-22,-0.9981,-0.0999,-1.098
2016-01-21,-0.9731,-0.2087,-1.1818
2016-01-20,-0.9209,-0.273,-1.1939
2016-01-19,-0.8526,-0.2851,-1.1377
2016-01-15,-0.7814,-0.2764,-1.0577
2016-01-14,-0.7123,-0.2506,-0.9629
2016-01-13,-0.6496,-0.2826,-0.9322
2016-01-12,-0.579,-0.2696,-0.8486
2016-01-11,-0.5116,-0.2765,-0.7879999999999999
2016-01-08,-0.4425,-0.2485,-0.6909
2016-01-07,-0.3803,-0.2042,-0.5845
2016-01-06,-0.3293,-0.1058,-0.4351
2016-01-05,-0.3028,-0.0523,-0.3552
2016-01-04,-0.2898,-0.0075,-0.2972
2015-12-31,-0.2879,0.0405,-0.2474
2015-12-30,-0.298,0.0652,-0.2328
2015-12-29,-0.3143,0.0651,-0.2493
2015-12-28,-0.3306,0.0197,-0.3109
2015-12-24,-0.3355,-0.0003,-0.3358
2015-12-23,-0.3354,-0.0422,-0.3777
2015-12-22,-0.3249,-0.0924,-0.4173
2015-12-21,-0.3018,-0.1082,-0.41
2015-12-18,-0.2747,-0.1133,-0.388
2015-12-17,-0.2464,-0.1038,-0.3501
2015-12-16,-0.2204,-0.1063,-0.3268
2015-12-15,-0.1938,-0.1452,-0.339
2015-12-14,-0.1576,-0.1587,-0.3163
2015-12-11,-0.1179,-0.1364,-0.2542
2015-12-10,-0.0838,-0.0876,-0.1714
2015-12-09,-0.0619,-0.1015,-0.1634
2015-12-08,-0.0365,-0.065,-0.1015
2015-12-07,-0.0203,-0.0192,-0.0394
2015-12-04,-0.0155,0.0374,0.022
2015-12-03,-0.0248,0.0421,0.0173
2015-12-02,-0.0354,0.0473,0.0119
2015-12-01,-0.0472,0.0312,-0.016
2015-11-30,-0.055,-0.0139,-0.0689
2015-11-27,-0.0515,-0.0339,-0.0854
2015-11-25,-0.043,-0.0412,-0.0842
2015-11-24,-0.0327,-0.0429,-0.0757
2015-11-23,-0.022,-0.0575,-0.0795
2015-11-20,-0.0076,-0.0582,-0.0658
2015-11-19,0.0069,-0.0806,-0.0737
2015-11-18,0.0271,-0.1329,-0.1058
2015-11-17,0.0603,-0.1544,-0.0941
2015-11-16,0.0989,-0.1594,-0.0604
2015-11-13,0.1388,-0.1562,-0.0174
2015-11-12,0.1778,-0.1161,0.0617
2015-11-11,0.2068,-0.0814,0.1254
2015-11-10,0.2272,-0.0833,0.1439
2015-11-09,0.248,-0.0893,0.1587
2015-11-06,0.2703,-0.0934,0.177
2015-11-05,0.2937,-0.1026,0.1911
2015-11-04,0.3193,-0.0659,0.2534
2015-11-03,0.3358,-0.0594,0.2764
2015-11-02,0.3507,-0.0605,0.2902
2015-10-30,0.3658,-0.044,0.3218
2015-10-29,0.3768,-0.0079,0.3689
2015-10-28,0.3787,0.002,0.3808
2015-10-27,0.3782,-0.0184,0.3598
2015-10-26,0.3828,-0.0021,0.3807
2015-10-23,0.3834,0.0036,0.387
2015-10-22,0.3825,-0.0047,0.3778
2015-10-21,0.3836,-0.0016,0.382
2015-10-20,0.384,0.0152,0.3992
2015-10-19,0.3802,0.0261,0.4063
2015-10-16,0.3737,0.0538,0.4275
2015-10-15,0.3602,0.0849,0.4451
2015-10-14,0.339,0.1188,0.4578
2015-10-13,0.3093,0.1738,0.4831
2015-10-12,0.2658,0.2069,0.4728
2015-10-09,0.2141,0.2229,0.4370000000000001
2015-10-08,0.1584,0.2226,0.3809
2015-10-07,0.1027,0.1986,0.3013
2015-10-06,0.0531,0.1686,0.2217
2015-10-05,0.0109,0.1134,0.1243
2015-10-02,-0.0174,0.0553,0.0379
2015-10-01,-0.0312,0.0441,0.0129
2015-09-30,-0.0423,0.0206,-0.0217
2015-09-29,-0.0474,-0.0074,-0.0548
2015-09-28,-0.0456,-0.0053,-0.0508
2015-09-25,-0.0443,0.0273,-0.017
2015-09-24,-0.0511,0.0223,-0.0288
2015-09-23,-0.0567,0.0528,-0.0038
2015-09-22,-0.0699,0.0946,0.0248
2015-09-21,-0.0935,0.1214,0.0279
2015-09-18,-0.1239,0.0942,-0.0297
2015-09-17,-0.1474,0.1471,-0.0003
2015-09-16,-0.1842,0.1595,-0.0247
2015-09-15,-0.2241,0.124,-0.1001
2015-09-14,-0.2551,0.1039,-0.1512
2015-09-11,-0.2811,0.0777,-0.2034
2015-09-10,-0.3005,0.0368,-0.2637
2015-09-09,-0.3097,-0.0231,-0.3328
2015-09-08,-0.3039,-0.0255,-0.3294
2015-09-04,-0.2976,-0.0492,-0.3468
2015-09-03,-0.2853,-0.0546,-0.3399
2015-09-02,-0.2716,-0.0917,-0.3633
2015-09-01,-0.2487,-0.098,-0.3466
2015-08-31,-0.2242,-0.0813,-0.3055
2015-08-28,-0.2039,-0.1338,-0.3377
2015-08-27,-0.1704,-0.1943,-0.3647
2015-08-26,-0.1218,-0.2804,-0.4023
2015-08-25,-0.0517,-0.3265,-0.3782
2015-08-24,0.0299,-0.2869,-0.257
2015-08-21,0.1016,-0.1639,-0.0622
2015-08-20,0.1426,-0.0482,0.0943
2015-08-19,0.1546,0.0183,0.173
2015-08-18,0.15,0.0661,0.2162
2015-08-17,0.1335,0.0923,0.2258
2015-08-14,0.1105,0.1243,0.2348
2015-08-13,0.0794,0.1602,0.2396
2015-08-12,0.0393,0.2086,0.2479
2015-08-11,-0.0128,0.2376,0.2248
2015-08-10,-0.0722,0.2292,0.1569
2015-08-07,-0.1295,0.1813,0.0518
2015-08-06,-0.1749,0.1348,-0.04
2015-08-05,-0.2086,0.0275,-0.1811
2015-08-04,-0.2154,0.0241,-0.1913
2015-08-03,-0.2215,0.0109,-0.2106
2015-07-31,-0.2242,0.0092,-0.215
2015-07-30,-0.2265,-0.0122,-0.2387
2015-07-29,-0.2234,-0.0583,-0.2817
2015-07-28,-0.2089,-0.118,-0.3269
2015-07-27,-0.1793,-0.136,-0.3154
2015-07-24,-0.1453,-0.1132,-0.2585
2015-07-23,-0.117,-0.0873,-0.2043
2015-07-22,-0.0952,-0.0572,-0.1525
2015-07-21,-0.0809,-0.0423,-0.1232
2015-07-20,-0.0703,-0.0529,-0.1233
2015-07-17,-0.0571,-0.0497,-0.1068
2015-07-16,-0.0447,-0.0641,-0.1088
2015-07-15,-0.0287,-0.0761,-0.1048
2015-07-14,-0.0096,-0.0991,-0.1087
2015-07-13,0.0151,-0.133,-0.1179
2015-07-10,0.0484,-0.1755,-0.1271
2015-07-09,0.0923,-0.2121,-0.1198
2015-07-08,0.1453,-0.1971,-0.0518
2015-07-07,0.1945,-0.1742,0.0203
2015-07-06,0.2381,-0.1594,0.0787
2015-07-02,0.278,-0.1308,0.1471
2015-07-01,0.3107,-0.1069,0.2038
2015-06-30,0.3374,-0.0822,0.2552
2015-06-29,0.3579,-0.0286,0.3293
2015-06-26,0.3651,0.0386,0.4037
2015-06-25,0.3554,0.0329,0.3884
2015-06-24,0.3472,0.0176,0.3648
2015-06-23,0.3428,0.0151,0.3579
2015-06-22,0.339,0.0172,0.3562
2015-06-19,0.3347,0.0508,0.3855
2015-06-18,0.322,0.1107,0.4328
2015-06-17,0.2944,0.1256,0.4199
2015-06-16,0.263,0.1353,0.3983
2015-06-15,0.2291,0.1512,0.3804
2015-06-12,0.1913,0.172,0.3634
2015-06-11,0.1483,0.1791,0.3274
2015-06-10,0.1035,0.1406,0.2441
2015-06-09,0.0684,0.0553,0.1237
2015-06-08,0.0546,0.0033,0.0578
2015-06-05,0.0537,-0.0229,0.0308
2015-06-04,0.0595,-0.0701,-0.0106
2015-06-03,0.077,-0.1003,-0.0234
2015-06-02,0.1021,-0.1479,-0.0458
2015-06-01,0.139,-0.1705,-0.0315
2015-05-29,0.1817,-0.165,0.0167
2015-05-28,0.2229,-0.1573,0.0657
2015-05-27,0.2622,-0.1529,0.1093
2015-05-26,0.3005,-0.1346,0.1659
2015-05-22,0.3341,-0.0903,0.2438
2015-05-21,0.3567,-0.0362,0.3205
2015-05-20,0.3658,-0.0293,0.3365
2015-05-19,0.3731,-0.0051,0.368
2015-05-18,0.3744,0.0149,0.3893
2015-05-15,0.3706,0.0546,0.4253
2015-05-14,0.35700000000000004,0.0854,0.4424
2015-05-13,0.3356,0.1117,0.4473
2015-05-12,0.3077,0.1249,0.4326
2015-05-11,0.2765,0.1173,0.3937
2015-05-08,0.2472,0.1123,0.3594
2015-05-07,0.2191,0.0905,0.3096
2015-05-06,0.1965,0.0547,0.2512
2015-05-05,0.1828,0.0249,0.2077
2015-05-04,0.1766,0.0251,0.2017
2015-05-01,0.1703,0.0078,0.1781
2015-04-30,0.1683,0.0312,0.1995
2015-04-29,0.1605,0.0731,0.2337
2015-04-28,0.1423,0.0726,0.2149
2015-04-27,0.1241,0.0613,0.1854
2015-04-24,0.1088,0.0597,0.1684
2015-04-23,0.0939,0.0505,0.1444
2015-04-22,0.0812,0.0408,0.122
2015-04-21,0.071,0.0522,0.1232
2015-04-20,0.058,0.08199999999999999,0.14
2015-04-17,0.0375,0.0919,0.1294
2015-04-16,0.0145,0.1084,0.1229
2015-04-15,-0.0126,0.0769,0.0643
2015-04-14,-0.0318,0.0253,-0.0065
2015-04-13,-0.0381,0.0044,-0.0338
2015-04-10,-0.0392,0.0083,-0.031
2015-04-09,-0.0413,0.0135,-0.0278
2015-04-08,-0.0447,0.0004,-0.0443
2015-04-07,-0.0448,-0.0215,-0.0663
2015-04-06,-0.0394,-0.0444,-0.0838
2015-04-02,-0.0283,-0.0652,-0.0935
2015-04-01,-0.012,-0.0773,-0.0893
2015-03-31,0.0073,-0.0544,-0.0471
2015-03-30,0.0209,-0.0207,0.0002
2015-03-27,0.0261,0.0296,0.0558
2015-03-26,0.0187,0.0942,0.1129
2015-03-25,-0.0049,0.1285,0.1237
2015-03-24,-0.037000000000000005,0.1572,0.1202
2015-03-23,-0.0763,0.1484,0.0721
2015-03-20,-0.1134,0.1457,0.0323
2015-03-19,-0.1498,0.1058,-0.044
2015-03-18,-0.1763,0.1275,-0.0488
2015-03-17,-0.2082,0.1089,-0.0993
2015-03-16,-0.2354,0.094,-0.1414
2015-03-13,-0.2589,0.0626,-0.1963
2015-03-12,-0.2745,0.0578,-0.2167
2015-03-11,-0.289,0.0236,-0.2654
2015-03-10,-0.2949,0.0398,-0.2551
2015-03-09,-0.3049,0.0787,-0.2261
2015-03-06,-0.3245,0.0741,-0.2504
2015-03-05,-0.3431,0.0532,-0.2899
2015-03-04,-0.3564,0.0235,-0.3329
2015-03-03,-0.3622,-0.0004,-0.3627
2015-03-02,-0.3621,-0.0034,-0.3656
2015-02-27,-0.3613,-0.0132,-0.3744
2015-02-26,-0.358,-0.0167,-0.3746
2015-02-25,-0.3538,0.0053,-0.3485
2015-02-24,-0.3552,-0.0057,-0.3609
2015-02-23,-0.3537,-0.0218,-0.3755
2015-02-20,-0.3483,0.0137,-0.3346
2015-02-19,-0.3517,0.0103,-0.3414
2015-02-18,-0.3543,0.0291,-0.3251
2015-02-17,-0.3616,0.0595,-0.302
2015-02-13,-0.3764,0.0915,-0.2849
2015-02-12,-0.3993,0.1731,-0.2262
2015-02-11,-0.4426,0.2874,-0.1552
2015-02-10,-0.5145,0.3102,-0.2043
2015-02-09,-0.5920000000000001,0.3017,-0.2903
2015-02-06,-0.6674,0.2763,-0.3912
2015-02-05,-0.7365,0.2598,-0.4766
2015-02-04,-0.8014,0.229,-0.5724
2015-02-03,-0.8587,0.1699,-0.6888
2015-02-02,-0.9011,0.0396,-0.8616
2015-01-30,-0.911,-0.0524,-0.9634
2015-01-29,-0.8979,-0.065,-0.9629
2015-01-28,-0.8817,-0.0945,-0.9762
2015-01-27,-0.8581,-0.1026,-0.9606
2015-01-26,-0.8324,-0.1247,-0.9571
2015-01-23,-0.8013,-0.1749,-0.9761
2015-01-22,-0.7575,-0.2431,-1.0006
2015-01-21,-0.6968,-0.3246,-1.0213
2015-01-20,-0.6156,-0.3366,-0.9523
2015-01-16,-0.5315,-0.338,-0.8694
2015-01-15,-0.447,-0.3265,-0.7734
2015-01-14,-0.3654,-0.2735,-0.6388
2015-01-13,-0.297,-0.2078,-0.5048
2015-01-12,-0.245,-0.2059,-0.4509
2015-01-09,-0.1936,-0.1852,-0.3787
2015-01-08,-0.1473,-0.1665,-0.3138
2015-01-07,-0.1057,-0.1686,-0.2743
2015-01-06,-0.0635,-0.1476,-0.2111
2015-01-05,-0.0266,-0.0568,-0.0834
2015-01-02,-0.0124,-0.0107,-0.023
2014-12-31,-0.0097,0.0122,0.0025
2014-12-30,-0.0128,0.0239,0.0112
2014-12-29,-0.0188,0.0073,-0.0115
2014-12-26,-0.0206,-0.0236,-0.0442
2014-12-24,-0.0147,-0.0539,-0.0686
2014-12-23,-0.0012,-0.0959,-0.0971
2014-12-22,0.0228,-0.15,-0.1273
2014-12-19,0.0603,-0.166,-0.1057
2014-12-18,0.1018,-0.2119,-0.1102
2014-12-17,0.1548,-0.2395,-0.0847
2014-12-16,0.2146,-0.2529,-0.0382
2014-12-15,0.2778,-0.2355,0.0424
2014-12-12,0.3367,-0.1888,0.1479
2014-12-11,0.3839,-0.1299,0.254
2014-12-10,0.4164,-0.092,0.3244
2014-12-09,0.4394,-0.0131,0.4262
2014-12-08,0.4427,0.0276,0.4702
2014-12-05,0.4358,0.0742,0.5099
2014-12-04,0.4172,0.0817,0.499
2014-12-03,0.3968,0.1088,0.5056
2014-12-02,0.3696,0.0917,0.4613
2014-12-01,0.3467,0.1247,0.4714
2014-11-28,0.3155,0.1316,0.4471
2014-11-26,0.2826,0.1374,0.42
2014-11-25,0.2482,0.1327,0.3809
2014-11-24,0.215,0.1303,0.3454
2014-11-21,0.1824,0.1333,0.3158
2014-11-20,0.1491,0.1416,0.2907
2014-11-19,0.1137,0.1527,0.2665
2014-11-18,0.0755,0.1758,0.2513
2014-11-17,0.0316,0.1794,0.211
2014-11-14,-0.0133,0.1831,0.1699
2014-11-13,-0.0591,0.1819,0.1228
2014-11-12,-0.1045,0.19,0.0854
2014-11-11,-0.152,0.1711,0.0191
2014-11-10,-0.1948,0.1535,-0.0413
2014-11-07,-0.2332,0.1312,-0.102
2014-11-06,-0.266,0.1291,-0.1369
2014-11-05,-0.2983,0.1749,-0.1233
2014-11-04,-0.342,0.1627,-0.1793
2014-11-03,-0.3827,0.1835,-0.1992
2014-10-31,-0.4285,0.2038,-0.2248
2014-10-30,-0.4795,0.1811,-0.2984
2014-10-29,-0.5247,0.1675,-0.3573
2014-10-28,-0.5666,0.1497,-0.4169
2014-10-27,-0.604,0.1123,-0.4917
2014-10-24,-0.6321,0.0908,-0.5413
2014-10-23,-0.6548,0.0414,-0.6134
2014-10-22,-0.6652,-0.0115,-0.6767
2014-10-21,-0.6623,-0.0584,-0.7207
2014-10-20,-0.6477,-0.1622,-0.8099
2014-10-17,-0.6071,-0.2172,-0.8243
2014-10-16,-0.5528,-0.2841,-0.8369
2014-10-15,-0.4818,-0.2904,-0.7722
2014-10-14,-0.4092,-0.2398,-0.649
2014-10-13,-0.3492,-0.2154,-0.5646
2014-10-10,-0.2954,-0.1809,-0.4763
2014-10-09,-0.2502,-0.1445,-0.3946
2014-10-08,-0.2141,-0.1322,-0.3462
2014-10-07,-0.181,-0.1585,-0.3395
2014-10-06,-0.1414,-0.1577,-0.2991
2014-10-03,-0.1019,-0.1934,-0.2954
2014-10-02,-0.0536,-0.1892,-0.2428
2014-10-01,-0.0063,-0.1762,-0.1825
2014-09-30,0.0377,-0.154,-0.1162
2014-09-29,0.0762,-0.1252,-0.049
2014-09-26,0.1075,-0.1071,0.0004
2014-09-25,0.1343,-0.093,0.0413
2014-09-24,0.1576,-0.0369,0.1206
2014-09-23,0.1668,-0.017,0.1498
2014-09-22,0.1711,0.0177,0.1887
2014-09-19,0.1666,0.0366,0.2033
2014-09-18,0.1575,0.033,0.1905
2014-09-17,0.1492,0.0158,0.165
2014-09-16,0.1453,0.0243,0.1696
2014-09-15,0.1392,0.0141,0.1533
2014-09-12,0.1357,0.0096,0.1453
2014-09-11,0.1333,0.0107,0.14400000000000002
2014-09-10,0.1306,0.0412,0.1718
2014-09-09,0.1203,0.0505,0.1709
2014-09-08,0.1077,0.0594,0.1672
2014-09-05,0.0928,0.06,0.1529
2014-09-04,0.0778,0.0602,0.138
2014-09-03,0.0628,0.0407,0.1035
2014-09-02,0.0526,0.0189,0.0715
2014-08-29,0.0479,0.0141,0.0619
2014-08-28,0.0444,0.0227,0.067
2014-08-27,0.0387,0.0315,0.0702
2014-08-26,0.0308,0.0163,0.0471
2014-08-25,0.0268,0.0124,0.0391
2014-08-22,0.0237,0.0007,0.0244
2014-08-21,0.0235,-0.0198,0.0036
2014-08-20,0.0284,-0.0631,-0.0346
2014-08-19,0.0442,-0.081,-0.0368
2014-08-18,0.0645,-0.0979,-0.0335
2014-08-15,0.0889,-0.1256,-0.0367
2014-08-14,0.1203,-0.1495,-0.0292
2014-08-13,0.1577,-0.1801,-0.0224
2014-08-12,0.2028,-0.1809,0.0218
2014-08-11,0.248,-0.1872,0.0608
2014-08-08,0.2948,-0.1915,0.1033
2014-08-07,0.3427,-0.1709,0.1718
2014-08-06,0.3854,-0.1194,0.266
2014-08-05,0.4152,-0.1079,0.3073
2014-08-04,0.4422,-0.0757,0.3665
2014-08-01,0.4611,-0.0761,0.3851
2014-07-31,0.4802,-0.0301,0.4501
2014-07-30,0.4877,-0.0026,0.4851
2014-07-29,0.4883,-0.0188,0.4695
2014-07-28,0.493,-0.0143,0.4788
2014-07-25,0.4966,-0.0185,0.4781
2014-07-24,0.5012,-0.0207,0.4805
2014-07-23,0.5064,-0.018000000000000002,0.4884
2014-07-22,0.5109,-0.0102,0.5007
2014-07-21,0.5134,0.005,0.5185
2014-07-18,0.5122,0.0097,0.5219
2014-07-17,0.5097,-0.0051,0.5046
2014-07-16,0.511,-0.0014,0.5096
2014-07-15,0.5114,-0.0309,0.4804
2014-07-14,0.5191,-0.0226,0.4965
2014-07-11,0.5247,-0.0103,0.5144
2014-07-10,0.5273,0.0244,0.5518
2014-07-09,0.5212,0.0303,0.5515
2014-07-08,0.5136,0.042,0.5556
2014-07-07,0.5031,0.0653,0.5685
2014-07-03,0.4868,0.0773,0.5641
2014-07-02,0.4675,0.064,0.5315
2014-07-01,0.4515,0.0596,0.5111
2014-06-30,0.4366,0.0575,0.4941
2014-06-27,0.4222,0.0664,0.4887
2014-06-26,0.4056,0.0596,0.4653
2014-06-25,0.3907,0.0559,0.4467
2014-06-24,0.3767,0.0615,0.4383
2014-06-23,0.3614,0.0779,0.4392
2014-06-20,0.3419,0.0789,0.4208
2014-06-19,0.3222,0.0728,0.395
2014-06-18,0.304,0.0922,0.3962
2014-06-17,0.2809,0.0923,0.3733
2014-06-16,0.2578,0.0901,0.3479
2014-06-13,0.2353,0.0846,0.3199
2014-06-12,0.2141,0.0865,0.3007
2014-06-11,0.1925,0.1011,0.2936
2014-06-10,0.1672,0.1092,0.2765
2014-06-09,0.1399,0.1043,0.2443
2014-06-06,0.1139,0.0865,0.2004
2014-06-05,0.0922,0.0759,0.1681
2014-06-04,0.0733,0.0473,0.1205
2014-06-03,0.0614,0.0154,0.0768
2014-06-02,0.0576,-0.0079,0.0497
2014-05-30,0.0596,-0.0069,0.0527
2014-05-29,0.0613,-0.004,0.0573
2014-05-28,0.0623,0.0048,0.0671
2014-05-27,0.0611,-0.0013,0.0598
2014-05-23,0.0614,-0.029,0.0323
2014-05-22,0.0686,-0.0365,0.0321
2014-05-21,0.0778,-0.0426,0.0352
2014-05-20,0.0884,-0.0358,0.0526
2014-05-19,0.0974,-0.0048,0.0926
2014-05-16,0.0986,0.0174,0.116
2014-05-15,0.0942,0.0492,0.1434
2014-05-14,0.0819,0.0882,0.1701
2014-05-13,0.0598,0.1108,0.1707
2014-05-12,0.0321,0.1221,0.1543
2014-05-09,0.0016,0.1318,0.1334
2014-05-08,-0.0314,0.1516,0.1203
2014-05-07,-0.0693,0.1362,0.067
2014-05-06,-0.1033,0.1299,0.0266
2014-05-05,-0.1358,0.1166,-0.0192
2014-05-02,-0.1649,0.1009,-0.0641
2014-05-01,-0.1902,0.0852,-0.105
2014-04-30,-0.2115,0.0643,-0.1472
2014-04-29,-0.2275,0.041,-0.1865
2014-04-28,-0.2378,0.0108,-0.227
2014-04-25,-0.2405,0.0085,-0.232
2014-04-24,-0.2426,0.0207,-0.2218
2014-04-23,-0.2478,0.0034,-0.2444
2014-04-22,-0.2486,-0.0218,-0.2704
2014-04-21,-0.2432,-0.0479,-0.2911
2014-04-17,-0.2312,-0.0868,-0.318
2014-04-16,-0.2095,-0.1366,-0.3461
2014-04-15,-0.1754,-0.1621,-0.3374
2014-04-14,-0.1348,-0.1564,-0.2913
2014-04-11,-0.0957,-0.1316,-0.2273
2014-04-10,-0.0628,-0.1036,-0.1665
2014-04-09,-0.0369,-0.0936,-0.1305
2014-04-08,-0.0135,-0.1164,-0.1299
2014-04-07,0.0156,-0.1056,-0.0901
