date,1. open,2. high,3. low,4. close,5. volume
2020-11-30,472.4,483.8775,471.31,481.29,1113844.0
2020-11-27,470.92,477.17,468.14,475.5,249764.0
2020-11-25,470.69,474.6089,465.76,473.69,415826.0
2020-11-24,483.01,486.0,465.46,475.1,633633.0
2020-11-23,452.15,479.54,449.465,476.58,814684.0
2020-11-20,443.39,452.565,439.86,446.45,560109.0
2020-11-19,443.54,447.14,439.71,441.35,408924.0
2020-11-18,449.06,455.15,442.87,444.61,509102.0
2020-11-17,452.0,456.405,444.75,451.38,516482.0
2020-11-16,463.24,466.75,450.89,457.17,481040.0
2020-11-13,455.77,461.17,452.25,457.26,421542.0
2020-11-12,455.72,464.85,449.03,452.76,621525.0
2020-11-11,464.7,469.59,456.475,461.78,544053.0
2020-11-10,484.48,484.48,457.605,464.32,742126.0
2020-11-09,501.0,507.05,476.79,476.99,957641.0
2020-11-06,490.45,491.5,476.12,477.85,664499.0
2020-11-05,486.47,498.6687,486.47,491.91,891119.0
2020-11-04,472.23,484.5,471.01,483.46,960321.0
2020-11-03,460.23,465.66,453.16,465.01,799466.0
2020-11-02,432.1,458.44,430.3683,458.44,1247300.0
2020-10-30,432.0,435.9,417.36,426.08,767482.0
2020-10-29,436.6,442.86,428.88,436.57,774501.0
2020-10-28,447.81,450.475,439.0,439.51,801818.0
2020-10-27,455.35,469.91,450.92,455.09,802973.0
2020-10-26,462.7339,475.37,447.93,454.51,1641073.0
2020-10-23,451.34,470.43,444.77,469.56,1959924.0
2020-10-22,424.32,459.0,424.0,453.23,5115956.0
2020-10-21,334.2,338.675,328.97,335.81,892619.0
2020-10-20,330.14,339.68,327.91,334.6,565403.0
2020-10-19,339.0,343.21,322.87,326.84,660579.0
2020-10-16,338.89,343.0,335.075,336.52,548876.0
2020-10-15,330.11,338.12,330.0,336.67,616526.0
2020-10-14,333.53,337.2,328.39,333.1,555454.0
2020-10-13,334.48,336.26,329.015,330.82,524962.0
2020-10-12,334.99,339.77,330.9,335.75,603836.0
2020-10-09,331.39,331.855,325.18,328.64,384155.0
2020-10-08,325.59,328.56,321.86,327.57,346168.0
2020-10-07,320.4,327.0947,320.4,323.62,488492.0
2020-10-06,322.19,327.9127,315.24,316.08,499646.0
2020-10-05,317.63,320.31,312.72,319.51,645806.0
2020-10-02,312.02,319.13,310.03,314.89,544643.0
2020-10-01,333.64,333.64,313.86,317.61,857293.0
2020-09-30,322.56,332.88,320.29,327.36,687029.0
2020-09-29,323.9,328.92,320.0,320.17,452371.0
2020-09-28,324.93,328.78,320.99,322.86,522074.0
2020-09-25,310.03,320.95,307.17,317.93,479837.0
2020-09-24,306.15,316.43,297.44,311.88,734199.0
2020-09-23,322.04,325.0,307.38,308.32,578788.0
2020-09-22,326.76,327.02,313.98,322.57,492725.0
2020-09-21,314.79,322.56,302.04,322.3,642598.0
2020-09-18,329.6,333.13,314.97,320.97,909217.0
2020-09-17,323.37,329.26,319.02,328.03,620465.0
2020-09-16,338.23,340.29,328.74,329.86,610579.0
2020-09-15,326.93,339.73,324.73,335.24,795969.0
2020-09-14,319.49,326.595,319.49,323.46,454158.0
2020-09-11,328.95,333.0,314.0,317.66,746211.0
2020-09-10,324.06,333.065,323.995,327.95,1093245.0
2020-09-09,310.07,328.84,310.07,323.92,946216.0
2020-09-08,299.99,313.8146,299.03,309.22,916302.0
