date,MFI
2021-01-22,70.1927
2021-01-21,68.9936
2021-01-20,68.1063
2021-01-19,58.0285
2021-01-15,57.7519
2021-01-14,58.6866
2021-01-13,62.8736
2021-01-12,70.9833
2021-01-11,70.193
2021-01-08,66.7522
2021-01-07,69.0355
2021-01-06,70.5038
2021-01-05,70.453
2021-01-04,70.7713
2020-12-31,76.3153
2020-12-30,76.5375
2020-12-29,76.6088
2020-12-28,82.9374
2020-12-24,82.3369
2020-12-23,84.65899999999998
2020-12-22,83.1552
2020-12-21,77.6586
2020-12-18,80.1312
2020-12-17,86.4558
2020-12-16,83.8675
2020-12-15,74.7845
2020-12-14,64.3551
2020-12-11,55.1244
2020-12-10,45.5666
2020-12-09,44.3301
2020-12-08,43.9899
2020-12-07,42.779
2020-12-04,40.8104
2020-12-03,39.3958
2020-12-02,34.5059
2020-12-01,34.9244
2020-11-30,35.0412
2020-11-27,35.4742
2020-11-25,29.3974
2020-11-24,38.9392
2020-11-23,42.9254
2020-11-20,53.3518
2020-11-19,53.5326
2020-11-18,54.9776
2020-11-17,53.4965
2020-11-16,47.31800000000001
2020-11-13,47.4036
2020-11-12,48.2379
2020-11-11,53.8815
2020-11-10,59.8291
2020-11-09,61.4376
2020-11-06,69.0529
2020-11-05,71.7447
2020-11-04,62.5342
2020-11-03,62.4134
2020-11-02,55.2761
2020-10-30,61.6828
2020-10-29,57.2927
2020-10-28,54.2648
2020-10-27,60.8255
2020-10-26,59.4429
2020-10-23,57.5181
2020-10-22,55.4109
2020-10-21,47.7129
2020-10-20,48.465
2020-10-19,40.227
2020-10-16,50.812
2020-10-15,61.2687
2020-10-14,70.8329
2020-10-13,70.5649
2020-10-12,62.1771
2020-10-09,62.4317
2020-10-08,63.6737
2020-10-07,54.5515
2020-10-06,49.395
2020-10-05,49.4057
2020-10-02,50.4263
2020-10-01,54.8134
2020-09-30,61.1007
2020-09-29,62.5715
2020-09-28,52.089
2020-09-25,42.2598
2020-09-24,45.5218
2020-09-23,44.6801
2020-09-22,50.8241
2020-09-21,51.1361
2020-09-18,44.1968
2020-09-17,43.8582
2020-09-16,40.993
2020-09-15,45.9261
2020-09-14,39.9355
2020-09-11,47.0512
2020-09-10,49.5725
2020-09-09,54.2297
2020-09-08,67.8269
2020-09-04,70.1981
2020-09-03,68.6538
2020-09-02,68.1653
2020-09-01,68.2055
2020-08-31,68.1302
2020-08-28,66.2431
2020-08-27,67.3617
2020-08-26,70.0636
