date,MFI
2021-01-22,77.6236
2021-01-21,80.1336
2021-01-20,79.8485
2021-01-19,73.7377
2021-01-15,72.37899999999998
2021-01-14,76.9056
2021-01-13,76.10300000000002
2021-01-12,75.4249
2021-01-11,69.1624
2021-01-08,82.2314
2021-01-07,81.1665
2021-01-06,80.3459
2021-01-05,78.0724
2021-01-04,77.6626
2020-12-31,71.5366
2020-12-30,70.9886
2020-12-29,71.3852
2020-12-28,79.7925
2020-12-24,74.0929
2020-12-23,78.5229
2020-12-22,78.5327
2020-12-21,78.6252
2020-12-18,85.6506
2020-12-17,80.824
2020-12-16,80.1735
2020-12-15,79.9648
2020-12-14,79.959
2020-12-11,80.2146
2020-12-10,85.0423
2020-12-09,90.3918
2020-12-08,81.7943
2020-12-07,72.6857
2020-12-04,79.5404
2020-12-03,78.8492
2020-12-02,74.5483
2020-12-01,73.9528
2020-11-30,62.933
2020-11-27,68.1267
2020-11-25,67.7551
2020-11-24,67.5933
2020-11-23,66.3542
2020-11-20,66.5051
2020-11-19,66.9628
2020-11-18,59.7076
2020-11-17,68.3989
2020-11-16,66.1436
2020-11-13,55.6126
2020-11-12,50.1255
2020-11-11,53.0872
2020-11-10,48.312
2020-11-09,50.7314
2020-11-06,49.6534
2020-11-05,45.5362
2020-11-04,46.3099
2020-11-03,38.6294
2020-11-02,36.356
2020-10-30,31.4238
2020-10-29,37.5808
2020-10-28,34.6456
2020-10-27,46.4334
2020-10-26,55.3368
2020-10-23,62.9335
2020-10-22,63.7615
2020-10-21,65.2925
2020-10-20,71.5972
2020-10-19,71.5002
2020-10-16,78.2648
2020-10-15,76.6068
2020-10-14,90.941
2020-10-13,78.2778
2020-10-12,76.333
2020-10-09,70.1769
2020-10-08,57.5546
2020-10-07,54.3894
2020-10-06,42.8063
2020-10-05,41.07899999999999
2020-10-02,41.7168
2020-10-01,51.6758
2020-09-30,52.9045
2020-09-29,47.0842
2020-09-28,45.1584
2020-09-25,40.6139
2020-09-24,36.1944
2020-09-23,35.4916
2020-09-22,39.8903
2020-09-21,43.3032
2020-09-18,50.8553
2020-09-17,50.7045
2020-09-16,55.8786
2020-09-15,55.8431
2020-09-14,55.143
2020-09-11,49.5824
2020-09-10,42.4168
2020-09-09,44.8588
2020-09-08,37.7945
2020-09-04,45.1387
2020-09-03,55.423
2020-09-02,64.7605
2020-09-01,63.254
2020-08-31,64.6863
2020-08-28,65.3552
2020-08-27,66.3771
2020-08-26,68.9503
2020-08-25,59.0141
2020-08-24,59.3809
2020-08-21,58.5925
2020-08-20,65.0593
2020-08-19,60.7689
2020-08-18,61.51300000000001
2020-08-17,61.6779
2020-08-14,54.6894
2020-08-13,59.6461
2020-08-12,49.5136
2020-08-11,42.9392
2020-08-10,41.4181
2020-08-07,41.3814
2020-08-06,48.3885
2020-08-05,59.56399999999999
2020-08-04,52.9996
2020-08-03,53.651
2020-07-31,49.2988
2020-07-30,50.5959
2020-07-29,57.2641
2020-07-28,50.2836
2020-07-27,55.7274
2020-07-24,49.7804
2020-07-23,65.5714
2020-07-22,70.2245
2020-07-21,70.3802
2020-07-20,69.37
2020-07-17,71.4098
2020-07-16,65.2082
2020-07-15,71.3469
2020-07-14,64.0689
2020-07-13,68.8658
2020-07-10,76.1093
2020-07-09,76.1867
2020-07-08,64.2406
2020-07-07,63.7671
2020-07-06,69.7642
2020-07-02,60.986999999999995
2020-07-01,46.6545
2020-06-30,39.6528
2020-06-29,36.4716
2020-06-26,27.3858
2020-06-25,26.8789
2020-06-24,28.8758
2020-06-23,26.4477
2020-06-22,32.5604
2020-06-19,32.733000000000004
2020-06-18,32.4374
2020-06-17,32.1159
2020-06-16,37.1095
2020-06-15,42.8658
2020-06-12,46.9093
2020-06-11,51.9168
2020-06-10,53.8276
2020-06-09,61.6372
2020-06-08,65.936
2020-06-05,68.9367
2020-06-04,69.9014
2020-06-03,72.9722
2020-06-02,66.563
2020-06-01,61.0584
2020-05-29,62.6209
2020-05-28,74.7051
2020-05-27,74.1567
2020-05-26,70.9031
2020-05-22,69.8737
2020-05-21,70.1002
2020-05-20,72.3179
2020-05-19,56.5969
2020-05-18,57.8412
2020-05-15,63.4439
2020-05-14,61.4771
2020-05-13,66.9473
2020-05-12,71.5189
2020-05-11,78.0283
2020-05-08,71.7627
2020-05-07,65.3461
2020-05-06,63.3118
2020-05-05,62.202
2020-05-04,57.2007
2020-05-01,62.5041
2020-04-30,62.6132
2020-04-29,78.0234
2020-04-28,77.0097
2020-04-27,69.7595
2020-04-24,69.5669
2020-04-23,65.4141
2020-04-22,64.491
2020-04-21,58.7697
2020-04-20,68.0148
2020-04-17,75.0127
2020-04-16,62.967
2020-04-15,63.103
2020-04-14,72.7974
2020-04-13,72.8872
2020-04-09,68.6124
2020-04-08,70.6655
2020-04-07,72.2015
2020-04-06,59.7025
2020-04-03,60.772
2020-04-02,55.2889
2020-04-01,58.2505
2020-03-31,53.6875
2020-03-30,48.6479
2020-03-27,51.2084
2020-03-26,49.107
2020-03-25,45.0701
2020-03-24,39.6161
2020-03-23,38.8853
2020-03-20,45.0911
2020-03-19,43.7681
2020-03-18,35.731
2020-03-17,35.1745
2020-03-16,27.8859
2020-03-13,24.9924
2020-03-12,17.9886
2020-03-11,18.7338
2020-03-10,18.7196
2020-03-09,15.8089
2020-03-06,16.3878
2020-03-05,16.1364
2020-03-04,16.0235
2020-03-03,16.0515
2020-03-02,15.1098
2020-02-28,14.2216
2020-02-27,14.9995
2020-02-26,16.1737
2020-02-25,22.4278
2020-02-24,33.4596
2020-02-21,45.2499
2020-02-20,44.2059
2020-02-19,44.2838
2020-02-18,43.8924
2020-02-14,51.6765
2020-02-13,52.5301
2020-02-12,52.1049
2020-02-11,51.1633
2020-02-10,51.6609
2020-02-07,45.653
2020-02-06,53.8179
2020-02-05,60.0316
2020-02-04,52.1223
2020-02-03,51.7386
2020-01-31,51.8175
2020-01-30,61.3471
2020-01-29,69.4376
2020-01-28,69.7319
2020-01-27,70.9352
