date,1. open,2. high,3. low,4. close,5. volume
2020-01-31,1.95,1.96,1.87,1.89,13285704.0
2020-01-30,1.91,1.97,1.9,1.94,13764992.0
2020-01-29,2.02,2.02,1.92,1.93,17581521.0
2020-01-28,1.95,2.0,1.9,1.97,18130830.0
2020-01-27,1.88,1.98,1.83,1.89,19975779.0
2020-01-24,2.1,2.11,1.97,1.99,22669408.0
2020-01-23,2.02,2.12,1.98,2.07,22819356.0
2020-01-22,2.03,2.1,1.95,2.04,26286008.0
2020-01-21,2.13,2.16,1.94,2.01,38878660.0
2020-01-17,2.15,2.19,2.03,2.13,44442586.0
2020-01-16,2.19,2.32,2.1,2.15,73663930.0
2020-01-15,1.85,2.09,1.81,2.05,76746864.0
2020-01-14,1.68,1.85,1.63,1.79,45408566.0
2020-01-13,1.57,1.72,1.5,1.7,47148474.0
2020-01-10,1.73,1.74,1.65,1.65,36579466.0
2020-01-09,1.78,1.88,1.73,1.86,29250937.0
2020-01-08,1.78,1.84,1.71,1.74,39843068.0
2020-01-07,1.9,1.93,1.83,1.83,25048705.0
2020-01-06,2.02,2.03,1.89,1.9,30790087.0
2020-01-03,2.02,2.12,2.0,2.0,19146070.0
2020-01-02,2.25,2.27,2.02,2.02,31932077.0
2019-12-31,1.9,2.18,1.88,2.16,48939342.0
2019-12-30,1.9,1.97,1.88,1.91,22081830.0
2019-12-27,1.97,1.98,1.91,1.91,27466623.0
2019-12-26,2.07,2.08,2.0,2.0,25545341.0
2019-12-24,2.02,2.03,1.9,1.99,27637435.0
2019-12-23,2.15,2.18,2.01,2.01,40109586.0
2019-12-20,2.26,2.3,2.22,2.25,16226796.0
2019-12-19,2.19,2.35,2.15,2.27,29919455.0
2019-12-18,2.31,2.32,2.18,2.19,38757096.0
2019-12-17,2.49,2.5,2.3,2.35,44714581.0
2019-12-16,2.65,2.69,2.52,2.54,20007914.0
2019-12-13,2.63,2.74,2.59,2.63,24742053.0
2019-12-12,2.47,2.61,2.45,2.6,27223505.0
2019-12-11,2.52,2.6,2.44,2.45,22732627.0
2019-12-10,2.59,2.64,2.5,2.52,17916340.0
2019-12-09,2.43,2.63,2.4,2.62,37610208.0
2019-12-06,2.43,2.45,2.42,2.43,13752999.0
2019-12-05,2.49,2.52,2.42,2.44,19301838.0
2019-12-04,2.49,2.5,2.42,2.48,21206927.0
2019-12-03,2.4,2.55,2.38,2.47,25566092.0
2019-12-02,2.52,2.55,2.41,2.44,17707427.0
2019-11-29,2.61,2.62,2.45,2.5,13329532.0
2019-11-27,2.47,2.54,2.43,2.52,35981104.0
2019-11-26,2.45,2.57,2.36,2.39,40319540.0
2019-11-25,2.69,2.82,2.5,2.52,36738441.0
