date,MACD_Hist,MACD_Signal,MACD
2016-04-11,-0.018,0.3087,0.2907
2016-04-08,0.0002,0.3132,0.3133
2016-04-07,0.0089,0.3131,0.322
2016-04-06,0.0149,0.3109,0.3258
2016-04-05,0.0187,0.3072,0.3259
2016-04-04,0.0388,0.3025,0.3413
2016-04-01,0.0391,0.2928,0.3319
2016-03-31,0.0361,0.2831,0.3191
2016-03-30,0.0302,0.274,0.3043
2016-03-29,0.0228,0.2665,0.2893
2016-03-28,0.0116,0.2608,0.2724
2016-03-24,0.0342,0.2579,0.2921
2016-03-23,0.0634,0.2493,0.3127
2016-03-22,0.0818,0.2335,0.3153
2016-03-21,0.084,0.213,0.2971
2016-03-18,0.0921,0.192,0.2841
2016-03-17,0.0899,0.169,0.2589
2016-03-16,0.102,0.1465,0.2485
2016-03-15,0.1154,0.121,0.2364
2016-03-14,0.1379,0.0922,0.2301
2016-03-11,0.1488,0.0577,0.2065
2016-03-10,0.1652,0.0205,0.1857
2016-03-09,0.2051,-0.0208,0.1843
2016-03-08,0.2413,-0.0721,0.1692
2016-03-07,0.2756,-0.1324,0.1432
2016-03-04,0.3084,-0.2013,0.1071
2016-03-03,0.3107,-0.2784,0.0323
2016-03-02,0.3222,-0.3561,-0.0339
2016-03-01,0.3162,-0.4366,-0.1205
2016-02-29,0.2959,-0.5157,-0.2197
2016-02-26,0.2699,-0.5897,-0.3197
2016-02-25,0.2407,-0.6571,-0.4165
2016-02-24,0.2384,-0.7173,-0.4789
2016-02-23,0.2238,-0.7769,-0.5531
2016-02-22,0.2087,-0.8328,-0.6242
2016-02-19,0.1593,-0.885,-0.7257
2016-02-18,0.1211,-0.9248,-0.8037
2016-02-17,0.0603,-0.9551,-0.8948
2016-02-16,-0.0323,-0.9702,-1.0025
2016-02-12,-0.1023,-0.9621,-1.0644
2016-02-11,-0.1426,-0.9365,-1.0791
2016-02-10,-0.1638,-0.9009,-1.0647
2016-02-09,-0.1773,-0.8599,-1.0372
2016-02-08,-0.1469,-0.8156,-0.9625
2016-02-05,-0.0577,-0.7789,-0.8366
2016-02-04,0.0154,-0.7645,-0.749
2016-02-03,-0.0044,-0.7683,-0.7727
2016-02-02,-0.0065,-0.7672,-0.7738
2016-02-01,-0.0187,-0.7656,-0.7843
2016-01-29,-0.0789,-0.7609,-0.8398
2016-01-28,-0.1154,-0.7412,-0.8566
2016-01-27,-0.122,-0.7123,-0.8344
2016-01-26,-0.1238,-0.6818,-0.8056
2016-01-25,-0.1537,-0.6509,-0.8046
2016-01-22,-0.2074,-0.6124,-0.8198
2016-01-21,-0.2731,-0.5606,-0.8337
2016-01-20,-0.3277,-0.4923,-0.82
2016-01-19,-0.2923,-0.4104,-0.7027
2016-01-15,-0.2552,-0.3373,-0.5925
2016-01-14,-0.2267,-0.2735,-0.5002
2016-01-13,-0.2262,-0.2169,-0.4431
2016-01-12,-0.2385,-0.1603,-0.3988
2016-01-11,-0.2258,-0.1007,-0.3264
2016-01-08,-0.1847,-0.0442,-0.2289
2016-01-07,-0.1449,0.002,-0.143
2016-01-06,-0.0885,0.0382,-0.0503
2016-01-05,-0.0648,0.0603,-0.0044
2016-01-04,-0.045,0.0765,0.0315
2015-12-31,0.0023,0.0877,0.0901
2015-12-30,0.0119,0.0872,0.099
2015-12-29,0.0039,0.0842,0.0881
2015-12-28,-0.0222,0.0832,0.0611
2015-12-24,-0.0255,0.0888,0.0632
2015-12-23,-0.0453,0.0951,0.0498
2015-12-22,-0.0652,0.1065,0.0413
2015-12-21,-0.0767,0.1228,0.046
2015-12-18,-0.0786,0.1419,0.0633
2015-12-17,-0.0769,0.1616,0.0847
2015-12-16,-0.0871,0.1808,0.0938
2015-12-15,-0.0921,0.2026,0.1105
2015-12-14,-0.0979,0.2256,0.1278
2015-12-11,-0.0647,0.2501,0.1853
2015-12-10,-0.0229,0.2663,0.2434
2015-12-09,-0.0117,0.272,0.2603
2015-12-08,-0.0096,0.2749,0.2653
2015-12-07,-0.0074,0.2773,0.27
2015-12-04,0.0128,0.2792,0.292
2015-12-03,0.0195,0.276,0.2955
2015-12-02,0.0475,0.2711,0.3186
2015-12-01,0.0442,0.2592,0.3034
2015-11-30,0.0349,0.2481,0.2831
2015-11-27,0.0331,0.2394,0.2725
2015-11-25,0.0291,0.2311,0.2603
2015-11-24,0.0144,0.2239,0.2383
2015-11-23,0.0043,0.2203,0.2246
2015-11-20,-0.0065,0.2192,0.2127
2015-11-19,-0.0275,0.2208,0.1933
2015-11-18,-0.0586,0.2277,0.169
2015-11-17,-0.0744,0.2423,0.168
2015-11-16,-0.0656,0.2609,0.1953
2015-11-13,-0.0394,0.2773,0.2379
2015-11-12,0.0098,0.2872,0.297
2015-11-11,0.0461,0.2847,0.3308
2015-11-10,0.0613,0.2732,0.3345
2015-11-09,0.0943,0.2579,0.3522
2015-11-06,0.1166,0.2343,0.3509
2015-11-05,0.1135,0.2052,0.3187
2015-11-04,0.1242,0.1768,0.301
2015-11-03,0.1053,0.1457,0.2511
2015-11-02,0.0821,0.1194,0.2015
2015-10-30,0.0748,0.0989,0.1737
2015-10-29,0.0648,0.0802,0.145
2015-10-28,0.078,0.064,0.142
2015-10-27,0.0742,0.0445,0.1187
2015-10-26,0.0818,0.026,0.1077
2015-10-23,0.0648,0.0055,0.0703
2015-10-22,0.0425,-0.0107,0.0318
2015-10-21,0.0537,-0.0213,0.0324
2015-10-20,0.0725,-0.0348,0.0378
2015-10-19,0.0788,-0.0529,0.0259
2015-10-16,0.0689,-0.0726,-0.0037
2015-10-15,0.0534,-0.0898,-0.0364
2015-10-14,0.0656,-0.1032,-0.0376
2015-10-13,0.0776,-0.1196,-0.042
2015-10-12,0.0835,-0.139,-0.0555
2015-10-09,0.0753,-0.1598,-0.0845
2015-10-08,0.0488,-0.1787,-0.1299
2015-10-07,0.0433,-0.1909,-0.1476
2015-10-06,0.0376,-0.2017,-0.1641
2015-10-05,0.0214,-0.2111,-0.1897
2015-10-02,-0.0224,-0.2164,-0.2388
2015-10-01,-0.0548,-0.2108,-0.2656
2015-09-30,-0.0563,-0.1971,-0.2534
2015-09-29,-0.0639,-0.1831,-0.247
2015-09-28,-0.0323,-0.1671,-0.1994
2015-09-25,0.0094,-0.159,-0.1497
2015-09-24,0.0317,-0.1614,-0.1297
2015-09-23,0.0602,-0.1693,-0.1091
2015-09-22,0.0822,-0.1844,-0.1021
2015-09-21,0.114,-0.2049,-0.0909
2015-09-18,0.1221,-0.2334,-0.1113
2015-09-17,0.1208,-0.2639,-0.1431
2015-09-16,0.0969,-0.2941,-0.1973
2015-09-15,0.0786,-0.3183,-0.2397
2015-09-14,0.0603,-0.338,-0.2777
2015-09-11,0.0506,-0.3531,-0.3025
2015-09-10,0.0386,-0.3657,-0.3272
2015-09-09,0.0215,-0.3754,-0.3539
2015-09-08,-0.0081,-0.3808,-0.3889
2015-09-04,-0.0534,-0.3787,-0.4321
2015-09-03,-0.0611,-0.3654,-0.4265
2015-09-02,-0.0874,-0.3501,-0.4375
2015-09-01,-0.0882,-0.3283,-0.4164
2015-08-31,-0.079,-0.3062,-0.3853
2015-08-28,-0.1037,-0.2865,-0.3902
2015-08-27,-0.1625,-0.2605,-0.4231
2015-08-26,-0.2356,-0.2199,-0.4555
2015-08-25,-0.2477,-0.161,-0.4086
2015-08-24,-0.2182,-0.0991,-0.3173
2015-08-21,-0.1517,-0.0445,-0.1962
2015-08-20,-0.0849,-0.0066,-0.0915
2015-08-19,-0.0315,0.0146,-0.0169
2015-08-18,-0.0222,0.0225,0.0003
2015-08-17,-0.0221,0.0281,0.006
2015-08-14,-0.0375,0.0336,-0.0039
2015-08-13,-0.0389,0.043,0.004
2015-08-12,-0.0556,0.0527,-0.0029
2015-08-11,-0.0273,0.0666,0.0393
2015-08-10,-0.0243,0.0734,0.0491
2015-08-07,-0.0517,0.0795,0.0278
2015-08-06,-0.0471,0.0925,0.0454
2015-08-05,-0.0312,0.1042,0.073
2015-08-04,-0.032,0.112,0.0801
2015-08-03,-0.0194,0.12,0.1006
2015-07-31,0.0146,0.1249,0.1395
2015-07-30,0.0296,0.1212,0.1508
2015-07-29,0.0349,0.1138,0.1487
2015-07-28,0.0429,0.1051,0.148
2015-07-27,0.0481,0.0944,0.1425
2015-07-24,0.0753,0.0823,0.1576
2015-07-23,0.0784,0.0635,0.1419
2015-07-22,0.0766,0.0439,0.1206
2015-07-21,0.0856,0.0248,0.1103
2015-07-20,0.0812,0.0034,0.0846
2015-07-17,0.0649,-0.0169,0.048
2015-07-16,0.0387,-0.0331,0.0056
2015-07-15,0.007,-0.0428,-0.0358
2015-07-14,-0.0034,-0.0446,-0.048
2015-07-13,-0.0396,-0.0437,-0.0834
2015-07-10,-0.0718,-0.0338,-0.1056
2015-07-09,-0.1017,-0.0159,-0.1176
2015-07-08,-0.1126,0.0095,-0.1031
2015-07-07,-0.0986,0.0377,-0.0609
2015-07-06,-0.0999,0.0623,-0.0376
2015-07-02,-0.0939,0.0873,-0.0066
2015-07-01,-0.0904,0.1108,0.0204
2015-06-30,-0.084,0.1334,0.0494
2015-06-29,-0.0721,0.1544,0.0823
2015-06-26,-0.0247,0.1724,0.1477
2015-06-25,0.002,0.1786,0.1806
2015-06-24,0.0128,0.1781,0.1908
2015-06-23,0.0349,0.1749,0.2098
2015-06-22,0.0367,0.1661,0.2029
2015-06-19,0.0231,0.1569,0.18
2015-06-18,0.0149,0.1512,0.1661
2015-06-17,-0.0064,0.1475,0.1411
2015-06-16,-0.0099,0.1491,0.1392
2015-06-15,-0.0129,0.1515,0.1386
2015-06-12,-0.0053,0.1547,0.1495
2015-06-11,-0.0014,0.1561,0.1546
2015-06-10,-0.0076,0.1564,0.1489
2015-06-09,-0.0199,0.1583,0.1385
2015-06-08,-0.0095,0.1633,0.1538
2015-06-05,-0.0013,0.1656,0.1644
2015-06-04,-0.0071,0.166,0.1588
2015-06-03,0.0087,0.1678,0.1765
2015-06-02,0.0086,0.1656,0.1741
2015-06-01,0.0205,0.1634,0.1839
2015-05-29,0.0303,0.1583,0.1886
2015-05-28,0.0513,0.1507,0.2021
2015-05-27,0.0503,0.1379,0.1882
2015-05-26,0.0468,0.1253,0.1721
2015-05-22,0.0569,0.1136,0.1705
2015-05-21,0.0494,0.0994,0.1487
2015-05-20,0.0373,0.087,0.1243
2015-05-19,0.0328,0.0777,0.1105
2015-05-18,0.0192,0.0695,0.0887
2015-05-15,-0.0001,0.0648,0.0647
2015-05-14,-0.024,0.0648,0.0408
2015-05-13,-0.0433,0.0708,0.0275
2015-05-12,-0.0621,0.0816,0.0195
2015-05-11,-0.0549,0.0971,0.0423
2015-05-08,-0.0716,0.1108,0.0392
2015-05-07,-0.0923,0.1287,0.0364
2015-05-06,-0.1017,0.1518,0.0502
2015-05-05,-0.0888,0.1772,0.0885
2015-05-04,-0.061,0.1994,0.1384
2015-05-01,-0.0459,0.2147,0.1687
2015-04-30,-0.0144,0.2262,0.2118
2015-04-29,0.0296,0.2298,0.2593
2015-04-28,0.0462,0.2224,0.2686
2015-04-27,0.0542,0.2108,0.265
2015-04-24,0.0539,0.1972,0.2512
2015-04-23,0.0516,0.1837,0.2353
2015-04-22,0.0395,0.1709,0.2103
2015-04-21,0.034,0.161,0.195
2015-04-20,0.0307,0.1525,0.1832
2015-04-17,0.0312,0.1448,0.1761
2015-04-16,0.053,0.137,0.19
2015-04-15,0.0378,0.1238,0.1616
2015-04-14,0.0402,0.1143,0.1545
2015-04-13,0.0543,0.1042,0.1585
2015-04-10,0.0422,0.0907,0.1328
2015-04-09,0.0278,0.0801,0.1079
2015-04-08,0.0124,0.0732,0.0856
2015-04-07,-0.01,0.0701,0.0601
2015-04-06,-0.0221,0.0726,0.0505
2015-04-02,-0.0414,0.0781,0.0367
2015-04-01,-0.0342,0.0885,0.0543
2015-03-31,-0.0168,0.097,0.0802
2015-03-30,-0.0215,0.1012,0.0798
2015-03-27,-0.0277,0.1066,0.0789
2015-03-26,-0.0249,0.1135,0.0886
2015-03-25,-0.0074,0.1198,0.1124
2015-03-24,0.0213,0.1216,0.1429
2015-03-23,0.0122,0.1163,0.1285
2015-03-20,-0.0107,0.1132,0.1025
2015-03-19,-0.0465,0.1159,0.0695
2015-03-18,-0.0714,0.1275,0.0561
2015-03-17,-0.0859,0.1454,0.0595
2015-03-16,-0.0954,0.1669,0.0714
2015-03-13,-0.1093,0.1907,0.0814
2015-03-12,-0.1123,0.2181,0.1057
2015-03-11,-0.1203,0.2461,0.1259
2015-03-10,-0.1134,0.2762,0.1628
2015-03-09,-0.087,0.3046,0.2175
2015-03-06,-0.0651,0.3263,0.2612
2015-03-05,-0.0439,0.3426,0.2987
2015-03-04,-0.0279,0.3536,0.3256
2015-03-03,-0.004,0.3606,0.3565
2015-03-02,0.0176,0.3616,0.3792
2015-02-27,0.0221,0.3572,0.3793
2015-02-26,0.0435,0.3516,0.3951
2015-02-25,0.051,0.3408,0.3918
2015-02-24,0.0649,0.328,0.3929
2015-02-23,0.0856,0.3118,0.3974
2015-02-20,0.0964,0.2904,0.3868
2015-02-19,0.092,0.2663,0.3583
2015-02-18,0.0866,0.2433,0.3299
2015-02-17,0.0869,0.2216,0.3085
2015-02-13,0.084,0.1999,0.2839
2015-02-12,0.0752,0.1789,0.2541
2015-02-11,0.0704,0.1601,0.2305
2015-02-10,0.068,0.1425,0.2106
2015-02-09,0.0702,0.1255,0.1957
2015-02-06,0.0813,0.108,0.1892
2015-02-05,0.0608,0.0876,0.1484
2015-02-04,0.0336,0.0725,0.1061
2015-02-03,0.0162,0.0641,0.0803
2015-02-02,0.0074,0.06,0.0674
2015-01-30,0.0251,0.0581,0.0833
2015-01-29,0.0394,0.0519,0.0912
2015-01-28,0.0513,0.042,0.0933
2015-01-27,0.0738,0.0292,0.103
2015-01-26,0.0802,0.0107,0.091
2015-01-23,0.0589,-0.0093,0.0496
2015-01-22,0.0258,-0.024,0.0018
2015-01-21,-0.0135,-0.0305,-0.044
2015-01-20,-0.0472,-0.0271,-0.0743
2015-01-16,-0.063,-0.0153,-0.0783
2015-01-15,-0.0523,0.0004,-0.0519
2015-01-14,-0.0455,0.0135,-0.032
2015-01-13,-0.037,0.0249,-0.0121
2015-01-12,-0.0266,0.0341,0.0075
2015-01-09,-0.0203,0.0408,0.0205
2015-01-08,-0.0321,0.0459,0.0138
2015-01-07,-0.0522,0.0539,0.0017
2015-01-06,-0.0453,0.0669,0.0216
2015-01-05,-0.0145,0.0783,0.0637
2015-01-02,0.0197,0.0819,0.1016
2014-12-31,0.0451,0.077,0.122
2014-12-30,0.0628,0.0657,0.1285
2014-12-29,0.0831,0.05,0.1331
2014-12-26,0.0849,0.0292,0.1141
2014-12-24,0.0701,0.008,0.0781
2014-12-23,0.0511,-0.0096,0.0415
2014-12-22,0.0238,-0.0223,0.0015
2014-12-19,-0.0154,-0.0283,-0.0437
2014-12-18,-0.0601,-0.0244,-0.0845
2014-12-17,-0.1026,-0.0094,-0.112
2014-12-16,-0.1017,0.0162,-0.0854
2014-12-15,-0.0741,0.0416,-0.0324
2014-12-12,-0.0627,0.0602,-0.0026
2014-12-11,-0.0684,0.0758,0.0074
2014-12-10,-0.0728,0.093,0.0201
2014-12-09,-0.0717,0.1112,0.0394
2014-12-08,-0.0657,0.1291,0.0634
2014-12-05,-0.0558,0.1455,0.0897
2014-12-04,-0.0612,0.1595,0.0983
2014-12-03,-0.0594,0.1748,0.1153
2014-12-02,-0.0524,0.1896,0.1372
2014-12-01,-0.037,0.2027,0.1657
2014-11-28,-0.0124,0.212,0.1996
2014-11-26,-0.0184,0.2151,0.1966
2014-11-25,-0.0206,0.2197,0.1991
2014-11-24,-0.021,0.2248,0.2038
2014-11-21,-0.025,0.2301,0.2051
2014-11-20,-0.0189,0.2363,0.2174
2014-11-19,-0.0051,0.2411,0.2359
2014-11-18,0.0226,0.2424,0.265
2014-11-17,0.0339,0.2367,0.2706
2014-11-14,0.0337,0.2282,0.262
