date,MFI
2014-06-12,66.6664
2014-06-13,78.8312
2014-06-16,70.9233
2014-06-17,66.9286
2014-06-18,59.3236
2014-06-19,60.9703
2014-06-20,58.2304
2014-06-23,59.3527
2014-06-24,63.8805
2014-06-25,59.0418
2014-06-26,58.7755
2014-06-27,54.36
2014-06-30,53.2649
2014-07-01,57.3983
2014-07-02,59.4968
2014-07-03,52.9996
2014-07-07,54.5829
2014-07-08,47.7807
2014-07-09,48.2736
2014-07-10,53.7675
2014-07-11,61.2484
2014-07-14,59.8972
2014-07-15,58.6147
2014-07-16,62.6362
2014-07-17,57.1491
2014-07-18,53.4489
2014-07-21,52.0654
2014-07-22,42.0913
2014-07-23,45.4075
2014-07-24,52.8289
2014-07-25,60.9811
2014-07-28,73.371
2014-07-29,82.2213
2014-07-30,74.5181
2014-07-31,67.6524
2014-08-01,59.0383
2014-08-04,49.6784
2014-08-05,43.041
2014-08-06,44.3512
2014-08-07,50.7023
2014-08-08,52.3316
2014-08-11,54.1073
2014-08-12,59.2761
2014-08-13,63.6451
2014-08-14,64.8379
2014-08-15,50.8442
2014-08-18,53.4085
2014-08-19,62.5089
2014-08-20,67.1207
2014-08-21,73.0459
2014-08-22,79.1106
2014-08-25,82.5128
2014-08-26,86.2394
2014-08-27,87.0701
2014-08-28,79.1299
2014-08-29,79.0454
2014-09-02,71.5208
2014-09-03,66.2263
2014-09-04,60.8154
2014-09-05,63.4595
2014-09-08,57.4646
2014-09-09,48.1007
2014-09-10,40.1021
2014-09-11,40.8041
2014-09-12,42.1098
2014-09-15,36.4537
2014-09-16,28.4408
2014-09-17,23.1413
2014-09-18,33.4542
2014-09-19,25.2799
2014-09-22,25.3993
2014-09-23,24.6349
2014-09-24,28.276
2014-09-25,29.0527
2014-09-26,32.3524
2014-09-29,32.4339
2014-09-30,33.5343
2014-10-01,26.7725
2014-10-02,26.904
2014-10-03,30.793
2014-10-06,36.2594
2014-10-07,31.1757
2014-10-08,27.0323
2014-10-09,31.3535
2014-10-10,33.1105
2014-10-13,32.5767
2014-10-14,25.7475
2014-10-15,32.9454
2014-10-16,34.0918
2014-10-17,40.955
2014-10-20,47.608
2014-10-21,54.1718
2014-10-22,52.2578
2014-10-23,47.1337
2014-10-24,39.6286
2014-10-27,45.2743
2014-10-28,43.8884
2014-10-29,44.8718
2014-10-30,45.8113
2014-10-31,56.278
2014-11-03,67.6142
2014-11-04,67.7888
2014-11-05,60.5438
2014-11-06,53.599
2014-11-07,52.9662
2014-11-10,56.6721
2014-11-11,51.5343
2014-11-12,61.6527
2014-11-13,72.4833
2014-11-14,64.2899
2014-11-17,53.2431
2014-11-18,51.9862
2014-11-19,52.328
2014-11-20,44.8369
2014-11-21,43.7348
2014-11-24,38.28
2014-11-25,38.9648
2014-11-26,42.2411
2014-11-28,39.3653
2014-12-01,30.0338
2014-12-02,42.7215
2014-12-03,47.7932
2014-12-04,41.5286
2014-12-05,40.9685
2014-12-08,39.459
2014-12-09,51.7329
2014-12-10,57.971
2014-12-11,63.8466
2014-12-12,60.2728
2014-12-15,59.1351
2014-12-16,57.3196
2014-12-17,59.2654
2014-12-18,62.291
2014-12-19,67.085
2014-12-22,65.6871
2014-12-23,61.8801
2014-12-24,63.8429
2014-12-26,67.5492
2014-12-29,75.528
2014-12-30,64.384
2014-12-31,55.4048
2015-01-02,53.1499
2015-01-05,59.206
2015-01-06,69.0512
2015-01-07,78.2616
2015-01-08,79.4042
2015-01-09,79.511
2015-01-12,73.2917
2015-01-13,66.2901
2015-01-14,61.1609
2015-01-15,58.4952
2015-01-16,62.5525
2015-01-20,68.0278
2015-01-21,75.6258
2015-01-22,76.4303
2015-01-23,77.4033
2015-01-26,78.0053
2015-01-27,78.3978
2015-01-28,79.6659
2015-01-29,67.627
2015-01-30,61.2646
2015-02-02,65.8871
2015-02-03,72.1179
2015-02-04,76.543
2015-02-05,80.759
2015-02-06,75.8751
2015-02-09,76.4063
2015-02-10,71.2755
2015-02-11,75.3506
2015-02-12,75.6428
2015-02-13,71.2938
2015-02-17,69.9239
2015-02-18,69.6395
2015-02-19,74.801
2015-02-20,80.2091
2015-02-23,79.9057
2015-02-24,73.8871
2015-02-25,65.5323
2015-02-26,66.0244
2015-02-27,63.2446
2015-03-02,64.1042
2015-03-03,75.2783
2015-03-04,68.9153
2015-03-05,69.6777
2015-03-06,74.8818
2015-03-09,75.0385
2015-03-10,66.4803
2015-03-11,65.0687
2015-03-12,65.7432
2015-03-13,67.1476
2015-03-16,63.7115
2015-03-17,70.3804
2015-03-18,71.3124
2015-03-19,76.72
2015-03-20,76.5547
2015-03-23,66.8287
2015-03-24,74.8872
2015-03-25,75.4942
2015-03-26,69.9459
2015-03-27,69.7865
2015-03-30,71.7534
2015-03-31,72.9572
2015-04-01,68.5258
2015-04-02,68.17
2015-04-06,76.6122
2015-04-07,76.287
2015-04-08,77.2064
2015-04-09,77.8113
2015-04-10,77.7328
2015-04-13,85.4503
2015-04-14,75.6921
2015-04-15,74.9422
2015-04-16,73.8383
2015-04-17,68.2999
2015-04-20,68.2202
2015-04-21,72.0359
2015-04-22,76.3455
2015-04-23,70.1838
2015-04-24,70.5975
2015-04-27,71.8488
2015-04-28,64.0963
2015-04-29,57.5207
2015-04-30,52.5255
2015-05-01,42.7768
2015-05-04,50.8814
2015-05-05,45.1722
2015-05-06,44.9512
2015-05-07,52.7242
2015-05-08,59.1684
2015-05-11,59.6459
2015-05-12,51.9696
2015-05-13,51.667
2015-05-14,49.8797
2015-05-15,37.6533
2015-05-18,44.6686
2015-05-19,51.5961
2015-05-20,51.6256
2015-05-21,49.2289
2015-05-22,50.3005
2015-05-26,48.1814
2015-05-27,49.128
2015-05-28,42.3996
2015-05-29,33.8434
2015-06-01,35.238
2015-06-02,42.6204
2015-06-03,50.1546
2015-06-04,44.3078
2015-06-05,58.4518
2015-06-08,62.6076
2015-06-09,55.186
2015-06-10,60.0454
2015-06-11,66.3896
2015-06-12,66.6516
2015-06-15,67.5051
2015-06-16,67.1926
2015-06-17,64.2985
2015-06-18,64.0068
2015-06-19,57.1552
2015-06-22,57.0229
2015-06-23,52.1215
2015-06-24,56.02
2015-06-25,46.1515
2015-06-26,32.5997
2015-06-29,33.6548
2015-06-30,33.8309
2015-07-01,27.8394
2015-07-02,19.1668
2015-07-06,19.0091
2015-07-07,16.4996
2015-07-08,26.0352
2015-07-09,35.4498
2015-07-10,35.7862
2015-07-13,36.6478
2015-07-14,40.9374
2015-07-15,36.5156
2015-07-16,41.3195
2015-07-17,48.9935
2015-07-20,50.0795
2015-07-21,48.4122
2015-07-22,49.3721
2015-07-23,48.0671
2015-07-24,55.0215
2015-07-27,61.1482
2015-07-28,46.7494
2015-07-29,43.0633
2015-07-30,48.5872
2015-07-31,41.6574
2015-08-03,41.6284
2015-08-04,48.7497
2015-08-05,48.9603
2015-08-06,40.2031
2015-08-07,37.3639
2015-08-10,29.7428
2015-08-11,26.6977
2015-08-12,23.9273
2015-08-13,24.3555
2015-08-14,29.5308
2015-08-17,32.1459
2015-08-18,28.3747
2015-08-19,25.2231
2015-08-20,24.8493
2015-08-21,20.6692
2015-08-24,14.9332
2015-08-25,16.164
2015-08-26,16.1197
2015-08-27,22.4548
2015-08-28,29.06
2015-08-31,31.5072
2015-09-01,35.7097
2015-09-02,29.1407
2015-09-03,22.8164
2015-09-04,22.5455
2015-09-08,35.7948
2015-09-09,44.067
2015-09-10,44.0
2015-09-11,45.2655
2015-09-14,52.5093
2015-09-15,51.348
2015-09-16,59.5014
2015-09-17,59.3013
2015-09-18,52.5488
2015-09-21,53.6444
2015-09-22,54.9052
2015-09-23,53.434
2015-09-24,58.1244
2015-09-25,65.5337
2015-09-28,54.1909
2015-09-29,44.968
2015-09-30,53.6463
2015-10-01,59.9167
2015-10-02,63.4743
2015-10-05,64.5456
2015-10-06,55.6948
2015-10-07,47.0431
2015-10-08,45.8202
2015-10-09,52.5629
2015-10-12,56.9618
2015-10-13,56.0214
2015-10-14,48.2217
2015-10-15,49.5244
2015-10-16,54.905
2015-10-19,59.1485
2015-10-20,54.1128
2015-10-21,50.3937
2015-10-22,48.9016
2015-10-23,50.1295
2015-10-26,51.4232
2015-10-27,59.3829
2015-10-28,67.5571
2015-10-29,60.509
2015-10-30,60.0509
2015-11-02,67.8418
