date,MACD,MACD_Hist,MACD_Signal
2020-12-03,-10.212,0.5581,-10.7701
2020-12-02,-9.2549,1.6547,-10.9096
2020-12-01,-7.8294,3.4939,-11.3233
2020-11-30,-5.2292,6.9676,-12.1968
2020-11-27,-9.1703,4.7684,-13.9387
2020-11-25,-13.3799,1.7509,-15.1308
2020-11-24,-15.7186,-0.1501,-15.5685
2020-11-23,-16.8286,-1.2976,-15.531
2020-11-20,-18.2785,-3.0719,-15.2065
2020-11-19,-20.8121,-6.3736,-14.4386
2020-11-18,-21.1663,-8.3211,-12.8452
2020-11-17,-21.3868,-10.6219,-10.7649
2020-11-16,-19.9919,-11.8824,-8.1094
2020-11-13,-17.6681,-12.5293,-5.1388
2020-11-12,-14.8961,-12.8896,-2.0065
2020-11-11,-13.693,-14.9089,1.2159
2020-11-10,-10.4003,-15.3435,4.9431
2020-11-09,-2.2456,-11.0246,8.779
2020-11-06,4.4048,-7.1304,11.5352
2020-11-05,3.9841,-9.3337,13.3178
2020-11-04,3.7333,-11.9179,15.6512
2020-11-03,4.6856,-13.9451,18.6307
2020-11-02,9.1104,-13.0065,22.1169
2020-10-30,14.4739,-10.8947,25.3686
2020-10-29,20.3037,-7.7885,28.0922
2020-10-28,24.5201,-5.5193,30.0394
2020-10-27,26.8642,-4.555,31.4192
2020-10-26,27.1256,-5.4324,32.5579
2020-10-23,29.2232,-4.6928,33.916
2020-10-22,32.1138,-2.9754,35.0892
2020-10-21,34.4178,-1.4153,35.8331
2020-10-20,37.6063,1.4194,36.1869
2020-10-19,38.7027,2.8706,35.8321
2020-10-16,36.3501,1.2357,35.1144
2020-10-15,33.7696,-1.0359,34.8055
2020-10-14,32.2859,-2.7785,35.0644
2020-10-13,32.6869,-3.0722,35.7591
2020-10-12,31.7519,-4.7753,36.5271
2020-10-09,32.8712,-4.8498,37.7209
2020-10-08,33.7331,-5.2003,38.9334
2020-10-07,35.7538,-4.4797,40.2335
2020-10-06,37.6031,-3.7503,41.3534
2020-10-05,39.6568,-2.6341,42.2909
2020-10-02,40.9763,-1.9732,42.9495
2020-10-01,42.3842,-1.0586,43.4428
2020-09-30,43.4873,-0.2201,43.7074
2020-09-29,45.5741,1.8117,43.7624
2020-09-28,48.0442,4.7347,43.3095
2020-09-25,48.2417,6.1159,42.1259
2020-09-24,46.8921,6.2952,40.5969
2020-09-23,47.6967,8.6736,39.0231
2020-09-22,44.4103,7.5556,36.8547
2020-09-21,40.3771,5.4113,34.9658
2020-09-18,37.0988,3.4859,33.6129
2020-09-17,35.403,2.6615,32.7415
2020-09-16,35.3306,3.2545,32.0761
2020-09-15,35.2289,3.9664,31.2625
2020-09-14,34.3045,4.0337,30.2708
2020-09-11,33.3823,4.1199,29.2624
2020-09-10,33.8079,5.5754,28.2325
2020-09-09,33.7086,6.87,26.8386
2020-09-08,32.5653,7.4442,25.1211
2020-09-04,34.5798,11.3197,23.2601
2020-09-03,34.7124,14.2823,20.4301
2020-09-02,33.213,16.3535,16.8596
2020-09-01,26.5154,13.7442,12.7712
2020-08-31,14.106,4.7709,9.3351
2020-08-28,11.562,3.4196,8.1424
2020-08-27,10.7768,3.4893,7.2875
2020-08-26,10.0851,3.67,6.4152
2020-08-25,8.9956,3.4979,5.4977
2020-08-24,7.9658,3.3426,4.6232
2020-08-21,7.3664,3.5788,3.7876
2020-08-20,5.7408,2.8479,2.8929
2020-08-19,3.4795,1.2986,2.1809
2020-08-18,2.292,0.4357,1.8563
2020-08-17,0.408,-1.3394,1.7473
2020-08-14,-0.9184,-3.0005,2.0822
2020-08-13,-0.4352,-3.2675,2.8323
2020-08-12,-0.0505,-3.6997,3.6492
2020-08-11,1.5134,-3.0606,4.5741
2020-08-10,4.0659,-1.2733,5.3392
2020-08-07,5.3342,-0.3234,5.6576
2020-08-06,5.9865,0.248,5.7384
2020-08-05,5.7626,0.0862,5.6764
2020-08-04,4.9197,-0.7351,5.6548
2020-08-03,4.3383,-1.5003,5.8386
2020-07-31,3.466,-2.7477,6.2137
2020-07-30,3.7368,-3.1638,6.9006
2020-07-29,4.4262,-3.2654,7.6916
2020-07-28,4.9984,-3.5095,8.5079
2020-07-27,5.6774,-3.7079,9.3853
2020-07-24,6.4462,-3.8661,10.3123
2020-07-23,7.9212,-3.3576,11.2788
2020-07-22,9.1856,-2.9326,12.1182
2020-07-21,9.6803,-3.1711,12.8513
2020-07-20,10.2462,-3.398,13.6441
2020-07-17,9.9906,-4.503,14.4936
2020-07-16,11.7632,-3.8561,15.6193
2020-07-15,13.651,-2.9324,16.5834
2020-07-14,15.0799,-2.2366,17.3165
2020-07-13,16.2985,-1.5771,17.8756
2020-07-10,17.5873,-0.6827,18.2699
2020-07-09,17.3911,-1.0495,18.4406
2020-07-08,17.5343,-1.1687,18.7029
2020-07-07,17.7878,-1.2073,18.9951
2020-07-06,18.2823,-1.0146,19.297
2020-07-02,18.7596,-0.7909999999999999,19.5506
2020-07-01,19.0206,-0.7278,19.7484
2020-06-30,19.3427,-0.5876,19.9303
2020-06-29,20.0418,-0.0355,20.0772
2020-06-26,21.1495,1.0634,20.0861
2020-06-25,21.4168,1.5965,19.8202
2020-06-24,21.1705,1.7494,19.4211
2020-06-23,20.9158,1.932,18.9838
2020-06-22,20.601,2.1003,18.5008
2020-06-19,20.0564,2.0807,17.9757
2020-06-18,19.8628,2.4073,17.4555
2020-06-17,19.5212,2.6675,16.8537
2020-06-16,19.291,3.1041,16.1868
2020-06-15,18.126,2.7152,15.4108
2020-06-12,16.7358,2.0039,14.732
2020-06-11,16.7035,2.4725,14.231
2020-06-10,16.1597,2.5468,13.6129
2020-06-09,15.3374,2.3612,12.9762
2020-06-08,15.6521,3.2662,12.3859
2020-06-05,15.3782,3.8088,11.5693
2020-06-04,15.0319,4.4147,10.6171
2020-06-03,14.0912,4.5778,9.5134
2020-06-02,11.3091,2.9401,8.369
2020-06-01,9.2013,1.5673,7.633999999999999
2020-05-29,6.7772,-0.465,7.2422
2020-05-28,6.0965,-1.2619,7.3584
2020-05-27,6.761,-0.9129,7.6739
2020-05-26,7.6717,-0.2304,7.9021
2020-05-22,8.5157,0.556,7.9597
2020-05-21,8.7503,0.9297,7.8207
2020-05-20,8.8238,1.2355,7.5883
2020-05-19,8.4379,1.1585,7.2794
2020-05-18,8.0058,1.016,6.9898
2020-05-15,8.2533,1.5175,6.7358
2020-05-14,7.4167,1.0603,6.3564
2020-05-13,6.9456,0.8543,6.0913
2020-05-12,6.3216,0.4439,5.8777
2020-05-11,6.0544,0.2876,5.7668
2020-05-08,5.0713,-0.6235,5.6949
2020-05-07,4.871,-0.9798,5.8508
2020-05-06,4.3,-1.7957,6.0957
2020-05-05,4.3447,-2.1999,6.5446
2020-05-04,4.8242,-2.2704,7.0946
2020-05-01,5.5065,-2.1557,7.6622
2020-04-30,6.7942,-1.4069,8.2011
2020-04-29,8.6841,0.1312,8.5528
2020-04-28,9.8184,1.2983,8.52
2020-04-27,10.0807,1.8853,8.1955
2020-04-24,9.4666,1.7425,7.7241
2020-04-23,9.1356,1.8471,7.2885
2020-04-22,7.5326,0.7059,6.8267
2020-04-21,7.2953,0.645,6.6503
2020-04-20,7.5969,1.1078,6.489
2020-04-17,7.2889,1.0769,6.2121
2020-04-16,6.681,0.7381,5.9429
2020-04-15,5.7874,0.0291,5.7583
2020-04-14,4.4304,-1.3207,5.7511
2020-04-13,3.6184,-2.4628,6.0812
2020-04-09,3.1373,-3.5596,6.697
2020-04-08,3.6393,-3.9475,7.5869
2020-04-07,4.9094,-3.6644,8.5737
2020-04-06,6.8724,-2.6175,9.4898
2020-04-03,8.3422,-1.802,10.1442
2020-04-02,9.5613,-1.0334,10.5947
2020-04-01,11.6167,0.7636,10.8531
2020-03-31,12.5367,1.8746,10.6622
2020-03-30,12.6001,2.4066,10.1935
2020-03-27,12.013,2.4211,9.5919
2020-03-26,11.0055,2.0189,8.9866
2020-03-25,10.6336,2.1518,8.4819
2020-03-24,10.3138,2.3699,7.9439
2020-03-23,10.054,2.7026,7.3514
2020-03-20,7.0938,0.418,6.6758
2020-03-19,6.166,-0.4053,6.5713
2020-03-18,5.5825,-1.0902,6.6726
2020-03-17,5.2717,-1.6735,6.9452
2020-03-16,5.5731,-1.7904,7.3636
2020-03-13,6.2067,-1.6044,7.8112
2020-03-12,6.9649,-1.2474,8.2123
2020-03-11,7.6276,-0.8965,8.5241
2020-03-10,8.2781,-0.4702,8.7482
2020-03-09,9.1721,0.3063,8.8658
2020-03-06,9.6443,0.8551,8.7892
2020-03-05,10.0486,1.4732,8.5754
2020-03-04,9.3312,1.124,8.2071
2020-03-03,9.1146,1.1884,7.9261
2020-03-02,8.6374,1.0083,7.629
2020-02-28,8.3465,0.9696,7.3769
2020-02-27,8.6797,1.5451,7.1346
2020-02-26,8.1081,1.3598,6.7483
2020-02-25,7.9397,1.5314,6.4083
2020-02-24,7.588999999999999,1.5635,6.0255
2020-02-21,7.2417,1.607,5.6346
2020-02-20,7.0239,1.7911,5.2329
2020-02-19,6.2845,1.4994,4.7851
2020-02-18,5.3877,0.9775,4.4102
2020-02-14,4.9325,0.7666,4.1659
2020-02-13,4.8336,0.8594,3.9742
2020-02-12,4.748,0.9886,3.7594
2020-02-11,4.7306,1.2184,3.5122
2020-02-10,4.5988,1.3912,3.2076
2020-02-07,4.263,1.4032,2.8598
2020-02-06,3.8771,1.3681,2.509
2020-02-05,3.4688,1.3019,2.167
2020-02-04,2.9247,1.0832,1.8415
2020-02-03,2.3098,0.7391,1.5707
2020-01-31,1.301,-0.085,1.3859
2020-01-30,1.1511,-0.2561,1.4072
2020-01-29,1.1223,-0.3489,1.4712
2020-01-28,1.1669,-0.3916,1.5584
2020-01-27,1.4176,-0.2387,1.6563
2020-01-24,1.8259,0.1099,1.716
2020-01-23,2.0599,0.3714,1.6885
2020-01-22,2.1789,0.5832,1.5957
2020-01-21,2.1830000000000003,0.7332,1.4499
2020-01-17,2.0425,0.7759999999999999,1.2666
2020-01-16,1.9526,0.88,1.0726
2020-01-15,1.7534,0.9008,0.8526
2020-01-14,1.3892,0.7618,0.6274
2020-01-13,1.2889,0.852,0.4369
2020-01-10,1.0536,0.8297,0.2239
2020-01-09,0.8337,0.8172,0.0165
2020-01-08,0.5887,0.7766,-0.1878
2020-01-07,0.2746,0.6566,-0.382
2020-01-06,-0.0641,0.482,-0.5461
2020-01-03,-0.3346,0.332,-0.6666
2020-01-02,-0.3656,0.3841,-0.7496
2019-12-31,-0.5463,0.2993,-0.8456
2019-12-30,-0.6998,0.2206,-0.9205
2019-12-27,-0.7583,0.2173,-0.9756
2019-12-26,-0.8067,0.2232,-1.0299
2019-12-24,-0.9392,0.1466,-1.0858
2019-12-23,-0.9938,0.1286,-1.1224
2019-12-20,-1.0175,0.13699999999999998,-1.1545
2019-12-19,-1.1124,0.0764,-1.1888
2019-12-18,-1.3446,-0.1366,-1.2079
2019-12-17,-1.5623,-0.3885,-1.1737
2019-12-16,-1.6719,-0.5953,-1.0766
2019-12-13,-1.8058,-0.878,-0.9278
2019-12-12,-1.6643,-0.956,-0.7083
2019-12-11,-1.3525,-0.8832,-0.4693
2019-12-10,-1.0399,-0.7914,-0.2485
2019-12-09,-0.7326,-0.6819,-0.0507
2019-12-06,-0.4692,-0.589,0.1198
2019-12-05,0.1996,-0.0675,0.2671
2019-12-04,0.3447,0.0608,0.2839
2019-12-03,0.4954,0.2267,0.2687
2019-12-02,0.6745,0.4624,0.2121
2019-11-29,1.0042,0.9077,0.0965
2019-11-27,0.8432,0.9737,-0.1305
2019-11-26,0.6683,1.0422,-0.3739
2019-11-25,0.3254,0.9598,-0.6344
2019-11-22,-0.0549,0.8195,-0.8744
2019-11-21,-0.398,0.6813,-1.0793
2019-11-20,-0.5002,0.7493,-1.2496
2019-11-19,-0.7324,0.7045,-1.4369
2019-11-18,-0.8806,0.7324,-1.6130000000000002
2019-11-15,-1.1018,0.6943,-1.7961
2019-11-14,-1.3609,0.6088,-1.9697
2019-11-13,-1.4408,0.6812,-2.1219
2019-11-12,-1.5492,0.743,-2.2922
2019-11-11,-1.664,0.8139,-2.478
2019-11-08,-1.8261,0.8553,-2.6814
2019-11-07,-2.1551,0.7402,-2.8953
2019-11-06,-2.2341,0.8462,-3.0803
2019-11-05,-2.3045,0.9873,-3.2919
2019-11-04,-2.367,1.1717,-3.5387
2019-11-01,-2.7411,1.0905,-3.8316
2019-10-31,-3.2063,0.898,-4.1043
2019-10-30,-3.7025,0.6263,-4.3288
2019-10-29,-4.2931,0.1922,-4.4853
2019-10-28,-4.5253,0.0081,-4.5334
2019-10-25,-4.8649,-0.3295,-4.5354
2019-10-24,-4.9108,-0.4578,-4.453
2019-10-23,-5.007,-0.6684,-4.3386
2019-10-22,-4.8064,-0.6349,-4.1715
2019-10-21,-4.4744,-0.4617,-4.0128
2019-10-18,-4.3694,-0.4721,-3.8974
2019-10-17,-4.2034,-0.4241,-3.7793
2019-10-16,-4.0272,-0.3539,-3.6733
2019-10-15,-3.8108,-0.226,-3.5848
2019-10-14,-3.8274,-0.2991,-3.5284
2019-10-11,-3.7614,-0.3078,-3.4536
2019-10-10,-3.6784,-0.3018,-3.3766
2019-10-09,-3.4844,-0.1832,-3.3012
2019-10-08,-3.3744,-0.119,-3.2554
2019-10-07,-3.2592,-0.0336,-3.2257
2019-10-04,-3.4111,-0.1938,-3.2173
2019-10-03,-3.5084,-0.3395,-3.1688
2019-10-02,-3.6121,-0.5282,-3.084
2019-10-01,-3.3886,-0.4367,-2.9519
2019-09-30,-3.2535,-0.4108,-2.8428
2019-09-27,-3.0735,-0.3335,-2.7401
2019-09-26,-2.7828,-0.1261,-2.6567
2019-09-25,-2.749,-0.1238,-2.6252
2019-09-24,-2.6506,-0.0563,-2.5942
2019-09-23,-2.5291,0.051,-2.5801
2019-09-20,-2.6021,-0.0092,-2.5929
2019-09-19,-2.6584,-0.0678,-2.5906
2019-09-18,-2.8943,-0.3206,-2.5736
2019-09-17,-3.1460000000000004,-0.6526,-2.4935
2019-09-16,-3.4308,-1.1005,-2.3303
2019-09-13,-3.3401,-1.2849,-2.0552
2019-09-12,-2.9905,-1.2565,-1.734
2019-09-11,-2.7737,-1.3538,-1.4199
2019-09-10,-2.3731,-1.2917,-1.0814
2019-09-09,-1.7906,-1.0321,-0.7585
2019-09-06,-0.8479,-0.3475,-0.5005
2019-09-05,-0.3208,0.0928,-0.4136
2019-09-04,-0.3845,0.0523,-0.4368
2019-09-03,-0.5457,-0.0958,-0.4499
2019-08-30,-0.6346,-0.2087,-0.4259
2019-08-29,-0.6585,-0.2847,-0.3737
2019-08-28,-0.5978,-0.2953,-0.3025
2019-08-27,-0.4395,-0.2108,-0.2287
2019-08-26,-0.3908,-0.2148,-0.17600000000000002
2019-08-23,-0.3261,-0.2038,-0.1223
2019-08-22,-0.2255,-0.1541,-0.0714
2019-08-21,-0.3219,-0.289,-0.0328
2019-08-20,-0.3527,-0.3921,0.0394
2019-08-19,-0.2239,-0.3614,0.1374
2019-08-16,-0.2355,-0.4633,0.2278
2019-08-15,-0.1817,-0.5253,0.3436
2019-08-14,0.08199999999999999,-0.393,0.4749
2019-08-13,0.2127,-0.3604,0.5732
2019-08-12,0.0914,-0.5719,0.6633
2019-08-09,0.2703,-0.536,0.8063
2019-08-08,0.2869,-0.6534,0.9403
2019-08-07,0.1441,-0.9595,1.1036
2019-08-06,0.2977,-1.0457,1.3435
2019-08-05,0.6952,-0.9097,1.6049
2019-08-02,1.2677,-0.5646,1.8323
2019-08-01,1.5758,-0.3977,1.9735
2019-07-31,1.7995,-0.2734,2.0729
2019-07-30,2.0172,-0.1241,2.1413
2019-07-29,2.2676,0.0953,2.1723
2019-07-26,2.4545,0.3061,2.1485
2019-07-25,2.074,0.002,2.0719
2019-07-24,2.0763,0.0049,2.0714
2019-07-23,2.1683,0.0981,2.0702
2019-07-22,2.1065,0.0608,2.0457
2019-07-19,2.0702,0.0397,2.0305
2019-07-18,2.3288,0.3083,2.0205
2019-07-17,2.4408,0.4973,1.9435
2019-07-16,2.0859,0.2667,1.8191
2019-07-15,1.8703,0.1178,1.7525
2019-07-12,1.2931,-0.4299,1.723
2019-07-11,1.1993,-0.6311,1.8305
2019-07-10,1.2557,-0.7326,1.9883
2019-07-09,1.175,-0.9964,2.1714
2019-07-08,1.2371,-1.1834,2.4205
2019-07-05,1.3157,-1.4006,2.7164
2019-07-03,1.2829,-1.7836,3.0665
2019-07-02,1.3679,-2.1445,3.5124
2019-07-01,1.9982,-2.0503,4.0486
2019-06-28,2.5975,-1.9636,4.5612
2019-06-27,3.1282,-1.9239,5.0521
2019-06-26,3.6092,-1.9238,5.533
2019-06-25,4.5719,-1.4421,6.0139999999999985
2019-06-24,5.8665,-0.508,6.3745
2019-06-21,6.9877,0.4861,6.5015
2019-06-20,7.1908,0.8109,6.38
2019-06-19,7.1593,0.982,6.1773
2019-06-18,7.0057,1.0739,5.9318
2019-06-17,6.9877,1.3244,5.6633
2019-06-14,7.0189,1.6867,5.3322
2019-06-13,6.7347,1.8242,4.9105
2019-06-12,6.2068,1.7523,4.4545
2019-06-11,5.2574,1.241,4.0164
2019-06-10,4.7735,1.0674,3.7061
2019-06-07,3.3605,-0.0787,3.4393
2019-06-06,2.3176,-1.1413,3.4589
2019-06-05,-0.155,-0.2479,0.0929
2019-06-04,-0.1195,-0.3363,0.2168
2019-06-03,-0.2169,-0.6018,0.385
2019-05-31,0.3012,-0.3847,0.6859
2019-05-30,0.2335,-0.6447,0.8783
2019-05-29,-0.0534,-1.2541,1.2006
2019-05-28,0.5664,-1.2613,1.8276
2019-05-24,1.0743,-1.384,2.4583
2019-05-23,2.1869,-0.9633,3.1503
2019-05-22,3.2728,-0.3591,3.6319
2019-05-21,3.9719,0.1604,3.8115
2019-05-20,4.1466,0.4153,3.7313
2019-05-17,4.3352,0.8115,3.5237
2019-05-16,3.1151,-0.0028,3.1179
2019-05-15,2.4501,-0.6692,3.1193
2019-05-14,2.0499,-1.404,3.4539
2019-05-13,2.8042,-1.3517,4.1559
