date,MACD_Signal,MACD_Hist,MACD
2005-01-13,-0.3673,-0.0455,-0.4127
2005-01-12,-0.3559,-0.0438,-0.3997
2005-01-11,-0.3449,-0.1256,-0.4706
2005-01-10,-0.3135,-0.1609,-0.4744
2005-01-07,-0.2733,-0.2105,-0.4838
2005-01-06,-0.2207,-0.2204,-0.4411
2005-01-05,-0.1656,-0.2267,-0.3923
2005-01-04,-0.1089,-0.2388,-0.3477
2005-01-03,-0.0492,-0.1776,-0.2267
2004-12-31,-0.0048,-0.1347,-0.1395
2004-12-30,0.0289,-0.1119,-0.083
2004-12-29,0.0568,-0.0758,-0.0189
2004-12-28,0.0758,-0.0248,0.051
2004-12-27,0.08199999999999999,-0.0264,0.0556
2004-12-23,0.0886,-0.0209,0.0677
2004-12-22,0.0938,-0.0387,0.0551
2004-12-21,0.1035,-0.0922,0.0113
2004-12-20,0.1265,-0.1365,-0.01
2004-12-17,0.1607,-0.1835,-0.0228
2004-12-16,0.2065,-0.2368,-0.0303
2004-12-15,0.2657,-0.2325,0.0333
2004-12-14,0.3238,-0.2328,0.0911
2004-12-13,0.382,-0.2356,0.1464
2004-12-10,0.4409,-0.2281,0.2129
2004-12-09,0.498,-0.1856,0.3123
2004-12-08,0.5444,-0.1352,0.4091
2004-12-07,0.5782,-0.0529,0.5253
2004-12-06,0.5914,0.006999999999999999,0.5984
2004-12-03,0.5897,0.0221,0.6117
2004-12-02,0.5841,-0.0005,0.5836
2004-12-01,0.5843,-0.0166,0.5677
2004-11-30,0.5884,-0.038,0.5505
2004-11-29,0.5979,0.003,0.6009
2004-11-26,0.5972,0.0558,0.653
2004-11-24,0.5832,0.0983,0.6816
2004-11-23,0.5586,0.1423,0.7009
2004-11-22,0.523,0.1775,0.7005
2004-11-19,0.4787,0.2368,0.7155
2004-11-18,0.4195,0.3189,0.7383
2004-11-17,0.3397,0.3402,0.68
2004-11-16,0.2547,0.3479,0.6026
2004-11-15,0.1677,0.3809,0.5486
2004-11-12,0.0725,0.397,0.4695
2004-11-11,-0.0267,0.3955,0.3687
2004-11-10,-0.1256,0.3341,0.2085
2004-11-09,-0.2092,0.2742,0.065
2004-11-08,-0.2777,0.222,-0.0557
2004-11-05,-0.3332,0.1695,-0.1637
2004-11-04,-0.3756,0.1416,-0.2339
2004-11-03,-0.411,0.1306,-0.2804
2004-11-02,-0.4436,0.0682,-0.3754
2004-11-01,-0.4607,0.0595,-0.4011
2004-10-29,-0.4755,0.0424,-0.4331
2004-10-28,-0.4862,0.0221,-0.4641
2004-10-27,-0.4917,-0.003,-0.4947
2004-10-26,-0.4909,-0.052000000000000005,-0.5429
2004-10-25,-0.4779,-0.1102,-0.5881
2004-10-22,-0.4504,-0.1173,-0.5677
2004-10-21,-0.421,-0.1485,-0.5696
2004-10-20,-0.3839,-0.1833,-0.5672
2004-10-19,-0.3381,-0.1753,-0.5134
2004-10-18,-0.2943,-0.1607,-0.455
2004-10-15,-0.2541,-0.1891,-0.4433
2004-10-14,-0.2068,-0.215,-0.4219
2004-10-13,-0.1531,-0.2396,-0.3927
2004-10-12,-0.0932,-0.2551,-0.3483
2004-10-11,-0.0294,-0.2693,-0.2986
2004-10-08,0.0379,-0.2589,-0.221
2004-10-07,0.1027,-0.21,-0.1073
2004-10-06,0.1552,-0.2023,-0.0471
2004-10-05,0.2057,-0.2491,-0.0434
2004-10-04,0.268,-0.2443,0.0237
2004-10-01,0.3291,-0.2789,0.0502
2004-09-30,0.3988,-0.327,0.0719
2004-09-29,0.4806,-0.3211,0.1595
2004-09-28,0.5608,-0.2486,0.3122
2004-09-27,0.623,-0.2133,0.4098
2004-09-24,0.6763,-0.1615,0.5148
2004-09-23,0.7167,-0.1199,0.5968
2004-09-22,0.7467,-0.044,0.7027
2004-09-21,0.7577,0.0217,0.7794
2004-09-20,0.7522,0.0414,0.7936
2004-09-17,0.7419,0.0555,0.7974
2004-09-16,0.728,0.0336,0.7616
2004-09-15,0.7196,0.0299,0.7495
2004-09-14,0.7121,0.07200000000000001,0.7841
2004-09-13,0.6941,0.1043,0.7985
2004-09-10,0.6679999999999999,0.1116,0.7796
2004-09-09,0.6402,0.1133,0.7535
2004-09-08,0.6118,0.1604,0.7722
2004-09-07,0.5717,0.1571,0.7289
2004-09-03,0.5325,0.1362,0.6686
2004-09-02,0.4984,0.1453,0.6437
2004-09-01,0.4621,0.1057,0.5678
2004-08-31,0.4357,0.112,0.5477
2004-08-30,0.4077,0.1185,0.5261
2004-08-27,0.3781,0.1377,0.5158
2004-08-26,0.3436,0.1429,0.4865
2004-08-25,0.3079,0.1286,0.4365
2004-08-24,0.2758,0.06,0.3357
2004-08-23,0.2608,0.0542,0.315
2004-08-20,0.2472,0.0552,0.3024
2004-08-19,0.2334,0.0619,0.2954
2004-08-18,0.2179,0.0791,0.297
2004-08-17,0.1982,0.0618,0.26
2004-08-16,0.1827,0.0568,0.2395
2004-08-13,0.1685,-0.0041,0.1645
2004-08-12,0.1695,-0.016,0.1535
2004-08-11,0.1735,-0.0086,0.1649
2004-08-10,0.1757,-0.0234,0.1523
2004-08-09,0.1815,-0.0285,0.153
2004-08-06,0.1887,0.0231,0.2117
2004-08-05,0.1829,0.1311,0.314
2004-08-04,0.1501,0.1712,0.3213
2004-08-03,0.1073,0.1487,0.256
2004-08-02,0.0702,0.1158,0.1859
2004-07-30,0.0412,0.042,0.0832
2004-07-29,0.0307,-0.0686,-0.0378
2004-07-28,0.0479,-0.1641,-0.1162
2004-07-27,0.0889,-0.2562,-0.1673
2004-07-26,0.1529,-0.3272,-0.1743
2004-07-23,0.2347,-0.3292,-0.0945
2004-07-22,0.317,-0.3125,0.0045
2004-07-21,0.3951,-0.2813,0.1138
2004-07-20,0.4654,-0.2434,0.222
2004-07-19,0.5263,-0.2428,0.2835
2004-07-16,0.5870000000000001,-0.2228,0.3642
2004-07-15,0.6427,-0.2133,0.4294
2004-07-14,0.696,-0.1904,0.5057
2004-07-13,0.7436,-0.1607,0.5829
2004-07-12,0.7838,-0.1771,0.6067
2004-07-09,0.8281,-0.1956,0.6325
2004-07-08,0.877,-0.2094,0.6675
2004-07-07,0.9293,-0.2219,0.7074
2004-07-06,0.9848,-0.1957,0.7891
2004-07-02,1.0337,-0.1463,0.8874
2004-07-01,1.0703,-0.0852,0.9852
2004-06-30,1.0916,-0.0228,1.0688
2004-06-29,1.0973,-0.0213,1.0759999999999998
2004-06-28,1.1027,0.0078,1.1104
2004-06-25,1.1007,0.0588,1.1595
2004-06-24,1.086,0.0422,1.1282
2004-06-23,1.0755,0.0635,1.139
2004-06-22,1.0596,0.054000000000000006,1.1136
2004-06-21,1.0461,0.0894,1.1355
2004-06-18,1.0237,0.1353,1.1591
2004-06-17,0.9899,0.1612,1.1511
2004-06-16,0.9496,0.1978,1.1474
2004-06-15,0.9002,0.1955,1.0957
2004-06-14,0.8513,0.2083,1.0596
2004-06-10,0.7992,0.2286,1.0278
2004-06-09,0.7421,0.2359,0.978
2004-06-08,0.6831,0.2233,0.9064
2004-06-07,0.6272,0.215,0.8422
2004-06-04,0.5735,0.1716,0.7451
2004-06-03,0.5306,0.1667,0.6973
2004-06-02,0.4889,0.1936,0.6825
2004-06-01,0.4405,0.1673,0.6078
2004-05-28,0.3987,0.1664,0.5651
2004-05-27,0.3571,0.1509,0.508
2004-05-26,0.3194,0.0801,0.3995
2004-05-25,0.2994,0.0575,0.3569
2004-05-24,0.285,0.0165,0.3015
2004-05-21,0.2809,-0.0446,0.2363
2004-05-20,0.2921,-0.0605,0.2316
2004-05-19,0.3072,-0.0511,0.2561
2004-05-18,0.32,-0.0688,0.2511
2004-05-17,0.3372,-0.0566,0.2806
2004-05-14,0.3513,-0.0169,0.3344
2004-05-13,0.3555,-0.0072,0.3483
2004-05-12,0.3573,-0.0089,0.3484
2004-05-11,0.3596,-0.0133,0.3462
2004-05-10,0.3629,0.0036,0.3666
2004-05-07,0.362,0.0666,0.4286
2004-05-06,0.3453,0.0993,0.4447
2004-05-05,0.3205,0.101,0.4215
2004-05-04,0.2953,0.1024,0.3976
2004-05-03,0.2697,0.1255,0.3952
2004-04-30,0.2383,0.1269,0.3652
2004-04-29,0.2066,0.1777,0.3842
2004-04-28,0.1621,0.2014,0.3635
2004-04-27,0.1118,0.1652,0.277
2004-04-26,0.0705,0.1258,0.1963
2004-04-23,0.039,0.0732,0.1122
2004-04-22,0.0207,0.038,0.0587
2004-04-21,0.0112,-0.0089,0.0023
2004-04-20,0.0135,0.0166,0.03
2004-04-19,0.0093,0.0768,0.0861
2004-04-16,-0.0099,0.1002,0.0903
2004-04-15,-0.0349,0.1286,0.0937
2004-04-14,-0.0671,0.1615,0.0945
2004-04-13,-0.1074,0.1988,0.0914
2004-04-12,-0.1571,0.2284,0.0713
2004-04-08,-0.2142,0.2328,0.0186
2004-04-07,-0.2725,0.2798,0.0073
2004-04-06,-0.3424,0.3064,-0.036000000000000004
2004-04-05,-0.419,0.2861,-0.1329
2004-04-02,-0.4905,0.2231,-0.2674
2004-04-01,-0.5463,0.1604,-0.3859
2004-03-31,-0.5864,0.1301,-0.4563
2004-03-30,-0.6189,0.0583,-0.5607
2004-03-29,-0.6335,-0.0002,-0.6337
2004-03-26,-0.6334,-0.0562,-0.6896
2004-03-25,-0.6194,-0.0908,-0.7101
2004-03-24,-0.5967,-0.1553,-0.752
2004-03-23,-0.5579,-0.1882,-0.7461
2004-03-22,-0.5108,-0.2224,-0.7332
2004-03-19,-0.4552,-0.2208,-0.6759999999999999
2004-03-18,-0.4,-0.2457,-0.6458
2004-03-17,-0.3386,-0.2796,-0.6182
2004-03-16,-0.2687,-0.3109,-0.5796
2004-03-15,-0.1909,-0.3036,-0.4945
2004-03-12,-0.115,-0.2897,-0.4048
2004-03-11,-0.0426,-0.2782,-0.3209
2004-03-10,0.027000000000000003,-0.2255,-0.1985
2004-03-09,0.0833,-0.191,-0.1077
2004-03-08,0.1311,-0.1606,-0.0295
2004-03-05,0.1712,-0.1526,0.0186
2004-03-04,0.2094,-0.1506,0.0588
2004-03-03,0.247,-0.1315,0.1155
2004-03-02,0.2799,-0.124,0.1559
2004-03-01,0.3109,-0.1246,0.1863
2004-02-27,0.342,-0.1505,0.1915
2004-02-26,0.3797,-0.1562,0.2235
2004-02-25,0.4187,-0.0924,0.3263
2004-02-24,0.4418,-0.0859,0.3559
2004-02-23,0.4633,-0.0327,0.4306
2004-02-20,0.4715,0.0201,0.4916
2004-02-19,0.4665,0.0452,0.5117
2004-02-18,0.4551,0.0621,0.5173
2004-02-17,0.4396,0.0723,0.5119
2004-02-13,0.4215,0.0754,0.4969
2004-02-12,0.4027,0.0785,0.4812
2004-02-11,0.3831,0.0765,0.4596
2004-02-10,0.3639,0.0531,0.417
2004-02-09,0.3507,0.0682,0.4189
2004-02-06,0.3336,0.0683,0.4019
2004-02-05,0.3165,0.0305,0.34700000000000003
2004-02-04,0.3089,-0.0377,0.2713
2004-02-03,0.3183,-0.0917,0.2266
2004-02-02,0.3413,-0.1427,0.1985
2004-01-30,0.377,-0.1779,0.199
2004-01-29,0.4214,-0.1694,0.2521
2004-01-28,0.4638,-0.1862,0.2776
2004-01-27,0.5103,-0.151,0.3594
2004-01-26,0.5481,-0.1176,0.4305
2004-01-23,0.5775,-0.0975,0.48
2004-01-22,0.6019,-0.0244,0.5775
2004-01-21,0.608,0.0121,0.62
2004-01-20,0.605,0.0113,0.6163
2004-01-16,0.6021,0.0299,0.632
2004-01-15,0.5947,-0.0099,0.5847
2004-01-14,0.5971,-0.0134,0.5838
2004-01-13,0.6005,-0.0313,0.5692
2004-01-12,0.6083,-0.0051,0.6032
2004-01-09,0.6096,0.0163,0.6259
2004-01-08,0.6055,0.0242,0.6297
2004-01-07,0.5995,0.0105,0.61
2004-01-06,0.5968,0.0198,0.6166
2004-01-05,0.5919,0.0486,0.6405
2004-01-02,0.5797,0.0722,0.652
2003-12-31,0.5617,0.101,0.6627
2003-12-30,0.5364,0.1198,0.6562
2003-12-29,0.5065,0.1221,0.6286
2003-12-26,0.476,0.1278,0.6038
2003-12-24,0.444,0.1565,0.6005
2003-12-23,0.4049,0.1904,0.5953
2003-12-22,0.3573,0.182,0.5393
2003-12-19,0.3118,0.172,0.4838
2003-12-18,0.2688,0.1456,0.4144
2003-12-17,0.2324,0.0965,0.3289
2003-12-16,0.2083,0.0409,0.2492
2003-12-15,0.1981,0.0109,0.209
2003-12-12,0.1953,0.0104,0.2058
2003-12-11,0.1927,-0.006,0.1868
2003-12-10,0.1942,-0.0477,0.1465
2003-12-09,0.2061,-0.0649,0.1412
2003-12-08,0.2224,-0.0696,0.1528
2003-12-05,0.2398,-0.1122,0.1275
2003-12-04,0.2678,-0.096,0.1718
2003-12-03,0.2918,-0.1437,0.1481
2003-12-02,0.3277,-0.1707,0.1571
2003-12-01,0.3704,-0.1559,0.2145
2003-11-28,0.4094,-0.138,0.2714
2003-11-26,0.4439,-0.1298,0.3141
2003-11-25,0.4764,-0.1046,0.3718
2003-11-24,0.5025,-0.0611,0.4414
2003-11-21,0.5178,-0.038,0.4797
2003-11-20,0.5273,-0.0035,0.5238
2003-11-19,0.5282,0.0099,0.5381
2003-11-18,0.5257,0.0193,0.545
2003-11-17,0.5209,0.0649,0.5858
2003-11-14,0.5046,0.061,0.5657
2003-11-13,0.4894,0.0767,0.5661
2003-11-12,0.4702,0.0426,0.5128
2003-11-11,0.4596,0.0359,0.4954
2003-11-10,0.4506,0.0797,0.5302
2003-11-07,0.4307,0.1007,0.5314
2003-11-06,0.4055,0.1148,0.5203
2003-11-05,0.3768,0.1224,0.4992
2003-11-04,0.3462,0.139,0.4852
2003-11-03,0.3114,0.1398,0.4513
2003-10-31,0.2765,0.1124,0.3889
2003-10-30,0.2484,0.0844,0.3328
2003-10-29,0.2273,0.0096,0.2369
2003-10-28,0.2249,-0.095,0.1298
2003-10-27,0.2486,-0.0858,0.1628
2003-10-24,0.2701,-0.0675,0.2025
2003-10-23,0.287,-0.0534,0.2336
2003-10-22,0.3003,-0.0068,0.2935
2003-10-21,0.302,0.0483,0.3503
2003-10-20,0.2899,0.0972,0.3871
2003-10-17,0.2656,0.1161,0.3818
2003-10-16,0.2366,0.1348,0.3715
2003-10-15,0.2029,0.1354,0.3382
2003-10-14,0.1691,0.1533,0.3223
2003-10-13,0.1307,0.1561,0.2868
2003-10-10,0.0917,0.1352,0.2269
2003-10-09,0.0579,0.1136,0.1715
2003-10-08,0.0295,0.08,0.1095
2003-10-07,0.0095,0.0548,0.0643
2003-10-06,-0.0042,0.0175,0.0134
2003-10-03,-0.0086,-0.0182,-0.0268
2003-10-02,-0.004,-0.0764,-0.0804
2003-10-01,0.0151,-0.1265,-0.1115
2003-09-30,0.0467,-0.1969,-0.1501
2003-09-29,0.0959,-0.2229,-0.1269
2003-09-26,0.1516,-0.2555,-0.1038
2003-09-25,0.2155,-0.2577,-0.0422
2003-09-24,0.2799,-0.2254,0.0546
2003-09-23,0.3363,-0.1897,0.1466
2003-09-22,0.3837,-0.188,0.1957
2003-09-19,0.4307,-0.1571,0.2736
2003-09-18,0.47,-0.1636,0.3064
2003-09-17,0.5109,-0.1915,0.3194
2003-09-16,0.5588,-0.17800000000000002,0.3807
2003-09-15,0.6033,-0.1762,0.4271
2003-09-12,0.6473,-0.1457,0.5016
2003-09-11,0.6837,-0.1054,0.5783
2003-09-10,0.7101,-0.0465,0.6636
2003-09-09,0.7217,0.048,0.7697
2003-09-08,0.7097,0.1348,0.8446
2003-09-05,0.6759999999999999,0.2078,0.8839
2003-09-04,0.6241,0.2831,0.9072
2003-09-03,0.5533,0.3196,0.8729
2003-09-02,0.4734,0.3096,0.7829999999999999
2003-08-29,0.396,0.3083,0.7043
2003-08-28,0.3189,0.2955,0.6144
2003-08-27,0.245,0.2744,0.5194
2003-08-26,0.1764,0.2727,0.4491
2003-08-25,0.1083,0.2746,0.3829
2003-08-22,0.0396,0.2817,0.3213
2003-08-21,-0.0308,0.2424,0.2116
2003-08-20,-0.0914,0.2115,0.1201
2003-08-19,-0.1443,0.1862,0.0419
2003-08-18,-0.1909,0.1345,-0.0564
2003-08-15,-0.2245,0.0958,-0.1287
2003-08-14,-0.2484,0.0738,-0.1746
2003-08-13,-0.2669,0.0335,-0.2333
2003-08-12,-0.2753,0.0121,-0.2631
2003-08-11,-0.2783,-0.0232,-0.3015
2003-08-08,-0.2725,-0.0465,-0.319
2003-08-07,-0.2609,-0.0779,-0.3388
2003-08-06,-0.2414,-0.0955,-0.337
2003-08-05,-0.2176,-0.1108,-0.3283
2003-08-04,-0.1899,-0.0748,-0.2647
2003-08-01,-0.1712,-0.0777,-0.2489
2003-07-31,-0.1517,-0.0873,-0.239
2003-07-30,-0.1299,-0.1416,-0.2715
2003-07-29,-0.0945,-0.1729,-0.2674
2003-07-28,-0.0513,-0.1744,-0.2257
2003-07-25,-0.0077,-0.2114,-0.2191
2003-07-24,0.0452,-0.2465,-0.2013
2003-07-23,0.1068,-0.2491,-0.1423
2003-07-22,0.1691,-0.268,-0.0989
2003-07-21,0.2361,-0.2698,-0.0338
2003-07-18,0.3035,-0.2384,0.0651
2003-07-17,0.3631,-0.2421,0.121
2003-07-16,0.4236,-0.2205,0.2031
2003-07-15,0.4788,-0.1891,0.2897
2003-07-14,0.526,-0.1335,0.3925
2003-07-11,0.5594,-0.1204,0.439
2003-07-10,0.5895,-0.1392,0.4503
2003-07-09,0.6243,-0.1322,0.4921
2003-07-08,0.6574,-0.1564,0.501
2003-07-07,0.6965,-0.1749,0.5216
2003-07-03,0.7402,-0.2013,0.5389
2003-07-02,0.7905,-0.2075,0.5831
2003-07-01,0.8424,-0.2268,0.6156
2003-06-30,0.8991,-0.2405,0.6587
2003-06-27,0.9592,-0.2323,0.7269
2003-06-26,1.0173,-0.207,0.8103
2003-06-25,1.0691,-0.1765,0.8925
2003-06-24,1.1132,-0.1294,0.9838
2003-06-23,1.1455,-0.0658,1.0798
2003-06-20,1.162,0.0273,1.1893
2003-06-19,1.1552,0.0824,1.2376
2003-06-18,1.1345,0.1488,1.2833
2003-06-17,1.0973,0.2028,1.3001
2003-06-16,1.0466,0.2339,1.2805
2003-06-13,0.9882,0.2306,1.2188
2003-06-12,0.9305,0.266,1.1965
2003-06-11,0.8640000000000001,0.2582,1.1222
2003-06-10,0.7995,0.2358,1.0353
2003-06-09,0.7405,0.2444,0.985
2003-06-06,0.6794,0.306,0.9854
2003-06-05,0.6029,0.2515,0.8544
2003-06-04,0.5401,0.2166,0.7567
2003-06-03,0.4859,0.14400000000000002,0.6299
2003-06-02,0.4499,0.1089,0.5588
2003-05-30,0.4227,0.0477,0.4704
2003-05-29,0.4108,0.0293,0.44
2003-05-28,0.4034,0.0415,0.4449
2003-05-27,0.3931,0.0217,0.4148
2003-05-23,0.3876,0.016,0.4036
2003-05-22,0.3836,-0.0064,0.3773
2003-05-21,0.3852,0.0146,0.3998
2003-05-20,0.3816,0.0621,0.4436
2003-05-19,0.3661,0.118,0.4841
2003-05-16,0.3366,0.1824,0.5189
2003-05-15,0.29100000000000004,0.1713,0.4623
2003-05-14,0.2481,0.1531,0.4013
2003-05-13,0.2098,0.1542,0.364
2003-05-12,0.1713,0.1475,0.3188
2003-05-09,0.1344,0.1033,0.2377
2003-05-08,0.1086,0.0719,0.1805
2003-05-07,0.0906,0.0804,0.171
2003-05-06,0.0705,0.0694,0.1399
2003-05-05,0.0532,0.0615,0.1147
2003-05-02,0.0378,0.0789,0.1167
2003-05-01,0.0181,0.0305,0.0486
2003-04-30,0.0105,0.0546,0.0651
2003-04-29,-0.0032,0.0767,0.0735
2003-04-28,-0.0224,0.0724,0.05
2003-04-25,-0.0405,0.086,0.0455
2003-04-24,-0.062,0.1142,0.0523
2003-04-23,-0.0905,0.1203,0.0298
2003-04-22,-0.1206,0.086,-0.0346
2003-04-21,-0.1421,0.0493,-0.0927
2003-04-17,-0.1544,0.0591,-0.0953
2003-04-16,-0.1692,0.081,-0.0882
2003-04-15,-0.1895,0.1122,-0.0772
2003-04-14,-0.2175,0.1107,-0.1069
2003-04-11,-0.2452,0.1048,-0.1404
2003-04-10,-0.2714,0.14400000000000002,-0.1273
2003-04-09,-0.3074,0.1558,-0.1516
2003-04-08,-0.3463,0.1391,-0.2072
2003-04-07,-0.3811,0.1142,-0.267
2003-04-04,-0.4097,0.0676,-0.3421
2003-04-03,-0.4266,0.0556,-0.3709
2003-04-02,-0.4405,0.0347,-0.4058
2003-04-01,-0.4491,-0.0029,-0.452
2003-03-31,-0.4484,0.0123,-0.4361
2003-03-28,-0.4515,0.084,-0.3675
2003-03-27,-0.4725,0.1263,-0.3462
2003-03-26,-0.5041,0.1611,-0.3429
2003-03-25,-0.5443,0.2188,-0.3255
2003-03-24,-0.599,0.2336,-0.3655
2003-03-21,-0.6574,0.2697,-0.3877
2003-03-20,-0.7249,0.2407,-0.4842
2003-03-19,-0.785,0.204,-0.581
2003-03-18,-0.836,0.1309,-0.7051
2003-03-17,-0.8688,0.0238,-0.8449
2003-03-14,-0.8747,-0.0723,-0.947
2003-03-13,-0.8566,-0.1138,-0.9704
2003-03-12,-0.8282,-0.1443,-0.9725
2003-03-11,-0.7921,-0.1549,-0.9471
2003-03-10,-0.7534,-0.1523,-0.9057
2003-03-07,-0.7153,-0.1452,-0.8605
2003-03-06,-0.679,-0.1333,-0.8123
2003-03-05,-0.6457,-0.1153,-0.7609999999999999
2003-03-04,-0.6169,-0.1076,-0.7245
2003-03-03,-0.59,-0.1263,-0.7163
2003-02-28,-0.5584,-0.1136,-0.672
2003-02-27,-0.53,-0.1067,-0.6366
2003-02-26,-0.5033,-0.1058,-0.6092
2003-02-25,-0.4768,-0.0808,-0.5576
2003-02-24,-0.4566,-0.0513,-0.5079
2003-02-21,-0.4438,-0.0139,-0.4578
2003-02-20,-0.4403,-0.026,-0.4664
2003-02-19,-0.4338,-0.0043,-0.4382
2003-02-18,-0.4327,-0.0327,-0.4654
2003-02-14,-0.4246,-0.0565,-0.4811
2003-02-13,-0.4104,-0.0939,-0.5043
2003-02-12,-0.387,-0.095,-0.4819
2003-02-11,-0.3632,-0.092,-0.4552
2003-02-10,-0.3402,-0.0888,-0.429
2003-02-07,-0.318,-0.101,-0.419
2003-02-06,-0.2928,-0.0888,-0.3815
2003-02-05,-0.2706,-0.0955,-0.366
2003-02-04,-0.2467,-0.1025,-0.3492
2003-02-03,-0.2211,-0.129,-0.3501
2003-01-31,-0.1888,-0.1483,-0.3372
2003-01-30,-0.1518,-0.1969,-0.3487
2003-01-29,-0.1025,-0.1921,-0.2946
2003-01-28,-0.0545,-0.2209,-0.2754
2003-01-27,0.0007,-0.2477,-0.2469
2003-01-24,0.0626,-0.2127,-0.1501
2003-01-23,0.1158,-0.1668,-0.051
2003-01-22,0.1575,-0.139,0.0186
2003-01-21,0.1923,-0.0804,0.1119
2003-01-17,0.2123,-0.0254,0.1869
2003-01-16,0.2187,0.0002,0.2189
2003-01-15,0.2187,0.0262,0.2449
2003-01-14,0.2121,0.0699,0.282
2003-01-13,0.1946,0.0758,0.2705
2003-01-10,0.1757,0.0658,0.2415
2003-01-09,0.1592,0.0726,0.2319
2003-01-08,0.1411,0.0717,0.2128
2003-01-07,0.1231,0.0896,0.2128
2003-01-06,0.1007,0.1226,0.2234
2003-01-03,0.0701,0.1066,0.1767
2003-01-02,0.0434,0.0678,0.1112
2002-12-31,0.0265,0.02,0.0465
2002-12-30,0.0215,0.0028,0.0243
2002-12-27,0.0208,-0.019,0.0017
2002-12-26,0.0255,-0.0135,0.012
2002-12-24,0.0289,-0.0245,0.0044
2002-12-23,0.035,-0.0417,-0.0067
2002-12-20,0.0454,-0.0759,-0.0305
2002-12-19,0.0644,-0.1192,-0.0548
2002-12-18,0.0942,-0.1478,-0.0536
2002-12-17,0.1312,-0.1667,-0.0355
2002-12-16,0.1728,-0.173,-0.0002
2002-12-13,0.2161,-0.17600000000000002,0.0401
2002-12-12,0.2601,-0.1335,0.1266
2002-12-11,0.2935,-0.1029,0.1906
2002-12-10,0.3192,-0.0827,0.2365
2002-12-09,0.3398,-0.0289,0.3109
2002-12-06,0.3471,0.044,0.3911
2002-12-05,0.3361,0.0831,0.4192
2002-12-04,0.3153,0.1638,0.4791
2002-12-03,0.2743,0.2078,0.4821
2002-12-02,0.2224,0.2353,0.4576
2002-11-29,0.1636,0.2658,0.4294
2002-11-27,0.0971,0.2934,0.3905
2002-11-26,0.0237,0.2449,0.2687
2002-11-25,-0.0375,0.2393,0.2018
2002-11-22,-0.0973,0.2232,0.1259
2002-11-21,-0.1531,0.1453,-0.0078
2002-11-20,-0.1894,0.1181,-0.0714
2002-11-19,-0.2189,0.1162,-0.1028
2002-11-18,-0.248,0.1293,-0.1187
2002-11-15,-0.2803,0.1758,-0.1045
2002-11-14,-0.3243,0.1998,-0.1245
2002-11-13,-0.3742,0.2362,-0.138
2002-11-12,-0.4333,0.2753,-0.158
2002-11-11,-0.5021,0.3161,-0.18600000000000005
2002-11-08,-0.5811,0.3914,-0.1897
2002-11-07,-0.679,0.3543,-0.3247
2002-11-06,-0.7675,0.336,-0.4315
2002-11-05,-0.8515,0.2019,-0.6496
2002-11-04,-0.902,0.124,-0.778
2002-11-01,-0.933,0.1286,-0.8044
2002-10-31,-0.9651,0.0889,-0.8762
2002-10-30,-0.9874,0.0766,-0.9108
2002-10-29,-1.0065,0.0341,-0.9724
2002-10-28,-1.015,0.0124,-1.0027
2002-10-25,-1.0181,0.0404,-0.9777
2002-10-24,-1.0282,0.0052,-1.023
2002-10-23,-1.0296,-0.0111,-1.0407
2002-10-22,-1.0268,-0.0725,-1.0993
2002-10-21,-1.0086,-0.1112,-1.1199
2002-10-18,-0.9808,-0.16399999999999998,-1.1449
2002-10-17,-0.9398,-0.1275,-1.0674
2002-10-16,-0.9079,-0.1118,-1.0198
2002-10-15,-0.88,-0.0997,-0.9797
2002-10-14,-0.8551,-0.1717,-1.0268
2002-10-11,-0.8121,-0.1854,-0.9976
2002-10-10,-0.7658,-0.2441,-1.0099
2002-10-09,-0.7047,-0.2619,-0.9667
2002-10-08,-0.6393,-0.1961,-0.8353
2002-10-07,-0.5903,-0.1724,-0.7626
2002-10-04,-0.5472,-0.1368,-0.684
2002-10-03,-0.513,-0.0354,-0.5484
2002-10-02,-0.5041,-0.0201,-0.5242
2002-10-01,-0.4991,0.0086,-0.4905
2002-09-30,-0.5012,-0.0496,-0.5509
2002-09-27,-0.4888,-0.0035,-0.4923
2002-09-26,-0.4879,0.0386,-0.4493
2002-09-25,-0.4976,-0.0165,-0.5141
2002-09-24,-0.4935,-0.0181,-0.5115
2002-09-23,-0.4889,0.0188,-0.4701
2002-09-20,-0.4936,0.0532,-0.4404
2002-09-19,-0.5069,0.0372,-0.4698
2002-09-18,-0.5162,0.0813,-0.435
2002-09-17,-0.5366,0.0671,-0.4694
2002-09-16,-0.5533,0.0795,-0.4739
2002-09-13,-0.5732,0.0365,-0.5367
2002-09-12,-0.5823,0.0857,-0.4966
2002-09-11,-0.6037,0.1061,-0.4976
2002-09-10,-0.6303,0.0958,-0.5345
2002-09-09,-0.6542,0.0735,-0.5807
2002-09-06,-0.6726,0.0298,-0.6428
2002-09-05,-0.68,-0.0231,-0.7031
2002-09-04,-0.6743,-0.0152,-0.6895
2002-09-03,-0.6705,-0.0474,-0.7179
2002-08-30,-0.6586,0.0096,-0.649
2002-08-29,-0.6609999999999999,-0.0003,-0.6613
2002-08-28,-0.6609,-0.0134,-0.6743
2002-08-27,-0.6576,-0.0481,-0.7057
2002-08-26,-0.6455,-0.0557,-0.7013
2002-08-23,-0.6316,-0.0443,-0.6759
2002-08-22,-0.6205,-0.0296,-0.6501
2002-08-21,-0.6131,-0.0881,-0.7012
