date,MACD_Signal,MACD,MACD_Hist
2018-01-17,-0.1072,0.3047,0.4118
2018-01-16,-0.2101,0.0766,0.2868
2018-01-12,-0.2818,-0.0566,0.2252
2018-01-11,-0.3381,-0.1801,0.158
2018-01-10,-0.3776,-0.2934,0.0843
2018-01-09,-0.3987,-0.2718,0.1269
2018-01-08,-0.4304,-0.2555,0.1749
2018-01-05,-0.4742,-0.3349,0.1393
2018-01-04,-0.509,-0.4273,0.0817
2018-01-03,-0.5294,-0.5369,-0.0075
2018-01-02,-0.5276,-0.6233,-0.0957
2017-12-29,-0.5036,-0.6602,-0.1566
2017-12-28,-0.4645,-0.6154,-0.1509
2017-12-27,-0.4268,-0.5817,-0.1549
2017-12-26,-0.3881,-0.5507,-0.1626
2017-12-22,-0.3474,-0.5142,-0.1668
2017-12-21,-0.3057,-0.4623,-0.1566
2017-12-20,-0.2666,-0.4076,-0.141
2017-12-19,-0.2313,-0.3776,-0.1463
2017-12-18,-0.1947,-0.2728,-0.0781
2017-12-15,-0.1752,-0.2685,-0.0933
2017-12-14,-0.1519,-0.2122,-0.0603
2017-12-13,-0.1368,-0.2249,-0.0881
2017-12-12,-0.1148,-0.2326,-0.1179
2017-12-11,-0.0853,-0.2514,-0.1661
2017-12-08,-0.0438,-0.3043,-0.2605
2017-12-07,0.0214,-0.2289,-0.2502
2017-12-06,0.0839,-0.1507,-0.2346
2017-12-05,0.1426,0.0297,-0.1129
2017-12-04,0.1708,0.2086,0.0379
2017-12-01,0.1613,0.3281,0.1668
2017-11-30,0.1196,0.2395,0.1199
2017-11-29,0.0897,0.175,0.0853
2017-11-28,0.0683,0.1715,0.1031
2017-11-27,0.0426,0.0973,0.0547
2017-11-24,0.0289,0.0399,0.011
2017-11-22,0.0261,-0.0085,-0.0346
2017-11-21,0.0348,-0.0437,-0.0784
2017-11-20,0.0544,-0.1001,-0.1545
2017-11-17,0.093,-0.1229,-0.2159
2017-11-16,0.147,-0.1399,-0.2869
2017-11-15,0.2187,-0.1352,-0.354
2017-11-14,0.3072,-0.0397,-0.3469
2017-11-13,0.394,0.041,-0.3529
2017-11-10,0.4822,0.1415,-0.3407
2017-11-09,0.5674,0.2564,-0.311
2017-11-08,0.6451,0.4055,-0.2396
2017-11-07,0.705,0.4738,-0.2312
2017-11-06,0.7628,0.5815,-0.1813
2017-11-03,0.8081,0.6078,-0.2003
2017-11-02,0.8582,0.6508,-0.2074
2017-11-01,0.9101,0.6789,-0.2311
2017-10-31,0.9678,0.7019,-0.266
2017-10-30,1.0343,0.7699,-0.2645
2017-10-27,1.1005,0.8953,-0.2052
2017-10-26,1.1518,1.022,-0.1297
2017-10-25,1.1842,1.1261,-0.0581
2017-10-24,1.1987,1.2406,0.0419
2017-10-23,1.1882,1.3351,0.1468
2017-10-20,1.1515,1.3456,0.1941
2017-10-19,1.103,1.3385,0.2355
2017-10-18,1.0441,1.3323,0.2881
2017-10-17,0.9721,1.2958,0.3237
2017-10-16,0.8912,1.2834,0.3922
2017-10-13,0.7931,1.2173,0.4242
2017-10-12,0.687,1.1061,0.419
2017-10-11,0.5823,1.0346,0.4523
2017-10-10,0.4692,0.8937,0.4245
2017-10-09,0.3631,0.7161,0.353
2017-10-06,0.2748,0.5146,0.2398
2017-10-05,0.2149,0.3182,0.1033
2017-10-04,0.1891,0.2442,0.0551
2017-10-03,0.1753,0.2092,0.0339
2017-10-02,0.1668,0.1422,-0.0246
2017-09-29,0.1729,0.1076,-0.0654
2017-09-28,0.1893,0.0944,-0.0949
2017-09-27,0.213,0.1179,-0.0951
2017-09-26,0.2368,0.1472,-0.0896
2017-09-25,0.2592,0.2303,-0.0289
2017-09-22,0.2664,0.3066,0.0402
2017-09-21,0.2564,0.3171,0.0607
2017-09-20,0.2412,0.3217,0.0806
2017-09-19,0.221,0.3505,0.1295
2017-09-18,0.1887,0.3495,0.1608
2017-09-15,0.1485,0.3452,0.1967
2017-09-14,0.0993,0.295,0.1957
2017-09-13,0.0504,0.194,0.1436
2017-09-12,0.0145,0.1376,0.1231
2017-09-11,-0.0163,0.0667,0.083
2017-09-08,-0.0371,0.0231,0.0602
2017-09-07,-0.0521,0.0099,0.062
2017-09-06,-0.0676,-0.0051,0.0625
2017-09-05,-0.0833,-0.067,0.0163
2017-09-01,-0.0873,-0.0166,0.0707
2017-08-31,-0.105,-0.0264,0.0786
2017-08-30,-0.1246,-0.0528,0.0718
2017-08-29,-0.1426,-0.0746,0.068
2017-08-28,-0.1596,-0.0686,0.091
2017-08-25,-0.1823,-0.1466,0.0357
2017-08-24,-0.1913,-0.1921,-0.0008
2017-08-23,-0.1911,-0.231,-0.04
2017-08-22,-0.1811,-0.2601,-0.079
2017-08-21,-0.1613,-0.2506,-0.0893
2017-08-18,-0.139,-0.2298,-0.0908
2017-08-17,-0.1163,-0.2274,-0.111
2017-08-16,-0.0886,-0.1649,-0.0764
2017-08-15,-0.0695,-0.1531,-0.0837
2017-08-14,-0.0486,-0.1185,-0.07
2017-08-11,-0.0311,-0.1225,-0.0914
2017-08-10,-0.0082,-0.0688,-0.0606
2017-08-09,0.0069,0.0425,0.0355
2017-08-08,-0.002,0.0627,0.0647
2017-08-07,-0.0181,0.051,0.0691
2017-08-04,-0.0354,0.0353,0.0707
2017-08-03,-0.0531,0.025,0.078
2017-08-02,-0.0726,0.0246,0.0972
2017-08-01,-0.0969,0.0096,0.1065
2017-07-31,-0.1235,-0.022,0.1015
2017-07-28,-0.1489,-0.0436,0.1052
2017-07-27,-0.1752,-0.0839,0.0913
2017-07-26,-0.198,-0.1106,0.0875
2017-07-25,-0.2199,-0.1624,0.0575
2017-07-24,-0.2343,-0.2048,0.0295
2017-07-21,-0.2416,-0.1948,0.0468
2017-07-20,-0.2533,-0.1274,0.1259
2017-07-19,-0.2848,-0.1738,0.111
2017-07-18,-0.3126,-0.1695,0.1431
2017-07-17,-0.3483,-0.1992,0.1492
2017-07-14,-0.3856,-0.2331,0.1525
2017-07-13,-0.4237,-0.2781,0.1456
2017-07-12,-0.4601,-0.358,0.1021
2017-07-11,-0.4857,-0.4915,-0.0058
2017-07-10,-0.4842,-0.5538,-0.0696
2017-07-07,-0.4668,-0.5531,-0.0863
2017-07-06,-0.4452,-0.6357,-0.1904
2017-07-05,-0.3976,-0.6321,-0.2345
2017-07-03,-0.339,-0.6275,-0.2885
2017-06-30,-0.2669,-0.5586,-0.2917
2017-06-29,-0.194,-0.4574,-0.2634
2017-06-28,-0.1281,-0.3898,-0.2617
2017-06-27,-0.0627,-0.3589,-0.2962
2017-06-26,0.0114,-0.2868,-0.2982
2017-06-23,0.0859,-0.2231,-0.3091
2017-06-22,0.1632,-0.1987,-0.3619
2017-06-21,0.2537,-0.1321,-0.3858
2017-06-20,0.3502,-0.0951,-0.4452
2017-06-19,0.4615,-0.0097,-0.4712
2017-06-16,0.5792,0.0037,-0.5756
2017-06-15,0.7231,0.0634,-0.6597
2017-06-14,0.8881,0.2314,-0.6566
2017-06-13,1.0522,0.3804,-0.6718
2017-06-12,1.2202,0.5681,-0.6521
2017-06-09,1.3832,0.894,-0.4892
2017-06-08,1.5055,1.1912,-0.3143
2017-06-07,1.5841,1.4157,-0.1684
2017-06-06,1.6262,1.6674,0.0412
2017-06-05,1.6159,1.8839,0.268
2017-06-02,1.5489,1.8173,0.2684
2017-06-01,1.4818,1.6895,0.2077
2017-05-31,1.4299,1.624,0.1941
2017-05-30,1.3813,1.6308,0.2495
2017-05-26,1.319,1.5557,0.2367
2017-05-25,1.2598,1.4566,0.1968
2017-05-24,1.2106,1.3669,0.1563
2017-05-23,1.1715,1.315,0.1435
2017-05-22,1.1356,1.2755,0.1399
2017-05-19,1.1007,1.1913,0.0906
2017-05-18,1.078,1.1886,0.1106
2017-05-17,1.0504,1.2076,0.1572
2017-05-16,1.0111,1.3248,0.3137
2017-05-15,0.9326,1.3741,0.4415
2017-05-12,0.8223,1.1737,0.3515
2017-05-11,0.7344,0.9549,0.2205
2017-05-10,0.6793,0.6637,-0.0156
2017-05-09,0.6831,0.5471,-0.136
2017-05-08,0.7172,0.5828,-0.1344
2017-05-05,0.7508,0.5984,-0.1523
2017-05-04,0.7888,0.6067,-0.1822
2017-05-03,0.8344,0.6623,-0.1721
2017-05-02,0.8774,0.7390000000000001,-0.1384
2017-05-01,0.912,0.7854,-0.1266
2017-04-28,0.9437,0.8535,-0.0902
2017-04-27,0.9662,0.9708,0.0046
2017-04-26,0.965,1.082,0.1169
2017-04-25,0.9358,1.2031,0.2673
2017-04-24,0.8690000000000001,1.2933,0.4243
2017-04-21,0.7629,1.3957,0.6328
2017-04-20,0.6047,1.3055,0.7008
2017-04-19,0.4295,1.1867,0.7572
2017-04-18,0.2402,0.9262,0.6859999999999999
2017-04-17,0.0687,0.7075,0.6388
2017-04-13,-0.091,0.4466,0.5376
2017-04-12,-0.2254,0.1732,0.3986
2017-04-11,-0.325,-0.1761,0.1489
2017-04-10,-0.3622,-0.2642,0.098
2017-04-07,-0.3867,-0.2739,0.1128
2017-04-06,-0.4149,-0.3191,0.0959
2017-04-05,-0.4389,-0.3486,0.0903
2017-04-04,-0.4615,-0.3252,0.1362
2017-04-03,-0.4955,-0.3344,0.1611
2017-03-31,-0.5358,-0.3984,0.1374
2017-03-30,-0.5702,-0.5078,0.0624
2017-03-29,-0.5858,-0.5982,-0.0125
2017-03-28,-0.5826,-0.6623,-0.0796
2017-03-27,-0.5627,-0.7262,-0.1635
2017-03-24,-0.5219,-0.7474,-0.2256
2017-03-23,-0.4655,-0.7513,-0.2859
2017-03-22,-0.394,-0.7342,-0.3402
2017-03-21,-0.3089,-0.6936,-0.3846
2017-03-20,-0.2128,-0.598,-0.3852
2017-03-17,-0.1165,-0.509,-0.3926
2017-03-16,-0.0183,-0.4074,-0.3891
2017-03-15,0.0789,-0.2454,-0.3243
2017-03-14,0.16,-0.0746,-0.2347
2017-03-13,0.2187,0.1647,-0.054000000000000006
2017-03-10,0.2322,0.1451,-0.0871
2017-03-09,0.2539,0.2054,-0.0485
2017-03-08,0.2661,0.2194,-0.0467
2017-03-07,0.2777,0.2219,-0.0559
2017-03-06,0.2917,0.2391,-0.0527
2017-03-03,0.3049,0.2728,-0.0321
2017-03-02,0.3129,0.3109,-0.002
2017-03-01,0.3134,0.3102,-0.0032
2017-02-28,0.3142,0.2966,-0.0175
2017-02-27,0.3186,0.3432,0.0247
2017-02-24,0.3124,0.4201,0.1077
2017-02-23,0.2855,0.4969,0.2114
2017-02-22,0.2326,0.5123,0.2796
2017-02-21,0.1627,0.4175,0.2548
2017-02-17,0.099,0.1999,0.1009
2017-02-16,0.0738,0.1128,0.039
2017-02-15,0.064,0.1159,0.0519
2017-02-14,0.051,0.0979,0.0469
2017-02-13,0.0393,0.1041,0.0647
2017-02-10,0.0231,0.1063,0.0832
2017-02-09,0.0024,0.0781,0.0757
2017-02-08,-0.0166,0.0664,0.083
2017-02-07,-0.0373,0.075,0.1123
2017-02-06,-0.0654,0.0604,0.1258
2017-02-03,-0.0968,0.0378,0.1346
2017-02-02,-0.1305,0.0094,0.1399
2017-02-01,-0.1655,0.0087,0.1742
2017-01-31,-0.209,0.0199,0.229
2017-01-30,-0.2663,-0.0108,0.2554
2017-01-27,-0.3301,-0.0754,0.2547
2017-01-26,-0.3938,-0.17,0.2238
2017-01-25,-0.4497,-0.2342,0.2155
2017-01-24,-0.5036,-0.3617,0.1419
2017-01-23,-0.5391,-0.3818,0.1573
2017-01-20,-0.5784,-0.4048,0.1736
2017-01-19,-0.6218,-0.4395,0.1823
2017-01-18,-0.6674,-0.4998,0.1675
2017-01-17,-0.7093,-0.5523,0.157
2017-01-13,-0.7485,-0.5948,0.1537
2017-01-12,-0.7869,-0.6864,0.1006
2017-01-11,-0.8121,-0.7331,0.079
2017-01-10,-0.8318,-0.8514,-0.0195
2017-01-09,-0.8269,-0.9145,-0.0876
2017-01-06,-0.805,-0.8913,-0.0862
2017-01-05,-0.7835,-0.871,-0.0875
2017-01-04,-0.7616,-0.8274,-0.0658
2017-01-03,-0.7451,-0.8035,-0.0584
2016-12-30,-0.7306,-0.7725,-0.0419
2016-12-29,-0.7201,-0.7614,-0.0413
2016-12-28,-0.7097,-0.7799,-0.0701
2016-12-27,-0.6922,-0.7983,-0.1061
2016-12-23,-0.6657,-0.8417,-0.17600000000000002
2016-12-22,-0.6217,-0.8473,-0.2256
2016-12-21,-0.5653,-0.8013,-0.236
2016-12-20,-0.5063,-0.7441,-0.2378
2016-12-19,-0.4468,-0.6696,-0.2227
2016-12-16,-0.3912,-0.6787,-0.2875
2016-12-15,-0.3193,-0.6825,-0.3632
2016-12-14,-0.2285,-0.6703,-0.4418
2016-12-13,-0.118,-0.5554,-0.4373
2016-12-12,-0.0087,-0.4871,-0.4784
2016-12-09,0.1109,-0.3777,-0.4886
2016-12-08,0.233,-0.2274,-0.4605
2016-12-07,0.3482,-0.0456,-0.3938
2016-12-06,0.4466,0.0833,-0.3633
2016-12-05,0.5374,0.1968,-0.3407
2016-12-02,0.6226,0.5138,-0.1088
2016-12-01,0.6498,0.8836,0.2338
2016-11-30,0.5913,1.1909,0.5996
2016-11-29,0.4414,1.1627,0.7212
2016-11-28,0.2611,1.0914,0.8302
2016-11-25,0.0536,1.0466,0.993
2016-11-23,-0.1947,0.8185,1.0132
2016-11-22,-0.448,0.5755,1.0235
2016-11-21,0.8242,1.2343,0.4101
2016-11-18,0.6192,0.9607,0.3416
2016-11-17,0.4484,0.9025,0.4542
2016-11-16,0.2213,0.7169,0.4957
2016-11-15,-0.0265,0.3987,0.4252
2016-11-14,-0.2392,0.1323,0.3715
2016-11-11,-0.4249,-0.1763,0.2487
2016-11-10,-0.5493,-0.3372,0.2121
2016-11-09,-0.6553,-0.4585,0.1968
2016-11-08,-0.7537,-0.5562,0.1975
2016-11-07,-0.8524,-0.6343,0.2181
2016-11-04,-0.9615,-0.7849,0.1766
2016-11-03,-1.0498,-0.9039,0.1459
2016-11-02,-1.1227,-0.9913,0.1315
2016-11-01,-1.1885,-1.0796,0.1089
2016-10-31,-1.2429,-1.1216,0.1213
2016-10-28,-1.3036,-1.1201,0.1835
