date,1. open,2. high,3. low,4. close,5. volume
2020-03-02,92.64,97.1,92.32,96.95,22353641.0
2020-02-28,91.35,92.6625,89.98,92.61,27750573.0
2020-02-27,96.07,97.34,93.8,93.82,22043508.0
2020-02-26,97.67,98.82,96.91,97.12,13720441.0
2020-02-25,100.53,100.75,96.79,97.13,20299790.0
2020-02-24,100.93,101.61,99.69,100.17,16284499.0
2020-02-21,102.97,103.53,102.61,103.43,6510849.0
2020-02-20,103.8,103.9,102.43,103.37,8080941.0
2020-02-19,103.83,104.19,103.73,104.04,6427863.0
2020-02-18,103.93,104.06,103.22,103.56,8409258.0
2020-02-14,103.96,104.0,103.42,103.93,5114244.0
2020-02-13,103.96,104.28,103.64,103.85,4778509.0
2020-02-12,104.6,104.84,103.92,104.34,4705691.0
2020-02-11,103.95,104.3,103.74,104.21,10277082.0
2020-02-10,102.66,103.59,102.58,103.59,4010061.0
2020-02-07,103.86,103.95,102.88,103.04,6057198.0
2020-02-06,104.24,104.24,103.395,103.85,6166481.0
2020-02-05,102.28,104.12,102.27,103.76,14130958.0
2020-02-04,101.29,102.21,101.27,101.8,9573977.0
2020-02-03,99.83,100.76,99.83,100.04,11850616.0
2020-01-31,100.76,100.84,98.81,99.14,14474813.0
2020-01-30,101.15,101.22,100.29,101.16,10989444.0
2020-01-29,102.28,102.64,101.88,101.9,6435696.0
2020-01-28,101.98,102.58,101.7031,102.18,8078103.0
2020-01-27,101.22,102.07,101.0809,101.68,11761955.0
2020-01-24,104.32,104.37,102.2,102.46,15962220.0
2020-01-23,104.55,104.7,103.48,104.2,8522584.0
2020-01-22,104.83,105.08,104.59,104.73,9431510.0
2020-01-21,104.25,104.84,104.21,104.6,6644775.0
2020-01-17,104.23,104.65,104.23,104.49,6533427.0
2020-01-16,104.38,104.555,103.97,104.49,5479908.0
2020-01-15,103.18,104.22,103.1,103.95,7521760.0
2020-01-14,102.13,103.08,101.95,103.06,7294910.0
2020-01-13,102.97,102.99,102.085,102.44,7621697.0
2020-01-10,103.16,103.33,102.62,102.8,9300336.0
2020-01-09,102.64,103.05,102.42,102.77,6660646.0
2020-01-08,101.72,102.785,101.68,102.33,7494732.0
2020-01-07,101.59,101.76,101.1,101.67,6335293.0
2020-01-06,100.78,101.9,100.75,101.87,6441509.0
2020-01-03,100.95,101.82,100.45,101.24,8247451.0
2020-01-02,102.17,102.2899,101.4,102.13,6277417.0
2019-12-31,101.44,101.95,101.27,101.86,4746745.0
2019-12-30,102.27,102.49,101.51,101.66,5665146.0
2019-12-27,103.13,103.1429,102.71,102.94,3605004.0
2019-12-26,103.11,103.23,102.5807,102.91,2910075.0
2019-12-24,103.11,103.24,102.73,102.98,2071790.0
2019-12-23,102.94,103.22,102.68,103.11,4770837.0
2019-12-20,102.28,102.925,102.28,102.7,8586532.0
2019-12-19,102.21,102.51,102.045,102.4,6637183.0
2019-12-18,101.9,102.2,101.79,102.0,5202892.0
2019-12-17,102.1,102.25,101.72,101.86,4643626.0
2019-12-16,101.47,102.34,101.47,101.97,7720256.0
2019-12-13,100.85,101.47,100.47,100.88,6433171.0
2019-12-12,100.07,101.28,100.02,100.95,9769053.0
2019-12-11,100.01,100.27,99.82,100.02,6010787.0
2019-12-10,99.69,100.02,99.295,99.93,6027927.0
2019-12-09,100.45,100.47,99.71,99.71,5148857.0
2019-12-06,100.27,100.75,100.2,100.41,5658514.0
2019-12-05,99.81,99.9,98.91,99.75,7390352.0
2019-12-04,99.23,99.88,99.13,99.75,6237642.0
2019-12-03,98.3,98.9082,98.03,98.83,7820107.0
2019-12-02,99.69,99.72,98.73,99.05,6682231.0
2019-11-29,99.58,99.81,99.2922,99.49,2391998.0
2019-11-27,99.47,99.99,99.375,99.84,6333097.0
2019-11-26,99.4,99.56,99.0,99.33,11073327.0
2019-11-25,98.66,99.43,98.51,99.41,11725689.0
