date,MACD_Hist,MACD,MACD_Signal
2020-08-24,-0.104,-0.1359,-0.0319
2020-08-21,-0.0769,-0.0828,-0.0059
2020-08-20,-0.0745,-0.0613,0.0133
2020-08-19,-0.0902,-0.0583,0.0319
2020-08-18,-0.0989,-0.0445,0.0545
2020-08-17,-0.1349,-0.0557,0.0792
2020-08-14,-0.1705,-0.0575,0.113
2020-08-13,-0.1795,-0.0239,0.1556
2020-08-12,-0.1933,0.0071,0.2005
2020-08-11,-0.1757,0.0731,0.2488
2020-08-10,-0.1517,0.141,0.2927
2020-08-07,-0.1554,0.1752,0.3306
2020-08-06,-0.1634,0.2061,0.3695
2020-08-05,-0.1642,0.2462,0.4103
2020-08-04,-0.1877,0.2636,0.4514
2020-08-03,-0.2035,0.2948,0.4983
2020-07-31,-0.2127,0.3365,0.5492
2020-07-30,-0.1921,0.4102,0.6023
2020-07-29,-0.1775,0.4729,0.6504
2020-07-28,-0.0958,0.5989,0.6947
2020-07-27,0.0019,0.7206,0.7187
2020-07-24,0.0738,0.792,0.7182
2020-07-23,0.1394,0.8392,0.6998
2020-07-22,0.1906,0.8555,0.6649
2020-07-21,0.209,0.8263,0.6173
2020-07-20,0.2557,0.8208,0.565
2020-07-17,0.2375,0.7386,0.5011
2020-07-16,0.1651,0.6067,0.4417
2020-07-15,0.1473,0.5477,0.4004
2020-07-14,0.116,0.4796,0.3636
2020-07-13,0.0869,0.4214,0.3346
2020-07-10,0.1005,0.4133,0.3129
2020-07-09,0.097,0.3847,0.2878
2020-07-08,0.0639,0.3274,0.2635
2020-07-07,0.0141,0.2616,0.2476
2020-07-06,-0.0101,0.2339,0.244
2020-07-02,0.0087,0.2553,0.2466
2020-07-01,0.0243,0.2687,0.2444
2020-06-30,0.0364,0.2747,0.2383
2020-06-29,0.0329,0.2621,0.2292
2020-06-26,0.0182,0.2391,0.221
2020-06-25,0.0042,0.2206,0.2164
2020-06-24,0.0018,0.2172,0.2154
2020-06-23,0.0172,0.2321,0.2149
2020-06-22,0.034,0.2446,0.2106
2020-06-19,0.0499,0.252,0.2021
2020-06-18,0.0406,0.2303,0.1897
2020-06-17,0.0298,0.2093,0.1795
2020-06-16,0.0137,0.1857,0.1721
2020-06-15,-0.0046,0.16399999999999998,0.1686
2020-06-12,-0.0338,0.136,0.1698
2020-06-11,-0.0362,0.1421,0.1782
2020-06-10,-0.0335,0.1538,0.1873
2020-06-09,-0.0464,0.1493,0.1956
2020-06-08,-0.0557,0.1515,0.2072
2020-06-05,-0.0537,0.1674,0.2212
2020-06-04,-0.0463,0.1883,0.2346
2020-06-03,-0.044,0.2021,0.2462
2020-06-02,-0.0323,0.2249,0.2572
2020-06-01,-0.0277,0.2375,0.2652
2020-05-29,-0.0057,0.2664,0.2722
2020-05-28,0.0065,0.2801,0.2736
2020-05-27,0.0418,0.3138,0.272
2020-05-26,0.0715,0.333,0.2615
2020-05-22,0.0957,0.3394,0.2437
2020-05-21,0.1065,0.3263,0.2197
2020-05-20,0.1122,0.3053,0.1931
2020-05-19,0.1055,0.2706,0.165
2020-05-18,0.0826,0.2212,0.1387
2020-05-15,0.0707,0.1887,0.118
2020-05-14,0.0726,0.1729,0.1004
2020-05-13,0.0497,0.1319,0.0822
2020-05-12,0.0364,0.1062,0.0698
2020-05-11,0.0223,0.083,0.0607
2020-05-08,0.0094,0.0645,0.0551
2020-05-07,0.0074,0.0602,0.0528
2020-05-06,0.006,0.0569,0.0509
2020-05-05,-0.0026,0.0468,0.0494
2020-05-04,-0.0026,0.0475,0.0501
2020-05-01,-0.002,0.0487,0.0507
2020-04-30,0.0054,0.0566,0.0512
2020-04-29,0.0099,0.0598,0.0499
2020-04-28,0.0085,0.0559,0.0474
2020-04-27,0.011,0.0562,0.0453
2020-04-24,0.0138,0.0563,0.0425
2020-04-23,0.0272,0.0663,0.0391
2020-04-22,0.0498,0.0821,0.0323
2020-04-21,0.0793,0.0991,0.0198
2020-04-20,0.0725,0.0725,0.0
2020-04-17,0.0526,0.0345,-0.0181
2020-04-16,0.0482,0.017,-0.0313
2020-04-15,0.0397,-0.0036,-0.0433
2020-04-14,0.0408,-0.0125,-0.0533
2020-04-13,0.0358,-0.0277,-0.0635
2020-04-09,0.0288,-0.0436,-0.0724
2020-04-08,0.0305,-0.0491,-0.0796
2020-04-07,0.0333,-0.054000000000000006,-0.0872
2020-04-06,0.0372,-0.0583,-0.0956
2020-04-03,0.0353,-0.0696,-0.1049
2020-04-02,0.0297,-0.084,-0.1137
2020-04-01,0.0292,-0.0919,-0.1211
2020-03-31,0.0326,-0.0958,-0.1284
2020-03-30,0.0292,-0.1074,-0.1366
2020-03-27,0.0243,-0.1195,-0.1439
2020-03-26,0.0175,-0.1324,-0.1499
2020-03-25,-0.0017,-0.156,-0.1543
2020-03-24,-0.0151,-0.16899999999999998,-0.1539
2020-03-23,-0.0265,-0.1766,-0.1501
2020-03-20,-0.0316,-0.1751,-0.1435
2020-03-19,-0.041,-0.1766,-0.1356
2020-03-18,-0.0514,-0.1768,-0.1253
2020-03-17,-0.0564,-0.1689,-0.1125
2020-03-16,-0.0664,-0.1648,-0.0984
2020-03-13,-0.0663,-0.14800000000000002,-0.0818
2020-03-12,-0.0633,-0.1284,-0.0652
2020-03-11,-0.0489,-0.0983,-0.0494
2020-03-10,-0.0395,-0.0767,-0.0371
2020-03-09,-0.0255,-0.0527,-0.0273
2020-03-06,-0.0164,-0.0373,-0.0209
2020-03-05,-0.0176,-0.0344,-0.0168
2020-03-04,-0.0187,-0.0311,-0.0124
2020-03-03,-0.0301,-0.0378,-0.0077
2020-03-02,-0.0374,-0.0376,-0.0002
2020-02-28,-0.0428,-0.0337,0.0091
2020-02-27,-0.0379,-0.0181,0.0199
2020-02-26,-0.0384,-0.0091,0.0293
2020-02-25,-0.0323,0.0066,0.0389
2020-02-24,-0.0184,0.0286,0.047
2020-02-21,-0.0127,0.0389,0.0516
2020-02-20,-0.0104,0.0444,0.0548
2020-02-19,-0.0077,0.0497,0.0574
2020-02-18,-0.0036,0.0558,0.0594
2020-02-14,-0.0006,0.0597,0.0603
2020-02-13,0.0034,0.0638,0.0604
2020-02-12,0.0024,0.0619,0.0596
2020-02-11,-0.0043,0.0547,0.059
2020-02-10,-0.0094,0.0507,0.0601
2020-02-07,-0.0176,0.0448,0.0624
2020-02-06,-0.0209,0.0459,0.0668
2020-02-05,-0.0295,0.0425,0.07200000000000001
2020-02-04,-0.0407,0.0386,0.0794
2020-02-03,-0.0473,0.0423,0.0896
2020-01-31,-0.049,0.0524,0.1014
2020-01-30,-0.0501,0.0635,0.1136
2020-01-29,-0.0514,0.0748,0.1262
2020-01-28,-0.0581,0.0809,0.139
2020-01-27,-0.0609,0.0927,0.1536
2020-01-24,-0.0574,0.1114,0.1688
2020-01-23,-0.0413,0.1419,0.1831
2020-01-22,-0.0158,0.1776,0.1934
2020-01-21,0.006,0.2034,0.1974
2020-01-17,0.0171,0.213,0.1959
2020-01-16,0.0336,0.2252,0.1916
2020-01-15,0.039,0.2222,0.1832
2020-01-14,0.0377,0.2111,0.1734
2020-01-13,0.039,0.203,0.16399999999999998
2020-01-10,0.0171,0.1714,0.1542
2020-01-09,0.0071,0.157,0.15
2020-01-08,0.0086,0.1568,0.1482
2020-01-07,0.0153,0.1614,0.146
2020-01-06,0.0196,0.1618,0.1422
2020-01-03,0.0201,0.1574,0.1373
2020-01-02,0.0275,0.1598,0.1323
2019-12-31,0.0325,0.1579,0.1254
2019-12-30,0.0318,0.1491,0.1173
2019-12-27,0.0375,0.1469,0.1093
2019-12-26,0.0328,0.1328,0.0999
2019-12-24,0.0211,0.1128,0.0917
2019-12-23,0.0125,0.099,0.0865
2019-12-20,-0.0004,0.0829,0.0833
2019-12-19,0.0003,0.0838,0.0835
2019-12-18,0.0062,0.0896,0.0834
2019-12-17,0.0109,0.0927,0.0818
2019-12-16,0.0131,0.0922,0.0791
2019-12-13,0.0141,0.0899,0.0758
2019-12-12,0.0141,0.0864,0.0723
2019-12-11,0.0108,0.0796,0.0688
2019-12-10,0.0111,0.0772,0.0661
2019-12-09,0.0137,0.077,0.0633
2019-12-06,0.0157,0.0756,0.0599
2019-12-05,0.0178,0.0738,0.056
2019-12-04,0.0247,0.0762,0.0515
2019-12-03,0.0311,0.0765,0.0453
2019-12-02,0.034,0.0715,0.0375
2019-11-29,0.031,0.0601,0.029
2019-11-27,0.024,0.0453,0.0213
2019-11-26,0.0158,0.0311,0.0153
2019-11-25,0.0114,0.0228,0.0113
2019-11-22,0.0096,0.0181,0.0085
2019-11-21,0.0102,0.0163,0.0061
2019-11-20,0.0052,0.0087,0.0035
2019-11-19,0.0018,0.004,0.0022
2019-11-18,0.0012,0.003,0.0018
2019-11-15,-0.0,0.0015,0.0015
2019-11-14,-0.002,-0.0005,0.0015
2019-11-13,-0.002,0.0,0.002
2019-11-12,-0.0015,0.001,0.0025
2019-11-11,-0.0017,0.0011,0.0028
2019-11-08,-0.001,0.0023,0.0033
2019-11-07,0.0008,0.0043,0.0035
2019-11-06,0.0039,0.0072,0.0033
2019-11-05,0.0069,0.0093,0.0024
2019-11-04,0.0078,0.0084,0.0006
2019-11-01,0.008,0.0067,-0.0013
2019-10-31,0.0081,0.0048,-0.0033
2019-10-30,0.0091,0.0038,-0.0054
2019-10-29,0.0131,0.0055,-0.0076
2019-10-28,0.0152,0.0043,-0.0109
2019-10-25,0.0163,0.0016,-0.0147
2019-10-24,0.0126,-0.0062,-0.0188
2019-10-23,0.0121,-0.0098,-0.0219
2019-10-22,0.0092,-0.0158,-0.025
2019-10-21,0.0076,-0.0197,-0.0273
2019-10-18,0.006999999999999999,-0.0222,-0.0292
2019-10-17,0.0069,-0.024,-0.0309
2019-10-16,0.0055,-0.0272,-0.0326
2019-10-15,0.0052,-0.0288,-0.034
2019-10-14,0.0041,-0.0312,-0.0353
2019-10-11,0.0049,-0.0314,-0.0364
2019-10-10,0.0047,-0.0329,-0.0376
2019-10-09,0.0051,-0.0336,-0.0387
2019-10-08,0.0051,-0.035,-0.04
2019-10-07,0.0033,-0.038,-0.0413
2019-10-04,-0.0006,-0.0428,-0.0421
2019-10-03,-0.0036,-0.0455,-0.042
2019-10-02,-0.0068,-0.0479,-0.0411
2019-10-01,-0.0116,-0.051,-0.0394
2019-09-30,-0.0124,-0.0489,-0.0365
2019-09-27,-0.0114,-0.0447,-0.0334
2019-09-26,-0.0106,-0.0411,-0.0305
2019-09-25,-0.0096,-0.0375,-0.0279
2019-09-24,-0.011,-0.0365,-0.0255
2019-09-23,-0.0096,-0.0323,-0.0227
2019-09-20,-0.0047,-0.025,-0.0203
2019-09-19,0.0046,-0.0146,-0.0192
2019-09-18,0.0207,0.0003,-0.0203
2019-09-17,0.0264,0.0009,-0.0255
2019-09-16,0.0288,-0.0033,-0.0321
2019-09-13,0.029,-0.0103,-0.0393
2019-09-12,0.0258,-0.0207,-0.0465
2019-09-11,0.0207,-0.0323,-0.053
2019-09-10,0.0095,-0.0486,-0.0582
2019-09-09,0.0058,-0.0547,-0.0606
2019-09-06,0.0063,-0.0557,-0.062
2019-09-05,0.0063,-0.0573,-0.0636
2019-09-04,0.0086,-0.0565,-0.0652
2019-09-03,0.011,-0.0563,-0.0673
2019-08-30,0.012,-0.0581,-0.0701
2019-08-29,0.0127,-0.0604,-0.0731
2019-08-28,0.0123,-0.064,-0.0762
2019-08-27,0.0099,-0.0694,-0.0793
2019-08-26,0.0119,-0.0699,-0.0818
2019-08-23,0.0137,-0.0711,-0.0848
2019-08-22,0.0148,-0.0734,-0.0882
2019-08-21,0.0137,-0.0782,-0.0919
2019-08-20,0.0161,-0.0792,-0.0953
2019-08-19,0.0176,-0.0817,-0.0993
2019-08-16,0.0175,-0.0862,-0.1037
2019-08-15,0.014,-0.0941,-0.1081
2019-08-14,0.0163,-0.0952,-0.1116
2019-08-13,0.0183,-0.0973,-0.1157
2019-08-12,0.0172,-0.1031,-0.1202
2019-08-09,0.0173,-0.1072,-0.1245
2019-08-08,0.0179,-0.111,-0.1289
2019-08-07,0.0175,-0.1158,-0.1334
2019-08-06,0.0158,-0.1219,-0.1377
2019-08-05,0.0154,-0.1263,-0.1417
2019-08-02,0.016,-0.1296,-0.1455
2019-08-01,0.0177,-0.1318,-0.1495
2019-07-31,0.0195,-0.1345,-0.154
2019-07-30,0.0188,-0.14,-0.1588
2019-07-29,0.0187,-0.1449,-0.1635
2019-07-26,0.0196,-0.1486,-0.1682
2019-07-25,0.0215,-0.1516,-0.1731
2019-07-24,0.0221,-0.1563,-0.1785
2019-07-23,0.0205,-0.1635,-0.184
2019-07-22,0.0182,-0.171,-0.1891
2019-07-19,0.0138,-0.1799,-0.1937
2019-07-18,0.0101,-0.187,-0.1971
2019-07-17,0.01,-0.1897,-0.1996
2019-07-16,0.0107,-0.1915,-0.2021
2019-07-15,0.0075,-0.1973,-0.2048
2019-07-12,0.0069,-0.1998,-0.2067
2019-07-11,0.0054,-0.203,-0.2084
2019-07-10,0.0045,-0.2053,-0.2098
2019-07-09,0.0047,-0.2062,-0.2109
2019-07-08,0.0036,-0.2085,-0.2121
2019-07-05,0.0007,-0.2123,-0.213
2019-07-03,-0.0013,-0.2144,-0.2132
2019-07-02,-0.0012,-0.2141,-0.2128
2019-07-01,0.0003,-0.2122,-0.2125
2019-06-28,-0.0024,-0.215,-0.2126
2019-06-27,-0.0155,-0.2275,-0.212
2019-06-26,-0.025,-0.2332,-0.2081
2019-06-25,-0.0432,-0.2451,-0.2019
2019-06-24,-0.0596,-0.2506,-0.1911
2019-06-21,-0.0952,-0.2714,-0.1762
2019-06-20,-0.113,-0.2654,-0.1524
2019-06-19,-0.1238,-0.2479,-0.1241
2019-06-18,-0.1123,-0.2055,-0.0932
2019-06-17,-0.0712,-0.1363,-0.0651
2019-06-14,0.0034,-0.0439,-0.0473
2019-06-13,-0.0034,-0.0516,-0.0482
2019-06-12,-0.0133,-0.0606,-0.0473
2019-06-11,-0.0273,-0.0713,-0.044
2019-06-10,-0.0314,-0.0686,-0.0372
2019-06-07,-0.0358,-0.0651,-0.0293
2019-06-06,-0.0374,-0.0578,-0.0204
2019-06-05,-0.0365,-0.0476,-0.011
2019-06-04,-0.0299,-0.0318,-0.0019
2019-06-03,-0.0249,-0.0193,0.0056
2019-05-31,-0.0129,-0.0011,0.0118
2019-05-30,-0.0082,0.0069,0.015
2019-05-29,-0.0062,0.0109,0.0171
2019-05-28,-0.0018,0.0168,0.0186
2019-05-24,-0.0,0.0191,0.0191
2019-05-23,0.0006,0.0197,0.0191
2019-05-22,0.0022,0.0211,0.0189
2019-05-21,0.0023,0.0207,0.0184
2019-05-20,0.0019,0.0198,0.0178
2019-05-17,0.004,0.0214,0.0173
2019-05-16,0.0058,0.0221,0.0163
2019-05-15,0.0089,0.0238,0.0149
2019-05-14,0.0088,0.0214,0.0127
2019-05-13,0.0077,0.0182,0.0105
2019-05-10,0.0062,0.0147,0.0086
2019-05-09,0.0021,0.0091,0.006999999999999999
2019-05-08,0.0004,0.0069,0.0065
2019-05-07,-0.0045,0.0019,0.0064
2019-05-06,-0.0089,-0.0014,0.0075
2019-05-03,-0.0163,-0.0066,0.0097
2019-05-02,-0.0198,-0.006,0.0138
2019-05-01,-0.0199,-0.0011,0.0188
2019-04-30,-0.0196,0.0042,0.0237
2019-04-29,-0.0168,0.0118,0.0286
2019-04-26,-0.0155,0.0173,0.0328
2019-04-25,-0.0136,0.0231,0.0367
2019-04-24,-0.0099,0.0302,0.0401
2019-04-23,-0.0079,0.0346,0.0426
2019-04-22,-0.0057,0.0388,0.0446
2019-04-18,-0.0003,0.0457,0.046
2019-04-17,0.0087,0.0547,0.0461
2019-04-16,0.0135,0.0574,0.0439
2019-04-15,0.0163,0.0568,0.0405
2019-04-12,0.0158,0.0523,0.0365
2019-04-11,0.0172,0.0498,0.0325
2019-04-10,0.0176,0.0458,0.0282
2019-04-09,0.0194,0.0432,0.0238
2019-04-08,0.0121,0.0311,0.019
2019-04-05,0.0013,0.0172,0.0159
2019-04-04,-0.0062,0.0094,0.0156
2019-04-03,-0.0086,0.0085,0.0171
2019-04-02,-0.0141,0.0052,0.0193
2019-04-01,-0.0179,0.0049,0.0228
2019-03-29,-0.0177,0.0096,0.0273
2019-03-28,-0.0193,0.0124,0.0317
2019-03-27,-0.0208,0.0158,0.0366
2019-03-26,-0.0219,0.0199,0.0418
2019-03-25,-0.0082,0.0391,0.0472
2019-03-22,0.0005,0.0498,0.0493
2019-03-21,0.0023,0.0515,0.0492
2019-03-20,0.0043,0.0529,0.0486
2019-03-19,0.0045,0.052000000000000005,0.0475
2019-03-18,0.0026,0.049,0.0464
2019-03-15,0.0007,0.0465,0.0457
2019-03-14,-0.005,0.0405,0.0455
2019-03-13,-0.0042,0.0426,0.0468
2019-03-12,-0.0053,0.0425,0.0478
2019-03-11,-0.0043,0.0449,0.0492
2019-03-08,0.0001,0.0504,0.0502
2019-03-07,0.0074,0.0576,0.0502
2019-03-06,0.0084,0.0568,0.0484
2019-03-05,0.0159,0.0621,0.0463
2019-03-04,0.0114,0.0537,0.0423
2019-03-01,0.0079,0.0473,0.0394
2019-02-28,0.0102,0.0476,0.0374
2019-02-27,0.0074,0.0423,0.0349
2019-02-26,-0.0003,0.0327,0.0331
2019-02-25,-0.0028,0.0303,0.0331
2019-02-22,-0.0041,0.0298,0.0339
2019-02-21,-0.0062,0.0287,0.0349
2019-02-20,-0.0075,0.0289,0.0364
2019-02-19,-0.0064,0.0319,0.0383
2019-02-15,-0.0037,0.0362,0.0399
2019-02-14,0.0034,0.0442,0.0408
2019-02-13,0.0108,0.0507,0.0399
2019-02-12,0.015,0.0522,0.0372
2019-02-11,0.0179,0.0514,0.0335
2019-02-08,0.0194,0.0485,0.029
2019-02-07,0.0128,0.0369,0.0242
2019-02-06,0.0017,0.0227,0.021
2019-02-05,0.001,0.0215,0.0205
2019-02-04,-0.0067,0.0136,0.0203
2019-02-01,-0.0136,0.0084,0.022
2019-01-31,-0.0156,0.0097,0.0254
2019-01-30,-0.019,0.0103,0.0293
2019-01-29,-0.0201,0.0139,0.034
2019-01-28,-0.0166,0.0224,0.039
2019-01-25,-0.0041,0.039,0.0432
2019-01-24,0.0053,0.0495,0.0442
2019-01-23,0.0233,0.0662,0.0429
2019-01-22,0.0384,0.0754,0.037000000000000005
2019-01-18,0.0494,0.0769,0.0275
2019-01-17,0.0533,0.0684,0.0151
2019-01-16,0.0519,0.0536,0.0018
2019-01-15,0.0401,0.0289,-0.0112
2019-01-14,0.0385,0.0172,-0.0212
2019-01-11,0.0299,-0.001,-0.0308
2019-01-10,0.0284,-0.0099,-0.0383
2019-01-09,0.0354,-0.01,-0.0454
2019-01-08,0.0413,-0.013,-0.0543
2019-01-07,0.0479,-0.0167,-0.0646
2019-01-04,0.0453,-0.0313,-0.0765
2019-01-03,0.0435,-0.0443,-0.0879
2019-01-02,0.0394,-0.0594,-0.0988
2018-12-31,0.0278,-0.0808,-0.1086
2018-12-28,0.0137,-0.1018,-0.1155
2018-12-27,0.0091,-0.1099,-0.119
2018-12-26,0.0006,-0.1206,-0.1213
2018-12-24,-0.0081,-0.1295,-0.1214
2018-12-21,-0.0165,-0.1359,-0.1194
2018-12-20,-0.0095,-0.1248,-0.1153
2018-12-19,-0.0071,-0.12,-0.1129
2018-12-18,-0.0041,-0.1152,-0.1111
2018-12-17,-0.0033,-0.1135,-0.1101
2018-12-14,-0.0014,-0.1106,-0.1093
2018-12-13,-0.0067,-0.1156,-0.1089
2018-12-12,0.0002,-0.107,-0.1073
2018-12-11,-0.0137,-0.121,-0.1073
2018-12-10,-0.022,-0.1259,-0.1039
2018-12-07,-0.0115,-0.1099,-0.0984
2018-12-06,-0.0067,-0.1022,-0.0955
2018-12-04,-0.0164,-0.1102,-0.0938
2018-12-03,-0.0189,-0.1086,-0.0897
2018-11-30,-0.022,-0.1071,-0.085
2018-11-29,-0.024,-0.1035,-0.0795
2018-11-28,-0.023,-0.0965,-0.0735
2018-11-27,-0.0224,-0.0902,-0.0678
2018-11-26,-0.0257,-0.0879,-0.0622
2018-11-23,-0.027000000000000003,-0.0827,-0.0558
2018-11-21,-0.032,-0.081,-0.049
2018-11-20,-0.0306,-0.0716,-0.041
2018-11-19,-0.02,-0.0534,-0.0334
2018-11-16,-0.0193,-0.0477,-0.0284
2018-11-15,-0.0131,-0.0367,-0.0236
2018-11-14,-0.0049,-0.0252,-0.0203
2018-11-13,0.0038,-0.0152,-0.019
2018-11-12,0.0137,-0.0063,-0.02
2018-11-09,0.0285,0.0051,-0.0234
2018-11-08,0.0359,0.0053,-0.0305
2018-11-07,0.0329,-0.0066,-0.0395
2018-11-06,0.032,-0.0157,-0.0477
2018-11-05,0.0154,-0.0403,-0.0557
2018-11-02,-0.0115,-0.0711,-0.0596
2018-11-01,-0.0333,-0.0901,-0.0567
2018-10-31,-0.0534,-0.1017,-0.0484
2018-10-30,-0.0587,-0.0938,-0.035
2018-10-29,-0.0527,-0.0731,-0.0204
2018-10-26,-0.0465,-0.0537,-0.0072
2018-10-25,-0.0419,-0.0374,0.0045
2018-10-24,-0.03,-0.0151,0.0149
2018-10-23,-0.026,-0.0036,0.0224
2018-10-22,-0.0219,0.006999999999999999,0.0289
2018-10-19,-0.0252,0.0092,0.0344
2018-10-18,-0.0125,0.0282,0.0407
2018-10-17,-0.0081,0.0358,0.0438
2018-10-16,-0.0132,0.0327,0.0459
2018-10-15,-0.0138,0.0354,0.0491
2018-10-12,-0.0072,0.0454,0.0526
2018-10-11,-0.0009,0.0535,0.0544
2018-10-10,0.0125,0.0671,0.0546
2018-10-09,0.0321,0.0836,0.0515
2018-10-08,0.0497,0.0931,0.0434
2018-10-05,0.0546,0.0856,0.031
2018-10-04,0.0544,0.0718,0.0174
2018-10-03,0.0656,0.0693,0.0038
2018-10-02,0.0727,0.0601,-0.0126
2018-10-01,0.0681,0.0373,-0.0308
2018-09-28,0.0545,0.0067,-0.0478
2018-09-27,0.0278,-0.0336,-0.0614
2018-09-26,0.0154,-0.053,-0.0684
2018-09-25,0.0076,-0.0646,-0.0723
2018-09-24,0.0027,-0.0715,-0.0742
