date,1. open,2. high,3. low,4. close,5. volume
2020-09-10,65.9,66.2,64.98,64.98,3028853.0
2020-09-09,65.47,66.53,65.2,66.33,2704990.0
2020-09-08,64.6,65.66,64.4,64.74,3321938.0
2020-09-04,66.8,67.27,65.29,67.05,3439913.0
2020-09-03,68.37,68.45,66.85,67.22,4544815.0
2020-09-02,70.66,70.7,69.21,70.13,3754606.0
2020-09-01,69.73,70.53,69.35,70.51,2989394.0
2020-08-31,68.64,68.65,67.54,68.34,3600508.0
2020-08-28,69.83,70.38,69.58,70.32,2338048.0
2020-08-27,72.41,72.41,70.89,71.11,3050852.0
2020-08-26,71.49,71.49,71.0,71.21,3335317.0
2020-08-25,70.43,71.33,69.95,71.17,3723524.0
2020-08-24,70.96,71.0,69.92,69.96,2968490.0
2020-08-21,66.95,69.95,66.55,69.55,3435685.0
2020-08-20,64.92,66.28,64.92,66.26,1669909.0
2020-08-19,65.68,65.68,64.75,64.9,2362715.0
2020-08-18,66.1,66.25,65.61,66.07,1630851.0
2020-08-17,65.55,66.16,65.25,66.09,2043800.0
2020-08-14,65.45,65.45,64.74,64.87,3080106.0
2020-08-13,66.13,66.14,65.02,65.32,4239351.0
2020-08-12,68.0,68.08,67.53,68.0,3888668.0
