date,1. open,2. high,3. low,4. close,5. volume
2020-12-07,102.01,102.22,100.69,101.41,4514754.0
2020-12-04,101.35,102.94,101.07,102.28,6952704.0
2020-12-03,99.02,101.0,98.965,100.11,6264077.0
2020-12-02,98.51,99.04,98.2133,98.91,3377940.0
2020-12-01,99.0,99.26,98.25,98.82,4957066.0
2020-11-30,98.2,98.29,96.96,98.02,5197253.0
2020-11-27,98.48,98.975,98.28,98.66,2169708.0
2020-11-25,98.5,98.54,97.94,98.2,4027147.0
2020-11-24,97.51,98.72,97.4,98.3,6189915.0
2020-11-23,97.62,97.86,96.42,96.88,4805779.0
2020-11-20,97.42,97.5388,96.9522,97.01,4610081.0
2020-11-19,97.24,97.92,96.86,97.76,4252272.0
2020-11-18,98.63,99.3264,97.91,97.91,6039520.0
2020-11-17,97.21,98.775,96.805,98.6,8722293.0
2020-11-16,96.79,97.81,96.02,97.78,9367636.0
2020-11-13,94.38,95.59,93.7,95.56,5518003.0
2020-11-12,94.66,94.755,92.66,93.53,7061844.0
2020-11-11,94.11,95.83,94.02,95.04,8296547.0
2020-11-10,93.74,95.27,93.14,93.92,10474695.0
2020-11-09,97.32,97.65,95.64,95.88,16225770.0
2020-11-06,90.15,91.2,89.78,90.65,6626107.0
2020-11-05,90.69,91.16,89.9,90.62,6169717.0
2020-11-04,88.9,91.285,88.74,89.79,10509388.0
2020-11-03,86.7778,89.06,86.18,88.39,6910439.0
2020-11-02,87.54,87.765,85.45,85.97,8904850.0
2020-10-30,87.75,88.39,85.63,86.96,11402795.0
2020-10-29,87.17,89.11,86.61,88.3,8440044.0
2020-10-28,88.65,88.95,86.61,87.17,12738752.0
2020-10-27,89.48,90.345,89.17,90.05,8027508.0
2020-10-26,90.03,91.13,88.65,89.66,7756413.0
2020-10-23,89.8,90.96,89.44,90.8,7811524.0
2020-10-22,88.02,89.38,87.7,89.36,4259035.0
2020-10-21,88.38,89.16,88.19,88.27,4119201.0
2020-10-20,88.68,89.715,88.04,88.51,4942578.0
2020-10-19,88.7,89.57,87.36,87.6,5426622.0
2020-10-16,89.39,89.63,88.44,88.52,4722554.0
2020-10-15,88.16,88.87,87.67,88.83,5002626.0
2020-10-14,90.17,90.6,88.56,89.31,4763260.0
2020-10-13,90.58,90.85,89.77,90.16,5731971.0
2020-10-12,90.4595,91.1,89.9301,90.78,5909054.0
2020-10-09,89.8,90.33,89.58,90.01,6197682.0
2020-10-08,88.46,89.61,88.41,89.53,4958766.0
2020-10-07,87.82,88.98,87.44,88.45,5179285.0
2020-10-06,88.65,89.28,86.8,87.01,7951077.0
2020-10-05,87.27,88.675,87.2,88.47,7004835.0
2020-10-02,85.15,87.13,85.09,86.57,5602288.0
2020-10-01,87.04,87.45,86.195,86.74,7241186.0
2020-09-30,86.63,87.16,85.47,85.92,10134356.0
2020-09-29,86.25,86.25,84.625,84.8,4064974.0
2020-09-28,85.52,86.24,84.99,86.07,5976196.0
2020-09-25,82.53,84.69,82.22,84.3,5981463.0
2020-09-24,82.63,84.14,81.92,83.04,4881473.0
2020-09-23,84.38,84.9,82.82,82.99,6414658.0
2020-09-22,84.05,84.39,83.175,83.95,4464961.0
2020-09-21,82.86,83.95,81.75,83.89,7188830.0
2020-09-18,86.81,87.24,84.6,84.95,10113448.0
2020-09-17,87.05,87.32,85.355,86.75,7386586.0
2020-09-16,88.0,89.43,87.75,88.38,7146989.0
2020-09-15,87.18,88.25,87.1706,87.71,8361907.0
2020-09-14,85.7516,87.055,85.64,86.63,5535807.0
2020-09-11,84.95,85.85,84.15,85.27,7103251.0
2020-09-10,85.8,87.07,84.5275,84.88,7551958.0
2020-09-09,85.9335,86.82700000000001,84.46,85.86,6928650.0
2020-09-08,85.27,87.5834,84.77,85.41,11083140.0
