date,1. open,2. high,3. low,4. close,5. volume
2020-09-30,336.7,343.65,336.42,338.17,3285410.0
2020-09-29,338.39,340.72,335.82,336.23,2703855.0
2020-09-28,336.61,340.57,335.81,338.39,3122503.0
2020-09-25,325.65,333.48,322.1,331.78,3077606.0
2020-09-24,323.2,330.78,321.18,328.21,3706328.0
2020-09-23,334.84,335.17,323.47,324.53,2893892.0
2020-09-22,329.51,336.03,325.11,335.31,3375282.0
2020-09-21,329.47,331.67,320.81,327.85,4466047.0
2020-09-18,338.21,341.135,333.37,335.26,4006023.0
2020-09-17,337.14,343.72,336.0,339.43,3713239.0
2020-09-16,341.28,346.04,339.785,341.85,3049084.0
2020-09-15,342.74,343.93,338.53,339.14,2396398.0
2020-09-14,334.97,340.0,334.02,338.6,3416441.0
2020-09-11,334.71,334.71,327.31,330.15,2920670.0
2020-09-10,342.5,345.13,331.14,332.88,2845917.0
2020-09-09,337.39,342.76,332.37,339.64,3344928.0
2020-09-08,328.76,335.71,326.9,329.88,4425652.0
2020-09-04,343.0,346.99,326.5501,335.01,6571423.0
2020-09-03,358.47,358.94,341.26,343.84,6297442.0
2020-09-02,357.39,361.6,356.2811,360.7,4127221.0
2020-09-01,357.71,359.44,353.56,356.9,4412230.0
2020-08-31,366.63,366.63,357.6898,358.19,3948240.0
2020-08-28,357.48,367.25,356.16,366.12,3544720.0
2020-08-27,351.73,358.0,350.58,356.0,3811724.0
2020-08-26,348.0,352.29,345.5,351.02,3511970.0
2020-08-25,344.71,348.46,343.33,347.66,2862965.0
2020-08-24,339.36,343.83,338.75,343.64,2753906.0
2020-08-21,338.0,338.8,335.97,337.1,2681080.0
2020-08-20,330.19,338.0,330.19,337.32,2966407.0
2020-08-19,330.04,334.4599,330.0,332.4,3420991.0
2020-08-18,330.2,331.4,326.3501,331.0,3022140.0
2020-08-17,327.0,331.23,326.675,330.23,2894481.0
2020-08-14,325.67,327.64,324.81,326.8,1444904.0
