date,MFI
2021-01-19,33.8362
2021-01-15,29.6921
2021-01-14,31.951
2021-01-13,32.8728
2021-01-12,31.6476
2021-01-11,24.1668
2021-01-08,22.6937
2021-01-07,31.4486
2021-01-06,42.2755
2021-01-05,40.0609
2021-01-04,50.6933
2020-12-31,52.6727
2020-12-30,45.5412
2020-12-29,52.7563
2020-12-28,57.505
2020-12-24,51.1541
2020-12-23,55.9862
2020-12-22,61.9048
2020-12-21,56.2048
2020-12-18,53.0492
2020-12-17,51.144
2020-12-16,49.7552
2020-12-15,49.9151
2020-12-14,50.8333
2020-12-11,48.6494
2020-12-10,54.667
2020-12-09,53.6587
2020-12-08,46.6305
2020-12-07,47.7901
2020-12-04,54.0604
2020-12-03,52.9811
2020-12-02,47.0765
2020-12-01,53.8917
2020-11-30,63.4411
2020-11-27,78.6584
2020-11-25,74.4697
2020-11-24,74.4288
2020-11-23,66.2896
2020-11-20,66.0247
2020-11-19,65.3706
2020-11-18,73.0786
2020-11-17,73.4097
2020-11-16,65.3986
2020-11-13,56.372
2020-11-12,49.4324
2020-11-11,55.1483
2020-11-10,49.126000000000005
2020-11-09,41.9263
2020-11-06,37.3735
2020-11-05,37.031
2020-11-04,37.7944
2020-11-03,39.437
2020-11-02,38.609
2020-10-30,32.5924
2020-10-29,26.2446
2020-10-28,33.4733
2020-10-27,41.2227
2020-10-26,51.5159
2020-10-23,61.7646
2020-10-22,60.6147
2020-10-21,67.3049
2020-10-20,66.3595
2020-10-19,67.7182
2020-10-16,67.7285
2020-10-15,67.1207
2020-10-14,66.5678
2020-10-13,60.9642
2020-10-12,59.6413
2020-10-09,58.5837
2020-10-08,48.1018
2020-10-07,38.6241
2020-10-06,39.9076
2020-10-05,41.7086
2020-10-02,36.7345
2020-10-01,37.8148
2020-09-30,42.9566
2020-09-29,35.3339
2020-09-28,42.4593
2020-09-25,35.6841
2020-09-24,34.3226
2020-09-23,32.5461
2020-09-22,40.9914
2020-09-21,47.1516
2020-09-18,48.3149
2020-09-17,57.5403
2020-09-16,56.9471
2020-09-15,49.8462
2020-09-14,55.1258
2020-09-11,55.4358
2020-09-10,55.7411
2020-09-09,55.8796
2020-09-08,49.728
2020-09-04,51.5589
2020-09-03,53.3904
2020-09-02,56.498000000000005
2020-09-01,54.9423
2020-08-31,53.7444
2020-08-28,63.9041
2020-08-27,62.9086
2020-08-26,62.6072
2020-08-25,70.8332
2020-08-24,71.3858
2020-08-21,70.553
2020-08-20,70.6292
2020-08-19,68.4154
2020-08-18,66.6063
2020-08-17,72.5382
2020-08-14,63.0421
2020-08-13,68.292
2020-08-12,67.9419
2020-08-11,68.3471
2020-08-10,66.8097
2020-08-07,67.1668
2020-08-06,62.5581
2020-08-05,62.3259
2020-08-04,57.0294
2020-08-03,58.8142
2020-07-31,59.794
2020-07-30,66.2748
2020-07-29,68.0894
2020-07-28,61.8569
