date,MFI
2021-01-22,81.4139
2021-01-21,87.0965
2021-01-20,89.4397
2021-01-19,85.0697
2021-01-18,79.6674
2021-01-15,80.4081
2021-01-14,74.2233
2021-01-13,71.3823
2021-01-12,64.1716
2021-01-11,48.2538
2021-01-08,46.3428
2021-01-07,38.4756
2021-01-06,27.1916
2021-01-05,18.5969
2021-01-04,20.2954
2020-12-31,22.5644
2020-12-30,30.9982
2020-12-29,39.7912
2020-12-24,37.6608
2020-12-23,43.0858
2020-12-22,47.5976
2020-12-21,49.4911
2020-12-18,49.4643
2020-12-17,51.9365
2020-12-16,58.6669
2020-12-15,63.5696
2020-12-14,71.4211
2020-12-11,76.6135
2020-12-10,76.9721
2020-12-09,76.5434
2020-12-08,70.3637
2020-12-07,62.2441
2020-12-04,74.5839
2020-12-03,77.1459
2020-12-02,65.6917
2020-12-01,53.4849
2020-11-30,58.4155
2020-11-27,66.1199
2020-11-26,69.7265
2020-11-25,63.271
2020-11-24,64.8466
2020-11-23,67.7041
2020-11-20,67.4276
2020-11-19,64.2437
2020-11-18,67.4067
2020-11-17,68.446
2020-11-16,63.6377
2020-11-13,57.983000000000004
2020-11-12,58.3692
2020-11-11,64.8597
2020-11-10,63.8265
2020-11-09,56.9303
2020-11-06,46.9331
2020-11-05,49.2644
2020-11-04,44.3769
2020-11-03,27.6682
2020-11-02,20.3414
2020-10-30,21.0297
2020-10-29,12.4732
2020-10-28,17.8435
2020-10-27,18.4
2020-10-26,18.6087
2020-10-23,28.3075
2020-10-22,28.7974
2020-10-21,22.1246
2020-10-20,22.0716
2020-10-19,23.2463
2020-10-16,30.4956
2020-10-15,27.454
2020-10-14,28.3468
2020-10-13,30.1629
2020-10-09,36.1856
2020-10-08,35.7765
2020-10-07,24.413
2020-10-06,23.6939
2020-10-05,23.9346
2020-10-02,24.6899
2020-10-01,25.1424
2020-09-30,25.3573
2020-09-29,25.8758
2020-09-28,34.659
2020-09-25,27.0909
2020-09-24,20.9038
2020-09-23,20.5773
2020-09-22,25.1242
2020-09-21,20.4754
2020-09-18,19.8048
2020-09-17,27.1462
2020-09-16,33.1182
2020-09-15,33.0308
2020-09-14,25.4693
2020-09-11,32.0691
2020-09-10,32.1973
2020-09-09,32.1541
2020-09-08,22.1143
2020-09-04,31.4848
2020-09-03,28.5955
2020-09-02,26.5222
2020-09-01,21.4877
2020-08-31,29.651999999999997
2020-08-28,36.6193
2020-08-27,41.842
2020-08-26,44.8175
2020-08-25,51.833
2020-08-24,56.9788
2020-08-21,57.4201
2020-08-20,56.8786
2020-08-19,60.6516
2020-08-18,67.3624
2020-08-17,66.6631
2020-08-14,73.9356
2020-08-13,83.2443
2020-08-12,91.0039
2020-08-11,90.6809
2020-08-10,90.4372
2020-08-07,77.9826
2020-08-06,72.0595
2020-08-05,63.3566
2020-08-04,61.68
2020-07-31,60.566
2020-07-30,68.5358
2020-07-29,59.8642
2020-07-28,55.1337
2020-07-27,51.1757
2020-07-24,52.1975
2020-07-23,46.1434
2020-07-22,43.2039
2020-07-21,40.2275
2020-07-20,33.3989
2020-07-17,42.986000000000004
2020-07-16,43.3755
2020-07-15,50.6825
2020-07-14,39.7359
2020-07-13,37.1404
2020-07-10,23.8439
2020-07-09,20.2686
2020-07-08,26.5425
2020-07-07,26.5608
2020-07-06,32.0932
2020-07-03,32.1711
2020-07-02,39.9317
2020-06-30,34.5876
2020-06-29,33.7086
2020-06-26,28.3228
2020-06-25,40.3966
2020-06-24,42.1736
2020-06-23,41.2414
2020-06-22,42.1881
2020-06-19,46.6779
2020-06-18,60.4344
2020-06-17,52.6777
2020-06-16,57.7575
2020-06-15,52.9339
2020-06-12,51.3796
2020-06-11,50.335
2020-06-10,48.5352
2020-06-09,47.6285
2020-06-08,47.2755
2020-06-05,46.2629
2020-06-04,46.9958
2020-06-03,45.6458
2020-06-02,39.6986
2020-06-01,44.2136
2020-05-29,46.9151
2020-05-28,45.286
2020-05-27,53.6021
2020-05-26,62.3628
2020-05-25,66.0042
2020-05-22,61.9572
2020-05-21,62.5249
2020-05-20,61.8702
2020-05-19,66.5964
2020-05-15,65.6677
2020-05-14,65.2677
2020-05-13,71.3452
2020-05-12,76.1585
2020-05-11,75.4009
2020-05-08,70.0485
2020-05-07,78.5589
2020-05-06,73.9269
2020-05-05,67.6732
2020-05-04,63.1127
2020-05-01,70.6128
2020-04-30,73.9016
2020-04-29,84.1325
2020-04-28,76.0119
2020-04-27,68.2632
2020-04-24,67.7875
2020-04-23,59.6688
2020-04-22,60.5569
2020-04-21,53.3575
2020-04-20,61.7884
2020-04-17,53.6803
2020-04-16,45.813
2020-04-15,47.3812
2020-04-14,54.7028
2020-04-13,56.2277
2020-04-09,53.9216
2020-04-08,59.5653
2020-04-07,65.9808
2020-04-06,64.7345
2020-04-03,66.2125
2020-04-02,65.4709
2020-04-01,67.6604
2020-03-31,63.6407
2020-03-30,56.976000000000006
2020-03-27,64.6063
2020-03-26,60.8784
2020-03-25,54.9383
2020-03-24,49.1495
2020-03-23,49.3237
2020-03-20,54.3889
2020-03-19,50.9672
2020-03-18,43.1486
2020-03-17,43.3615
2020-03-16,36.7483
2020-03-13,35.8128
2020-03-12,27.8242
2020-03-11,28.9713
2020-03-10,33.4918
2020-03-09,26.8291
2020-03-06,27.2662
2020-03-05,27.0944
2020-03-04,25.3207
2020-03-03,20.3061
2020-03-02,19.0847
2020-02-28,19.8461
2020-02-27,27.5744
2020-02-26,35.8942
2020-02-25,43.799
2020-02-24,50.6884
2020-02-21,57.2022
2020-02-20,57.4187
2020-02-19,53.8064
2020-02-18,53.7702
2020-02-14,61.18600000000001
2020-02-13,64.4272
2020-02-12,79.0488
2020-02-11,85.3794
2020-02-10,85.4225
2020-02-07,84.6198
2020-02-06,83.5504
2020-02-05,81.2064
2020-02-04,79.7602
2020-02-03,73.6028
2020-01-31,73.3849
2020-01-30,82.5927
2020-01-29,87.5169
2020-01-28,87.4476
2020-01-27,88.2947
2020-01-24,88.8351
2020-01-23,88.5899
2020-01-22,84.0825
2020-01-21,82.9666
2020-01-20,79.0582
2020-01-17,75.3275
2020-01-16,72.4088
2020-01-15,70.6592
2020-01-14,75.607
2020-01-13,78.1462
2020-01-10,75.37899999999999
2020-01-09,76.2206
2020-01-08,75.8786
2020-01-07,73.0075
2020-01-06,72.5337
2020-01-03,61.2971
2020-01-02,60.7698
2019-12-31,63.4278
2019-12-30,68.6793
2019-12-27,72.7548
2019-12-24,76.1172
2019-12-23,77.0335
2019-12-20,77.973
2019-12-19,67.8017
2019-12-18,63.5515
2019-12-17,59.7252
2019-12-16,59.8744
2019-12-13,54.3527
2019-12-12,67.789
2019-12-11,71.1341
2019-12-10,76.6842
2019-12-09,76.9391
2019-12-06,65.8487
2019-12-05,66.1653
2019-12-04,68.6
2019-12-03,62.8681
2019-12-02,65.0487
2019-11-29,74.6933
2019-11-28,78.4183
2019-11-27,80.9608
2019-11-26,73.8119
2019-11-25,77.6194
2019-11-22,75.3314
2019-11-21,79.7433
2019-11-20,79.8649
2019-11-19,75.5099
2019-11-18,82.4946
2019-11-15,75.0749
2019-11-14,73.4823
2019-11-13,74.6187
2019-11-12,72.5981
2019-11-11,69.1135
2019-11-08,68.6851
2019-11-07,63.7358
2019-11-06,75.4719
2019-11-05,69.2771
2019-11-04,69.7297
2019-11-01,59.9593
2019-10-31,58.7377
