date,MACD,MACD_Hist,MACD_Signal
2013-11-08,-0.1238,-0.2681,0.1443
2013-11-07,-0.0482,-0.2595,0.2113
2013-11-06,0.0507,-0.2255,0.2762
2013-11-05,0.1138,-0.2187,0.3325
2013-11-04,0.1663,-0.2209,0.3872
2013-11-01,0.2045,-0.23800000000000002,0.4425
2013-10-31,0.2511,-0.2508,0.502
2013-10-30,0.3137,-0.251,0.5647
2013-10-29,0.3974,-0.23,0.6274
2013-10-28,0.5201,-0.1649,0.6849
2013-10-25,0.6381,-0.0881,0.7261
2013-10-24,0.6907,-0.0575,0.7481
2013-10-23,0.7459,-0.0166,0.7625
2013-10-22,0.8196,0.053,0.7667
2013-10-21,0.7961,0.0427,0.7534
2013-10-18,0.7479,0.0052,0.7428
2013-10-17,0.7095,-0.0319,0.7415
2013-10-16,0.7116,-0.0379,0.7494
2013-10-15,0.7340000000000001,-0.0249,0.7589
2013-10-14,0.7586,-0.0066,0.7651
2013-10-11,0.7544,-0.0124,0.7668
2013-10-10,0.7372,-0.0327,0.7699
2013-10-09,0.7441,-0.034,0.7781
2013-10-08,0.7996,0.0131,0.7866
2013-10-07,0.8599,0.0766,0.7833
2013-10-04,0.8336,0.0694,0.7641
2013-10-03,0.7804,0.0336,0.7468
2013-10-02,0.7899,0.0515,0.7384
2013-10-01,0.7443,0.0188,0.7255
2013-09-30,0.7161,-0.0047,0.7208
2013-09-27,0.7261,0.0041,0.722
2013-09-26,0.7339,0.013000000000000001,0.721
2013-09-25,0.7040000000000001,-0.0137,0.7177
2013-09-24,0.7131,-0.008,0.7211
2013-09-23,0.7371,0.0139,0.7231
2013-09-20,0.7494,0.0297,0.7197
2013-09-19,0.7881,0.0759,0.7122
2013-09-18,0.7553,0.0621,0.6933
2013-09-17,0.7186,0.0408,0.6777
2013-09-16,0.7268,0.0592,0.6675
2013-09-13,0.7214,0.0686,0.6527
2013-09-12,0.723,0.0874,0.6356
2013-09-11,0.7004,0.0867,0.6137
2013-09-10,0.6613,0.0693,0.5921
2013-09-09,0.6057,0.0309,0.5747
2013-09-06,0.5711,0.0041,0.5670000000000001
2013-09-05,0.5451,-0.0208,0.5660000000000001
2013-09-04,0.5125,-0.0586,0.5712
2013-09-03,0.4993,-0.0865,0.5858
2013-08-30,0.4913,-0.1162,0.6075
2013-08-29,0.5305,-0.106,0.6365
2013-08-28,0.5464,-0.1166,0.6629999999999999
2013-08-27,0.5984,-0.0937,0.6921
2013-08-26,0.6703,-0.0453,0.7156
2013-08-23,0.7031,-0.0238,0.7269
2013-08-22,0.7037,-0.0292,0.7328
2013-08-21,0.6875,-0.0526,0.7401
2013-08-20,0.7225,-0.0308,0.7533
2013-08-19,0.7552,-0.0058,0.7609999999999999
2013-08-16,0.7728,0.0103,0.7624
2013-08-15,0.8009999999999999,0.0411,0.7599
2013-08-14,0.8377,0.0881,0.7496
2013-08-13,0.8392,0.1117,0.7276
2013-08-12,0.812,0.1123,0.6996
2013-08-09,0.7875,0.11599999999999999,0.6716
2013-08-08,0.7708,0.1282,0.6426
2013-08-07,0.7534,0.1429,0.6105
2013-08-06,0.7694,0.1946,0.5748
2013-08-05,0.7191,0.1929,0.5261
2013-08-02,0.6689,0.1911,0.4779
2013-08-01,0.595,0.1649,0.4301
2013-07-31,0.5224,0.1335,0.3889
2013-07-30,0.5185,0.163,0.3555
2013-07-29,0.4974,0.1827,0.3148
2013-07-26,0.4699,0.2008,0.2691
2013-07-25,0.4015,0.1826,0.2189
2013-07-24,0.3301,0.1568,0.1733
2013-07-23,0.3012,0.1671,0.134
2013-07-22,0.2627,0.1704,0.0923
2013-07-19,0.2362,0.1865,0.0497
2013-07-18,0.1933,0.1903,0.003
2013-07-17,0.1319,0.1765,-0.0445
2013-07-16,0.0639,0.1526,-0.0887
2013-07-15,-0.0152,0.1116,-0.1268
2013-07-12,-0.1048,0.0499,-0.1547
2013-07-11,-0.1392,0.027999999999999997,-0.1672
2013-07-10,-0.1999,-0.0257,-0.1742
2013-07-09,-0.1981,-0.0303,-0.1677
2013-07-08,-0.2098,-0.0496,-0.1602
2013-07-05,-0.2255,-0.0778,-0.1478
2013-07-03,-0.2065,-0.0781,-0.1283
2013-07-02,-0.2036,-0.0949,-0.1088
2013-07-01,-0.2216,-0.1366,-0.0851
2013-06-28,-0.2272,-0.1763,-0.0509
2013-06-27,-0.2367,-0.2298,-0.0069
2013-06-26,-0.2425,-0.2931,0.0506
2013-06-25,-0.2229,-0.3467,0.1239
2013-06-24,-0.1388,-0.3494,0.2106
2013-06-21,0.0281,-0.2698,0.2979
2013-06-20,0.1341,-0.2313,0.3654
2013-06-19,0.2428,-0.1804,0.4232
2013-06-18,0.3157,-0.1525,0.4683
2013-06-17,0.3495,-0.1569,0.5064
2013-06-14,0.3837,-0.162,0.5456
2013-06-13,0.4567,-0.1294,0.5861
2013-06-12,0.4998,-0.1187,0.6185
2013-06-11,0.5627,-0.0855,0.6482
2013-06-10,0.6046,-0.065,0.6695
2013-06-07,0.6077,-0.0781,0.6858
2013-06-06,0.632,-0.0733,0.7053
2013-06-05,0.6643,-0.0593,0.7236
2013-06-04,0.7157,-0.0227,0.7385
2013-06-03,0.7369,-0.0072,0.7441
2013-05-31,0.7627,0.0168,0.7459
2013-05-30,0.7836,0.0419,0.7417
2013-05-29,0.78,0.0487,0.7313
2013-05-28,0.7781,0.059000000000000004,0.7191
2013-05-24,0.7494,0.045,0.7044
2013-05-23,0.7594,0.0663,0.6931
2013-05-22,0.7979,0.1213,0.6765
2013-05-21,0.8231,0.1769,0.6462
2013-05-20,0.7764,0.1744,0.602
2013-05-17,0.7074,0.149,0.5584
2013-05-16,0.6807,0.1596,0.5211
2013-05-15,0.6452,0.16399999999999998,0.4812
2013-05-14,0.6043,0.1641,0.4402
2013-05-13,0.5701,0.171,0.3992
2013-05-10,0.5353,0.1788,0.3564
2013-05-09,0.4962,0.1844,0.3117
2013-05-08,0.4594,0.1937,0.2656
2013-05-07,0.4109,0.1937,0.2172
2013-05-06,0.3638,0.195,0.1688
2013-05-03,0.3145,0.1945,0.12
2013-05-02,0.2587,0.1873,0.0714
2013-05-01,0.1947,0.1701,0.0245
2013-04-30,0.1568,0.1748,-0.018000000000000002
2013-04-29,0.0869,0.1486,-0.0617
2013-04-26,0.0209,0.1197,-0.0988
2013-04-25,-0.0127,0.1161,-0.1288
2013-04-24,-0.0752,0.0826,-0.1578
2013-04-23,-0.1312,0.0472,-0.1784
2013-04-22,-0.1734,0.0169,-0.1902
2013-04-19,-0.2039,-0.0095,-0.1944
2013-04-18,-0.2154,-0.0234,-0.1921
2013-04-17,-0.1958,-0.0096,-0.1862
2013-04-16,-0.1783,0.0055,-0.1838
2013-04-15,-0.1807,0.0045,-0.1852
2013-04-12,-0.1529,0.0335,-0.1863
2013-04-11,-0.151,0.0437,-0.1947
2013-04-10,-0.1747,0.0309,-0.2056
2013-04-09,-0.2261,-0.0127,-0.2134
2013-04-08,-0.2543,-0.0441,-0.2102
2013-04-05,-0.2376,-0.0384,-0.1991
2013-04-04,-0.2147,-0.0251,-0.1895
2013-04-03,-0.2016,-0.0183,-0.1833
2013-04-02,-0.1872,-0.0085,-0.1787
2013-04-01,-0.1812,-0.0046,-0.1766
2013-03-28,-0.17,0.0054,-0.1754
2013-03-27,-0.1787,-0.0019,-0.1767
2013-03-26,-0.1947,-0.0185,-0.1763
2013-03-25,-0.2039,-0.0323,-0.1716
2013-03-22,-0.1956,-0.0321,-0.1636
2013-03-21,-0.2172,-0.0616,-0.1556
2013-03-20,-0.2227,-0.0825,-0.1402
2013-03-19,-0.2415,-0.122,-0.1195
2013-03-18,-0.1997,-0.1107,-0.08900000000000001
2013-03-15,-0.1435,-0.0821,-0.0614
2013-03-14,-0.1074,-0.0666,-0.0408
2013-03-13,-0.0966,-0.0724,-0.0242
2013-03-12,-0.038,-0.0319,-0.0061
2013-03-11,0.0071,0.0053,0.0019
2013-03-08,0.0137,0.0132,0.0006
2013-03-07,-0.0055,-0.0028,-0.0027
2013-03-06,-0.0137,-0.0117,-0.002
2013-03-05,-0.0279,-0.0288,0.0009
2013-03-04,-0.0617,-0.0698,0.0081
2013-03-01,-0.0606,-0.0861,0.0255
2013-02-28,-0.062,-0.109,0.0471
2013-02-27,-0.0695,-0.1438,0.0743
2013-02-26,-0.0535,-0.1637,0.1103
2013-02-25,0.0008,-0.1504,0.1512
2013-02-22,0.0615,-0.1273,0.1888
2013-02-21,0.1079,-0.1127,0.2206
2013-02-20,0.1599,-0.0889,0.2488
2013-02-19,0.1908,-0.0802,0.271
2013-02-15,0.2108,-0.0803,0.2911
2013-02-14,0.2094,-0.1017,0.3111
2013-02-13,0.2112,-0.1253,0.3366
2013-02-12,0.2265,-0.1414,0.3679
2013-02-11,0.2531,-0.1502,0.4033
2013-02-08,0.2775,-0.1633,0.4408
2013-02-07,0.3029,-0.1787,0.4816
2013-02-06,0.3505,-0.1758,0.5263
2013-02-05,0.4074,-0.1629,0.5703
2013-02-04,0.4892,-0.1218,0.611
2013-02-01,0.5713,-0.0701,0.6414
2013-01-31,0.5977,-0.0613,0.659
2013-01-30,0.6371,-0.0372,0.6743
2013-01-29,0.6611,-0.0224,0.6836
2013-01-28,0.6822,-0.006999999999999999,0.6892
2013-01-25,0.7152,0.0243,0.6909
2013-01-24,0.747,0.0621,0.6848
2013-01-23,0.7379,0.0686,0.6693
2013-01-22,0.7336,0.0814,0.6522
2013-01-18,0.7202,0.0884,0.6318
2013-01-17,0.7267,0.11699999999999999,0.6097
2013-01-16,0.7186,0.1382,0.5804
2013-01-15,0.7036,0.1577,0.5459
2013-01-14,0.6827,0.1763,0.5065
2013-01-11,0.6499,0.1875,0.4624
2013-01-10,0.6023,0.1868,0.4155
2013-01-09,0.5262,0.1574,0.3688
2013-01-08,0.4875,0.158,0.3295
2013-01-07,0.4689,0.1789,0.29
2013-01-04,0.4155,0.1702,0.2453
2013-01-03,0.3489,0.1462,0.2027
2013-01-02,0.2975,0.1313,0.1662
2012-12-31,0.2219,0.0886,0.1334
2012-12-28,0.177,0.0658,0.1112
2012-12-27,0.1643,0.0695,0.0948
2012-12-26,0.1485,0.0711,0.0774
2012-12-24,0.1271,0.0675,0.0596
2012-12-21,0.1254,0.0826,0.0428
2012-12-20,0.1191,0.09699999999999999,0.0221
2012-12-19,0.0779,0.08,-0.0021
2012-12-18,0.0324,0.0546,-0.0221
2012-12-17,0.0064,0.0422,-0.0358
2012-12-14,-0.0103,0.036000000000000004,-0.0463
2012-12-13,-0.0277,0.0276,-0.0553
2012-12-12,-0.031,0.0312,-0.0622
2012-12-11,-0.0616,0.0084,-0.07
2012-12-10,-0.0721,0.0,-0.0721
2012-12-07,-0.0871,-0.015,-0.0721
2012-12-06,-0.0948,-0.0265,-0.0684
2012-12-05,-0.0994,-0.0376,-0.0617
2012-12-04,-0.0919,-0.0396,-0.0523
2012-12-03,-0.07,-0.0276,-0.0424
2012-11-30,-0.0679,-0.0323,-0.0355
2012-11-29,-0.0725,-0.045,-0.0274
2012-11-28,-0.08,-0.0639,-0.0162
2012-11-27,-0.0738,-0.0735,-0.0002
2012-11-26,-0.0635,-0.0817,0.0182
2012-11-23,-0.0571,-0.0957,0.0386
2012-11-21,-0.0379,-0.1005,0.0625
2012-11-20,-0.0129,-0.1006,0.0876
2012-11-19,0.0173,-0.0954,0.1128
2012-11-16,0.0279,-0.1087,0.1366
2012-11-15,0.0938,-0.07,0.1638
2012-11-14,0.1395,-0.0418,0.1813
2012-11-13,0.1921,0.0004,0.1918
2012-11-12,0.2185,0.0268,0.1917
2012-11-09,0.2096,0.0247,0.185
2012-11-08,0.2096,0.0308,0.1788
2012-11-07,0.2158,0.0447,0.1711
2012-11-06,0.1938,0.0339,0.1599
2012-11-05,0.1489,-0.0025,0.1514
2012-11-02,0.1284,-0.0237,0.1521
2012-11-01,0.1364,-0.0215,0.158
2012-10-31,0.1234,-0.04,0.1634
2012-10-26,0.154,-0.0193,0.1733
2012-10-25,0.1696,-0.0086,0.1782
2012-10-24,0.1685,-0.0118,0.1803
2012-10-23,0.1591,-0.0242,0.1833
2012-10-22,0.1679,-0.0215,0.1893
2012-10-19,0.1619,-0.0328,0.1947
2012-10-18,0.1768,-0.0261,0.2029
2012-10-17,0.1721,-0.0374,0.2094
2012-10-16,0.1616,-0.0572,0.2188
2012-10-15,0.1756,-0.0575,0.2331
2012-10-12,0.201,-0.0464,0.2474
2012-10-11,0.2185,-0.0405,0.259
2012-10-10,0.2377,-0.0314,0.2692
2012-10-09,0.2671,-0.01,0.27699999999999997
2012-10-08,0.3062,0.0267,0.2795
2012-10-05,0.3064,0.0335,0.2729
2012-10-04,0.2937,0.0293,0.2645
2012-10-03,0.2845,0.0273,0.2572
2012-10-02,0.2889,0.0385,0.2503
2012-10-01,0.2838,0.0431,0.2407
2012-09-28,0.2732,0.0433,0.2299
2012-09-27,0.252,0.0329,0.2191
2012-09-26,0.23800000000000002,0.0271,0.2109
2012-09-25,0.2518,0.0477,0.2041
2012-09-24,0.2564,0.0643,0.1921
2012-09-21,0.2456,0.0695,0.1761
2012-09-20,0.2487,0.09,0.1587
2012-09-19,0.2444,0.1082,0.1362
2012-09-18,0.2103,0.1012,0.1091
2012-09-17,0.1943,0.1105,0.0839
2012-09-14,0.159,0.1028,0.0562
2012-09-13,0.0932,0.0627,0.0305
2012-09-12,0.0411,0.0262,0.0149
2012-09-11,0.0203,0.012,0.0083
2012-09-10,0.0046,-0.0007,0.0053
2012-09-07,-0.0071,-0.0126,0.0055
2012-09-06,-0.0239,-0.0326,0.0086
2012-09-05,-0.0293,-0.046,0.0168
2012-09-04,0.0032,-0.0251,0.0283
2012-08-31,0.0113,-0.0232,0.0346
2012-08-30,0.0372,-0.0031,0.0404
2012-08-29,0.0633,0.0222,0.0411
2012-08-28,0.0697,0.0341,0.0356
2012-08-27,0.0713,0.0443,0.0271
2012-08-24,0.0705,0.0545,0.016
2012-08-23,0.0695,0.0671,0.0024
2012-08-22,0.079,0.0934,-0.0144
2012-08-21,0.0753,0.1131,-0.0378
2012-08-20,0.0667,0.1327,-0.066
2012-08-17,0.0371,0.1363,-0.0992
2012-08-16,-0.0003,0.133,-0.1333
2012-08-15,-0.0415,0.125,-0.1665
2012-08-14,-0.0602,0.1375,-0.1977
2012-08-13,-0.0739,0.1582,-0.2321
2012-08-10,-0.0968,0.1749,-0.2717
2012-08-09,-0.1459,0.1695,-0.3154
2012-08-08,-0.213,0.1448,-0.3578
2012-08-07,-0.2749,0.11900000000000001,-0.39399999999999996
2012-08-06,-0.3587,0.065,-0.4237
2012-08-03,-0.4204,0.0195,-0.44
2012-08-02,-0.4403,0.0045,-0.4448
2012-08-01,-0.4324,0.0136,-0.446
2012-07-31,-0.4475,0.0018,-0.4494
2012-07-30,-0.4511,-0.0012,-0.4498
2012-07-27,-0.4713,-0.0217,-0.4495
2012-07-26,-0.5124,-0.0683,-0.4441
2012-07-25,-0.5185,-0.0915,-0.42700000000000005
2012-07-24,-0.5003,-0.0961,-0.4042
2012-07-23,-0.4855,-0.1053,-0.3801
2012-07-20,-0.4567,-0.1029,-0.3538
2012-07-19,-0.4329,-0.1048,-0.3281
2012-07-18,-0.4137,-0.1118,-0.3018
2012-07-17,-0.3739,-0.1,-0.2739
2012-07-16,-0.322,-0.0731,-0.2489
2012-07-13,-0.2857,-0.0551,-0.2306
2012-07-12,-0.2768,-0.06,-0.2168
2012-07-11,-0.2522,-0.0504,-0.2018
2012-07-10,-0.2143,-0.0251,-0.1893
2012-07-09,-0.1703,0.0127,-0.183
2012-07-06,-0.1487,0.0375,-0.1861
2012-07-05,-0.1504,0.0452,-0.1955
2012-07-03,-0.1799,0.0269,-0.2068
2012-07-02,-0.2058,0.0077,-0.2135
2012-06-29,-0.2178,-0.0023,-0.2154
2012-06-28,-0.2452,-0.0303,-0.2149
2012-06-27,-0.2182,-0.011000000000000001,-0.2073
2012-06-26,-0.2076,-0.003,-0.2046
2012-06-25,-0.1761,0.0277,-0.2038
2012-06-22,-0.1297,0.081,-0.2107
2012-06-21,-0.1133,0.1177,-0.231
2012-06-20,-0.0802,0.1802,-0.2604
2012-06-19,-0.1285,0.177,-0.3054
2012-06-18,-0.1975,0.1522,-0.3497
2012-06-15,-0.2494,0.1384,-0.3877
2012-06-14,-0.3008,0.1215,-0.4223
2012-06-13,-0.3372,0.1155,-0.4527
2012-06-12,-0.3713,0.1102,-0.4816
2012-06-11,-0.4113,0.0978,-0.5091
2012-06-08,-0.4415,0.0921,-0.5336
2012-06-07,-0.4762,0.0804,-0.5566
2012-06-06,-0.5434,0.0333,-0.5767
2012-06-05,-0.5879,-0.0029,-0.585
2012-06-04,-0.5881,-0.0038,-0.5843
2012-06-01,-0.5714,0.012,-0.5834
2012-05-31,-0.5594,0.027000000000000003,-0.5863
2012-05-30,-0.5829,0.0101,-0.5931
2012-05-29,-0.6112,-0.0156,-0.5956
2012-05-25,-0.655,-0.0633,-0.5917
2012-05-24,-0.6477,-0.0718,-0.5759
2012-05-23,-0.6457,-0.0877,-0.5579999999999999
2012-05-22,-0.6448,-0.1088,-0.536
2012-05-21,-0.6454,-0.1365,-0.5088
2012-05-18,-0.6423,-0.1676,-0.4747
2012-05-17,-0.5966,-0.1638,-0.4328
2012-05-16,-0.5564,-0.1646,-0.3919
2012-05-15,-0.5165,-0.1658,-0.3507
2012-05-14,-0.4757,-0.1664,-0.3093
2012-05-11,-0.4231,-0.1554,-0.2677
2012-05-10,-0.3859,-0.1571,-0.2288
2012-05-09,-0.3338,-0.1442,-0.1895
2012-05-08,-0.2689,-0.1154,-0.1535
2012-05-07,-0.2117,-0.0871,-0.1246
2012-05-04,-0.1709,-0.068,-0.1029
2012-05-03,-0.1459,-0.0601,-0.0859
2012-05-02,-0.1332,-0.0624,-0.0708
2012-05-01,-0.1336,-0.0783,-0.0552
2012-04-30,-0.1182,-0.0826,-0.0357
2012-04-27,-0.083,-0.068,-0.015
2012-04-26,-0.06,-0.062,0.002
2012-04-25,-0.0362,-0.0537,0.0175
2012-04-24,-0.0137,-0.0445,0.0309
2012-04-23,0.0172,-0.0249,0.042
2012-04-20,0.0461,-0.0022,0.0482
2012-04-19,0.0499,0.0011,0.0488
2012-04-18,0.0624,0.0139,0.0485
2012-04-17,0.0534,0.0083,0.045
2012-04-16,0.0429,-0.0,0.0429
2012-04-13,0.0549,0.0119,0.0429
2012-04-12,0.0397,-0.0002,0.04
2012-04-11,-0.0126,-0.0526,0.04
2012-04-10,-0.0135,-0.0666,0.0532
2012-04-09,0.0236,-0.0463,0.0698
2012-04-05,0.0324,-0.049,0.0814
2012-04-04,0.0286,-0.0651,0.0936
2012-04-03,0.0547,-0.0552,0.1099
2012-04-02,0.0567,-0.067,0.1237
2012-03-30,0.064,-0.0765,0.1405
2012-03-29,0.0881,-0.0715,0.1596
2012-03-28,0.1231,-0.0544,0.1775
2012-03-27,0.1401,-0.051,0.1911
2012-03-26,0.132,-0.0718,0.2039
2012-03-23,0.13,-0.0918,0.2218
2012-03-22,0.1495,-0.0953,0.2448
2012-03-21,0.1779,-0.0907,0.2686
2012-03-20,0.2115,-0.0798,0.2913
2012-03-19,0.2522,-0.059000000000000004,0.3112
2012-03-16,0.2736,-0.0523,0.3259
2012-03-15,0.2887,-0.0503,0.33899999999999997
2012-03-14,0.3056,-0.046,0.3516
2012-03-13,0.3366,-0.0265,0.3631
2012-03-12,0.3138,-0.0559,0.3697
2012-03-09,0.3191,-0.0646,0.3837
2012-03-08,0.3024,-0.0975,0.3999
2012-03-07,0.3121,-0.1121,0.4242
2012-03-06,0.3533,-0.0989,0.4523
2012-03-05,0.4369,-0.0401,0.47700000000000004
2012-03-02,0.4706,-0.0165,0.48700000000000004
2012-03-01,0.4613,-0.0298,0.4912
2012-02-29,0.4678,-0.0308,0.4986
2012-02-28,0.4832,-0.0231,0.5063
2012-02-27,0.47200000000000003,-0.04,0.5121
2012-02-24,0.4969,-0.0252,0.5221
2012-02-23,0.5115,-0.0168,0.5284
2012-02-22,0.5271,-0.0055,0.5326
2012-02-21,0.5214,-0.0126,0.534
2012-02-17,0.5364,-0.0007,0.5371
2012-02-16,0.534,-0.0033,0.5373
2012-02-15,0.5277,-0.0104,0.5381
2012-02-14,0.5361,-0.0045,0.5407
2012-02-13,0.565,0.0232,0.5418
2012-02-10,0.5649,0.0288,0.536
2012-02-09,0.5796,0.0508,0.5288
2012-02-08,0.5549,0.0388,0.5161
2012-02-07,0.5411,0.0347,0.5064
2012-02-06,0.574,0.0763,0.4978
2012-02-03,0.5929,0.1142,0.4787
2012-02-02,0.5618,0.1116,0.4501
2012-02-01,0.5299,0.1076,0.4222
2012-01-31,0.499,0.1037,0.3953
2012-01-30,0.4966,0.1272,0.3694
2012-01-27,0.4948,0.1573,0.3376
2012-01-26,0.45399999999999996,0.1557,0.2983
2012-01-25,0.4516,0.1923,0.2594
2012-01-24,0.4078,0.1965,0.2113
2012-01-23,0.3784,0.2162,0.1622
2012-01-20,0.3316,0.2235,0.1081
2012-01-19,0.2821,0.2299,0.0522
2012-01-18,0.2109,0.2162,-0.0052
2012-01-17,0.1457,0.205,-0.0593
2012-01-13,0.078,0.1885,-0.1105
2012-01-12,0.0209,0.1786,-0.1577
2012-01-11,-0.0634,0.1389,-0.2023
2012-01-10,-0.1413,0.0957,-0.237
2012-01-09,-0.2064,0.0546,-0.261
2012-01-06,-0.2124,0.0622,-0.2746
2012-01-05,-0.2086,0.0816,-0.2902
2012-01-04,-0.23399999999999999,0.0765,-0.3105
2012-01-03,-0.2677,0.062,-0.3297
2011-12-30,-0.3234,0.0217,-0.3452
2011-12-29,-0.3371,0.0135,-0.3506
2011-12-28,-0.3381,0.0159,-0.354
2011-12-27,-0.3312,0.0267,-0.3579
2011-12-23,-0.35,0.0146,-0.3646
2011-12-22,-0.3884,-0.0201,-0.3683
2011-12-21,-0.4166,-0.0534,-0.3632
2011-12-20,-0.4153,-0.0654,-0.3499
2011-12-19,-0.4473,-0.1137,-0.3335
2011-12-16,-0.4076,-0.1025,-0.3051
2011-12-15,-0.3933,-0.1138,-0.2795
2011-12-14,-0.3415,-0.0905,-0.251
2011-12-13,-0.2848,-0.0564,-0.2284
2011-12-12,-0.2326,-0.0183,-0.2143
2011-12-09,-0.2014,0.0083,-0.2097
2011-12-08,-0.2115,0.0003,-0.2118
2011-12-07,-0.1783,0.0336,-0.2119
2011-12-06,-0.192,0.0283,-0.2203
2011-12-05,-0.2034,0.0239,-0.2273
2011-12-02,-0.2408,-0.0074,-0.2333
2011-12-01,-0.2696,-0.0382,-0.2315
2011-11-30,-0.3332,-0.1113,-0.2219
2011-11-29,-0.4059,-0.2119,-0.1941
2011-11-28,-0.3955,-0.2544,-0.1411
2011-11-25,-0.3584,-0.2809,-0.0775
2011-11-23,-0.2788,-0.2715,-0.0073
2011-11-22,-0.1794,-0.24,0.0606
2011-11-21,-0.1095,-0.23,0.1206
2011-11-18,-0.0096,-0.1877,0.1781
2011-11-17,0.0559,-0.1691,0.225
2011-11-16,0.1386,-0.1287,0.2673
2011-11-15,0.1952,-0.1042,0.2995
2011-11-14,0.2233,-0.1022,0.3255
2011-11-11,0.2666,-0.0844,0.3511
2011-11-10,0.3127,-0.0595,0.3722
2011-11-09,0.3985,0.0115,0.387
2011-11-08,0.5094,0.1252,0.3842
2011-11-07,0.5109,0.158,0.3529
2011-11-04,0.4947,0.1814,0.3133
2011-11-03,0.4857,0.2177,0.268
2011-11-02,0.4195,0.20600000000000002,0.2136
2011-11-01,0.3731,0.21100000000000002,0.1621
2011-10-31,0.3922,0.2829,0.1093
2011-10-28,0.3945,0.3559,0.0386
2011-10-27,0.2882,0.3386,-0.0504
2011-10-26,0.1241,0.2592,-0.135
2011-10-25,0.0552,0.255,-0.1998
2011-10-24,0.0015,0.2651,-0.2636
2011-10-21,-0.1147,0.2151,-0.3298
2011-10-20,-0.1443,0.2393,-0.3836
2011-10-19,-0.1367,0.3067,-0.4434
2011-10-18,-0.1502,0.3699,-0.5201
2011-10-17,-0.2185,0.3941,-0.6126
2011-10-14,-0.3033,0.4078,-0.7111
2011-10-13,-0.4595,0.3535,-0.8131
2011-10-12,-0.6161,0.2854,-0.9014
2011-10-11,-0.7736,0.1992,-0.9728
2011-10-10,-0.9157,0.1069,-1.0226
2011-10-07,-1.0467,0.0025,-1.0493
2011-10-06,-1.1285,-0.0786,-1.0499
2011-10-05,-1.2065,-0.1762,-1.0303
2011-10-04,-1.2353,-0.2491,-0.9862
2011-10-03,-1.1938,-0.2699,-0.9239
2011-09-30,-1.0919,-0.2354,-0.8565
2011-09-29,-1.0189,-0.2213,-0.7976
2011-09-28,-0.9767,-0.2344,-0.7423
2011-09-27,-0.9448,-0.261,-0.6837
2011-09-26,-0.9398,-0.3213,-0.6184
2011-09-23,-0.8269,-0.2888,-0.5381
2011-09-22,-0.7141,-0.2481,-0.4659
2011-09-21,-0.5137,-0.1098,-0.4039
2011-09-20,-0.4118,-0.0354,-0.3764
2011-09-19,-0.3272,0.0404,-0.3676
2011-09-16,-0.309,0.0687,-0.3777
2011-09-15,-0.321,0.0739,-0.3949
2011-09-14,-0.3307,0.0827,-0.4133
2011-09-13,-0.3455,0.0885,-0.434
2011-09-12,-0.3611,0.095,-0.4561
2011-09-09,-0.3452,0.1347,-0.4799
2011-09-08,-0.3172,0.1964,-0.5136
2011-09-07,-0.3543,0.2084,-0.5627
2011-09-06,-0.4127,0.2021,-0.6148
2011-09-02,-0.4245,0.2408,-0.6653
2011-09-01,-0.4649,0.2606,-0.7255
2011-08-31,-0.5584,0.2322,-0.7907
2011-08-30,-0.6931,0.1556,-0.8487
2011-08-29,-0.8162,0.0715,-0.8876
2011-08-26,-0.9208,-0.0153,-0.9055
2011-08-25,-0.985,-0.0834,-0.9017
2011-08-24,-0.995,-0.1142,-0.8808
2011-08-23,-1.0258,-0.1735,-0.8523
2011-08-22,-1.0474,-0.2385,-0.8089
2011-08-19,-0.9696,-0.2204,-0.7493
2011-08-18,-0.8734,-0.1792,-0.6942
2011-08-17,-0.7739,-0.1246,-0.6494
2011-08-16,-0.7483,-0.1301,-0.6182
2011-08-15,-0.7444,-0.1588,-0.5857
2011-08-12,-0.7954,-0.2494,-0.546
2011-08-11,-0.8118,-0.3282,-0.4837
2011-08-10,-0.8102,-0.4086,-0.4016
2011-08-09,-0.7053,-0.4059,-0.2995
2011-08-08,-0.6432,-0.4452,-0.198
2011-08-05,-0.3924,-0.3057,-0.0867
2011-08-04,-0.2369,-0.2266,-0.0103
2011-08-03,-0.0809,-0.1273,0.0464
2011-08-02,-0.0113,-0.0895,0.0782
2011-08-01,0.0723,-0.0282,0.1006
2011-07-29,0.1086,0.0009,0.1076
2011-07-28,0.1316,0.0242,0.1074
2011-07-27,0.1519,0.0506,0.1013
2011-07-26,0.1621,0.0734,0.0887
2011-07-25,0.1276,0.0573,0.0704
2011-07-22,0.1143,0.0582,0.055999999999999994
2011-07-21,0.0928,0.0514,0.0415
2011-07-20,0.0975,0.0689,0.0286
2011-07-19,0.0741,0.0627,0.0114
2011-07-18,0.0855,0.0897,-0.0042
2011-07-15,0.0852,0.1119,-0.0267
2011-07-14,0.0666,0.1212,-0.0547
2011-07-13,0.0689,0.1538,-0.085
2011-07-12,0.0518,0.1752,-0.1234
2011-07-11,0.0834,0.2506,-0.1672
2011-07-08,0.109,0.3389,-0.2299
2011-07-07,0.057999999999999996,0.3726,-0.3146
2011-07-06,-0.0304,0.3773,-0.4078
2011-07-05,-0.1258,0.3763,-0.5021
2011-07-01,-0.2699,0.3262,-0.5962
2011-06-30,-0.4121,0.2656,-0.6777
2011-06-29,-0.5363,0.2078,-0.7441
2011-06-28,-0.6347,0.1614,-0.7961
