date,MACD_Hist,MACD_Signal,MACD
2011-06-27,0.0976,-0.8998,-0.8022
2011-06-24,0.0721,-0.9242,-0.8521
2011-06-23,0.1211,-0.9422,-0.8211
2011-06-22,0.0946,-0.9725,-0.8779
2011-06-21,0.0254,-0.9961,-0.9707
2011-06-20,-0.1311,-1.0025,-1.1336
2011-06-17,-0.2214,-0.9697,-1.1911
2011-06-16,-0.2777,-0.9144,-1.192
2011-06-15,-0.3042,-0.8449,-1.1491
2011-06-14,-0.2903,-0.7689,-1.0592
2011-06-13,-0.405,-0.6963,-1.1013
2011-06-10,-0.4186,-0.5951,-1.0136
2011-06-09,-0.3898,-0.4904,-0.8803
2011-06-08,-0.4429,-0.39299999999999996,-0.8359
2011-06-07,-0.4097,-0.2823,-0.6920000000000001
2011-06-06,-0.3586,-0.1798,-0.5384
2011-06-03,-0.2578,-0.0902,-0.348
2011-06-02,-0.1796,-0.0257,-0.2053
2011-06-01,-0.1364,0.0192,-0.1172
2011-05-31,-0.0681,0.0533,-0.0148
2011-05-27,-0.1834,0.0703,-0.1131
2011-05-26,-0.2504,0.1162,-0.1342
2011-05-25,-0.2935,0.1788,-0.1147
2011-05-24,-0.3001,0.2521,-0.0479
2011-05-23,-0.2557,0.3272,0.0714
2011-05-20,-0.1767,0.3911,0.2144
2011-05-19,-0.1627,0.4353,0.2725
2011-05-18,-0.2027,0.4759,0.2732
2011-05-17,-0.2431,0.5266,0.2835
2011-05-16,-0.1995,0.5874,0.3879
2011-05-13,-0.1235,0.6373,0.5138
2011-05-12,-0.0653,0.6682,0.6028
2011-05-11,-0.0665,0.6845,0.618
2011-05-10,-0.0176,0.7011,0.6835
2011-05-09,-0.0579,0.7055,0.6476
2011-05-06,-0.0431,0.72,0.6769
2011-05-05,0.0155,0.7308,0.7463
2011-05-04,0.1453,0.7269,0.8722
2011-05-03,0.2397,0.6906,0.9303
2011-05-02,0.2899,0.6306,0.9205
2011-04-29,0.303,0.5582,0.8612
2011-04-28,0.2671,0.4824,0.7495
2011-04-27,0.2105,0.4156,0.6261
2011-04-26,0.13,0.363,0.493
2011-04-25,0.0518,0.3305,0.3823
2011-04-21,0.0072,0.3176,0.3248
2011-04-20,-0.0791,0.3158,0.2367
2011-04-19,-0.1697,0.3355,0.1658
2011-04-18,-0.1695,0.37799999999999995,0.2085
2011-04-15,-0.0985,0.4203,0.3219
2011-04-14,-0.0935,0.445,0.3514
2011-04-13,-0.0491,0.4684,0.4192
2011-04-12,0.0207,0.4806,0.5013
2011-04-11,0.1266,0.4755,0.6021
2011-04-08,0.2039,0.4438,0.6477
2011-04-07,0.2693,0.3928,0.6621
2011-04-06,0.3068,0.3255,0.6323
2011-04-05,0.3178,0.2488,0.5666
2011-04-04,0.3354,0.1694,0.5047
2011-04-01,0.3328,0.0855,0.4184
2011-03-31,0.3048,0.0023,0.3071
2011-03-30,0.2813,-0.0739,0.2074
2011-03-29,0.20800000000000002,-0.1442,0.0638
2011-03-28,0.14400000000000002,-0.1962,-0.0521
2011-03-25,0.0984,-0.2322,-0.1338
2011-03-24,-0.001,-0.2568,-0.2578
2011-03-23,-0.1254,-0.2565,-0.3819
2011-03-22,-0.217,-0.2252,-0.4422
2011-03-21,-0.3102,-0.1709,-0.4812
2011-03-18,-0.4655,-0.0934,-0.5589
2011-03-17,-0.5246,0.023,-0.5016
2011-03-16,-0.5337,0.1541,-0.3796
2011-03-15,-0.386,0.2876,-0.0984
2011-03-14,-0.3086,0.3841,0.0755
2011-03-11,-0.2749,0.4612,0.1863
2011-03-10,-0.2633,0.5299,0.2667
2011-03-09,-0.1637,0.5957,0.4320000000000001
2011-03-08,-0.1848,0.6367,0.4518
2011-03-07,-0.2239,0.6829,0.4589
2011-03-04,-0.1843,0.7389,0.5546
2011-03-03,-0.2046,0.7849,0.5804
2011-03-02,-0.3063,0.8361,0.5298
2011-03-01,-0.2834,0.9126,0.6292
2011-02-28,-0.2083,0.9835,0.7752
2011-02-25,-0.2586,1.0356,0.777
2011-02-24,-0.2722,1.1002,0.828
2011-02-23,-0.1789,1.1683,0.9894
2011-02-22,-0.0421,1.213,1.1709
2011-02-18,0.1054,1.2235,1.3289
2011-02-17,0.1042,1.1972,1.3014
2011-02-16,0.0929,1.1711,1.264
2011-02-15,0.0883,1.1479,1.2362
2011-02-14,0.1212,1.1258,1.247
2011-02-11,0.1113,1.0955,1.2068
2011-02-10,0.0951,1.0677,1.1628
2011-02-09,0.1091,1.0439,1.153
2011-02-08,0.1105,1.0166,1.1271
2011-02-07,0.0637,0.9890000000000001,1.0527
2011-02-04,0.0161,0.9731,0.9892
2011-02-03,-0.0122,0.9691,0.9568
2011-02-02,-0.0438,0.9722,0.9283
2011-02-01,-0.0797,0.9831,0.9034
2011-01-31,-0.1612,1.003,0.8419
2011-01-28,-0.139,1.0433,0.9043
2011-01-27,-0.0326,1.0781,1.0454
2011-01-26,-0.0504,1.0862,1.0358
2011-01-25,-0.0771,1.0988,1.0218
2011-01-24,-0.0775,1.1181,1.0406
2011-01-21,-0.0912,1.1375,1.0462
2011-01-20,-0.0621,1.1603,1.0981
2011-01-19,-0.0054,1.1758,1.1704
2011-01-18,0.0565,1.1772,1.2336
2011-01-14,0.0351,1.163,1.1981
2011-01-13,-0.0023,1.1543,1.1520000000000001
2011-01-12,-0.0085,1.1548,1.1463
2011-01-11,-0.0478,1.157,1.1091
2011-01-10,-0.0368,1.1689,1.1321
2011-01-07,-0.0014,1.1781,1.1767
2011-01-06,0.0291,1.1785,1.2076
2011-01-05,0.0388,1.1712,1.21
2011-01-04,0.0173,1.1615,1.1788
2011-01-03,0.0162,1.1572,1.1734
2010-12-31,-0.0119,1.1531,1.1412
2010-12-30,0.0173,1.1561,1.1735
2010-12-29,0.0558,1.1518,1.2075
2010-12-28,0.0806,1.1378,1.2185
2010-12-27,0.1054,1.1177,1.2231
2010-12-23,0.1298,1.0913,1.2211
2010-12-22,0.1491,1.0589,1.208
2010-12-21,0.1371,1.0216,1.1587
2010-12-20,0.1265,0.9873,1.1138
2010-12-17,0.1427,0.9557,1.0984
2010-12-16,0.1625,0.9201,1.0826
2010-12-15,0.1805,0.8794,1.0599
2010-12-14,0.23600000000000002,0.8343,1.0703
2010-12-13,0.2513,0.7753,1.0266
2010-12-10,0.2483,0.7125,0.9608
2010-12-09,0.2173,0.6504,0.8678
2010-12-08,0.1967,0.5961,0.7928
2010-12-07,0.1736,0.5469,0.7205
2010-12-06,0.1523,0.5035,0.6558
2010-12-03,0.1016,0.4654,0.5670000000000001
2010-12-02,-0.0062,0.44,0.4338
2010-12-01,-0.1609,0.4416,0.2807
2010-11-30,-0.2812,0.4818,0.2006
2010-11-29,-0.2543,0.5521,0.2978
2010-11-26,-0.2607,0.6157,0.355
2010-11-24,-0.2668,0.6808,0.414
2010-11-23,-0.3155,0.7475,0.4320000000000001
2010-11-22,-0.2617,0.8264,0.5647
2010-11-19,-0.2936,0.8918,0.5982
2010-11-18,-0.3413,0.9653,0.6239
2010-11-17,-0.3813,1.0506,0.6692
2010-11-16,-0.2959,1.1459,0.85
2010-11-15,-0.1449,1.2199,1.075
2010-11-12,-0.0555,1.2561,1.2006
2010-11-11,0.0652,1.27,1.3352
2010-11-10,0.1195,1.2537,1.3731
2010-11-09,0.1479,1.2238,1.3717
2010-11-08,0.1979,1.1868,1.3848
2010-11-05,0.171,1.1374,1.3084
2010-11-04,0.0856,1.0946,1.1802
2010-11-03,-0.0374,1.0732,1.0359
2010-11-02,-0.0752,1.0826,1.0074
2010-11-01,-0.1068,1.1014,0.9946
2010-10-29,-0.0947,1.128,1.0334
2010-10-28,-0.0788,1.1517,1.0729
2010-10-27,-0.0571,1.1714,1.1143
2010-10-26,-0.0281,1.1857,1.1576
