date,MFI
2021-01-19,50.5599
2021-01-15,57.4773
2021-01-14,61.4848
2021-01-13,59.9485
2021-01-12,51.5549
2021-01-11,42.8753
2021-01-08,42.0693
2021-01-07,41.9695
2021-01-06,35.6436
2021-01-05,35.1819
2021-01-04,27.4286
2020-12-31,27.7824
2020-12-30,27.3489
2020-12-29,20.8424
2020-12-28,27.4262
2020-12-24,20.8478
2020-12-23,19.2603
2020-12-22,24.6295
2020-12-21,31.08
2020-12-18,38.2625
2020-12-17,37.8326
2020-12-16,42.9996
2020-12-15,49.4685
2020-12-14,52.1949
2020-12-11,58.3214
2020-12-10,58.6107
2020-12-09,58.0875
2020-12-08,66.3753
2020-12-07,59.9468
2020-12-04,67.5134
2020-12-03,75.6934
2020-12-02,66.7187
2020-12-01,59.5808
2020-11-30,51.1629
2020-11-27,63.3452
2020-11-25,59.8558
2020-11-24,59.2035
2020-11-23,53.4342
2020-11-20,52.8708
2020-11-19,53.0672
2020-11-18,57.8966
2020-11-17,56.6433
2020-11-16,56.4413
2020-11-13,49.5562
2020-11-12,42.6385
2020-11-11,49.4151
2020-11-10,58.1124
2020-11-09,62.8013
2020-11-06,53.6509
2020-11-05,59.6392
2020-11-04,59.2527
2020-11-03,59.3096
2020-11-02,59.8117
2020-10-30,57.4357
2020-10-29,51.4954
2020-10-28,51.7257
2020-10-27,60.6348
2020-10-26,66.8948
2020-10-23,65.9183
2020-10-22,65.7324
2020-10-21,65.7145
2020-10-20,70.7777
2020-10-19,71.0188
2020-10-16,64.766
2020-10-15,66.3204
2020-10-14,72.1662
2020-10-13,64.5792
2020-10-12,66.1739
2020-10-09,71.7322
2020-10-08,61.1188
2020-10-07,50.7375
2020-10-06,43.3816
2020-10-05,51.4615
2020-10-02,52.8696
2020-10-01,51.3364
2020-09-30,47.0027
2020-09-29,47.2822
2020-09-28,46.5149
2020-09-25,47.6765
2020-09-24,48.5579
2020-09-23,55.9624
2020-09-22,60.7962
2020-09-21,55.2971
2020-09-18,57.8306
2020-09-17,67.5654
2020-09-16,76.9798
2020-09-15,76.1831
2020-09-14,76.5872
2020-09-11,77.6592
2020-09-10,78.8774
2020-09-09,74.5412
2020-09-08,80.8058
2020-09-04,75.4581
2020-09-03,69.6764
2020-09-02,63.1088
2020-09-01,57.3538
2020-08-31,56.2444
2020-08-28,65.3042
2020-08-27,66.5481
2020-08-26,64.309
2020-08-25,65.3401
2020-08-24,64.7753
2020-08-21,62.4193
2020-08-20,66.5142
2020-08-19,66.2013
2020-08-18,60.3776
2020-08-17,60.5415
2020-08-14,65.8322
2020-08-13,64.9929
2020-08-12,65.1264
2020-08-11,74.3428
2020-08-10,66.331
2020-08-07,64.3664
2020-08-06,57.4193
2020-08-05,47.8205
2020-08-04,37.2865
2020-08-03,44.31100000000001
2020-07-31,36.0996
2020-07-30,44.1666
2020-07-29,50.9569
2020-07-28,48.7385
2020-07-27,42.8625
2020-07-24,42.1012
2020-07-23,47.9478
2020-07-22,40.717
2020-07-21,48.0135
2020-07-20,48.9155
2020-07-17,55.7196
2020-07-16,52.9196
2020-07-15,51.6552
2020-07-14,41.7659
2020-07-13,49.6467
2020-07-10,41.5752
2020-07-09,33.7769
2020-07-08,32.7809
2020-07-07,31.8394
2020-07-06,41.6424
2020-07-02,34.4356
2020-07-01,43.2291
2020-06-30,34.7045
2020-06-29,27.9536
2020-06-26,22.049
2020-06-25,32.635999999999996
2020-06-24,44.7723
2020-06-23,54.0964
2020-06-22,55.2884
2020-06-19,59.0342
2020-06-18,63.3041
2020-06-17,63.2367
2020-06-16,62.7798
2020-06-15,63.2811
2020-06-12,69.2564
2020-06-11,65.3563
2020-06-10,71.9625
2020-06-09,80.3286
2020-06-08,87.3483
2020-06-05,86.6796
2020-06-04,84.5165
2020-06-03,74.2198
2020-06-02,66.4316
2020-06-01,61.6812
2020-05-29,56.4278
2020-05-28,62.5352
2020-05-27,69.4069
2020-05-26,60.4298
2020-05-22,58.3657
2020-05-21,54.4581
2020-05-20,48.1757
2020-05-19,40.3564
2020-05-18,42.3987
2020-05-15,43.6558
2020-05-14,44.3648
2020-05-13,46.0166
2020-05-12,47.1553
2020-05-11,45.174
2020-05-08,45.09
2020-05-07,39.8345
2020-05-06,40.5296
2020-05-05,40.177
2020-05-04,32.5692
2020-05-01,40.8144
2020-04-30,39.4463
2020-04-29,48.9835
2020-04-28,39.7513
2020-04-27,40.6136
2020-04-24,33.5116
2020-04-23,33.37
2020-04-22,33.4794
2020-04-21,33.8025
2020-04-20,37.4997
2020-04-17,37.8303
2020-04-16,32.1368
2020-04-15,40.066
2020-04-14,50.1269
2020-04-13,50.8446
2020-04-09,52.821000000000005
2020-04-08,50.598
2020-04-07,52.1095
2020-04-06,41.8702
2020-04-03,44.2686
2020-04-02,43.823
2020-04-01,49.8516
2020-03-31,50.1393
2020-03-30,45.4046
2020-03-27,51.1062
2020-03-26,50.8924
2020-03-25,42.4864
2020-03-24,32.56
2020-03-23,29.3131
2020-03-20,36.3945
2020-03-19,29.2798
2020-03-18,29.3799
2020-03-17,30.3042
2020-03-16,30.889
2020-03-13,31.7595
2020-03-12,23.8882
2020-03-11,25.4904
2020-03-10,29.2175
2020-03-09,21.0897
2020-03-06,22.5797
2020-03-05,26.8386
2020-03-04,29.0606
2020-03-03,23.7138
2020-03-02,14.1285
2020-02-28,15.4485
2020-02-27,17.1246
2020-02-26,19.3803
2020-02-25,27.7876
2020-02-24,38.4605
2020-02-21,53.3214
2020-02-20,51.4347
2020-02-19,44.2064
2020-02-18,43.5818
2020-02-14,51.2538
2020-02-13,41.6517
2020-02-12,38.6793
2020-02-11,32.1126
2020-02-10,26.6197
2020-02-07,23.623
2020-02-06,28.4514
2020-02-05,33.0562
