date,MACD_Hist,MACD,MACD_Signal
2017-10-26,0.0215,0.1563,0.1347
2017-10-25,0.0615,0.1909,0.1294
2017-10-24,0.0684,0.1824,0.114
2017-10-23,0.0343,0.1312,0.0969
2017-10-20,0.0133,0.1016,0.0883
2017-10-19,-0.0012,0.0838,0.085
2017-10-18,-0.0123,0.073,0.0853
2017-10-17,-0.023,0.0654,0.0883
2017-10-16,-0.0415,0.0526,0.0941
2017-10-13,-0.0607,0.0438,0.1045
2017-10-12,-0.0715,0.0481,0.1196
2017-10-11,-0.0876,0.0499,0.1375
2017-10-10,-0.0877,0.0718,0.1594
2017-10-09,-0.0878,0.0936,0.1813
2017-10-06,-0.0782,0.1251,0.2033
2017-10-05,-0.0725,0.1503,0.2228
2017-10-04,-0.0617,0.1793,0.2409
2017-10-03,-0.0427,0.2137,0.2564
2017-10-02,-0.0055,0.2616,0.267
2017-09-29,0.0047,0.2731,0.2684
2017-09-28,-0.0018,0.2655,0.2672
2017-09-27,-0.0026,0.2651,0.2677
2017-09-26,0.0027,0.271,0.2683
2017-09-25,0.0237,0.2914,0.2677
2017-09-22,0.0346,0.2963,0.2617
2017-09-21,0.0463,0.2994,0.2531
2017-09-20,0.0279,0.2694,0.2415
2017-09-19,0.014,0.2486,0.2345
2017-09-18,-0.0157,0.2153,0.231
2017-09-15,0.0031,0.238,0.2349
2017-09-14,0.0496,0.2838,0.2342
2017-09-13,0.0797,0.3015,0.2218
2017-09-12,0.1118,0.3136,0.2018
2017-09-11,0.1333,0.3072,0.1739
2017-09-08,0.1397,0.2802,0.1406
2017-09-07,0.1596,0.2652,0.1056
2017-09-06,0.1917,0.2574,0.0657
2017-09-05,0.1913,0.2092,0.0178
2017-09-01,0.1725,0.1425,-0.03
2017-08-31,0.1569,0.0838,-0.0731
2017-08-30,0.1301,0.0178,-0.1123
2017-08-29,0.1271,-0.0178,-0.1449
2017-08-28,0.1168,-0.0599,-0.1767
2017-08-25,-0.0398,0.0515,0.0913
2017-08-24,-0.0136,0.0976,0.1112
2017-08-23,0.0135,0.1315,0.118
2017-08-22,0.0574,0.1687,0.1112
2017-08-21,0.0703,0.1529,0.0825
2017-08-18,0.1091,0.1565,0.0474
2017-08-17,0.1382,0.131,-0.0072
2017-08-16,0.1663,0.09,-0.0763
2017-08-15,0.1438,-0.0157,-0.1595
2017-08-14,0.0675,-0.1639,-0.2314
2017-08-11,0.0334,-0.2317,-0.2651
2017-08-10,0.0364,-0.2454,-0.2818
2017-08-09,0.0345,-0.2654,-0.3
2017-08-08,0.0322,-0.285,-0.3172
2017-08-07,0.0539,-0.2794,-0.3333
2017-08-04,0.0807,-0.2796,-0.3603
2017-08-03,0.0648,-0.3359,-0.4007
