date,MACD_Signal,MACD_Hist,MACD
2010-07-19,-0.1494,-0.0384,-0.1878
2010-07-16,-0.1398,0.0089,-0.1309
2010-07-15,-0.142,0.0803,-0.0617
2010-07-14,-0.1621,0.0993,-0.0627
2010-07-13,-0.1869,0.1002,-0.0867
2010-07-12,-0.2119,0.0885,-0.1234
2010-07-09,-0.2341,0.0675,-0.1665
2010-07-08,-0.251,0.0113,-0.2396
2010-07-07,-0.2538,-0.0215,-0.2753
2010-07-06,-0.2484,-0.0622,-0.3106
2010-07-02,-0.2328,-0.0583,-0.2912
2010-07-01,-0.2183,-0.0653,-0.2835
2010-06-30,-0.202,-0.0601,-0.2621
2010-06-29,-0.1869,0.0057,-0.1812
2010-06-28,-0.1883,0.0965,-0.0919
2010-06-25,-0.2125,0.1472,-0.0653
2010-06-24,-0.2493,0.1849,-0.0644
2010-06-23,-0.2955,0.2375,-0.058
2010-06-22,-0.3548,0.2756,-0.0792
2010-06-21,-0.4238,0.2951,-0.1287
2010-06-18,-0.4975,0.2572,-0.2404
2010-06-17,-0.5618,0.2733,-0.2885
2010-06-16,-0.6301,0.2562,-0.374
2010-06-15,-0.6942,0.2418,-0.4524
2010-06-14,-0.7546,0.2143,-0.5403
2010-06-11,-0.8082,0.2377,-0.5705
2010-06-10,-0.8676,0.2128,-0.6548
2010-06-09,-0.9208,0.1356,-0.7852
2010-06-08,-0.9548,0.1005,-0.8542
2010-06-07,-0.9799,0.0606,-0.9193
2010-06-04,-0.995,0.0405,-0.9546
2010-06-03,-1.0051,0.0138,-0.9914
2010-06-02,-1.0086,-0.032,-1.0406
2010-06-01,-1.0006,-0.0503,-1.0509
2010-05-28,-0.988,-0.0664,-1.0544
2010-05-27,-0.9714,-0.095,-1.0664
2010-05-26,-0.9477,-0.1475,-1.0952
2010-05-25,-0.9108,-0.1983,-1.1091
2010-05-24,-0.8612,-0.2394,-1.1007
2010-05-21,-0.8014,-0.3097,-1.1111
2010-05-20,-0.7239,-0.3761,-1.1
2010-05-19,-0.6299,-0.4074,-1.0373
2010-05-18,-0.5281,-0.4177,-0.9457
2010-05-17,-0.4236,-0.3236,-0.7473
2010-05-14,-0.3427,-0.2492,-0.5919
2010-05-13,-0.2804,-0.1647,-0.4451
2010-05-12,-0.2392,-0.2116,-0.4509
2010-05-11,-0.1863,-0.2641,-0.4505
2010-05-10,-0.1203,-0.2844,-0.4047
2010-05-07,-0.0492,-0.3343,-0.3835
2010-05-06,0.0344,-0.2981,-0.2637
2010-05-05,0.1089,-0.2307,-0.1218
2010-05-04,0.1666,-0.1882,-0.0216
2010-05-03,0.2136,-0.1526,0.061
2010-04-30,0.2517,-0.1073,0.1444
2010-04-29,0.2786,-0.0524,0.2262
2010-04-28,0.2917,-0.0253,0.2663
2010-04-27,0.298,-0.0029,0.2951
2010-04-26,0.2987,0.0443,0.343
2010-04-23,0.2876,0.0398,0.3275
2010-04-22,0.2777,0.0113,0.289
2010-04-21,0.2749,-0.0051,0.2697
2010-04-20,0.2761,0.0124,0.2885
2010-04-19,0.273,0.0137,0.2867
2010-04-16,0.2696,0.0325,0.3021
2010-04-15,0.2615,0.0387,0.3002
2010-04-14,0.2518,0.0274,0.2792
2010-04-13,0.245,0.0079,0.2529
2010-04-12,0.243,0.0072,0.2502
2010-04-09,0.2412,-0.0076,0.2337
2010-04-08,0.2431,-0.0182,0.2249
2010-04-07,0.2476,-0.0128,0.2348
2010-04-06,0.2509,0.0115,0.2623
2010-04-05,0.248,0.0059,0.2538
2010-04-01,0.2465,-0.0088,0.2377
2010-03-31,0.2487,-0.037000000000000005,0.2118
2010-03-30,0.258,-0.0466,0.2113
2010-03-29,0.2696,-0.0612,0.2084
2010-03-26,0.2849,-0.0654,0.2195
2010-03-25,0.3013,-0.071,0.2303
2010-03-24,0.319,-0.0821,0.237
2010-03-23,0.3395,-0.0585,0.281
2010-03-22,0.3542,-0.0499,0.3043
2010-03-19,0.3666,-0.0197,0.3469
2010-03-18,0.3716,0.0341,0.4057
2010-03-17,0.363,0.0815,0.4445
2010-03-16,0.3427,0.1124,0.4551
2010-03-15,0.3146,0.1441,0.4587
2010-03-12,0.2786,0.1601,0.4387
2010-03-11,0.2385,0.1485,0.3871
2010-03-10,0.2014,0.1261,0.3275
2010-03-09,0.1699,0.1056,0.2755
2010-03-08,0.1435,0.0938,0.2373
2010-03-05,0.12,0.0537,0.1737
2010-03-04,0.1066,0.0335,0.14
2010-03-03,0.0982,0.0313,0.1295
2010-03-02,0.0904,0.0295,0.1199
2010-03-01,0.083,0.0311,0.1141
2010-02-26,0.0752,0.0212,0.0964
2010-02-25,0.0699,0.0386,0.1085
2010-02-24,0.0602,0.0634,0.1237
2010-02-23,0.0444,0.0874,0.1318
2010-02-22,0.0225,0.1062,0.1287
2010-02-19,-0.004,0.1083,0.1043
2010-02-18,-0.0311,0.105,0.07400000000000001
2010-02-17,-0.0573,0.08800000000000001,0.0307
2010-02-16,-0.0793,0.067,-0.0124
2010-02-12,-0.0961,0.0417,-0.0544
2010-02-11,-0.1065,0.0252,-0.0813
2010-02-10,-0.1128,-0.0102,-0.123
2010-02-09,-0.1102,-0.0289,-0.1392
2010-02-08,-0.103,-0.0431,-0.1461
2010-02-05,-0.0922,-0.0555,-0.1477
2010-02-04,-0.0784,-0.0577,-0.136
2010-02-03,-0.0639,-0.0667,-0.1307
2010-02-02,-0.0472,-0.0857,-0.133
2010-02-01,-0.0258,-0.1197,-0.1455
2010-01-29,0.0041,-0.1553,-0.1512
2010-01-28,0.0429,-0.1608,-0.1179
2010-01-27,0.0831,-0.1714,-0.0883
2010-01-26,0.126,-0.2048,-0.0788
2010-01-25,0.1772,-0.1779,-0.0007
2010-01-22,0.2217,-0.1433,0.0783
2010-01-21,0.2575,-0.0959,0.1616
2010-01-20,0.2815,-0.0563,0.2251
2010-01-19,0.2955,-0.0624,0.2332
2010-01-15,0.3111,-0.0812,0.2299
2010-01-14,0.3314,-0.0688,0.2626
2010-01-13,0.3486,-0.0787,0.27
2010-01-12,0.3683,-0.0858,0.2825
2010-01-11,0.3897,-0.0766,0.3132
2010-01-08,0.4089,-0.0708,0.3381
2010-01-07,0.4266,-0.0674,0.3592
2010-01-06,0.4434,-0.057,0.3865
2010-01-05,0.4577,-0.0232,0.4345
2010-01-04,0.4635,-0.0016,0.4619
2009-12-31,0.4639,0.0026,0.4665
2009-12-30,0.4632,0.0184,0.4816
2009-12-29,0.4587,0.0192,0.4779
2009-12-28,0.4539,0.0151,0.4689
2009-12-24,0.4501,0.0303,0.4804
2009-12-23,0.4425,0.0565,0.499
2009-12-22,0.4284,0.0904,0.5188
2009-12-21,0.4058,0.1271,0.5329
2009-12-18,0.374,0.1409,0.5149
2009-12-17,0.3388,0.1112,0.45
2009-12-16,0.311,0.0953,0.4063
2009-12-15,0.2872,0.0574,0.3446
2009-12-14,0.2728,0.0088,0.2817
2009-12-11,0.2706,-0.0412,0.2295
2009-12-10,0.2809,-0.0408,0.2401
2009-12-09,0.2911,-0.064,0.2271
2009-12-08,0.3071,-0.0865,0.2207
2009-12-07,0.3288,-0.0782,0.2506
2009-12-04,0.3483,-0.0617,0.2865
2009-12-03,0.3637,-0.0435,0.3203
2009-12-02,0.3746,-0.0103,0.3643
2009-12-01,0.3772,-0.0134,0.3637
2009-11-30,0.3805,-0.0404,0.3401
2009-11-27,0.3906,-0.0394,0.3513
2009-11-25,0.4005,-0.0243,0.3762
2009-11-24,0.4065,-0.0384,0.3682
2009-11-23,0.4161,-0.036000000000000004,0.3801
2009-11-20,0.4251,-0.0311,0.3941
2009-11-19,0.4329,-0.0165,0.4164
2009-11-18,0.4370000000000001,-0.0023,0.4347
2009-11-17,0.4376,0.0092,0.4468
2009-11-16,0.4353,0.0166,0.452
2009-11-13,0.4312,0.0443,0.4755
2009-11-12,0.4201,0.0679,0.488
2009-11-11,0.4031,0.0956,0.4987
2009-11-10,0.3792,0.1078,0.487
2009-11-09,0.3522,0.1062,0.4584
2009-11-06,0.3257,0.0882,0.4139
2009-11-05,0.3036,0.0823,0.3859
2009-11-04,0.2831,0.0634,0.3465
2009-11-03,0.2672,0.0539,0.3212
2009-11-02,0.2537,0.0459,0.2996
2009-10-30,0.2423,0.034,0.2763
2009-10-29,0.2338,0.0445,0.2783
2009-10-28,0.2226,0.0185,0.2412
2009-10-27,0.218,-0.011,0.2069
2009-10-26,0.2208,0.0021,0.2229
2009-10-23,0.2202,0.046,0.2663
2009-10-22,0.2087,0.0776,0.2863
2009-10-21,0.1893,0.0816,0.2709
2009-10-20,0.1689,0.0901,0.259
2009-10-19,0.1464,0.097,0.2434
2009-10-16,0.1221,0.1002,0.2223
2009-10-15,0.0971,0.1105,0.2076
2009-10-14,0.0695,0.0977,0.1672
2009-10-13,0.045,0.0748,0.1198
2009-10-12,0.0263,0.0343,0.0607
2009-10-09,0.0177,-0.0107,0.006999999999999999
2009-10-08,0.0204,-0.0641,-0.0437
2009-10-07,0.0364,-0.1158,-0.0794
2009-10-06,0.0654,-0.1688,-0.1034
2009-10-05,0.1076,-0.1792,-0.0716
2009-10-02,0.1524,-0.1801,-0.0276
2009-10-01,0.1974,-0.1599,0.0376
2009-09-30,0.2374,-0.1483,0.0891
2009-09-29,0.2745,-0.1207,0.1538
2009-09-28,0.3047,-0.0813,0.2233
2009-09-25,0.325,-0.053,0.272
2009-09-24,0.3382,0.0032,0.3414
2009-09-23,0.3374,0.0203,0.3578
2009-09-22,0.3323,0.0319,0.3643
2009-09-21,0.3244,0.0314,0.3558
2009-09-18,0.3165,0.0471,0.3637
2009-09-17,0.3047,0.0543,0.3591
2009-09-16,0.2912,0.0561,0.3473
2009-09-15,0.2771,0.0437,0.3209
2009-09-14,0.2662,0.0372,0.3033
2009-09-11,0.2569,0.0274,0.2843
2009-09-10,0.25,0.0194,0.2695
2009-09-09,0.2452,0.001,0.2462
2009-09-08,0.2449,0.0109,0.2558
2009-09-04,0.2422,0.0111,0.2533
2009-09-03,0.2394,0.0208,0.2603
2009-09-02,0.2342,0.0182,0.2525
2009-09-01,0.2297,0.0282,0.2578
2009-08-31,0.2226,0.0365,0.2591
2009-08-28,0.2135,0.0218,0.2353
2009-08-27,0.2081,0.0076,0.2157
2009-08-26,0.2062,-0.0002,0.206
2009-08-25,0.2062,-0.0272,0.1791
2009-08-24,0.213,-0.0423,0.1708
2009-08-21,0.2236,-0.0418,0.1818
2009-08-20,0.234,-0.0653,0.1687
2009-08-19,0.2504,-0.073,0.1774
2009-08-18,0.2686,-0.0684,0.2002
2009-08-17,0.2857,-0.0548,0.2309
2009-08-14,0.2994,-0.0191,0.2803
2009-08-13,0.3042,0.0029,0.3071
2009-08-12,0.3035,0.0128,0.3162
2009-08-11,0.3003,0.0284,0.3287
2009-08-10,0.2932,0.0454,0.3385
2009-08-07,0.2818,0.058,0.3398
2009-08-06,0.2673,0.0625,0.3298
2009-08-05,0.2517,0.0726,0.3243
2009-08-04,0.2335,0.0854,0.3189
2009-08-03,0.2122,0.0784,0.2906
2009-07-31,0.1926,0.0573,0.2499
2009-07-30,0.1783,0.1016,0.2799
2009-07-29,0.1529,0.1202,0.2731
2009-07-28,0.1228,0.1476,0.2704
2009-07-27,0.0859,0.1885,0.2744
2009-07-24,0.0388,0.1925,0.2312
2009-07-23,-0.0093,0.2032,0.1938
2009-07-22,-0.0601,0.2058,0.1456
2009-07-21,-0.1116,0.2015,0.0899
2009-07-20,-0.162,0.1725,0.0105
2009-07-17,-0.2051,0.1148,-0.0903
2009-07-16,-0.2338,0.0869,-0.1469
2009-07-15,-0.2555,0.0312,-0.2243
2009-07-14,-0.2633,-0.0153,-0.2786
2009-07-13,-0.2595,-0.0291,-0.2886
2009-07-10,-0.2522,-0.0464,-0.2986
2009-07-09,-0.2406,-0.0549,-0.2955
2009-07-08,-0.2269,-0.0739,-0.3008
2009-07-07,-0.2084,-0.0725,-0.2809
2009-07-06,-0.1903,-0.0664,-0.2567
2009-07-02,-0.1737,-0.0708,-0.2445
2009-07-01,-0.156,-0.0635,-0.2195
2009-06-30,-0.1401,-0.0532,-0.1933
2009-06-29,-0.1268,-0.0645,-0.1913
2009-06-26,-0.1106,-0.0921,-0.2027
2009-06-25,-0.0876,-0.1465,-0.2341
2009-06-24,-0.051,-0.17600000000000002,-0.227
2009-06-23,-0.006999999999999999,-0.1874,-0.1944
2009-06-22,0.0399,-0.2268,-0.187
2009-06-19,0.0966,-0.2379,-0.1413
2009-06-18,0.156,-0.24,-0.084
2009-06-17,0.21600000000000005,-0.2266,-0.0106
2009-06-16,0.2727,-0.188,0.0847
2009-06-15,0.3197,-0.1407,0.1791
2009-06-12,0.3549,-0.1041,0.2508
2009-06-11,0.3809,-0.0406,0.3403
2009-06-10,0.3911,0.0033,0.3943
2009-06-09,0.3902,0.0076,0.3978
2009-06-08,0.3883,0.0231,0.4115
2009-06-05,0.3826,0.013,0.3955
2009-06-04,0.3793,0.0023,0.3816
2009-06-03,0.3787,-0.026,0.3527
2009-06-02,0.3852,-0.0444,0.3409
2009-06-01,0.3963,-0.0423,0.354
2009-05-29,0.4069,-0.0377,0.3692
2009-05-28,0.4163,-0.0577,0.3586
2009-05-27,0.4308,-0.0625,0.3683
2009-05-26,0.4464,-0.0576,0.3888
2009-05-22,0.4608,-0.0714,0.3894
2009-05-21,0.4786,-0.0702,0.4084
2009-05-20,0.4962,-0.0819,0.4143
2009-05-19,0.5167,-0.0699,0.4467
2009-05-18,0.5342,-0.0488,0.4854
2009-05-15,0.5464,-0.0564,0.4899
2009-05-14,0.5605,-0.0404,0.52
2009-05-13,0.5706,-0.0068,0.5637
2009-05-12,0.5723,0.0402,0.6125
2009-05-11,0.5622,0.0885,0.6507
2009-05-08,0.5401,0.1333,0.6734
2009-05-07,0.5068,0.1274,0.6342
2009-05-06,0.4749,0.1678,0.6427
2009-05-05,0.433,0.1958,0.6288
2009-05-04,0.384,0.1898,0.5738
2009-05-01,0.3366,0.1398,0.4763
2009-04-30,0.3016,0.118,0.4196
2009-04-29,0.2721,0.0701,0.3423
2009-04-28,0.2546,0.0179,0.2725
2009-04-27,0.2501,-0.0052,0.2449
2009-04-24,0.2514,-0.0022,0.2492
2009-04-23,0.252,-0.0363,0.2157
2009-04-22,0.261,-0.0409,0.2201
2009-04-21,0.2713,-0.0319,0.2394
2009-04-20,0.2792,-0.0449,0.2343
2009-04-17,0.2905,0.0188,0.3093
2009-04-16,0.2857,0.0446,0.3304
2009-04-15,0.2746,0.0762,0.3508
2009-04-14,0.2555,0.0919,0.3475
2009-04-13,0.2326,0.1238,0.3564
2009-04-09,0.2016,0.096,0.2976
2009-04-08,0.1776,0.0949,0.2725
2009-04-07,0.1539,0.1053,0.2591
2009-04-06,0.1276,0.1265,0.254
2009-04-03,0.0959,0.1015,0.1975
2009-04-02,0.0706,0.0296,0.1002
2009-04-01,0.0632,0.0164,0.0796
2009-03-31,0.059,0.0235,0.0825
2009-03-30,0.0532,0.0013,0.0545
2009-03-27,0.0528,0.0141,0.0669
2009-03-26,0.0493,0.015,0.0644
2009-03-25,0.0456,-0.0147,0.0309
2009-03-24,0.0492,0.0028,0.052000000000000005
2009-03-23,0.0485,0.0122,0.0607
2009-03-20,0.0455,-0.0223,0.0232
2009-03-19,0.051,-0.0056,0.0454
2009-03-18,0.0525,0.0169,0.0693
2009-03-17,0.0482,-0.0341,0.0142
2009-03-16,0.0567,-0.0893,-0.0325
2009-03-13,0.0791,-0.0978,-0.0187
2009-03-12,0.1035,-0.1016,0.0019
2009-03-11,0.1289,-0.1483,-0.0194
2009-03-10,0.166,-0.1487,0.0173
2009-03-09,0.2032,-0.1745,0.0287
2009-03-06,0.2468,-0.1321,0.1147
2009-03-05,0.2798,-0.0661,0.2137
2009-03-04,0.2964,-0.035,0.2614
2009-03-03,0.3051,-0.0303,0.2747
2009-03-02,0.3127,-0.0031,0.3095
2009-02-27,0.3135,0.0406,0.3541
2009-02-26,0.3033,0.0429,0.3462
2009-02-25,0.2926,0.0538,0.3463
2009-02-24,0.2791,0.0772,0.3564
2009-02-23,0.2598,0.0825,0.3423
2009-02-20,0.2392,0.1292,0.3684
2009-02-19,0.2069,0.1566,0.3635
2009-02-18,0.1678,0.1848,0.3525
2009-02-17,0.1216,0.1997,0.3213
2009-02-13,0.0716,0.2496,0.3212
2009-02-12,0.0093,0.2674,0.2766
2009-02-11,-0.0576,0.2628,0.2052
2009-02-10,-0.1233,0.268,0.1447
2009-02-09,-0.1903,0.2841,0.0938
2009-02-06,-0.2613,0.2544,-0.0069
2009-02-05,-0.3249,0.1875,-0.1374
2009-02-04,-0.3718,0.1087,-0.263
2009-02-03,-0.399,0.087,-0.312
2009-02-02,-0.4207,0.0681,-0.3526
2009-01-30,-0.4378,0.0016,-0.4362
2009-01-29,-0.4382,-0.0839,-0.5221
2009-01-28,-0.4172,-0.135,-0.5522
2009-01-27,-0.3834,-0.2214,-0.6048
2009-01-26,-0.3281,-0.2634,-0.5915
2009-01-23,-0.2622,-0.2673,-0.5295
2009-01-22,-0.1954,-0.2877,-0.4831
2009-01-21,-0.1235,-0.29,-0.4135
2009-01-20,-0.051,-0.2677,-0.3187
2009-01-16,0.016,-0.168,-0.152
2009-01-15,0.058,-0.1114,-0.0534
2009-01-14,0.0858,-0.0587,0.0271
2009-01-13,0.1005,-0.008,0.0925
2009-01-12,0.1025,0.0214,0.1239
2009-01-09,0.0971,0.0693,0.1664
2009-01-08,0.0798,0.0764,0.1562
2009-01-07,0.0607,0.0769,0.1376
2009-01-06,0.0415,0.0563,0.0978
2009-01-05,0.0274,-0.011,0.0164
2009-01-02,0.0301,-0.0294,0.0008
2008-12-31,0.0375,-0.0478,-0.0103
2008-12-30,0.0494,-0.0506,-0.0012
2008-12-29,0.0621,-0.0176,0.0445
2008-12-26,0.0665,0.0082,0.0746
2008-12-24,0.0644,0.0224,0.0868
2008-12-23,0.0588,0.0507,0.1095
2008-12-22,0.0462,0.073,0.1192
2008-12-19,0.0279,0.0995,0.1274
2008-12-18,0.003,0.1045,0.1076
2008-12-17,-0.0231,0.1101,0.087
2008-12-16,-0.0506,0.0947,0.0441
2008-12-15,-0.0743,0.0768,0.0025
2008-12-12,-0.0935,0.0899,-0.0036
2008-12-11,-0.116,0.1001,-0.0159
2008-12-10,-0.141,0.1297,-0.0113
2008-12-09,-0.1734,0.1431,-0.0303
2008-12-08,-0.2092,0.1465,-0.0627
2008-12-05,-0.2458,0.0812,-0.1646
2008-12-04,-0.2661,0.0435,-0.2226
2008-12-03,-0.277,0.0388,-0.2381
2008-12-02,-0.2867,-0.0059,-0.2925
2008-12-01,-0.2852,-0.0081,-0.2933
2008-11-28,-0.2832,0.0312,-0.252
2008-11-26,-0.29100000000000004,-0.0098,-0.3008
2008-11-25,-0.2885,-0.0572,-0.3457
2008-11-24,-0.2742,-0.0661,-0.3403
2008-11-21,-0.2577,-0.0753,-0.333
2008-11-20,-0.2389,-0.0019,-0.2408
2008-11-19,-0.2384,0.0778,-0.1607
2008-11-18,-0.2579,0.1215,-0.1364
2008-11-17,-0.2883,0.1135,-0.1748
2008-11-14,-0.3166,0.1392,-0.1774
2008-11-13,-0.3514,0.1388,-0.2127
2008-11-12,-0.3861,0.1268,-0.2593
2008-11-11,-0.4178,0.1656,-0.2523
2008-11-10,-0.4592,0.1745,-0.2847
2008-11-07,-0.5029,0.2229,-0.28
2008-11-06,-0.5586,0.2535,-0.3051
2008-11-05,-0.6219,0.3351,-0.2868
2008-11-04,-0.7057,0.3313,-0.3744
2008-11-03,-0.7885,0.23,-0.5585
2008-10-31,-0.8461,0.2312,-0.6149
2008-10-30,-0.9038,0.1594,-0.7445
2008-10-29,-0.9437,0.0702,-0.8735
2008-10-28,-0.9612,0.0187,-0.9425
2008-10-27,-0.9659,-0.0342,-1.0001
2008-10-24,-0.9574,-0.0231,-0.9804
2008-10-23,-0.9516,-0.0218,-0.9733
2008-10-22,-0.9462,-0.0119,-0.9581
2008-10-21,-0.9432,0.0141,-0.9291
2008-10-20,-0.9467,0.0171,-0.9296
2008-10-17,-0.951,0.0037,-0.9472
2008-10-16,-0.9519,-0.009000000000000001,-0.9608
2008-10-15,-0.9496,-0.0344,-0.984
2008-10-14,-0.941,0.019,-0.922
2008-10-13,-0.9458,-0.0667,-1.0125
2008-10-10,-0.9291,-0.2135,-1.1426
2008-10-09,-0.8758,-0.2563,-1.1321
2008-10-08,-0.8117,-0.2404,-1.052
2008-10-07,-0.7516,-0.2478,-0.9994
2008-10-06,-0.6896,-0.1935,-0.8831
2008-10-03,-0.6413,-0.1791,-0.8204
2008-10-02,-0.5965,-0.1659,-0.7624
2008-10-01,-0.555,-0.1398,-0.6948
2008-09-30,-0.5201,-0.165,-0.6851
2008-09-29,-0.4788,-0.1857,-0.6645
2008-09-26,-0.4324,-0.1126,-0.545
2008-09-25,-0.4043,-0.079,-0.4833
2008-09-24,-0.3845,-0.0726,-0.4571
2008-09-23,-0.3663,-0.0759,-0.4422
2008-09-22,-0.3474,-0.0979,-0.4452
2008-09-19,-0.3229,-0.0796,-0.4025
2008-09-18,-0.303,-0.1413,-0.4443
2008-09-17,-0.2677,-0.1614,-0.4291
2008-09-16,-0.2273,-0.1106,-0.3379
2008-09-15,-0.1997,-0.0696,-0.2693
2008-09-12,-0.1823,-0.0661,-0.2484
2008-09-11,-0.1657,-0.1052,-0.271
2008-09-10,-0.1394,-0.1401,-0.2795
2008-09-09,-0.1044,-0.1375,-0.2419
2008-09-08,-0.07,-0.0842,-0.1542
2008-09-05,-0.049,-0.0519,-0.1009
2008-09-04,-0.036000000000000004,-0.0339,-0.07
2008-09-03,-0.0276,0.0274,-0.0002
2008-09-02,-0.0344,0.0639,0.0295
2008-08-29,-0.0504,0.0722,0.0218
2008-08-28,-0.0684,0.0589,-0.0096
2008-08-27,-0.0831,0.0395,-0.0436
2008-08-26,-0.093,0.0345,-0.0585
2008-08-25,-0.1016,0.0508,-0.0509
2008-08-22,-0.1143,0.0745,-0.0398
2008-08-21,-0.1329,0.0898,-0.0431
2008-08-20,-0.1554,0.1019,-0.0535
2008-08-19,-0.1809,0.1105,-0.0703
2008-08-18,-0.2085,0.13699999999999998,-0.0715
2008-08-15,-0.2427,0.1429,-0.0998
2008-08-14,-0.2785,0.1241,-0.1544
2008-08-13,-0.3095,0.0879,-0.2215
2008-08-12,-0.3315,0.0705,-0.2609
2008-08-11,-0.3491,0.0704,-0.2787
2008-08-08,-0.3667,0.0231,-0.3436
2008-08-07,-0.3725,0.0019,-0.3705
2008-08-06,-0.373,0.0456,-0.3274
2008-08-05,-0.3843,0.0708,-0.3136
2008-08-04,-0.402,0.0613,-0.3408
2008-08-01,-0.4174,0.0725,-0.3449
2008-07-31,-0.4355,0.1083,-0.3272
2008-07-30,-0.4625,0.1317,-0.3309
2008-07-29,-0.4955,0.0394,-0.456
2008-07-28,-0.5053,-0.0462,-0.5515
2008-07-25,-0.4938,-0.0455,-0.5393
2008-07-24,-0.4824,-0.0662,-0.5486
2008-07-23,-0.4658,-0.043,-0.5089
2008-07-22,-0.4551,-0.0693,-0.5244
2008-07-21,-0.4378,-0.1175,-0.5552
2008-07-18,-0.4084,-0.1281,-0.5365
2008-07-17,-0.3764,-0.1633,-0.5397
2008-07-16,-0.3355,-0.239,-0.5745
2008-07-15,-0.2758,-0.269,-0.5448
2008-07-14,-0.2086,-0.2017,-0.4103
2008-07-11,-0.1581,-0.1713,-0.3294
2008-07-10,-0.1153,-0.1519,-0.2672
2008-07-09,-0.0773,-0.1694,-0.2468
2008-07-08,-0.035,-0.15,-0.1849
2008-07-07,0.0025,-0.1801,-0.1775
2008-07-03,0.0475,-0.1331,-0.0855
2008-07-02,0.0808,-0.1046,-0.0238
2008-07-01,0.107,-0.083,0.024
2008-06-30,0.1277,-0.0895,0.0382
2008-06-27,0.1501,-0.0918,0.0583
2008-06-26,0.173,-0.1201,0.0529
2008-06-25,0.2031,-0.0763,0.1268
2008-06-24,0.2221,-0.0717,0.1504
2008-06-23,0.2401,-0.0757,0.1643
2008-06-20,0.259,-0.042,0.217
2008-06-19,0.2695,-0.0469,0.2226
2008-06-18,0.2812,-0.071,0.2103
2008-06-17,0.299,-0.0979,0.201
2008-06-16,0.3235,-0.156,0.1675
2008-06-13,0.3624,-0.2077,0.1548
2008-06-12,0.4144,-0.2376,0.1768
2008-06-11,0.4738,-0.2257,0.2481
2008-06-10,0.5302,-0.1524,0.3778
2008-06-09,0.5683,-0.0901,0.4782
2008-06-06,0.5908,-0.0341,0.5567
2008-06-05,0.5994,0.0144,0.6137
2008-06-04,0.5958,-0.0016,0.5941
2008-06-03,0.5962,0.0052,0.6014
2008-06-02,0.5949,-0.0414,0.5535
2008-05-30,0.6052,-0.0862,0.519
2008-05-29,0.6268,-0.1661,0.4607
2008-05-28,0.6683,-0.263,0.4053
2008-05-27,0.7341,-0.3278,0.4063
2008-05-23,0.816,-0.3405,0.4755
2008-05-22,0.9011,-0.2885,0.6126
2008-05-21,0.9732,-0.217,0.7563
2008-05-20,1.0275,-0.1812,0.8463
2008-05-19,1.0728,-0.1678,0.905
2008-05-16,1.1147,-0.1615,0.9533
2008-05-15,1.1551,-0.132,1.0231
2008-05-14,1.1881,-0.08800000000000001,1.1001
2008-05-13,1.2101,-0.0272,1.1829
2008-05-12,1.2169,0.0509,1.2678
2008-05-09,1.2041,0.1648,1.369
2008-05-08,1.1629,0.2929,1.4558
2008-05-07,1.0897,0.3526,1.4423
2008-05-06,1.0016,0.3745,1.3761
2008-05-05,0.9307,0.0867,1.0174
2008-05-02,0.8873,0.1286,1.016
2008-05-01,0.823,0.2459,1.0689
2008-04-30,0.7,0.243,0.943
2008-04-29,0.5785,0.1997,0.7783
2008-04-28,0.4787,0.1157,0.5944
2008-04-25,0.4208,0.1135,0.5343
2008-04-24,0.3641,0.0646,0.4287
2008-04-23,0.3317,0.0451,0.3769
2008-04-22,0.3092,0.0763,0.3855
2008-04-21,0.271,0.0921,0.3632
2008-04-18,0.2249,0.0408,0.2657
2008-04-17,0.2046,-0.0108,0.1938
2008-04-16,0.2099,-0.042,0.1679
2008-04-15,0.2309,-0.0685,0.1625
2008-04-14,0.2652,-0.0271,0.2381
2008-04-11,0.2787,-0.0038,0.2749
