date,1. open,2. high,3. low,4. close,5. volume
2021-01-07,358.54,366.45,357.92,365.03,3244242.0
2021-01-06,337.11,359.49,335.11,359.27,6551718.0
2021-01-05,348.69,351.36,344.48,344.8,3160458.0
2021-01-04,351.45,352.075,340.38,349.5,4203821.0
2020-12-31,345.04,351.09,344.05,350.68,1969227.0
2020-12-30,347.08,349.01,344.47,344.99,1866024.0
2020-12-29,347.99,351.29,345.0,347.35,2275855.0
2020-12-28,343.21,347.79,343.06,345.95,2260528.0
2020-12-24,336.44,341.41,336.44,340.79,1360598.0
2020-12-23,336.49,341.6499,336.03,337.59,2348234.0
2020-12-22,335.16,336.98,333.47,335.01,2069883.0
2020-12-21,332.07,336.95,329.4,336.08,2893022.0
2020-12-18,342.52,342.61,334.0,338.38,8743007.0
2020-12-17,339.81,342.6,337.305,341.67,2525662.0
2020-12-16,336.83,341.66,334.26,339.34,2365672.0
2020-12-15,339.14,341.01,337.04,339.67,2616862.0
2020-12-14,340.03,343.23,335.86,336.13,2478953.0
2020-12-11,338.13,338.88,334.33,337.07,3071737.0
2020-12-10,345.16,345.46,339.2601,339.65,2896940.0
2020-12-09,348.89,349.41,341.61,344.41,2600442.0
2020-12-08,344.75,349.9,344.08,347.86,2471262.0
2020-12-07,348.72,349.89,345.2206,347.86,2999382.0
2020-12-04,346.0,351.47,345.75,349.89,3255426.0
2020-12-03,347.9,352.77,346.49,348.68,4169186.0
2020-12-02,341.77,351.83,341.5,347.56,2864281.0
2020-12-01,344.77,354.1,339.93,341.19,3752691.0
2020-11-30,335.11,337.94,330.29,336.34,5265707.0
2020-11-27,333.53,338.9,331.835,337.94,1558621.0
2020-11-25,338.82,338.82,329.14,333.19,3145335.0
2020-11-24,336.18,340.0,334.425,336.01,3753225.0
2020-11-23,335.55,336.259,331.59,335.06,2538118.0
2020-11-20,335.0,337.6599,331.71,334.7,3702637.0
2020-11-19,342.29,343.07,334.33,337.0,3935570.0
2020-11-18,353.43,354.05,343.09,344.51,2722477.0
2020-11-17,352.39,353.36,347.5,352.1,2557624.0
2020-11-16,358.95,359.58,351.01,356.82,2790381.0
2020-11-13,356.86,357.94,352.79,355.67,2442331.0
2020-11-12,351.4,360.52,349.75,354.41,2908228.0
2020-11-11,356.16,356.81,349.405,351.7,2048494.0
2020-11-10,349.49,355.9,348.17,353.69,3733236.0
2020-11-09,366.31,367.95,348.98,350.0,4635344.0
2020-11-06,350.36,352.0,344.57,347.46,2994932.0
2020-11-05,358.07,360.98,349.68,354.4,4786472.0
2020-11-04,345.23,360.44,341.141,354.56,10344924.0
2020-11-03,317.47,326.44,315.015,321.35,4043876.0
2020-11-02,312.64,312.64,307.36,312.1,4519209.0
2020-10-30,303.23,307.17,299.6,305.14,3557355.0
2020-10-29,306.59,309.475,301.46,303.68,3279189.0
2020-10-28,313.33,317.81,307.44,308.0,3301655.0
2020-10-27,323.06,323.495,319.43,320.51,2427684.0
2020-10-26,326.32,327.75,318.535,323.06,2408460.0
2020-10-23,329.16,335.65,328.13,330.6,2349525.0
2020-10-22,322.32,328.06,322.25,325.73,2100739.0
2020-10-21,323.41,326.49,322.18,322.79,2139034.0
2020-10-20,326.62,328.62,323.28,323.41,1988669.0
2020-10-19,328.54,330.78,322.06,324.22,2482339.0
2020-10-16,325.46,332.35,324.73,329.9,3293344.0
2020-10-15,318.85,326.97,316.33,324.57,3172686.0
2020-10-14,322.07,330.57,320.2,321.85,4455722.0
2020-10-13,328.5,333.7,327.71,331.42,2713530.0
2020-10-12,329.12,333.5619,329.01,329.97,2424163.0
2020-10-09,324.66,328.17,323.92,327.84,2028946.0
2020-10-08,323.43,325.35,320.99,322.41,2056700.0
2020-10-07,315.82,324.74,315.82,323.17,2596552.0
2020-10-06,318.95,320.3,313.49,314.45,2434408.0
2020-10-05,315.07,318.42,313.12,318.15,1638618.0
2020-10-02,312.1,317.39,308.36,311.98,2338048.0
2020-10-01,312.91,315.17,309.15,313.07,2731236.0
2020-09-30,304.02,314.52,303.99,311.77,3497316.0
2020-09-29,303.67,305.5,300.68,304.15,1797818.0
2020-09-28,306.39,310.01,302.83,303.23,2575710.0
2020-09-25,291.25,303.27,291.22,302.5,2455819.0
2020-09-24,292.19,294.93,289.64,292.66,2869110.0
2020-09-23,295.0,296.1,291.825,292.14,3710122.0
2020-09-22,298.44,300.62,292.92,294.26,3163604.0
2020-09-21,300.47,300.53,291.66,299.19,4124741.0
2020-09-18,305.01,310.39,303.77,308.02,3795806.0
2020-09-17,304.5,307.38,302.11,304.98,2394205.0
2020-09-16,309.07,312.2499,306.2,306.52,3438228.0
2020-09-15,310.05,311.46,306.05,307.23,1468486.0
2020-09-14,303.01,311.12,303.01,308.57,1795515.0
2020-09-11,305.07,306.46,297.29,301.48,3086088.0
2020-09-10,312.73,314.44,303.72,304.6,2421619.0
2020-09-09,309.68,315.315,308.4167,312.02,2195680.0
2020-09-08,311.03,311.46,303.83,307.25,2594530.0
2020-09-04,316.48,317.8272,306.63,312.0,2901147.0
2020-09-03,322.0,323.82,313.73,316.23,3872533.0
2020-09-02,312.56,321.28,312.56,320.24,2846460.0
2020-09-01,310.16,314.72,310.0,312.83,2487188.0
2020-08-31,314.89,319.56,312.54,312.55,4341556.0
2020-08-28,312.34,315.82,308.97,314.37,2883586.0
2020-08-27,310.41,314.775,305.49,311.67,2321100.0
2020-08-26,310.98,311.36,303.61,308.82,3178972.0
2020-08-25,312.2,312.36,307.8,312.22,1879520.0
2020-08-24,316.81,316.9,306.49,308.84,2922446.0
2020-08-21,311.28,315.2809,310.09,314.14,2488477.0
2020-08-20,314.83,315.28,312.01,313.33,2245791.0
2020-08-19,316.77,319.49,315.18,315.4,2066691.0
2020-08-18,321.98,322.67,315.71,316.81,2520285.0
2020-08-17,321.45,323.8,319.35,320.51,2700639.0
2020-08-14,320.54,323.93,318.725,323.7,1787375.0
2020-08-13,320.68,321.87,317.84,321.52,2159587.0
2020-08-12,318.0,323.29,317.64,322.27,2916495.0
