date,1. open,2. high,3. low,4. close,5. volume
2020-11-18,120.94,122.06,119.77,120.91,524104.0
2020-11-17,119.75,120.8755,119.25,120.48,817203.0
2020-11-16,117.94,118.94,116.62,118.45,857280.0
2020-11-13,119.51,119.74,117.185,118.38,1255105.0
2020-11-12,118.8,119.9283,117.5401,118.08,1197061.0
2020-11-11,115.35,117.71,114.53,117.62,799921.0
2020-11-10,116.16,116.7,110.02,113.0,1580366.0
2020-11-09,127.36,127.586,117.4125,117.49,2130748.0
2020-11-06,122.72,125.4,121.69,125.16,968557.0
2020-11-05,122.53,122.53,120.2243,121.94,1225950.0
2020-11-04,116.61,119.3,115.625,118.77,1142230.0
2020-11-03,112.53,114.0,111.0462,113.23,840030.0
2020-11-02,112.15,113.2,109.5624,111.19,850405.0
2020-10-30,115.32,115.8,110.02,110.81,1171807.0
2020-10-29,115.9,117.62,115.83,117.0,621612.0
2020-10-28,115.9,116.1209,113.95,114.61,729615.0
2020-10-27,117.18,118.46,116.9644,118.19,463852.0
2020-10-26,117.78,119.18,114.5,116.22,778409.0
2020-10-23,117.87,118.58,116.1816,118.54,362996.0
2020-10-22,118.57,119.095,115.69,117.34,577258.0
2020-10-21,118.34,119.5287,117.26,117.51,494596.0
2020-10-20,118.72,118.88,117.125,117.34,513975.0
2020-10-19,119.5,120.23,117.4601,117.99,578190.0
2020-10-16,120.78,120.78,118.2301,118.31,583030.0
2020-10-15,117.81,119.237,117.25,119.18,846700.0
2020-10-14,122.0,122.17,119.02,120.37,1147264.0
2020-10-13,119.43,121.47,118.99,121.22,997471.0
2020-10-12,120.22,120.3,118.55,118.95,837396.0
2020-10-09,117.23,117.99,116.8545,117.84,725343.0
2020-10-08,116.53,116.63,115.54,115.92,580694.0
2020-10-07,113.42,114.86,113.02,114.37,537375.0
2020-10-06,112.9,114.04,110.8621,111.83,918600.0
2020-10-05,111.55,112.7,111.0117,112.57,742999.0
2020-10-02,108.84,111.99,108.72,110.06,958653.0
2020-10-01,110.16,112.1,109.8715,112.06,747028.0
2020-09-30,108.34,109.82,107.8201,108.6,459713.0
2020-09-29,108.06,108.8899,107.4155,108.19,424125.0
2020-09-28,108.74,108.74,106.82,107.84,596315.0
2020-09-25,103.74,106.2364,103.29,106.0,411249.0
2020-09-24,101.26,104.41,100.44,103.0,524642.0
2020-09-23,106.61,106.87,102.64,103.14,477363.0
2020-09-22,105.76,107.12,104.2703,106.97,545491.0
2020-09-21,101.41,105.43,100.86,105.33,786217.0
2020-09-18,104.44,104.44,101.11,103.14,363732.0
2020-09-17,101.46,103.62,101.359,103.05,511299.0
2020-09-16,106.03,106.68,104.78,105.04,596461.0
2020-09-15,105.33,106.43,104.38,105.78,876376.0
2020-09-14,101.89,103.2812,101.161,103.09,438280.0
2020-09-11,101.94,102.2719,98.4,100.01,557902.0
2020-09-10,103.81,104.99,100.1453,100.85,763554.0
2020-09-09,101.77,102.54,99.88,102.14,1169304.0
2020-09-08,97.63,102.5493,97.38,99.25,1736776.0
2020-09-04,105.36,107.1,97.71,104.15,2535580.0
2020-09-03,110.41,110.7441,105.28,106.63,1693324.0
2020-09-02,117.24,117.24,111.23,114.47,1454852.0
2020-09-01,113.83,115.6974,113.2901,115.45,898277.0
2020-08-31,110.81,112.89,110.36,112.47,831020.0
2020-08-28,109.92,111.16,109.6221,110.3,545176.0
2020-08-27,109.65,110.17,107.8,109.1,744141.0
2020-08-26,106.43,109.56,106.4,109.26,657349.0
2020-08-25,104.42,105.7,103.58,105.58,422003.0
2020-08-24,107.05,107.05,103.6111,104.63,653967.0
2020-08-21,105.79,106.1399,104.84,105.04,481160.0
2020-08-20,102.69,105.486,102.451,105.23,548411.0
2020-08-19,103.47,104.298,102.68,103.1,447681.0
2020-08-18,103.68,103.8889,102.39,103.47,523319.0
