date,MACD,MACD_Hist,MACD_Signal
2006-07-12,0.6059,0.8269,-0.2211
2006-07-11,0.3468,0.7746,-0.4278
2006-07-10,0.1242,0.7456,-0.6214
2006-07-07,0.0204,0.8283,-0.8079
2006-07-06,-0.1744,0.8405,-1.0149
2006-07-05,-0.4603,0.7648,-1.225
2006-07-03,-0.7655,0.6508,-1.4162
2006-06-30,-1.1113,0.4676,-1.5789
2006-06-29,-1.4398,0.256,-1.6959
2006-06-28,-1.6641,0.0958,-1.7599
2006-06-27,-1.7245,0.0593,-1.7838
2006-06-26,-1.7908,0.0078,-1.7986
2006-06-23,-1.9105,-0.1099,-1.8006
2006-06-22,-2.0059,-0.2328,-1.7731
2006-06-21,-2.0721,-0.3572,-1.7149
2006-06-20,-2.1874,-0.5618,-1.6256
2006-06-19,-2.198,-0.7129,-1.4852
2006-06-16,-2.0838,-0.7769,-1.3069
2006-06-15,-2.0422,-0.9295,-1.1127
2006-06-14,-1.9227,-1.0424,-0.8803
2006-06-13,-1.5691,-0.9493,-0.6198
2006-06-12,-1.1255,-0.7431,-0.3824
2006-06-09,-0.9614,-0.7648,-0.1966
2006-06-08,-0.7105,-0.7051,-0.0055
2006-06-07,-0.497,-0.6678,0.1708
2006-06-06,-0.3568,-0.6945,0.3378
2006-06-05,-0.2001,-0.7115,0.5114
2006-06-02,-0.0725,-0.7618,0.6893
2006-06-01,0.0699,-0.8098,0.8797
2006-05-31,0.3465,-0.7357,1.0822
2006-05-30,0.5244,-0.7417,1.2661
2006-05-26,0.6542,-0.7973,1.4515
2006-05-25,0.8115,-0.8394,1.6508
2006-05-24,1.0411,-0.8196,1.8607
2006-05-23,1.3841,-0.6814,2.0656
2006-05-22,1.5657,-0.6703,2.2359
2006-05-19,1.8846,-0.5189,2.4035
2006-05-18,2.2357,-0.2976,2.5332
2006-05-17,2.4599,-0.1478,2.6076
2006-05-16,2.64,-0.0046,2.6446
2006-05-15,2.7847,0.1389,2.6457
2006-05-12,3.051,0.44,2.611
2006-05-11,2.9688,0.4678,2.501
2006-05-10,2.8299,0.4459,2.384
2006-05-09,2.6776,0.405,2.2726
2006-05-08,2.5155,0.3442,2.1713
2006-05-05,2.488,0.4027,2.0852
2006-05-04,2.3728,0.3882,1.9846
2006-05-03,2.2432,0.3557,1.8875
2006-05-02,2.149,0.3504,1.7986
2006-05-01,1.9884,0.2774,1.711
2006-04-28,1.896,0.2543,1.6417
2006-04-27,1.7576,0.1795,1.5781
2006-04-26,1.7723,0.2391,1.5332
2006-04-25,1.6949,0.2215,1.4734
2006-04-24,1.6602,0.2421,1.418
2006-04-21,1.7067,0.3492,1.3575
2006-04-20,1.5835,0.3133,1.2702
2006-04-19,1.6312,0.4394,1.1919
2006-04-18,1.3844,0.3023,1.082
2006-04-17,1.2426,0.2362,1.0064
2006-04-13,1.121,0.1736,0.9474
2006-04-12,1.1113,0.2073,0.904
2006-04-11,1.09,0.2378,0.8522
2006-04-10,1.0896,0.2969,0.7927
2006-04-07,1.0132,0.2947,0.7185
2006-04-06,1.0038,0.359,0.6448
2006-04-05,0.9069,0.3518,0.5551
2006-04-04,0.8333,0.3661,0.4672
2006-04-03,0.7607,0.3851,0.3756
2006-03-31,0.6428,0.3634,0.2794
2006-03-30,0.5205,0.332,0.1885
2006-03-29,0.3061,0.2006,0.1055
2006-03-28,0.1837,0.1283,0.0553
2006-03-27,0.1276,0.1043,0.0233
2006-03-24,0.0206,0.0234,-0.0028
2006-03-23,-0.0471,-0.0384,-0.0087
2006-03-22,-0.0299,-0.0309,0.0009
2006-03-21,-0.0127,-0.0214,0.0087
2006-03-20,0.0013,-0.0127,0.014
2006-03-17,-0.0154,-0.0325,0.0172
2006-03-16,-0.0314,-0.0567,0.0253
2006-03-15,-0.0738,-0.1133,0.0395
2006-03-14,-0.1044,-0.1722,0.0678
2006-03-13,-0.1166,-0.2274,0.1109
2006-03-10,-0.0733,-0.241,0.1677
2006-03-09,0.0318,-0.1962,0.228
2006-03-08,0.1238,-0.1532,0.277
2006-03-07,0.2668,-0.0485,0.3153
2006-03-06,0.3458,0.0183,0.3274
2006-03-03,0.413,0.0902,0.3229
2006-03-02,0.3859,0.0856,0.3003
2006-03-01,0.2989,0.02,0.2789
2006-02-28,0.2486,-0.0253,0.2739
2006-02-27,0.1838,-0.0964,0.2803
2006-02-24,0.1851,-0.1193,0.3044
2006-02-23,0.1412,-0.193,0.3342
2006-02-22,0.185,-0.1975,0.3824
2006-02-21,0.1669,-0.2649,0.4318
2006-02-17,0.1637,-0.3343,0.498
2006-02-16,0.1736,-0.408,0.5816
2006-02-15,0.2285,-0.4551,0.6836
2006-02-14,0.3727,-0.4247,0.7974
2006-02-13,0.4769,-0.4266,0.9036
2006-02-10,0.6814,-0.3288,1.0102
2006-02-09,0.8236,-0.2688,1.0924
2006-02-08,0.8515,-0.3081,1.1596
2006-02-07,1.0123,-0.2243,1.2366
2006-02-06,1.2261,-0.0666,1.2927
2006-02-03,1.2654,-0.0439,1.3094
2006-02-02,1.3195,-0.0008,1.3203
2006-02-01,1.3206,0.0,1.3205
2006-01-31,1.3311,0.0106,1.3205
2006-01-30,1.3253,0.0074,1.3179
2006-01-27,1.3006,-0.0154,1.316
2006-01-26,1.3571,0.0372,1.3199
2006-01-25,1.384,0.0734,1.3106
2006-01-24,1.3717,0.0794,1.2923
2006-01-23,1.3778,0.1054,1.2724
2006-01-20,1.3615,0.1154,1.246
2006-01-19,1.3789,0.1617,1.2172
2006-01-18,1.3413,0.1646,1.1768
2006-01-17,1.3839,0.2482,1.1356
2006-01-13,1.3417,0.2681,1.0736
2006-01-12,1.2499,0.2434,1.0065
2006-01-11,1.2175,0.2718,0.9457
2006-01-10,1.1483,0.2705,0.8777
2006-01-09,1.091,0.2809,0.8101
2006-01-06,0.9471,0.2072,0.7399
2006-01-05,0.8392,0.1512,0.6881
2006-01-04,0.8299,0.1796,0.6503
2006-01-03,0.7081,0.1027,0.6054
2005-12-30,0.5607,-0.0191,0.5797
2005-12-29,0.5212,-0.0633,0.5845
2005-12-28,0.4744,-0.1259,0.6003
2005-12-27,0.4077,-0.2241,0.6318
2005-12-23,0.4013,-0.2866,0.6878
2005-12-22,0.4401,-0.3193,0.7595
2005-12-21,0.4813,-0.358,0.8393
2005-12-20,0.6052,-0.3236,0.9288
2005-12-19,0.7881,-0.2216,1.0097
2005-12-16,0.8901,-0.1751,1.0651
2005-12-15,1.0204,-0.0885,1.1089
2005-12-14,1.1567,0.0257,1.131
2005-12-13,1.3026,0.1781,1.1246
2005-12-12,1.3376,0.2575,1.08
2005-12-09,1.2701,0.2544,1.0157
2005-12-08,1.1817,0.2297,0.952
2005-12-07,1.1027,0.208,0.8946
2005-12-06,1.0448,0.2022,0.8426
2005-12-05,0.9995,0.2074,0.7921
2005-12-02,0.9384,0.1982,0.7402
2005-12-01,0.8935,0.2029,0.6907
2005-11-30,0.8386,0.1986,0.6399
2005-11-29,0.8652,0.2749,0.5903
2005-11-28,0.8152,0.2937,0.5216
2005-11-25,0.7458,0.2976,0.4482
2005-11-23,0.6788,0.3051,0.3738
2005-11-22,0.611,0.3136,0.2975
2005-11-21,0.4983,0.2792,0.2191
2005-11-18,0.3808,0.2315,0.1493
2005-11-17,0.2792,0.1877,0.0914
2005-11-16,0.1434,0.0989,0.0445
2005-11-15,0.0393,0.0195,0.0198
2005-11-14,0.0198,0.0049,0.0149
2005-11-11,-0.0012,-0.0148,0.0137
2005-11-10,-0.0463,-0.0637,0.0174
2005-11-09,-0.0706,-0.1039,0.0333
2005-11-08,-0.1088,-0.1681,0.0593
2005-11-07,-0.0898,-0.1911,0.1013
2005-11-04,-0.0499,-0.199,0.1491
2005-11-03,0.0281,-0.1707,0.1988
2005-11-02,0.0815,-0.16,0.2415
2005-11-01,0.1312,-0.1503,0.2815
2005-10-31,0.2334,-0.0857,0.3191
2005-10-28,0.2923,-0.0482,0.3405
2005-10-27,0.2796,-0.0729,0.3525
2005-10-26,0.2635,-0.1072,0.3708
2005-10-25,0.2646,-0.133,0.3976
2005-10-24,0.2488,-0.182,0.4308
2005-10-21,0.2933,-0.183,0.4763
2005-10-20,0.3326,-0.1894,0.5221
2005-10-19,0.4329,-0.1365,0.5694
2005-10-18,0.518,-0.0855,0.6035
2005-10-17,0.5519,-0.073,0.6249
2005-10-14,0.5606,-0.0826,0.6432
2005-10-13,0.6104,-0.0534,0.6638
2005-10-12,0.6427,-0.0345,0.6772
2005-10-11,0.6919,0.0061,0.6858
2005-10-10,0.6896,0.0053,0.6843
2005-10-07,0.6787,-0.0042,0.6829
2005-10-06,0.6559,-0.0281,0.684
2005-10-05,0.6326,-0.0584,0.691
2005-10-04,0.6802,-0.0254,0.7056
2005-10-03,0.7218,0.0098,0.712
2005-09-30,0.7675,0.058,0.7095
2005-09-29,0.7862,0.0912,0.695
2005-09-28,0.7579,0.0857,0.6722
2005-09-27,0.7413,0.0905,0.6508
2005-09-26,0.7653,0.1372,0.6281
2005-09-23,0.7522,0.1584,0.5938
2005-09-22,0.7541,0.1999,0.5542
2005-09-21,0.7374,0.2332,0.5043
2005-09-20,0.6341,0.1882,0.446
2005-09-19,0.5776,0.1786,0.3989
2005-09-16,0.4949,0.1407,0.3543
2005-09-15,0.4261,0.107,0.3191
2005-09-14,0.3727,0.0803,0.2924
2005-09-13,0.346,0.0737,0.2723
2005-09-12,0.3475,0.0937,0.2539
2005-09-09,0.3109,0.0804,0.2305
2005-09-08,0.2647,0.0544,0.2103
2005-09-07,0.2263,0.0296,0.1968
2005-09-06,0.2015,0.0122,0.1894
2005-09-02,0.1731,-0.0132,0.1863
2005-09-01,0.1363,-0.0533,0.1896
2005-08-31,0.0904,-0.1125,0.2029
2005-08-30,0.114,-0.1171,0.2311
2005-08-29,0.1822,-0.0782,0.2603
2005-08-26,0.2095,-0.0703,0.2799
2005-08-25,0.2373,-0.0601,0.2975
2005-08-24,0.2571,-0.0554,0.3125
2005-08-23,0.2929,-0.0334,0.3264
2005-08-22,0.317,-0.0177,0.3347
2005-08-19,0.3493,0.0101,0.3391
2005-08-18,0.3955,0.0589,0.3366
2005-08-17,0.4254,0.1036,0.3219
2005-08-16,0.4493,0.1533,0.296
2005-08-15,0.408,0.1503,0.2577
2005-08-12,0.3921,0.172,0.2201
2005-08-11,0.3295,0.1524,0.1771
2005-08-10,0.2488,0.1098,0.139
2005-08-09,0.2237,0.1122,0.1115
2005-08-08,0.22,0.1365,0.0835
2005-08-05,0.2111,0.1617,0.0493
2005-08-04,0.1711,0.1622,0.0089
2005-08-03,0.1094,0.1411,-0.0316
2005-08-02,0.0444,0.1113,-0.0669
2005-08-01,0.0005,0.0952,-0.0947
2005-07-29,-0.0545,0.064,-0.1185
2005-07-28,-0.0924,0.0421,-0.1345
2005-07-27,-0.1323,0.0128,-0.1451
2005-07-26,-0.1497,-0.0015,-0.1483
2005-07-25,-0.1504,-0.0025,-0.1479
2005-07-22,-0.1757,-0.0284,-0.1473
2005-07-21,-0.1992,-0.059,-0.1402
2005-07-20,-0.2273,-0.1018,-0.1254
2005-07-19,-0.2334,-0.1334,-0.1
2005-07-18,-0.2062,-0.1396,-0.0666
2005-07-15,-0.1808,-0.1491,-0.0317
2005-07-14,-0.1498,-0.1553,0.0055
2005-07-13,-0.0927,-0.1371,0.0444
2005-07-12,-0.0643,-0.143,0.0786
2005-07-11,-0.0567,-0.1711,0.1144
2005-07-08,-0.036,-0.1932,0.1571
2005-07-07,0.0194,-0.186,0.2054
2005-07-06,0.0798,-0.1721,0.2519
2005-07-05,0.1668,-0.1281,0.295
2005-07-01,0.2724,-0.0545,0.327
2005-06-30,0.3605,0.0199,0.3406
2005-06-29,0.3924,0.0567,0.3356
2005-06-28,0.408,0.0865,0.3215
2005-06-27,0.4402,0.1404,0.2998
2005-06-24,0.4282,0.1635,0.2647
2005-06-23,0.4077,0.1838,0.2238
2005-06-22,0.3633,0.1854,0.1779
2005-06-21,0.3319,0.2003,0.1315
2005-06-20,0.2778,0.1963,0.0815
2005-06-17,0.22,0.1876,0.0324
2005-06-16,0.1461,0.1606,-0.0145
2005-06-15,0.067,0.1217,-0.0547
2005-06-14,0.0383,0.1234,-0.0851
2005-06-13,0.0154,0.1314,-0.116
2005-06-10,-0.0324,0.1165,-0.1488
2005-06-09,-0.0766,0.1014,-0.1779
2005-06-08,-0.0962,0.107,-0.2033
2005-06-07,-0.1271,0.1029,-0.23
2005-06-06,-0.1687,0.0871,-0.2558
2005-06-03,-0.2295,0.048,-0.2775
2005-06-02,-0.2723,0.0173,-0.2895
2005-06-01,-0.3157,-0.0219,-0.2938
2005-05-31,-0.3085,-0.0202,-0.2884
2005-05-27,-0.3071,-0.0238,-0.2833
2005-05-26,-0.3243,-0.0469,-0.2774
2005-05-25,-0.3221,-0.0565,-0.2656
2005-05-24,-0.333,-0.0814,-0.2515
2005-05-23,-0.3277,-0.0966,-0.2311
2005-05-20,-0.3051,-0.0981,-0.207
2005-05-19,-0.2748,-0.0923,-0.1825
2005-05-18,-0.2657,-0.1063,-0.1594
2005-05-17,-0.2574,-0.1246,-0.1328
2005-05-16,-0.2237,-0.122,-0.1017
2005-05-13,-0.1795,-0.1083,-0.0712
2005-05-12,-0.1276,-0.0835,-0.0441
2005-05-11,-0.0808,-0.0576,-0.0232
2005-05-10,-0.074,-0.0651,-0.0088
2005-05-09,-0.059,-0.0665,0.0075
2005-05-06,-0.03,-0.054,0.0241
2005-05-05,0.0107,-0.0269,0.0376
2005-05-04,0.0226,-0.0217,0.0443
2005-05-03,0.0386,-0.0111,0.0497
2005-05-02,0.0727,0.0202,0.0525
2005-04-29,0.1029,0.0554,0.0475
2005-04-28,0.0921,0.0585,0.0336
2005-04-27,0.1127,0.0937,0.019
2005-04-26,0.1169,0.1214,-0.0044
2005-04-25,0.0758,0.1106,-0.0348
2005-04-22,0.0426,0.105,-0.0624
2005-04-21,0.0047,0.0933,-0.0887
2005-04-20,-0.0275,0.0845,-0.112
2005-04-19,-0.0855,0.0476,-0.1331
2005-04-18,-0.146,-0.001,-0.145
2005-04-15,-0.1611,-0.0163,-0.1448
2005-04-14,-0.1485,-0.0078,-0.1407
2005-04-13,-0.1211,0.0177,-0.1388
2005-04-12,-0.1444,-0.0012,-0.1432
2005-04-11,-0.1659,-0.023,-0.1429
2005-04-08,-0.1848,-0.0477,-0.1371
2005-04-07,-0.1972,-0.0719,-0.1252
2005-04-06,-0.1978,-0.0906,-0.1073
2005-04-05,-0.2019,-0.1173,-0.0846
2005-04-04,-0.1858,-0.1305,-0.0553
2005-04-01,-0.1575,-0.1348,-0.0227
2005-03-31,-0.1415,-0.1525,0.011
2005-03-30,-0.1393,-0.1885,0.0491
2005-03-29,-0.1132,-0.2094,0.0963
2005-03-28,-0.073,-0.2217,0.1486
2005-03-24,-0.0188,-0.2228,0.204
2005-03-23,0.0661,-0.1936,0.2597
2005-03-22,0.1704,-0.1378,0.3081
2005-03-21,0.2776,-0.065,0.3426
2005-03-18,0.3656,0.0068,0.3588
2005-03-17,0.3909,0.0338,0.3571
2005-03-16,0.4249,0.0762,0.3487
2005-03-15,0.4122,0.0826,0.3296
2005-03-14,0.4155,0.1065,0.309
2005-03-11,0.4166,0.1343,0.2824
2005-03-10,0.3713,0.1225,0.2488
2005-03-09,0.3316,0.1134,0.2182
2005-03-08,0.2943,0.1044,0.1898
2005-03-07,0.2414,0.0776,0.1637
2005-03-04,0.2274,0.0831,0.1443
2005-03-03,0.2154,0.0918,0.1235
2005-03-02,0.2386,0.138,0.1006
2005-03-01,0.2364,0.1703,0.0661
2005-02-28,0.2331,0.2096,0.0235
2005-02-25,0.195,0.2238,-0.0289
2005-02-24,0.1455,0.2304,-0.0848
2005-02-23,0.0976,0.24,-0.1424
2005-02-22,0.0258,0.2283,-0.2024
2005-02-18,-0.0814,0.1781,-0.2595
2005-02-17,-0.1336,0.1704,-0.304
2005-02-16,-0.1963,0.1503,-0.3466
2005-02-15,-0.252,0.1322,-0.3842
2005-02-14,-0.3256,0.0917,-0.4172
2005-02-11,-0.4117,0.0285,-0.4402
2005-02-10,-0.4678,-0.0205,-0.4473
2005-02-09,-0.4989,-0.0568,-0.4422
2005-02-08,-0.4867,-0.0587,-0.428
2005-02-07,-0.4588,-0.0455,-0.4133
2005-02-04,-0.4176,-0.0157,-0.4019
2005-02-03,-0.3793,0.0187,-0.398
2005-02-02,-0.3463,0.0563,-0.4027
2005-02-01,-0.348,0.0687,-0.4167
2005-01-31,-0.339,0.0949,-0.4339
2005-01-28,-0.3349,0.1228,-0.4576
2005-01-27,-0.3725,0.1158,-0.4883
2005-01-26,-0.408,0.1093,-0.5173
2005-01-25,-0.4545,0.0901,-0.5446
2005-01-24,-0.4614,0.1057,-0.5671
2005-01-21,-0.5175,0.0761,-0.5936
2005-01-20,-0.5785,0.0341,-0.6126
2005-01-19,-0.598,0.0231,-0.6211
2005-01-18,-0.6153,0.0115,-0.6269
2005-01-14,-0.6345,-0.0048,-0.6297
2005-01-13,-0.6498,-0.0213,-0.6286
2005-01-12,-0.6884,-0.0651,-0.6232
2005-01-11,-0.7276,-0.1206,-0.607
2005-01-10,-0.7274,-0.1506,-0.5768
2005-01-07,-0.69,-0.1509,-0.5392
2005-01-06,-0.6211,-0.1197,-0.5014
