date,MACD_Hist,MACD,MACD_Signal
2004-08-27,0.1235,0.0471,-0.0764
2004-08-26,0.1199,0.0126,-0.1073
2004-08-25,0.1218,-0.0155,-0.1373
2004-08-24,0.1135,-0.0542,-0.1677
2004-08-23,0.1148,-0.0813,-0.1961
2004-08-20,0.1116,-0.1132,-0.2248
2004-08-19,0.0958,-0.1569,-0.2527
2004-08-18,0.0847,-0.1919,-0.2767
2004-08-17,0.0563,-0.2415,-0.2978
2004-08-16,0.0398,-0.2721,-0.3119
2004-08-13,0.0177,-0.3042,-0.3219
2004-08-12,0.0148,-0.3115,-0.3263
2004-08-11,-0.0032,-0.3332,-0.33
2004-08-10,-0.0391,-0.3683,-0.3292
2004-08-09,-0.0522,-0.3716,-0.3194
2004-08-06,-0.0327,-0.339,-0.3064
2004-08-05,-0.0043,-0.3025,-0.2982
2004-08-04,0.0157,-0.2814,-0.2971
2004-08-03,0.01,-0.2911,-0.301
2004-08-02,-0.0002,-0.3038,-0.3035
2004-07-30,-0.0144,-0.3179,-0.3035
2004-07-29,-0.0337,-0.3335,-0.2999
2004-07-28,-0.0488,-0.3403,-0.2915
2004-07-27,-0.0546,-0.3339,-0.2793
2004-07-26,-0.0607,-0.3263,-0.2656
2004-07-23,-0.0522,-0.3027,-0.2504
2004-07-22,-0.053,-0.2904,-0.2374
2004-07-21,-0.0601,-0.2842,-0.2241
2004-07-20,-0.0524,-0.2615,-0.2091
2004-07-19,-0.0581,-0.2541,-0.196
2004-07-16,-0.0502,-0.2317,-0.1815
2004-07-15,-0.0415,-0.2104,-0.1689
2004-07-14,-0.0417,-0.2003,-0.1585
2004-07-13,-0.0616,-0.2097,-0.1481
2004-07-12,-0.0775,-0.2102,-0.1327
2004-07-09,-0.0761,-0.1894,-0.1133
2004-07-08,-0.0758,-0.1701,-0.0943
2004-07-07,-0.0729,-0.1483,-0.0753
2004-07-06,-0.0666,-0.1237,-0.0571
2004-07-02,-0.0555,-0.0959,-0.0405
2004-07-01,-0.0494,-0.0759,-0.0266
2004-06-30,-0.0366,-0.0509,-0.0143
2004-06-29,-0.0461,-0.0512,-0.0051
2004-06-28,-0.0488,-0.0423,0.0064
2004-06-25,-0.0368,-0.0182,0.0186
2004-06-24,-0.0264,0.0014,0.0278
2004-06-23,-0.0287,0.0057,0.0344
2004-06-22,-0.0298,0.0118,0.0416
2004-06-21,-0.0158,0.0332,0.049
2004-06-18,-0.0028,0.0502,0.053
2004-06-17,0.0012,0.0549,0.0537
2004-06-16,0.0057,0.0591,0.0534
2004-06-15,0.0154,0.0674,0.052000000000000005
2004-06-14,0.0296,0.0777,0.0481
2004-06-10,0.0522,0.0929,0.0407
2004-06-09,0.0664,0.0941,0.0277
2004-06-08,0.0839,0.095,0.0111
2004-06-07,0.0763,0.0664,-0.0099
2004-06-04,0.061,0.032,-0.0289
2004-06-03,0.0556,0.0114,-0.0442
2004-06-02,0.0477,-0.0104,-0.0581
2004-06-01,0.0257,-0.0443,-0.07
2004-05-28,0.0041,-0.0724,-0.0764
2004-05-27,-0.0174,-0.0949,-0.0775
2004-05-26,-0.0498,-0.123,-0.0731
2004-05-25,-0.0727,-0.1333,-0.0606
2004-05-24,-0.0898,-0.1323,-0.0425
2004-05-21,-0.0869,-0.1069,-0.02
2004-05-20,-0.0861,-0.0844,0.0017
2004-05-19,-0.0732,-0.0499,0.0232
2004-05-18,-0.062,-0.0205,0.0415
2004-05-17,-0.0626,-0.0055,0.057
2004-05-14,-0.0598,0.0128,0.0727
2004-05-13,-0.0584,0.0292,0.0876
2004-05-12,-0.0571,0.0451,0.1022
2004-05-11,-0.0549,0.0616,0.1165
2004-05-10,-0.0399,0.0903,0.1302
2004-05-07,-0.0124,0.1278,0.1402
2004-05-06,-0.0,0.1433,0.1433
2004-05-05,0.0015,0.1448,0.1433
2004-05-04,-0.0074,0.1355,0.1429
2004-05-03,-0.0094,0.1354,0.1448
2004-04-30,-0.0177,0.1295,0.1471
2004-04-29,-0.0009,0.1507,0.1516
2004-04-28,0.026,0.1778,0.1518
2004-04-27,0.05,0.1953,0.1453
2004-04-26,0.0606,0.1934,0.1328
2004-04-23,0.0797,0.1973,0.1176
2004-04-22,0.0887,0.1864,0.0977
2004-04-21,0.0874,0.1629,0.0755
2004-04-20,0.0961,0.1497,0.0536
2004-04-19,0.1286,0.1583,0.0296
2004-04-16,0.1296,0.127,-0.0025
2004-04-15,0.1103,0.0754,-0.0349
2004-04-14,0.0884,0.0259,-0.0625
2004-04-13,0.0899,0.0053,-0.0846
2004-04-12,0.1098,0.0027,-0.1071
2004-04-08,0.1132,-0.0214,-0.1346
2004-04-07,0.1302,-0.0326,-0.1629
2004-04-06,0.1328,-0.0626,-0.1954
2004-04-05,0.1179,-0.1107,-0.2286
2004-04-02,0.0799,-0.1781,-0.2581
2004-04-01,0.0433,-0.2348,-0.2781
2004-03-31,0.0128,-0.2761,-0.2889
2004-03-30,-0.0167,-0.3088,-0.2921
2004-03-29,-0.045,-0.3329,-0.2879
2004-03-26,-0.0877,-0.3643,-0.2766
2004-03-25,-0.1137,-0.3684,-0.2547
2004-03-24,-0.1328,-0.3591,-0.2263
2004-03-23,-0.1367,-0.3298,-0.1931
2004-03-22,-0.1409,-0.2998,-0.1589
2004-03-19,-0.1258,-0.2495,-0.1237
2004-03-18,-0.1178,-0.21,-0.0922
2004-03-17,-0.13,-0.1928,-0.0628
2004-03-16,-0.1401,-0.1704,-0.0303
2004-03-15,-0.1463,-0.1416,0.0048
2004-03-12,-0.1281,-0.0867,0.0413
2004-03-11,-0.1094,-0.036000000000000004,0.0734
2004-03-10,-0.0654,0.0353,0.1007
2004-03-09,-0.0363,0.0808,0.1171
2004-03-08,-0.0252,0.101,0.1261
2004-03-05,-0.0346,0.0978,0.1324
2004-03-04,-0.0511,0.09,0.1411
2004-03-03,-0.0629,0.091,0.1538
2004-03-02,-0.068,0.1016,0.1696
2004-03-01,-0.063,0.1236,0.1866
2004-02-27,-0.0677,0.1346,0.2023
2004-02-26,-0.0657,0.1535,0.2192
2004-02-25,-0.0671,0.1686,0.2357
2004-02-24,-0.0701,0.1824,0.2524
2004-02-23,-0.0696,0.2003,0.27
2004-02-20,-0.0563,0.231,0.2874
2004-02-19,-0.0392,0.2623,0.3015
2004-02-18,-0.0259,0.2853,0.3112
2004-02-17,-0.0155,0.3022,0.3177
2004-02-13,-0.0129,0.3087,0.3216
2004-02-12,0.0029,0.3278,0.3248
2004-02-11,0.0125,0.3366,0.3241
2004-02-10,0.0068,0.3277,0.321
2004-02-09,0.0145,0.3338,0.3193
2004-02-06,0.0317,0.3474,0.3157
2004-02-05,0.0282,0.336,0.3077
2004-02-04,0.0342,0.3349,0.3007
2004-02-03,0.0242,0.3164,0.2921
2004-02-02,0.0097,0.2958,0.2861
2004-01-30,-0.0032,0.2805,0.2836
2004-01-29,0.003,0.2874,0.2844
2004-01-28,-0.0046,0.2791,0.2837
2004-01-27,0.014,0.2988,0.2848
2004-01-26,0.0177,0.299,0.2813
2004-01-23,0.0027,0.2796,0.2769
2004-01-22,0.0044,0.2806,0.2762
2004-01-21,-0.0088,0.2663,0.2751
2004-01-20,-0.0285,0.2488,0.2773
2004-01-16,-0.0226,0.2618,0.2844
2004-01-15,-0.0232,0.2669,0.2901
2004-01-14,-0.021,0.2748,0.2959
2004-01-13,-0.014,0.2871,0.3011
2004-01-12,0.006999999999999999,0.3116,0.3046
2004-01-09,0.0255,0.3284,0.3029
2004-01-08,0.0448,0.3413,0.2965
2004-01-07,0.0529,0.3382,0.2853
2004-01-06,0.0474,0.3194,0.2721
2004-01-05,0.0451,0.3053,0.2602
2004-01-02,0.0408,0.2898,0.249
2003-12-31,0.0377,0.2764,0.2387
2003-12-30,0.0313,0.2607,0.2293
2003-12-29,0.0252,0.2467,0.2215
2003-12-26,0.0163,0.2314,0.2152
2003-12-24,0.0158,0.2269,0.2111
2003-12-23,0.0167,0.2239,0.2072
2003-12-22,0.0207,0.2237,0.203
2003-12-19,0.0239,0.2217,0.1978
2003-12-18,0.0233,0.2152,0.1919
2003-12-17,0.0141,0.2001,0.18600000000000005
2003-12-16,0.0122,0.1947,0.1825
2003-12-15,0.0101,0.1895,0.1795
2003-12-12,0.0116,0.1886,0.177
2003-12-11,0.0067,0.1808,0.1741
2003-12-10,0.0027,0.1751,0.1724
2003-12-09,0.021,0.1927,0.1717
2003-12-08,0.0306,0.197,0.1665
2003-12-05,0.0319,0.1907,0.1588
2003-12-04,0.0456,0.1965,0.1508
2003-12-03,0.0449,0.1843,0.1394
2003-12-02,0.0417,0.1699,0.1282
2003-12-01,0.0365,0.1543,0.1178
2003-11-28,0.0251,0.1338,0.1087
2003-11-26,0.0382,0.1406,0.1024
2003-11-25,0.0499,0.1427,0.0928
2003-11-24,0.0629,0.1433,0.0804
2003-11-21,0.0667,0.1313,0.0646
2003-11-20,0.1012,0.1491,0.048
2003-11-19,0.1204,0.1431,0.0227
2003-11-18,0.1117,0.1043,-0.0074
2003-11-17,0.1115,0.0762,-0.0354
2003-11-14,0.0894,0.0262,-0.0632
2003-11-13,0.0408,-0.0448,-0.0856
2003-11-12,-0.0071,-0.1029,-0.0958
2003-11-11,-0.0319,-0.1259,-0.094
2003-11-10,-0.0287,-0.1148,-0.086
2003-11-07,-0.0154,-0.0942,-0.0789
2003-11-06,-0.0077,-0.0827,-0.075
2003-11-05,-0.0126,-0.0857,-0.0731
2003-11-04,-0.0078,-0.0778,-0.0699
2003-11-03,-0.0007,-0.0687,-0.068
2003-10-31,-0.0021,-0.0699,-0.0678
2003-10-30,-0.0091,-0.0764,-0.0673
2003-10-29,-0.0004,-0.0654,-0.065
2003-10-28,-0.0052,-0.0701,-0.0649
2003-10-27,-0.0177,-0.0813,-0.0636
2003-10-24,-0.0184,-0.0776,-0.0592
2003-10-23,-0.0224,-0.0771,-0.0546
2003-10-22,-0.0202,-0.0692,-0.049
2003-10-21,0.0071,-0.0368,-0.044
2003-10-20,-0.0071,-0.0528,-0.0457
2003-10-17,-0.0087,-0.0527,-0.044
2003-10-16,0.0008,-0.0411,-0.0418
2003-10-15,-0.008,-0.05,-0.042
2003-10-14,-0.0093,-0.0493,-0.04
2003-10-13,-0.0145,-0.0522,-0.0377
2003-10-10,-0.0181,-0.0521,-0.0341
2003-10-09,-0.0157,-0.0452,-0.0295
2003-10-08,-0.0154,-0.041,-0.0256
2003-10-07,-0.0103,-0.032,-0.0218
2003-10-06,-0.0123,-0.0315,-0.0192
2003-10-03,-0.0158,-0.0319,-0.0161
2003-10-02,-0.0282,-0.0404,-0.0122
2003-10-01,-0.0553,-0.0604,-0.0051
2003-09-30,-0.0794,-0.0707,0.0087
2003-09-29,-0.0733,-0.0448,0.0286
2003-09-26,-0.0678,-0.0209,0.0469
2003-09-25,-0.044,0.0198,0.0638
2003-09-24,-0.0132,0.0616,0.0748
2003-09-23,0.0214,0.0996,0.0782
2003-09-22,0.0349,0.1077,0.0728
2003-09-19,0.0708,0.1349,0.0641
2003-09-18,0.0915,0.1378,0.0464
2003-09-17,0.0984,0.1219,0.0235
2003-09-16,0.1085,0.1074,-0.0011
2003-09-15,0.1103,0.08199999999999999,-0.0282
2003-09-12,0.1179,0.0621,-0.0558
2003-09-11,0.1149,0.0297,-0.0853
2003-09-10,0.1064,-0.0076,-0.114
2003-09-09,0.0977,-0.0429,-0.1406
2003-09-08,0.0807,-0.0843,-0.165
2003-09-05,0.0561,-0.1291,-0.1852
2003-09-04,0.0528,-0.1464,-0.1993
2003-09-03,0.0407,-0.1717,-0.2125
2003-09-02,0.0264,-0.1962,-0.2226
2003-08-29,-0.0038,-0.233,-0.2292
2003-08-28,-0.0164,-0.2447,-0.2283
2003-08-27,-0.0258,-0.25,-0.2242
2003-08-26,-0.0338,-0.2515,-0.2178
2003-08-25,-0.0391,-0.2484,-0.2093
2003-08-22,-0.0396,-0.2392,-0.1995
2003-08-21,-0.0192,-0.2088,-0.1896
2003-08-20,-0.0141,-0.1989,-0.1848
2003-08-19,-0.0142,-0.1955,-0.1813
2003-08-18,-0.0166,-0.1943,-0.1778
2003-08-15,-0.0278,-0.2015,-0.1736
2003-08-14,-0.0265,-0.1932,-0.1667
2003-08-13,-0.0243,-0.1844,-0.1601
2003-08-12,-0.0179,-0.1719,-0.154
2003-08-11,-0.0352,-0.1847,-0.1495
2003-08-08,-0.0515,-0.1922,-0.1407
2003-08-07,-0.0757,-0.2036,-0.1279
2003-08-06,-0.0978,-0.2068,-0.1089
2003-08-05,-0.0892,-0.1737,-0.0845
2003-08-04,-0.0683,-0.1305,-0.0622
2003-08-01,-0.064,-0.109,-0.0451
2003-07-31,-0.0472,-0.0763,-0.0291
2003-07-30,-0.0496,-0.0669,-0.0173
2003-07-29,-0.0603,-0.0652,-0.0049
2003-07-28,-0.0631,-0.053,0.0102
2003-07-25,-0.0725,-0.0465,0.026
2003-07-24,-0.087,-0.0429,0.0441
2003-07-23,-0.086,-0.0202,0.0658
2003-07-22,-0.0957,-0.0083,0.0873
2003-07-21,-0.0884,0.0228,0.1112
2003-07-18,-0.0749,0.0584,0.1333
2003-07-17,-0.0839,0.0681,0.152
2003-07-16,-0.073,0.1,0.173
2003-07-15,-0.0664,0.1249,0.1913
2003-07-14,-0.066,0.1419,0.2079
2003-07-11,-0.0712,0.1532,0.2244
2003-07-10,-0.0791,0.1631,0.2422
2003-07-09,-0.0628,0.1991,0.2619
2003-07-08,-0.0597,0.218,0.2776
2003-07-07,-0.0674,0.2252,0.2926
2003-07-03,-0.0775,0.2319,0.3094
2003-07-02,-0.0758,0.253,0.3288
2003-07-01,-0.0852,0.2626,0.3477
2003-06-30,-0.0768,0.2923,0.369
2003-06-27,-0.0502,0.338,0.3882
2003-06-26,-0.0236,0.3771,0.4008
2003-06-25,-0.02,0.3866,0.4067
2003-06-24,0.0134,0.425,0.4117
2003-06-23,0.0474,0.4557,0.4083
2003-06-20,0.0933,0.4897,0.3965
2003-06-19,0.115,0.4881,0.3731
2003-06-18,0.1509,0.4953,0.3444
2003-06-17,0.1406,0.4473,0.3067
2003-06-16,0.1019,0.3734,0.2715
2003-06-13,0.0731,0.3192,0.2461
2003-06-12,0.0848,0.3126,0.2278
2003-06-11,0.0795,0.2861,0.2066
2003-06-10,0.0659,0.2526,0.1867
2003-06-09,0.0609,0.2311,0.1702
2003-06-06,0.0621,0.217,0.155
2003-06-05,0.0337,0.1732,0.1395
2003-06-04,0.0034,0.1344,0.131
2003-06-03,-0.0269,0.1033,0.1302
2003-06-02,-0.0377,0.0992,0.1369
2003-05-30,-0.0371,0.1093,0.1463
2003-05-29,-0.0518,0.1038,0.1556
2003-05-28,-0.0498,0.1188,0.1685
2003-05-27,-0.0622,0.1188,0.181
2003-05-23,-0.0833,0.1132,0.1965
2003-05-22,-0.0825,0.1348,0.2173
2003-05-21,-0.0859,0.152,0.238
2003-05-20,-0.0642,0.1953,0.2595
2003-05-19,-0.0127,0.2628,0.2755
2003-05-16,0.0407,0.3194,0.2787
2003-05-15,0.045,0.3135,0.2685
2003-05-14,0.039,0.2963,0.2573
2003-05-13,0.0428,0.2903,0.2475
2003-05-12,0.0379,0.2748,0.2368
2003-05-09,0.0281,0.2554,0.2273
2003-05-08,0.0279,0.2482,0.2203
2003-05-07,0.0455,0.2589,0.2134
2003-05-06,0.0591,0.2611,0.202
2003-05-05,0.0549,0.2421,0.1872
2003-05-02,0.0445,0.218,0.1735
2003-05-01,0.0247,0.1871,0.1624
2003-04-30,0.0206,0.1767,0.1562
2003-04-29,0.016,0.16699999999999998,0.151
2003-04-28,0.0051,0.1521,0.147
2003-04-25,-0.0019,0.1438,0.1458
2003-04-24,0.0015,0.1478,0.1463
2003-04-23,-0.0239,0.1219,0.1459
2003-04-22,-0.0518,0.1,0.1519
2003-04-21,-0.0768,0.08800000000000001,0.1648
2003-04-17,-0.0786,0.1054,0.184
2003-04-16,-0.0723,0.1314,0.2037
2003-04-15,-0.0394,0.1824,0.2218
2003-04-14,-0.0353,0.1963,0.2316
2003-04-11,-0.042,0.1984,0.2404
2003-04-10,-0.0195,0.2315,0.2509
2003-04-09,0.0046,0.2605,0.2558
2003-04-08,0.0353,0.2899,0.2546
2003-04-07,0.0502,0.29600000000000004,0.2458
2003-04-04,0.0685,0.3018,0.2333
2003-04-03,0.0705,0.2867,0.2161
2003-04-02,0.0729,0.2715,0.1985
2003-04-01,0.0625,0.2428,0.1803
2003-03-31,0.0683,0.233,0.1647
2003-03-28,0.0975,0.245,0.1476
2003-03-27,0.1102,0.2334,0.1232
2003-03-26,0.1225,0.2182,0.0957
2003-03-25,0.1382,0.2032,0.065
2003-03-24,0.1347,0.1652,0.0305
2003-03-21,0.1576,0.1544,-0.0032
2003-03-20,0.1226,0.08,-0.0426
2003-03-19,0.1095,0.0362,-0.0732
2003-03-18,0.0781,-0.0225,-0.1006
2003-03-17,0.0457,-0.0745,-0.1201
2003-03-14,0.013,-0.1186,-0.1316
2003-03-13,0.016,-0.1188,-0.1348
2003-03-12,0.0056,-0.1333,-0.1388
2003-03-11,0.0176,-0.1226,-0.1402
2003-03-10,0.0435,-0.1011,-0.1446
2003-03-07,0.0575,-0.0979,-0.1555
2003-03-06,0.0442,-0.1256,-0.1699
2003-03-05,0.0406,-0.1403,-0.1809
2003-03-04,0.0379,-0.1532,-0.1911
2003-03-03,0.0512,-0.1494,-0.2005
2003-02-28,0.05,-0.1634,-0.2133
2003-02-27,0.0371,-0.1887,-0.2258
2003-02-26,0.0221,-0.213,-0.2351
2003-02-25,0.0238,-0.2168,-0.2406
2003-02-24,0.0175,-0.2291,-0.2466
2003-02-21,0.0224,-0.2285,-0.251
2003-02-20,0.0064,-0.2502,-0.2566
2003-02-19,0.0036,-0.2545,-0.2582
2003-02-18,-0.0192,-0.2783,-0.2591
2003-02-14,-0.0594,-0.3136,-0.2543
2003-02-13,-0.068,-0.3074,-0.2394
2003-02-12,-0.0522,-0.2746,-0.2224
2003-02-11,-0.0419,-0.2513,-0.2094
2003-02-10,-0.041,-0.2399,-0.1989
2003-02-07,-0.0558,-0.2444,-0.1887
2003-02-06,-0.0576,-0.2323,-0.1747
2003-02-05,-0.057,-0.2173,-0.1603
2003-02-04,-0.0526,-0.1987,-0.1461
2003-02-03,-0.0535,-0.1864,-0.1329
2003-01-31,-0.0719,-0.1915,-0.1195
2003-01-30,-0.1019,-0.2034,-0.1015
2003-01-29,-0.1004,-0.1764,-0.0761
2003-01-28,-0.1066,-0.1575,-0.051
2003-01-27,-0.1068,-0.1311,-0.0243
2003-01-24,-0.0647,-0.0623,0.0024
2003-01-23,-0.0359,-0.0174,0.0185
2003-01-22,-0.0318,-0.0043,0.0275
2003-01-21,-0.0169,0.0186,0.0354
2003-01-17,0.0025,0.0422,0.0397
2003-01-16,0.0175,0.0565,0.039
2003-01-15,0.0379,0.0726,0.0347
2003-01-14,0.0608,0.086,0.0252
2003-01-13,0.0684,0.0784,0.01
2003-01-10,0.0732,0.0661,-0.0071
2003-01-09,0.0763,0.0509,-0.0254
2003-01-08,0.0745,0.03,-0.0445
2003-01-07,0.0872,0.0241,-0.0631
2003-01-06,0.0852,0.0003,-0.0849
2003-01-03,0.046,-0.0602,-0.1062
2003-01-02,0.0037,-0.1139,-0.1177
2002-12-31,-0.0411,-0.1598,-0.1186
2002-12-30,-0.0532,-0.1616,-0.1083
2002-12-27,-0.0574,-0.1524,-0.095
2002-12-26,-0.0398,-0.1205,-0.0807
2002-12-24,-0.0337,-0.1044,-0.0707
2002-12-23,-0.0547,-0.117,-0.0623
2002-12-20,-0.0715,-0.1201,-0.0486
2002-12-19,-0.0787,-0.1094,-0.0307
2002-12-18,-0.066,-0.0771,-0.011
2002-12-17,-0.0596,-0.0542,0.0055
2002-12-16,-0.0506,-0.0302,0.0204
2002-12-13,-0.0592,-0.0262,0.033
2002-12-12,-0.0483,-0.0004,0.0478
2002-12-11,-0.0387,0.0212,0.0599
2002-12-10,-0.0422,0.0274,0.0696
2002-12-09,-0.0481,0.032,0.0801
2002-12-06,-0.0473,0.0448,0.0921
2002-12-05,-0.0524,0.0516,0.104
2002-12-04,-0.0486,0.0685,0.1171
2002-12-03,-0.0523,0.077,0.1292
2002-12-02,-0.0368,0.1055,0.1423
2002-11-29,-0.0246,0.1269,0.1515
2002-11-27,-0.0241,0.1335,0.1576
2002-11-26,-0.0319,0.1318,0.1637
2002-11-25,-0.0049,0.1667,0.1716
2002-11-22,0.003,0.1758,0.1729
2002-11-21,0.0068,0.1789,0.1721
2002-11-20,-0.0053,0.1651,0.1704
2002-11-19,-0.0153,0.1564,0.1718
2002-11-18,-0.0137,0.1619,0.1756
2002-11-15,-0.0148,0.1642,0.179
2002-11-14,-0.0291,0.1536,0.1827
2002-11-13,-0.0327,0.1572,0.19
2002-11-12,-0.0062,0.192,0.1982
2002-11-11,0.0098,0.2095,0.1997
2002-11-08,0.033,0.2303,0.1973
2002-11-07,0.0359,0.2249,0.189
2002-11-06,0.0212,0.2012,0.18
2002-11-05,-0.0157,0.1591,0.1748
2002-11-04,-0.0337,0.145,0.1787
2002-11-01,-0.0365,0.1506,0.1871
2002-10-31,-0.0377,0.1585,0.1962
2002-10-30,-0.0191,0.1866,0.2057
2002-10-29,-0.0058,0.2046,0.2104
2002-10-28,0.0264,0.2383,0.2119
2002-10-25,0.0469,0.2522,0.2053
2002-10-24,0.0637,0.2573,0.1935
2002-10-23,0.1192,0.2969,0.1776
2002-10-22,0.1614,0.3092,0.1478
2002-10-21,0.1995,0.3069,0.1074
2002-10-18,0.2029,0.2605,0.0576
2002-10-17,0.1973,0.2042,0.0068
2002-10-16,0.1726,0.1301,-0.0425
2002-10-15,0.1448,0.0592,-0.0856
2002-10-14,0.0957,-0.0262,-0.1218
2002-10-11,0.0471,-0.0986,-0.1457
2002-10-10,0.0198,-0.1378,-0.1575
2002-10-09,0.0,-0.1624,-0.1625
2002-10-08,-0.005,-0.1675,-0.1625
2002-10-07,-0.0306,-0.1918,-0.1612
2002-10-04,-0.0108,-0.1644,-0.1536
2002-10-03,0.0194,-0.1315,-0.1509
2002-10-02,0.0064,-0.1494,-0.1557
2002-10-01,-0.0201,-0.1774,-0.1573
2002-09-30,-0.0569,-0.2092,-0.1523
2002-09-27,-0.0492,-0.1873,-0.1381
2002-09-26,-0.0399,-0.1657,-0.1258
2002-09-25,-0.0935,-0.2093,-0.1158
2002-09-24,-0.1349,-0.2274,-0.0924
2002-09-23,-0.1342,-0.193,-0.0587
2002-09-20,-0.1226,-0.1478,-0.0252
2002-09-19,-0.116,-0.1105,0.0055
2002-09-18,-0.0809,-0.0464,0.0345
2002-09-17,-0.0853,-0.0306,0.0547
2002-09-16,-0.0748,0.0013,0.076
2002-09-13,-0.0828,0.0119,0.0947
2002-09-12,-0.0901,0.0253,0.1154
2002-09-11,-0.0809,0.0571,0.1379
2002-09-10,-0.0996,0.0585,0.1582
2002-09-09,-0.1198,0.0633,0.1831
2002-09-06,-0.1371,0.0759,0.213
2002-09-05,-0.1338,0.1135,0.2473
2002-09-04,-0.121,0.1597,0.2807
2002-09-03,-0.1178,0.1932,0.311
2002-08-30,-0.0474,0.2931,0.3404
2002-08-29,-0.0207,0.3316,0.3523
2002-08-28,0.0125,0.3699,0.3574
2002-08-27,0.0644,0.4187,0.3543
2002-08-26,0.1202,0.4584,0.3382
2002-08-23,0.1343,0.4425,0.3082
2002-08-22,0.1643,0.4389,0.2746
2002-08-21,0.139,0.3725,0.2335
2002-08-20,0.1488,0.3475,0.1988
2002-08-19,0.1835,0.3451,0.1616
2002-08-16,0.195,0.3107,0.1157
2002-08-15,0.2239,0.2908,0.067
2002-08-14,0.2337,0.2447,0.011
2002-08-13,0.2439,0.1965,-0.0474
2002-08-12,0.2908,0.1824,-0.1084
2002-08-09,0.294,0.1129,-0.1811
2002-08-08,0.2803,0.0257,-0.2546
2002-08-07,0.2356,-0.0891,-0.3247
2002-08-06,0.2229,-0.1608,-0.3836
2002-08-05,0.2531,-0.1862,-0.4393
2002-08-02,0.3323,-0.1703,-0.5026
2002-08-01,0.3551,-0.2306,-0.5857
2002-07-31,0.3544,-0.3201,-0.6744
2002-07-30,0.2773,-0.4858,-0.763
2002-07-29,0.1983,-0.634,-0.8324
2002-07-26,0.0822,-0.7998,-0.8819
2002-07-25,-0.014,-0.9165,-0.9025
2002-07-24,-0.1127,-1.0116,-0.899
2002-07-23,-0.1876,-1.0584,-0.8708
2002-07-22,-0.1716,-0.9955,-0.8239
2002-07-19,-0.1512,-0.9322,-0.7809999999999999
2002-07-18,-0.1089,-0.8521,-0.7432
2002-07-17,-0.0943,-0.8102,-0.716
2002-07-16,-0.1403,-0.8327,-0.6924
2002-07-15,-0.1522,-0.8095,-0.6573
2002-07-12,-0.1615,-0.7808,-0.6193
2002-07-11,-0.1878,-0.7667,-0.5789
2002-07-10,-0.1814,-0.7134,-0.532
2002-07-09,-0.114,-0.6006,-0.4866
2002-07-08,-0.0775,-0.5356,-0.4581
2002-07-05,-0.0968,-0.5355,-0.4387
2002-07-03,-0.1378,-0.5523,-0.4145
2002-07-02,-0.1205,-0.5006,-0.3801
2002-07-01,-0.0743,-0.4243,-0.35
2002-06-28,-0.0342,-0.3656,-0.3314
2002-06-27,-0.0496,-0.3725,-0.3228
2002-06-26,-0.1043,-0.4147,-0.3104
2002-06-25,-0.1258,-0.4102,-0.2844
2002-06-24,-0.1118,-0.3647,-0.2529
2002-06-21,-0.1085,-0.3335,-0.225
2002-06-20,-0.0753,-0.2731,-0.1978
2002-06-19,-0.0568,-0.2358,-0.179
2002-06-18,-0.0769,-0.2417,-0.1648
2002-06-17,-0.1077,-0.2533,-0.1456
2002-06-14,-0.1359,-0.2546,-0.1187
2002-06-13,-0.1094,-0.194,-0.0847
2002-06-12,-0.0724,-0.1297,-0.0574
2002-06-11,-0.0455,-0.0847,-0.0393
2002-06-10,-0.0431,-0.071,-0.0279
2002-06-07,-0.0518,-0.069,-0.0171
2002-06-06,-0.0567,-0.0608,-0.0042
2002-06-05,-0.0438,-0.0339,0.01
2002-06-04,-0.0499,-0.0289,0.021
2002-06-03,-0.0368,-0.0034,0.0334
2002-05-31,-0.0187,0.0239,0.0426
2002-05-30,-0.0271,0.0202,0.0473
2002-05-29,-0.0224,0.0317,0.0541
2002-05-28,-0.0183,0.0414,0.0597
2002-05-24,-0.0126,0.0517,0.0642
2002-05-23,-0.0056,0.0618,0.0674
2002-05-22,-0.004,0.0648,0.0688
2002-05-21,0.0182,0.08800000000000001,0.0698
2002-05-20,0.0375,0.1027,0.0652
2002-05-17,0.0448,0.1006,0.0558
2002-05-16,0.0316,0.0762,0.0446
2002-05-15,0.0065,0.0432,0.0368
2002-05-14,-0.0287,0.0065,0.0351
2002-05-13,-0.0634,-0.0211,0.0423
2002-05-10,-0.0743,-0.0162,0.0581
2002-05-09,-0.0609,0.0158,0.0767
2002-05-08,-0.0648,0.0271,0.092
2002-05-07,-0.0924,0.0157,0.1082
2002-05-06,-0.0816,0.0497,0.1313
2002-05-03,-0.0549,0.0967,0.1517
2002-05-02,-0.0519,0.1135,0.1654
2002-05-01,-0.0595,0.1189,0.1784
2002-04-30,-0.0766,0.1166,0.1933
2002-04-29,-0.0607,0.1518,0.2124
2002-04-26,-0.0115,0.2161,0.2276
2002-04-25,0.0137,0.2442,0.2304
2002-04-24,0.0127,0.2397,0.227
2002-04-23,0.0133,0.2372,0.2239
2002-04-22,0.0251,0.2456,0.2205
2002-04-19,0.022,0.2362,0.2143
2002-04-18,0.0016,0.2104,0.2088
2002-04-17,-0.016,0.1923,0.2083
2002-04-16,-0.0227,0.1897,0.2124
2002-04-15,-0.0293,0.1888,0.218
2002-04-12,-0.0255,0.1999,0.2254
