date,1. open,2. high,3. low,4. close,5. volume
2019-12-13,2.4,2.45,2.33,2.41,245527.0
2019-12-12,2.33,2.4741,2.1,2.4,785178.0
2019-12-11,2.3,2.49,2.24,2.45,716737.0
2019-12-10,2.33,2.35,2.24,2.29,273914.0
2019-12-09,2.28,2.37,2.2743,2.32,473345.0
2019-12-06,2.25,2.28,2.23,2.27,436343.0
2019-12-05,2.21,2.27,2.19,2.225,292418.0
2019-12-04,2.18,2.23,2.17,2.19,84273.0
2019-12-03,2.16,2.21,2.16,2.19,101152.0
2019-12-02,2.1,2.2,2.1,2.17,107981.0
2019-11-29,2.1,2.14,2.1,2.12,65136.0
2019-11-27,2.14,2.14,2.1,2.12,124897.0
2019-11-26,2.14,2.21,2.09,2.1,226690.0
2019-11-25,2.09,2.14,2.05,2.12,120952.0
