date,MFI
2003-12-30,54.8696
2003-12-31,46.7922
2004-01-02,45.8071
2004-01-05,37.5489
2004-01-06,45.2968
2004-01-07,51.7605
2004-01-08,55.3143
2004-01-09,58.2445
2004-01-12,64.3097
2004-01-13,55.8482
2004-01-14,52.0728
2004-01-15,49.3045
2004-01-16,44.8958
2004-01-20,56.8249
2004-01-21,46.7748
2004-01-22,42.1333
2004-01-23,29.2382
2004-01-26,21.5107
2004-01-27,23.0997
2004-01-28,20.9637
2004-01-29,21.819
2004-01-30,22.3229
2004-02-02,26.6031
2004-02-03,27.9586
2004-02-04,20.5124
2004-02-05,17.4478
2004-02-06,27.3644
2004-02-09,30.1965
2004-02-10,37.5017
2004-02-11,41.5704
2004-02-12,41.9614
2004-02-13,38.366
2004-02-17,38.8745
2004-02-18,52.7567
2004-02-19,59.7005
2004-02-20,57.6825
2004-02-23,58.9974
2004-02-24,51.2491
2004-02-25,50.2378
2004-02-26,61.0442
2004-02-27,56.4449
2004-03-01,45.3129
2004-03-02,45.1568
2004-03-03,44.1702
2004-03-04,45.9639
2004-03-05,49.3815
2004-03-08,52.0662
2004-03-09,42.7649
2004-03-10,32.2975
2004-03-11,34.7208
2004-03-12,30.3513
2004-03-15,47.2905
2004-03-16,52.0791
2004-03-17,49.1705
2004-03-18,47.0603
2004-03-19,54.147
2004-03-22,39.3298
2004-03-23,35.3583
2004-03-24,26.6278
2004-03-25,26.4148
2004-03-26,20.6062
2004-03-29,17.5783
2004-03-30,23.2589
2004-03-31,27.8659
2004-04-01,24.7836
2004-04-02,27.7637
2004-04-05,28.5209
2004-04-06,25.2571
2004-04-07,22.7366
2004-04-08,28.6412
2004-04-12,37.7495
2004-04-13,37.6282
2004-04-14,43.9112
2004-04-15,36.8454
2004-04-16,39.195
2004-04-19,55.8679
2004-04-20,51.7874
2004-04-21,49.7908
2004-04-22,42.9919
2004-04-23,44.5918
2004-04-26,41.9746
2004-04-27,52.6487
2004-04-28,65.7481
2004-04-29,43.856
2004-04-30,53.1908
2004-05-03,52.2011
2004-05-04,51.9337
2004-05-05,53.1961
2004-05-06,40.5296
2004-05-07,35.476
2004-05-10,33.078
2004-05-11,34.2629
2004-05-12,36.6567
2004-05-13,34.108
2004-05-14,35.3139
2004-05-17,30.5754
2004-05-18,24.3848
2004-05-19,35.7571
2004-05-20,25.1764
2004-05-21,25.9523
2004-05-24,28.6619
2004-05-25,34.4622
2004-05-26,51.4682
2004-05-27,64.4839
2004-05-28,75.7568
2004-06-01,79.5923
2004-06-02,82.0978
2004-06-03,79.7589
2004-06-04,77.2922
2004-06-07,86.3131
2004-06-08,86.4227
2004-06-09,85.4584
2004-06-10,85.2692
2004-06-14,92.0855
2004-06-15,92.8481
2004-06-16,92.6337
2004-06-17,92.5454
2004-06-18,92.5354
2004-06-21,89.2039
2004-06-22,80.5574
2004-06-23,72.9265
2004-06-24,78.7429
2004-06-25,81.5662
2004-06-28,81.4631
2004-06-29,71.5102
2004-06-30,65.4361
2004-07-01,65.5717
2004-07-02,62.185
2004-07-06,51.2485
2004-07-07,46.5802
2004-07-08,42.8435
2004-07-09,39.2092
2004-07-12,39.9073
2004-07-13,43.7954
2004-07-14,44.9101
2004-07-15,41.1136
2004-07-16,38.6556
2004-07-19,36.6706
2004-07-20,44.0422
2004-07-21,51.7438
2004-07-22,49.2613
2004-07-23,17.1599
2004-07-26,20.6234
2004-07-27,40.6079
2004-07-28,51.7081
2004-07-29,59.9055
2004-07-30,66.7202
2004-08-02,61.3171
2004-08-03,61.5231
2004-08-04,61.45
2004-08-05,51.6186
2004-08-06,58.7812
2004-08-09,56.8512
2004-08-10,51.6711
2004-08-11,49.28
2004-08-12,56.0766
2004-08-13,59.622
2004-08-16,54.778
2004-08-17,49.9266
2004-08-18,55.4018
2004-08-19,55.3503
2004-08-20,55.2479
2004-08-23,58.0935
2004-08-24,54.6617
2004-08-25,66.1646
2004-08-26,54.041
2004-08-27,52.0063
2004-08-30,54.9045
2004-08-31,63.111
2004-09-01,61.4264
2004-09-02,58.6835
2004-09-03,55.9266
2004-09-07,54.8235
2004-09-08,35.0002
2004-09-09,26.8769
2004-09-10,44.2156
2004-09-13,51.9609
2004-09-14,68.7211
2004-09-15,72.2382
2004-09-16,78.7321
2004-09-17,88.4837
2004-09-20,89.7651
2004-09-21,89.5924
2004-09-22,85.8447
2004-09-23,82.9193
2004-09-24,83.6192
2004-09-27,85.1477
2004-09-28,87.205
2004-09-29,90.9914
2004-09-30,91.0232
2004-10-01,78.3794
2004-10-04,73.0267
2004-10-05,70.9759
2004-10-06,87.5463
2004-10-07,88.1707
2004-10-08,93.0656
2004-10-11,94.181
