date,MACD,MACD_Hist,MACD_Signal
2016-07-21,1.3629,0.6427,0.7202
2016-07-20,1.3696,0.8101,0.5595
2016-07-19,1.2643,0.9073,0.357
2016-07-18,1.1028,0.9726,0.1302
2016-07-15,0.8785,0.9915,-0.113
2016-07-14,0.5933,0.9541,-0.3608
2016-07-13,0.2216,0.8209,-0.5994
2016-07-12,-0.1162,0.6884,-0.8046
2016-07-11,-0.5662,0.4105,-0.9767
2016-07-08,-0.7898,0.2895,-1.0793
2016-07-07,-0.9541,0.1976,-1.1517
2016-07-06,-1.0873,0.1138,-1.2011
2016-07-05,-1.1388,0.0907,-1.2295
2016-07-01,-1.2448,0.0075,-1.2522
2016-06-30,-1.401,-0.1469,-1.2541
2016-06-29,-1.4802,-0.2628,-1.2174
2016-06-28,-1.5001,-0.3484,-1.1517
2016-06-27,-1.4126,-0.3481,-1.0646
2016-06-24,-1.1337,-0.1561,-0.9775
2016-06-23,-0.9353,0.0032,-0.9385
2016-06-22,-0.9895,-0.0502,-0.9393
2016-06-21,-1.0012,-0.0745,-0.9268
2016-06-20,-1.0143,-0.1062,-0.9082
2016-06-17,-0.986,-0.1044,-0.8816
2016-06-16,-0.8992,-0.0437,-0.8555
2016-06-15,-0.7559,0.0887,-0.8446
2016-06-14,-0.694,0.1728,-0.8668
2016-06-13,-0.5922,0.3177,-0.9099
2016-06-10,-0.5946,0.3948,-0.9894
2016-06-09,-0.7201,0.368,-1.0881
2016-06-08,-0.8952,0.2848,-1.1801
2016-06-07,-1.0187,0.2326,-1.2513
2016-06-06,-1.1468,0.1627,-1.3094
2016-06-03,-1.1859,0.1642,-1.3501
2016-06-02,-1.1746,0.2165,-1.3911
2016-06-01,-1.2272,0.218,-1.4453
2016-05-31,-1.304,0.1958,-1.4998
2016-05-27,-1.379,0.1697,-1.5487
2016-05-26,-1.4293,0.1619,-1.5912
2016-05-25,-1.459,0.1727,-1.6316
2016-05-24,-1.5402,0.1346,-1.6748
2016-05-23,-1.6196,0.0889,-1.7085
2016-05-20,-1.6562,0.0745,-1.7307
2016-05-19,-1.7062,0.0431,-1.7493
2016-05-18,-1.759,0.0011,-1.7601
2016-05-17,-1.8458,-0.0854,-1.7603
2016-05-16,-1.9326,-0.1937,-1.739
2016-05-13,-1.9645,-0.2739,-1.6906
2016-05-12,-1.9169,-0.2948,-1.6221
2016-05-11,-1.8106,-0.2622,-1.5484
2016-05-10,-1.7984,-0.3156,-1.4828
2016-05-09,-1.8456,-0.4417,-1.4039
2016-05-06,-1.7979,-0.5044,-1.2935
2016-05-05,-1.7196,-0.5522,-1.1674
2016-05-04,-1.5726,-0.5433,-1.0294
2016-05-03,-1.4018,-0.5083,-0.8936
2016-05-02,-1.2975,-0.531,-0.7665
2016-04-29,-1.1307,-0.497,-0.6337
2016-04-28,-0.9171,-0.4076,-0.5095
2016-04-27,-0.7559,-0.3483,-0.4076
2016-04-26,-0.6114,-0.2909,-0.3205
2016-04-25,-0.4386,-0.1908,-0.2478
2016-04-22,-0.2194,-0.0193,-0.2001
2016-04-21,-0.0546,0.1407,-0.1953
2016-04-20,-0.019,0.2115,-0.2305
2016-04-19,-0.0952,0.1881,-0.2833
2016-04-18,-0.1989,0.1314,-0.3304
2016-04-15,-0.2875,0.0757,-0.3632
2016-04-14,-0.3953,-0.0132,-0.3822
2016-04-13,-0.5526,-0.1737,-0.3789
2016-04-12,-0.6253,-0.2898,-0.3354
2016-04-11,-0.6357,-0.3728,-0.263
2016-04-08,-0.595,-0.4252,-0.1698
2016-04-07,-0.5119,-0.4484,-0.0635
2016-04-06,-0.3848,-0.4334,0.0486
2016-04-05,-0.2696,-0.4265,0.157
2016-04-04,-0.1215,-0.3851,0.2636
2016-04-01,0.0263,-0.3336,0.3599
2016-03-31,0.1999,-0.2434,0.4433
2016-03-30,0.2732,-0.231,0.5042
2016-03-29,0.3267,-0.2352,0.5619
2016-03-28,0.3931,-0.2276,0.6207
2016-03-24,0.5152,-0.1624,0.6776
2016-03-23,0.7034,-0.0148,0.7182
2016-03-22,0.795,0.073,0.7219
2016-03-21,0.8182,0.1146,0.7036
2016-03-18,0.7668,0.0918,0.675
2016-03-17,0.6929,0.0409,0.652
2016-03-16,0.7193,0.0774,0.6418
2016-03-15,0.7219,0.0995,0.6225
2016-03-14,0.7344,0.1368,0.5976
2016-03-11,0.6927,0.1293,0.5634
2016-03-10,0.6412,0.1102,0.5311
2016-03-09,0.6481,0.1446,0.5035
2016-03-08,0.6455,0.1781,0.4674
2016-03-07,0.7187,0.2958,0.4228
2016-03-04,0.6689,0.32,0.3489
2016-03-03,0.6444,0.3755,0.2689
2016-03-02,0.5794,0.4044,0.175
2016-03-01,0.5163,0.4424,0.0739
2016-02-29,0.4049,0.4416,-0.0367
2016-02-26,0.3377,0.4848,-0.1471
2016-02-25,0.2597,0.528,-0.2683
2016-02-24,0.1086,0.5089,-0.4003
2016-02-23,-0.0175,0.51,-0.5275
2016-02-22,-0.151,0.504,-0.655
2016-02-19,-0.364,0.417,-0.781
2016-02-18,-0.5252,0.3601,-0.8853
2016-02-17,-0.7018,0.2735,-0.9753
2016-02-16,-0.8975,0.1462,-1.0437
2016-02-12,-1.0631,0.0171,-1.0802
2016-02-11,-1.1819,-0.0973,-1.0845
2016-02-10,-1.1865,-0.1263,-1.0602
2016-02-09,-1.2366,-0.2079,-1.0286
2016-02-08,-1.1918,-0.2152,-0.9766
2016-02-05,-1.0549,-0.132,-0.9228
2016-02-04,-0.9718,-0.0819,-0.8898
2016-02-03,-0.9937,-0.1243,-0.8694
2016-02-02,-0.939,-0.1007,-0.8383
2016-02-01,-0.8089,0.0042,-0.8131
2016-01-29,-0.8597,-0.0456,-0.8141
2016-01-28,-0.8741,-0.0713,-0.8028
2016-01-27,-0.7971,-0.0121,-0.7849
2016-01-26,-0.8379,-0.056,-0.7819
2016-01-25,-0.8731,-0.1052,-0.7679
2016-01-22,-0.8313,-0.0897,-0.7416
2016-01-21,-0.8903,-0.1712,-0.7192
2016-01-20,-0.9168,-0.2404,-0.6764
2016-01-19,-0.8662,-0.25,-0.6163
2016-01-15,-0.7696,-0.2159,-0.5538
2016-01-14,-0.6254,-0.1256,-0.4998
2016-01-13,-0.6063,-0.1379,-0.4684
2016-01-12,-0.5294,-0.0955,-0.4339
2016-01-11,-0.6084,-0.1984,-0.41
2016-01-08,-0.6109,-0.2505,-0.3604
2016-01-07,-0.5361,-0.2383,-0.2978
2016-01-06,-0.4406,-0.2024,-0.2382
2016-01-05,-0.3882,-0.2005,-0.1876
2016-01-04,-0.2466,-0.1091,-0.1375
2015-12-31,-0.1002,0.0101,-0.1102
2015-12-30,-0.0519,0.0608,-0.1128
2015-12-29,-0.0334,0.0945,-0.128
2015-12-28,-0.0774,0.0742,-0.1516
2015-12-24,-0.1062,0.064,-0.1702
2015-12-23,-0.1978,-0.0116,-0.1862
2015-12-22,-0.2612,-0.0779,-0.1832
2015-12-21,-0.2999,-0.1361,-0.1638
2015-12-18,-0.2968,-0.1671,-0.1297
2015-12-17,-0.1611,-0.0731,-0.088
2015-12-16,-0.1188,-0.0491,-0.0697
2015-12-15,-0.1351,-0.0777,-0.0574
2015-12-14,-0.0951,-0.0571,-0.038
2015-12-11,0.0377,0.0614,-0.0237
2015-12-10,0.1754,0.2145,-0.0391
2015-12-09,0.1541,0.2467,-0.0927
2015-12-08,0.1674,0.3218,-0.1544
2015-12-07,0.0944,0.3292,-0.2348
2015-12-04,-0.1198,0.1973,-0.3171
2015-12-03,-0.3126,0.0539,-0.3664
2015-12-02,-0.3888,-0.0089,-0.3799
2015-12-01,-0.5339,-0.1562,-0.3777
2015-11-30,-0.6568,-0.3182,-0.3386
2015-11-27,-0.6096,-0.3505,-0.2591
2015-11-25,-0.5823,-0.4108,-0.1715
2015-11-24,-0.502,-0.4332,-0.0688
2015-11-23,-0.3844,-0.4239,0.0395
2015-11-20,-0.3328,-0.4783,0.1455
2015-11-19,-0.2524,-0.5175,0.265
2015-11-18,-0.1559,-0.5503,0.3944
2015-11-17,0.0231,-0.5089,0.532
2015-11-16,0.1977,-0.4615,0.6592
2015-11-13,0.3661,-0.4084,0.7745
2015-11-12,0.5154,-0.3612,0.8767
2015-11-11,0.6548,-0.3122,0.967
2015-11-10,0.7754,-0.2696,1.045
2015-11-09,0.9083,-0.2041,1.1124
2015-11-06,1.0492,-0.1142,1.1634
2015-11-05,1.1467,-0.0453,1.192
2015-11-04,1.2291,0.0258,1.2033
2015-11-03,1.3134,0.1166,1.1969
2015-11-02,1.3174,0.1497,1.1677
2015-10-30,1.3159,0.1856,1.1303
2015-10-29,1.3191,0.2352,1.0839
2015-10-28,1.339,0.3138,1.0251
2015-10-27,1.3448,0.3982,0.9467
2015-10-26,1.2745,0.4274,0.8471
2015-10-23,1.1653,0.425,0.7403
2015-10-22,1.0866,0.4525,0.634
2015-10-21,0.9392,0.4183,0.5209
2015-10-20,0.9006,0.4843,0.4163
2015-10-19,0.7916,0.4963,0.2952
2015-10-16,0.6739,0.5028,0.1711
2015-10-15,0.5858,0.5404,0.0455
2015-10-14,0.392,0.4817,-0.0896
2015-10-13,0.2031,0.4131,-0.2101
2015-10-12,-0.0032,0.3101,-0.3133
2015-10-09,-0.3082,0.0826,-0.3909
2015-10-08,-0.5552,-0.1437,-0.4115
2015-10-07,-0.6021,-0.2265,-0.3756
2015-10-06,-0.6115,-0.2926,-0.319
2015-10-05,-0.5001,-0.2543,-0.2458
2015-10-02,-0.5505,-0.3683,-0.1822
2015-10-01,-0.4555,-0.3653,-0.0902
2015-09-30,-0.3829,-0.3841,0.0012
2015-09-29,-0.2487,-0.3459,0.0972
2015-09-28,-0.1078,-0.2915,0.1837
2015-09-25,0.0832,-0.1733,0.2565
2015-09-24,0.2133,-0.0865,0.2999
2015-09-23,0.3753,0.0538,0.3215
2015-09-22,0.4804,0.1723,0.3081
2015-09-21,0.6124,0.3474,0.265
2015-09-18,0.574,0.3959,0.1781
2015-09-17,0.4914,0.4122,0.0791
2015-09-16,0.3302,0.3541,-0.0239
2015-09-15,0.21,0.3224,-0.1124
2015-09-14,0.0942,0.2873,-0.193
2015-09-11,-0.0209,0.244,-0.2648
2015-09-10,-0.1539,0.172,-0.3258
2015-09-09,-0.2301,0.1387,-0.3688
2015-09-08,-0.3037,0.0998,-0.4035
2015-09-04,-0.3739,0.0546,-0.4285
2015-09-03,-0.4385,0.0036,-0.4421
2015-09-02,-0.5428,-0.0998,-0.443
2015-09-01,-0.7282,-0.3101,-0.4181
2015-08-31,-0.73,-0.3895,-0.3405
2015-08-28,-0.7003,-0.4571,-0.2432
2015-08-27,-0.6172,-0.4884,-0.1289
2015-08-26,-0.5421,-0.5353,-0.0068
2015-08-25,-0.4208,-0.5478,0.127
2015-08-24,-0.1288,-0.3928,0.264
2015-08-21,0.2342,-0.128,0.3622
2015-08-20,0.4872,0.093,0.3942
2015-08-19,0.5866,0.2156,0.3709
2015-08-18,0.5544,0.2374,0.317
2015-08-17,0.4956,0.2379,0.2577
2015-08-14,0.3822,0.184,0.1982
2015-08-13,0.3358,0.1836,0.1522
2015-08-12,0.2922,0.1859,0.1063
2015-08-11,0.2467,0.1869,0.0598
2015-08-10,0.1676,0.1545,0.0131
2015-08-07,0.1633,0.1888,-0.0255
2015-08-06,0.1738,0.2465,-0.0727
2015-08-05,0.1177,0.2521,-0.1343
2015-08-04,-0.0214,0.1759,-0.1973
2015-08-03,-0.1774,0.0639,-0.2413
2015-07-31,-0.2742,-0.0169,-0.2573
2015-07-30,-0.2377,0.0153,-0.2531
2015-07-29,-0.2043,0.0527,-0.2569
2015-07-28,-0.2031,0.067,-0.2701
2015-07-27,-0.2413,0.0456,-0.2868
2015-07-24,-0.1867,0.1115,-0.2982
2015-07-23,-0.065,0.2611,-0.3261
2015-07-22,-0.1973,0.1941,-0.3914
2015-07-21,-0.249,0.1909,-0.4399
2015-07-20,-0.2601,0.2275,-0.4876
2015-07-17,-0.2365,0.3079,-0.5445
2015-07-16,-0.2854,0.3361,-0.6215
2015-07-15,-0.3425,0.363,-0.7055
2015-07-14,-0.4251,0.3712,-0.7962
2015-07-13,-0.5746,0.3144,-0.889
2015-07-10,-0.792,0.1757,-0.9676
2015-07-09,-0.9407,0.0709,-1.0115
2015-07-08,-0.9676,0.0616,-1.0293
2015-07-07,-0.9531,0.0915,-1.0447
2015-07-06,-1.0529,0.0146,-1.0675
2015-07-02,-1.0735,-0.0023,-1.0712
2015-07-01,-1.0163,0.0543,-1.0706
2015-06-30,-0.9063,0.1779,-1.0842
2015-06-29,-0.8626,0.2661,-1.1287
2015-06-26,-0.7764,0.4188,-1.1952
2015-06-25,-0.8187,0.4812,-1.2999
2015-06-24,-0.9383,0.4819,-1.4202
2015-06-23,-1.0773,0.4634,-1.5406
2015-06-22,-1.286,0.3705,-1.6565
2015-06-19,-1.5633,0.1858,-1.7491
2015-06-18,-1.752,0.0435,-1.7956
2015-06-17,-1.8139,-0.0075,-1.8064
2015-06-16,-1.8574,-0.0528,-1.8046
2015-06-15,-1.847,-0.0557,-1.7914
2015-06-12,-1.8641,-0.0867,-1.7775
2015-06-11,-1.9204,-0.1646,-1.7558
2015-06-10,-1.8979,-0.1832,-1.7146
2015-06-09,-1.8812,-0.2124,-1.6688
2015-06-08,-1.8225,-0.2067,-1.6158
2015-06-05,-1.6759,-0.1118,-1.5641
2015-06-04,-1.6446,-0.1085,-1.5361
2015-06-03,-1.6244,-0.1154,-1.509
2015-06-02,-1.6679,-0.1878,-1.4801
2015-06-01,-1.7616,-0.3284,-1.4332
2015-05-29,-1.8949,-0.5438,-1.3511
2015-05-28,-1.8621,-0.647,-1.2151
2015-05-27,-1.7544,-0.701,-1.0534
2015-05-26,-1.6176,-0.7395,-0.8782
2015-05-22,-1.3531,-0.6598,-0.6933
2015-05-21,-1.098,-0.5697,-0.5283
2015-05-20,-0.7429,-0.357,-0.3859
2015-05-19,-0.336,-0.0393,-0.2967
2015-05-18,-0.2757,0.0112,-0.2868
2015-05-15,-0.306,-0.0164,-0.2896
2015-05-14,-0.3079,-0.0224,-0.2855
2015-05-13,-0.3204,-0.0404,-0.2799
2015-05-12,-0.3001,-0.0303,-0.2698
2015-05-11,-0.3048,-0.0425,-0.2622
2015-05-08,-0.3833,-0.1317,-0.2516
2015-05-07,-0.4193,-0.2006,-0.2187
2015-05-06,-0.4612,-0.2926,-0.1685
2015-05-05,-0.3127,-0.2173,-0.0954
2015-05-04,-0.1147,-0.0737,-0.041
2015-05-01,-0.0488,-0.0262,-0.0226
2015-04-30,-0.0066,0.0095,-0.016
2015-04-29,0.1544,0.1728,-0.0184
2015-04-28,0.3099,0.3715,-0.0616
2015-04-27,0.2805,0.435,-0.1545
2015-04-24,0.1732,0.4364,-0.2632
2015-04-23,-0.0471,0.3253,-0.3723
2015-04-22,-0.2061,0.2475,-0.4536
2015-04-21,-0.4013,0.1142,-0.5155
2015-04-20,-0.6408,-0.0967,-0.5441
2015-04-17,-0.7824,-0.2625,-0.5199
2015-04-16,-0.8001,-0.3459,-0.4543
2015-04-15,-0.8159,-0.4481,-0.3678
2015-04-14,-0.7767,-0.521,-0.2558
2015-04-13,-0.6836,-0.5581,-0.1255
2015-04-10,-0.5906,-0.6045,0.014
2015-04-09,-0.4574,-0.6225,0.1651
2015-04-08,-0.2914,-0.6122,0.3207
2015-04-07,-0.1623,-0.6361,0.4738
2015-04-06,0.1251,-0.5077,0.6328
2015-04-02,0.4337,-0.326,0.7597
2015-04-01,0.7154,-0.1258,0.8412
2015-03-31,0.9422,0.0695,0.8727
2015-03-30,0.9919,0.1366,0.8553
2015-03-27,0.9577,0.1366,0.8211
2015-03-26,0.9949,0.2079,0.787
2015-03-25,1.1627,0.4277,0.735
2015-03-24,1.288,0.6599,0.6281
2015-03-23,1.2436,0.7805,0.4631
2015-03-20,1.1239,0.8559,0.268
2015-03-19,0.8228,0.7687,0.054
2015-03-18,0.4816,0.6197,-0.1381
2015-03-17,0.1416,0.4346,-0.2931
2015-03-16,-0.2519,0.1498,-0.4017
2015-03-13,-0.4151,0.024,-0.4392
2015-03-12,-0.5207,-0.0755,-0.4452
2015-03-11,-0.5958,-0.1695,-0.4263
2015-03-10,-0.5582,-0.1742,-0.3839
2015-03-09,-0.4388,-0.0984,-0.3404
2015-03-06,-0.3945,-0.0787,-0.3158
2015-03-05,-0.3395,-0.0434,-0.2961
2015-03-04,-0.3031,-0.0178,-0.2853
2015-03-03,-0.3058,-0.025,-0.2808
2015-03-02,-0.2874,-0.0129,-0.2746
2015-02-27,-0.2153,0.056,-0.2713
2015-02-26,-0.0805,0.2048,-0.2853
2015-02-25,-0.0475,0.2891,-0.3365
2015-02-24,-0.0413,0.3675,-0.4088
2015-02-23,-0.2059,0.2948,-0.5007
2015-02-20,-0.3926,0.1818,-0.5744
2015-02-19,-0.5972,0.0226,-0.6198
2015-02-18,-0.7299,-0.1044,-0.6255
2015-02-17,-0.8431,-0.2437,-0.5994
2015-02-13,-0.8497,-0.3112,-0.5385
2015-02-12,-0.8825,-0.4218,-0.4606
2015-02-11,-0.8622,-0.507,-0.3552
2015-02-10,-0.7958,-0.5673,-0.2284
2015-02-09,-0.7439,-0.6573,-0.0866
2015-02-06,-0.5198,-0.5976,0.0777
2015-02-05,-0.3825,-0.6096,0.2271
2015-02-04,-0.2659,-0.6454,0.3795
2015-02-03,-0.1662,-0.707,0.5409
2015-02-02,0.1525,-0.5651,0.7176
2015-01-30,0.4394,-0.4195,0.8589
2015-01-29,0.7644,-0.1994,0.9638
2015-01-28,0.8633,-0.1503,1.0136
2015-01-27,1.1333,0.0821,1.0512
2015-01-26,1.2612,0.2306,1.0307
2015-01-23,1.1405,0.1674,0.973
2015-01-22,0.9466,0.0154,0.9312
2015-01-21,0.695,-0.2324,0.9273
2015-01-20,0.5489,-0.4365,0.9854
2015-01-16,0.4432,-0.6513,1.0946
2015-01-15,0.5855,-0.6719,1.2574
2015-01-14,0.7972,-0.6282,1.4254
2015-01-13,1.0558,-0.5267,1.5824
2015-01-12,1.2749,-0.4392,1.7141
2015-01-09,1.6152,-0.2087,1.8239
2015-01-08,1.7907,-0.0853,1.8761
2015-01-07,1.8305,-0.0669,1.8974
2015-01-06,1.9173,0.0032,1.9142
2015-01-05,1.9974,0.084,1.9134
2015-01-02,1.9899,0.0976,1.8924
2014-12-31,1.9481,0.0801,1.868
2014-12-30,1.8934,0.0455,1.8479
2014-12-29,1.8163,-0.0203,1.8366
2014-12-26,1.7464,-0.0952,1.8416
2014-12-24,1.7182,-0.1472,1.8654
2014-12-23,1.7078,-0.1944,1.9022
2014-12-22,1.7874,-0.1634,1.9508
2014-12-19,1.8022,-0.1895,1.9917
2014-12-18,1.8075,-0.2316,2.0391
2014-12-17,1.8428,-0.2541,2.097
2014-12-16,1.9904,-0.1701,2.1605
2014-12-15,2.2309,0.0279,2.203
2014-12-12,2.2276,0.0315,2.196
2014-12-11,2.2748,0.0867,2.1882
2014-12-10,2.2481,0.0816,2.1665
2014-12-09,2.3346,0.1885,2.1461
2014-12-08,2.4718,0.3728,2.099
2014-12-05,2.3688,0.3631,2.0057
2014-12-04,2.1847,0.2697,1.915
2014-12-03,2.049,0.2015,1.8475
2014-12-02,1.9821,0.1849,1.7972
2014-12-01,1.9045,0.1535,1.751
2014-11-28,1.7758,0.0632,1.7126
2014-11-26,1.523,-0.1738,1.6968
2014-11-25,1.5215,-0.2187,1.7402
2014-11-24,1.5767,-0.2182,1.7949
2014-11-21,1.7148,-0.1346,1.8495
2014-11-20,1.8566,-0.0266,1.8831
2014-11-19,1.9284,0.0387,1.8898
2014-11-18,1.9979,0.1179,1.8801
2014-11-17,1.966,0.1153,1.8506
2014-11-14,2.0277,0.2059,1.8218
2014-11-13,2.0462,0.2759,1.7703
2014-11-12,2.0294,0.328,1.7013
2014-11-11,2.0449,0.4256,1.6193
2014-11-10,2.0341,0.5212,1.5129
2014-11-07,1.9531,0.5705,1.3826
2014-11-06,1.8821,0.6421,1.24
2014-11-05,1.7698,0.6903,1.0795
2014-11-04,1.6866,0.7797,0.9069
2014-11-03,1.5125,0.8005,0.712
2014-10-31,1.3358,0.8239,0.5119
2014-10-30,1.1535,0.8476,0.3059
2014-10-29,1.0054,0.9114,0.094
2014-10-28,0.8459,0.9797,-0.1338
2014-10-27,0.6012,0.98,-0.3788
2014-10-24,0.3119,0.9356,-0.6238
2014-10-23,-0.0533,0.8044,-0.8577
2014-10-22,-0.3896,0.6692,-1.0588
2014-10-21,-0.6747,0.5514,-1.2261
2014-10-20,-1.1067,0.2572,-1.3639
2014-10-17,-1.3889,0.0393,-1.4282
2014-10-16,-1.5519,-0.1139,-1.438
2014-10-15,-1.6979,-0.2883,-1.4096
2014-10-14,-1.7364,-0.3989,-1.3375
2014-10-13,-1.7429,-0.5052,-1.2378
2014-10-10,-1.444,-0.3325,-1.1115
2014-10-09,-1.2531,-0.2248,-1.0283
2014-10-08,-1.1068,-0.1346,-0.9721
2014-10-07,-1.002,-0.0635,-0.9385
2014-10-06,-0.9586,-0.036,-0.9226
2014-10-03,-0.9701,-0.0565,-0.9136
2014-10-02,-1.0957,-0.1962,-0.8995
2014-10-01,-1.0188,-0.1684,-0.8504
2014-09-30,-0.9501,-0.1418,-0.8083
2014-09-29,-0.9534,-0.1806,-0.7729
2014-09-26,-0.9005,-0.1728,-0.7277
2014-09-25,-0.9065,-0.222,-0.6845
2014-09-24,-0.8317,-0.2027,-0.629
2014-09-23,-0.8117,-0.2333,-0.5784
2014-09-22,-0.6983,-0.1782,-0.52
2014-09-19,-0.5674,-0.0919,-0.4755
2014-09-18,-0.4932,-0.0407,-0.4525
2014-09-17,-0.528,-0.0856,-0.4423
2014-09-16,-0.5078,-0.0869,-0.4209
2014-09-15,-0.5248,-0.1256,-0.3992
2014-09-12,-0.4513,-0.0835,-0.3678
2014-09-11,-0.4067,-0.0598,-0.3469
2014-09-10,-0.3862,-0.0542,-0.3319
2014-09-09,-0.4015,-0.0831,-0.3184
2014-09-08,-0.3556,-0.058,-0.2976
2014-09-05,-0.3179,-0.0348,-0.2831
2014-09-04,-0.2284,0.0459,-0.2744
2014-09-03,-0.1707,0.1152,-0.2859
2014-09-02,-0.1589,0.1558,-0.3147
2014-08-29,-0.2724,0.0812,-0.3536
2014-08-28,-0.2576,0.1163,-0.3739
2014-08-27,-0.2627,0.1403,-0.403
2014-08-26,-0.2481,0.1899,-0.4381
2014-08-25,-0.2355,0.25,-0.4856
2014-08-22,-0.2478,0.3003,-0.5481
2014-08-21,-0.3011,0.322,-0.6231
2014-08-20,-0.3322,0.3715,-0.7036
2014-08-19,-0.4718,0.3247,-0.7965
2014-08-18,-0.6269,0.2508,-0.8777
2014-08-15,-0.8378,0.1026,-0.9404
2014-08-14,-0.9533,0.0127,-0.966
2014-08-13,-1.1235,-0.1542,-0.9692
2014-08-12,-1.1848,-0.2542,-0.9307
2014-08-11,-1.1882,-0.321,-0.8671
2014-08-08,-1.2184,-0.4316,-0.7869
2014-08-07,-1.1633,-0.4844,-0.679
2014-08-06,-1.0453,-0.4874,-0.5579
2014-08-05,-0.9372,-0.5011,-0.4361
2014-08-04,-0.7586,-0.4478,-0.3108
2014-08-01,-0.612,-0.4132,-0.1988
2014-07-31,-0.5401,-0.4446,-0.0955
2014-07-30,-0.3847,-0.4003,0.0156
2014-07-29,-0.2383,-0.354,0.1157
2014-07-28,-0.0461,-0.2503,0.2042
2014-07-25,0.127,-0.1398,0.2668
2014-07-24,0.2127,-0.0891,0.3018
2014-07-23,0.2729,-0.0512,0.324
2014-07-22,0.2334,-0.1034,0.3368
2014-07-21,0.2708,-0.0918,0.3627
2014-07-18,0.3051,-0.0806,0.3856
2014-07-17,0.3021,-0.1036,0.4058
2014-07-16,0.4111,-0.0206,0.4317
2014-07-15,0.3733,-0.0636,0.4368
2014-07-14,0.2985,-0.1542,0.4527
2014-07-11,0.2678,-0.2235,0.4913
2014-07-10,0.2344,-0.3128,0.5472
2014-07-09,0.194,-0.4313,0.6254
2014-07-08,0.2198,-0.5134,0.7332
2014-07-07,0.4151,-0.4464,0.8615
2014-07-03,0.6737,-0.2994,0.9731
2014-07-02,0.8481,-0.1999,1.048
2014-07-01,1.0267,-0.0713,1.098
2014-06-30,1.0563,-0.0595,1.1158
2014-06-27,1.1652,0.0345,1.1307
2014-06-26,1.1874,0.0654,1.122
2014-06-25,1.1457,0.04,1.1057
2014-06-24,1.1372,0.0415,1.0957
2014-06-23,1.18,0.0947,1.0853
2014-06-20,1.1041,0.0424,1.0617
2014-06-19,0.9729,-0.0781,1.051
2014-06-18,0.9344,-0.1362,1.0706
2014-06-17,0.9099,-0.1947,1.1046
2014-06-16,0.9413,-0.212,1.1533
2014-06-13,1.0455,-0.1608,1.2063
2014-06-12,1.2284,-0.0181,1.2465
2014-06-11,1.4614,0.2104,1.251
2014-06-10,1.5368,0.3384,1.1984
2014-06-09,1.4793,0.3655,1.1138
2014-06-06,1.3911,0.3687,1.0224
2014-06-05,1.2304,0.3002,0.9302
2014-06-04,1.1486,0.2934,0.8552
2014-06-03,0.988,0.2062,0.7819
2014-06-02,0.9012,0.1709,0.7303
2014-05-30,0.7983,0.1107,0.6876
2014-05-29,0.7572,0.0973,0.6599
2014-05-28,0.7263,0.0907,0.6356
2014-05-27,0.6782,0.0653,0.6129
2014-05-23,0.6501,0.0536,0.5966
2014-05-22,0.6279,0.0447,0.5832
2014-05-21,0.6278,0.0558,0.572
2014-05-20,0.657,0.0989,0.5581
2014-05-19,0.6923,0.159,0.5333
2014-05-16,0.6957,0.2021,0.4936
2014-05-15,0.6942,0.2511,0.4431
2014-05-14,0.7143,0.334,0.3803
2014-05-13,0.6672,0.3704,0.2968
2014-05-12,0.5523,0.3481,0.2042
2014-05-09,0.3899,0.2728,0.1171
2014-05-08,0.2855,0.2365,0.0489
2014-05-07,0.1489,0.1591,-0.0102
2014-05-06,0.0713,0.1213,-0.05
2014-05-05,0.024,0.1044,-0.0803
2014-05-02,-0.0299,0.0765,-0.1064
2014-05-01,-0.0879,0.0377,-0.1255
2014-04-30,-0.1509,-0.0159,-0.135
2014-04-29,-0.1025,0.0285,-0.131
2014-04-28,-0.0814,0.0567,-0.1381
2014-04-25,-0.0197,0.1325,-0.1523
2014-04-24,-0.0214,0.164,-0.1854
2014-04-23,-0.1441,0.0824,-0.2264
2014-04-22,-0.2823,-0.0353,-0.247
2014-04-21,-0.3653,-0.1271,-0.2382
2014-04-17,-0.4189,-0.2125,-0.2064
2014-04-16,-0.4554,-0.3021,-0.1533
2014-04-15,-0.5058,-0.428,-0.0778
2014-04-14,-0.3911,-0.4203,0.0292
2014-04-11,-0.2053,-0.3396,0.1343
2014-04-10,0.005,-0.2142,0.2192
2014-04-09,0.1189,-0.1539,0.2727
2014-04-08,0.1079,-0.2033,0.3112
2014-04-07,0.1807,-0.1813,0.362
2014-04-04,0.2902,-0.1172,0.4074
2014-04-03,0.3508,-0.0859,0.4367
2014-04-02,0.3482,-0.1099,0.4581
2014-04-01,0.3044,-0.1812,0.4856
2014-03-31,0.2219,-0.309,0.5309
2014-03-28,0.242,-0.3662,0.6082
2014-03-27,0.3802,-0.3195,0.6997
2014-03-26,0.5147,-0.2649,0.7796
2014-03-25,0.5896,-0.2562,0.8458
2014-03-24,0.5614,-0.3485,0.9099
2014-03-21,0.6228,-0.3741,0.997
2014-03-20,0.7584,-0.3321,1.0905
2014-03-19,0.8773,-0.2962,1.1735
2014-03-18,0.9663,-0.2813,1.2476
2014-03-17,1.04,-0.2779,1.3179
2014-03-14,1.0853,-0.3021,1.3874
2014-03-13,1.2578,-0.2051,1.4629
2014-03-12,1.4214,-0.0928,1.5142
2014-03-11,1.5308,-0.0065,1.5374
