date,MFI
2010-07-20,64.087
2010-07-21,48.5724
2010-07-22,59.0218
2010-07-23,66.7188
2010-07-26,75.2816
2010-07-27,85.9821
2010-07-28,82.9675
2010-07-29,78.5123
2010-07-30,75.3521
2010-08-02,73.4957
2010-08-03,69.7614
2010-08-04,58.6952
2010-08-05,47.6988
2010-08-06,33.7333
2010-08-09,36.9354
2010-08-10,37.0562
2010-08-11,29.0356
2010-08-12,22.9984
2010-08-13,29.1968
2010-08-16,34.0096
2010-08-17,33.6581
2010-08-18,33.8448
2010-08-19,33.4669
2010-08-20,30.3968
2010-08-23,28.6408
2010-08-24,29.6335
2010-08-25,36.06
2010-08-26,42.1519
2010-08-27,44.2797
2010-08-30,56.2455
2010-08-31,60.2683
2010-09-01,68.0244
2010-09-02,67.7288
2010-09-03,67.7478
2010-09-07,63.3781
2010-09-08,70.3253
2010-09-09,76.451
2010-09-10,70.6996
2010-09-13,67.0409
2010-09-14,78.6791
2010-09-15,79.5719
2010-09-16,85.5776
2010-09-17,77.713
2010-09-20,78.3194
2010-09-21,81.6144
2010-09-22,73.2855
2010-09-23,67.5498
2010-09-24,67.9124
2010-09-27,70.6932
2010-09-28,73.0913
2010-09-29,77.1386
2010-09-30,68.0262
2010-10-01,64.742
2010-10-04,64.6984
2010-10-05,63.8394
2010-10-06,54.4335
2010-10-07,59.2227
2010-10-08,56.7109
2010-10-11,52.4917
2010-10-12,56.2356
2010-10-13,61.4512
2010-10-14,60.3538
2010-10-15,56.6863
2010-10-18,48.8539
2010-10-19,29.9809
2010-10-20,50.4494
2010-10-21,62.7064
2010-10-22,57.7332
2010-10-25,55.0225
2010-10-26,67.6185
2010-10-27,63.8703
2010-10-28,63.5442
2010-10-29,68.7512
2010-11-01,75.9745
2010-11-02,68.4236
2010-11-03,69.1135
2010-11-04,82.7963
2010-11-05,87.3626
2010-11-08,91.0398
2010-11-09,91.9119
2010-11-10,94.3422
2010-11-11,95.2939
2010-11-12,96.25
2010-11-15,96.8152
2010-11-16,90.2796
2010-11-17,86.1926
2010-11-18,86.7846
2010-11-19,87.3941
2010-11-22,89.4766
2010-11-23,90.2303
