date,MACD_Hist,MACD,MACD_Signal
2008-03-26,-0.0214,-0.0626,-0.0412
2008-03-25,-0.0229,-0.0588,-0.0359
2008-03-24,-0.0198,-0.0499,-0.0302
2008-03-20,-0.0137,-0.039,-0.0252
2008-03-19,-0.0006,-0.0224,-0.0218
2008-03-18,-0.0016,-0.0233,-0.0217
2008-03-17,0.0013,-0.02,-0.0213
2008-03-14,0.002,-0.0196,-0.0216
2008-03-13,0.0003,-0.0218,-0.0221
2008-03-12,0.0008,-0.0213,-0.0221
2008-03-11,0.003,-0.0193,-0.0223
2008-03-10,0.0025,-0.0206,-0.0231
2008-03-07,0.0048,-0.0189,-0.0237
2008-03-06,0.0055,-0.0195,-0.0249
2008-03-05,0.0074,-0.0189,-0.0263
2008-03-04,0.0103,-0.0179,-0.0282
2008-03-03,0.0113,-0.0194,-0.0307
2008-02-29,0.0084,-0.0252,-0.0335
2008-02-28,0.0096,-0.026,-0.0356
2008-02-27,0.0083,-0.0298,-0.038
2008-02-26,0.007,-0.0331,-0.0401
2008-02-25,0.006,-0.0359,-0.0419
2008-02-22,0.0045,-0.0389,-0.0434
2008-02-21,0.0044,-0.0401,-0.0445
2008-02-20,0.0024,-0.0432,-0.0456
2008-02-19,-0.0002,-0.0464,-0.0462
2008-02-15,-0.0037,-0.0499,-0.0461
2008-02-14,-0.0053,-0.0505,-0.0452
2008-02-13,-0.0057,-0.0496,-0.0439
2008-02-12,-0.0062,-0.0487,-0.0425
2008-02-11,-0.0059,-0.0468,-0.0409
2008-02-08,-0.0054,-0.0448,-0.0394
2008-02-07,-0.0045,-0.0426,-0.0381
2008-02-06,-0.0043,-0.0412,-0.0369
2008-02-05,-0.008,-0.0439,-0.0359
2008-02-04,-0.0088,-0.0426,-0.0339
2008-02-01,-0.0098,-0.0414,-0.0317
2008-01-31,-0.01,-0.0393,-0.0292
2008-01-30,-0.0113,-0.038,-0.0267
2008-01-29,-0.0048,-0.0287,-0.0239
2008-01-28,-0.0028,-0.0255,-0.0227
2008-01-25,-0.0001,-0.0221,-0.022
2008-01-24,0.0076,-0.0144,-0.022
2008-01-23,0.0062,-0.0176,-0.0239
2008-01-22,0.005,-0.0205,-0.0254
2008-01-18,-0.0002,-0.0268,-0.0267
2008-01-17,-0.009,-0.0356,-0.0266
2008-01-16,-0.0137,-0.0381,-0.0244
2008-01-15,-0.0147,-0.0356,-0.021
2008-01-14,-0.0106,-0.0279,-0.0173
2008-01-11,-0.0071,-0.0218,-0.0146
2008-01-10,-0.0058,-0.0186,-0.0129
2008-01-09,-0.005,-0.0164,-0.0114
2008-01-08,-0.0043,-0.0144,-0.0101
2008-01-07,-0.0056,-0.0147,-0.0091
2008-01-04,-0.004,-0.0117,-0.0077
2008-01-03,-0.0031,-0.0098,-0.0067
2008-01-02,-0.0013,-0.0072,-0.0059
2007-12-31,-0.0013,-0.0069,-0.0056
2007-12-28,-0.0063,-0.0115,-0.0052
2007-12-27,-0.0053,-0.009,-0.0037
2007-12-26,-0.0034,-0.0057,-0.0023
2007-12-24,0.0001,-0.0014,-0.0015
2007-12-21,0.0015,0.0,-0.0015
2007-12-20,0.0017,-0.0002,-0.0019
2007-12-19,-0.0013,-0.0035,-0.0023
2007-12-18,-0.0058,-0.0077,-0.002
2007-12-17,-0.0033,-0.0038,-0.0005
2007-12-14,-0.0031,-0.0028,0.0003
2007-12-13,-0.0026,-0.0016,0.0011
2007-12-12,-0.0016,0.0001,0.0017
2007-12-11,-0.0009,0.0012,0.0022
2007-12-10,-0.0049,-0.0025,0.0024
2007-12-07,-0.0067,-0.0031,0.0036
2007-12-06,-0.005,0.0003,0.0053
2007-12-05,-0.003,0.0035,0.0065
2007-12-04,-0.0027,0.0045,0.0073
2007-12-03,-0.0022,0.0058,0.008
2007-11-30,0.0009,0.0094,0.0085
2007-11-29,0.0014,0.0097,0.0083
2007-11-28,0.0031,0.011,0.0079
2007-11-27,0.0064,0.0135,0.0072
2007-11-26,0.0069,0.0125,0.0056
2007-11-23,0.0091,0.013,0.0039
2007-11-21,0.0068,0.0084,0.0016
2007-11-20,0.0055,0.0054,-0.0001
2007-11-19,0.003,0.0015,-0.0015
2007-11-16,0.0019,-0.0004,-0.0023
2007-11-15,-0.0,-0.0028,-0.0027
2007-11-14,-0.0021,-0.0048,-0.0027
2007-11-13,-0.0001,-0.0023,-0.0022
2007-11-12,0.0002,-0.002,-0.0022
2007-11-09,0.0006,-0.0017,-0.0022
2007-11-08,-0.0018,-0.0042,-0.0024
2007-11-07,-0.0055,-0.0075,-0.0019
2007-11-06,-0.0109,-0.0115,-0.0005
2007-11-05,-0.0095,-0.0073,0.0022
2007-11-02,-0.0115,-0.0069,0.0046
2007-11-01,-0.0077,-0.0002,0.0074
2007-10-31,-0.0051,0.0043,0.0094
2007-10-30,0.0003,0.0109,0.0106
2007-10-29,0.0077,0.0183,0.0106
2007-10-26,0.0126,0.0212,0.0086
2007-10-25,0.0162,0.0217,0.0055
2007-10-24,0.0174,0.0189,0.0014
2007-10-23,0.02,0.017,-0.0029
2007-10-22,0.0183,0.0104,-0.0079
2007-10-19,0.0163,0.0038,-0.0125
2007-10-18,0.0149,-0.0016,-0.0166
2007-10-17,0.0138,-0.0065,-0.0203
2007-10-16,0.0122,-0.0116,-0.0238
2007-10-15,0.0109,-0.0159,-0.0268
2007-10-12,0.0094,-0.0201,-0.0296
2007-10-11,0.0097,-0.0222,-0.0319
2007-10-10,0.0088,-0.0255,-0.0343
2007-10-09,0.0123,-0.0243,-0.0365
2007-10-08,0.0162,-0.0234,-0.0396
2007-10-05,0.0197,-0.0239,-0.0437
2007-10-04,0.0243,-0.0243,-0.0486
2007-10-03,0.0303,-0.0244,-0.0547
2007-10-02,0.0401,-0.0222,-0.0622
2007-10-01,0.0452,-0.0271,-0.0723
2007-09-28,0.0465,-0.0371,-0.0836
2007-09-27,0.0377,-0.0575,-0.0952
2007-09-26,0.0342,-0.0704,-0.1046
2007-09-25,0.0365,-0.0767,-0.1132
2007-09-24,0.0325,-0.0898,-0.1223
2007-09-21,0.0314,-0.099,-0.1304
2007-09-20,0.032,-0.1063,-0.1383
2007-09-19,0.0312,-0.1151,-0.1463
2007-09-18,0.0314,-0.1226,-0.1541
2007-09-17,0.0335,-0.1284,-0.1619
2007-09-14,0.0353,-0.1349,-0.1703
2007-09-13,0.0348,-0.1444,-0.1791
2007-09-12,0.0315,-0.1563,-0.1878
2007-09-11,0.0274,-0.1683,-0.1957
2007-09-10,0.0203,-0.1822,-0.2025
2007-09-07,0.0185,-0.1891,-0.2076
2007-09-06,0.016,-0.1962,-0.2122
2007-09-05,0.0118,-0.2044,-0.2162
2007-09-04,0.0083,-0.2109,-0.2192
2007-08-31,-0.005,-0.2263,-0.2213
2007-08-30,-0.0145,-0.2345,-0.22
2007-08-29,-0.0222,-0.2386,-0.2164
2007-08-28,-0.0294,-0.2403,-0.2108
2007-08-27,-0.0354,-0.2389,-0.2035
2007-08-24,-0.0442,-0.2388,-0.1946
2007-08-23,-0.0506,-0.2342,-0.1836
2007-08-22,-0.0571,-0.228,-0.1709
2007-08-21,-0.059,-0.2157,-0.1566
2007-08-20,-0.059,-0.2009,-0.1419
2007-08-17,-0.053,-0.1802,-0.1271
2007-08-16,-0.0443,-0.1582,-0.1139
2007-08-15,-0.0311,-0.1339,-0.1028
2007-08-14,-0.0233,-0.1183,-0.095
2007-08-13,-0.0147,-0.1039,-0.0892
2007-08-10,-0.0166,-0.1022,-0.0855
2007-08-09,-0.0162,-0.0975,-0.0814
2007-08-08,-0.0169,-0.0943,-0.0773
2007-08-07,-0.0217,-0.0948,-0.0731
2007-08-06,-0.0377,-0.1053,-0.0677
2007-08-03,-0.0376,-0.0959,-0.0582
2007-08-02,-0.0358,-0.0846,-0.0488
2007-08-01,-0.0351,-0.075,-0.0399
2007-07-31,-0.0223,-0.0534,-0.0311
2007-07-30,-0.0168,-0.0424,-0.0255
2007-07-27,-0.0125,-0.0338,-0.0213
2007-07-26,-0.0042,-0.0224,-0.0182
2007-07-25,-0.0045,-0.0217,-0.0172
2007-07-24,-0.0035,-0.0196,-0.016
2007-07-23,0.0017,-0.0135,-0.0152
2007-07-20,0.005,-0.0106,-0.0156
2007-07-19,0.0061,-0.0108,-0.0168
2007-07-18,-0.0027,-0.0211,-0.0184
2007-07-17,-0.001,-0.0187,-0.0177
2007-07-16,-0.004,-0.0214,-0.0174
2007-07-13,-0.0072,-0.0236,-0.0164
2007-07-12,-0.0094,-0.024,-0.0146
2007-07-11,-0.0119,-0.0242,-0.0123
2007-07-10,-0.0096,-0.0189,-0.0093
2007-07-09,-0.0031,-0.01,-0.0069
2007-07-06,0.0058,-0.0004,-0.0061
2007-07-05,0.0143,0.0068,-0.0076
2007-07-03,0.0219,0.0107,-0.0111
2007-07-02,0.024,0.0074,-0.0166
2007-06-29,0.0288,0.0062,-0.0226
2007-06-28,0.0262,-0.0036,-0.0298
2007-06-27,0.0233,-0.013,-0.0364
2007-06-26,0.0173,-0.0249,-0.0422
2007-06-25,0.0171,-0.0294,-0.0465
2007-06-22,0.0104,-0.0405,-0.0508
2007-06-21,0.001,-0.0524,-0.0534
2007-06-20,-0.004,-0.0577,-0.0537
2007-06-19,-0.0058,-0.0585,-0.0527
2007-06-18,-0.0116,-0.0628,-0.0512
2007-06-15,-0.0068,-0.0551,-0.0483
2007-06-14,-0.002,-0.0486,-0.0466
2007-06-13,0.0024,-0.0437,-0.0461
2007-06-12,0.0049,-0.0418,-0.0467
2007-06-11,0.0091,-0.0388,-0.0479
2007-06-08,0.0106,-0.0396,-0.0502
2007-06-07,0.0129,-0.0399,-0.0528
2007-06-06,0.0163,-0.0398,-0.0561
2007-06-05,0.0211,-0.039,-0.0601
2007-06-04,0.0269,-0.0385,-0.0654
2007-06-01,0.0328,-0.0393,-0.0722
2007-05-31,0.0334,-0.0469,-0.0804
2007-05-30,0.0327,-0.056,-0.0887
2007-05-29,0.0282,-0.0687,-0.0969
2007-05-25,0.0179,-0.086,-0.104
2007-05-24,0.0128,-0.0957,-0.1084
2007-05-23,0.0051,-0.1066,-0.1116
2007-05-22,-0.0071,-0.12,-0.1129
2007-05-21,-0.016,-0.1272,-0.1111
2007-05-18,-0.0223,-0.1294,-0.1071
2007-05-17,-0.0309,-0.1324,-0.1016
2007-05-16,-0.0283,-0.1222,-0.0938
2007-05-15,-0.0195,-0.1062,-0.0867
2007-05-14,-0.0194,-0.1012,-0.0819
2007-05-11,-0.0239,-0.1009,-0.077
2007-05-10,-0.0209,-0.092,-0.0711
2007-05-09,-0.0165,-0.0823,-0.0658
2007-05-08,-0.0121,-0.0738,-0.0617
2007-05-07,-0.0103,-0.069,-0.0587
2007-05-04,-0.0108,-0.0669,-0.0561
2007-05-03,-0.0109,-0.0644,-0.0534
2007-05-02,-0.0115,-0.0622,-0.0507
2007-05-01,-0.0107,-0.0585,-0.0478
2007-04-30,-0.0068,-0.052,-0.0451
2007-04-27,-0.0055,-0.0489,-0.0434
2007-04-26,-0.0084,-0.0505,-0.042
2007-04-25,-0.0148,-0.0548,-0.0399
2007-04-24,-0.0263,-0.0625,-0.0362
2007-04-23,-0.0296,-0.0592,-0.0297
2007-04-20,-0.034,-0.0563,-0.0223
2007-04-19,-0.0348,-0.0486,-0.0138
2007-04-18,-0.03,-0.035,-0.0051
2007-04-17,-0.0268,-0.0243,0.0024
2007-04-16,-0.0266,-0.0175,0.0091
2007-04-13,-0.0242,-0.0084,0.0158
2007-04-12,-0.0238,-0.0019,0.0219
2007-04-11,-0.0233,0.0044,0.0278
2007-04-10,-0.0232,0.0105,0.0336
2007-04-09,-0.0184,0.021,0.0394
2007-04-05,-0.0159,0.0281,0.044
2007-04-04,-0.0143,0.0337,0.048
2007-04-03,-0.0103,0.0413,0.0516
2007-04-02,-0.0149,0.0392,0.0542
2007-03-30,-0.0168,0.0411,0.0579
2007-03-29,-0.0202,0.0419,0.0621
2007-03-28,-0.0157,0.0514,0.0671
2007-03-27,-0.001,0.07,0.0711
2007-03-26,0.0133,0.0846,0.0713
2007-03-23,0.0207,0.0887,0.068
2007-03-22,0.0258,0.0886,0.0628
2007-03-21,0.0257,0.0821,0.0564
2007-03-20,0.0134,0.0634,0.05
2007-03-19,0.0053,0.0519,0.0466
2007-03-16,0.0054,0.0507,0.0453
2007-03-15,0.0034,0.0474,0.044
2007-03-14,-0.0016,0.0415,0.0431
2007-03-13,-0.0092,0.0343,0.0435
2007-03-12,-0.0119,0.0339,0.0458
2007-03-09,-0.017,0.0318,0.0488
2007-03-08,-0.0223,0.0307,0.053
2007-03-07,-0.0267,0.0319,0.0586
2007-03-06,-0.0272,0.0381,0.0653
2007-03-05,-0.0246,0.0475,0.0721
2007-03-02,-0.0072,0.071,0.0782
2007-03-01,-0.0005,0.0796,0.08
2007-02-28,0.0052,0.0853,0.0802
2007-02-27,0.0125,0.0914,0.0789
2007-02-26,0.0191,0.0948,0.0757
2007-02-23,0.0227,0.0936,0.071
2007-02-22,0.0174,0.0827,0.0653
2007-02-21,0.0137,0.0746,0.0609
2007-02-20,0.0108,0.0683,0.0575
2007-02-16,-0.0016,0.0532,0.0548
2007-02-15,-0.0068,0.0484,0.0552
2007-02-14,-0.0134,0.0436,0.0569
2007-02-13,-0.0082,0.0521,0.0603
2007-02-12,-0.0052,0.0571,0.0623
2007-02-09,0.0,0.0637,0.0636
2007-02-08,-0.0006,0.063,0.0636
2007-02-07,-0.0036,0.0602,0.0638
2007-02-06,-0.0059,0.0588,0.0647
2007-02-05,-0.008,0.0582,0.0662
2007-02-02,-0.0085,0.0597,0.0682
2007-02-01,-0.0015,0.0688,0.0703
2007-01-31,0.0026,0.0733,0.0707
2007-01-30,0.004,0.074,0.07
2007-01-29,0.0047,0.0737,0.069
2007-01-26,-0.0057,0.0621,0.0678
2007-01-25,-0.0086,0.0607,0.0693
2007-01-24,-0.0103,0.0611,0.0714
2007-01-23,-0.0093,0.0647,0.074
2007-01-22,-0.0099,0.0664,0.0763
2007-01-19,-0.0092,0.0696,0.0788
2007-01-18,-0.0085,0.0727,0.0811
2007-01-17,-0.0046,0.0786,0.0832
2007-01-16,-0.0045,0.0799,0.0844
2007-01-12,-0.0051,0.0804,0.0855
2007-01-11,-0.0038,0.083,0.0868
2007-01-10,-0.0027,0.0851,0.0877
2007-01-09,-0.0029,0.0854,0.0884
2007-01-08,-0.0014,0.0877,0.0891
2007-01-05,0.003,0.0924,0.0895
2007-01-04,0.0093,0.098,0.0887
2007-01-03,0.0184,0.1048,0.0864
2006-12-29,0.0231,0.1049,0.0818
2006-12-28,0.0243,0.1003,0.076
2006-12-27,0.0252,0.0951,0.0699
2006-12-26,0.0256,0.0892,0.0636
2006-12-22,0.0261,0.0833,0.0572
2006-12-21,0.0269,0.0776,0.0507
2006-12-20,0.0121,0.0561,0.044
2006-12-19,0.0013,0.0422,0.0409
2006-12-18,-0.0027,0.0379,0.0406
2006-12-15,-0.0043,0.0369,0.0413
2006-12-14,-0.0011,0.0413,0.0424
2006-12-13,-0.0015,0.0412,0.0427
2006-12-12,0.0076,0.0506,0.043
2006-12-11,0.0096,0.0507,0.0411
2006-12-08,0.0093,0.048,0.0387
2006-12-07,0.0126,0.049,0.0364
2006-12-06,0.0092,0.0424,0.0333
2006-12-05,0.0075,0.0385,0.031
2006-12-04,0.0069,0.036,0.0291
2006-12-01,-0.0012,0.0262,0.0273
2006-11-30,-0.0022,0.0255,0.0276
2006-11-29,-0.004,0.0242,0.0282
2006-11-28,-0.006,0.0232,0.0292
2006-11-27,-0.0009,0.0298,0.0307
2006-11-24,0.0025,0.0334,0.0309
2006-11-22,0.0015,0.0317,0.0303
2006-11-21,0.0002,0.0301,0.0299
2006-11-20,-0.0012,0.0286,0.0298
2006-11-17,-0.0018,0.0284,0.0301
2006-11-16,0.0001,0.0307,0.0306
2006-11-15,0.0056,0.0362,0.0306
2006-11-14,0.0075,0.0366,0.0292
2006-11-13,0.0073,0.0346,0.0273
2006-11-10,0.004,0.0295,0.0255
2006-11-09,0.0021,0.0266,0.0245
2006-11-08,0.0017,0.0256,0.0239
2006-11-07,-0.0006,0.0229,0.0235
2006-11-06,0.0006,0.0243,0.0237
2006-11-03,-0.003,0.0205,0.0235
2006-11-02,-0.0119,0.0124,0.0243
2006-11-01,-0.0132,0.0141,0.0273
2006-10-31,-0.0125,0.018,0.0306
2006-10-30,-0.0119,0.0218,0.0337
2006-10-27,-0.0104,0.0263,0.0367
2006-10-26,-0.0086,0.0306,0.0393
2006-10-25,-0.0088,0.0327,0.0414
2006-10-24,-0.0088,0.0348,0.0436
2006-10-23,-0.0078,0.038,0.0458
2006-10-20,-0.0102,0.0375,0.0478
2006-10-19,-0.012,0.0384,0.0503
2006-10-18,-0.0144,0.0389,0.0533
2006-10-17,-0.0159,0.041,0.0569
2006-10-16,-0.0198,0.0411,0.0609
2006-10-13,-0.015,0.0509,0.0659
2006-10-12,-0.0051,0.0645,0.0696
2006-10-11,0.0021,0.0729,0.0709
2006-10-10,0.0112,0.0816,0.0704
2006-10-09,0.0146,0.0822,0.0676
2006-10-06,0.021,0.0849,0.0639
2006-10-05,0.0295,0.0882,0.0586
2006-10-04,0.0326,0.0839,0.0513
2006-10-03,0.033,0.0762,0.0431
2006-10-02,0.0314,0.0662,0.0349
2006-09-29,0.0317,0.0587,0.027
2006-09-28,0.0302,0.0493,0.0191
2006-09-27,0.024,0.0355,0.0115
2006-09-26,0.019,0.0245,0.0055
2006-09-25,0.0155,0.0163,0.0008
2006-09-22,0.0147,0.0116,-0.0031
2006-09-21,0.0102,0.0034,-0.0068
2006-09-20,0.0125,0.0032,-0.0093
2006-09-19,0.0121,-0.0003,-0.0124
2006-09-18,0.0097,-0.0058,-0.0154
2006-09-15,0.0073,-0.0106,-0.0179
2006-09-14,0.0072,-0.0125,-0.0197
2006-09-13,0.0118,-0.0097,-0.0215
2006-09-12,0.0144,-0.01,-0.0245
2006-09-11,0.0157,-0.0124,-0.0281
2006-09-08,0.0168,-0.0151,-0.032
2006-09-07,0.0157,-0.0205,-0.0362
2006-09-06,0.0171,-0.023,-0.0401
2006-09-05,0.0155,-0.0289,-0.0444
2006-09-01,0.0092,-0.039,-0.0483
2006-08-31,0.0063,-0.0443,-0.0506
2006-08-30,0.0048,-0.0473,-0.0521
2006-08-29,0.0048,-0.0485,-0.0533
2006-08-28,0.0033,-0.0513,-0.0545
2006-08-25,0.0013,-0.0541,-0.0554
2006-08-24,-0.0025,-0.0582,-0.0557
2006-08-23,-0.0052,-0.0603,-0.055
2006-08-22,-0.0083,-0.062,-0.0537
2006-08-21,-0.0066,-0.0583,-0.0517
2006-08-18,-0.0067,-0.0567,-0.05
2006-08-17,-0.0158,-0.0641,-0.0483
2006-08-16,-0.0109,-0.0553,-0.0444
2006-08-15,-0.0046,-0.0463,-0.0417
2006-08-14,-0.0018,-0.0423,-0.0405
2006-08-11,0.0025,-0.0375,-0.0401
2006-08-10,0.0016,-0.0391,-0.0407
2006-08-09,0.0047,-0.0364,-0.0411
2006-08-08,0.0016,-0.0407,-0.0423
2006-08-07,-0.0038,-0.0465,-0.0427
2006-08-04,-0.0024,-0.0441,-0.0417
2006-08-03,-0.0033,-0.0444,-0.0411
2006-08-02,-0.006,-0.0463,-0.0403
2006-08-01,-0.0051,-0.0439,-0.0388
2006-07-31,-0.0048,-0.0423,-0.0375
2006-07-28,-0.0073,-0.0436,-0.0363
2006-07-27,-0.0103,-0.0447,-0.0345
2006-07-26,-0.0095,-0.0414,-0.0319
2006-07-25,-0.0101,-0.0396,-0.0295
2006-07-24,-0.0087,-0.0357,-0.027
2006-07-21,-0.009,-0.0338,-0.0248
2006-07-20,-0.0079,-0.0304,-0.0225
2006-07-19,-0.0071,-0.0276,-0.0206
2006-07-18,-0.011,-0.0298,-0.0188
2006-07-17,-0.011,-0.027,-0.0161
2006-07-14,-0.0108,-0.0241,-0.0133
2006-07-13,-0.0104,-0.0211,-0.0106
2006-07-12,-0.0068,-0.0148,-0.008
2006-07-11,-0.0075,-0.0138,-0.0063
2006-07-10,-0.0017,-0.0061,-0.0044
2006-07-07,0.0047,0.0007,-0.004
2006-07-06,0.0104,0.0053,-0.0052
2006-07-05,0.0178,0.01,-0.0078
2006-07-03,0.0201,0.0078,-0.0123
2006-06-30,0.0203,0.003,-0.0173
2006-06-29,0.018,-0.0044,-0.0223
2006-06-28,0.0172,-0.0096,-0.0268
2006-06-27,0.017,-0.0142,-0.0311
2006-06-26,0.0126,-0.0228,-0.0354
2006-06-23,0.0081,-0.0305,-0.0385
2006-06-22,0.0038,-0.0367,-0.0405
2006-06-21,-0.0037,-0.0452,-0.0415
2006-06-20,-0.0087,-0.0492,-0.0406
2006-06-19,-0.0122,-0.0506,-0.0384
2006-06-16,-0.0143,-0.0497,-0.0353
2006-06-15,-0.0169,-0.0487,-0.0318
2006-06-14,-0.0162,-0.0437,-0.0275
2006-06-13,-0.0122,-0.0357,-0.0235
2006-06-12,-0.0045,-0.0249,-0.0204
2006-06-09,-0.0068,-0.0261,-0.0193
2006-06-08,-0.0065,-0.0242,-0.0176
2006-06-07,-0.0023,-0.0183,-0.016
2006-06-06,-0.0012,-0.0166,-0.0154
2006-06-05,0.009,-0.0061,-0.0151
2006-06-02,0.0166,-0.0008,-0.0174
2006-06-01,0.0123,-0.0092,-0.0215
2006-05-31,0.0058,-0.0188,-0.0246
2006-05-30,0.0003,-0.0258,-0.0261
2006-05-26,-0.003,-0.0291,-0.0262
2006-05-25,-0.0055,-0.0309,-0.0254
2006-05-24,-0.0078,-0.0318,-0.024
2006-05-23,-0.0124,-0.0345,-0.0221
2006-05-22,-0.0103,-0.0292,-0.019
2006-05-19,0.0004,-0.016,-0.0164
2006-05-18,0.0044,-0.0122,-0.0165
2006-05-17,0.0126,-0.005,-0.0176
2006-05-16,0.0208,0.0001,-0.0208
2006-05-15,0.0244,-0.0015,-0.026
2006-05-12,0.0275,-0.0046,-0.0321
2006-05-11,0.0356,-0.0033,-0.039
2006-05-10,0.0421,-0.0058,-0.0479
2006-05-09,0.0425,-0.0159,-0.0584
2006-05-08,0.0363,-0.0327,-0.069
2006-05-05,0.0285,-0.0496,-0.0781
2006-05-04,0.026,-0.0592,-0.0852
2006-05-03,0.0191,-0.0726,-0.0917
2006-05-02,0.0098,-0.0867,-0.0965
2006-05-01,0.0016,-0.0973,-0.0989
2006-04-28,0.0001,-0.0992,-0.0993
2006-04-27,-0.0029,-0.1023,-0.0994
2006-04-26,-0.003,-0.1016,-0.0986
2006-04-25,-0.0034,-0.1013,-0.0979
2006-04-24,-0.0035,-0.1005,-0.097
2006-04-21,0.0012,-0.095,-0.0962
2006-04-20,-0.0012,-0.0977,-0.0965
2006-04-19,-0.0046,-0.1008,-0.0961
2006-04-18,-0.0093,-0.1043,-0.095
2006-04-17,-0.0145,-0.1072,-0.0927
2006-04-13,-0.0214,-0.1104,-0.089
2006-04-12,-0.0303,-0.1139,-0.0837
2006-04-11,-0.0386,-0.1147,-0.0761
2006-04-10,-0.0456,-0.112,-0.0665
2006-04-07,-0.0488,-0.1039,-0.0551
2006-04-06,-0.0502,-0.093,-0.0429
2006-04-05,-0.0485,-0.0788,-0.0303
2006-04-04,-0.0526,-0.0707,-0.0182
2006-04-03,-0.0574,-0.0625,-0.0051
2006-03-31,-0.0592,-0.05,0.0093
2006-03-30,-0.0655,-0.0414,0.0241
2006-03-29,-0.0673,-0.0269,0.0405
2006-03-28,-0.0683,-0.0109,0.0573
2006-03-27,-0.0567,0.0177,0.0744
2006-03-24,-0.0397,0.0489,0.0886
2006-03-23,-0.0167,0.0818,0.0985
2006-03-22,0.015,0.1177,0.1027
2006-03-21,0.019,0.1179,0.0989
2006-03-20,0.0233,0.1174,0.0942
2006-03-17,0.033,0.1213,0.0883
2006-03-16,0.0362,0.1163,0.0801
2006-03-15,0.0291,0.1001,0.0711
2006-03-14,0.0275,0.0913,0.0638
2006-03-13,0.0278,0.0847,0.0569
2006-03-10,0.0221,0.072,0.05
2006-03-09,0.0114,0.0558,0.0444
2006-03-08,0.0141,0.0557,0.0416
2006-03-07,0.0198,0.0579,0.0381
2006-03-06,0.0266,0.0597,0.0331
2006-03-03,0.0164,0.0429,0.0265
2006-03-02,0.0056,0.0279,0.0224
2006-03-01,0.0078,0.0288,0.021
2006-02-28,0.0115,0.0305,0.019
2006-02-27,0.013,0.0292,0.0161
2006-02-24,0.0111,0.024,0.0129
2006-02-23,0.0141,0.0242,0.0101
2006-02-22,0.0083,0.0149,0.0066
2006-02-21,-0.0047,-0.0002,0.0045
2006-02-17,-0.017,-0.0114,0.0057
2006-02-16,-0.017,-0.0071,0.0099
2006-02-15,-0.0188,-0.0046,0.0142
2006-02-14,-0.0193,-0.0004,0.0189
2006-02-13,-0.0197,0.004,0.0237
2006-02-10,-0.016,0.0126,0.0286
2006-02-09,-0.0122,0.0204,0.0326
2006-02-08,-0.0036,0.032,0.0357
2006-02-07,0.0068,0.0434,0.0366
2006-02-06,0.0203,0.0552,0.0349
2006-02-03,0.0274,0.0572,0.0298
2006-02-02,0.035,0.058,0.023
2006-02-01,0.0419,0.0561,0.0142
2006-01-31,0.038,0.0417,0.0037
2006-01-30,0.0366,0.0308,-0.0057
2006-01-27,0.0334,0.0185,-0.0149
2006-01-26,0.0309,0.0077,-0.0232
2006-01-25,0.0368,0.0059,-0.031
2006-01-24,0.0396,-0.0006,-0.0402
2006-01-23,0.0149,-0.0352,-0.0501
2006-01-20,0.0135,-0.0403,-0.0538
2006-01-19,0.0162,-0.041,-0.0572
2006-01-18,0.0188,-0.0424,-0.0612
2006-01-17,0.0275,-0.0384,-0.0659
2006-01-13,0.04,-0.0328,-0.0728
2006-01-12,0.0423,-0.0405,-0.0828
2006-01-11,0.0396,-0.0537,-0.0934
2006-01-10,0.0354,-0.0679,-0.1033
2006-01-09,0.0181,-0.094,-0.1121
2006-01-06,-0.0033,-0.12,-0.1167
2006-01-05,-0.0049,-0.1208,-0.1158
2006-01-04,-0.0024,-0.117,-0.1146
2006-01-03,0.0025,-0.1115,-0.114
2005-12-30,0.0047,-0.11,-0.1146
2005-12-29,0.0063,-0.1095,-0.1158
2005-12-28,0.0111,-0.1063,-0.1174
2005-12-27,0.0144,-0.1057,-0.1201
2005-12-23,0.0142,-0.1096,-0.1238
2005-12-22,0.0094,-0.118,-0.1273
2005-12-21,0.0057,-0.1239,-0.1296
2005-12-20,0.0024,-0.1287,-0.1311
2005-12-19,-0.0022,-0.1339,-0.1317
2005-12-16,-0.0076,-0.1387,-0.1311
2005-12-15,-0.0094,-0.1386,-0.1292
2005-12-14,-0.0117,-0.1386,-0.1269
2005-12-13,-0.0137,-0.1376,-0.1239
2005-12-12,-0.0148,-0.1353,-0.1205
2005-12-09,-0.0136,-0.1304,-0.1168
2005-12-08,-0.0068,-0.1202,-0.1134
2005-12-07,-0.008,-0.1197,-0.1117
2005-12-06,-0.0117,-0.1214,-0.1097
2005-12-05,-0.014,-0.1208,-0.1068
2005-12-02,-0.0251,-0.1285,-0.1033
2005-12-01,-0.0393,-0.1364,-0.097
2005-11-30,-0.0542,-0.1414,-0.0872
2005-11-29,-0.0599,-0.1335,-0.0737
2005-11-28,-0.0598,-0.1185,-0.0587
2005-11-25,-0.059,-0.1027,-0.0438
2005-11-23,-0.0602,-0.0892,-0.029
2005-11-22,-0.0597,-0.0737,-0.014
2005-11-21,-0.0589,-0.058,0.001
2005-11-18,-0.0507,-0.035,0.0157
2005-11-17,-0.0518,-0.0235,0.0284
2005-11-16,-0.0508,-0.0094,0.0413
2005-11-15,-0.0495,0.0045,0.054
2005-11-14,-0.041,0.0254,0.0664
2005-11-11,-0.02,0.0567,0.0766
2005-11-10,-0.0174,0.0642,0.0816
