date,MFI
2001-01-23,69.2041
2001-01-24,69.8074
2001-01-25,62.3158
2001-01-26,66.6366
2001-01-29,66.725
2001-01-30,67.037
2001-01-31,59.4332
2001-02-01,68.351
2001-02-02,67.2913
2001-02-05,60.8095
2001-02-06,68.4792
2001-02-07,74.1914
2001-02-08,69.0141
2001-02-09,61.8361
2001-02-12,61.0405
2001-02-13,58.3872
2001-02-14,66.8802
2001-02-15,68.0426
2001-02-16,59.8314
2001-02-20,57.4821
2001-02-21,59.3376
2001-02-22,53.4042
2001-02-23,61.2807
2001-02-26,68.9956
2001-02-27,59.3096
2001-02-28,52.7147
2001-03-01,59.6048
2001-03-02,68.1419
2001-03-05,58.9839
2001-03-06,58.6723
2001-03-07,59.0428
2001-03-08,60.241
2001-03-09,60.655
2001-03-12,53.2673
2001-03-13,63.3009
2001-03-14,69.567
2001-03-15,69.5982
2001-03-16,62.3914
2001-03-19,69.2879
2001-03-20,74.5168
2001-03-21,69.0397
2001-03-22,61.5133
2001-03-23,67.732
2001-03-26,67.9052
2001-03-27,61.7084
2001-03-28,57.4311
2001-03-29,58.5223
2001-03-30,65.4132
2001-04-02,64.9284
2001-04-03,63.6261
2001-04-04,64.5456
2001-04-05,73.623
2001-04-06,67.3551
2001-04-09,67.0443
2001-04-10,73.3758
2001-04-11,81.9916
2001-04-12,82.2433
2001-04-16,83.0855
2001-04-17,82.8075
2001-04-18,74.5907
2001-04-19,71.3451
2001-04-20,65.8241
2001-04-23,64.6642
2001-04-24,64.5106
2001-04-25,65.1175
2001-04-26,64.9971
2001-04-27,70.8145
2001-04-30,72.2404
2001-05-01,65.0852
2001-05-02,57.3062
2001-05-03,49.4175
2001-05-04,41.4693
2001-05-07,45.1714
2001-05-08,47.7726
2001-05-09,52.6473
2001-05-10,51.9632
2001-05-11,46.1202
2001-05-14,45.1705
2001-05-15,44.2065
2001-05-16,43.248
2001-05-17,41.3222
2001-05-18,32.6668
2001-05-21,39.658
2001-05-22,48.3063
2001-05-23,51.3251
2001-05-24,63.5817
2001-05-25,64.1434
2001-05-29,64.8002
2001-05-30,60.0383
2001-05-31,60.3203
2001-06-01,69.7057
2001-06-04,70.3557
2001-06-05,70.2144
2001-06-06,64.571
2001-06-07,65.1335
2001-06-08,66.5625
2001-06-11,66.5554
2001-06-12,68.5809
2001-06-13,76.1614
2001-06-14,75.333
2001-06-15,29.3825
2001-06-18,26.2729
2001-06-19,32.4723
2001-06-20,35.7173
2001-06-21,36.2658
2001-06-22,38.4078
2001-06-25,40.0756
2001-06-26,45.7066
2001-06-27,47.146
2001-06-28,49.9001
2001-06-29,51.6438
2001-07-02,54.9698
2001-07-03,55.0859
2001-07-05,53.0329
2001-07-06,83.9387
2001-07-09,92.0725
2001-07-10,87.377
2001-07-11,84.1657
2001-07-12,83.8089
2001-07-13,82.9681
2001-07-16,76.5757
2001-07-17,74.6105
2001-07-18,73.6856
2001-07-19,73.3044
2001-07-20,72.6166
2001-07-23,60.5201
2001-07-24,53.147
2001-07-25,59.4006
2001-07-26,60.838
2001-07-27,67.2888
2001-07-30,68.294
2001-07-31,73.852
2001-08-01,73.2438
2001-08-02,73.91
2001-08-03,75.753
2001-08-06,74.7282
2001-08-07,74.8365
2001-08-08,74.3175
2001-08-09,72.6357
2001-08-10,79.1551
2001-08-13,80.9493
2001-08-14,71.5789
2001-08-15,62.3913
2001-08-16,55.8918
2001-08-17,53.8107
2001-08-20,49.5935
2001-08-21,53.3909
2001-08-22,55.2075
2001-08-23,55.3185
2001-08-24,49.249
2001-08-27,42.1235
2001-08-28,34.657
2001-08-29,28.798
2001-08-30,21.4233
2001-08-31,21.2949
2001-09-04,21.8356
2001-09-05,28.6214
2001-09-06,28.8145
2001-09-07,26.859
2001-09-10,24.8397
2001-09-17,14.5685
2001-09-18,11.5942
2001-09-19,23.5342
2001-09-20,22.9077
2001-09-21,21.6717
2001-09-24,27.6591
2001-09-25,29.4688
2001-09-26,36.4023
2001-09-27,35.8375
2001-09-28,43.0826
2001-10-01,44.1604
2001-10-02,50.3633
2001-10-03,59.6635
2001-10-04,66.3432
2001-10-05,69.8045
2001-10-08,64.5297
2001-10-09,61.1713
2001-10-10,69.6878
2001-10-11,71.7867
2001-10-12,65.6519
2001-10-15,67.6169
2001-10-16,61.8397
2001-10-17,62.0395
2001-10-18,54.0678
2001-10-19,43.7473
2001-10-22,35.1692
2001-10-23,32.8583
2001-10-24,31.9019
2001-10-25,37.8989
2001-10-26,45.4776
2001-10-29,40.7751
2001-10-30,32.4009
2001-10-31,40.0199
2001-11-01,47.45
2001-11-02,39.8028
2001-11-05,39.0097
2001-11-06,45.1925
2001-11-07,51.1587
2001-11-08,55.4583
2001-11-09,56.7929
2001-11-12,49.8838
2001-11-13,51.0383
2001-11-14,41.4833
2001-11-15,33.3514
2001-11-16,32.2109
2001-11-19,31.2876
2001-11-20,25.2241
2001-11-21,26.8481
2001-11-23,30.8239
2001-11-26,30.6785
2001-11-27,31.7492
2001-11-28,30.8294
2001-11-29,35.9831
2001-11-30,36.0251
2001-12-03,37.1982
2001-12-04,34.0179
2001-12-05,43.1717
2001-12-06,44.0646
2001-12-07,44.7532
2001-12-10,47.068
2001-12-11,48.4488
2001-12-12,37.8149
2001-12-13,32.3687
2001-12-14,40.2799
2001-12-17,39.8052
2001-12-18,34.4556
2001-12-19,27.384
2001-12-20,26.4815
2001-12-21,38.1307
2001-12-24,37.4115
2001-12-26,31.7964
2001-12-27,37.9842
2001-12-28,37.5043
2001-12-31,36.1062
2002-01-02,44.7769
2002-01-03,52.0246
2002-01-04,59.4402
2002-01-07,60.8309
2002-01-08,60.7286
2002-01-09,67.5919
2002-01-10,73.8321
2002-01-11,80.2918
2002-01-14,80.3224
2002-01-15,81.3747
2002-01-16,76.9708
2002-01-17,69.4056
2002-01-18,68.6957
2002-01-22,76.5287
2002-01-23,75.8119
2002-01-24,75.3977
2002-01-25,75.2117
2002-01-28,76.4593
2002-01-29,78.0885
2002-01-30,78.0735
2002-01-31,72.1345
2002-02-01,64.5955
2002-02-04,63.6815
2002-02-05,63.3018
2002-02-06,56.4657
2002-02-07,62.9411
2002-02-08,68.3814
2002-02-11,63.029
2002-02-12,61.544
2002-02-13,61.9493
2002-02-14,63.3901
2002-02-15,61.0552
2002-02-19,51.3665
2002-02-20,51.4728
2002-02-21,51.2339
2002-02-22,52.7636
2002-02-25,46.1562
2002-02-26,40.3117
2002-02-27,48.3012
2002-02-28,38.7747
2002-03-01,43.4027
2002-03-04,50.6321
2002-03-05,45.4193
2002-03-06,47.38
2002-03-07,40.1691
2002-03-08,35.6037
2002-03-11,36.2309
2002-03-12,29.3083
2002-03-13,34.3966
2002-03-14,42.0578
2002-03-15,49.7114
2002-03-18,54.306
2002-03-19,58.0456
2002-03-20,60.7728
2002-03-21,57.6883
2002-03-22,55.5488
2002-03-25,60.0232
2002-03-26,57.4626
2002-03-27,64.7292
2002-03-28,64.4348
2002-04-01,72.4315
2002-04-02,80.7088
2002-04-03,80.4129
2002-04-04,80.0487
2002-04-05,78.5312
2002-04-08,79.3451
2002-04-09,80.8346
2002-04-10,88.0363
2002-04-11,88.9705
2002-04-12,89.938
2002-04-15,82.7441
2002-04-16,56.1281
2002-04-17,47.9915
2002-04-18,45.6544
2002-04-19,42.125
2002-04-22,37.5408
2002-04-23,39.6393
2002-04-24,39.7366
2002-04-25,39.8941
2002-04-26,36.0734
2002-04-29,31.7081
2002-04-30,31.0834
2002-05-01,29.6119
2002-05-02,28.0542
2002-05-03,32.8407
2002-05-06,48.4565
2002-05-07,54.1076
2002-05-08,54.1174
2002-05-09,36.5359
2002-05-10,36.9458
2002-05-13,30.9816
2002-05-14,31.5121
2002-05-15,33.0486
2002-05-16,40.2054
2002-05-17,39.7681
2002-05-20,39.151
2002-05-21,35.1794
2002-05-22,31.2871
2002-05-23,31.0634
2002-05-24,29.4149
2002-05-28,32.509
2002-05-29,33.7357
2002-05-30,55.9968
2002-05-31,63.9763
