date,MACD_Signal,MACD,MACD_Hist
2017-05-12,-0.0081,-0.1101,-0.102
2017-05-11,0.0174,-0.0202,-0.0376
2017-05-10,0.0268,0.0368,0.01
2017-05-09,0.0243,0.0903,0.066
2017-05-08,0.0078,0.0956,0.0878
2017-05-05,-0.0142,0.1366,0.1508
2017-05-04,-0.0519,0.1344,0.1863
2017-05-03,-0.0985,0.1046,0.203
2017-05-02,-0.1492,0.1427,0.2919
2017-05-01,-0.2222,0.0659,0.2881
2017-04-28,-0.2942,0.01,0.3042
2017-04-27,-0.3702,-0.101,0.2693
2017-04-26,-0.4376,-0.2437,0.1938
2017-04-25,-0.486,-0.3903,0.0957
2017-04-24,-0.51,-0.4734,0.0366
2017-04-21,-0.5191,-0.4948,0.0243
2017-04-20,-0.5252,-0.4864,0.0387
2017-04-19,-0.5348,-0.5196,0.0153
2017-04-18,-0.5387,-0.5347,0.004
2017-04-17,-0.5397,-0.5265,0.0132
2017-04-13,-0.5429999999999999,-0.5655,-0.0226
2017-04-12,-0.5373,-0.5902,-0.0529
2017-04-11,-0.5241,-0.5872,-0.0631
2017-04-10,-0.5083,-0.5569,-0.0486
2017-04-07,-0.4962,-0.546,-0.0498
2017-04-06,-0.4837,-0.5383,-0.0546
2017-04-05,-0.4701,-0.5118,-0.0417
2017-04-04,-0.4597,-0.4696,-0.0099
2017-04-03,-0.4572,-0.4544,0.0028
2017-03-31,-0.4579,-0.4392,0.0187
2017-03-30,-0.4626,-0.4866,-0.024
2017-03-29,-0.4566,-0.5053,-0.0487
2017-03-28,-0.4444,-0.4976,-0.0532
2017-03-27,-0.4311,-0.4662,-0.0351
2017-03-24,-0.4223,-0.4551,-0.0328
2017-03-23,-0.4141,-0.4353,-0.0211
2017-03-22,-0.4088,-0.4018,0.006999999999999999
2017-03-21,-0.4106,-0.3836,0.027000000000000003
2017-03-20,-0.4173,-0.3468,0.0705
2017-03-17,-0.435,-0.3814,0.0536
2017-03-16,-0.4484,-0.4513,-0.0029
2017-03-15,-0.4476,-0.4875,-0.0398
2017-03-14,-0.4377,-0.5203,-0.0827
2017-03-13,-0.417,-0.4921,-0.0751
2017-03-10,-0.3982,-0.4322,-0.0339
2017-03-09,-0.3897,-0.3573,0.0324
2017-03-08,-0.3979,-0.2743,0.1236
2017-03-07,-0.4287,-0.2805,0.1483
2017-03-06,-0.4658,-0.224,0.2418
2017-03-03,-0.5263,-0.2462,0.2801
2017-03-02,-0.5963,-0.3259,0.2704
2017-03-01,-0.6639,-0.4042,0.2596
2017-02-28,-0.7288,-0.4682,0.2606
2017-02-27,-0.7939,-0.5688,0.2251
2017-02-24,-0.8502,-0.6907,0.1595
2017-02-23,-0.8901,-0.7866,0.1035
2017-02-22,-0.916,-0.847,0.069
2017-02-21,-0.9332,-0.8638,0.0694
2017-02-17,-0.9506,-0.9136,0.037000000000000005
2017-02-16,-0.9598,-1.0135,-0.0537
2017-02-15,-0.9464,-1.167,-0.2206
2017-02-14,-0.8913,-1.3008,-0.4095
2017-02-13,-0.7889,-1.2532,-0.4643
2017-02-10,-0.6728,-1.183,-0.5102
2017-02-09,-0.5453,-0.9619,-0.4166
2017-02-08,-0.4411,-0.5974,-0.1563
2017-02-07,-0.4021,-0.2334,0.1686
2017-02-06,-0.4442,-0.3239,0.1203
2017-02-03,-0.4743,-0.3692,0.1051
2017-02-02,-0.5006,-0.4171,0.0835
2017-02-01,-0.5214,-0.4642,0.0572
2017-01-31,-0.5358,-0.5681,-0.0324
2017-01-30,-0.5277,-0.6597,-0.1321
2017-01-27,-0.4946,-0.6837,-0.189
2017-01-26,-0.4474,-0.6822,-0.2348
2017-01-25,-0.3887,-0.6667,-0.2781
2017-01-24,-0.3192,-0.6985,-0.3794
2017-01-23,-0.2243,-0.5818,-0.3575
2017-01-20,-0.135,-0.4634,-0.3284
2017-01-19,-0.0529,-0.3338,-0.281
2017-01-18,0.0174,-0.2133,-0.2306
2017-01-17,0.075,-0.1059,-0.1809
2017-01-13,0.1203,0.0521,-0.0681
2017-01-12,0.1373,0.1503,0.013
2017-01-11,0.1341,0.2476,0.1136
2017-01-10,0.1057,0.332,0.2263
2017-01-09,0.0491,0.3249,0.2758
2017-01-06,-0.0199,0.2375,0.2573
2017-01-05,-0.0842,0.1535,0.2377
2017-01-04,-0.1436,-0.002,0.1417
2017-01-03,-0.179,-0.2332,-0.0542
2016-12-30,-0.1655,-0.3282,-0.1627
2016-12-29,-0.1248,-0.2185,-0.0937
2016-12-28,-0.1014,-0.1215,-0.0201
2016-12-27,-0.0964,-0.0527,0.0437
2016-12-23,-0.1073,-0.0491,0.0582
2016-12-22,-0.1219,-0.0359,0.0859
2016-12-21,-0.1433,0.0116,0.155
2016-12-20,-0.1821,0.0136,0.1957
2016-12-19,-0.231,0.008,0.239
2016-12-16,-0.2907,-0.0304,0.2604
2016-12-15,-0.3558,-0.0523,0.3036
2016-12-14,-0.4317,-0.208,0.2238
2016-12-13,-0.4877,-0.4179,0.0698
2016-12-12,-0.5051,-0.6026,-0.0975
2016-12-09,-0.4807,-0.6675,-0.1868
2016-12-08,-0.434,-0.6729,-0.2388
2016-12-07,-0.3743,-0.6099,-0.2356
2016-12-06,-0.3154,-0.5877,-0.2723
2016-12-05,-0.2473,-0.5235,-0.2762
2016-12-02,-0.1783,-0.4243,-0.246
2016-12-01,-0.1168,-0.2967,-0.1799
2016-11-30,-0.0718,-0.1666,-0.0947
2016-11-29,-0.0481,-0.0738,-0.0257
2016-11-28,-0.0417,-0.0574,-0.0156
2016-11-25,-0.0378,-0.0065,0.0313
2016-11-23,-0.0456,-0.0208,0.0248
2016-11-22,-0.0518,-0.0264,0.0255
2016-11-21,-0.0582,0.0409,0.0991
2016-11-18,-0.083,0.0803,0.1633
2016-11-17,-0.1238,0.1612,0.285
2016-11-16,-0.195,0.1775,0.3725
2016-11-15,-0.2882,0.1587,0.4469
2016-11-14,-0.3999,0.1016,0.5015
2016-11-11,-0.5252,-0.008,0.5173
2016-11-10,-0.6546,-0.1187,0.5359
2016-11-09,-0.7885,-0.3833,0.4052
2016-11-08,-0.8898,-0.7709999999999999,0.1188
2016-11-07,-0.9195,-0.8644,0.0551
2016-11-04,-0.9333,-0.9675,-0.0342
2016-11-03,-0.9248,-0.9467,-0.022
2016-11-02,-0.9193,-0.8474,0.0719
2016-11-01,-0.9372,-0.7744,0.1629
2016-10-31,-0.978,-0.8073,0.1706
2016-10-28,-1.0206,-0.7989,0.2217
2016-10-27,-1.0761,-0.7985,0.2776
2016-10-26,-1.1454,-0.9582,0.1873
2016-10-25,-1.1923,-1.1084,0.0838
2016-10-24,-1.2132,-1.1986,0.0146
2016-10-21,-1.2169,-1.2734,-0.0565
2016-10-20,-1.2027,-1.3626,-0.1599
2016-10-19,-1.1628,-1.4585,-0.2957
2016-10-18,-1.0889,-1.4741,-0.3853
2016-10-17,-0.9926,-1.4788,-0.4863
2016-10-14,-0.871,-1.3955,-0.5245
2016-10-13,-0.7398,-1.2786,-0.5387
2016-10-12,-0.6052,-1.138,-0.5328
2016-10-11,-0.472,-0.9394,-0.4674
2016-10-10,-0.3551,-0.7418,-0.3867
2016-10-07,-0.2584,-0.626,-0.3676
2016-10-06,-0.1665,-0.447,-0.2805
2016-10-05,-0.0964,-0.2976,-0.2012
2016-10-04,-0.0461,-0.2223,-0.1762
2016-10-03,-0.002,-0.0938,-0.0918
2016-09-30,0.0209,0.0019,-0.019
2016-09-29,0.0257,0.0279,0.0023
2016-09-28,0.0251,0.1718,0.1467
2016-09-27,-0.0116,0.2552,0.2668
2016-09-26,-0.0783,0.3332,0.4115
2016-09-23,-0.1811,0.3072,0.4884
2016-09-22,-0.3032,0.2036,0.5068
2016-09-21,-0.4299,0.0551,0.485
2016-09-20,-0.5512,-0.1511,0.4001
2016-09-19,-0.6512,-0.4191,0.2321
2016-09-16,-0.7092,-0.5094,0.1999
2016-09-15,-0.7592,-0.6004,0.1588
2016-09-14,-0.7989,-0.7113,0.0876
2016-09-13,-0.8208,-0.7351,0.0857
2016-09-12,-0.8422,-0.7521,0.0901
2016-09-09,-0.8647,-0.8321,0.0326
2016-09-08,-0.8729,-0.852,0.0209
2016-09-07,-0.8781,-0.9474,-0.0693
2016-09-06,-0.8608,-0.9879,-0.1271
2016-09-02,-0.8290000000000001,-0.9954,-0.1664
2016-09-01,-0.7874,-0.9039,-0.1164
2016-08-31,-0.7583,-0.8203,-0.062
2016-08-30,-0.7428,-0.7858,-0.0429
2016-08-29,-0.7321,-0.69,0.0421
2016-08-26,-0.7426,-0.5796,0.1631
2016-08-25,-0.7834,-0.5703,0.2131
2016-08-24,-0.8367,-0.5774,0.2593
2016-08-23,-0.9015,-0.6147,0.2867
2016-08-22,-0.9732,-0.7384,0.2347
2016-08-19,-1.0319,-0.8374,0.1944
2016-08-18,-1.0805,-0.9586,0.1219
2016-08-17,-1.1109,-1.0634,0.0475
2016-08-16,-1.1228,-1.1913,-0.0685
2016-08-15,-1.1057,-1.2103,-0.1046
2016-08-12,-1.0795,-1.252,-0.1724
2016-08-11,-1.0364,-1.2878,-0.2514
2016-08-10,-0.9736,-1.3069,-0.3333
2016-08-09,-0.8903,-1.2536,-0.3634
2016-08-08,-0.7994,-1.2051,-0.4057
2016-08-05,-0.698,-1.1615,-0.4634
2016-08-04,-0.5821,-1.1476,-0.5654
2016-08-03,-0.4408,-1.0571,-0.6163
2016-08-02,-0.2867,-0.9542,-0.6675
2016-08-01,-0.1198,-0.7636,-0.6437
2016-07-29,0.0411,-0.5870000000000001,-0.6281
2016-07-28,0.1981,-0.2665,-0.4646
2016-07-27,0.3142,-0.0084,-0.3227
2016-07-26,0.3949,0.2729,-0.122
2016-07-25,0.4254,0.6928,0.2673
2016-07-22,0.3586,0.5619,0.2033
2016-07-21,0.3078,0.5618,0.254
2016-07-20,0.2443,0.493,0.2488
2016-07-19,0.1821,0.4489,0.2669
2016-07-18,0.1153,0.4929,0.3776
2016-07-15,0.021,0.4114,0.3905
2016-07-14,-0.0767,0.3242,0.4009
2016-07-13,-0.1769,0.3071,0.484
2016-07-12,-0.2979,0.2625,0.5604
2016-07-11,-0.438,0.1246,0.5626
2016-07-08,-0.5786,-0.02,0.5587
2016-07-07,-0.7183,-0.2304,0.4879
2016-07-06,-0.8403,-0.4011,0.4391
2016-07-05,-0.95,-0.6359,0.3141
2016-07-01,-1.0286,-0.7652,0.2633
2016-06-30,-1.0944,-1.0041,0.0903
2016-06-29,-1.117,-1.1683,-0.0513
2016-06-28,-1.1042,-1.2602,-0.156
2016-06-27,-1.0652,-1.3626,-0.2975
2016-06-24,-0.9908,-1.118,-0.1272
2016-06-23,-0.959,-0.984,-0.025
2016-06-22,-0.9527,-1.0525,-0.0998
2016-06-21,-0.9278,-1.0441,-0.1163
2016-06-20,-0.8987,-0.9604,-0.0617
2016-06-17,-0.8833,-0.9447,-0.0614
2016-06-16,-0.8679,-0.8811,-0.0132
2016-06-15,-0.8646,-0.8625,0.0021
2016-06-14,-0.8651,-0.7849,0.0802
2016-06-13,-0.8852,-0.721,0.1642
2016-06-10,-0.9262,-0.6237,0.3026
2016-06-09,-1.0019,-0.5313,0.4706
2016-06-08,-1.1195,-0.5206,0.599
2016-06-07,-1.2693,-0.643,0.6263
2016-06-06,-1.4258,-0.7969,0.6289
2016-06-03,-1.5831,-0.9905,0.5926
2016-06-02,-1.7312,-1.0968,0.6344
2016-06-01,-1.8898,-1.2663,0.6236
2016-05-31,-2.0457,-1.4519,0.5938
2016-05-27,-2.1941,-1.7096,0.4846
2016-05-26,-2.3153,-1.9056,0.4097
2016-05-25,-2.4177,-2.0819,0.3358
2016-05-24,-2.5017,-2.3829,0.1188
2016-05-23,-2.5314,-2.7072,-0.1758
2016-05-20,-2.4874,-2.83,-0.3426
2016-05-19,-2.4018,-2.8856,-0.4838
2016-05-18,-2.2808,-2.8710000000000004,-0.5901
2016-05-17,-2.1333,-2.875,-0.7417
2016-05-16,-1.9479,-2.8279,-0.88
2016-05-13,-1.7279,-2.8007,-1.0728
2016-05-12,-1.4597,-2.6459,-1.1862
2016-05-11,-1.1631,-2.4152,-1.252
2016-05-10,-0.8501,-2.1847,-1.3346
2016-05-09,-0.5165,-2.0574,-1.5409
2016-05-06,-0.1312,-1.8205,-1.6893
2016-05-05,0.2911,-1.4055,-1.6966
2016-05-04,0.7153,-0.9581,-1.6734
2016-05-03,1.1336,-0.3505,-1.4841
2016-05-02,1.5046,0.2934,-1.2112
2016-04-29,1.8075,0.9517,-0.8558
2016-04-28,2.0214,1.8468,-0.1746
2016-04-27,2.065,2.1971,0.132
2016-04-26,2.032,2.2883,0.2562
2016-04-25,1.968,2.3182,0.3502
2016-04-22,1.8804,2.2392,0.3588
2016-04-21,1.7907,2.1371,0.3464
2016-04-20,1.7041,1.9922,0.2881
2016-04-19,1.6321,1.9203,0.2882
2016-04-18,1.5601,1.8589,0.2988
2016-04-15,1.4854,1.7744,0.289
2016-04-14,1.4131,1.7199,0.3068
2016-04-13,1.3364,1.6341,0.2976
2016-04-12,1.262,1.5879,0.3258
2016-04-11,1.1806,1.5014,0.3208
2016-04-08,1.1004,1.492,0.3916
2016-04-07,1.0025,1.4357,0.4332
2016-04-06,0.8942,1.3881,0.494
2016-04-05,0.7707,1.1445,0.3738
2016-04-04,0.6772,0.9796,0.3024
2016-04-01,0.6016,0.8708,0.2692
2016-03-31,0.5343,0.7297,0.1953
2016-03-30,0.4855,0.7357,0.2502
2016-03-29,0.423,0.7232,0.3002
2016-03-28,0.3479,0.6766,0.3287
2016-03-24,0.2657,0.5847,0.3189
2016-03-23,0.18600000000000005,0.5581,0.3721
2016-03-22,0.093,0.6241,0.5311
2016-03-21,-0.0398,0.3822,0.422
2016-03-18,-0.1453,0.1594,0.3047
2016-03-17,-0.2215,0.0817,0.3031
2016-03-16,-0.2973,0.0457,0.3429
2016-03-15,-0.383,-0.0662,0.3168
2016-03-14,-0.4622,-0.1349,0.3273
2016-03-11,-0.544,-0.3094,0.2346
2016-03-10,-0.6027,-0.4203,0.1824
2016-03-09,-0.6483,-0.4681,0.1802
2016-03-08,-0.6933,-0.4521,0.2412
2016-03-07,-0.7536,-0.4970000000000001,0.2566
2016-03-04,-0.8178,-0.6329,0.1849
2016-03-03,-0.8640000000000001,-0.5857,0.2782
2016-03-02,-0.9335,-0.5707,0.3628
2016-03-01,-1.0242,-0.6273,0.3969
2016-02-29,-1.1235,-0.7676,0.3559
2016-02-26,-1.2124,-0.7240000000000001,0.4884
2016-02-25,-1.3345,-0.7315,0.6031
2016-02-24,-1.4853,-0.9089,0.5764
2016-02-23,-1.6294,-1.0529,0.5766
2016-02-22,-1.7736,-1.1337,0.6398
2016-02-19,-1.9335,-1.2854,0.6481
2016-02-18,-2.0955,-1.3165,0.779
2016-02-17,-2.2903,-1.4713,0.8189
2016-02-16,-2.495,-1.6797,0.8154
2016-02-12,-2.6989,-2.0762,0.6226
2016-02-11,-2.8545,-2.404,0.4505
2016-02-10,-2.9672,-2.6071,0.36
2016-02-09,-3.0572,-2.8666,0.1906
2016-02-08,-3.1048,-3.1084,-0.0036
2016-02-05,-3.1039,-3.1994,-0.0955
2016-02-04,-3.08,-3.2586,-0.1786
2016-02-03,-3.0354,-3.4202,-0.3849
2016-02-02,-2.9392,-3.5516,-0.6125
2016-02-01,-2.7861,-3.3484,-0.5623
2016-01-29,-2.6455,-3.1567,-0.5113
2016-01-28,-2.5177,-2.7753,-0.2576
2016-01-27,-2.4533,-2.6406,-0.1873
2016-01-26,-2.4065,-2.6122,-0.2058
2016-01-25,-2.355,-2.7616,-0.4066
2016-01-22,-2.2534,-2.7735,-0.5202
2016-01-21,-2.1233,-2.8541,-0.7308
2016-01-20,-1.9406,-2.6589,-0.7183
2016-01-19,-1.7611,-2.5167,-0.7556
2016-01-15,-1.5722,-2.2422,-0.67
2016-01-14,-1.4047,-2.0274,-0.6227
2016-01-13,-1.249,-1.8259,-0.5769
2016-01-12,-1.1048,-1.5007,-0.3959
2016-01-11,-1.0058,-1.4589,-0.4531
2016-01-08,-0.8925,-1.3324,-0.4399
2016-01-07,-0.7825,-1.1472,-0.3646
2016-01-06,-0.6914,-0.8767,-0.1853
2016-01-05,-0.6451,-0.8698,-0.2248
2016-01-04,-0.5889,-0.7582,-0.1693
2015-12-31,-0.5465,-0.4964,0.0502
2015-12-30,-0.5591,-0.4306,0.1285
2015-12-29,-0.5912,-0.4243,0.1669
2015-12-28,-0.6329,-0.5143,0.1187
2015-12-24,-0.6626,-0.4759,0.1867
2015-12-23,-0.7093,-0.5848,0.1245
2015-12-22,-0.7404,-0.677,0.0634
2015-12-21,-0.7562,-0.7607,-0.0044
2015-12-18,-0.7551,-0.8364,-0.0813
2015-12-17,-0.7348,-0.8317,-0.0969
2015-12-16,-0.7105,-0.8795,-0.1689
2015-12-15,-0.6683,-1.0125,-0.3442
2015-12-14,-0.5823,-1.0489,-0.4667
2015-12-11,-0.4656,-0.9519,-0.4863
2015-12-10,-0.344,-0.7373,-0.3933
2015-12-09,-0.2457,-0.6763,-0.4306
2015-12-08,-0.138,-0.5307,-0.3927
2015-12-07,-0.0399,-0.4735,-0.4336
2015-12-04,0.0685,-0.3401,-0.4087
2015-12-03,0.1707,-0.2651,-0.4358
2015-12-02,0.2796,0.0668,-0.2129
2015-12-01,0.3329,0.2253,-0.1076
2015-11-30,0.3598,0.3026,-0.0571
2015-11-27,0.374,0.3875,0.0134
2015-11-25,0.3707,0.3141,-0.0566
2015-11-24,0.3848,0.2348,-0.1501
2015-11-23,0.4224,0.2346,-0.1877
2015-11-20,0.4693,0.2491,-0.2202
2015-11-19,0.5243,0.2484,-0.2759
2015-11-18,0.5933,0.2466,-0.3468
2015-11-17,0.68,0.1008,-0.5792
2015-11-16,0.8248,0.2239,-0.6009
2015-11-13,0.975,0.44,-0.5351
2015-11-12,1.1088,0.8163,-0.2925
2015-11-11,1.1819,1.1416,-0.0404
2015-11-10,1.192,1.2846,0.0926
2015-11-09,1.1689,1.3053,0.1365
2015-11-06,1.1347,1.3766,0.2419
2015-11-05,1.0743,1.4277,0.3535
2015-11-04,0.9859,1.5162,0.5303
2015-11-03,0.8533,1.5079,0.6545
2015-11-02,0.6897,1.4649,0.7752
2015-10-30,0.4959,1.3456,0.8497
2015-10-29,0.2835,1.3007,1.0172
2015-10-28,0.0292,1.1311,1.102
2015-10-27,-0.2463,0.9915,1.2379
2015-10-26,-0.5558,0.5547,1.1105
2015-10-23,-0.8334,0.1902,1.0236
2015-10-22,-1.0893,-0.2227,0.8666
2015-10-21,-1.306,-0.7127,0.5933
2015-10-20,-1.4543,-0.8213,0.633
2015-10-19,-1.6126,-0.9419,0.6707
2015-10-16,-1.7802,-1.2503,0.5299
2015-10-15,-1.9127,-1.5586,0.3542
2015-10-14,-2.0012,-1.8266,0.1746
2015-10-13,-2.0449,-1.8617,0.1832
2015-10-12,-2.0907,-1.8621,0.2286
2015-10-09,-2.1478,-1.9496,0.1983
2015-10-08,-2.1974,-2.1311,0.0663
2015-10-07,-2.214,-2.3457,-0.1317
2015-10-06,-2.1811,-2.5389,-0.3578
2015-10-05,-2.0916,-2.5129,-0.4213
2015-10-02,-1.9863,-2.5916,-0.6053
2015-10-01,-1.835,-2.5698,-0.7348
2015-09-30,-1.6513,-2.5037,-0.8525
2015-09-29,-1.4382,-2.3545,-0.9164
2015-09-28,-1.2091,-1.9624,-0.7533
2015-09-25,-1.0207,-1.3298,-0.3091
2015-09-24,-0.9434,-0.9639,-0.0205
2015-09-23,-0.9383,-0.6874,0.251
2015-09-22,-1.0011,-0.5815,0.4195
2015-09-21,-1.106,-0.526,0.5799
2015-09-18,-1.2509,-0.3811,0.8698
2015-09-17,-1.4684,-0.4236,1.0448
2015-09-16,-1.7296,-0.7451,0.9845
2015-09-15,-1.9757,-1.0947,0.8809999999999999
2015-09-14,-2.196,-1.5266,0.6693
2015-09-11,-2.3633,-1.9091,0.4542
2015-09-10,-2.4768,-2.3566,0.1203
2015-09-09,-2.5069,-2.6888,-0.1819
2015-09-08,-2.4614,-2.779,-0.3176
2015-09-04,-2.3821,-2.9465,-0.5645
2015-09-03,-2.2409,-2.8733,-0.6324
2015-09-02,-2.0828,-2.7252,-0.6424
2015-09-01,-1.9223,-2.6994,-0.7772
2015-08-31,-1.7280000000000002,-2.3883,-0.6603
2015-08-28,-1.5629,-2.2641,-0.7012
2015-08-27,-1.3876,-2.3056,-0.918
2015-08-26,-1.1581,-2.3431,-1.1851
2015-08-25,-0.8618,-2.2684,-1.4066
2015-08-24,-0.5102,-1.7618,-1.2516
2015-08-21,-0.1972,-0.9258,-0.7286
2015-08-20,-0.0151,-0.2472,-0.2321
2015-08-19,0.0429,0.0157,-0.0272
2015-08-18,0.0497,0.0227,-0.0271
2015-08-17,0.0565,-0.0418,-0.0983
2015-08-14,0.0811,-0.0685,-0.1496
2015-08-13,0.1185,-0.031,-0.1495
2015-08-12,0.1559,0.0516,-0.1043
2015-08-11,0.1819,0.066,-0.1159
2015-08-10,0.2109,0.1385,-0.0724
2015-08-07,0.229,0.1456,-0.0834
2015-08-06,0.2499,0.3366,0.0867
2015-08-05,0.2282,0.5014,0.2732
2015-08-04,0.1599,0.4158,0.2559
2015-08-03,0.0959,0.2823,0.1864
2015-07-31,0.0493,0.0451,-0.0042
2015-07-30,0.0503,-0.1087,-0.159
2015-07-29,0.0901,-0.3069,-0.397
2015-07-28,0.1893,-0.3671,-0.5565
2015-07-27,0.3285,-0.2118,-0.5402
2015-07-24,0.4635,0.2071,-0.2564
2015-07-23,0.5276,0.5418,0.0142
2015-07-22,0.5241,0.5461,0.022
2015-07-21,0.5186,0.5624,0.0438
2015-07-20,0.5076,0.5459,0.0382
2015-07-17,0.4981,0.4807,-0.0173
2015-07-16,0.5024,0.3854,-0.117
2015-07-15,0.5316,0.2074,-0.3242
2015-07-14,0.6127,0.1027,-0.5099
2015-07-13,0.7402,-0.0298,-0.77
2015-07-10,0.9327,0.0431,-0.8896
2015-07-09,1.1551,0.205,-0.9501
2015-07-08,1.3926,0.4414,-0.9512
2015-07-07,1.6304,0.7728,-0.8576
2015-07-06,1.8448,0.9963,-0.8485
2015-07-02,2.0569,1.2215,-0.8354
2015-07-01,2.2658,1.5445,-0.7213
2015-06-30,2.4461,1.8509,-0.5952
2015-06-29,2.5949,2.1231,-0.4718
2015-06-26,2.7129,2.5793,-0.1336
2015-06-25,2.7463,2.7764,0.0301
2015-06-24,2.7388,2.9248,0.18600000000000005
2015-06-23,2.6922,2.9187,0.2264
2015-06-22,2.6356,2.8512,0.2156
2015-06-19,2.5817,2.7855,0.2038
2015-06-18,2.5308,2.8065,0.2757
2015-06-17,2.4619,2.6712,0.2093
2015-06-16,2.4095,2.6599,0.2503
2015-06-15,2.347,2.5905,0.2435
2015-06-12,2.2861,2.5424,0.2563
2015-06-11,2.222,2.487,0.265
2015-06-10,2.1557,2.2911,0.1354
2015-06-09,2.1219,2.1328,0.0109
2015-06-08,2.1192,2.1498,0.0306
2015-06-05,2.1115,2.2301,0.1186
2015-06-04,2.0818,2.278,0.1961
2015-06-03,2.0328,2.3084,0.2756
2015-06-02,1.9639,2.2521,0.2882
2015-06-01,1.8919,2.2083,0.3164
2015-05-29,1.8128,2.1082,0.2954
2015-05-28,1.7389,2.1048,0.3659
2015-05-27,1.6474,2.0201,0.3727
2015-05-26,1.5542,1.9162,0.3619
2015-05-22,1.4638,1.9859,0.5222
2015-05-21,1.3332,1.8799,0.5467
2015-05-20,1.1966,1.7593,0.5627
2015-05-19,1.0559,1.6697,0.6138
2015-05-18,0.9024,1.4975,0.5951
2015-05-15,0.7536,1.2184,0.4648
2015-05-14,0.6375,0.99,0.3525
2015-05-13,0.5493,0.732,0.1827
2015-05-12,0.5037,0.5933,0.0897
2015-05-11,0.4812,0.4788,-0.0025
2015-05-08,0.4819,0.3967,-0.0852
2015-05-07,0.5031,0.3615,-0.1416
2015-05-06,0.5385,0.4878,-0.0507
2015-05-05,0.5512,0.6008,0.0496
2015-05-04,0.5388,0.6746,0.1358
2015-05-01,0.5049,0.5303,0.0255
2015-04-30,0.4985,0.3942,-0.1044
2015-04-29,0.5246,0.6,0.0754
2015-04-28,0.5058,0.6990000000000001,0.1932
2015-04-27,0.4575,0.6952,0.2378
2015-04-24,0.398,0.7471,0.3491
2015-04-23,0.3107,0.7379,0.4271
2015-04-22,0.204,0.586,0.382
2015-04-21,0.1084,0.4714,0.3629
2015-04-20,0.0177,0.2309,0.2132
2015-04-17,-0.0356,0.3099,0.3455
2015-04-16,-0.122,0.344,0.466
2015-04-15,-0.2384,0.2148,0.4532
2015-04-14,-0.3518,-0.0124,0.3394
2015-04-13,-0.4366,-0.1463,0.2903
2015-04-10,-0.5092,-0.3211,0.188
2015-04-09,-0.5562,-0.4959,0.0603
2015-04-08,-0.5712,-0.6595,-0.0882
2015-04-07,-0.5492,-0.7482,-0.199
2015-04-06,-0.4994,-0.7495,-0.2501
2015-04-02,-0.4369,-0.6632,-0.2263
2015-04-01,-0.3803,-0.5983,-0.2179
2015-03-31,-0.3258,-0.4458,-0.12
2015-03-30,-0.2958,-0.2799,0.016
2015-03-27,-0.2998,-0.2833,0.0166
2015-03-26,-0.304,-0.31,-0.006
2015-03-25,-0.3025,-0.34600000000000003,-0.0435
2015-03-24,-0.2916,-0.2829,0.0087
2015-03-23,-0.2937,-0.331,-0.0373
2015-03-20,-0.2844,-0.2891,-0.0047
2015-03-19,-0.2833,-0.4052,-0.122
2015-03-18,-0.2528,-0.4748,-0.222
2015-03-17,-0.1973,-0.4573,-0.2601
2015-03-16,-0.1322,-0.4421,-0.3098
2015-03-13,-0.0548,-0.4898,-0.4351
2015-03-12,0.054000000000000006,-0.3989,-0.4529
2015-03-11,0.1672,-0.3045,-0.4717
2015-03-10,0.2851,-0.0973,-0.3825
2015-03-09,0.3808,0.1805,-0.2003
2015-03-06,0.4308,0.3149,-0.1159
2015-03-05,0.4598,0.4443,-0.0155
2015-03-04,0.4637,0.4654,0.0018
2015-03-03,0.4632,0.5161,0.0529
2015-03-02,0.45,0.5964,0.1464
2015-02-27,0.4134,0.6011,0.1877
2015-02-26,0.3665,0.624,0.2575
2015-02-25,0.3021,0.5877,0.2856
2015-02-24,0.2307,0.5123,0.2816
2015-02-23,0.1603,0.3854,0.2251
2015-02-20,0.104,0.2342,0.1302
2015-02-19,0.0715,0.2005,0.129
2015-02-18,0.0392,0.1442,0.105
2015-02-17,0.013,-0.0333,-0.0463
2015-02-13,0.0246,-0.2509,-0.2754
2015-02-12,0.0934,-0.3587,-0.4521
2015-02-11,0.2065,-0.3969,-0.6034
2015-02-10,0.3573,-0.3698,-0.7271
2015-02-09,0.5391,-0.1875,-0.7266
2015-02-06,0.7207,0.1695,-0.5513
2015-02-05,0.8586,0.573,-0.2856
2015-02-04,0.93,0.8724,-0.0576
2015-02-03,0.9444,1.3677,0.4233
2015-02-02,0.8385,1.2307,0.3922
2015-01-30,0.7405,1.1227,0.3822
2015-01-29,0.6449,1.0849,0.44
2015-01-28,0.5349,1.0767,0.5418
2015-01-27,0.3995,1.1987,0.7992
2015-01-26,0.1997,1.1159,0.9162
2015-01-23,-0.0294,0.816,0.8454
2015-01-22,-0.2407,0.5557,0.7964
2015-01-21,-0.4398,0.2497,0.6895
2015-01-20,-0.6122,-0.0109,0.6013
2015-01-16,-0.7625,-0.3605,0.4021
2015-01-15,-0.863,-0.5385,0.3245
2015-01-14,-0.9442,-0.4744,0.4698
2015-01-13,-1.0616,-0.545,0.5166
2015-01-12,-1.1908,-0.4517,0.7391
2015-01-09,-1.3755,-0.6685,0.7070000000000001
2015-01-08,-1.5523,-1.0212,0.5311
2015-01-07,-1.685,-1.4642,0.2208
